Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855710883756;629591;0;100;-19485,2;9010301179
63855710883756;629591;0;100;-19484,8;9010301179
63855710883756;629591;0;100;-19484,2;9010301179
63855710884120;629924;0;100;-19485,6;9010301179
63855710884120;629924;0;100;-19485,2;9010301179
63855710884120;629924;0;100;-19484,8;9010301179
63855710884120;629924;0;100;-19485,8;9010301179
63855710884120;629924;0;100;-19484,8;9010301179
63855710884291;630124;0;100;-19483,6;9010301179
63855710884291;630124;0;100;-19484,4;9010301179
63855710884291;630124;0;100;-19483,2;9010301179
63855710884422;630257;0;100;-19484,6;9010301179
63855710884422;630257;0;100;-19484;9010301179
63855710884490;630324;0;100;-19484,2;9010301179
63855710884590;630457;0;100;-19484,8;9010301179
63855710884590;630457;0;100;-19484,2;9010301179
63855710884689;630524;0;100;-19484,4;9010301179
63855710884822;630657;0;100;-19486;9010301179
63855710884822;630657;0;100;-19485,8;9010301179
63855710884922;630724;0;100;-19485;9010301179
63855710884990;630857;0;100;-19486,4;9010301179
63855710884990;630857;0;100;-19485,8;9010301179
63855710885123;630924;0;100;-19486,2;9010301179
63855710885213;631057;0;100;-19486,6;9010301179
63855710885213;631057;0;100;-19487;9010301179
63855710885319;631124;0;100;-19487,8;9010301179
63855710885421;631257;0;100;-19488,4;9010301179
63855710885421;631257;0;100;-19488,8;9010301179
63855710885556;631324;0;100;-19489,4;9010301179
63855710885622;631457;0;100;-19490,4;9010301179
63855710885622;631457;0;100;-19492;9010301179
63855710885707;631524;0;100;-19492;9010301179
63855710885815;631657;0;100;-19492,2;9010301179
63855710885815;631657;0;100;-19493,4;9010301179
63855710885909;631724;0;100;-19493,2;9010301179
63855710886050;631857;0;100;-19493,6;9010301179
63855710886050;631857;0;100;-19493,4;9010301179
63855710886123;631924;0;100;-19494;9010301179
63855710886222;632057;0;100;-19495,2;9010301179
63855710886222;632057;0;100;-19495,2;9010301179
63855710886422;632257;0;100;-19496;9010301179
63855710886422;632257;0;100;-19495,8;9010301179
63855710886422;632257;0;100;-19496;9010301179
63855710886556;632391;0;100;-19496;9010301179
63855710886556;632391;0;100;-19497,2;9010301179
63855710886641;632457;0;100;-19497,8;9010301179
63855710886723;632591;0;100;-19496,4;9010301179
63855710886723;632591;0;100;-19496,8;9010301179
63855710886856;632657;0;100;-19496,6;9010301179
63855710886923;632791;0;100;-19496,6;9010301179
63855710886923;632791;0;100;-19497,8;9010301179
63855710887047;632857;0;100;-19497;9010301179
63855710887122;632991;0;100;-19496,6;9010301179
63855710887122;632991;0;100;-19496,8;9010301179
63855710887253;633057;0;100;-19496,2;9010301179
63855710887340;633191;0;100;-19496,2;9010301179
63855710887340;633191;0;100;-19497;9010301179
63855710887455;633257;0;100;-19496,8;9010301179
63855710887550;633391;0;100;-19497,4;9010301179
63855710887550;633391;0;100;-19497,4;9010301179
63855710887657;633457;0;100;-19497,2;9010301179
63855710887752;633590;0;100;-19498,6;9010301179
63855710887752;633590;0;100;-19498,8;9010301179
63855710887856;633724;0;100;-19499,4;9010301179
63855710887856;633724;0;100;-19499,4;9010301179
63855710887950;633791;0;100;-19500,2;9010301179
63855710888043;633924;0;100;-19500,2;9010301179
63855710888043;633924;0;100;-19500,8;9010301179
63855710888156;633991;0;100;-19500,8;9010301179
63855710888253;634124;0;100;-19501;9010301179
63855710888253;634124;0;100;-19501,2;9010301179
63855710888355;634190;0;100;-19501,4;9010301179
63855710888475;634324;0;100;-19499,8;9010301179
63855710888475;634324;0;100;-19499,8;9010301179
63855710888555;634390;0;100;-19499,6;9010301179
63855710888690;634524;0;100;-19499,6;9010301179
63855710888690;634524;0;100;-19498,8;9010301179
63855710888789;634591;0;100;-19498,4;9010301179
63855710888881;634724;0;100;-19498;9010301179
63855710888881;634724;0;100;-19497,8;9010301179
63855710888974;634790;0;100;-19497,2;9010301179
63855710889088;634924;0;100;-19495,2;9010301179
63855710889088;634924;0;100;-19496;9010301179
63855710889178;634991;0;100;-19495,2;9010301179
63855710889289;635124;0;100;-19495;9010301179
63855710889289;635124;0;100;-19494,2;9010301179
63855710889388;635190;0;100;-19493,6;9010301179
63855710889489;635324;0;100;-19492,2;9010301179
63855710889489;635324;0;100;-19492,4;9010301179
63855710889617;635457;0;100;-19492,8;9010301179
63855710889617;635457;0;100;-19491,8;9010301179
63855710889674;635524;0;100;-19490,6;9010301179
63855710889789;635657;0;100;-19490;9010301179
63855710889789;635657;0;100;-19490,8;9010301179
63855710889880;635724;0;100;-19490;9010301179
63855710889985;635857;0;100;-19488,4;9010301179
63855710889985;635857;0;100;-19488,6;9010301179
63855710890088;635924;0;100;-19488;9010301179
63855710890189;636057;0;100;-19488;9010301179
63855710890189;636057;0;100;-19487;9010301179
63855710890285;636124;0;100;-19486,6;9010301179
63855710890389;636257;0;100;-19486,4;9010301179
63855710890389;636257;0;100;-19485,8;9010301179
63855710890489;636324;0;100;-19486,2;9010301179
63855710890624;636457;0;100;-19486;9010301179
63855710890624;636457;0;100;-19485,6;9010301179
63855710890723;636523;0;100;-19484,6;9010301179
63855710890811;636657;0;100;-19484,6;9010301179
63855710890811;636657;0;100;-19484;9010301179
63855710890923;636724;0;100;-19483,2;9010301179
63855710891023;636857;0;100;-19483;9010301179
63855710891023;636857;0;100;-19483;9010301179
63855710891122;636923;0;100;-19483;9010301179
63855710891224;637057;0;100;-19482,6;9010301179
63855710891224;637057;0;100;-19483,2;9010301179
63855710891312;637124;0;100;-19482,8;9010301179
63855710891423;637257;0;100;-19482,2;9010301179
63855710891423;637257;0;100;-19482;9010301179
63855710891589;637457;0;100;-19482,2;9010301179
63855710891589;637457;0;100;-19481,6;9010301179
63855710891589;637457;0;100;-19482;9010301179
63855710891689;637523;0;100;-19481;9010301179
63855710891791;637657;0;100;-19481;9010301179
63855710891791;637657;0;100;-19481;9010301179
63855710891886;637723;0;100;-19481,4;9010301179
63855710892022;637857;0;100;-19481,8;9010301179
63855710892022;637857;0;100;-19482,2;9010301179
63855710892085;637923;0;100;-19482;9010301179
63855710892223;638057;0;100;-19482;9010301179
63855710892223;638057;0;100;-19481,8;9010301179
63855710892322;638123;0;100;-19481,8;9010301179
63855710892413;638257;0;100;-19482,2;9010301179
63855710892413;638257;0;100;-19481,2;9010301179
63855710892522;638323;0;100;-19481;9010301179
63855710892614;638457;0;100;-19482;9010301179
63855710892614;638457;0;100;-19481,4;9010301179
63855710892723;638523;0;100;-19482;9010301179
63855710892819;638657;0;100;-19482,2;9010301179
63855710892819;638657;0;100;-19483,2;9010301179
63855710892909;638723;0;100;-19483,2;9010301179
63855710893056;638857;0;100;-19483,8;9010301179
63855710893056;638857;0;100;-19483,6;9010301179
63855710893115;638923;0;100;-19485;9010301179
63855710893224;639057;0;100;-19484,2;9010301179
63855710893224;639057;0;100;-19485,2;9010301179
63855710893317;639123;0;100;-19485,4;9010301179
63855710893424;639257;0;100;-19486,2;9010301179
63855710893424;639257;0;100;-19487,4;9010301179
63855710893556;639390;0;100;-19488;9010301179
63855710893556;639390;0;100;-19487,8;9010301179
63855710893624;639457;0;100;-19488;9010301179
63855710893756;639590;0;100;-19488,8;9010301179
63855710893756;639590;0;100;-19489,2;9010301179
63855710893822;639657;0;100;-19488,6;9010301179
63855710893923;639790;0;100;-19489;9010301179
63855710893923;639790;0;100;-19488,6;9010301179
63855710894049;639856;0;100;-19488,6;9010301179
63855710894156;639990;0;100;-19489,4;9010301179
63855710894156;639990;0;100;-19488,4;9010301179
63855710894221;640057;0;100;-19488,2;9010301179
63855710894356;640190;0;100;-19489;9010301179
63855710894356;640190;0;100;-19490,8;9010301179
63855710894426;640256;0;100;-19490,6;9010301179
63855710894546;640390;0;100;-19488,4;9010301179
63855710894546;640390;0;100;-19488,8;9010301179
63855710894655;640456;0;100;-19487,2;9010301179
63855710894750;640590;0;100;-19486,8;9010301179
63855710894750;640590;0;100;-19487;9010301179
63855710894856;640657;0;100;-19486;9010301179
63855710894951;640790;0;100;-19486,4;9010301179
63855710894951;640790;0;100;-19486,8;9010301179
63855710895056;640856;0;100;-19486,2;9010301179
63855710895149;640990;0;100;-19486;9010301179
63855710895149;640990;0;100;-19485,6;9010301179
63855710895246;641056;0;100;-19486;9010301179
63855710895356;641190;0;100;-19486;9010301179
63855710895356;641190;0;100;-19486,2;9010301179
63855710895456;641323;0;100;-19486,4;9010301179
63855710895456;641323;0;100;-19485,8;9010301179
63855710895555;641390;0;100;-19485;9010301179
63855710895655;641523;0;100;-19485;9010301179
63855710895655;641523;0;100;-19485,8;9010301179
63855710895755;641590;0;100;-19485,6;9010301179
63855710895884;641723;0;100;-19485,4;9010301179
63855710895884;641723;0;100;-19486,4;9010301179
63855710895976;641790;0;100;-19487,2;9010301179
63855710896056;641923;0;100;-19487,8;9010301179
63855710896056;641923;0;100;-19488,2;9010301179
63855710896177;641990;0;100;-19488,8;9010301179
63855710896291;642123;0;100;-19488,8;9010301179
63855710896291;642123;0;100;-19489,6;9010301179
63855710896387;642190;0;100;-19489,2;9010301179
63855710896456;642323;0;100;-19489,2;9010301179
63855710896456;642323;0;100;-19489,4;9010301179
63855710896586;642390;0;100;-19489,8;9010301179
63855710896722;642590;0;100;-19489,4;9010301179
63855710896722;642590;0;100;-19489;9010301179
63855710896722;642590;0;100;-19488;9010301179
63855710896823;642656;0;100;-19488;9010301179
63855710896922;642790;0;100;-19488;9010301179
63855710896922;642790;0;100;-19487,2;9010301179
63855710897023;642856;0;100;-19487,4;9010301179
63855710897122;642990;0;100;-19487;9010301179
63855710897122;642990;0;100;-19486,2;9010301179
63855710897223;643056;0;100;-19486,6;9010301179
63855710897321;643190;0;100;-19486;9010301179
63855710897321;643190;0;100;-19486;9010301179
63855710897423;643256;0;100;-19485,6;9010301179
63855710897547;643389;0;100;-19485,2;9010301179
63855710897547;643389;0;100;-19484,8;9010301179
63855710897656;643456;0;100;-19484,8;9010301179
63855710897752;643589;0;100;-19484;9010301179
63855710897752;643589;0;100;-19484;9010301179
63855710897840;643656;0;100;-19483;9010301179
63855710897955;643789;0;100;-19482,6;9010301179
63855710897955;643789;0;100;-19482,4;9010301179
63855710898048;643856;0;100;-19482,2;9010301179
63855710898153;643990;0;100;-19483,4;9010301179
63855710898153;643990;0;100;-19483,2;9010301179
63855710898253;644056;0;100;-19482;9010301179
63855710898355;644189;0;100;-19481,4;9010301179
63855710898355;644189;0;100;-19480,4;9010301179
63855710898453;644256;0;100;-19479,6;9010301179
63855710898589;644389;0;100;-19479;9010301179
63855710898589;644389;0;100;-19478,4;9010301179
63855710898656;644456;0;100;-19478,2;9010301179
63855710898752;644589;0;100;-19478,4;9010301179
63855710898752;644589;0;100;-19478;9010301179
63855710898855;644723;0;100;-19478,8;9010301179
63855710898855;644723;0;100;-19478,8;9010301179
63855710898951;644789;0;100;-19478,4;9010301179
63855710899056;644923;0;100;-19478,4;9010301179
63855710899056;644923;0;100;-19477,8;9010301179
63855710899147;644989;0;100;-19477,2;9010301179
63855710899290;645123;0;100;-19477,2;9010301179
63855710899290;645123;0;100;-19477;9010301179
63855710899356;645189;0;100;-19476;9010301179
63855710899451;645323;0;100;-19475,8;9010301179
63855710899451;645323;0;100;-19475,6;9010301179
63855710899556;645389;0;100;-19475,8;9010301179
63855710899677;645523;0;100;-19476;9010301179
63855710899677;645523;0;100;-19474,8;9010301179
63855710899755;645589;0;100;-19475,2;9010301179
63855710899889;645723;0;100;-19475,2;9010301179
63855710899889;645723;0;100;-19474,8;9010301179
63855710899989;645789;0;100;-19474;9010301179
63855710900081;645923;0;100;-19475;9010301179
63855710900081;645923;0;100;-19474;9010301179
63855710900177;645989;0;100;-19474,2;9010301179
63855710900288;646123;0;100;-19475,2;9010301179
63855710900288;646123;0;100;-19475;9010301179
63855710900380;646189;0;100;-19475;9010301179
63855710900490;646322;0;100;-19476,6;9010301179
63855710900490;646322;0;100;-19476,2;9010301179
63855710900586;646389;0;100;-19476,8;9010301179
63855710900689;646523;0;100;-19476,8;9010301179
63855710900689;646523;0;100;-19477,8;9010301179
63855710900780;646589;0;100;-19478;9010301179
63855710900896;646722;0;100;-19478,6;9010301179
63855710900896;646722;0;100;-19479,6;9010301179
63855710900990;646789;0;100;-19481;9010301179
63855710901085;646922;0;100;-19479,8;9010301179
63855710901085;646922;0;100;-19478,2;9010301179
63855710901189;647056;0;100;-19478,4;9010301179
63855710901189;647056;0;100;-19478;9010301179
63855710901287;647122;0;100;-19478,8;9010301179
63855710901389;647256;0;100;-19478,4;9010301179
63855710901389;647256;0;100;-19477,4;9010301179
63855710901491;647322;0;100;-19478;9010301179
63855710901598;647456;0;100;-19477,8;9010301179
63855710901598;647456;0;100;-19477,8;9010301179
63855710901720;647523;0;100;-19477,6;9010301179
63855710901948;647789;0;100;-19477,8;9010301179
63855710901948;647789;0;100;-19476,8;9010301179
63855710901948;647789;0;100;-19476,6;9010301179
63855710901948;647789;0;100;-19477;9010301179
63855710902045;647922;0;100;-19477,2;9010301179
63855710902045;647922;0;100;-19476,2;9010301179
63855710902153;647989;0;100;-19476,4;9010301179
63855710902275;648122;0;100;-19476,8;9010301179
63855710902275;648122;0;100;-19476,6;9010301179
63855710902356;648189;0;100;-19476,2;9010301179
63855710902456;648322;0;100;-19476;9010301179
63855710902456;648322;0;100;-19475,8;9010301179
63855710902555;648389;0;100;-19475,6;9010301179
63855710902656;648523;0;100;-19476;9010301179
63855710902656;648523;0;100;-19476;9010301179
63855710902787;648589;0;100;-19477;9010301179
63855710902856;648722;0;100;-19478;9010301179
63855710902856;648722;0;100;-19477,8;9010301179
63855710902991;648789;0;100;-19478,2;9010301179
63855710903056;648922;0;100;-19478,4;9010301179
63855710903056;648922;0;100;-19478,2;9010301179
63855710903180;648989;0;100;-19478;9010301179
63855710903289;649122;0;100;-19478,2;9010301179
63855710903289;649122;0;100;-19479;9010301179
63855710903385;649189;0;100;-19478,6;9010301179
63855710903489;649322;0;100;-19478,6;9010301179
63855710903489;649322;0;100;-19478,2;9010301179
63855710903580;649389;0;100;-19477,6;9010301179
63855710903691;649522;0;100;-19478,6;9010301179
63855710903691;649522;0;100;-19479,4;9010301179
63855710903788;649589;0;100;-19480;9010301179
63855710903879;649722;0;100;-19480;9010301179
63855710903879;649722;0;100;-19480,2;9010301179
63855710903987;649855;0;100;-19481,4;9010301179
63855710903987;649855;0;100;-19482,4;9010301179
63855710904080;649922;0;100;-19483,8;9010301179
63855710904191;650055;0;100;-19483,8;9010301179
63855710904191;650055;0;100;-19484;9010301179
63855710904286;650122;0;100;-19485,4;9010301179
63855710904389;650255;0;100;-19486;9010301179
63855710904389;650255;0;100;-19486,4;9010301179
63855710904487;650322;0;100;-19487;9010301179
63855710904622;650455;0;100;-19487,6;9010301179
63855710904622;650455;0;100;-19488,2;9010301179
63855710904690;650522;0;100;-19488,8;9010301179
63855710904822;650655;0;100;-19488,6;9010301179
63855710904822;650655;0;100;-19489,4;9010301179
63855710904889;650722;0;100;-19490;9010301179
63855710905024;650855;0;100;-19489,8;9010301179
63855710905024;650855;0;100;-19490,6;9010301179
63855710905122;650922;0;100;-19491;9010301179
63855710905214;651055;0;100;-19488,8;9010301179
63855710905214;651055;0;100;-19488;9010301179
63855710905322;651122;0;100;-19487,6;9010301179
63855710905423;651255;0;100;-19488;9010301179
63855710905423;651255;0;100;-19487,8;9010301179
63855710905509;651322;0;100;-19488,4;9010301179
63855710905622;651455;0;100;-19488,8;9010301179
63855710905622;651455;0;100;-19488,6;9010301179
63855710905717;651522;0;100;-19488,4;9010301179
63855710905822;651655;0;100;-19487,8;9010301179
63855710905822;651655;0;100;-19487;9010301179
63855710905920;651722;0;100;-19487,4;9010301179
63855710906055;651855;0;100;-19487,2;9010301179
63855710906055;651855;0;100;-19487,4;9010301179
63855710906119;651922;0;100;-19487;9010301179
63855710906240;652055;0;100;-19486,6;9010301179
63855710906240;652055;0;100;-19486;9010301179
63855710906320;652189;0;100;-19485;9010301179
63855710906320;652189;0;100;-19484,4;9010301179
63855710906420;652255;0;100;-19482,4;9010301179
63855710906521;652389;0;100;-19482,4;9010301179
63855710906521;652389;0;100;-19482,2;9010301179
63855710906621;652455;0;100;-19482,2;9010301179
63855710906724;652589;0;100;-19482,8;9010301179
63855710906724;652589;0;100;-19481,4;9010301179
63855710906824;652655;0;100;-19480,6;9010301179
63855710906923;652789;0;100;-19479,8;9010301179
63855710906923;652789;0;100;-19479;9010301179
63855710907089;652922;0;100;-19478,4;9010301179
63855710907089;652922;0;100;-19478,8;9010301179
63855710907224;653055;0;100;-19479,6;9010301179
63855710907224;653055;0;100;-19479;9010301179
63855710907289;653122;0;100;-19477,8;9010301179
63855710907380;653255;0;100;-19478;9010301179
63855710907380;653255;0;100;-19477;9010301179
63855710907490;653322;0;100;-19476,4;9010301179
63855710907622;653455;0;100;-19477,4;9010301179
63855710907622;653455;0;100;-19477,4;9010301179
63855710907690;653522;0;100;-19477;9010301179
63855710907789;653655;0;100;-19476,8;9010301179
63855710907789;653655;0;100;-19476;9010301179
63855710907889;653722;0;100;-19475,4;9010301179
63855710907989;653855;0;100;-19475,2;9010301179
63855710907989;653855;0;100;-19475,2;9010301179
63855710908080;653922;0;100;-19475;9010301179
63855710908188;654055;0;100;-19475,6;9010301179
63855710908188;654055;0;100;-19474;9010301179
63855710908322;654122;0;100;-19474,2;9010301179
63855710908389;654255;0;100;-19475;9010301179
63855710908389;654255;0;100;-19475;9010301179
63855710908513;654322;0;100;-19474;9010301179
63855710908589;654455;0;100;-19474,8;9010301179
63855710908589;654455;0;100;-19473,8;9010301179
63855710908722;654522;0;100;-19474,6;9010301179
63855710908822;654655;0;100;-19475,2;9010301179
63855710908822;654655;0;100;-19474,4;9010301179
63855710908922;654722;0;100;-19473,6;9010301179
63855710909019;654855;0;100;-19473,8;9010301179
63855710909019;654855;0;100;-19473,4;9010301179
63855710909123;654922;0;100;-19474,4;9010301179
63855710909222;655055;0;100;-19473,8;9010301179
63855710909222;655055;0;100;-19474;9010301179
63855710909322;655122;0;100;-19473,8;9010301179
63855710909423;655255;0;100;-19473,8;9010301179
63855710909423;655255;0;100;-19474,4;9010301179
63855710909519;655388;0;100;-19474,8;9010301179
63855710909519;655388;0;100;-19474,6;9010301179
63855710909622;655455;0;100;-19475,8;9010301179
63855710909740;655588;0;100;-19476,4;9010301179
63855710909740;655588;0;100;-19478;9010301179
63855710909822;655655;0;100;-19478,2;9010301179
63855710909911;655788;0;100;-19478,4;9010301179
63855710909911;655788;0;100;-19477,6;9010301179
63855710910023;655855;0;100;-19477,2;9010301179
63855710910144;655988;0;100;-19477,2;9010301179
63855710910144;655988;0;100;-19477,6;9010301179
63855710910223;656055;0;100;-19478;9010301179
63855710910322;656188;0;100;-19477,8;9010301179
63855710910322;656188;0;100;-19477,6;9010301179
63855710910423;656255;0;100;-19479;9010301179
63855710910556;656388;0;100;-19478,2;9010301179
63855710910556;656388;0;100;-19479,8;9010301179
63855710910643;656455;0;100;-19479,6;9010301179
63855710910756;656588;0;100;-19480,4;9010301179
63855710910756;656588;0;100;-19481,2;9010301179
63855710910856;656655;0;100;-19482;9010301179
63855710910957;656788;0;100;-19481;9010301179
63855710910957;656788;0;100;-19481,6;9010301179
63855710911056;656855;0;100;-19481,8;9010301179
63855710911186;656988;0;100;-19482,8;9010301179
63855710911186;656988;0;100;-19482,4;9010301179
63855710911255;657055;0;100;-19483,6;9010301179
63855710911351;657188;0;100;-19484,8;9010301179
63855710911351;657188;0;100;-19483,6;9010301179
63855710911456;657255;0;100;-19483,8;9010301179
63855710911544;657388;0;100;-19484,6;9010301179
63855710911544;657388;0;100;-19483,6;9010301179
63855710911655;657521;0;100;-19483,6;9010301179
63855710911655;657521;0;100;-19483,4;9010301179
63855710911755;657588;0;100;-19484;9010301179
63855710911889;657721;0;100;-19483,4;9010301179
63855710911889;657721;0;100;-19484,8;9010301179
63855710911956;657788;0;100;-19484,4;9010301179
63855710912073;657921;0;100;-19484;9010301179
63855710912073;657921;0;100;-19484,2;9010301179
63855710912214;658055;0;100;-19485,2;9010301179
63855710912214;658055;0;100;-19485,8;9010301179
63855710912311;658121;0;100;-19486;9010301179
63855710912421;658255;0;100;-19486,8;9010301179
63855710912421;658255;0;100;-19486,4;9010301179
63855710912519;658388;0;100;-19485,6;9010301179
63855710912519;658388;0;100;-19485,2;9010301179
63855710912622;658455;0;100;-19485,4;9010301179
63855710912722;658588;0;100;-19485;9010301179
63855710912722;658588;0;100;-19484,8;9010301179
63855710912822;658655;0;100;-19485;9010301179
63855710912954;658788;0;100;-19484,6;9010301179
63855710912954;658788;0;100;-19483,6;9010301179
63855710913055;658855;0;100;-19481,2;9010301179
63855710913123;658988;0;100;-19482,2;9010301179
63855710913123;658988;0;100;-19482;9010301179
63855710913221;659055;0;100;-19482;9010301179
63855710913355;659188;0;100;-19482;9010301179
63855710913355;659188;0;100;-19481,8;9010301179
63855710913442;659255;0;100;-19481,4;9010301179
63855710913556;659388;0;100;-19482;9010301179
63855710913556;659388;0;100;-19481,6;9010301179
63855710913655;659455;0;100;-19481,2;9010301179
63855710913755;659588;0;100;-19481,4;9010301179
63855710913755;659588;0;100;-19481,8;9010301179
63855710913856;659655;0;100;-19480,8;9010301179
63855710913955;659788;0;100;-19481;9010301179
63855710913955;659788;0;100;-19480,4;9010301179
63855710914052;659854;0;100;-19480,4;9010301179
63855710914147;659988;0;100;-19480,4;9010301179
63855710914147;659988;0;100;-19480,6;9010301179
63855710914255;660055;0;100;-19479,8;9010301179
63855710914344;660188;0;100;-19480;9010301179
63855710914344;660188;0;100;-19479,8;9010301179
63855710914455;660255;0;100;-19478,8;9010301179
63855710914555;660388;0;100;-19479;9010301179
63855710914555;660388;0;100;-19478,2;9010301179
63855710914689;660521;0;100;-19478,2;9010301179
63855710914689;660521;0;100;-19478;9010301179
63855710914756;660588;0;100;-19478,4;9010301179
63855710914856;660721;0;100;-19478,6;9010301179
63855710914856;660721;0;100;-19478;9010301179
63855710914955;660788;0;100;-19477;9010301179
63855710915045;660921;0;100;-19477,6;9010301179
63855710915045;660921;0;100;-19477;9010301179
63855710915156;660988;0;100;-19477,2;9010301179
63855710915256;661121;0;100;-19478;9010301179
63855710915256;661121;0;100;-19477,6;9010301179
63855710915389;661188;0;100;-19478;9010301179
63855710915450;661321;0;100;-19478;9010301179
63855710915450;661321;0;100;-19478;9010301179
63855710915574;661388;0;100;-19477,2;9010301179
63855710915656;661521;0;100;-19478,2;9010301179
63855710915656;661521;0;100;-19478;9010301179
63855710915789;661588;0;100;-19477,8;9010301179
63855710915888;661721;0;100;-19477,6;9010301179
63855710915888;661721;0;100;-19477,4;9010301179
63855710915979;661788;0;100;-19477;9010301179
63855710916088;661921;0;100;-19478;9010301179
63855710916088;661921;0;100;-19478,4;9010301179
63855710916189;661988;0;100;-19477,6;9010301179
63855710916275;662121;0;100;-19477;9010301179
63855710916275;662121;0;100;-19477,2;9010301179
63855710916389;662188;0;100;-19477;9010301179
63855710916486;662321;0;100;-19477,2;9010301179
63855710916486;662321;0;100;-19476,4;9010301179
63855710916588;662388;0;100;-19476,8;9010301179
63855710916689;662521;0;100;-19476,4;9010301179
63855710916689;662521;0;100;-19476;9010301179
63855710916788;662654;0;100;-19475,8;9010301179
63855710916788;662654;0;100;-19475,6;9010301179
63855710916881;662721;0;100;-19474,8;9010301179
63855710916975;662854;0;100;-19475;9010301179
63855710916975;662854;0;100;-19475;9010301179
63855710917088;662921;0;100;-19474,2;9010301179
63855710917221;663054;0;100;-19473,4;9010301179
63855710917221;663054;0;100;-19473,6;9010301179
63855710917354;663187;0;100;-19473,8;9010301179
63855710917354;663187;0;100;-19473,8;9010301179
63855710917488;663321;0;100;-19473,2;9010301179
63855710917488;663321;0;100;-19473,8;9010301179
63855710917556;663387;0;100;-19473,2;9010301179
63855710917656;663521;0;100;-19473,2;9010301179
63855710917656;663521;0;100;-19473,2;9010301179
63855710917755;663587;0;100;-19474;9010301179
63855710917887;663721;0;100;-19473,8;9010301179
63855710917887;663721;0;100;-19473;9010301179
63855710917954;663787;0;100;-19472,8;9010301179
63855710918056;663921;0;100;-19473,6;9010301179
63855710918056;663921;0;100;-19473,8;9010301179
63855710918189;663987;0;100;-19474;9010301179
63855710918289;664121;0;100;-19474,6;9010301179
63855710918289;664121;0;100;-19474,8;9010301179
63855710918385;664187;0;100;-19474,4;9010301179
63855710918489;664321;0;100;-19475;9010301179
63855710918489;664321;0;100;-19475,4;9010301179
63855710918579;664387;0;100;-19475,6;9010301179
63855710918688;664521;0;100;-19475,4;9010301179
63855710918688;664521;0;100;-19475,4;9010301179
63855710918785;664587;0;100;-19476,8;9010301179
63855710918888;664721;0;100;-19476,8;9010301179
63855710918888;664721;0;100;-19476,4;9010301179
63855710918989;664787;0;100;-19476,6;9010301179
63855710919077;664921;0;100;-19476,2;9010301179
63855710919077;664921;0;100;-19477,4;9010301179
63855710919187;665054;0;100;-19478,4;9010301179
63855710919187;665054;0;100;-19478,6;9010301179
63855710919289;665121;0;100;-19479;9010301179
63855710919389;665254;0;100;-19480;9010301179
63855710919389;665254;0;100;-19479,8;9010301179
63855710919489;665321;0;100;-19480,2;9010301179
63855710919589;665454;0;100;-19480,6;9010301179
63855710919589;665454;0;100;-19480,8;9010301179
63855710919687;665521;0;100;-19480,8;9010301179
63855710919822;665654;0;100;-19481;9010301179
63855710919822;665654;0;100;-19481;9010301179
63855710919889;665721;0;100;-19481;9010301179
63855710920008;665854;0;100;-19481;9010301179
