Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857426988911;434160;0;100;-19362,2;ed0fe57727
63857426988995;434294;0;100;-19362;ed0fe57727
63857426988995;434294;0;100;-19362,4;ed0fe57727
63857426989145;434360;0;100;-19361,2;ed0fe57727
63857426989228;434493;0;100;-19361,8;ed0fe57727
63857426989228;434493;0;100;-19361,8;ed0fe57727
63857426989328;434560;0;100;-19361,6;ed0fe57727
63857426989395;434693;0;100;-19362;ed0fe57727
63857426989395;434693;0;100;-19362;ed0fe57727
63857426989528;434760;0;100;-19362,6;ed0fe57727
63857426989628;434893;0;100;-19362,6;ed0fe57727
63857426989628;434893;0;100;-19363,2;ed0fe57727
63857426989728;434960;0;100;-19363,2;ed0fe57727
63857426989845;435093;0;100;-19364;ed0fe57727
63857426989845;435093;0;100;-19364,4;ed0fe57727
63857426989928;435227;0;100;-19365,8;ed0fe57727
63857426989928;435227;0;100;-19366,8;ed0fe57727
63857426990028;435293;0;100;-19367,2;ed0fe57727
63857426990128;435427;0;100;-19367,8;ed0fe57727
63857426990128;435427;0;100;-19367,8;ed0fe57727
63857426990228;435493;0;100;-19368,6;ed0fe57727
63857426990312;435627;0;100;-19368,8;ed0fe57727
63857426990312;435627;0;100;-19369,6;ed0fe57727
63857426990428;435693;0;100;-19370,2;ed0fe57727
63857426990545;435827;0;100;-19370;ed0fe57727
63857426990545;435827;0;100;-19370,6;ed0fe57727
63857426990628;435893;0;100;-19370,2;ed0fe57727
63857426990728;436027;0;100;-19370,4;ed0fe57727
63857426990728;436027;0;100;-19369,8;ed0fe57727
63857426990828;436093;0;100;-19370,6;ed0fe57727
63857426990962;436227;0;100;-19370,2;ed0fe57727
63857426990962;436227;0;100;-19370,4;ed0fe57727
63857426991061;436293;0;100;-19369,6;ed0fe57727
63857426991161;436427;0;100;-19369,8;ed0fe57727
63857426991161;436427;0;100;-19369,2;ed0fe57727
63857426991246;436493;0;100;-19369,4;ed0fe57727
63857426991361;436627;0;100;-19369;ed0fe57727
63857426991361;436627;0;100;-19368,4;ed0fe57727
63857426991445;436693;0;100;-19367,4;ed0fe57727
63857426991561;436827;0;100;-19367,6;ed0fe57727
63857426991561;436827;0;100;-19366,8;ed0fe57727
63857426991678;436960;0;100;-19367;ed0fe57727
63857426991678;436960;0;100;-19366,8;ed0fe57727
63857426991761;437027;0;100;-19366,4;ed0fe57727
63857426991862;437160;0;100;-19365,8;ed0fe57727
63857426991862;437160;0;100;-19364,8;ed0fe57727
63857426991961;437227;0;100;-19364;ed0fe57727
63857426992061;437360;0;100;-19363,8;ed0fe57727
63857426992061;437360;0;100;-19363,6;ed0fe57727
63857426992161;437427;0;100;-19363,8;ed0fe57727
63857426992261;437560;0;100;-19364;ed0fe57727
63857426992261;437560;0;100;-19363,4;ed0fe57727
63857426992378;437627;0;100;-19363,6;ed0fe57727
63857426992461;437760;0;100;-19363;ed0fe57727
63857426992461;437760;0;100;-19362,8;ed0fe57727
63857426992561;437827;0;100;-19362,8;ed0fe57727
63857426992662;437960;0;100;-19362,2;ed0fe57727
63857426992662;437960;0;100;-19362,8;ed0fe57727
63857426992795;438027;0;100;-19362,4;ed0fe57727
63857426992861;438160;0;100;-19362,2;ed0fe57727
63857426992861;438160;0;100;-19361,6;ed0fe57727
63857426992962;438227;0;100;-19361,8;ed0fe57727
63857426993078;438360;0;100;-19361,6;ed0fe57727
63857426993078;438360;0;100;-19361,8;ed0fe57727
63857426993195;438426;0;100;-19361,6;ed0fe57727
63857426993311;438560;0;100;-19361;ed0fe57727
63857426993311;438560;0;100;-19360,8;ed0fe57727
63857426993395;438626;0;100;-19361,4;ed0fe57727
63857426993495;438760;0;100;-19362;ed0fe57727
63857426993495;438760;0;100;-19361,8;ed0fe57727
63857426993595;438893;0;100;-19361,2;ed0fe57727
63857426993595;438893;0;100;-19361;ed0fe57727
63857426993695;438960;0;100;-19361,2;ed0fe57727
63857426993795;439093;0;100;-19361;ed0fe57727
63857426993795;439093;0;100;-19360,4;ed0fe57727
63857426993895;439160;0;100;-19361;ed0fe57727
63857426993995;439293;0;100;-19360,6;ed0fe57727
63857426993995;439293;0;100;-19360;ed0fe57727
63857426994095;439360;0;100;-19359,6;ed0fe57727
63857426994195;439493;0;100;-19361;ed0fe57727
63857426994195;439493;0;100;-19360,2;ed0fe57727
63857426994294;439560;0;100;-19360;ed0fe57727
63857426994395;439693;0;100;-19360;ed0fe57727
63857426994395;439693;0;100;-19359,6;ed0fe57727
63857426994494;439760;0;100;-19359,4;ed0fe57727
63857426994594;439893;0;100;-19358,6;ed0fe57727
63857426994594;439893;0;100;-19359;ed0fe57727
63857426994695;439960;0;100;-19359,2;ed0fe57727
63857426994795;440093;0;100;-19360;ed0fe57727
63857426994795;440093;0;100;-19359,6;ed0fe57727
63857426994928;440160;0;100;-19360,6;ed0fe57727
63857426995028;440293;0;100;-19360,8;ed0fe57727
63857426995028;440293;0;100;-19361,4;ed0fe57727
63857426995112;440360;0;100;-19362,8;ed0fe57727
63857426995228;440493;0;100;-19363,4;ed0fe57727
63857426995228;440493;0;100;-19364,6;ed0fe57727
63857426995345;440560;0;100;-19366,6;ed0fe57727
63857426995428;440693;0;100;-19368,6;ed0fe57727
63857426995428;440693;0;100;-19370,4;ed0fe57727
63857426995528;440760;0;100;-19372;ed0fe57727
63857426995628;440893;0;100;-19374;ed0fe57727
63857426995628;440893;0;100;-19376,2;ed0fe57727
63857426995728;441026;0;100;-19377,6;ed0fe57727
63857426995728;441026;0;100;-19378,2;ed0fe57727
63857426995812;441093;0;100;-19380,2;ed0fe57727
63857426995928;441226;0;100;-19382,4;ed0fe57727
63857426995928;441226;0;100;-19383,4;ed0fe57727
63857426996028;441293;0;100;-19384,8;ed0fe57727
63857426996128;441426;0;100;-19385,6;ed0fe57727
63857426996128;441426;0;100;-19387,2;ed0fe57727
63857426996245;441493;0;100;-19387,2;ed0fe57727
63857426996328;441626;0;100;-19388;ed0fe57727
63857426996328;441626;0;100;-19388,2;ed0fe57727
63857426996428;441693;0;100;-19389;ed0fe57727
63857426996528;441826;0;100;-19390;ed0fe57727
63857426996528;441826;0;100;-19390,8;ed0fe57727
63857426996628;441893;0;100;-19391;ed0fe57727
63857426996728;442026;0;100;-19391,2;ed0fe57727
63857426996728;442026;0;100;-19391,2;ed0fe57727
63857426996828;442093;0;100;-19392;ed0fe57727
63857426996928;442226;0;100;-19392;ed0fe57727
63857426996928;442226;0;100;-19392;ed0fe57727
63857426997028;442293;0;100;-19391,6;ed0fe57727
63857426997145;442426;0;100;-19391,8;ed0fe57727
63857426997145;442426;0;100;-19391,4;ed0fe57727
63857426997261;442493;0;100;-19391,4;ed0fe57727
63857426997361;442626;0;100;-19390,6;ed0fe57727
63857426997361;442626;0;100;-19389,2;ed0fe57727
63857426997462;442693;0;100;-19389;ed0fe57727
63857426997561;442826;0;100;-19388,8;ed0fe57727
63857426997561;442826;0;100;-19388,4;ed0fe57727
63857426997661;442959;0;100;-19387,8;ed0fe57727
63857426997661;442959;0;100;-19387;ed0fe57727
63857426997761;443026;0;100;-19386,2;ed0fe57727
63857426997862;443159;0;100;-19384,8;ed0fe57727
63857426997862;443159;0;100;-19384;ed0fe57727
63857426997961;443226;0;100;-19383;ed0fe57727
63857426998061;443359;0;100;-19383;ed0fe57727
63857426998061;443359;0;100;-19382,2;ed0fe57727
63857426998161;443426;0;100;-19380,8;ed0fe57727
63857426998262;443559;0;100;-19380,2;ed0fe57727
63857426998262;443559;0;100;-19379,8;ed0fe57727
63857426998361;443626;0;100;-19379;ed0fe57727
63857426998461;443759;0;100;-19378,8;ed0fe57727
63857426998461;443759;0;100;-19379;ed0fe57727
63857426998561;443826;0;100;-19378,4;ed0fe57727
63857426998662;443959;0;100;-19377,8;ed0fe57727
63857426998662;443959;0;100;-19377,8;ed0fe57727
63857426998778;444026;0;100;-19377;ed0fe57727
63857426998861;444159;0;100;-19376,4;ed0fe57727
63857426998861;444159;0;100;-19376;ed0fe57727
63857426998961;444226;0;100;-19375,6;ed0fe57727
63857426999094;444359;0;100;-19374,2;ed0fe57727
63857426999094;444359;0;100;-19374;ed0fe57727
63857426999195;444426;0;100;-19373,2;ed0fe57727
63857426999294;444559;0;100;-19373,6;ed0fe57727
63857426999294;444559;0;100;-19373;ed0fe57727
63857426999361;444626;0;100;-19373;ed0fe57727
63857426999478;444759;0;100;-19371,8;ed0fe57727
63857426999478;444759;0;100;-19372,2;ed0fe57727
63857426999595;444826;0;100;-19372;ed0fe57727
63857426999711;444959;0;100;-19371,6;ed0fe57727
63857426999711;444959;0;100;-19371;ed0fe57727
63857426999794;445026;0;100;-19370,8;ed0fe57727
63857426999895;445159;0;100;-19371;ed0fe57727
63857426999895;445159;0;100;-19371,6;ed0fe57727
63857426999995;445292;0;100;-19372;ed0fe57727
63857426999995;445292;0;100;-19372;ed0fe57727
63857427000094;445359;0;100;-19372;ed0fe57727
63857427000179;445492;0;100;-19371,8;ed0fe57727
63857427000179;445492;0;100;-19370;ed0fe57727
63857427000294;445559;0;100;-19371;ed0fe57727
63857427000411;445692;0;100;-19370,6;ed0fe57727
63857427000411;445692;0;100;-19371;ed0fe57727
63857427000494;445759;0;100;-19369,8;ed0fe57727
63857427000645;445892;0;100;-19370,4;ed0fe57727
63857427000645;445892;0;100;-19370,6;ed0fe57727
63857427000695;445959;0;100;-19370,8;ed0fe57727
63857427000795;446092;0;100;-19370,2;ed0fe57727
63857427000795;446092;0;100;-19370,2;ed0fe57727
63857427000928;446159;0;100;-19369,4;ed0fe57727
63857427000994;446292;0;100;-19369,4;ed0fe57727
63857427000994;446292;0;100;-19369,2;ed0fe57727
63857427001128;446359;0;100;-19369,8;ed0fe57727
63857427001195;446492;0;100;-19370;ed0fe57727
63857427001195;446492;0;100;-19372;ed0fe57727
63857427001328;446559;0;100;-19372,2;ed0fe57727
63857427001395;446692;0;100;-19373,8;ed0fe57727
63857427001395;446692;0;100;-19371,8;ed0fe57727
63857427001545;446759;0;100;-19368,6;ed0fe57727
63857427001628;446892;0;100;-19363,6;ed0fe57727
63857427001628;446892;0;100;-19360,2;ed0fe57727
63857427001728;446959;0;100;-19358,6;ed0fe57727
63857427001827;447092;0;100;-19358,4;ed0fe57727
63857427001827;447092;0;100;-19360,8;ed0fe57727
63857427001928;447226;0;100;-19363,4;ed0fe57727
63857427001928;447226;0;100;-19365,6;ed0fe57727
63857427002028;447292;0;100;-19366,8;ed0fe57727
63857427002128;447426;0;100;-19367,6;ed0fe57727
63857427002128;447426;0;100;-19368,8;ed0fe57727
63857427002244;447492;0;100;-19368,8;ed0fe57727
63857427002328;447625;0;100;-19367,6;ed0fe57727
63857427002328;447625;0;100;-19366,6;ed0fe57727
63857427002428;447692;0;100;-19367,2;ed0fe57727
63857427002528;447825;0;100;-19365,6;ed0fe57727
63857427002528;447825;0;100;-19362,6;ed0fe57727
63857427002628;447892;0;100;-19361,2;ed0fe57727
63857427002761;448025;0;100;-19362,2;ed0fe57727
63857427002761;448025;0;100;-19363,4;ed0fe57727
63857427002861;448092;0;100;-19365,8;ed0fe57727
63857427002944;448225;0;100;-19367,2;ed0fe57727
63857427002944;448225;0;100;-19371,2;ed0fe57727
63857427003061;448292;0;100;-19375,6;ed0fe57727
63857427003178;448425;0;100;-19380,4;ed0fe57727
63857427003178;448425;0;100;-19383,2;ed0fe57727
63857427003261;448492;0;100;-19385,4;ed0fe57727
63857427003361;448625;0;100;-19387,4;ed0fe57727
63857427003361;448625;0;100;-19390;ed0fe57727
63857427003461;448759;0;100;-19391,6;ed0fe57727
63857427003461;448759;0;100;-19393,8;ed0fe57727
63857427003561;448825;0;100;-19395,8;ed0fe57727
63857427003645;448959;0;100;-19398;ed0fe57727
63857427003645;448959;0;100;-19398,6;ed0fe57727
63857427003761;449025;0;100;-19399,4;ed0fe57727
63857427003861;449159;0;100;-19400,8;ed0fe57727
63857427003861;449159;0;100;-19401,6;ed0fe57727
63857427003961;449225;0;100;-19403,6;ed0fe57727
63857427004078;449359;0;100;-19404,8;ed0fe57727
63857427004078;449359;0;100;-19405;ed0fe57727
63857427004161;449425;0;100;-19405,8;ed0fe57727
63857427004262;449559;0;100;-19406,6;ed0fe57727
63857427004262;449559;0;100;-19407;ed0fe57727
63857427004361;449625;0;100;-19407,8;ed0fe57727
63857427004461;449759;0;100;-19407,4;ed0fe57727
63857427004461;449759;0;100;-19407,8;ed0fe57727
63857427004561;449826;0;100;-19407,8;ed0fe57727
63857427004662;449959;0;100;-19407,8;ed0fe57727
63857427004662;449959;0;100;-19408,4;ed0fe57727
63857427004778;450025;0;100;-19409;ed0fe57727
63857427004894;450159;0;100;-19408,6;ed0fe57727
63857427004894;450159;0;100;-19408;ed0fe57727
63857427005011;450225;0;100;-19407,6;ed0fe57727
63857427005094;450359;0;100;-19407,8;ed0fe57727
63857427005094;450359;0;100;-19406,6;ed0fe57727
63857427005245;450492;0;100;-19406;ed0fe57727
63857427005245;450492;0;100;-19404,6;ed0fe57727
63857427005361;450625;0;100;-19404;ed0fe57727
63857427005361;450625;0;100;-19404,8;ed0fe57727
63857427005444;450692;0;100;-19404,2;ed0fe57727
63857427005561;450825;0;100;-19403;ed0fe57727
63857427005561;450825;0;100;-19401,6;ed0fe57727
63857427005678;450892;0;100;-19401,2;ed0fe57727
63857427005761;451025;0;100;-19401,2;ed0fe57727
63857427005761;451025;0;100;-19400,2;ed0fe57727
63857427005861;451159;0;100;-19399,2;ed0fe57727
63857427005861;451159;0;100;-19398;ed0fe57727
63857427005961;451225;0;100;-19396,8;ed0fe57727
63857427006061;451359;0;100;-19396,2;ed0fe57727
63857427006061;451359;0;100;-19396,8;ed0fe57727
63857427006144;451425;0;100;-19396,8;ed0fe57727
63857427006261;451559;0;100;-19396,2;ed0fe57727
63857427006261;451559;0;100;-19395,8;ed0fe57727
63857427006378;451625;0;100;-19394,4;ed0fe57727
63857427006461;451759;0;100;-19394,8;ed0fe57727
63857427006461;451759;0;100;-19393,2;ed0fe57727
63857427006578;451825;0;100;-19390,8;ed0fe57727
63857427006661;451959;0;100;-19390,4;ed0fe57727
63857427006661;451959;0;100;-19390,4;ed0fe57727
63857427006761;452025;0;100;-19389,2;ed0fe57727
63857427006861;452159;0;100;-19388,6;ed0fe57727
63857427006861;452159;0;100;-19387;ed0fe57727
63857427006961;452225;0;100;-19387;ed0fe57727
63857427007094;452358;0;100;-19387;ed0fe57727
63857427007094;452358;0;100;-19386,8;ed0fe57727
63857427007195;452425;0;100;-19386;ed0fe57727
63857427007278;452558;0;100;-19386;ed0fe57727
63857427007278;452558;0;100;-19385,4;ed0fe57727
63857427007394;452625;0;100;-19385,4;ed0fe57727
63857427007511;452758;0;100;-19385,6;ed0fe57727
63857427007511;452758;0;100;-19385;ed0fe57727
63857427007595;452825;0;100;-19384,4;ed0fe57727
63857427007694;452958;0;100;-19383,8;ed0fe57727
63857427007694;452958;0;100;-19384,2;ed0fe57727
63857427007794;453092;0;100;-19384,2;ed0fe57727
63857427007794;453092;0;100;-19381,8;ed0fe57727
63857427007894;453158;0;100;-19384,2;ed0fe57727
63857427007994;453292;0;100;-19385,8;ed0fe57727
63857427007994;453292;0;100;-19386;ed0fe57727
63857427008094;453358;0;100;-19385,4;ed0fe57727
63857427008211;453492;0;100;-19386,4;ed0fe57727
63857427008211;453492;0;100;-19386,4;ed0fe57727
63857427008294;453558;0;100;-19386,4;ed0fe57727
63857427008395;453692;0;100;-19386,6;ed0fe57727
63857427008395;453692;0;100;-19387,4;ed0fe57727
63857427008494;453758;0;100;-19388;ed0fe57727
63857427008594;453892;0;100;-19388;ed0fe57727
63857427008594;453892;0;100;-19387,2;ed0fe57727
63857427008694;453958;0;100;-19388;ed0fe57727
63857427008794;454091;0;100;-19388;ed0fe57727
63857427008794;454091;0;100;-19388;ed0fe57727
63857427008928;454158;0;100;-19388;ed0fe57727
63857427009028;454291;0;100;-19388,2;ed0fe57727
63857427009028;454291;0;100;-19388;ed0fe57727
63857427009111;454358;0;100;-19388;ed0fe57727
63857427009227;454491;0;100;-19387,4;ed0fe57727
63857427009227;454491;0;100;-19386;ed0fe57727
63857427009344;454558;0;100;-19386,6;ed0fe57727
63857427009428;454691;0;100;-19386,6;ed0fe57727
63857427009428;454691;0;100;-19386;ed0fe57727
63857427009528;454758;0;100;-19386,6;ed0fe57727
63857427009627;454891;0;100;-19386;ed0fe57727
63857427009627;454891;0;100;-19385,8;ed0fe57727
63857427009728;455025;0;100;-19385,8;ed0fe57727
63857427009728;455025;0;100;-19386;ed0fe57727
63857427009811;455092;0;100;-19385;ed0fe57727
63857427009928;455225;0;100;-19385;ed0fe57727
63857427009928;455225;0;100;-19384;ed0fe57727
63857427010045;455291;0;100;-19384,6;ed0fe57727
63857427010128;455425;0;100;-19385;ed0fe57727
63857427010128;455425;0;100;-19385;ed0fe57727
63857427010228;455491;0;100;-19384,4;ed0fe57727
63857427010327;455625;0;100;-19384;ed0fe57727
63857427010327;455625;0;100;-19384,2;ed0fe57727
63857427010428;455691;0;100;-19384,2;ed0fe57727
63857427010528;455825;0;100;-19384;ed0fe57727
63857427010528;455825;0;100;-19384;ed0fe57727
63857427010661;455891;0;100;-19383,6;ed0fe57727
63857427010744;456025;0;100;-19384;ed0fe57727
63857427010744;456025;0;100;-19383,4;ed0fe57727
63857427010828;456091;0;100;-19383,4;ed0fe57727
63857427010944;456225;0;100;-19383,6;ed0fe57727
63857427010944;456225;0;100;-19383,6;ed0fe57727
63857427011061;456291;0;100;-19383;ed0fe57727
63857427011178;456425;0;100;-19383;ed0fe57727
63857427011178;456425;0;100;-19382,6;ed0fe57727
63857427011261;456558;0;100;-19382,2;ed0fe57727
63857427011261;456558;0;100;-19382;ed0fe57727
63857427011361;456625;0;100;-19381,8;ed0fe57727
63857427011461;456758;0;100;-19382;ed0fe57727
63857427011461;456758;0;100;-19382;ed0fe57727
63857427011561;456825;0;100;-19381,4;ed0fe57727
63857427011678;456958;0;100;-19381,4;ed0fe57727
63857427011678;456958;0;100;-19380,8;ed0fe57727
63857427011761;457025;0;100;-19380,6;ed0fe57727
63857427011861;457158;0;100;-19381,2;ed0fe57727
63857427011861;457158;0;100;-19381,2;ed0fe57727
63857427011961;457225;0;100;-19380,4;ed0fe57727
63857427012061;457358;0;100;-19381,2;ed0fe57727
63857427012061;457358;0;100;-19380,6;ed0fe57727
63857427012161;457425;0;100;-19380,4;ed0fe57727
63857427012261;457558;0;100;-19380,4;ed0fe57727
63857427012261;457558;0;100;-19380;ed0fe57727
63857427012378;457625;0;100;-19379;ed0fe57727
63857427012461;457758;0;100;-19379,2;ed0fe57727
63857427012461;457758;0;100;-19378,4;ed0fe57727
63857427012561;457825;0;100;-19378,8;ed0fe57727
63857427012661;457958;0;100;-19378,2;ed0fe57727
63857427012661;457958;0;100;-19378,8;ed0fe57727
63857427012794;458025;0;100;-19378,2;ed0fe57727
63857427012894;458158;0;100;-19378,6;ed0fe57727
63857427012894;458158;0;100;-19379;ed0fe57727
63857427012994;458224;0;100;-19379,6;ed0fe57727
63857427013078;458358;0;100;-19378,6;ed0fe57727
63857427013078;458358;0;100;-19378,2;ed0fe57727
63857427013194;458424;0;100;-19378;ed0fe57727
63857427013311;458558;0;100;-19377,4;ed0fe57727
63857427013311;458558;0;100;-19377,2;ed0fe57727
63857427013394;458691;0;100;-19378,2;ed0fe57727
63857427013394;458691;0;100;-19377,8;ed0fe57727
63857427013494;458758;0;100;-19377,4;ed0fe57727
63857427013594;458891;0;100;-19375,8;ed0fe57727
63857427013594;458891;0;100;-19375,2;ed0fe57727
63857427013694;458958;0;100;-19374;ed0fe57727
63857427013778;459091;0;100;-19373,4;ed0fe57727
63857427013778;459091;0;100;-19372,8;ed0fe57727
63857427013894;459158;0;100;-19373,2;ed0fe57727
63857427014011;459291;0;100;-19372,8;ed0fe57727
63857427014011;459291;0;100;-19372,2;ed0fe57727
63857427014128;459358;0;100;-19372;ed0fe57727
63857427014211;459491;0;100;-19371,6;ed0fe57727
63857427014211;459491;0;100;-19370,8;ed0fe57727
63857427014294;459558;0;100;-19371,4;ed0fe57727
63857427014394;459691;0;100;-19373;ed0fe57727
63857427014394;459691;0;100;-19373;ed0fe57727
63857427014494;459758;0;100;-19373,4;ed0fe57727
63857427014594;459891;0;100;-19374,2;ed0fe57727
63857427014594;459891;0;100;-19375,6;ed0fe57727
63857427014694;459958;0;100;-19375,8;ed0fe57727
63857427014827;460091;0;100;-19376,8;ed0fe57727
63857427014827;460091;0;100;-19376,6;ed0fe57727
63857427014928;460158;0;100;-19376;ed0fe57727
63857427015028;460291;0;100;-19376,6;ed0fe57727
63857427015028;460291;0;100;-19375;ed0fe57727
63857427015111;460358;0;100;-19376,8;ed0fe57727
63857427015227;460491;0;100;-19375;ed0fe57727
63857427015227;460491;0;100;-19375;ed0fe57727
63857427015344;460558;0;100;-19377,8;ed0fe57727
63857427015428;460691;0;100;-19379,2;ed0fe57727
63857427015428;460691;0;100;-19378,2;ed0fe57727
63857427015527;460758;0;100;-19378;ed0fe57727
63857427015627;460891;0;100;-19378,4;ed0fe57727
63857427015627;460891;0;100;-19377,4;ed0fe57727
63857427015728;461024;0;100;-19376,4;ed0fe57727
63857427015728;461024;0;100;-19372,8;ed0fe57727
63857427015811;461091;0;100;-19370;ed0fe57727
63857427015927;461224;0;100;-19369,4;ed0fe57727
63857427015927;461224;0;100;-19365,6;ed0fe57727
63857427016044;461291;0;100;-19363,6;ed0fe57727
63857427016128;461424;0;100;-19364,4;ed0fe57727
63857427016128;461424;0;100;-19366,6;ed0fe57727
63857427016244;461491;0;100;-19366,4;ed0fe57727
63857427016327;461624;0;100;-19366,6;ed0fe57727
63857427016327;461624;0;100;-19364,2;ed0fe57727
63857427016428;461691;0;100;-19366;ed0fe57727
63857427016528;461824;0;100;-19369,8;ed0fe57727
