Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63854825332477;737821;0;100;71;87e4f56616
63854825336370;741697;0;100;59;87e4f56616
63854825339409;744790;0;100;50;87e4f56616
63854825340043;745390;0;100;61;87e4f56616
63854825341099;746460;0;100;60;87e4f56616
63854825341909;747214;0;100;65;87e4f56616
63854825342437;747730;0;100;76;87e4f56616
63854825342746;748057;0;100;101;87e4f56616
63854825344566;749917;0;100;86;87e4f56616
63854825345603;750933;0;100;80;87e4f56616
63854825346209;751536;0;100;85;87e4f56616
63854825348042;753406;0;100;73;87e4f56616
63854825348976;754256;0;100;73;87e4f56616
63854825349176;754536;0;100;104;87e4f56616
63854825349369;754636;0;100;214;87e4f56616
63854825351770;757096;0;100;172;87e4f56616
63854825353175;758509;1;100;144;87e4f56616
63854825353809;759082;1;100;135;87e4f56616
63854825356109;761435;1;100;111;87e4f56616
63854825359142;764408;1;100;91;87e4f56616
63854825361742;767058;1;100;76;87e4f56616
63854825365609;770905;1;100;62;87e4f56616
63854825369310;774641;1;100;52;87e4f56616
63854825370076;775374;1;100;59;87e4f56616
63854825373403;778680;1;100;50;87e4f56616
63854825374005;779330;1;100;60;87e4f56616
63854825376303;781560;1;100;53;87e4f56616
63854825377908;783240;1;100;49;87e4f56616
63854825378308;783640;1;100;72;87e4f56616
63854825384753;790099;1;100;58;87e4f56616
63854825389176;794416;1;100;48;87e4f56616
63854825391720;796688;1;100;44;87e4f56616
63854825393320;798615;1;100;51;87e4f56616
63854825394842;800075;1;100;49;87e4f56616
63854825395374;800698;1;100;60;87e4f56616
63854825396875;802151;1;100;56;87e4f56616
63854825400047;805318;1;100;48;87e4f56616
63854825401573;806838;1;100;46;87e4f56616
63854825403708;808984;1;100;42;87e4f56616
63854825406741;812067;1;100;37;87e4f56616
63854825407870;813157;1;100;41;87e4f56616
63854825410207;815570;1;100;38;87e4f56616
63854825413575;818870;1;100;33;87e4f56616
63854825414469;819790;1;100;41;87e4f56616
63854825415141;820413;1;100;53;87e4f56616
63854825416975;822319;1;100;49;87e4f56616
63854825417207;822569;1;100;93;87e4f56616
63854825417812;823149;1;100;96;87e4f56616
63854825418750;824039;1;100;90;87e4f56616
63854825421731;827042;1;100;74;87e4f56616
63854825423069;828365;1;100;68;87e4f56616
63854825423708;828975;1;100;75;87e4f56616
63854825424736;830019;1;100;71;87e4f56616
63854825425574;830902;1;100;71;87e4f56616
63854825426074;831428;1;100;81;87e4f56616
63854825430216;835498;1;100;66;87e4f56616
63854825430605;835961;1;100;80;87e4f56616
63854825431936;837218;1;100;73;87e4f56616
63854825435374;840661;1;100;61;87e4f56616
63854825435974;841304;1;100;68;87e4f56616
63854825436511;841841;1;100;78;87e4f56616
63854825437107;842404;-1;100;85;87e4f56616
63854825438619;843934;-1;100;75;87e4f56616
63854825441676;847007;-1;100;63;87e4f56616
63854825442298;847560;-1;100;73;87e4f56616
63854825443406;848740;-1;100;68;87e4f56616
63854825448241;853546;-1;100;56;87e4f56616
63854825450049;855383;-1;100;51;87e4f56616
63854825450666;855983;-1;100;62;87e4f56616
63854825452121;857419;-1;100;58;87e4f56616
63854825452618;857916;-1;100;71;87e4f56616
63854825453036;858396;-1;100;84;87e4f56616
63854825454477;859819;-1;100;75;87e4f56616
63854825457955;863125;2;100;62;87e4f56616
63854825465869;871178;2;100;50;87e4f56616
63854825467464;872764;2;100;47;87e4f56616
63854825468485;873857;2;100;49;87e4f56616
63854825469605;874928;2;100;51;87e4f56616
63854825472074;877377;2;100;45;87e4f56616
63854825473502;878857;2;100;44;87e4f56616
63854825481738;887070;2;100;36;87e4f56616
63854825482173;887453;2;100;63;87e4f56616
63854825483074;888379;2;100;64;87e4f56616
63854825483806;889079;2;100;69;87e4f56616
63854825486714;892096;2;100;58;87e4f56616
63854825487333;892709;2;100;67;87e4f56616
63854825487845;893146;2;100;83;87e4f56616
63854825489305;894612;2;100;74;87e4f56616
63854825491024;896355;2;100;65;87e4f56616
63854825492938;898238;2;100;58;87e4f56616
63854825493344;898629;2;100;79;87e4f56616
63854825495476;900771;2;100;68;87e4f56616
63854825496206;901501;2;100;71;87e4f56616
63854825496706;902058;2;100;80;87e4f56616
63854825497510;902871;2;100;79;87e4f56616
63854825498944;904265;2;100;71;87e4f56616
63854825500488;905778;2;100;64;87e4f56616
63854825501801;907138;2;100;60;87e4f56616
63854825502078;907454;2;100;88;87e4f56616
63854825511065;916370;2;100;70;87e4f56616
63854825513006;918343;2;100;61;87e4f56616
63854825515837;921163;2;100;52;87e4f56616
63854825517173;922473;2;100;51;87e4f56616
63854825519540;924872;2;100;45;87e4f56616
63854825527454;932772;2;100;37;87e4f56616
63854825528339;933638;-2;100;44;87e4f56616
63854825531504;936848;-2;100;39;87e4f56616
63854825533139;938424;-2;100;39;87e4f56616
63854825537519;942804;-2;100;33;87e4f56616
63854825538019;943301;-2;100;53;87e4f56616
63854825547505;952836;3;100;43;87e4f56616
63854825550571;955849;3;100;38;87e4f56616
63854825552087;957429;3;100;38;87e4f56616
63854825552705;958022;3;100;52;87e4f56616
63854825554338;959619;3;100;49;87e4f56616
63854825555139;960466;3;100;54;87e4f56616
63854825555871;961162;3;100;62;87e4f56616
63854825556772;962069;3;100;63;87e4f56616
63854825559905;965228;3;100;53;87e4f56616
63854825561031;966308;3;100;54;87e4f56616
63854825563685;969028;3;100;47;87e4f56616
63854825567445;972728;3;100;40;87e4f56616
63854825568174;973468;3;100;49;87e4f56616
63854825568350;973718;3;100;92;87e4f56616
63854825573049;978357;3;100;74;87e4f56616
63854825575238;980537;3;100;64;87e4f56616
63854825576571;981887;3;100;60;87e4f56616
63854825577877;983220;3;100;57;87e4f56616
63854825578605;983926;3;100;63;87e4f56616
63854825580937;986240;3;100;55;87e4f56616
63854825581638;987000;3;100;60;87e4f56616
63854825582866;988206;3;100;58;87e4f56616
63854825585105;990443;3;100;51;87e4f56616
63854825586037;991342;3;100;55;87e4f56616
63854825587637;992959;3;100;51;87e4f56616
63854825588369;993676;3;100;58;87e4f56616
63854825589186;994469;3;100;63;87e4f56616
63854825589683;995035;3;100;72;87e4f56616
63854825595882;1001235;3;100;59;87e4f56616
63854825596816;1002141;3;100;60;87e4f56616
63854825600138;1005471;3;100;51;87e4f56616
63854825600553;1005901;3;100;71;87e4f56616
63854825601941;1007258;3;100;65;87e4f56616
63854825603251;1008567;3;100;61;87e4f56616
63854825603669;1009021;3;100;78;87e4f56616
63854825604181;1009524;3;100;87;87e4f56616
63854825605552;1010854;3;100;78;87e4f56616
63854825609082;1014430;3;100;64;87e4f56616
63854825612871;1018153;3;100;54;87e4f56616
63854825613165;1018550;3;100;75;87e4f56616
63854825614204;1019533;3;100;72;87e4f56616
63854825615013;1020376;3;100;72;87e4f56616
63854825619338;1024639;3;100;59;87e4f56616
63854825619851;1025166;3;100;72;87e4f56616
63854825623151;1028515;3;100;60;87e4f56616
63854825624574;1029889;3;100;56;87e4f56616
63854825626113;1031438;3;100;53;87e4f56616
63854825626969;1032335;3;100;56;87e4f56616
63854825632104;1037438;3;100;46;87e4f56616
63854825633404;1038745;3;100;46;87e4f56616
63854825634249;1039531;3;100;53;87e4f56616
63854825635454;1040804;3;100;52;87e4f56616
63854825636620;1041948;3;100;52;87e4f56616
63854825641982;1047310;3;100;43;87e4f56616
63854825642569;1047890;3;100;56;87e4f56616
63854825643185;1048490;3;100;67;87e4f56616
63854825644469;1049853;3;100;62;87e4f56616
63854825645397;1050723;3;100;64;87e4f56616
63854825646847;1052156;3;100;59;87e4f56616
63854825653238;1058509;3;100;48;87e4f56616
63854825656686;1061972;3;100;41;87e4f56616
63854825657853;1063215;3;100;43;87e4f56616
63854825658670;1063989;3;100;51;87e4f56616
63854825659803;1065078;3;100;52;87e4f56616
63854825660803;1066102;3;100;54;87e4f56616
63854825661551;1066852;3;100;60;87e4f56616
63854825662047;1067348;3;100;73;87e4f56616
63854825664119;1069378;-3;100;63;87e4f56616
63854825664853;1070158;-3;100;67;87e4f56616
63854825665236;1070538;-3;100;87;87e4f56616
63854825676636;1081990;-3;100;69;87e4f56616
63854825677869;1083133;4;100;65;87e4f56616
63854825678469;1083810;4;100;71;87e4f56616
63854825680508;1085836;4;100;62;87e4f56616
63854825681450;1086786;4;100;62;87e4f56616
63854825682736;1088076;4;100;59;87e4f56616
63854825683517;1088856;4;100;63;87e4f56616
63854825683902;1089259;4;100;82;87e4f56616
63854825684736;1090033;4;100;82;87e4f56616
63854825686284;1091562;4;100;72;87e4f56616
63854825686986;1092282;4;100;75;87e4f56616
63854825687569;1092922;4;100;79;87e4f56616
63854825692841;1098138;4;100;64;87e4f56616
63854825694213;1099572;4;100;59;87e4f56616
63854825703982;1109344;4;100;48;87e4f56616
63854825704619;1109967;4;100;59;87e4f56616
63854825705108;1110424;4;100;75;87e4f56616
63854825705935;1111227;4;100;75;87e4f56616
63854825709036;1114303;4;100;63;87e4f56616
63854825709641;1114977;4;100;69;87e4f56616
63854825709936;1115283;4;100;98;87e4f56616
63854825710248;1115530;4;100;130;87e4f56616
63854825710752;1116027;4;100;128;87e4f56616
63854825711878;1117176;4;100;111;87e4f56616
63854825712385;1117663;4;100;114;87e4f56616
63854825713401;1118736;4;100;102;87e4f56616
63854825719745;1124996;4;100;81;87e4f56616
63854825722952;1128289;4;100;67;87e4f56616
63854825725082;1130415;4;100;59;87e4f56616
63854825725485;1130765;4;100;85;87e4f56616
63854825725806;1131062;4;100;110;87e4f56616
63854825728711;1134048;4;100;90;87e4f56616
63854825729335;1134651;4;100;93;87e4f56616
63854825729802;1135048;4;100;106;87e4f56616
63854825735099;1140471;4;100;85;87e4f56616
63854825735708;1141004;4;100;91;87e4f56616
63854825738045;1143431;4;100;77;87e4f56616
63854825739313;1144584;4;100;71;87e4f56616
63854825740444;1145787;-4;100;67;87e4f56616
63854825741266;1146570;-4;100;69;87e4f56616
63854825750411;1155776;-4;100;55;87e4f56616
63854825751436;1156709;-4;100;57;87e4f56616
63854825752014;1157393;-4;100;64;87e4f56616
63854825752939;1158289;-4;100;65;87e4f56616
63854825753649;1158939;-4;100;71;87e4f56616
63854825754668;1159952;-4;100;69;87e4f56616
63854825755335;1160689;-4;100;72;87e4f56616
63854825756568;1161842;5;100;68;87e4f56616
63854825757068;1162369;5;100;78;87e4f56616
63854825760335;1165548;5;100;65;87e4f56616
63854825761035;1166355;5;100;67;87e4f56616
63854825762099;1167398;5;100;65;87e4f56616
63854825765300;1170565;5;100;55;87e4f56616
63854825765567;1170921;5;100;81;87e4f56616
63854825766468;1171781;5;100;79;87e4f56616
63854825766868;1172191;5;100;94;87e4f56616
63854825767401;1172708;5;100;100;87e4f56616
63854825768033;1173358;5;100;98;87e4f56616
63854825768633;1173961;5;100;99;87e4f56616
63854825769901;1175154;5;100;88;87e4f56616
63854825770665;1175987;5;100;85;87e4f56616
63854825771168;1176534;5;100;91;87e4f56616
63854825774301;1179624;5;100;75;87e4f56616
63854825776299;1181563;5;100;65;87e4f56616
63854825784399;1189719;5;100;52;87e4f56616
63854825785100;1190406;5;100;61;87e4f56616
63854825786167;1191493;5;100;59;87e4f56616
63854825787495;1192832;5;100;56;87e4f56616
63854825790033;1195345;5;100;49;87e4f56616
63854825790334;1195672;5;100;79;87e4f56616
63854825790734;1196012;5;100;102;87e4f56616
63854825791400;1196749;5;100;97;87e4f56616
63854825791700;1196972;5;100;136;87e4f56616
63854825792501;1197795;5;100;122;87e4f56616
63854825799100;1204404;5;100;97;87e4f56616
63854825800048;1205348;5;100;90;87e4f56616
63854825802732;1208091;5;100;75;87e4f56616
63854825806378;1211380;5;100;62;87e4f56616
63854825807066;1212377;5;100;62;87e4f56616
63854825808608;1213937;5;100;57;87e4f56616
63854825809510;1214867;5;100;59;87e4f56616
63854825812944;1218230;5;100;50;87e4f56616
63854825815100;1220383;5;100;45;87e4f56616
63854825816408;1221713;5;100;45;87e4f56616
63854825817133;1222439;5;100;54;87e4f56616
63854825818036;1223389;5;100;56;87e4f56616
63854825824367;1229712;5;100;46;87e4f56616
63854825825183;1230545;5;100;52;87e4f56616
63854825826633;1231925;5;100;50;87e4f56616
63854825827247;1232548;5;100;60;87e4f56616
63854825828367;1233645;5;100;59;87e4f56616
63854825829900;1235218;5;100;55;87e4f56616
