Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857176301157;318459;0;100;-19251;5546a2f355
63857176301157;318459;0;100;-19251;5546a2f355
63857176301274;318525;0;100;-19251,2;5546a2f355
63857176301358;318659;0;100;-19251,6;5546a2f355
63857176301358;318659;0;100;-19251,4;5546a2f355
63857176301507;318726;0;100;-19251,2;5546a2f355
63857176301590;318859;0;100;-19251,6;5546a2f355
63857176301590;318859;0;100;-19252;5546a2f355
63857176301657;318925;0;100;-19252,2;5546a2f355
63857176301757;319059;0;100;-19253;5546a2f355
63857176301757;319059;0;100;-19253;5546a2f355
63857176301891;319125;0;100;-19252,4;5546a2f355
63857176301974;319259;0;100;-19252,8;5546a2f355
63857176301974;319259;0;100;-19252,4;5546a2f355
63857176302090;319325;0;100;-19253;5546a2f355
63857176302207;319459;0;100;-19253;5546a2f355
63857176302207;319459;0;100;-19253;5546a2f355
63857176302290;319592;0;100;-19253,6;5546a2f355
63857176302290;319592;0;100;-19254;5546a2f355
63857176302390;319659;0;100;-19254;5546a2f355
63857176302491;319792;0;100;-19254,8;5546a2f355
63857176302491;319792;0;100;-19254,8;5546a2f355
63857176302590;319859;0;100;-19255;5546a2f355
63857176302690;319992;0;100;-19255,4;5546a2f355
63857176302690;319992;0;100;-19255,2;5546a2f355
63857176302790;320059;0;100;-19255,8;5546a2f355
63857176302908;320192;0;100;-19256,2;5546a2f355
63857176302908;320192;0;100;-19256,2;5546a2f355
63857176302990;320259;0;100;-19256,2;5546a2f355
63857176303091;320392;0;100;-19257,4;5546a2f355
63857176303091;320392;0;100;-19258,2;5546a2f355
63857176303190;320459;0;100;-19259;5546a2f355
63857176303290;320592;0;100;-19259,6;5546a2f355
63857176303290;320592;0;100;-19260;5546a2f355
63857176303390;320658;0;100;-19260;5546a2f355
63857176303524;320792;0;100;-19259,2;5546a2f355
63857176303524;320792;0;100;-19259;5546a2f355
63857176303607;320859;0;100;-19258,2;5546a2f355
63857176303724;320992;0;100;-19257;5546a2f355
63857176303724;320992;0;100;-19256,2;5546a2f355
63857176303790;321058;0;100;-19256,2;5546a2f355
63857176303924;321192;0;100;-19256,2;5546a2f355
63857176303924;321192;0;100;-19256,2;5546a2f355
63857176304025;321258;0;100;-19257;5546a2f355
63857176304124;321392;0;100;-19257;5546a2f355
63857176304124;321392;0;100;-19257;5546a2f355
63857176304224;321458;0;100;-19258,4;5546a2f355
63857176304307;321592;0;100;-19259;5546a2f355
63857176304307;321592;0;100;-19259,6;5546a2f355
63857176304424;321725;0;100;-19258,4;5546a2f355
63857176304424;321725;0;100;-19257,4;5546a2f355
63857176304507;321792;0;100;-19256,6;5546a2f355
63857176304624;321925;0;100;-19253,6;5546a2f355
63857176304624;321925;0;100;-19249,8;5546a2f355
63857176304741;321992;0;100;-19248,4;5546a2f355
63857176304824;322125;0;100;-19248,6;5546a2f355
63857176304824;322125;0;100;-19246,8;5546a2f355
63857176304924;322192;0;100;-19246;5546a2f355
63857176305091;322392;0;100;-19246,4;5546a2f355
63857176305091;322392;0;100;-19247;5546a2f355
63857176305091;322392;0;100;-19248;5546a2f355
63857176305207;322458;0;100;-19248,6;5546a2f355
63857176305290;322592;0;100;-19250;5546a2f355
63857176305290;322592;0;100;-19250,6;5546a2f355
63857176305390;322658;0;100;-19250;5546a2f355
63857176305491;322792;0;100;-19249,6;5546a2f355
63857176305491;322792;0;100;-19250,2;5546a2f355
63857176305590;322858;0;100;-19252,4;5546a2f355
63857176305690;322992;0;100;-19254,2;5546a2f355
63857176305690;322992;0;100;-19255,6;5546a2f355
63857176305790;323058;0;100;-19256,2;5546a2f355
63857176305907;323192;0;100;-19256,8;5546a2f355
63857176305907;323192;0;100;-19258,8;5546a2f355
63857176305990;323258;0;100;-19259,8;5546a2f355
63857176306090;323392;0;100;-19260,2;5546a2f355
63857176306090;323392;0;100;-19259,8;5546a2f355
63857176306190;323458;0;100;-19260;5546a2f355
63857176306291;323592;0;100;-19257,8;5546a2f355
63857176306291;323592;0;100;-19254,6;5546a2f355
63857176306424;323658;0;100;-19252,4;5546a2f355
63857176306490;323792;0;100;-19253,4;5546a2f355
63857176306490;323792;0;100;-19254,8;5546a2f355
63857176306607;323858;0;100;-19257;5546a2f355
63857176306691;323991;0;100;-19257,6;5546a2f355
63857176306691;323991;0;100;-19258,2;5546a2f355
63857176306841;324058;0;100;-19258,4;5546a2f355
63857176306923;324192;0;100;-19259,6;5546a2f355
63857176306923;324192;0;100;-19261;5546a2f355
63857176307023;324325;0;100;-19261,6;5546a2f355
63857176307023;324325;0;100;-19262,2;5546a2f355
63857176307123;324391;0;100;-19262,6;5546a2f355
63857176307224;324525;0;100;-19263,6;5546a2f355
63857176307224;324525;0;100;-19264,2;5546a2f355
63857176307307;324591;0;100;-19265;5546a2f355
63857176307424;324725;0;100;-19266,2;5546a2f355
63857176307424;324725;0;100;-19266,2;5546a2f355
63857176307541;324791;0;100;-19266,4;5546a2f355
63857176307624;324925;0;100;-19266;5546a2f355
63857176307624;324925;0;100;-19264,8;5546a2f355
63857176307724;324991;0;100;-19262,6;5546a2f355
63857176307823;325125;0;100;-19261,6;5546a2f355
63857176307823;325125;0;100;-19259,8;5546a2f355
63857176307923;325192;0;100;-19257,8;5546a2f355
63857176308024;325325;0;100;-19255,4;5546a2f355
63857176308024;325325;0;100;-19252,8;5546a2f355
63857176308157;325392;0;100;-19251,8;5546a2f355
63857176308241;325525;0;100;-19252;5546a2f355
63857176308241;325525;0;100;-19251,4;5546a2f355
63857176308324;325591;0;100;-19252;5546a2f355
63857176308424;325725;0;100;-19252;5546a2f355
63857176308424;325725;0;100;-19252,4;5546a2f355
63857176308557;325791;0;100;-19252,6;5546a2f355
63857176308657;325925;0;100;-19252;5546a2f355
63857176308657;325925;0;100;-19252;5546a2f355
63857176308725;325991;0;100;-19251,6;5546a2f355
63857176308857;326125;0;100;-19251,2;5546a2f355
63857176308857;326125;0;100;-19251,8;5546a2f355
63857176308940;326191;0;100;-19252,4;5546a2f355
63857176309057;326325;0;100;-19252,4;5546a2f355
63857176309057;326325;0;100;-19251,4;5546a2f355
63857176309174;326391;0;100;-19249,6;5546a2f355
63857176309257;326525;0;100;-19248,4;5546a2f355
63857176309257;326525;0;100;-19247,4;5546a2f355
63857176309357;326658;0;100;-19242,4;5546a2f355
63857176309357;326658;0;100;-19237,6;5546a2f355
63857176309457;326725;0;100;-19237;5546a2f355
63857176309557;326858;0;100;-19237,2;5546a2f355
63857176309557;326858;0;100;-19237;5546a2f355
63857176309640;326925;0;100;-19238,4;5546a2f355
63857176309757;327058;0;100;-19241,4;5546a2f355
63857176309757;327058;0;100;-19245;5546a2f355
63857176309874;327125;0;100;-19247,6;5546a2f355
63857176309957;327258;0;100;-19250,2;5546a2f355
63857176309957;327258;0;100;-19251,8;5546a2f355
63857176310057;327324;0;100;-19253,2;5546a2f355
63857176310224;327524;0;100;-19255,2;5546a2f355
63857176310224;327524;0;100;-19255,8;5546a2f355
63857176310224;327524;0;100;-19257,6;5546a2f355
63857176310340;327591;0;100;-19259;5546a2f355
63857176310424;327724;0;100;-19259,6;5546a2f355
63857176310424;327724;0;100;-19260,2;5546a2f355
63857176310524;327791;0;100;-19261,2;5546a2f355
63857176310624;327924;0;100;-19261,6;5546a2f355
63857176310624;327924;0;100;-19263;5546a2f355
63857176310724;327991;0;100;-19264;5546a2f355
63857176310824;328124;0;100;-19264,6;5546a2f355
63857176310824;328124;0;100;-19265,8;5546a2f355
63857176310923;328191;0;100;-19266,8;5546a2f355
63857176311040;328324;0;100;-19268,2;5546a2f355
63857176311040;328324;0;100;-19269,4;5546a2f355
63857176311123;328391;0;100;-19271;5546a2f355
63857176311224;328524;0;100;-19272,4;5546a2f355
63857176311224;328524;0;100;-19273,4;5546a2f355
63857176311357;328591;0;100;-19274,8;5546a2f355
63857176311457;328724;0;100;-19277,2;5546a2f355
63857176311457;328724;0;100;-19278,4;5546a2f355
63857176311557;328791;0;100;-19279,4;5546a2f355
63857176311657;328924;0;100;-19281,2;5546a2f355
63857176311657;328924;0;100;-19281,6;5546a2f355
63857176311757;329058;0;100;-19281,4;5546a2f355
63857176311757;329058;0;100;-19282;5546a2f355
63857176311857;329124;0;100;-19281,8;5546a2f355
63857176311974;329258;0;100;-19281,2;5546a2f355
63857176311974;329258;0;100;-19282,2;5546a2f355
63857176312057;329324;0;100;-19283;5546a2f355
63857176312157;329458;0;100;-19282,6;5546a2f355
63857176312157;329458;0;100;-19283;5546a2f355
63857176312257;329524;0;100;-19282,4;5546a2f355
63857176312357;329658;0;100;-19283;5546a2f355
63857176312357;329658;0;100;-19282;5546a2f355
63857176312457;329724;0;100;-19281;5546a2f355
63857176312557;329858;0;100;-19280;5546a2f355
63857176312557;329858;0;100;-19280;5546a2f355
63857176312674;329924;0;100;-19278,8;5546a2f355
63857176312757;330058;0;100;-19278,2;5546a2f355
63857176312757;330058;0;100;-19277,4;5546a2f355
63857176312857;330124;0;100;-19277,4;5546a2f355
63857176312957;330258;0;100;-19276;5546a2f355
63857176312957;330258;0;100;-19275,4;5546a2f355
63857176313107;330324;0;100;-19275;5546a2f355
63857176313157;330457;0;100;-19274,2;5546a2f355
63857176313157;330457;0;100;-19274,6;5546a2f355
63857176313290;330524;0;100;-19275;5546a2f355
63857176313373;330657;0;100;-19274,6;5546a2f355
63857176313373;330657;0;100;-19275,2;5546a2f355
63857176313491;330724;0;100;-19276;5546a2f355
63857176313574;330857;0;100;-19276;5546a2f355
63857176313574;330857;0;100;-19275,4;5546a2f355
63857176313690;330991;0;100;-19276,2;5546a2f355
63857176313690;330991;0;100;-19277,4;5546a2f355
63857176313807;331057;0;100;-19279,8;5546a2f355
63857176313891;331191;0;100;-19280,6;5546a2f355
63857176313891;331191;0;100;-19282,6;5546a2f355
63857176313990;331258;0;100;-19282,4;5546a2f355
63857176314074;331391;0;100;-19281,6;5546a2f355
63857176314074;331391;0;100;-19279,2;5546a2f355
63857176314190;331457;0;100;-19276,4;5546a2f355
63857176314273;331591;0;100;-19274,2;5546a2f355
63857176314273;331591;0;100;-19272,8;5546a2f355
63857176314390;331657;0;100;-19272,8;5546a2f355
63857176314507;331791;0;100;-19272,8;5546a2f355
63857176314507;331791;0;100;-19271,8;5546a2f355
63857176314590;331857;0;100;-19271,6;5546a2f355
63857176314690;331991;0;100;-19270,8;5546a2f355
63857176314690;331991;0;100;-19270,4;5546a2f355
63857176314790;332057;0;100;-19269,8;5546a2f355
63857176314890;332191;0;100;-19269;5546a2f355
63857176314890;332191;0;100;-19268,4;5546a2f355
63857176315007;332257;0;100;-19268,8;5546a2f355
63857176315123;332391;0;100;-19269;5546a2f355
63857176315123;332391;0;100;-19268,8;5546a2f355
63857176315207;332457;0;100;-19268;5546a2f355
63857176315357;332657;0;100;-19268;5546a2f355
63857176315357;332657;0;100;-19267,8;5546a2f355
63857176315357;332657;0;100;-19268;5546a2f355
63857176315474;332724;0;100;-19267,8;5546a2f355
63857176315557;332857;0;100;-19267,2;5546a2f355
63857176315557;332857;0;100;-19267;5546a2f355
63857176315674;332924;0;100;-19267,6;5546a2f355
63857176315757;333057;0;100;-19267,4;5546a2f355
63857176315757;333057;0;100;-19267,6;5546a2f355
63857176315907;333124;0;100;-19267;5546a2f355
63857176315957;333257;0;100;-19267;5546a2f355
63857176315957;333257;0;100;-19267,2;5546a2f355
63857176316057;333324;0;100;-19267,6;5546a2f355
63857176316173;333457;0;100;-19269,8;5546a2f355
63857176316173;333457;0;100;-19270,6;5546a2f355
63857176316257;333524;0;100;-19272,8;5546a2f355
63857176316374;333657;0;100;-19275,6;5546a2f355
63857176316374;333657;0;100;-19278,2;5546a2f355
63857176316457;333724;0;100;-19281;5546a2f355
63857176316607;333857;0;100;-19283;5546a2f355
63857176316607;333857;0;100;-19286,4;5546a2f355
63857176316690;333924;0;100;-19288,6;5546a2f355
63857176316790;334057;0;100;-19291;5546a2f355
63857176316790;334057;0;100;-19293,6;5546a2f355
63857176316874;334190;0;100;-19295,6;5546a2f355
63857176316874;334190;0;100;-19296,6;5546a2f355
63857176316990;334257;0;100;-19298;5546a2f355
63857176317073;334390;0;100;-19298;5546a2f355
63857176317073;334390;0;100;-19298;5546a2f355
63857176317190;334457;0;100;-19297,8;5546a2f355
63857176317307;334590;0;100;-19297,6;5546a2f355
63857176317307;334590;0;100;-19296,8;5546a2f355
63857176317390;334657;0;100;-19295,4;5546a2f355
63857176317490;334790;0;100;-19294,2;5546a2f355
63857176317490;334790;0;100;-19293,4;5546a2f355
63857176317574;334857;0;100;-19290,6;5546a2f355
63857176317690;334990;0;100;-19288,4;5546a2f355
63857176317690;334990;0;100;-19287;5546a2f355
63857176317773;335057;0;100;-19287;5546a2f355
63857176317891;335190;0;100;-19286,8;5546a2f355
63857176317891;335190;0;100;-19286,2;5546a2f355
63857176318007;335257;0;100;-19286;5546a2f355
63857176318123;335390;0;100;-19286;5546a2f355
63857176318123;335390;0;100;-19285,8;5546a2f355
63857176318190;335457;0;100;-19285,6;5546a2f355
63857176318290;335590;0;100;-19284;5546a2f355
63857176318290;335590;0;100;-19284;5546a2f355
63857176318423;335657;0;100;-19283,2;5546a2f355
63857176318507;335790;0;100;-19283,4;5546a2f355
63857176318507;335790;0;100;-19283;5546a2f355
63857176318623;335857;0;100;-19283,6;5546a2f355
63857176318707;335990;0;100;-19283,4;5546a2f355
63857176318707;335990;0;100;-19282,6;5546a2f355
63857176318824;336057;0;100;-19281;5546a2f355
63857176318940;336190;0;100;-19279,6;5546a2f355
63857176318940;336190;0;100;-19277,4;5546a2f355
63857176319024;336324;0;100;-19275,2;5546a2f355
63857176319024;336324;0;100;-19274;5546a2f355
63857176319123;336390;0;100;-19273,2;5546a2f355
63857176319224;336524;0;100;-19271,6;5546a2f355
63857176319224;336524;0;100;-19270,6;5546a2f355
63857176319323;336590;0;100;-19270,2;5546a2f355
63857176319407;336724;0;100;-19270;5546a2f355
63857176319407;336724;0;100;-19270,6;5546a2f355
63857176319523;336790;0;100;-19271;5546a2f355
63857176319640;336924;0;100;-19271,2;5546a2f355
63857176319640;336924;0;100;-19271,2;5546a2f355
63857176319723;336990;0;100;-19271;5546a2f355
63857176319823;337123;0;100;-19272;5546a2f355
63857176319823;337123;0;100;-19271,6;5546a2f355
63857176319923;337190;0;100;-19271,6;5546a2f355
63857176320024;337324;0;100;-19271;5546a2f355
63857176320024;337324;0;100;-19271;5546a2f355
63857176320140;337390;0;100;-19270;5546a2f355
63857176320223;337523;0;100;-19269,2;5546a2f355
63857176320223;337523;0;100;-19268,8;5546a2f355
63857176320340;337590;0;100;-19269,4;5546a2f355
63857176320490;337790;0;100;-19268,4;5546a2f355
63857176320490;337790;0;100;-19267,2;5546a2f355
63857176320490;337790;0;100;-19267;5546a2f355
63857176320573;337857;0;100;-19267;5546a2f355
63857176320690;337990;0;100;-19267;5546a2f355
63857176320690;337990;0;100;-19267,4;5546a2f355
63857176320807;338057;0;100;-19267;5546a2f355
63857176320890;338190;0;100;-19267;5546a2f355
63857176320890;338190;0;100;-19266,8;5546a2f355
63857176320991;338257;0;100;-19267;5546a2f355
63857176321074;338390;0;100;-19266,2;5546a2f355
63857176321074;338390;0;100;-19266;5546a2f355
63857176321190;338457;0;100;-19265;5546a2f355
63857176321307;338590;0;100;-19264;5546a2f355
63857176321307;338590;0;100;-19263;5546a2f355
63857176321390;338657;0;100;-19262,2;5546a2f355
63857176321506;338790;0;100;-19259,6;5546a2f355
63857176321506;338790;0;100;-19260;5546a2f355
63857176321623;338857;0;100;-19260,6;5546a2f355
63857176321690;338990;0;100;-19261;5546a2f355
63857176321690;338990;0;100;-19261,2;5546a2f355
63857176321790;339057;0;100;-19263;5546a2f355
63857176321890;339190;0;100;-19264,8;5546a2f355
63857176321890;339190;0;100;-19268,2;5546a2f355
63857176322007;339257;0;100;-19271,4;5546a2f355
63857176322123;339390;0;100;-19275;5546a2f355
63857176322123;339390;0;100;-19278,6;5546a2f355
63857176322207;339457;0;100;-19281;5546a2f355
63857176322323;339590;0;100;-19284,2;5546a2f355
63857176322323;339590;0;100;-19286,8;5546a2f355
63857176322440;339723;0;100;-19289;5546a2f355
63857176322440;339723;0;100;-19290;5546a2f355
63857176322523;339790;0;100;-19291,6;5546a2f355
63857176322624;339923;0;100;-19292,2;5546a2f355
63857176322624;339923;0;100;-19290,8;5546a2f355
63857176322707;339990;0;100;-19291;5546a2f355
63857176322824;340123;0;100;-19290;5546a2f355
63857176322824;340123;0;100;-19289,8;5546a2f355
63857176322907;340190;0;100;-19290,8;5546a2f355
63857176323023;340323;0;100;-19289;5546a2f355
63857176323023;340323;0;100;-19284,6;5546a2f355
63857176323140;340390;0;100;-19282,2;5546a2f355
63857176323224;340523;0;100;-19282,4;5546a2f355
63857176323224;340523;0;100;-19284,2;5546a2f355
63857176323323;340590;0;100;-19286,6;5546a2f355
63857176323423;340723;0;100;-19290,2;5546a2f355
63857176323423;340723;0;100;-19292,8;5546a2f355
63857176323523;340790;0;100;-19295;5546a2f355
63857176323640;340923;0;100;-19296,6;5546a2f355
63857176323640;340923;0;100;-19298;5546a2f355
63857176323757;340990;0;100;-19298;5546a2f355
63857176323840;341123;0;100;-19297;5546a2f355
63857176323840;341123;0;100;-19296,8;5546a2f355
63857176323957;341190;0;100;-19295,2;5546a2f355
63857176324074;341323;0;100;-19292,2;5546a2f355
63857176324074;341323;0;100;-19291,4;5546a2f355
63857176324157;341456;0;100;-19290;5546a2f355
63857176324157;341456;0;100;-19288;5546a2f355
63857176324257;341523;0;100;-19286,6;5546a2f355
63857176324340;341656;0;100;-19285,4;5546a2f355
63857176324340;341656;0;100;-19283,4;5546a2f355
63857176324456;341723;0;100;-19282,4;5546a2f355
63857176324540;341856;0;100;-19281,4;5546a2f355
63857176324540;341856;0;100;-19280,6;5546a2f355
63857176324657;341923;0;100;-19278,8;5546a2f355
63857176324774;342056;0;100;-19276,8;5546a2f355
63857176324774;342056;0;100;-19275,8;5546a2f355
63857176324857;342123;0;100;-19274,6;5546a2f355
63857176324957;342256;0;100;-19272,6;5546a2f355
63857176324957;342256;0;100;-19271,2;5546a2f355
63857176325056;342323;0;100;-19269,8;5546a2f355
63857176325157;342456;0;100;-19267,8;5546a2f355
63857176325157;342456;0;100;-19266,8;5546a2f355
63857176325274;342523;0;100;-19266,8;5546a2f355
63857176325357;342656;0;100;-19266;5546a2f355
63857176325357;342656;0;100;-19264,8;5546a2f355
63857176325473;342723;0;100;-19263,8;5546a2f355
63857176325624;342923;0;100;-19262,4;5546a2f355
63857176325624;342923;0;100;-19261,8;5546a2f355
63857176325624;342923;0;100;-19260,8;5546a2f355
63857176325740;342990;0;100;-19259,8;5546a2f355
63857176325823;343123;0;100;-19259,2;5546a2f355
63857176325823;343123;0;100;-19258,4;5546a2f355
63857176325940;343190;0;100;-19257,6;5546a2f355
63857176326056;343323;0;100;-19255,8;5546a2f355
63857176326056;343323;0;100;-19255,8;5546a2f355
63857176326173;343456;0;100;-19256;5546a2f355
63857176326173;343456;0;100;-19255,2;5546a2f355
63857176326257;343523;0;100;-19255,4;5546a2f355
63857176326357;343656;0;100;-19254,4;5546a2f355
63857176326357;343656;0;100;-19253,2;5546a2f355
63857176326440;343723;0;100;-19253;5546a2f355
63857176326557;343856;0;100;-19252,4;5546a2f355
63857176326557;343856;0;100;-19252,8;5546a2f355
63857176326640;343923;0;100;-19252,4;5546a2f355
63857176326757;344056;0;100;-19252;5546a2f355
63857176326757;344056;0;100;-19252,6;5546a2f355
63857176326874;344123;0;100;-19252,6;5546a2f355
63857176326957;344256;0;100;-19252;5546a2f355
63857176326957;344256;0;100;-19251,8;5546a2f355
63857176327056;344323;0;100;-19251,8;5546a2f355
63857176327157;344456;0;100;-19251,2;5546a2f355
63857176327157;344456;0;100;-19250,2;5546a2f355
63857176327257;344523;0;100;-19250,2;5546a2f355
63857176327373;344656;0;100;-19250;5546a2f355
63857176327373;344656;0;100;-19250,4;5546a2f355
63857176327456;344723;0;100;-19251,6;5546a2f355
63857176327573;344856;0;100;-19253,4;5546a2f355
63857176327573;344856;0;100;-19255;5546a2f355
63857176327657;344923;0;100;-19258,4;5546a2f355
63857176327757;345056;0;100;-19262,4;5546a2f355
63857176327757;345056;0;100;-19267,2;5546a2f355
63857176327890;345123;0;100;-19271,4;5546a2f355
63857176327956;345256;0;100;-19275,4;5546a2f355
63857176327956;345256;0;100;-19280;5546a2f355
63857176328074;345323;0;100;-19284,6;5546a2f355
63857176328223;345523;0;100;-19287,8;5546a2f355
63857176328223;345523;0;100;-19290,2;5546a2f355
63857176328223;345523;0;100;-19292,4;5546a2f355
63857176328323;345589;0;100;-19295,2;5546a2f355
63857176328424;345723;0;100;-19295,4;5546a2f355
63857176328424;345723;0;100;-19295;5546a2f355
63857176328540;345789;0;100;-19294,8;5546a2f355
63857176328657;345923;0;100;-19293,8;5546a2f355
63857176328657;345923;0;100;-19293,8;5546a2f355
63857176328740;345989;0;100;-19293;5546a2f355
63857176328857;346123;0;100;-19291,2;5546a2f355
63857176328857;346123;0;100;-19290,4;5546a2f355
63857176328973;346189;0;100;-19288,8;5546a2f355
63857176329057;346323;0;100;-19287,4;5546a2f355
63857176329057;346323;0;100;-19286,2;5546a2f355
63857176329157;346389;0;100;-19285,6;5546a2f355
63857176329240;346523;0;100;-19284,6;5546a2f355
63857176329240;346523;0;100;-19284,4;5546a2f355
63857176329357;346656;0;100;-19283,8;5546a2f355
63857176329357;346656;0;100;-19282,4;5546a2f355
63857176329473;346723;0;100;-19281,4;5546a2f355
63857176329556;346856;0;100;-19281,2;5546a2f355
63857176329556;346856;0;100;-19279,6;5546a2f355
63857176329657;346923;0;100;-19278,6;5546a2f355
63857176329757;347056;0;100;-19277;5546a2f355
63857176329757;347056;0;100;-19276;5546a2f355
63857176329856;347122;0;100;-19274;5546a2f355
63857176329940;347256;0;100;-19272,8;5546a2f355
63857176329940;347256;0;100;-19271,2;5546a2f355
63857176330056;347322;0;100;-19269,6;5546a2f355
63857176330173;347456;0;100;-19268;5546a2f355
63857176330173;347456;0;100;-19266,6;5546a2f355
63857176330257;347522;0;100;-19264,6;5546a2f355
63857176330357;347656;0;100;-19262,8;5546a2f355
63857176330357;347656;0;100;-19260,8;5546a2f355
63857176330457;347722;0;100;-19259,8;5546a2f355
63857176330557;347856;0;100;-19258;5546a2f355
63857176330557;347856;0;100;-19256,8;5546a2f355
63857176330757;347989;0;100;-19255,2;5546a2f355
63857176330757;347989;0;100;-19254,8;5546a2f355
63857176330824;348123;0;100;-19253,6;5546a2f355
63857176330824;348123;0;100;-19252,6;5546a2f355
63857176330957;348189;0;100;-19252,6;5546a2f355
63857176331056;348322;0;100;-19252,8;5546a2f355
63857176331056;348322;0;100;-19251,2;5546a2f355
63857176331156;348456;0;100;-19250,8;5546a2f355
63857176331156;348456;0;100;-19250,8;5546a2f355
63857176331256;348522;0;100;-19252,4;5546a2f355
63857176331340;348656;0;100;-19252,8;5546a2f355
63857176331340;348656;0;100;-19252;5546a2f355
63857176331456;348722;0;100;-19250,6;5546a2f355
63857176331574;348856;0;100;-19250,2;5546a2f355
63857176331574;348856;0;100;-19249,2;5546a2f355
63857176331657;348922;0;100;-19248,2;5546a2f355
63857176331757;349056;0;100;-19247;5546a2f355
63857176331757;349056;0;100;-19246;5546a2f355
63857176331856;349122;0;100;-19245,2;5546a2f355
63857176331956;349256;0;100;-19245;5546a2f355
63857176331956;349256;0;100;-19244,2;5546a2f355
63857176332056;349322;0;100;-19243,8;5546a2f355
63857176332157;349456;0;100;-19243,8;5546a2f355
63857176332157;349456;0;100;-19243,2;5546a2f355
63857176332273;349522;0;100;-19242,6;5546a2f355
63857176332356;349656;0;100;-19242,6;5546a2f355
63857176332356;349656;0;100;-19242,2;5546a2f355
63857176332473;349722;0;100;-19241,8;5546a2f355
63857176332557;349856;0;100;-19241;5546a2f355
63857176332557;349856;0;100;-19241,4;5546a2f355
63857176332706;349922;0;100;-19241;5546a2f355
63857176332757;350056;0;100;-19241,6;5546a2f355
63857176332757;350056;0;100;-19240,2;5546a2f355
63857176332856;350122;0;100;-19240,2;5546a2f355
63857176332973;350256;0;100;-19239,6;5546a2f355
63857176332973;350256;0;100;-19240;5546a2f355
63857176333090;350389;0;100;-19239,2;5546a2f355
63857176333090;350389;0;100;-19239;5546a2f355
63857176333174;350456;0;100;-19239;5546a2f355
63857176333290;350589;0;100;-19239,8;5546a2f355
63857176333290;350589;0;100;-19239,6;5546a2f355
63857176333407;350655;0;100;-19241;5546a2f355
63857176333490;350789;0;100;-19242,4;5546a2f355
63857176333490;350789;0;100;-19244,6;5546a2f355
63857176333589;350855;0;100;-19248;5546a2f355
63857176333690;350989;0;100;-19251;5546a2f355
63857176333690;350989;0;100;-19254;5546a2f355
63857176333790;351055;0;100;-19259;5546a2f355
63857176333907;351189;0;100;-19263,4;5546a2f355
63857176333907;351189;0;100;-19268;5546a2f355
63857176333990;351256;0;100;-19272,6;5546a2f355
63857176334107;351389;0;100;-19277;5546a2f355
63857176334107;351389;0;100;-19281,4;5546a2f355
63857176334190;351455;0;100;-19285;5546a2f355
63857176334290;351589;0;100;-19286,4;5546a2f355
