Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_rise_time_raw;User_ID
63857260618935;679206;1;100;0,333333;6511a4907e
63857260619123;679673;1;100;0,066667;6511a4907e
63857260621968;682073;1;100;0,466667;6511a4907e
63857260622814;683406;1;100;0,066667;6511a4907e
63857260623336;683806;1;100;0,133333;6511a4907e
63857260624758;685006;1;100;0,4;6511a4907e
63857260625390;685939;1;100;0,066667;6511a4907e
63857260626086;686539;1;100;0,133333;6511a4907e
63857260632122;692471;1;100;0,2;6511a4907e
63857260638226;698138;1;100;0,666667;6511a4907e
63857260642524;702871;1;100;0,266667;6511a4907e
63857260644823;705070;1;100;0,333333;6511a4907e
63857260645427;705737;1;100;0,266667;6511a4907e
63857260650327;710803;1;100;0,133333;6511a4907e
63857260654955;715336;1;100;0,266667;6511a4907e
63857260658122;718469;1;100;0,2;6511a4907e
63857260662823;723202;-1;100;0,266667;6511a4907e
63857260666658;727068;-1;100;0,2;6511a4907e
63857260667592;727935;-1;100;0,266667;6511a4907e
63857260669041;729201;-1;100;0,4;6511a4907e
63857260669755;730268;-1;100;0,066667;6511a4907e
63857260676437;736934;-1;100;0,066667;6511a4907e
63857260688591;748533;-1;100;0,6;6511a4907e
63857260690520;750866;-1;100;0,2;6511a4907e
63857260690723;751199;-1;100;0,133333;6511a4907e
63857260691222;751732;-1;100;0,133333;6511a4907e
63857260692802;753199;-1;100;0,133333;6511a4907e
63857260703972;764398;-1;100;0,2;6511a4907e
63857260704355;764731;-1;100;0,266667;6511a4907e
63857260706256;766531;2;100;0,333333;6511a4907e
63857260706655;766998;2;100;0,266667;6511a4907e
63857260719890;780129;2;100;0,333333;6511a4907e
63857260720096;780596;2;100;0,133333;6511a4907e
63857260721155;781597;2;100;0,2;6511a4907e
63857260726288;786396;2;100;0,466667;6511a4907e
63857260728821;788995;2;100;0,4;6511a4907e
63857260730622;791128;2;100;0,066667;6511a4907e
63857260731032;791462;2;100;0,133333;6511a4907e
63857260731322;791862;2;100;0,066667;6511a4907e
63857260731919;792328;2;100;0,2;6511a4907e
63857260738496;798728;2;100;0,4;6511a4907e
63857260740630;800994;2;100;0,2;6511a4907e
63857260740986;801461;2;100;0,133333;6511a4907e
63857260741999;802328;2;100;0,266667;6511a4907e
63857260743580;803994;2;100;0,2;6511a4907e
63857260743787;804327;2;100;0,066667;6511a4907e
63857260744486;804660;2;100;0,4;6511a4907e
63857260745101;805460;2;100;0,266667;6511a4907e
63857260748855;809061;2;100;0,333333;6511a4907e
63857260749554;810060;2;100;0,133333;6511a4907e
63857260750897;810994;2;100;0,466667;6511a4907e
63857260752767;813193;2;100;0,133333;6511a4907e
63857260756260;816792;2;100;0,066667;6511a4907e
63857260758631;819059;2;100;0,133333;6511a4907e
63857260759821;819859;2;100;0,6;6511a4907e
63857260762954;823125;2;100;0,4;6511a4907e
63857260763387;823658;2;100;0,333333;6511a4907e
63857260770089;829925;2;100;0,8;6511a4907e
63857260772021;832458;2;100;0,133333;6511a4907e
63857260772435;832858;2;100;0,2;6511a4907e
63857260776687;837190;2;100;0,133333;6511a4907e
63857260779787;839857;2;100;0,533333;6511a4907e
63857260781653;841990;2;100;0,266667;6511a4907e
63857260782705;842857;2;100;0,466667;6511a4907e
63857260783837;844056;2;100;0,333333;6511a4907e
63857260784556;844990;2;100;0,133333;6511a4907e
63857260786126;846456;2;100;0,266667;6511a4907e
63857260786827;846989;2;100;0,4;6511a4907e
63857260787653;848057;2;100;0,133333;6511a4907e
63857260787854;848323;2;100;0,066667;6511a4907e
63857260788587;848989;2;100;0,2;6511a4907e
63857260788790;849323;2;100;0,066667;6511a4907e
63857260789287;849656;2;100;0,2;6511a4907e
63857260789821;850256;2;100;0,133333;6511a4907e
63857260790750;850990;2;100;0,2;6511a4907e
63857260791104;851323;2;100;0,333333;6511a4907e
63857260792654;852989;2;100;0,2;6511a4907e
63857260797828;857988;2;100;0,466667;6511a4907e
63857260801166;861321;2;100;0,4;6511a4907e
63857260803820;864054;2;100;0,333333;6511a4907e
63857260804220;864655;2;100;0,133333;6511a4907e
63857260807254;867388;2;100;0,466667;6511a4907e
63857260807553;867988;2;100;0,133333;6511a4907e
63857260808286;868788;2;100;0,066667;6511a4907e
63857260810153;870454;2;100;0,266667;6511a4907e
63857260810457;870988;2;100;0,066667;6511a4907e
63857260813293;873654;2;100;0,266667;6511a4907e
63857260813887;874053;2;100;0,466667;6511a4907e
63857260816570;876653;2;100;0,466667;6511a4907e
63857260819299;879186;2;100;0,666667;6511a4907e
63857260822362;881719;2;100;1,2;6511a4907e
63857260823300;883319;2;100;0,533333;6511a4907e
63857260824787;885320;2;100;0,066667;6511a4907e
63857260826220;885785;-2;100;1;6511a4907e
63857260827036;887185;-2;100;0,466667;6511a4907e
63857260829867;889786;-2;100;0,666667;6511a4907e
63857260830293;890585;-2;100;0,333333;6511a4907e
63857260834268;894185;-2;100;0,6;6511a4907e
63857260834355;894918;-2;100;0,066667;6511a4907e
63857260839519;899851;-2;100;0,266667;6511a4907e
63857260841089;900917;-2;100;0,733333;6511a4907e
63857260846263;906584;3;100;0,266667;6511a4907e
63857260846785;907117;3;100;0,266667;6511a4907e
63857260846985;907517;3;100;0,066667;6511a4907e
63857260847486;907850;3;100;0,2;6511a4907e
63857260848185;908450;3;100;0,333333;6511a4907e
63857260849199;909183;3;100;0,6;6511a4907e
63857260849619;910183;3;100;0,066667;6511a4907e
63857260850220;910516;3;100;0,266667;6511a4907e
63857260851161;911316;3;100;0,4;6511a4907e
63857260853163;913317;3;100;0,466667;6511a4907e
63857260855296;915383;3;100;0,533333;6511a4907e
63857260855826;916183;3;100;0,266667;6511a4907e
63857260862836;923315;3;100;0,066667;6511a4907e
63857260863536;923915;3;100;0,266667;6511a4907e
63857260865785;926115;3;100;0,266667;6511a4907e
63857260866802;927181;3;100;0,266667;6511a4907e
63857260867847;928115;3;100;0,266667;6511a4907e
63857260869137;929181;3;100;0,533333;6511a4907e
63857260872077;932048;3;100;0,666667;6511a4907e
63857260875935;936114;3;100;0,4;6511a4907e
63857260878581;938847;3;100;0,333333;6511a4907e
63857260880687;940714;3;100;0,533333;6511a4907e
63857260883446;943447;3;100;0,533333;6511a4907e
63857260885583;945180;3;100;1;6511a4907e
63857260887918;947513;3;100;1;6511a4907e
63857260891185;950780;3;100;0,933333;6511a4907e
63857260891768;952112;3;100;0,266667;6511a4907e
63857260893316;953779;3;100;0,133333;6511a4907e
63857260893716;954179;3;100;0,133333;6511a4907e
63857260898980;958912;3;100;0,666667;6511a4907e
63857260899385;959712;3;100;0,266667;6511a4907e
63857260903969;964111;3;100;0,466667;6511a4907e
63857260908487;968711;3;100;0,333333;6511a4907e
63857260911252;971444;3;100;0,333333;6511a4907e
63857260914285;974443;3;100;0,4;6511a4907e
63857260914987;975311;3;100;0,266667;6511a4907e
63857260918135;978310;3;100;0,466667;6511a4907e
63857260918484;978910;3;100;0,133333;6511a4907e
63857260921201;981509;3;100;0,333333;6511a4907e
63857260925668;985842;3;100;0,466667;6511a4907e
63857260925902;986442;3;100;0,066667;6511a4907e
63857260928932;989042;3;100;0,533333;6511a4907e
63857260929871;990108;3;100;0,333333;6511a4907e
63857260930564;990976;3;100;0,133333;6511a4907e
63857260931085;991375;3;100;0,266667;6511a4907e
63857260931467;991909;3;100;0,133333;6511a4907e
63857260937533;998041;-3;100;0,066667;6511a4907e
63857260939075;999441;-3;100;0,266667;6511a4907e
63857260988866;1049036;-3;100;0,4;6511a4907e
63857260991076;1051636;4;100;0,066667;6511a4907e
63857261002700;1062701;4;100;0,6;6511a4907e
63857261005668;1065901;4;100;0,333333;6511a4907e
63857261007335;1067567;4;100;0,266667;6511a4907e
63857261010919;1071434;4;100;0,066667;6511a4907e
63857261012676;1072900;4;100;0,333333;6511a4907e
63857261015100;1075367;4;100;0,333333;6511a4907e
63857261020147;1080433;4;100;0,333333;6511a4907e
63857261020782;1081167;4;100;0,2;6511a4907e
63857261023850;1084032;4;100;0,4;6511a4907e
63857261034813;1095298;4;100;0,133333;6511a4907e
63857261035414;1095564;4;100;0,4;6511a4907e
63857261044615;1104764;4;100;0,4;6511a4907e
63857261046948;1106631;4;100;0,866667;6511a4907e
63857261047213;1107764;4;100;0,066667;6511a4907e
63857261053144;1113163;4;100;0,533333;6511a4907e
63857261065251;1125495;4;100;0,4;6511a4907e
63857261066201;1126561;4;100;0,266667;6511a4907e
63857261068071;1128161;4;100;0,466667;6511a4907e
63857261070815;1130761;4;100;0,6;6511a4907e
63857261071543;1131894;4;100;0,266667;6511a4907e
63857261072882;1133427;4;100;0,066667;6511a4907e
63857261074898;1134627;4;100;0,866667;6511a4907e
63857261075650;1135628;4;100;0,533333;6511a4907e
63857261078135;1138427;4;100;0,333333;6511a4907e
63857261081248;1141493;4;100;0,4;6511a4907e
63857261084234;1144760;4;100;0,133333;6511a4907e
63857261085476;1145626;4;100;0,4;6511a4907e
63857261087815;1147893;-4;100;0,466667;6511a4907e
63857261089215;1149426;-4;100;0,4;6511a4907e
63857261090382;1150892;-4;100;0,133333;6511a4907e
63857261115147;1174157;5;100;1,533333;6511a4907e
63857261116571;1176091;5;100;1,066667;6511a4907e
63857261117207;1177556;5;100;0,266667;6511a4907e
63857261123315;1182822;5;100;1,133333;6511a4907e
63857261124447;1185022;5;100;0,066667;6511a4907e
63857261125113;1185490;5;100;0,2;6511a4907e
63857261126213;1185955;5;100;0,866667;6511a4907e
63857261126638;1186955;5;100;0,266667;6511a4907e
63857261127333;1187622;5;100;0,266667;6511a4907e
63857261133167;1192689;5;100;1,066667;6511a4907e
63857261140138;1200555;5;100;0,2;6511a4907e
63857261140711;1200888;5;100;0,333333;6511a4907e
63857261146847;1207220;5;100;0,2;6511a4907e
63857261149113;1209220;5;100;0,466667;6511a4907e
63857261149414;1209820;5;100;0,2;6511a4907e
63857261157642;1217353;5;100;0,866667;6511a4907e
63857261169646;1229818;5;100;0,466667;6511a4907e
63857261172607;1232951;5;100;0,2;6511a4907e
63857261174938;1235351;5;100;0,2;6511a4907e
63857261175679;1236084;5;100;0,2;6511a4907e
63857261178197;1237950;-5;100;0,866667;6511a4907e
63857261178901;1239083;-5;100;0,466667;6511a4907e
63857261182245;1242750;-5;100;0,133333;6511a4907e
63857261182570;1243016;-5;100;0,133333;6511a4907e
63857261203475;1263882;6;100;0,2;6511a4907e
63857261203680;1264214;6;100;0,066667;6511a4907e
63857261206710;1266415;6;100;0,933333;6511a4907e
63857261207141;1267614;6;100;0,133333;6511a4907e
63857261207645;1268081;6;100;0,133333;6511a4907e
63857261208035;1268348;6;100;0,266667;6511a4907e
63857261214412;1274613;6;100;0,4;6511a4907e
63857261215467;1275147;6;100;0,866667;6511a4907e
63857261217479;1277746;6;100;0,333333;6511a4907e
63857261220135;1280080;6;100;0,6;6511a4907e
63857261220845;1280813;6;100;0,666667;6511a4907e
63857261224213;1284479;6;100;0,333333;6511a4907e
63857261225309;1285879;6;100;0,066667;6511a4907e
63857261228333;1288612;6;100;0,333333;6511a4907e
63857261234333;1294611;6;100;0,333333;6511a4907e
63857261237276;1297612;6;100;0,266667;6511a4907e
63857261238105;1298678;6;100;0,066667;6511a4907e
63857261240112;1300477;6;100;0,266667;6511a4907e
63857261254245;1313609;6;100;1,266667;6511a4907e
63857261255611;1316076;6;100;0,133333;6511a4907e
63857261256207;1316476;6;100;0,333333;6511a4907e
63857261256711;1316943;6;100;0,4;6511a4907e
63857261256902;1317476;6;100;0,066667;6511a4907e
63857261257712;1317676;6;100;0,6;6511a4907e
63857261264440;1324876;6;100;0,2;6511a4907e
63857261265045;1325342;6;100;0,266667;6511a4907e
63857261266978;1326409;6;100;1,2;6511a4907e
63857261275545;1334874;6;100;1,266667;6511a4907e
63857261278978;1338873;6;100;0,666667;6511a4907e
63857261279411;1339673;6;100;0,333333;6511a4907e
63857261284478;1344007;6;100;1,066667;6511a4907e
63857261286883;1347207;6;100;0,266667;6511a4907e
63857261304643;1364938;7;100;0,333333;6511a4907e
63857261305143;1365671;7;100;0,133333;6511a4907e
63857261306377;1366605;7;100;0,333333;6511a4907e
63857261307103;1367471;7;100;0,2;6511a4907e
63857261309408;1369938;7;100;0,133333;6511a4907e
63857261310577;1370737;7;100;0,4;6511a4907e
63857261311573;1372004;7;100;0,2;6511a4907e
63857261311978;1372337;7;100;0,266667;6511a4907e
63857261314711;1374070;7;100;1,266667;6511a4907e
63857261317044;1377337;7;100;0,266667;6511a4907e
63857261319810;1379669;7;100;0,733333;6511a4907e
63857261320310;1380669;7;100;0,2;6511a4907e
63857261320809;1381269;7;100;0,133333;6511a4907e
63857261325776;1386136;7;100;0,266667;6511a4907e
63857261335632;1395601;7;100;0,6;6511a4907e
63857261336651;1396868;7;100;0,4;6511a4907e
63857261337577;1398068;7;100;0,133333;6511a4907e
63857261347410;1407800;7;100;0,2;6511a4907e
63857261348377;1408800;7;100;0,2;6511a4907e
63857261354109;1414599;-7;100;0,066667;6511a4907e
63857261367673;1428198;-7;100;0,133333;6511a4907e
63857261369943;1430065;-7;100;0,466667;6511a4907e
63857261370443;1430798;-7;100;0,266667;6511a4907e
63857261371043;1431598;-7;100;0,066667;6511a4907e
63857261371243;1431798;8;100;0,066667;6511a4907e
63857261371809;1432264;8;100;0,133333;6511a4907e
63857261372204;1432731;8;100;0,133333;6511a4907e
63857261372633;1433197;8;100;0,066667;6511a4907e
63857261380182;1440397;8;100;0,4;6511a4907e
63857261380475;1440930;8;100;0,133333;6511a4907e
63857261380877;1441331;8;100;0,133333;6511a4907e
63857261381111;1441597;8;100;0,066667;6511a4907e
63857261382576;1443063;8;100;0,133333;6511a4907e
63857261385642;1445930;8;100;0,333333;6511a4907e
63857261386142;1446529;8;100;0,2;6511a4907e
63857261389240;1449063;8;100;0,733333;6511a4907e
63857261393641;1453063;8;100;1,133333;6511a4907e
63857261404837;1464994;8;100;0,4;6511a4907e
63857261405534;1465794;8;100;0,333333;6511a4907e
63857261409440;1469461;8;100;0,6;6511a4907e
63857261411842;1472127;8;100;0,333333;6511a4907e
63857261414375;1473594;-8;100;1,333333;6511a4907e
63857261415134;1475593;-8;100;0,133333;6511a4907e
63857261418073;1477660;-8;100;1,066667;6511a4907e
63857261420609;1481126;-8;100;0,133333;6511a4907e
63857261421242;1481726;-8;100;0,066667;6511a4907e
