Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856394679748;7118598;2;100;78;7bee04cb79
63856394681781;7120651;2;100;67;7bee04cb79
63856394683148;7121911;2;100;63;7bee04cb79
63856394688415;7127244;2;100;52;7bee04cb79
63856394689315;7128154;2;100;55;7bee04cb79
63856394694298;7133166;2;100;45;7bee04cb79
63856394695698;7134573;2;100;45;7bee04cb79
63856394696815;7135643;2;100;48;7bee04cb79
63856394698148;7137003;2;100;47;7bee04cb79
63856394699148;7138026;2;100;50;7bee04cb79
63856394700081;7138892;2;100;54;7bee04cb79
63856394702515;7141342;2;100;48;7bee04cb79
63856394703215;7142059;2;100;56;7bee04cb79
63856394704248;7143085;2;100;57;7bee04cb79
63856394705931;7144769;2;100;52;7bee04cb79
63856394707848;7146692;2;100;48;7bee04cb79
63856394710481;7149341;2;100;42;7bee04cb79
63856394711347;7150125;2;100;50;7bee04cb79
63856394712848;7151658;2;100;48;7bee04cb79
63856394713781;7152578;2;100;52;7bee04cb79
63856394714598;7153421;2;100;56;7bee04cb79
63856394715415;7154264;2;100;60;7bee04cb79
63856394717648;7156551;2;100;52;7bee04cb79
63856394724014;7162823;2;100;43;7bee04cb79
63856394724814;7163607;2;100;50;7bee04cb79
63856394725747;7164587;2;100;53;7bee04cb79
63856394726814;7165673;2;100;54;7bee04cb79
63856394729047;7167900;2;100;48;7bee04cb79
63856394730247;7169106;-2;100;48;7bee04cb79
63856394731414;7170236;-2;100;50;7bee04cb79
63856394733865;7172656;-2;100;44;7bee04cb79
63856394734980;7173836;-2;100;46;7bee04cb79
63856394736548;7175405;-2;100;44;7bee04cb79
63856394738481;7177259;-2;100;42;7bee04cb79
63856394740631;7179462;-2;100;39;7bee04cb79
63856394745114;7183958;-2;100;33;7bee04cb79
63856394746980;7185768;-2;100;33;7bee04cb79
63856394747914;7186774;-2;100;39;7bee04cb79
63856394749014;7187858;-2;100;43;7bee04cb79
63856394749430;7188228;-2;100;69;7bee04cb79
63856394750364;7189178;-2;100;68;7bee04cb79
63856394751147;7189961;-2;100;70;7bee04cb79
63856394752314;7191137;-2;100;66;7bee04cb79
63856394753947;7192714;-2;100;60;7bee04cb79
63856394755264;7194124;-2;100;56;7bee04cb79
63856394756680;7195550;-2;100;53;7bee04cb79
63856394757447;7196290;-2;100;60;7bee04cb79
63856394759780;7198583;-2;100;52;7bee04cb79
63856394760164;7199053;-2;100;70;7bee04cb79
63856394761097;7199953;-2;100;69;7bee04cb79
63856394768480;7207309;3;100;56;7bee04cb79
63856394769913;7208752;3;100;53;7bee04cb79
63856394770430;7209282;3;100;67;7bee04cb79
63856394771513;7210399;3;100;64;7bee04cb79
63856394773780;7212678;3;100;56;7bee04cb79
63856394774013;7212879;3;100;110;7bee04cb79
63856394776846;7215688;3;100;90;7bee04cb79
63856394779213;7218005;3;100;76;7bee04cb79
63856394780747;7219614;3;100;68;7bee04cb79
63856394781446;7220251;3;100;74;7bee04cb79
63856394782046;7220944;3;100;77;7bee04cb79
63856394782380;7221231;3;100;106;7bee04cb79
63856394783413;7222274;3;100;95;7bee04cb79
63856394785363;7224144;3;100;81;7bee04cb79
63856394785646;7224461;3;100;105;7bee04cb79
63856394788863;7227697;3;100;86;7bee04cb79
63856394789646;7228470;3;100;84;7bee04cb79
63856394790580;7229440;3;100;79;7bee04cb79
63856394792513;7231347;3;100;69;7bee04cb79
63856394793146;7232036;3;100;73;7bee04cb79
63856394793497;7232293;3;100;110;7bee04cb79
63856394794196;7232970;3;100;106;7bee04cb79
63856394794463;7233336;3;100;119;7bee04cb79
63856394796798;7235630;3;100;99;7bee04cb79
63856394797230;7236053;3;100;108;7bee04cb79
63856394799713;7238543;3;100;90;7bee04cb79
63856394800413;7239249;3;100;89;7bee04cb79
63856394801429;7240222;3;100;83;7bee04cb79
63856394801946;7240739;3;100;91;7bee04cb79
63856394803996;7242839;3;100;77;7bee04cb79
63856394804696;7243506;3;100;80;7bee04cb79
63856394805512;7244409;3;100;77;7bee04cb79
63856394806446;7245238;3;100;76;7bee04cb79
63856394809846;7248715;3;100;63;7bee04cb79
63856394811779;7250618;3;100;56;7bee04cb79
63856394813179;7251971;3;100;54;7bee04cb79
63856394814462;7253328;3;100;52;7bee04cb79
63856394815779;7254648;3;100;51;7bee04cb79
63856394819479;7258264;3;100;43;7bee04cb79
63856394820995;7259794;3;100;42;7bee04cb79
63856394822812;7261630;3;100;40;7bee04cb79
63856394824179;7263014;3;100;41;7bee04cb79
63856394826012;7264830;3;100;39;7bee04cb79
63856394826829;7265713;3;100;46;7bee04cb79
63856394827846;7266636;3;100;50;7bee04cb79
63856394828546;7267363;3;100;58;7bee04cb79
63856394833379;7272186;3;100;48;7bee04cb79
63856394835745;7274559;3;100;43;7bee04cb79
63856394836362;7275152;3;100;56;7bee04cb79
63856394837146;7275955;3;100;60;7bee04cb79
63856394838079;7276865;3;100;62;7bee04cb79
63856394838929;7277748;3;100;63;7bee04cb79
63856394839546;7278352;3;100;72;7bee04cb79
63856394840379;7279185;3;100;72;7bee04cb79
63856394841179;7279968;3;100;73;7bee04cb79
63856394843745;7282555;3;100;62;7bee04cb79
63856394844779;7283645;3;100;61;7bee04cb79
63856394845279;7284092;3;100;78;7bee04cb79
63856394846595;7285404;3;100;71;7bee04cb79
63856394849512;7288334;3;100;60;7bee04cb79
63856394850112;7288887;3;100;71;7bee04cb79
63856394850645;7289464;3;100;79;7bee04cb79
63856394851729;7290524;3;100;74;7bee04cb79
63856394852862;7291531;3;100;71;7bee04cb79
63856394853679;7292477;3;100;69;7bee04cb79
63856394857345;7296177;3;100;58;7bee04cb79
63856394858145;7296960;3;100;62;7bee04cb79
63856394859078;7297860;3;100;63;7bee04cb79
63856394861462;7300246;3;100;55;7bee04cb79
63856394863379;7302206;3;100;50;7bee04cb79
63856394865661;7304486;3;100;44;7bee04cb79
63856394867378;7306189;3;100;43;7bee04cb79
63856394868312;7307159;3;100;47;7bee04cb79
63856394869978;7308765;3;100;45;7bee04cb79
63856394871078;7309885;3;100;47;7bee04cb79
63856394871695;7310536;3;100;57;7bee04cb79
63856394872111;7310919;3;100;80;7bee04cb79
63856394872512;7311319;3;100;96;7bee04cb79
63856394872911;7311772;3;100;104;7bee04cb79
63856394873411;7312218;-3;100;112;7bee04cb79
63856394877112;7315922;-3;100;90;7bee04cb79
63856394877945;7316795;-3;100;86;7bee04cb79
63856394878745;7317598;-3;100;84;7bee04cb79
63856394879578;7318371;-3;100;82;7bee04cb79
63856394881411;7320288;-3;100;71;7bee04cb79
63856394882345;7321198;-3;100;70;7bee04cb79
63856394884295;7323137;-3;100;61;7bee04cb79
63856394886544;7325427;-3;100;54;7bee04cb79
63856394888061;7326867;-3;100;51;7bee04cb79
63856394888878;7327760;-3;100;55;7bee04cb79
63856394890161;7329030;-3;100;53;7bee04cb79
63856394891178;7329973;-3;100;56;7bee04cb79
63856394892411;7331240;-3;100;54;7bee04cb79
63856394893911;7332760;-3;100;51;7bee04cb79
63856394894828;7333640;-3;100;55;7bee04cb79
63856394895811;7334683;-3;100;56;7bee04cb79
63856394897011;7335816;-3;100;55;7bee04cb79
63856394898444;7337279;-3;100;52;7bee04cb79
63856394901378;7340249;-3;100;45;7bee04cb79
63856394905361;7344146;4;100;39;7bee04cb79
63856394906461;7345335;4;100;41;7bee04cb79
63856394915527;7354308;4;100;34;7bee04cb79
63856394918479;7357301;4;100;31;7bee04cb79
63856394920010;7358880;4;100;32;7bee04cb79
63856394920511;7359377;4;100;52;7bee04cb79
63856394921244;7360047;4;100;61;7bee04cb79
63856394921644;7360417;4;100;83;7bee04cb79
63856394921744;7360624;4;100;132;7bee04cb79
63856394923861;7362717;4;100;109;7bee04cb79
63856394925827;7364630;4;100;92;7bee04cb79
63856394928944;7367776;4;100;76;7bee04cb79
63856394943144;7381945;4;100;60;7bee04cb79
63856394944893;7383678;4;100;54;7bee04cb79
63856394946227;7385008;4;100;52;7bee04cb79
63856394947027;7385821;4;100;57;7bee04cb79
63856394949760;7388564;4;100;50;7bee04cb79
63856394950660;7389484;4;100;53;7bee04cb79
63856394952527;7391394;4;100;48;7bee04cb79
63856394953327;7392187;4;100;55;7bee04cb79
63856394954126;7393020;4;100;59;7bee04cb79
63856394954726;7393580;4;100;70;7bee04cb79
63856394955360;7394164;4;100;77;7bee04cb79
63856394956927;7395757;4;100;69;7bee04cb79
63856394957343;7396170;4;100;86;7bee04cb79
63856394959160;7398017;4;100;74;7bee04cb79
63856394961193;7399996;4;100;65;7bee04cb79
63856394964360;7403186;4;100;54;7bee04cb79
63856394966227;7405023;4;100;50;7bee04cb79
63856394966693;7405499;4;100;67;7bee04cb79
63856394967193;7406056;4;100;76;7bee04cb79
63856394967809;7406689;4;100;81;7bee04cb79
63856394970960;7409672;4;100;67;7bee04cb79
63856394972159;7410969;4;100;63;7bee04cb79
63856394975826;7414682;4;100;53;7bee04cb79
63856394978276;7417165;4;100;46;7bee04cb79
63856394979326;7418178;4;100;49;7bee04cb79
63856394984193;7423071;4;100;41;7bee04cb79
63856394986760;7425577;4;100;37;7bee04cb79
63856394987726;7426604;4;100;42;7bee04cb79
63856394993226;7432070;4;100;35;7bee04cb79
63856394997393;7436269;4;100;31;7bee04cb79
63856394998126;7436896;4;100;45;7bee04cb79
63856394999326;7438123;4;100;46;7bee04cb79
63856395001359;7440202;4;100;43;7bee04cb79
63856395002226;7441086;4;100;48;7bee04cb79
63856395002826;7441649;4;100;62;7bee04cb79
63856395004342;7443189;4;100;57;7bee04cb79
63856395006493;7445272;4;100;51;7bee04cb79
63856395007293;7446115;4;100;55;7bee04cb79
63856395008226;7447095;4;100;57;7bee04cb79
63856395012692;7451471;4;100;47;7bee04cb79
63856395014925;7453801;4;100;43;7bee04cb79
63856395015726;7454544;4;100;51;7bee04cb79
63856395017359;7456151;4;100;48;7bee04cb79
63856395018809;7457594;4;100;47;7bee04cb79
63856395019742;7458527;4;100;51;7bee04cb79
63856395020825;7459707;-4;100;51;7bee04cb79
63856395022126;7461017;-4;100;50;7bee04cb79
63856395025092;7463963;-4;100;44;7bee04cb79
63856395026825;7465646;-4;100;42;7bee04cb79
63856395032925;7471729;-4;100;35;7bee04cb79
63856395033725;7472586;-4;100;43;7bee04cb79
63856395035458;7474316;-4;100;41;7bee04cb79
63856395036725;7475569;-4;100;43;7bee04cb79
63856395037226;7476106;-4;100;58;7bee04cb79
63856395038592;7477405;-4;100;56;7bee04cb79
63856395039109;7477915;-4;100;70;7bee04cb79
63856395039925;7478742;-4;100;71;7bee04cb79
63856395042642;7481455;-4;100;60;7bee04cb79
63856395043859;7482611;-4;100;58;7bee04cb79
63856395044558;7483388;-4;100;63;7bee04cb79
63856395045625;7484471;-4;100;61;7bee04cb79
63856395047042;7485878;-4;100;57;7bee04cb79
63856395048158;7487038;-4;100;56;7bee04cb79
63856395049392;7488254;-4;100;55;7bee04cb79
63856395051425;7490201;-4;100;50;7bee04cb79
63856395052825;7491657;-4;100;48;7bee04cb79
63856395054192;7492974;-4;100;47;7bee04cb79
63856395054892;7493694;5;100;56;7bee04cb79
63856395055525;7494374;5;100;63;7bee04cb79
63856395057825;7496690;5;100;55;7bee04cb79
63856395059159;7497987;5;100;53;7bee04cb79
63856395063225;7502083;5;100;45;7bee04cb79
63856395064358;7503203;5;100;47;7bee04cb79
63856395065725;7504589;5;100;46;7bee04cb79
63856395070258;7509072;5;100;39;7bee04cb79
63856395071591;7510442;5;100;40;7bee04cb79
63856395074125;7512969;5;100;37;7bee04cb79
63856395076491;7515278;5;100;34;7bee04cb79
63856395077191;7516005;5;100;45;7bee04cb79
63856395078225;7517088;5;100;48;7bee04cb79
63856395079025;7517831;5;100;55;7bee04cb79
63856395080258;7519078;5;100;54;7bee04cb79
63856395080558;7519374;5;100;88;7bee04cb79
63856395081057;7519901;5;100;94;7bee04cb79
63856395085525;7524407;5;100;76;7bee04cb79
63856395090325;7529124;5;100;62;7bee04cb79
63856395092458;7531340;5;100;54;7bee04cb79
63856395095191;7533986;5;100;47;7bee04cb79
63856395095558;7534386;5;100;71;7bee04cb79
63856395097291;7536106;-5;100;63;7bee04cb79
63856395100124;7538929;-5;100;54;7bee04cb79
63856395101657;7540479;-5;100;51;7bee04cb79
63856395102257;7541062;-5;100;63;7bee04cb79
63856395103591;7542452;-5;100;58;7bee04cb79
63856395104824;7543679;-5;100;56;7bee04cb79
63856395105391;7544255;-5;100;67;7bee04cb79
63856395107024;7545828;-5;100;61;7bee04cb79
63856395107724;7546608;-5;100;65;7bee04cb79
63856395112091;7550931;-5;100;53;7bee04cb79
63856395114424;7553198;-5;100;48;7bee04cb79
63856395116624;7555404;-5;100;43;7bee04cb79
63856395117924;7556724;-5;100;44;7bee04cb79
63856395118357;7557167;-5;100;64;7bee04cb79
63856395118823;7557664;-5;100;77;7bee04cb79
63856395119357;7558161;-5;100;87;7bee04cb79
63856395119757;7558611;6;100;98;7bee04cb79
63856395122557;7561364;6;100;81;7bee04cb79
63856395123791;7562567;6;100;74;7bee04cb79
63856395124590;7563450;6;100;73;7bee04cb79
63856395125190;7564003;6;100;81;7bee04cb79
63856395125490;7564390;6;100;97;7bee04cb79
63856395127790;7566590;6;100;82;7bee04cb79
63856395128190;7567073;6;100;91;7bee04cb79
63856395128990;7567827;6;100;89;7bee04cb79
63856395132790;7571653;6;100;73;7bee04cb79
63856395134923;7573776;6;100;63;7bee04cb79
63856395135424;7574252;6;100;77;7bee04cb79
63856395137223;7576079;6;100;68;7bee04cb79
63856395138357;7577149;6;100;65;7bee04cb79
63856395138657;7577455;6;100;95;7bee04cb79
63856395141257;7580078;6;100;79;7bee04cb79
63856395142491;7581282;6;100;73;7bee04cb79
63856395143490;7582298;6;100;70;7bee04cb79
63856395144223;7583095;6;100;71;7bee04cb79
63856395145423;7584298;6;100;67;7bee04cb79
63856395147923;7586741;6;100;57;7bee04cb79
63856395149456;7588271;6;100;53;7bee04cb79
63856395150357;7589151;6;100;57;7bee04cb79
63856395151157;7589994;6;100;60;7bee04cb79
63856395151923;7590804;6;100;63;7bee04cb79
63856395153956;7592760;-6;100;56;7bee04cb79
63856395157456;7596270;-6;100;48;7bee04cb79
63856395160590;7599426;-6;100;41;7bee04cb79
63856395161589;7600480;-6;100;45;7bee04cb79
63856395163489;7602386;-6;100;42;7bee04cb79
63856395164323;7603126;-6;100;51;7bee04cb79
63856395165323;7604133;-6;100;53;7bee04cb79
63856395166123;7604966;-6;100;58;7bee04cb79
63856395166923;7605716;-6;100;63;7bee04cb79
63856395170890;7609749;7;100;52;7bee04cb79
63856395172890;7611675;7;100;48;7bee04cb79
63856395173089;7611855;7;100;111;7bee04cb79
63856395173589;7612455;7;100;109;7bee04cb79
63856395175189;7614022;7;100;93;7bee04cb79
63856395178723;7617535;7;100;76;7bee04cb79
63856395182156;7621021;7;100;63;7bee04cb79
63856395184789;7623644;7;100;54;7bee04cb79
63856395185389;7624257;7;100;64;7bee04cb79
63856395185823;7624601;7;100;89;7bee04cb79
63856395185989;7624891;7;100;117;7bee04cb79
63856395186522;7625307;7;100;123;7bee04cb79
63856395187456;7626207;7;100;111;7bee04cb79
63856395188890;7627727;7;100;95;7bee04cb79
63856395190122;7628884;7;100;86;7bee04cb79
63856395190822;7629650;7;100;84;7bee04cb79
63856395192289;7631123;7;100;75;7bee04cb79
63856395192556;7631343;7;100;119;7bee04cb79
63856395193356;7632156;7;100;109;7bee04cb79
63856395193855;7632703;7;100;110;7bee04cb79
63856395194789;7633563;7;100;101;7bee04cb79
63856395197689;7636466;7;100;83;7bee04cb79
63856395199122;7637983;7;100;74;7bee04cb79
63856395200723;7639546;7;100;66;7bee04cb79
63856395202822;7641639;7;100;58;7bee04cb79
63856395203222;7642082;7;100;76;7bee04cb79
63856395203622;7642422;7;100;98;7bee04cb79
63856395204155;7642959;7;100;102;7bee04cb79
63856395205055;7643909;7;100;93;7bee04cb79
63856395209289;7648115;7;100;76;7bee04cb79
63856395210189;7648995;7;100;74;7bee04cb79
63856395210689;7649542;7;100;82;7bee04cb79
63856395211622;7650431;7;100;79;7bee04cb79
63856395213622;7652431;7;100;68;7bee04cb79
63856395214622;7653491;7;100;66;7bee04cb79
63856395216955;7655787;7;100;57;7bee04cb79
63856395219156;7658024;7;100;51;7bee04cb79
63856395220356;7659237;7;100;50;7bee04cb79
63856395221789;7660614;7;100;49;7bee04cb79
63856395222422;7661197;7;100;62;7bee04cb79
63856395223555;7662400;-7;100;59;7bee04cb79
63856395224455;7663290;-7;100;61;7bee04cb79
63856395225355;7664247;-7;100;62;7bee04cb79
63856395227088;7665970;-7;100;56;7bee04cb79
63856395227689;7666550;-7;100;67;7bee04cb79
