Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856402124437;370979;0;100;9,5101;d218a50a47
63856402124738;371246;0;100;9,4001;d218a50a47
63856402125038;371579;0;100;11,3736;d218a50a47
63856402125470;371979;0;100;11,242;d218a50a47
63856402125770;372246;0;100;11,112;d218a50a47
63856402126071;372579;0;100;10,9834;d218a50a47
63856402126437;372979;0;100;10,8564;d218a50a47
63856402126738;373245;0;100;10,7308;d218a50a47
63856402127038;373579;0;100;10,6067;d218a50a47
63856402127471;373979;0;100;10,484;d218a50a47
63856402127770;374245;0;100;10,3627;d218a50a47
63856402128071;374579;0;100;10,2428;d218a50a47
63856402128371;374912;0;100;10,1243;d218a50a47
63856402128770;375312;0;100;10,0072;d218a50a47
63856402129070;375579;0;100;9,8914;d218a50a47
63856402129371;375912;0;100;9,777;d218a50a47
63856402129737;376245;0;100;9,6639;d218a50a47
63856402130037;376578;0;100;9,5521;d218a50a47
63856402130437;376978;0;100;9,4416;d218a50a47
63856402130738;377245;0;100;11,4146;d218a50a47
63856402131070;377578;0;100;11,2826;d218a50a47
63856402131470;377978;0;100;11,1521;d218a50a47
63856402131770;378312;0;100;11,0231;d218a50a47
63856402132071;378578;0;100;10,8956;d218a50a47
63856402132370;378912;0;100;10,7695;d218a50a47
63856402132771;379311;0;100;10,6449;d218a50a47
63856402133104;379578;0;100;10,5218;d218a50a47
63856402133404;379911;0;100;10,4001;d218a50a47
63856402133704;380245;0;100;10,2798;d218a50a47
63856402134104;380645;0;100;10,1609;d218a50a47
63856402134404;380911;0;100;10,0433;d218a50a47
63856402134770;381245;0;100;9,9271;d218a50a47
63856402135071;381578;0;100;9,8123;d218a50a47
63856402135370;381911;0;100;9,6988;d218a50a47
63856402135771;382311;0;100;9,5866;d218a50a47
63856402136071;382578;0;100;9,4757;d218a50a47
63856402136404;382911;0;100;9,3661;d218a50a47
63856402136804;383311;0;100;9,2577;d218a50a47
63856402137104;383578;0;100;9,1506;d218a50a47
63856402137404;383911;0;100;9,0448;d218a50a47
63856402137704;384244;0;100;8,9401;d218a50a47
63856402138104;384644;0;100;8,8367;d218a50a47
63856402138404;384911;0;100;8,7345;d218a50a47
63856402138704;385244;0;100;8,6335;d218a50a47
63856402139138;385644;0;100;8,5336;d218a50a47
63856402139438;385911;0;100;8,4349;d218a50a47
63856402139804;386311;0;100;8,3373;d218a50a47
63856402140104;386644;0;100;8,2409;d218a50a47
63856402140404;386911;0;100;8,1455;d218a50a47
63856402140704;387244;0;100;8,0513;d218a50a47
63856402141137;387644;0;100;7,9582;d218a50a47
63856402141404;387911;0;100;7,8661;d218a50a47
63856402141737;388244;0;100;7,7751;d218a50a47
63856402142137;388644;0;100;7,6852;d218a50a47
63856402142437;388977;0;100;7,5963;d218a50a47
63856402142738;389244;0;100;7,5084;d218a50a47
63856402143037;389577;0;100;7,4215;d218a50a47
63856402143437;389977;0;100;7,3357;d218a50a47
63856402143737;390244;0;100;7,2508;d218a50a47
63856402144037;390577;0;100;7,1669;d218a50a47
63856402144471;390977;0;100;7,084;d218a50a47
63856402144771;391310;0;100;7,0021;d218a50a47
63856402145137;391644;0;100;6,9211;d218a50a47
63856402145438;391977;0;100;6,841;d218a50a47
63856402145737;392244;0;100;6,7619;d218a50a47
63856402146071;392577;0;100;6,6837;d218a50a47
63856402146471;392977;0;100;6,6063;d218a50a47
63856402146771;393310;0;100;6,5299;d218a50a47
63856402147070;393577;0;100;6,4544;d218a50a47
63856402147370;393910;0;100;6,3797;d218a50a47
63856402147770;394310;0;100;6,3059;d218a50a47
63856402148070;394577;0;100;6,233;d218a50a47
63856402148371;394910;0;100;6,1609;d218a50a47
63856402148804;395310;0;100;6,0896;d218a50a47
63856402149137;395643;0;100;6,0191;d218a50a47
63856402149404;395910;0;100;5,9495;d218a50a47
63856402149704;396243;0;100;5,8807;d218a50a47
63856402150070;396576;0;100;5,8127;d218a50a47
63856402150371;396910;0;100;5,7454;d218a50a47
63856402150771;397310;0;100;5,679;d218a50a47
63856402151070;397576;0;100;5,6133;d218a50a47
63856402151370;397910;0;100;5,5483;d218a50a47
63856402151804;398310;0;100;5,4841;d218a50a47
63856402152137;398643;0;100;7,503;d218a50a47
63856402152404;398910;0;100;7,4162;d218a50a47
63856402152703;399243;0;100;7,3304;d218a50a47
63856402153137;399643;0;100;7,2456;d218a50a47
63856402153437;399910;0;100;7,1618;d218a50a47
63856402153737;400243;0;100;7,0789;d218a50a47
63856402154037;400576;0;100;6,997;d218a50a47
63856402154437;400976;0;100;6,9161;d218a50a47
63856402154737;401243;0;100;6,8361;d218a50a47
63856402155037;401576;0;100;6,757;d218a50a47
63856402155403;401909;0;100;6,6788;d218a50a47
63856402155704;402243;0;100;6,6016;d218a50a47
63856402156138;402642;0;100;6,5252;d218a50a47
63856402156403;402909;0;100;6,4497;d218a50a47
63856402156703;403242;0;100;6,3751;d218a50a47
63856402157137;403642;0;100;6,3014;d218a50a47
63856402157437;403976;0;100;6,2285;d218a50a47
63856402157770;404309;0;100;6,1564;d218a50a47
63856402158070;404576;0;100;6,0852;d218a50a47
63856402158370;404909;0;100;6,0148;d218a50a47
63856402158770;405309;0;100;5,9452;d218a50a47
63856402159103;405642;0;100;5,8764;d218a50a47
63856402159403;405909;0;100;5,8085;d218a50a47
63856402159704;406242;0;100;5,7413;d218a50a47
63856402160137;406642;0;100;5,6749;d218a50a47
63856402160404;406909;0;100;5,6092;d218a50a47
63856402160704;407242;0;100;5,5443;d218a50a47
63856402161137;407642;0;100;5,4802;d218a50a47
63856402161437;407975;0;100;9,5813;d218a50a47
63856402161737;408242;0;100;9,4705;d218a50a47
63856402162037;408575;0;100;9,3609;d218a50a47
63856402162470;408975;0;100;9,2526;d218a50a47
63856402162770;409242;0;100;9,1456;d218a50a47
63856402163070;409575;0;100;9,0398;d218a50a47
63856402163370;409908;0;100;8,9352;d218a50a47
63856402163770;410309;0;100;8,8318;d218a50a47
63856402164070;410575;0;100;8,7297;d218a50a47
63856402164370;410908;0;100;8,6287;d218a50a47
63856402164803;411308;0;100;8,5289;d218a50a47
63856402165137;411642;0;100;8,4302;d218a50a47
63856402165437;411975;0;100;8,3327;d218a50a47
63856402165770;412242;0;100;8,2363;d218a50a47
63856402166036;412575;0;100;8,141;d218a50a47
63856402166370;412908;0;100;8,0468;d218a50a47
63856402166770;413308;0;100;7,9538;d218a50a47
63856402167070;413575;0;100;7,8617;d218a50a47
63856402167370;413908;0;100;7,7708;d218a50a47
63856402167770;414308;0;100;7,6809;d218a50a47
63856402168070;414575;0;100;7,5921;d218a50a47
63856402168403;414908;0;100;7,5042;d218a50a47
63856402168702;415241;0;100;7,4174;d218a50a47
63856402169137;415641;0;100;7,3316;d218a50a47
63856402169403;415908;0;100;7,2468;d218a50a47
63856402169703;416241;0;100;7,163;d218a50a47
63856402170138;416641;0;100;7,0801;d218a50a47
63856402170437;416908;0;100;6,9982;d218a50a47
63856402170703;417241;0;100;6,9173;d218a50a47
63856402171137;417641;0;100;6,8372;d218a50a47
63856402171437;417974;0;100;6,7581;d218a50a47
63856402171736;418241;0;100;6,68;d218a50a47
63856402172037;418574;0;100;6,6027;d218a50a47
63856402172436;418974;0;100;6,5263;d218a50a47
63856402172737;419241;0;100;6,4508;d218a50a47
63856402173069;419574;0;100;6,3762;d218a50a47
63856402173470;419974;0;100;6,3024;d218a50a47
63856402173769;420307;0;100;6,2295;d218a50a47
63856402174070;420574;0;100;6,1575;d218a50a47
63856402174370;420907;0;100;6,0862;d218a50a47
63856402174770;421307;0;100;6,0158;d218a50a47
63856402175070;421574;0;100;5,9462;d218a50a47
63856402175370;421907;0;100;5,8774;d218a50a47
63856402175803;422307;0;100;5,8095;d218a50a47
63856402176103;422640;0;100;5,7422;d218a50a47
63856402176405;422907;0;100;5,6758;d218a50a47
63856402176702;423240;0;100;5,6102;d218a50a47
63856402177137;423640;0;100;5,5453;d218a50a47
63856402177437;423907;0;100;5,4811;d218a50a47
63856402177736;424240;0;100;5,4177;d218a50a47
63856402178036;424574;0;100;5,355;d218a50a47
63856402178436;424974;0;100;5,2931;d218a50a47
63856402178737;425240;0;100;5,2319;d218a50a47
63856402179037;425574;0;100;5,1713;d218a50a47
63856402179437;425974;0;100;5,1115;d218a50a47
63856402179769;426307;0;100;5,0524;d218a50a47
63856402180070;426573;0;100;4,9939;d218a50a47
63856402180370;426907;0;100;4,9362;d218a50a47
63856402180702;427240;0;100;4,8791;d218a50a47
63856402181137;427640;0;100;4,8226;d218a50a47
63856402181403;427907;0;100;6,8491;d218a50a47
63856402181704;428240;0;100;6,7699;d218a50a47
63856402182103;428640;0;100;6,6915;d218a50a47
63856402182436;428907;0;100;6,6141;d218a50a47
63856402182736;429240;0;100;6,5376;d218a50a47
63856402183037;429573;0;100;6,462;d218a50a47
63856402183437;429973;0;100;6,3872;d218a50a47
63856402183737;430240;0;100;6,3134;d218a50a47
63856402184036;430573;0;100;6,2403;d218a50a47
63856402184470;430973;0;100;6,1681;d218a50a47
63856402184770;431306;0;100;6,0968;d218a50a47
63856402185069;431573;0;100;6,0262;d218a50a47
63856402185370;431906;0;100;5,9565;d218a50a47
63856402185769;432306;0;100;5,8876;d218a50a47
63856402186071;432573;0;100;5,8195;d218a50a47
63856402186370;432906;0;100;5,7522;d218a50a47
63856402186770;433306;0;100;5,6857;d218a50a47
63856402187102;433639;0;100;5,6199;d218a50a47
63856402187402;433906;0;100;5,5549;d218a50a47
63856402187703;434239;0;100;5,4906;d218a50a47
63856402188102;434639;0;100;5,4271;d218a50a47
63856402188436;434906;0;100;5,3643;d218a50a47
63856402188702;435239;0;100;5,3023;d218a50a47
63856402189136;435639;0;100;5,2409;d218a50a47
63856402189437;435973;0;100;5,1803;d218a50a47
63856402189736;436239;0;100;5,1204;d218a50a47
63856402190104;436639;0;100;5,0611;d218a50a47
63856402190402;436906;0;100;5,0026;d218a50a47
63856402190702;437239;0;100;4,9447;d218a50a47
63856402191136;437639;0;100;4,8875;d218a50a47
63856402191436;437972;0;100;4,831;d218a50a47
63856402191736;438239;0;100;4,7751;d218a50a47
63856402192036;438572;0;100;4,7199;d218a50a47
63856402192436;438972;0;100;4,6653;d218a50a47
63856402192737;439239;0;100;4,6113;d218a50a47
63856402193036;439572;0;100;4,558;d218a50a47
63856402193471;439972;0;100;4,5052;d218a50a47
63856402193769;440305;0;100;4,4531;d218a50a47
63856402194070;440572;0;100;4,4016;d218a50a47
63856402194370;440905;0;100;4,3507;d218a50a47
63856402194770;441305;0;100;4,3003;d218a50a47
63856402195102;441572;0;100;4,2506;d218a50a47
63856402195402;441905;0;100;4,2014;d218a50a47
63856402195702;442239;0;100;4,1528;d218a50a47
63856402196102;442639;0;100;4,1048;d218a50a47
63856402196403;442905;0;100;4,0573;d218a50a47
63856402196702;443238;0;100;4,0104;d218a50a47
63856402197136;443638;0;100;3,964;d218a50a47
63856402197437;443905;0;100;3,9181;d218a50a47
63856402197737;444238;0;100;3,8728;d218a50a47
63856402198036;444572;0;100;3,828;d218a50a47
63856402198436;444972;0;100;3,7837;d218a50a47
63856402198737;445238;0;100;3,7399;d218a50a47
63856402199036;445572;0;100;5,7789;d218a50a47
63856402199469;445971;0;100;5,7121;d218a50a47
63856402199769;446305;0;100;5,646;d218a50a47
63856402200069;446571;0;100;5,5807;d218a50a47
63856402200370;446905;0;100;5,5161;d218a50a47
63856402200770;447305;0;100;5,4523;d218a50a47
63856402201102;447571;0;100;5,3892;d218a50a47
63856402201369;447905;0;100;5,3269;d218a50a47
63856402201769;448305;0;100;5,2653;d218a50a47
63856402202102;448638;0;100;5,2044;d218a50a47
63856402202402;448905;0;100;5,1442;d218a50a47
63856402202702;449238;0;100;5,0847;d218a50a47
63856402203102;449638;0;100;5,0258;d218a50a47
63856402203403;449904;0;100;4,9677;d218a50a47
63856402203702;450238;0;100;6,9925;d218a50a47
63856402204036;450571;0;100;6,9116;d218a50a47
63856402204436;450971;0;100;6,8316;d218a50a47
63856402204736;451238;0;100;6,7526;d218a50a47
63856402205036;451571;0;100;6,6745;d218a50a47
63856402205436;451971;0;100;6,5973;d218a50a47
63856402205769;452238;0;100;6,521;d218a50a47
63856402206069;452571;0;100;6,4455;d218a50a47
63856402206369;452904;0;100;6,371;d218a50a47
63856402206769;453304;0;100;6,2973;d218a50a47
63856402207069;453571;0;100;6,2244;d218a50a47
63856402207369;453904;0;100;6,1524;d218a50a47
63856402207769;454304;0;100;6,0812;d218a50a47
63856402208102;454637;0;100;6,0109;d218a50a47
63856402208404;454904;0;100;8,0236;d218a50a47
63856402208702;455237;0;100;7,9308;d218a50a47
63856402209102;455637;0;100;7,8391;d218a50a47
63856402209402;455904;0;100;7,7484;d218a50a47
63856402209736;456237;0;100;7,6587;d218a50a47
63856402210036;456570;0;100;7,5701;d218a50a47
63856402210435;456970;0;100;7,4826;d218a50a47
63856402210736;457237;0;100;7,396;d218a50a47
63856402211036;457570;0;100;7,3105;d218a50a47
63856402211436;457970;0;100;7,2259;d218a50a47
63856402211769;458304;0;100;7,1423;d218a50a47
63856402212069;458570;0;100;7,0597;d218a50a47
63856402212369;458904;0;100;6,978;d218a50a47
63856402212769;459303;0;100;6,8973;d218a50a47
63856402213069;459570;0;100;6,8175;d218a50a47
63856402213369;459903;0;100;8,8209;d218a50a47
63856402213802;460303;0;100;8,7188;d218a50a47
63856402214136;460637;0;100;8,618;d218a50a47
63856402214402;460903;0;100;8,5183;d218a50a47
63856402214702;461237;0;100;8,4197;d218a50a47
63856402215136;461637;0;100;8,3223;d218a50a47
63856402215402;461903;0;100;8,2261;d218a50a47
63856402215702;462237;0;100;8,1309;d218a50a47
63856402216136;462636;0;100;8,0369;d218a50a47
63856402216436;462970;0;100;7,9439;d218a50a47
63856402216736;463236;0;100;7,852;d218a50a47
63856402217036;463570;0;100;9,8434;d218a50a47
63856402217436;463970;0;100;9,7295;d218a50a47
63856402217735;464236;0;100;9,617;d218a50a47
63856402218036;464570;0;100;11,588;d218a50a47
63856402218369;464903;0;100;11,4539;d218a50a47
63856402218769;465303;0;100;11,3214;d218a50a47
63856402219070;465570;0;100;11,1905;d218a50a47
63856402219369;465903;0;100;11,061;d218a50a47
63856402219769;466303;0;100;10,9331;d218a50a47
63856402220102;466569;0;100;10,8066;d218a50a47
63856402220370;466903;0;100;10,6816;d218a50a47
63856402220702;467236;0;100;10,558;d218a50a47
63856402221102;467636;0;100;10,4359;d218a50a47
63856402221402;467903;0;100;10,3152;d218a50a47
63856402221736;468236;0;100;10,1958;d218a50a47
63856402222069;468569;0;100;10,0779;d218a50a47
63856402222369;468903;0;100;9,9613;d218a50a47
63856402222769;469303;0;100;9,8461;d218a50a47
63856402223102;469569;0;100;9,7322;d218a50a47
63856402223502;469902;0;100;9,6196;d218a50a47
63856402223669;470236;0;100;9,5083;d218a50a47
63856402224136;470636;0;100;9,3983;d218a50a47
63856402224403;470902;0;100;9,2896;d218a50a47
63856402224702;471236;0;100;9,1821;d218a50a47
63856402225136;471636;0;100;9,0759;d218a50a47
63856402225402;471902;0;100;11,0532;d218a50a47
63856402225702;472236;0;100;10,9253;d218a50a47
63856402226035;472569;0;100;10,7989;d218a50a47
63856402226436;472969;0;100;10,674;d218a50a47
63856402226736;473235;0;100;10,5505;d218a50a47
63856402227036;473569;0;100;10,4285;d218a50a47
63856402227436;473969;0;100;10,3078;d218a50a47
63856402227735;474235;0;100;10,1886;d218a50a47
63856402228069;474569;0;100;10,0707;d218a50a47
63856402228369;474902;0;100;9,9542;d218a50a47
63856402228770;475302;0;100;9,8391;d218a50a47
63856402229069;475569;0;100;9,7253;d218a50a47
63856402229369;475902;0;100;9,6128;d218a50a47
63856402229769;476302;0;100;9,5016;d218a50a47
63856402230102;476568;0;100;9,3916;d218a50a47
63856402230402;476902;0;100;9,283;d218a50a47
63856402230702;477235;0;100;9,1756;d218a50a47
63856402231136;477635;0;100;9,0695;d218a50a47
63856402231402;477902;0;100;8,9646;d218a50a47
63856402231702;478235;0;100;8,8609;d218a50a47
63856402232035;478568;0;100;8,7583;d218a50a47
63856402232436;478968;0;100;8,657;d218a50a47
63856402232736;479235;0;100;8,5569;d218a50a47
63856402233036;479568;0;100;8,4579;d218a50a47
63856402233468;479968;0;100;8,3601;d218a50a47
63856402233769;480301;0;100;8,2633;d218a50a47
63856402234069;480568;0;100;8,1678;d218a50a47
63856402234369;480901;0;100;8,0733;d218a50a47
63856402234769;481301;0;100;7,9799;d218a50a47
63856402235102;481568;0;100;7,8876;d218a50a47
63856402235402;481901;0;100;7,7963;d218a50a47
63856402235702;482235;0;100;7,7061;d218a50a47
63856402236102;482634;0;100;7,617;d218a50a47
63856402236402;482901;0;100;7,5289;d218a50a47
63856402236702;483234;0;100;7,4418;d218a50a47
63856402237035;483568;0;100;7,3557;d218a50a47
63856402237436;483968;1;100;7,2706;d218a50a47
63856402237936;484234;1;100;7,1865;d218a50a47
63856402238035;484568;1;100;7,1034;d218a50a47
63856402238469;484968;1;100;7,0212;d218a50a47
63856402238769;485301;1;100;6,94;d218a50a47
63856402239069;485568;1;100;6,8597;d218a50a47
63856402239368;485901;1;100;6,7803;d218a50a47
63856402239802;486301;1;100;6,7019;d218a50a47
63856402240069;486568;1;100;6,6244;d218a50a47
63856402240369;486901;1;100;6,5477;d218a50a47
63856402240769;487301;1;100;6,472;d218a50a47
63856402241102;487634;1;100;6,3971;d218a50a47
63856402241402;487901;1;100;6,3231;d218a50a47
63856402241702;488234;1;100;6,25;d218a50a47
63856402242135;488634;1;100;6,1777;d218a50a47
63856402242369;488901;1;100;8,1885;d218a50a47
63856402242802;489300;1;100;8,0937;d218a50a47
63856402243102;489634;1;100;8,0001;d218a50a47
63856402243402;489901;1;100;7,9076;d218a50a47
63856402243702;490234;1;100;7,8161;d218a50a47
63856402244402;490900;1;100;7,6363;d218a50a47
63856402244735;491234;1;100;9,6302;d218a50a47
63856402245035;491567;1;100;9,5188;d218a50a47
63856402245435;491967;1;100;9,4087;d218a50a47
63856402245736;492234;1;100;9,2999;d218a50a47
63856402246035;492567;1;100;9,1923;d218a50a47
63856402246435;492967;1;100;9,0859;d218a50a47
63856402246735;493234;1;100;8,9808;d218a50a47
63856402247035;493567;1;100;8,8769;d218a50a47
63856402247468;493967;1;100;8,7743;d218a50a47
63856402247768;494300;1;100;8,6728;d218a50a47
63856402248069;494567;1;100;8,5724;d218a50a47
63856402248370;494900;1;100;8,4733;d218a50a47
63856402248769;495300;1;100;8,3752;d218a50a47
63856402249069;495567;1;100;8,2784;d218a50a47
63856402249402;495900;1;100;8,1826;d218a50a47
63856402249694;496233;1;100;8,0879;d218a50a47
63856402250102;496633;1;100;7,9944;d218a50a47
63856402250391;496900;1;100;7,9019;d218a50a47
63856402250735;497233;1;100;7,8105;d218a50a47
63856402251131;497633;1;100;7,7201;d218a50a47
63856402251398;497900;1;100;7,6308;d218a50a47
63856402251722;498233;1;100;7,5426;d218a50a47
63856402252022;498566;1;100;7,4553;d218a50a47
63856402252431;498966;1;100;7,3691;d218a50a47
63856402252729;499233;1;100;7,2838;d218a50a47
63856402253058;499566;1;100;7,1995;d218a50a47
63856402253431;499966;1;100;7,1163;d218a50a47
63856402253731;500233;1;100;7,0339;d218a50a47
63856402254032;500566;1;100;6,9526;d218a50a47
63856402254456;500966;1;100;6,8721;d218a50a47
63856402254767;501233;1;100;6,7926;d218a50a47
63856402255061;501566;1;100;6,7141;d218a50a47
63856402255361;501899;1;100;6,6364;d218a50a47
63856402255757;502299;1;100;6,5596;d218a50a47
63856402256065;502566;1;100;6,4837;d218a50a47
63856402256357;502899;1;100;6,4087;d218a50a47
63856402256798;503299;1;100;6,3346;d218a50a47
63856402257093;503566;1;100;6,2613;d218a50a47
63856402257391;503899;1;100;6,1889;d218a50a47
63856402257691;504232;1;100;6,1173;d218a50a47
63856402258134;504632;1;100;6,0465;d218a50a47
63856402258401;504899;1;100;5,9766;d218a50a47
63856402258735;505232;1;100;5,9075;d218a50a47
63856402259022;505566;1;100;5,8391;d218a50a47
63856402259425;505966;1;100;5,7716;d218a50a47
63856402259721;506232;1;100;5,7048;d218a50a47
63856402260021;506565;1;100;5,6388;d218a50a47
63856402260458;506965;1;100;5,5736;d218a50a47
63856402260754;507299;1;100;5,5091;d218a50a47
63856402261055;507565;1;100;5,4454;d218a50a47
63856402261357;507899;1;100;5,3824;d218a50a47
63856402261804;508299;1;100;5,3201;d218a50a47
63856402262095;508565;1;100;5,2586;d218a50a47
63856402262401;508899;1;100;5,1977;d218a50a47
63856402262788;509298;1;100;5,1376;d218a50a47
63856402263065;509565;1;100;5,0782;d218a50a47
63856402263354;509898;1;100;5,0194;d218a50a47
63856402263801;510298;1;100;4,9614;d218a50a47
63856402264091;510565;1;100;4,904;d218a50a47
63856402264369;510898;1;100;4,8472;d218a50a47
63856402264688;511232;1;100;4,7912;d218a50a47
63856402265088;511632;1;100;4,7358;d218a50a47
63856402265400;511898;1;100;4,681;d218a50a47
63856402265688;512232;1;100;4,6268;d218a50a47
63856402266099;512632;1;100;4,5733;d218a50a47
63856402266422;512898;1;100;4,5204;d218a50a47
63856402266866;513231;1;100;4,4681;d218a50a47
63856402267024;513565;1;100;4,4164;d218a50a47
63856402267426;513965;1;100;6,4476;d218a50a47
63856402267727;514231;1;100;8,4552;d218a50a47
63856402268098;514631;1;100;8,3574;d218a50a47
63856402268395;514898;1;100;8,2607;d218a50a47
63856402268694;515231;1;100;8,1652;d218a50a47
63856402269125;515631;1;100;8,0707;d218a50a47
63856402269421;515898;1;100;7,9774;d218a50a47
63856402269727;516231;1;100;7,8851;d218a50a47
63856402270025;516564;1;100;7,7939;d218a50a47
63856402270434;516964;1;100;7,7037;d218a50a47
63856402270725;517231;1;100;7,6146;d218a50a47
63856402271028;517564;1;100;7,5265;d218a50a47
63856402271430;517964;1;100;7,4394;d218a50a47
63856402271755;518231;1;100;7,3534;d218a50a47
63856402272066;518564;1;100;7,2683;d218a50a47
63856402272355;518898;1;100;7,1842;d218a50a47
63856402272754;519297;1;100;7,1011;d218a50a47
63856402273057;519564;1;100;7,019;d218a50a47
63856402273388;519897;1;100;6,9378;d218a50a47
63856402273668;520231;1;100;6,8575;d218a50a47
63856402274121;520631;1;100;6,7782;d218a50a47
63856402274388;520897;1;100;6,6998;d218a50a47
63856402274688;521231;1;100;6,6223;d218a50a47
63856402275129;521631;1;100;6,5457;d218a50a47
63856402275421;521897;1;100;6,47;d218a50a47
63856402275722;522231;1;100;6,3951;d218a50a47
63856402276022;522564;1;100;6,3211;d218a50a47
63856402276434;522964;1;100;6,248;d218a50a47
63856402276766;523230;1;100;6,1757;d218a50a47
63856402277029;523564;1;100;8,1865;d218a50a47
63856402277435;523964;1;100;8,0918;d218a50a47
63856402277761;524297;1;100;7,9982;d218a50a47
63856402278056;524564;1;100;7,9057;d218a50a47
63856402278366;524897;1;100;7,8143;d218a50a47
63856402278766;525297;1;100;7,7239;d218a50a47
63856402279091;525564;1;100;7,6345;d218a50a47
63856402279367;525897;1;100;7,5462;d218a50a47
63856402279795;526297;1;100;7,4589;d218a50a47
63856402280089;526630;1;100;7,3726;d218a50a47
63856402280401;526897;1;100;7,2873;d218a50a47
63856402280691;527230;1;100;7,203;d218a50a47
63856402281135;527630;1;100;7,1197;d218a50a47
63856402281395;527897;1;100;7,0373;d218a50a47
63856402281700;528230;1;100;6,9559;d218a50a47
63856402282022;528563;1;100;6,8755;d218a50a47
63856402282425;528963;1;100;6,7959;d218a50a47
63856402282726;529230;1;100;6,7173;d218a50a47
63856402283029;529563;1;100;6,6396;d218a50a47
63856402283390;529896;1;100;6,5628;d218a50a47
63856402283695;530230;1;100;6,4869;d218a50a47
63856402284133;530630;1;100;8,4941;d218a50a47
63856402284388;530897;1;100;8,3958;d218a50a47
63856402284700;531230;1;100;8,2987;d218a50a47
63856402285121;531630;1;100;8,2027;d218a50a47
63856402285400;531896;1;100;8,1078;d218a50a47
63856402285694;532230;1;100;8,014;d218a50a47
63856402286021;532563;1;100;7,9213;d218a50a47
63856402286421;532963;1;100;7,8297;d218a50a47
63856402286727;533229;1;100;7,7391;d218a50a47
63856402287029;533563;1;100;7,6496;d218a50a47
63856402287460;533963;1;100;7,5611;d218a50a47
63856402287755;534296;1;100;7,4736;d218a50a47
63856402288054;534563;1;100;7,3872;d218a50a47
63856402288368;534896;1;100;7,3017;d218a50a47
63856402288766;535296;1;100;7,2173;d218a50a47
63856402289793;536296;1;100;6,9697;d218a50a47
63856402290235;536629;1;100;6,889;d218a50a47
63856402290434;536896;1;100;6,8094;d218a50a47
