Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63855710920008;665854;0;100;0,4402;9010301179
63855710920422;666254;0;100;0,4351;9010301179
63855710920723;666587;0;100;0,4301;9010301179
63855710921020;666854;0;100;0,4251;9010301179
63855710921352;667187;0;100;0,4202;9010301179
63855710921722;667587;0;100;0,4153;9010301179
63855710922022;667854;0;100;0,4105;9010301179
63855710922354;668187;0;100;0,4057;9010301179
63855710922715;668520;0;100;0,4011;9010301179
63855710923018;668854;0;100;0,3964;9010301179
63855710923321;669187;0;100;0,3918;9010301179
63855710923721;669587;0;100;0,3873;9010301179
63855710924055;669854;0;100;0,3828;9010301179
63855710924356;670187;0;100;2,4606;9010301179
63855710924754;670587;0;100;2,4322;9010301179
63855710925048;670920;0;100;2,404;9010301179
63855710925351;671187;0;100;2,3762;9010301179
63855710925655;671520;0;100;2,3487;9010301179
63855710926056;671920;0;100;2,3216;9010301179
63855710926388;672187;0;100;2,2947;9010301179
63855710926685;672520;0;100;4,3504;9010301179
63855710927090;672920;0;100;4,3001;9010301179
63855710927388;673253;0;100;4,2504;9010301179
63855710927740;673586;0;100;4,2012;9010301179
63855710928055;673853;0;100;4,1526;9010301179
63855710928353;674186;0;100;4,1045;9010301179
63855710928753;674586;0;100;4,0571;9010301179
63855710929053;674920;0;100;4,0101;9010301179
63855710929355;675186;0;100;3,9637;9010301179
63855710929689;675520;0;100;3,9179;9010301179
63855710930090;675920;0;100;3,8726;9010301179
63855710930384;676186;0;100;3,8278;9010301179
63855710930689;676520;0;100;3,7835;9010301179
63855710931089;676920;0;100;3,7397;9010301179
63855710931389;677253;0;100;3,6965;9010301179
63855710931723;677519;0;100;3,6537;9010301179
63855710931988;677853;0;100;3,6114;9010301179
63855710932422;678253;0;100;3,5697;9010301179
63855710932756;678586;0;100;3,5284;9010301179
63855710933088;678919;0;100;3,4875;9010301179
63855710933357;679186;0;100;3,4472;9010301179
63855710933714;679519;0;100;3,4073;9010301179
63855710934011;679853;0;100;3,3679;9010301179
63855710934322;680186;0;100;3,3289;9010301179
63855710934749;680586;0;100;3,2904;9010301179
63855710935020;680853;0;100;3,2524;9010301179
63855710935322;681186;0;100;3,2147;9010301179
63855710935756;681586;0;100;3,1776;9010301179
63855710936051;681852;0;100;3,1408;9010301179
63855710936355;682186;0;100;3,1045;9010301179
63855710936655;682519;0;100;3,0686;9010301179
63855710937050;682919;0;100;3,0331;9010301179
63855710937355;683185;0;100;2,998;9010301179
63855710937652;683519;0;100;2,9633;9010301179
63855710938086;683919;0;100;2,929;9010301179
63855710938380;684185;0;100;2,8951;9010301179
63855710938680;684519;0;100;2,8616;9010301179
63855710938988;684852;0;100;2,8285;9010301179
63855710939407;685252;0;100;2,7958;9010301179
63855710939689;685519;0;100;2,7635;9010301179
63855710939987;685852;0;100;2,7315;9010301179
63855710940421;686252;0;100;2,6999;9010301179
63855710940716;686585;0;100;2,6687;9010301179
63855710941060;686852;0;100;2,6378;9010301179
63855710941321;687185;0;100;2,6073;9010301179
63855710941758;687585;0;100;2,5771;9010301179
63855710942054;687852;0;100;2,5473;9010301179
63855710942350;688185;0;100;2,5178;9010301179
63855710942755;688585;0;100;2,4887;9010301179
63855710942991;688852;0;100;2,4599;9010301179
63855710943421;689252;0;100;2,4315;9010301179
63855710943721;689518;0;100;2,4033;9010301179
63855710944021;689851;0;100;2,3755;9010301179
63855710944423;690251;0;100;2,3481;9010301179
63855710944720;690585;0;100;2,3209;9010301179
63855710945054;690851;0;100;2,2941;9010301179
63855710945354;691185;0;100;2,2675;9010301179
63855710945755;691585;0;100;2,2413;9010301179
63855710946054;691851;0;100;2,2154;9010301179
63855710946346;692185;0;100;2,1897;9010301179
63855710946688;692518;0;100;2,1644;9010301179
63855710947055;692918;0;100;2,1394;9010301179
63855710947355;693184;0;100;2,1146;9010301179
63855710947689;693518;0;100;2,0901;9010301179
63855710948121;693984;0;100;2,066;9010301179
63855710948321;694184;0;100;2,0421;9010301179
63855710948741;694584;0;100;2,0184;9010301179
63855710949054;694851;0;100;1,9951;9010301179
63855710949354;695184;0;100;1,972;9010301179
63855710949655;695518;0;100;1,9492;9010301179
63855710950084;695918;0;100;1,9267;9010301179
63855710950377;696184;0;100;1,9044;9010301179
63855710950688;696518;0;100;1,8823;9010301179
63855710951078;696917;0;100;1,8606;9010301179
63855710951388;697251;0;100;1,839;9010301179
63855710951682;697517;0;100;1,8178;9010301179
63855710952021;697851;0;100;1,7967;9010301179
63855710952389;698251;0;100;1,776;9010301179
63855710952688;698517;0;100;1,7554;9010301179
63855710953021;698851;0;100;1,7351;9010301179
63855710953382;699184;0;100;1,715;9010301179
63855710953647;699517;0;100;1,6952;9010301179
63855710954055;699917;0;100;1,6756;9010301179
63855710954373;700184;0;100;1,6562;9010301179
63855710954690;700517;0;100;1,637;9010301179
63855710954988;700850;0;100;1,6181;9010301179
63855710955388;701250;0;100;1,5994;9010301179
63855710955680;701517;0;100;1,5809;9010301179
63855710955987;701850;0;100;1,5626;9010301179
63855710956421;702250;0;100;1,5445;9010301179
63855710956722;702517;0;100;1,5267;9010301179
63855710957022;702850;0;100;1,509;9010301179
63855710957321;703184;0;100;3,5738;9010301179
63855710957721;703583;0;100;3,5324;9010301179
63855710958044;703850;0;100;5,5738;9010301179
63855710958388;704250;0;100;5,5094;9010301179
63855710958687;704517;0;100;5,4456;9010301179
63855710958988;704850;0;100;5,3826;9010301179
63855710959420;705250;0;100;5,3204;9010301179
63855710959715;705517;0;100;5,2588;9010301179
63855710960022;705850;1;100;5,198;9010301179
63855710960316;706183;1;100;5,1379;9010301179
63855710960722;706583;1;100;5,0784;9010301179
63855710961054;706850;1;100;5,0197;9010301179
63855710961322;707183;1;100;4,9616;9010301179
63855710961755;707583;1;100;4,9042;9010301179
63855710962042;707850;1;100;4,8475;9010301179
63855710962355;708183;1;100;4,7914;9010301179
63855710962650;708516;1;100;4,736;9010301179
63855710963054;708916;1;100;4,6812;9010301179
63855710963354;709183;1;100;4,627;9010301179
63855710963721;709516;1;100;4,5735;9010301179
63855710964052;709849;1;100;4,5206;9010301179
63855710964314;710183;1;100;4,4683;9010301179
63855710964721;710583;1;100;4,4166;9010301179
63855710965055;710849;1;100;4,3655;9010301179
63855710965345;711183;1;100;4,315;9010301179
63855710965720;711516;1;100;4,2651;9010301179
63855710966021;711849;1;100;4,2158;9010301179
63855710966322;712183;1;100;4,167;9010301179
63855710966719;712583;1;100;4,1188;9010301179
63855710967054;712849;1;100;4,0711;9010301179
63855710967355;713182;1;100;4,0241;9010301179
63855710967755;713582;1;100;3,9775;9010301179
63855710968055;713916;1;100;3,9315;9010301179
63855710968343;714182;1;100;3,886;9010301179
63855710968722;714582;1;100;3,8411;9010301179
63855710969022;714849;1;100;3,7966;9010301179
63855710969319;715182;1;100;3,7527;9010301179
63855710969757;715582;1;100;3,7093;9010301179
63855710970054;715849;1;100;3,6664;9010301179
63855710970355;716182;1;100;3,624;9010301179
63855710970655;716515;1;100;3,582;9010301179
63855710971055;716915;1;100;3,5406;9010301179
63855710971354;717182;1;100;3,4997;9010301179
63855710971694;717515;1;100;3,4592;9010301179
63855710972076;717915;1;100;3,4192;9010301179
63855710972388;718249;1;100;3,3796;9010301179
63855710972688;718515;1;100;3,3405;9010301179
63855710973011;718849;1;100;3,3019;9010301179
63855710973414;719249;1;100;3,2637;9010301179
63855710973753;719582;1;100;3,2259;9010301179
63855710974055;719915;1;100;3,1886;9010301179
63855710974384;720182;1;100;3,1517;9010301179
63855710974679;720515;1;100;3,1152;9010301179
63855710974990;720848;1;100;3,0792;9010301179
63855710975380;721248;1;100;3,0436;9010301179
63855710975689;721515;1;100;3,0084;9010301179
63855710975989;721848;1;100;2,9736;9010301179
63855710976389;722248;1;100;2,9392;9010301179
63855710976688;722515;1;100;2,9052;9010301179
63855710977011;722848;1;100;2,8716;9010301179
63855710977421;723248;1;100;2,8384;9010301179
63855710977711;723581;1;100;2,8055;9010301179
63855710978022;723848;1;100;2,7731;9010301179
63855710978322;724181;1;100;2,741;9010301179
63855710978721;724581;1;100;2,7093;9010301179
63855710978988;724848;1;100;2,6779;9010301179
63855710979395;725248;1;100;2,647;9010301179
63855710979687;725515;1;100;2,6163;9010301179
63855710979987;725848;1;100;2,5861;9010301179
63855710980423;726248;1;100;2,5562;9010301179
63855710980711;726515;1;100;2,5266;9010301179
63855710981021;726848;1;100;2,4974;9010301179
63855710981319;727181;1;100;2,4685;9010301179
63855710981721;727581;1;100;2,4399;9010301179
63855710982055;727848;1;100;2,4117;9010301179
63855710982345;728181;1;100;2,3838;9010301179
63855710982748;728581;1;100;2,3562;9010301179
63855710983050;728848;1;100;2,329;9010301179
63855710983355;729181;1;100;2,302;9010301179
63855710983653;729514;1;100;2,2754;9010301179
63855710984017;729848;1;100;2,2491;9010301179
63855710984320;730181;1;100;2,223;9010301179
63855710984719;730581;1;100;2,1973;9010301179
63855710985021;730847;1;100;2,1719;9010301179
63855710985321;731181;1;100;2,1468;9010301179
63855710985755;731581;1;100;2,122;9010301179
63855710986055;731847;1;100;2,0974;9010301179
63855710986342;732181;1;100;2,0731;9010301179
63855710986654;732514;1;100;2,0492;9010301179
63855710987043;732914;1;100;2,0255;9010301179
63855710987354;733180;1;100;2,002;9010301179
63855710987655;733514;1;100;1,9789;9010301179
63855710988054;733914;1;100;1,956;9010301179
63855710988388;734180;1;100;1,9333;9010301179
63855710988686;734514;1;100;1,911;9010301179
63855710988989;734847;1;100;1,8889;9010301179
63855710989320;735180;1;100;1,867;9010301179
63855710989755;735580;1;100;1,8454;9010301179
63855710990048;735914;1;100;1,8241;9010301179
63855710990352;736180;1;100;1,803;9010301179
63855710990654;736513;1;100;1,7821;9010301179
63855710991088;736913;1;100;1,7615;9010301179
63855710991354;737180;1;100;1,7411;9010301179
63855710991679;737513;1;100;1,721;9010301179
63855710992030;737847;1;100;1,7011;9010301179
63855710992387;738247;1;100;1,6814;9010301179
63855710992729;738513;1;100;1,6619;9010301179
63855710992988;738847;1;100;1,6427;9010301179
63855710993422;739247;1;100;1,6237;9010301179
63855710993720;739513;1;100;1,6049;9010301179
63855710994018;739847;1;100;1,5864;9010301179
63855710994388;740180;1;100;1,568;9010301179
63855710994687;740513;1;100;1,5499;9010301179
63855710994986;740846;1;100;1,532;9010301179
63855710995386;741246;1;100;1,5142;9010301179
63855710995721;741513;1;100;1,4967;9010301179
63855710996023;741846;1;100;1,4794;9010301179
63855710996387;742246;1;100;1,4623;9010301179
63855710996689;742513;1;100;1,4454;9010301179
63855710997021;742846;1;100;1,4286;9010301179
63855710997379;743180;1;100;1,4121;9010301179
63855710997687;743513;1;100;1,3958;9010301179
63855710997988;743846;1;100;1,3796;9010301179
63855710998420;744246;1;100;1,3637;9010301179
63855710998720;744513;1;100;1,3479;9010301179
63855710999010;744846;1;100;1,3323;9010301179
63855710999354;745179;1;100;1,3169;9010301179
63855710999688;745513;1;100;1,3017;9010301179
63855711000087;745913;1;100;1,2866;9010301179
63855711000388;746246;1;100;1,2717;9010301179
63855711000683;746512;1;100;1,257;9010301179
63855711000988;746846;1;100;1,2425;9010301179
63855711001422;747246;1;100;1,2281;9010301179
63855711001721;747512;1;100;1,2139;9010301179
63855711002017;747846;1;100;1,1999;9010301179
63855711002421;748246;1;100;1,186;9010301179
63855711002713;748579;1;100;1,1723;9010301179
63855711003018;748846;1;100;1,1587;9010301179
63855711003321;749179;1;100;1,1453;9010301179
63855711003755;749579;1;100;1,132;9010301179
63855711004054;749845;1;100;1,1189;9010301179
63855711004354;750179;1;100;1,106;9010301179
63855711004721;750512;1;100;1,0932;9010301179
63855711005021;750845;1;100;1,0806;9010301179
63855711005317;751179;1;100;1,0681;9010301179
63855711005721;751579;1;100;1,0557;9010301179
63855711006043;751845;1;100;1,0435;9010301179
63855711006354;752179;1;100;1,0314;9010301179
63855711006751;752579;1;100;1,0195;9010301179
63855711007050;752912;1;100;1,0077;9010301179
63855711007353;753178;1;100;0,996;9010301179
63855711007654;753512;1;100;0,9845;9010301179
63855711008051;753912;1;100;0,9731;9010301179
63855711008386;754179;1;100;0,9619;9010301179
63855711008677;754512;1;100;0,9507;9010301179
63855711009087;754912;1;100;0,9397;9010301179
63855711009373;755245;1;100;0,9289;9010301179
63855711009754;755578;1;100;0,9181;9010301179
63855711010042;755845;1;100;0,9075;9010301179
63855711010353;756178;1;100;0,897;9010301179
63855711010653;756512;1;100;0,8866;9010301179
63855711011087;756912;1;100;0,8764;9010301179
63855711011353;757178;1;100;0,8662;9010301179
63855711011675;757512;1;100;0,8562;9010301179
63855711011987;757845;1;100;0,8463;9010301179
63855711012386;758245;1;100;0,8365;9010301179
63855711012687;758511;1;100;0,8268;9010301179
63855711012987;758845;1;100;0,8173;9010301179
63855711013389;759245;1;100;0,8078;9010301179
63855711013720;759511;1;100;0,7985;9010301179
63855711014021;759844;1;100;0,7892;9010301179
63855711014320;760178;1;100;0,7801;9010301179
63855711014787;760645;1;100;0,7711;9010301179
63855711014973;760844;1;100;0,7622;9010301179
63855711015388;761244;1;100;0,7534;9010301179
63855711015720;761511;1;100;0,7446;9010301179
63855711015988;761844;1;100;0,736;9010301179
63855711016422;762244;1;100;0,7275;9010301179
63855711016720;762578;1;100;0,7191;9010301179
63855711017019;762844;1;100;0,7108;9010301179
63855711017325;763177;1;100;0,7026;9010301179
63855711017713;763578;1;100;0,6944;9010301179
63855711018024;763844;1;100;0,6864;9010301179
63855711018320;764177;1;100;0,6785;9010301179
63855711018753;764577;1;100;0,6706;9010301179
63855711019055;764911;1;100;0,6628;9010301179
63855711019355;765177;1;100;0,6552;9010301179
63855711019652;765511;1;100;0,6476;9010301179
63855711020021;765844;1;100;0,6401;9010301179
63855711020319;766177;1;100;0,6327;9010301179
63855711020721;766577;1;100;0,6254;9010301179
63855711021040;766844;1;100;0,6181;9010301179
63855711021355;767177;1;100;0,611;9010301179
63855711021646;767510;1;100;0,6039;9010301179
63855711022053;767910;1;100;0,5969;9010301179
63855711022354;768177;1;100;0,59;9010301179
63855711022653;768510;1;100;0,5832;9010301179
63855711023083;768910;1;100;0,5765;9010301179
63855711023378;769177;1;100;0,5698;9010301179
63855711023687;769510;1;100;0,5632;9010301179
63855711023984;769843;1;100;0,5567;9010301179
63855711024386;770243;-1;100;0,5503;9010301179
63855711024687;770510;-1;100;0,5439;9010301179
63855711025053;770910;-1;100;0,5376;9010301179
63855711025353;771177;-1;100;0,5314;9010301179
63855711025654;771510;-1;100;0,5252;9010301179
63855711026054;771910;-1;100;0,5192;9010301179
63855711026389;772177;-1;100;0,5131;9010301179
63855711026687;772510;-1;100;0,5072;9010301179
63855711026987;772843;-1;100;0,5013;9010301179
63855711027386;773243;-1;100;0,4955;9010301179
63855711027682;773510;-1;100;0,4898;9010301179
63855711027988;773843;-1;100;0,4841;9010301179
63855711028420;774243;-1;100;0,4785;9010301179
63855711028718;774510;-1;100;0,473;9010301179
63855711029086;774910;-1;100;0,4675;9010301179
63855711029354;775176;-1;100;0,4621;9010301179
63855711029673;775510;-1;100;0,4568;9010301179
63855711029986;775843;-1;100;0,4515;9010301179
63855711030389;776176;-1;100;0,4463;9010301179
63855711030687;776509;-1;100;0,4411;9010301179
63855711030981;776843;-1;100;0,436;9010301179
63855711031386;777243;-1;100;0,431;9010301179
63855711031720;777509;-1;100;0,426;9010301179
63855711032029;777843;-1;100;0,4211;9010301179
63855711032321;778176;-1;100;0,4162;9010301179
63855711032727;778576;-1;100;0,4114;9010301179
63855711033020;778843;-1;100;0,4066;9010301179
63855711033320;779176;-1;100;0,4019;9010301179
63855711033720;779576;-1;100;0,3973;9010301179
63855711034053;779843;-1;100;0,3927;9010301179
63855711034355;780176;-1;100;0,3881;9010301179
63855711034653;780509;-1;100;0,3836;9010301179
63855711035049;780909;-1;100;0,3792;9010301179
63855711035322;781176;-1;100;0,3748;9010301179
63855711035722;781576;-1;100;0,3705;9010301179
63855711036020;781843;-1;100;0,3662;9010301179
63855711036322;782176;2;100;0,3619;9010301179
63855711036738;782576;2;100;0,3578;9010301179
63855711037053;782842;2;100;0,3536;9010301179
63855711037353;783175;2;100;0,3495;9010301179
63855711037670;783509;2;100;0,3455;9010301179
63855711038053;783909;2;100;0,3415;9010301179
63855711038353;784175;2;100;0,3375;9010301179
63855711038653;784509;2;100;0,3336;9010301179
63855711039069;784909;2;100;0,3298;9010301179
63855711039386;785175;2;100;0,326;9010301179
63855711039686;785509;2;100;0,3222;9010301179
63855711040003;785842;2;100;0,3185;9010301179
63855711040436;786309;2;100;0,3148;9010301179
63855711040653;786509;2;100;0,3111;9010301179
63855711041053;786908;2;100;0,3075;9010301179
63855711041353;787175;2;100;0,304;9010301179
63855711041653;787508;2;100;0,3005;9010301179
63855711042053;787908;2;100;0,297;9010301179
63855711042386;788242;2;100;0,2936;9010301179
63855711042687;788508;2;100;0,2902;9010301179
63855711042986;788842;2;100;0,2868;9010301179
63855711043386;789242;2;100;0,2835;9010301179
63855711043736;789508;2;100;0,2802;9010301179
63855711044020;789841;2;100;0,277;9010301179
63855711044319;790175;2;100;0,2738;9010301179
63855711044719;790575;2;100;0,2706;9010301179
63855711045053;790842;2;100;0,2675;9010301179
63855711045319;791175;2;100;0,2644;9010301179
63855711045686;791508;2;100;0,2613;9010301179
63855711045986;791841;2;100;0,2583;9010301179
63855711046386;792241;2;100;0,2553;9010301179
63855711046686;792508;2;100;0,2523;9010301179
63855711047003;792841;2;100;0,2494;9010301179
63855711047419;793241;2;100;0,2465;9010301179
63855711047720;793574;2;100;0,2437;9010301179
63855711048019;793841;2;100;0,2409;9010301179
63855711048319;794174;2;100;0,2381;9010301179
63855711048719;794574;2;100;0,2353;9010301179
63855711049053;794841;2;100;0,2326;9010301179
63855711049336;795174;2;100;0,2299;9010301179
63855711049653;795508;2;100;0,2273;9010301179
63855711050036;795908;2;100;0,2246;9010301179
63855711050353;796174;2;100;0,222;9010301179
63855711050686;796507;2;100;0,2195;9010301179
63855711051019;796841;2;100;0,2169;9010301179
63855711051320;797174;2;100;0,2144;9010301179
63855711051720;797574;2;100;0,2119;9010301179
63855711052052;797841;2;100;0,2095;9010301179
63855711052320;798174;2;100;0,2071;9010301179
63855711052870;798574;2;100;0,2047;9010301179
63855711053053;798841;2;100;0,2023;9010301179
63855711053336;799174;2;100;0,2;9010301179
63855711053652;799507;2;100;0,1976;9010301179
63855711054052;799907;2;100;0,1954;9010301179
63855711054352;800174;2;100;0,1931;9010301179
63855711054687;800507;2;100;0,1909;9010301179
63855711055086;800907;2;100;0,1887;9010301179
63855711055386;801240;2;100;0,1865;9010301179
63855711055669;801507;2;100;0,1843;9010301179
63855711056053;801840;2;100;0,1822;9010301179
63855711056354;802174;2;100;0,1801;9010301179
63855711056653;802507;2;100;0,178;9010301179
63855711057053;802907;2;100;0,1759;9010301179
63855711057354;803174;2;100;0,1739;9010301179
63855711057654;803507;2;100;0,1719;9010301179
63855711057987;803840;2;100;0,1699;9010301179
63855711058386;804240;2;100;0,1679;9010301179
63855711058686;804507;2;100;0,166;9010301179
63855711058986;804840;2;100;0,1641;9010301179
63855711059386;805240;2;100;0,1622;9010301179
63855711059686;805507;2;100;0,1603;9010301179
63855711059986;805840;2;100;0,1584;9010301179
63855711060353;806173;2;100;0,1566;9010301179
63855711060653;806507;2;100;0,1548;9010301179
63855711061069;806906;2;100;0,153;9010301179
63855711061353;807173;2;100;0,1512;9010301179
63855711061652;807506;2;100;0,1495;9010301179
63855711062052;807906;2;100;0,1478;9010301179
63855711062352;808173;2;100;0,146;9010301179
63855711062653;808506;2;100;0,1444;9010301179
63855711063086;808906;2;100;0,1427;9010301179
63855711063369;809240;2;100;0,141;9010301179
63855711063685;809506;2;100;0,1394;9010301179
63855711063986;809840;2;100;0,1378;9010301179
63855711064386;810239;2;100;0,1362;9010301179
63855711064686;810506;2;100;0,1346;9010301179
63855711065020;810839;2;100;0,1331;9010301179
63855711065320;811173;2;100;0,1315;9010301179
63855711065736;811573;2;100;0,13;9010301179
63855711066020;811839;2;100;0,1285;9010301179
63855711066319;812173;2;100;0,127;9010301179
63855711066752;812573;2;100;0,1255;9010301179
63855711067053;812839;2;100;0,1241;9010301179
63855711067336;813172;2;100;0,1227;9010301179
63855711067652;813506;2;100;0,1212;9010301179
63855711068036;813906;2;100;0,1198;9010301179
63855711068352;814172;2;100;0,1184;9010301179
63855711068653;814506;2;100;0,1171;9010301179
63855711069052;814906;2;100;0,1157;9010301179
63855711069386;815172;2;100;0,1144;9010301179
63855711069686;815506;2;100;0,1131;9010301179
63855711069986;815839;2;100;0,1118;9010301179
63855711070402;816239;2;100;0,1105;9010301179
63855711070686;816505;2;100;0,1092;9010301179
63855711070985;816839;2;100;0,1079;9010301179
63855711071386;817239;2;100;0,1067;9010301179
63855711071719;817505;2;100;0,1054;9010301179
63855711072035;817839;2;100;0,1042;9010301179
63855711072319;818172;2;100;0,103;9010301179
63855711072736;818572;2;100;0,1018;9010301179
63855711073352;819172;2;100;0,0995;9010301179
63855711073752;819572;2;100;0,0983;9010301179
63855711074052;819905;2;100;0,0972;9010301179
63855711074336;820172;2;100;0,0961;9010301179
63855711074653;820505;2;100;0,095;9010301179
63855711075069;820905;2;100;0,0939;9010301179
63855711075353;821172;2;100;0,0928;9010301179
63855711075652;821505;2;100;0,0917;9010301179
63855711076052;821905;2;100;0,0906;9010301179
63855711076386;822238;2;100;0,0896;9010301179
63855711076702;822505;2;100;0,0886;9010301179
63855711076986;822838;2;100;0,0875;9010301179
63855711077402;823238;2;100;0,0865;9010301179
63855711077685;823505;2;100;0,0855;9010301179
63855711077986;823838;2;100;0,0845;9010301179
63855711078386;824238;2;100;0,0835;9010301179
63855711078719;824571;2;100;0,0826;9010301179
63855711079020;824838;2;100;0,0816;9010301179
63855711079319;825171;2;100;0,0807;9010301179
63855711079736;825571;2;100;0,0797;9010301179
63855711080052;825838;2;100;0,0788;9010301179
63855711080319;826171;2;100;0,0779;9010301179
63855711080752;826571;2;100;0,077;9010301179
63855711081052;826904;2;100;0,0761;9010301179
63855711081335;827171;2;100;0,0752;9010301179
63855711081652;827504;2;100;0,0744;9010301179
63855711082069;827904;2;100;0,0735;9010301179
63855711082352;828171;2;100;0,0727;9010301179
63855711082652;828504;2;100;0,0718;9010301179
