Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63856829717741;576032;1;100;51;a453d61137
63856829720180;578472;1;100;45;a453d61137
63856829726680;584904;1;100;37;a453d61137
63856829728821;587091;1;100;35;a453d61137
63856829730864;589131;1;100;34;a453d61137
63856829732682;590967;1;100;34;a453d61137
63856829733708;591960;-1;100;40;a453d61137
63856829734413;592697;-1;100;49;a453d61137
63856829734929;593174;-1;100;67;a453d61137
63856829735947;594220;-1;100;65;a453d61137
63856829737044;595337;-1;100;63;a453d61137
63856829738581;596800;-1;100;58;a453d61137
63856829738984;597280;-1;100;73;a453d61137
63856829739885;598220;-1;100;71;a453d61137
63856829741411;599729;-1;100;64;a453d61137
63856829742216;600473;-1;100;68;a453d61137
63856829743846;602139;-1;100;61;a453d61137
63856829744680;602903;-1;100;65;a453d61137
63856829745160;603499;-1;100;73;a453d61137
63856829746115;604389;-1;100;72;a453d61137
63856829747112;605412;-1;100;69;a453d61137
63856829747813;606109;-1;100;73;a453d61137
63856829748319;606645;-1;100;82;a453d61137
63856829749027;607295;-1;100;85;a453d61137
63856829749646;607959;-1;100;86;a453d61137
63856829750352;608605;-1;100;88;a453d61137
63856829750880;609172;-1;100;92;a453d61137
63856829751176;609419;-1;100;127;a453d61137
63856829751696;610005;-1;100;122;a453d61137
63856829752278;610475;-1;100;124;a453d61137
63856829752815;611102;-1;100;118;a453d61137
63856829752909;611188;-1;100;240;a453d61137
63856829753204;611438;-1;100;242;a453d61137
63856829753409;611718;-1;100;236;a453d61137
63856829753812;612152;-1;100;214;a453d61137
63856829754151;612472;-1;100;208;a453d61137
63856829754346;612685;-1;100;226;a453d61137
63856829754680;612952;-1;100;227;a453d61137
63856829754850;613182;-1;100;234;a453d61137
63856829755278;613605;-1;100;215;a453d61137
63856829755680;613935;-1;100;207;a453d61137
63856829755879;614125;-1;100;232;a453d61137
63856829756513;614775;-1;100;201;a453d61137
63856829757150;615428;-1;100;177;a453d61137
63856829757740;616061;-1;100;159;a453d61137
63856829760182;618481;-1;100;129;a453d61137
63856829761011;619244;-1;100;118;a453d61137
63856829761812;620048;-1;100;109;a453d61137
63856829762452;620717;-1;100;105;a453d61137
63856829763546;621797;-1;100;94;a453d61137
63856829763818;622154;-1;100;110;a453d61137
63856829764713;622957;-1;100;103;a453d61137
63856829764983;623294;-1;100;120;a453d61137
63856829765426;623667;-1;100;130;a453d61137
63856829766746;624773;-1;100;113;a453d61137
63856829769413;627704;2;100;92;a453d61137
63856829771542;629826;2;100;78;a453d61137
63856829772147;630440;2;100;83;a453d61137
63856829773845;632100;2;100;72;a453d61137
63856829775045;633366;2;100;67;a453d61137
63856829775549;633883;2;100;78;a453d61137
63856829776079;634363;2;100;89;a453d61137
63856829776780;635019;2;100;90;a453d61137
63856829777818;636123;2;100;82;a453d61137
63856829779480;637702;2;100;72;a453d61137
63856829780513;638736;2;100;69;a453d61137
63856829780913;639176;2;100;85;a453d61137
63856829781796;640115;2;100;80;a453d61137
63856829782925;641165;2;100;75;a453d61137
63856829783246;641512;2;100;98;a453d61137
63856829784646;642752;2;100;87;a453d61137
63856829785046;643302;2;100;92;a453d61137
63856829785452;643732;2;100;103;a453d61137
63856829788770;647015;2;100;84;a453d61137
63856829789329;647598;2;100;89;a453d61137
63856829790370;648635;2;100;82;a453d61137
63856829790918;649228;2;100;87;a453d61137
63856829793479;651754;2;100;73;a453d61137
63856829794349;652651;2;100;72;a453d61137
63856829795017;653311;2;100;76;a453d61137
63856829796212;654527;2;100;70;a453d61137
63856829796978;655217;2;100;74;a453d61137
63856829798948;657204;2;100;65;a453d61137
63856829799775;658094;2;100;65;a453d61137
63856829800878;659184;2;100;63;a453d61137
63856829801812;660110;2;100;64;a453d61137
63856829806118;664393;2;100;53;a453d61137
63856829808762;667063;2;100;46;a453d61137
63856829810362;668606;2;100;45;a453d61137
63856829811146;669483;2;100;50;a453d61137
63856829812280;670589;2;100;51;a453d61137
63856829813591;671919;2;100;50;a453d61137
63856829815178;673482;2;100;48;a453d61137
63856829816712;674935;2;100;46;a453d61137
63856829828295;686531;2;100;37;a453d61137
63856829831518;689760;2;100;33;a453d61137
63856829833012;691310;2;100;34;a453d61137
63856829834044;692357;2;100;40;a453d61137
63856829838878;697123;2;100;34;a453d61137
63856829840695;698833;2;100;34;a453d61137
63856829841594;699823;2;100;40;a453d61137
63856829842494;700749;2;100;46;a453d61137
63856829842994;701316;2;100;59;a453d61137
63856829844544;702799;2;100;55;a453d61137
63856829845011;703306;2;100;70;a453d61137
63856829845877;704129;2;100;71;a453d61137
63856829846494;704762;2;100;76;a453d61137
63856829847427;705642;2;100;75;a453d61137
63856829851211;709442;2;100;62;a453d61137
63856829852444;710755;2;100;58;a453d61137
63856829854478;712775;2;100;52;a453d61137
63856829856260;714538;2;100;48;a453d61137
63856829856761;715088;2;100;62;a453d61137
63856829857694;715938;2;100;64;a453d61137
63856829859827;718111;2;100;56;a453d61137
63856829861777;720038;2;100;51;a453d61137
63856829862477;720724;2;100;59;a453d61137
63856829862711;720927;2;100;113;a453d61137
63856829866060;724344;2;100;91;a453d61137
63856829866295;724537;2;100;141;a453d61137
63856829866494;724757;2;100;171;a453d61137
63856829868627;726860;2;100;139;a453d61137
63856829869127;727440;2;100;132;a453d61137
63856829871277;729533;-2;100;109;a453d61137
63856829873694;731893;-2;100;90;a453d61137
63856829874494;732796;-2;100;85;a453d61137
63856829876561;734856;-2;100;73;a453d61137
63856829877894;736169;-2;100;67;a453d61137
63856829878194;736513;-2;100;91;a453d61137
63856829878627;736886;-2;100;107;a453d61137
63856829879411;737679;-2;100;100;a453d61137
63856829880295;738492;-2;100;95;a453d61137
63856829880979;739289;-2;100;91;a453d61137
63856829882910;741139;-2;100;78;a453d61137
63856829883610;741939;-2;100;77;a453d61137
63856829884427;742745;3;100;77;a453d61137
63856829884944;743262;3;100;86;a453d61137
63856829885260;743559;3;100;113;a453d61137
63856829886894;745199;3;100;96;a453d61137
63856829887910;746152;3;100;89;a453d61137
63856829888716;747028;3;100;84;a453d61137
63856829889261;747525;3;100;93;a453d61137
63856829890160;748455;3;100;87;a453d61137
63856829890794;748998;3;100;92;a453d61137
63856829891377;749648;3;100;93;a453d61137
63856829893518;751788;3;100;78;a453d61137
63856829894960;753191;3;100;70;a453d61137
63856829896477;754734;3;100;64;a453d61137
63856829897251;755514;3;100;67;a453d61137
63856829897960;756234;3;100;71;a453d61137
63856829899677;758017;3;100;63;a453d61137
63856829900727;758987;3;100;63;a453d61137
63856829902760;760970;3;100;55;a453d61137
63856829905293;763603;3;100;48;a453d61137
63856829908343;766556;3;100;42;a453d61137
63856829909760;768073;3;100;42;a453d61137
63856829909993;768263;3;100;103;a453d61137
63856829916777;775089;-3;100;82;a453d61137
63856829920426;778702;-3;100;67;a453d61137
63856829920810;779102;-3;100;87;a453d61137
63856829921310;779598;-3;100;95;a453d61137
63856829922126;780431;-3;100;90;a453d61137
63856829922717;780931;-3;100;97;a453d61137
63856829923385;781618;-3;100;95;a453d61137
63856829923810;782088;-3;100;103;a453d61137
63856829924510;782808;4;100;99;a453d61137
63856829925326;783601;4;100;94;a453d61137
63856829926426;784751;4;100;85;a453d61137
63856829926760;785028;4;100;113;a453d61137
63856829927443;785704;4;100;108;a453d61137
63856829928143;786394;4;100;104;a453d61137
63856829929160;787377;4;100;95;a453d61137
63856829930452;788717;4;100;84;a453d61137
63856829932610;790850;4;100;71;a453d61137
63856829932959;791280;4;100;87;a453d61137
63856829933992;792284;4;100;81;a453d61137
63856829934993;793277;4;100;76;a453d61137
63856829937026;795283;4;100;66;a453d61137
63856829940543;798783;4;100;55;a453d61137
63856829941759;799986;4;100;54;a453d61137
63856829942459;800756;4;100;60;a453d61137
63856829944159;802406;4;100;55;a453d61137
63856829945209;803522;4;100;55;a453d61137
63856829950992;809255;4;100;45;a453d61137
63856829952026;810258;4;100;48;a453d61137
63856829952792;811082;4;100;54;a453d61137
63856829954275;812558;4;100;51;a453d61137
63856829956426;814725;4;100;46;a453d61137
63856829957059;815315;4;100;59;a453d61137
63856829957842;816138;4;100;62;a453d61137
63856829958626;816831;4;100;68;a453d61137
63856829959125;817338;4;100;79;a453d61137
63856829960259;818548;4;100;73;a453d61137
63856829960942;819204;4;100;77;a453d61137
63856829961443;819701;4;100;87;a453d61137
63856829961876;820154;4;100;98;a453d61137
63856829964694;822954;-4;100;81;a453d61137
63856829965517;823797;-4;100;79;a453d61137
63856829966225;824534;-4;100;80;a453d61137
63856829967158;825454;-4;100;77;a453d61137
63856829967942;826227;-4;100;77;a453d61137
63856829968759;826903;-4;100;80;a453d61137
63856829969342;827657;-4;100;80;a453d61137
63856829969759;828057;-4;100;96;a453d61137
63856829970659;828967;-4;100;90;a453d61137
63856829971375;829637;-4;100;90;a453d61137
63856829972317;830553;-4;100;85;a453d61137
63856829972909;831206;-4;100;87;a453d61137
63856829973226;831543;-4;100;107;a453d61137
63856829973759;832006;-4;100;113;a453d61137
63856829974392;832703;-4;100;107;a453d61137
63856829975209;833466;5;100;101;a453d61137
63856829976109;834333;5;100;94;a453d61137
63856829978392;836696;5;100;79;a453d61137
63856829979325;837636;5;100;76;a453d61137
63856829979908;838156;5;100;85;a453d61137
63856829980625;838916;5;100;84;a453d61137
63856829982342;840616;5;100;73;a453d61137
63856829982759;841049;5;100;88;a453d61137
63856829985225;843542;5;100;74;a453d61137
63856829985625;843945;5;100;92;a453d61137
63856829987159;845405;5;100;81;a453d61137
63856829988984;847251;5;100;70;a453d61137
63856829990458;848681;5;100;64;a453d61137
63856829990775;849078;5;100;84;a453d61137
63856829991492;849715;5;100;86;a453d61137
63856829992375;850644;5;100;82;a453d61137
63856829993092;851411;5;100;81;a453d61137
63856829996658;854901;5;100;67;a453d61137
63856829997991;856281;5;100;62;a453d61137
63856829998575;856901;5;100;70;a453d61137
63856829999591;857860;5;100;68;a453d61137
63856830000091;858357;5;100;80;a453d61137
63856830001292;859580;5;100;74;a453d61137
63856830002509;860827;5;100;68;a453d61137
63856830006958;865237;5;100;56;a453d61137
63856830007774;866093;5;100;59;a453d61137
63856830009458;867793;5;100;54;a453d61137
63856830015058;873276;5;100;45;a453d61137
63856830015758;874046;5;100;52;a453d61137
63856830016391;874685;5;100;62;a453d61137
63856830017641;875842;5;100;60;a453d61137
63856830021492;879778;5;100;50;a453d61137
63856830023958;882218;5;100;44;a453d61137
63856830024558;882831;5;100;57;a453d61137
63856830026908;885128;5;100;50;a453d61137
63856830028125;886371;5;100;50;a453d61137
63856830028657;886928;5;100;63;a453d61137
63856830030224;888481;5;100;58;a453d61137
63856830031157;889447;5;100;59;a453d61137
63856830033974;892240;5;100;51;a453d61137
63856830034391;892684;5;100;70;a453d61137
63856830035424;893457;5;100;72;a453d61137
63856830037191;895464;5;100;62;a453d61137
63856830039024;897350;5;100;56;a453d61137
63856830042257;900523;5;100;48;a453d61137
63856830042957;901199;5;100;57;a453d61137
63856830043974;902273;5;100;57;a453d61137
63856830045191;903489;5;100;55;a453d61137
63856830045808;904049;5;100;67;a453d61137
63856830046124;904396;5;100;90;a453d61137
63856830046624;904902;5;100;97;a453d61137
63856830050452;908699;5;100;79;a453d61137
63856830051290;909532;5;100;78;a453d61137
63856830053624;911845;5;100;66;a453d61137
63856830058957;917234;-5;100;54;a453d61137
63856830060191;918458;-5;100;53;a453d61137
63856830061324;919598;-5;100;53;a453d61137
63856830062140;920431;-5;100;57;a453d61137
63856830062840;921137;-5;100;64;a453d61137
63856830063541;921857;-5;100;68;a453d61137
63856830064241;922554;-5;100;73;a453d61137
63856830064984;923270;-5;100;75;a453d61137
63856830065690;923981;-5;100;77;a453d61137
63856830066690;924964;-5;100;74;a453d61137
63856830067190;925450;6;100;85;a453d61137
63856830067823;926063;6;100;89;a453d61137
63856830068257;926527;6;100;98;a453d61137
63856830070724;929023;6;100;82;a453d61137
63856830071518;929807;6;100;81;a453d61137
63856830072824;931086;6;100;73;a453d61137
63856830073540;931866;6;100;74;a453d61137
63856830074273;932503;6;100;79;a453d61137
63856830074856;933156;6;100;82;a453d61137
63856830075590;933876;6;100;83;a453d61137
63856830076374;934589;6;100;83;a453d61137
63856830077073;935369;6;100;82;a453d61137
63856830077690;935976;6;100;86;a453d61137
63856830078007;936303;6;100;109;a453d61137
63856830078323;936619;6;100;126;a453d61137
63856830078907;937229;6;100;120;a453d61137
63856830079323;937572;6;100;133;a453d61137
63856830081590;939852;6;100;109;a453d61137
63856830081890;940189;6;100;125;a453d61137
63856830082290;940539;6;100;136;a453d61137
63856830082673;940972;6;100;137;a453d61137
63856830083923;942205;6;100;118;a453d61137
63856830084307;942569;6;100;129;a453d61137
63856830085240;943498;6;100;114;a453d61137
63856830086356;944628;6;100;112;a453d61137
63856830086957;945239;6;100;109;a453d61137
63856830087573;945892;6;100;105;a453d61137
63856830087990;946232;6;100;121;a453d61137
63856830089490;947761;6;100;103;a453d61137
63856830090557;948691;6;100;95;a453d61137
63856830091423;949725;6;100;87;a453d61137
63856830093357;951631;6;100;75;a453d61137
63856830093989;952304;6;100;78;a453d61137
63856830096123;954427;6;100;67;a453d61137
63856830098256;956584;6;100;58;a453d61137
63856830102690;961003;6;100;48;a453d61137
63856830104223;962467;6;100;47;a453d61137
63856830104556;962823;6;100;75;a453d61137
63856830106157;964420;6;100;66;a453d61137
63856830107423;965706;6;100;62;a453d61137
63856830110756;969043;6;100;52;a453d61137
63856830112189;970422;6;100;51;a453d61137
63856830112789;971022;6;100;62;a453d61137
63856830114323;972616;6;100;56;a453d61137
63856830114922;973236;6;100;66;a453d61137
63856830115723;973979;6;100;69;a453d61137
63856830116556;974852;6;100;69;a453d61137
63856830119989;978255;6;100;58;a453d61137
63856830121623;979852;6;100;53;a453d61137
63856830121823;980141;6;100;89;a453d61137
63856830122023;980341;6;100;136;a453d61137
63856830123456;981708;6;100;116;a453d61137
63856830125056;983375;6;100;98;a453d61137
63856830125689;984008;6;100;98;a453d61137
63856830126222;984424;6;100;109;a453d61137
63856830126689;984971;6;100;109;a453d61137
63856830129056;987321;6;100;91;a453d61137
63856830132322;990634;6;100;75;a453d61137
63856830133223;991554;6;100;73;a453d61137
63856830134522;992807;6;100;67;a453d61137
63856830136539;994770;6;100;59;a453d61137
63856830138823;997110;6;100;52;a453d61137
63856830139722;998046;6;100;55;a453d61137
63856830140589;998890;6;100;58;a453d61137
63856830141589;999843;6;100;60;a453d61137
63856830143555;1001843;6;100;53;a453d61137
63856830145822;1004082;6;100;47;a453d61137
63856830146622;1004772;6;100;56;a453d61137
63856830147356;1005689;6;100;59;a453d61137
63856830147788;1006049;6;100;83;a453d61137
63856830148188;1006492;6;100;95;a453d61137
63856830149622;1007915;-6;100;84;a453d61137
63856830150922;1009169;-6;100;76;a453d61137
63856830151555;1009829;-6;100;79;a453d61137
63856830152156;1010402;-6;100;86;a453d61137
63856830152439;1010748;-6;100;105;a453d61137
63856830153356;1011608;-6;100;97;a453d61137
63856830154489;1012768;-6;100;87;a453d61137
63856830156322;1014595;-6;100;75;a453d61137
63856830157222;1015471;-6;100;74;a453d61137
63856830157955;1016228;-6;100;75;a453d61137
63856830159289;1017574;-6;100;69;a453d61137
63856830159788;1018064;-6;100;81;a453d61137
63856830160317;1018581;-6;100;89;a453d61137
63856830160922;1019244;-6;100;90;a453d61137
63856830161622;1019941;-6;100;89;a453d61137
63856830162455;1020694;-6;100;87;a453d61137
63856830163155;1021391;7;100;87;a453d61137
63856830163689;1021944;7;100;92;a453d61137
63856830167055;1025360;7;100;76;a453d61137
63856830167788;1026037;7;100;79;a453d61137
63856830168189;1026440;7;100;95;a453d61137
63856830168722;1026997;7;100;98;a453d61137
63856830169555;1027790;7;100;93;a453d61137
63856830170184;1028407;7;100;94;a453d61137
63856830170488;1028720;7;100;116;a453d61137
63856830170922;1029153;7;100;122;a453d61137
63856830174289;1032556;7;100;98;a453d61137
63856830174922;1033230;7;100;97;a453d61137
63856830175321;1033583;7;100;114;a453d61137
63856830177688;1035923;7;100;95;a453d61137
63856830179388;1037602;7;100;82;a453d61137
63856830186872;1045099;7;100;65;a453d61137
63856830187888;1046182;7;100;63;a453d61137
63856830189188;1047371;7;100;61;a453d61137
63856830189555;1047845;7;100;75;a453d61137
63856830190388;1048698;7;100;75;a453d61137
63856830193022;1051348;7;100;63;a453d61137
63856830194555;1052894;7;100;58;a453d61137
63856830195372;1053618;7;100;64;a453d61137
63856830196187;1054451;7;100;66;a453d61137
63856830196521;1054797;7;100;90;a453d61137
63856830197555;1055844;7;100;83;a453d61137
63856830198288;1056514;7;100;85;a453d61137
63856830198688;1056994;7;100;94;a453d61137
63856830200221;1058467;7;100;82;a453d61137
63856830200488;1058734;7;100;115;a453d61137
63856830202718;1060983;7;100;96;a453d61137
63856830204355;1062580;7;100;83;a453d61137
63856830206254;1064543;7;100;71;a453d61137
63856830207787;1066003;7;100;65;a453d61137
63856830208788;1067099;7;100;63;a453d61137
63856830211688;1069999;7;100;53;a453d61137
63856830213287;1071616;7;100;50;a453d61137
63856830215488;1073785;7;100;45;a453d61137
63856830218254;1076488;7;100;40;a453d61137
63856830219921;1078228;7;100;39;a453d61137
63856830220654;1078895;7;100;50;a453d61137
63856830221054;1079258;7;100;76;a453d61137
63856830221754;1080025;7;100;77;a453d61137
63856830223054;1081345;7;100;70;a453d61137
63856830224587;1082905;7;100;63;a453d61137
63856830225154;1083425;7;100;75;a453d61137
63856830225754;1084068;7;100;79;a453d61137
63856830226587;1084861;7;100;79;a453d61137
63856830227687;1085941;7;100;74;a453d61137
63856830229354;1087637;7;100;65;a453d61137
63856830229754;1088011;7;100;87;a453d61137
63856830229954;1088291;7;100;115;a453d61137
63856830230354;1088667;7;100;126;a453d61137
63856830232987;1091227;7;100;103;a453d61137
63856830233287;1091594;7;100;117;a453d61137
63856830234321;1092617;7;100;104;a453d61137
63856830235121;1093400;7;100;98;a453d61137
63856830235720;1093967;7;100;100;a453d61137
63856830236221;1094543;7;100;101;a453d61137
63856830236520;1094787;7;100;134;a453d61137
63856830237020;1095307;7;100;130;a453d61137
63856830237420;1095667;7;100;139;a453d61137
63856830237720;1096033;7;100;145;a453d61137
63856830242587;1100813;7;100;116;a453d61137
63856830244820;1103063;7;100;96;a453d61137
63856830247220;1105499;7;100;80;a453d61137
63856830249454;1107769;-7;100;68;a453d61137
63856830250553;1108809;-7;100;66;a453d61137
63856830251254;1109522;-7;100;71;a453d61137
63856830251754;1110058;-7;100;80;a453d61137
63856830252287;1110585;-7;100;88;a453d61137
63856830253387;1111688;-7;100;81;a453d61137
63856830254120;1112395;-7;100;82;a453d61137
63856830254720;1112958;-7;100;87;a453d61137
63856830255154;1113428;-7;100;97;a453d61137
63856830255820;1113975;8;100;100;a453d61137
63856830256654;1114971;8;100;91;a453d61137
63856830258087;1116304;8;100;81;a453d61137
63856830258887;1117198;8;100;78;a453d61137
63856830259687;1117951;8;100;79;a453d61137
63856830260653;1118901;8;100;76;a453d61137
63856830260920;1119211;8;100;102;a453d61137
63856830264686;1122951;8;100;83;a453d61137
63856830265018;1123267;8;100;106;a453d61137
63856830267787;1126024;8;100;87;a453d61137
63856830268720;1127033;8;100;81;a453d61137
63856830270153;1128420;8;100;73;a453d61137
63856830271053;1129330;8;100;72;a453d61137
63856830276553;1134876;8;100;58;a453d61137
63856830277886;1136166;8;100;56;a453d61137
63856830280420;1138662;8;100;49;a453d61137
63856830281986;1140285;8;100;46;a453d61137
63856830282485;1140772;8;100;64;a453d61137
63856830282919;1141132;8;100;87;a453d61137
63856830283319;1141612;8;100;96;a453d61137
63856830283819;1142062;8;100;105;a453d61137
63856830284853;1143095;8;100;95;a453d61137
63856830285753;1144012;8;100;88;a453d61137
63856830286386;1144645;8;100;90;a453d61137
63856830286819;1145092;8;100;100;a453d61137
63856830288153;1146441;8;100;88;a453d61137
63856830288553;1146805;8;100;105;a453d61137
63856830289353;1147698;8;100;97;a453d61137
63856830290286;1148545;8;100;91;a453d61137
63856830291086;1149241;8;100;91;a453d61137
63856830291286;1149555;8;100;114;a453d61137
63856830291586;1149848;8;100;134;a453d61137
63856830292053;1150324;8;100;133;a453d61137
63856830292253;1150528;8;100;170;a453d61137
63856830292453;1150778;8;100;186;a453d61137
63856830293253;1151501;8;100;163;a453d61137
63856830293586;1151868;8;100;163;a453d61137
63856830294086;1152324;8;100;156;a453d61137
63856830294686;1152927;8;100;144;a453d61137
63856830296119;1154411;8;100;121;a453d61137
63856830297486;1155778;8;100;104;a453d61137
63856830298219;1156434;8;100;102;a453d61137
63856830298519;1156751;8;100;122;a453d61137
63856830299419;1157720;8;100;109;a453d61137
63856830300653;1158894;8;100;96;a453d61137
63856830301253;1159527;8;100;96;a453d61137
63856830302419;1160660;8;100;87;a453d61137
63856830302919;1161247;8;100;90;a453d61137
63856830303653;1161877;8;100;92;a453d61137
63856830307686;1165943;8;100;75;a453d61137
63856830309419;1167726;8;100;66;a453d61137
63856830310019;1168279;8;100;76;a453d61137
63856830310519;1168806;8;100;85;a453d61137
63856830310819;1169113;8;100;109;a453d61137
63856830311153;1169409;8;100;131;a453d61137
63856830311752;1170069;8;100;122;a453d61137
63856830312519;1170843;8;100;112;a453d61137
63856830317186;1175469;8;100;90;a453d61137
63856830320619;1178935;8;100;74;a453d61137
63856830321653;1179928;8;100;71;a453d61137
63856830321919;1180245;8;100;98;a453d61137
63856830322819;1181035;8;100;94;a453d61137
63856830323919;1182175;8;100;85;a453d61137
63856830324352;1182655;8;100;94;a453d61137
63856830325452;1183754;8;100;85;a453d61137
63856830327086;1185334;8;100;75;a453d61137
63856830328086;1186331;8;100;72;a453d61137
63856830330119;1188427;8;100;62;a453d61137
63856830331319;1189654;8;100;59;a453d61137
63856830331652;1189941;-8;100;94;a453d61137
63856830333519;1191784;-8;100;80;a453d61137
63856830334552;1192837;-8;100;75;a453d61137
63856830334852;1193114;-8;100;106;a453d61137
63856830335152;1193450;-8;100;123;a453d61137
63856830335452;1193717;-8;100;147;a453d61137
63856830337085;1195374;-8;100;122;a453d61137
63856830337885;1196227;-8;100;111;a453d61137
63856830338352;1196663;-8;100;117;a453d61137
63856830338585;1196883;-8;100;152;a453d61137
63856830339385;1197646;-8;100;136;a453d61137
63856830339585;1197846;-8;100;172;a453d61137
63856830340285;1198556;-8;100;153;a453d61137
63856830341519;1199839;-8;100;130;a453d61137
63856830342219;1200479;-8;100;122;a453d61137
63856830343386;1201719;-8;100;106;a453d61137
63856830344418;1202736;-8;100;95;a453d61137
63856830344918;1203252;-8;100;100;a453d61137
63856830345818;1204139;-8;100;93;a453d61137
63856830346952;1205269;-8;100;85;a453d61137
63856830347685;1205946;-8;100;86;a453d61137
63856830348085;1206319;-8;100;103;a453d61137
63856830348918;1207195;-8;100;95;a453d61137
63856830349352;1207586;-8;100;108;a453d61137
