Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856394363891;6800985;0;100;41,9826;7bee04cb79
63856394363892;6801318;0;100;41,4969;7bee04cb79
63856394363893;6801651;0;100;41,0169;7bee04cb79
63856394363894;6802051;0;100;40,5424;7bee04cb79
63856394363894;6802318;0;100;40,0734;7bee04cb79
63856394363895;6802651;0;100;39,6098;7bee04cb79
63856394364188;6803051;0;100;39,1516;7bee04cb79
63856394364521;6803385;0;100;38,6987;7bee04cb79
63856394364822;6803651;0;100;38,251;7bee04cb79
63856394365121;6803985;0;100;37,8086;7bee04cb79
63856394365521;6804385;0;100;37,3712;7bee04cb79
63856394365821;6804651;0;100;36,9389;7bee04cb79
63856394366155;6804985;0;100;38,5938;7bee04cb79
63856394366454;6805318;0;100;38,1474;7bee04cb79
63856394366854;6805718;0;100;37,7061;7bee04cb79
63856394367154;6805984;0;100;37,2699;7bee04cb79
63856394367454;6806318;0;100;36,8387;7bee04cb79
63856394367920;6806718;0;100;36,4126;7bee04cb79
63856394368088;6806985;0;100;35,9914;7bee04cb79
63856394368521;6807384;0;100;35,575;7bee04cb79
63856394368821;6807651;0;100;35,1635;7bee04cb79
63856394369154;6807984;0;100;36,839;7bee04cb79
63856394369521;6808384;0;100;36,4128;7bee04cb79
63856394369854;6808651;0;100;35,9916;7bee04cb79
63856394370121;6808984;0;100;35,5752;7bee04cb79
63856394370454;6809317;0;100;35,1637;7bee04cb79
63856394370854;6809717;0;100;34,7569;7bee04cb79
63856394371154;6809984;0;100;34,3548;7bee04cb79
63856394371437;6810317;0;100;36,0397;7bee04cb79
63856394371854;6810717;0;100;35,6228;7bee04cb79
63856394372187;6810984;0;100;35,2107;7bee04cb79
63856394372487;6811317;0;100;34,8034;7bee04cb79
63856394372754;6811651;0;100;34,4008;7bee04cb79
63856394373120;6811984;0;100;34,0028;7bee04cb79
63856394373520;6812384;0;100;33,6095;7bee04cb79
63856394373821;6812650;0;100;33,2207;7bee04cb79
63856394374154;6812984;0;100;32,8364;7bee04cb79
63856394374437;6813317;0;100;32,4565;7bee04cb79
63856394374854;6813717;0;100;32,0811;7bee04cb79
63856394375137;6813984;0;100;33,7922;7bee04cb79
63856394375454;6814317;0;100;33,4013;7bee04cb79
63856394375888;6814717;0;100;33,0149;7bee04cb79
63856394376154;6814984;0;100;32,633;7bee04cb79
63856394376454;6815317;0;100;32,2555;7bee04cb79
63856394376754;6815650;0;100;31,8823;7bee04cb79
63856394377187;6816050;0;100;31,5135;7bee04cb79
63856394377471;6816317;0;100;31,149;7bee04cb79
63856394377787;6816650;0;100;30,7886;7bee04cb79
63856394378120;6816983;0;100;30,4325;7bee04cb79
63856394378454;6817317;0;100;30,0804;7bee04cb79
63856394378838;6817717;0;100;29,7325;7bee04cb79
63856394379154;6817983;0;100;29,3885;7bee04cb79
63856394379454;6818317;0;100;29,0485;7bee04cb79
63856394379853;6818716;0;100;28,7125;7bee04cb79
63856394380154;6818983;0;100;30,4626;7bee04cb79
63856394380454;6819316;0;100;30,1102;7bee04cb79
63856394380786;6819650;0;100;29,7619;7bee04cb79
63856394381186;6820050;0;100;29,4176;7bee04cb79
63856394381487;6820316;0;100;29,0773;7bee04cb79
63856394381786;6820650;0;100;28,7409;7bee04cb79
63856394382187;6821050;0;100;28,4085;7bee04cb79
63856394382487;6821383;0;100;28,0798;7bee04cb79
63856394382820;6821650;0;100;27,755;7bee04cb79
63856394383120;6821983;0;100;29,5162;7bee04cb79
63856394383486;6822316;0;100;29,1747;7bee04cb79
63856394383771;6822649;0;100;28,8372;7bee04cb79
63856394384187;6823049;0;100;28,5037;7bee04cb79
63856394384520;6823316;0;100;28,1739;7bee04cb79
63856394384787;6823649;0;100;27,848;7bee04cb79
63856394385120;6823983;0;100;27,5259;7bee04cb79
63856394385520;6824383;0;100;27,2074;7bee04cb79
63856394385820;6824649;0;100;26,8927;7bee04cb79
63856394386104;6824983;0;100;28,6639;7bee04cb79
63856394386520;6825383;0;100;28,3323;7bee04cb79
63856394386854;6825649;0;100;28,0045;7bee04cb79
63856394387120;6825982;0;100;27,6806;7bee04cb79
63856394387420;6826316;0;100;27,3603;7bee04cb79
63856394387854;6826716;0;100;27,0438;7bee04cb79
63856394388154;6826982;0;100;26,731;7bee04cb79
63856394388487;6827382;0;100;26,4218;7bee04cb79
63856394388820;6827649;0;100;26,1161;7bee04cb79
63856394389104;6827982;0;100;25,814;7bee04cb79
63856394389520;6828382;0;100;25,5154;7bee04cb79
63856394389804;6828649;0;100;25,2202;7bee04cb79
63856394390154;6828982;0;100;24,9285;7bee04cb79
63856394390554;6829382;0;100;24,6401;7bee04cb79
63856394390853;6829715;0;100;24,3551;7bee04cb79
63856394391154;6829982;0;100;24,0733;7bee04cb79
63856394391453;6830315;0;100;23,7948;7bee04cb79
63856394391854;6830715;0;100;23,5196;7bee04cb79
63856394392153;6830982;0;100;23,2475;7bee04cb79
63856394392454;6831315;0;100;22,9786;7bee04cb79
63856394392754;6831649;0;100;22,7128;7bee04cb79
63856394393187;6832048;0;100;22,45;7bee04cb79
63856394393504;6832382;0;100;22,1903;7bee04cb79
63856394393821;6832648;0;100;21,9336;7bee04cb79
63856394394120;6832982;0;100;21,6799;7bee04cb79
63856394394438;6833315;0;100;21,4291;7bee04cb79
63856394394853;6833715;0;100;21,1812;7bee04cb79
63856394395137;6833982;0;100;20,9362;7bee04cb79
63856394395454;6834315;0;100;20,694;7bee04cb79
63856394395886;6834715;0;100;20,4546;7bee04cb79
63856394396153;6834982;0;100;20,218;7bee04cb79
63856394396487;6835315;0;100;19,9841;7bee04cb79
63856394396770;6835648;0;100;19,7529;7bee04cb79
63856394397186;6836048;0;100;19,5244;7bee04cb79
63856394397472;6836315;0;100;19,2985;7bee04cb79
63856394397787;6836648;0;100;19,0753;7bee04cb79
63856394398220;6837048;0;100;18,8546;7bee04cb79
63856394398487;6837315;0;100;18,6365;7bee04cb79
63856394398853;6837715;0;100;18,4209;7bee04cb79
63856394399153;6837981;0;100;18,2078;7bee04cb79
63856394399453;6838315;0;100;17,9972;7bee04cb79
63856394399854;6838714;0;100;17,789;7bee04cb79
63856394400186;6839048;0;100;19,6655;7bee04cb79
63856394400453;6839314;0;100;19,438;7bee04cb79
63856394400787;6839648;0;100;21,2954;7bee04cb79
63856394401187;6840048;0;100;21,049;7bee04cb79
63856394401487;6840314;0;100;20,8055;7bee04cb79
63856394401787;6840648;0;100;20,5649;7bee04cb79
63856394402220;6841048;0;100;20,327;7bee04cb79
63856394402487;6841381;0;100;22,1741;7bee04cb79
63856394402787;6841648;0;100;21,9176;7bee04cb79
63856394403104;6841981;0;100;21,664;7bee04cb79
63856394403520;6842381;0;100;21,4134;7bee04cb79
63856394403770;6842647;0;100;21,1657;7bee04cb79
63856394404187;6843047;0;100;23,0031;7bee04cb79
63856394404470;6843314;0;100;22,737;7bee04cb79
63856394404787;6843647;0;100;22,474;7bee04cb79
63856394405120;6843981;0;100;22,214;7bee04cb79
63856394405520;6844381;0;100;21,957;7bee04cb79
63856394405820;6844647;0;100;21,703;7bee04cb79
63856394406103;6844981;0;100;21,452;7bee04cb79
63856394406520;6845380;0;100;23,2861;7bee04cb79
63856394406853;6845647;0;100;23,0167;7bee04cb79
63856394407153;6845980;0;100;22,7504;7bee04cb79
63856394407420;6846314;0;100;22,4872;7bee04cb79
63856394407853;6846714;0;100;24,3094;7bee04cb79
63856394408153;6846980;0;100;24,0282;7bee04cb79
63856394408487;6847314;0;100;25,8324;7bee04cb79
63856394408887;6847780;0;100;25,5336;7bee04cb79
63856394409120;6847980;0;100;25,2382;7bee04cb79
63856394409520;6848380;0;100;24,9463;7bee04cb79
63856394409820;6848647;0;100;24,6577;7bee04cb79
63856394410120;6848980;0;100;24,3725;7bee04cb79
63856394410553;6849380;0;100;24,0905;7bee04cb79
63856394410853;6849647;0;100;25,8941;7bee04cb79
63856394411120;6849980;0;100;25,5945;7bee04cb79
63856394411436;6850313;0;100;25,2985;7bee04cb79
63856394411853;6850713;0;100;25,0058;7bee04cb79
63856394412186;6850980;0;100;24,7165;7bee04cb79
63856394412453;6851313;0;100;24,4306;7bee04cb79
63856394412887;6851713;0;100;24,148;7bee04cb79
63856394413154;6852046;0;100;23,8687;7bee04cb79
63856394413486;6852313;0;100;23,5925;7bee04cb79
63856394413770;6852646;0;100;23,3196;7bee04cb79
63856394414120;6852980;0;100;25,1321;7bee04cb79
63856394414520;6853380;0;100;24,8414;7bee04cb79
63856394414853;6853713;0;100;24,554;7bee04cb79
63856394415154;6853980;0;100;24,27;7bee04cb79
63856394415453;6854313;0;100;23,9892;7bee04cb79
63856394415853;6854713;0;100;23,7117;7bee04cb79
63856394416153;6854980;0;100;23,4374;7bee04cb79
63856394416453;6855313;0;100;23,1663;7bee04cb79
63856394416853;6855713;0;100;22,8983;7bee04cb79
63856394417154;6856046;0;100;22,6334;7bee04cb79
63856394417486;6856313;0;100;22,3716;7bee04cb79
63856394417787;6856646;0;100;22,1128;7bee04cb79
63856394418186;6857046;0;100;21,857;7bee04cb79
63856394418487;6857313;0;100;21,6041;7bee04cb79
63856394418786;6857646;0;100;21,3542;7bee04cb79
63856394419137;6857979;0;100;21,1072;7bee04cb79
63856394419453;6858313;0;100;20,863;7bee04cb79
63856394419887;6858712;0;100;20,6217;7bee04cb79
63856394420153;6858979;0;100;20,3831;7bee04cb79
63856394420453;6859312;0;100;20,1473;7bee04cb79
63856394420753;6859646;0;100;19,9143;7bee04cb79
63856394421186;6860046;0;100;19,6839;7bee04cb79
63856394421486;6860312;0;100;19,4562;7bee04cb79
63856394421786;6860646;0;100;19,2311;7bee04cb79
63856394422220;6861046;0;100;19,0087;7bee04cb79
63856394422487;6861312;0;100;18,7888;7bee04cb79
63856394422820;6861646;0;100;20,6537;7bee04cb79
63856394423103;6861979;0;100;22,497;7bee04cb79
63856394423520;6862379;0;100;22,2367;7bee04cb79
63856394423803;6862646;0;100;21,9795;7bee04cb79
63856394424153;6862979;0;100;21,7253;7bee04cb79
63856394424486;6863312;0;100;21,4739;7bee04cb79
63856394424786;6863645;0;100;21,2255;7bee04cb79
63856394425120;6863979;0;100;20,98;7bee04cb79
63856394425520;6864379;0;100;20,7373;7bee04cb79
63856394425820;6864645;0;100;20,4974;7bee04cb79
63856394426119;6864979;0;100;20,2603;7bee04cb79
63856394426520;6865378;0;100;22,1082;7bee04cb79
63856394426836;6865712;0;100;21,8524;7bee04cb79
63856394427119;6865978;0;100;21,5996;7bee04cb79
63856394427453;6866312;0;100;21,3497;7bee04cb79
63856394427853;6866712;0;100;21,1028;7bee04cb79
63856394428153;6866978;0;100;20,8587;7bee04cb79
63856394428453;6867312;0;100;20,6174;7bee04cb79
63856394428853;6867712;0;100;20,3789;7bee04cb79
63856394429153;6868045;0;100;20,1431;7bee04cb79
63856394429520;6868378;0;100;21,9923;7bee04cb79
63856394429820;6868645;0;100;21,7379;7bee04cb79
63856394430153;6868978;0;100;21,4865;7bee04cb79
63856394430453;6869312;0;100;21,2379;7bee04cb79
63856394430853;6869711;0;100;20,9922;7bee04cb79
63856394431153;6869978;0;100;20,7494;7bee04cb79
63856394431453;6870311;0;100;20,5094;7bee04cb79
63856394431853;6870711;0;100;20,2721;7bee04cb79
63856394432153;6870978;0;100;20,0376;7bee04cb79
63856394432453;6871311;0;100;19,8058;7bee04cb79
63856394432754;6871645;0;100;19,5767;7bee04cb79
63856394433186;6872044;0;100;19,3502;7bee04cb79
63856394433486;6872311;0;100;19,1264;7bee04cb79
63856394433786;6872644;0;100;18,9051;7bee04cb79
63856394434186;6873044;0;100;18,6864;7bee04cb79
63856394434519;6873378;0;100;18,4703;7bee04cb79
63856394434853;6873711;0;100;18,2566;7bee04cb79
63856394435153;6873978;0;100;18,0454;7bee04cb79
63856394435452;6874311;0;100;17,8367;7bee04cb79
63856394435853;6874711;0;100;17,6303;7bee04cb79
63856394436153;6874978;0;100;17,4264;7bee04cb79
63856394436452;6875311;0;100;17,2248;7bee04cb79
63856394436753;6875644;0;100;17,0255;7bee04cb79
63856394437186;6876044;0;100;16,8286;7bee04cb79
63856394437470;6876311;0;100;16,6339;7bee04cb79
63856394437786;6876644;0;100;16,4415;7bee04cb79
63856394438170;6877044;0;100;16,2513;7bee04cb79
63856394438486;6877311;0;100;16,0633;7bee04cb79
63856394438786;6877644;0;100;15,8775;7bee04cb79
63856394439103;6877977;0;100;15,6938;7bee04cb79
63856394439519;6878377;0;100;15,5122;7bee04cb79
63856394439786;6878644;0;100;15,3328;7bee04cb79
63856394440186;6879044;0;100;15,1554;7bee04cb79
63856394440487;6879310;0;100;14,9801;7bee04cb79
63856394440786;6879644;0;100;14,8068;7bee04cb79
63856394441186;6880044;0;100;14,6355;7bee04cb79
63856394441486;6880310;0;100;14,4662;7bee04cb79
63856394441786;6880644;0;100;14,2989;7bee04cb79
63856394442103;6880977;0;100;14,1335;7bee04cb79
63856394442519;6881377;0;100;13,97;7bee04cb79
63856394442803;6881644;0;100;13,8084;7bee04cb79
63856394443119;6881977;0;100;13,6486;7bee04cb79
63856394443519;6882377;0;100;15,573;7bee04cb79
63856394443820;6882643;0;100;15,3928;7bee04cb79
63856394444119;6882977;0;100;15,2148;7bee04cb79
63856394444419;6883310;0;100;15,0388;7bee04cb79
63856394444786;6883643;0;100;14,8648;7bee04cb79
63856394445186;6884043;0;100;14,6928;7bee04cb79
63856394445519;6884377;0;100;14,5229;7bee04cb79
63856394445786;6884643;0;100;14,3549;7bee04cb79
63856394446119;6884977;0;100;14,1888;7bee04cb79
63856394446519;6885376;0;100;14,0247;7bee04cb79
63856394446852;6885643;0;100;13,8624;7bee04cb79
63856394447153;6885976;0;100;13,7021;7bee04cb79
63856394447419;6886310;0;100;13,5436;7bee04cb79
63856394447820;6886710;0;100;13,3869;7bee04cb79
63856394448120;6886976;0;100;13,232;7bee04cb79
63856394448436;6887310;0;100;13,079;7bee04cb79
63856394448852;6887710;0;100;12,9277;7bee04cb79
63856394449186;6887976;0;100;12,7781;7bee04cb79
63856394449452;6888310;0;100;12,6303;7bee04cb79
63856394449786;6888643;0;100;12,4842;7bee04cb79
63856394450119;6888976;0;100;12,3398;7bee04cb79
63856394450519;6889376;0;100;12,197;7bee04cb79
63856394450853;6889709;0;100;12,0559;7bee04cb79
63856394451153;6889976;0;100;11,9165;7bee04cb79
63856394451453;6890309;0;100;11,7786;7bee04cb79
63856394451852;6890709;0;100;11,6424;7bee04cb79
63856394452152;6890976;0;100;11,5077;7bee04cb79
63856394452452;6891309;0;100;11,3746;7bee04cb79
63856394452753;6891643;0;100;11,243;7bee04cb79
63856394453153;6892042;0;100;11,1129;7bee04cb79
63856394453486;6892309;0;100;10,9844;7bee04cb79
63856394453786;6892642;0;100;10,8573;7bee04cb79
63856394454186;6893042;0;100;10,7317;7bee04cb79
63856394454486;6893376;0;100;10,6076;7bee04cb79
63856394454785;6893642;0;100;10,4848;7bee04cb79
63856394455153;6893976;0;100;12,4458;7bee04cb79
63856394455452;6894309;0;100;12,3018;7bee04cb79
63856394455852;6894709;0;100;12,1595;7bee04cb79
63856394456185;6895042;0;100;12,0189;7bee04cb79
63856394456452;6895309;0;100;11,8798;7bee04cb79
63856394456769;6895642;0;100;11,7424;7bee04cb79
63856394457186;6896042;0;100;11,6066;7bee04cb79
63856394457469;6896309;0;100;11,4723;7bee04cb79
63856394457785;6896642;0;100;11,3396;7bee04cb79
63856394458219;6897042;0;100;11,2084;7bee04cb79
63856394458486;6897375;0;100;11,0788;7bee04cb79
63856394458819;6897642;0;100;10,9506;7bee04cb79
63856394459103;6897975;0;100;10,8239;7bee04cb79
63856394459519;6898375;0;100;10,6987;7bee04cb79
63856394459819;6898642;0;100;10,5749;7bee04cb79
63856394460186;6899042;0;100;10,4526;7bee04cb79
63856394460486;6899308;0;100;10,3317;7bee04cb79
63856394460785;6899642;0;100;10,2122;7bee04cb79
63856394461186;6900042;0;100;10,094;7bee04cb79
63856394461486;6900308;0;100;9,9773;7bee04cb79
63856394461785;6900642;0;100;9,8619;7bee04cb79
63856394462119;6900975;0;100;9,7478;7bee04cb79
63856394462519;6901375;0;100;9,635;7bee04cb79
63856394462819;6901642;0;100;9,5236;7bee04cb79
63856394463119;6901975;0;100;9,4134;7bee04cb79
63856394463535;6902375;0;100;9,3045;7bee04cb79
63856394463819;6902641;0;100;9,1969;7bee04cb79
63856394464419;6903308;0;100;8,9853;7bee04cb79
63856394464852;6903708;0;100;8,8814;7bee04cb79
63856394465153;6903975;0;100;8,7786;7bee04cb79
63856394465486;6904308;0;100;8,6771;7bee04cb79
63856394465785;6904641;0;100;8,5767;7bee04cb79
63856394466102;6904975;0;100;8,4775;7bee04cb79
63856394466519;6905375;0;100;8,3794;7bee04cb79
63856394466852;6905641;0;100;10,3647;7bee04cb79
63856394467119;6905974;0;100;10,2448;7bee04cb79
63856394467553;6906374;0;100;10,1263;7bee04cb79
63856394467819;6906708;0;100;10,0092;7bee04cb79
63856394468119;6906974;0;100;9,8934;7bee04cb79
63856394468419;6907308;0;100;9,7789;7bee04cb79
63856394468852;6907708;0;100;9,6658;7bee04cb79
63856394469152;6907974;0;100;9,554;7bee04cb79
63856394469452;6908308;0;100;9,4435;7bee04cb79
63856394469852;6908707;0;100;9,3342;7bee04cb79
63856394470185;6909041;0;100;9,2263;7bee04cb79
63856394470486;6909374;0;100;9,1195;7bee04cb79
63856394470785;6909641;0;100;9,014;7bee04cb79
63856394471119;6909974;0;100;8,9098;7bee04cb79
63856394471519;6910374;0;100;8,8067;7bee04cb79
63856394471819;6910641;0;100;8,7048;7bee04cb79
63856394472119;6910974;0;100;8,6041;7bee04cb79
63856394472419;6911307;0;100;8,5046;7bee04cb79
63856394472819;6911707;0;100;8,4062;7bee04cb79
63856394473119;6911974;0;100;8,309;7bee04cb79
63856394473452;6912307;0;100;8,2128;7bee04cb79
63856394473852;6912707;0;100;8,1178;7bee04cb79
63856394474152;6912974;0;100;8,0239;7bee04cb79
63856394474452;6913307;0;100;7,9311;7bee04cb79
63856394474752;6913640;0;100;7,8394;7bee04cb79
63856394475185;6914040;0;100;7,7487;7bee04cb79
63856394475519;6914374;0;100;7,659;7bee04cb79
63856394475819;6914707;0;100;7,5704;7bee04cb79
63856394476152;6914974;0;100;7,4829;7bee04cb79
63856394476419;6915307;0;100;7,3963;7bee04cb79
63856394476852;6915707;0;100;9,393;7bee04cb79
63856394477153;6915973;0;100;9,2843;7bee04cb79
63856394477452;6916307;0;100;9,1769;7bee04cb79
63856394477852;6916707;0;100;9,0708;7bee04cb79
63856394478152;6917040;0;100;11,0481;7bee04cb79
63856394478486;6917307;0;100;10,9203;7bee04cb79
63856394478785;6917640;0;100;10,794;7bee04cb79
63856394479185;6918040;0;100;10,6691;7bee04cb79
63856394479485;6918307;0;100;10,5457;7bee04cb79
63856394479785;6918640;0;100;10,4237;7bee04cb79
63856394480086;6918973;0;100;10,3031;7bee04cb79
63856394480519;6919373;0;100;10,1839;7bee04cb79
63856394480852;6919706;0;100;10,0661;7bee04cb79
63856394481152;6919973;0;100;9,9497;7bee04cb79
63856394481452;6920306;0;100;9,8346;7bee04cb79
63856394481752;6920640;0;100;9,7208;7bee04cb79
63856394482152;6921040;0;100;9,6083;7bee04cb79
63856394482486;6921306;0;100;9,4972;7bee04cb79
63856394482785;6921640;0;100;9,3873;7bee04cb79
63856394483185;6922040;0;100;9,2787;7bee04cb79
63856394483519;6922373;0;100;9,1714;7bee04cb79
63856394483785;6922639;0;100;9,0653;7bee04cb79
63856394484118;6922973;0;100;8,9604;7bee04cb79
63856394484519;6923373;0;100;8,8568;7bee04cb79
63856394484819;6923639;0;100;8,7543;7bee04cb79
63856394485118;6923973;0;100;8,653;7bee04cb79
63856394485419;6924306;0;100;8,5529;7bee04cb79
63856394485785;6924639;0;100;8,454;7bee04cb79
63856394486118;6924973;0;100;8,3562;7bee04cb79
63856394486518;6925372;0;100;8,2595;7bee04cb79
63856394486819;6925639;0;100;8,164;7bee04cb79
63856394487119;6925972;0;100;8,0696;7bee04cb79
63856394487519;6926372;0;100;7,9762;7bee04cb79
63856394487819;6926706;0;100;7,8839;7bee04cb79
63856394488118;6926972;0;100;7,7927;7bee04cb79
63856394488452;6927306;0;100;7,7026;7bee04cb79
63856394488818;6927706;0;100;7,6135;7bee04cb79
63856394489152;6927972;0;100;7,5254;7bee04cb79
63856394489452;6928306;0;100;7,4384;7bee04cb79
63856394489852;6928706;0;100;7,3523;7bee04cb79
63856394490152;6929039;0;100;7,2673;7bee04cb79
63856394490452;6929305;0;100;7,1832;7bee04cb79
63856394490752;6929639;0;100;9,1823;7bee04cb79
63856394491119;6929972;0;100;9,0761;7bee04cb79
63856394491518;6930372;0;100;8,9711;7bee04cb79
63856394491819;6930639;0;100;8,8674;7bee04cb79
63856394492118;6930972;0;100;8,7648;7bee04cb79
63856394492419;6931305;0;100;8,6634;7bee04cb79
63856394492819;6931705;0;100;8,5632;7bee04cb79
63856394493152;6931972;0;100;8,4641;7bee04cb79
63856394493452;6932305;0;100;8,3662;7bee04cb79
63856394493852;6932705;0;100;8,2694;7bee04cb79
63856394494151;6933038;0;100;8,1738;7bee04cb79
63856394494452;6933305;0;100;8,0792;7bee04cb79
63856394494752;6933638;0;100;7,9857;7bee04cb79
63856394495185;6934038;0;100;7,8934;7bee04cb79
63856394495485;6934305;1;100;7,802;7bee04cb79
63856394495785;6934638;1;100;7,7118;7bee04cb79
63856394496152;6934972;1;100;7,6226;7bee04cb79
63856394496452;6935305;1;100;7,5344;7bee04cb79
63856394496852;6935705;1;100;7,4472;7bee04cb79
63856394497152;6936038;1;100;9,4433;7bee04cb79
63856394497452;6936305;1;100;13,4986;7bee04cb79
63856394497785;6936638;1;100;13,3425;7bee04cb79
63856394498185;6937038;1;100;13,1881;7bee04cb79
63856394498485;6937305;1;100;13,0355;7bee04cb79
63856394498785;6937638;1;100;12,8848;7bee04cb79
63856394499118;6937971;1;100;12,7357;7bee04cb79
63856394499485;6938371;1;100;12,5884;7bee04cb79
63856394499819;6938638;1;100;12,4427;7bee04cb79
63856394500118;6938971;1;100;14,3811;7bee04cb79
63856394500518;6939371;1;100;14,2147;7bee04cb79
63856394500818;6939638;1;100;16,1325;7bee04cb79
63856394501118;6939971;1;100;18,0281;7bee04cb79
63856394501419;6940304;1;100;17,8196;7bee04cb79
63856394501819;6940704;1;100;19,6957;7bee04cb79
63856394502152;6940971;1;100;19,4679;7bee04cb79
63856394502452;6941304;1;100;19,2427;7bee04cb79
63856394502852;6941704;1;100;21,1023;7bee04cb79
63856394503152;6942037;1;100;20,8582;7bee04cb79
63856394503452;6942304;1;100;20,6169;7bee04cb79
63856394503751;6942637;1;100;20,3784;7bee04cb79
63856394504185;6943037;1;100;20,1427;7bee04cb79
63856394504485;6943304;1;100;24,0742;7bee04cb79
63856394504785;6943637;1;100;23,7957;7bee04cb79
63856394505118;6943971;1;100;23,5204;7bee04cb79
63856394505485;6944371;1;100;23,2483;7bee04cb79
63856394505818;6944637;1;100;22,9794;7bee04cb79
63856394506152;6944971;1;100;22,7136;7bee04cb79
63856394506518;6945370;1;100;22,4508;7bee04cb79
63856394506802;6945637;1;100;22,1911;7bee04cb79
63856394507152;6945970;1;100;21,9344;7bee04cb79
63856394507418;6946304;1;100;21,6806;7bee04cb79
63856394507818;6946704;1;100;21,4298;7bee04cb79
63856394508151;6946970;1;100;21,1819;7bee04cb79
63856394508451;6947304;1;100;20,9369;7bee04cb79
63856394508851;6947704;1;100;20,6947;7bee04cb79
