Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856823879847;575469;0;100;-19657,2;505823420d
63856823879947;575536;0;100;-19657,2;505823420d
63856823880048;575669;0;100;-19657;505823420d
63856823880048;575669;0;100;-19657,4;505823420d
63856823880148;575736;0;100;-19658;505823420d
63856823880248;575869;0;100;-19657;505823420d
63856823880248;575869;0;100;-19657,4;505823420d
63856823880348;575936;0;100;-19657,2;505823420d
63856823880448;576069;0;100;-19657;505823420d
63856823880448;576069;0;100;-19657;505823420d
63856823880548;576136;0;100;-19657,6;505823420d
63856823880648;576269;0;100;-19657,8;505823420d
63856823880648;576269;0;100;-19657,4;505823420d
63856823880748;576402;0;100;-19657,8;505823420d
63856823880748;576402;0;100;-19657,6;505823420d
63856823880848;576469;0;100;-19657,8;505823420d
63856823880948;576602;0;100;-19658;505823420d
63856823880948;576602;0;100;-19658;505823420d
63856823881048;576669;0;100;-19658,2;505823420d
63856823881148;576802;0;100;-19658;505823420d
63856823881148;576802;0;100;-19658;505823420d
63856823881248;576869;0;100;-19658;505823420d
63856823881348;577002;0;100;-19658;505823420d
63856823881348;577002;0;100;-19658;505823420d
63856823881448;577069;0;100;-19658;505823420d
63856823881548;577202;0;100;-19658,2;505823420d
63856823881548;577202;0;100;-19658,4;505823420d
63856823881649;577269;0;100;-19658;505823420d
63856823881748;577402;0;100;-19658,2;505823420d
63856823881748;577402;0;100;-19658,6;505823420d
63856823881848;577469;0;100;-19658,4;505823420d
63856823881981;577602;0;100;-19659;505823420d
63856823881981;577602;0;100;-19659;505823420d
63856823882081;577669;0;100;-19659;505823420d
63856823882181;577802;0;100;-19659;505823420d
63856823882181;577802;0;100;-19659,2;505823420d
63856823882281;577935;0;100;-19659,2;505823420d
63856823882281;577935;0;100;-19659;505823420d
63856823882382;578002;0;100;-19659;505823420d
63856823882481;578135;0;100;-19659;505823420d
63856823882481;578135;0;100;-19659;505823420d
63856823882581;578202;0;100;-19659,2;505823420d
63856823882681;578335;0;100;-19659;505823420d
63856823882681;578335;0;100;-19659;505823420d
63856823882781;578402;0;100;-19659;505823420d
63856823882881;578535;0;100;-19659;505823420d
63856823882881;578535;0;100;-19659;505823420d
63856823882981;578602;0;100;-19659;505823420d
63856823883081;578735;0;100;-19659,4;505823420d
63856823883081;578735;0;100;-19659,4;505823420d
63856823883182;578802;0;100;-19659,8;505823420d
63856823883281;578935;0;100;-19659,8;505823420d
63856823883281;578935;0;100;-19659,2;505823420d
63856823883381;579002;0;100;-19660;505823420d
63856823883515;579135;0;100;-19659,8;505823420d
63856823883515;579135;0;100;-19660;505823420d
63856823883581;579202;0;100;-19660;505823420d
63856823883681;579335;0;100;-19660,2;505823420d
63856823883681;579335;0;100;-19660,2;505823420d
63856823883815;579402;0;100;-19660,6;505823420d
63856823883915;579535;0;100;-19661;505823420d
63856823883915;579535;0;100;-19661;505823420d
63856823884015;579602;0;100;-19661,2;505823420d
63856823884115;579735;0;100;-19661;505823420d
63856823884115;579735;0;100;-19661,4;505823420d
63856823884214;579868;0;100;-19661;505823420d
63856823884214;579868;0;100;-19661,2;505823420d
63856823884315;579935;0;100;-19661,2;505823420d
63856823884415;580068;0;100;-19661,4;505823420d
63856823884415;580068;0;100;-19661,8;505823420d
63856823884514;580135;0;100;-19661,8;505823420d
63856823884648;580268;0;100;-19662;505823420d
63856823884648;580268;0;100;-19661,8;505823420d
63856823884715;580335;0;100;-19662;505823420d
63856823884814;580468;0;100;-19662;505823420d
63856823884814;580468;0;100;-19662;505823420d
63856823884914;580535;0;100;-19662;505823420d
63856823885015;580668;0;100;-19661,8;505823420d
63856823885015;580668;0;100;-19661,6;505823420d
63856823885215;580802;0;100;-19661,8;505823420d
63856823885215;580802;0;100;-19661,6;505823420d
63856823885315;580935;0;100;-19662;505823420d
63856823885315;580935;0;100;-19662,2;505823420d
63856823885415;581002;0;100;-19662;505823420d
63856823885515;581135;0;100;-19661,2;505823420d
63856823885515;581135;0;100;-19661,2;505823420d
63856823885615;581202;0;100;-19661,4;505823420d
63856823885714;581335;0;100;-19661,4;505823420d
63856823885714;581335;0;100;-19661,8;505823420d
63856823885815;581468;0;100;-19661,4;505823420d
63856823885815;581468;0;100;-19660,6;505823420d
63856823885915;581535;0;100;-19658,8;505823420d
63856823886015;581668;0;100;-19658;505823420d
63856823886015;581668;0;100;-19658;505823420d
63856823886148;581735;0;100;-19658;505823420d
63856823886215;581868;0;100;-19657,8;505823420d
63856823886215;581868;0;100;-19658;505823420d
63856823886315;581935;0;100;-19658;505823420d
63856823886415;582068;0;100;-19657,8;505823420d
63856823886415;582068;0;100;-19657,2;505823420d
63856823886514;582135;0;100;-19657,4;505823420d
63856823886615;582268;0;100;-19657,2;505823420d
63856823886615;582268;0;100;-19657;505823420d
63856823886715;582335;0;100;-19657;505823420d
63856823886815;582468;0;100;-19656,2;505823420d
63856823886815;582468;0;100;-19656,6;505823420d
63856823886914;582535;0;100;-19656;505823420d
63856823887015;582668;0;100;-19656;505823420d
63856823887015;582668;0;100;-19656;505823420d
63856823887148;582735;0;100;-19655,2;505823420d
63856823887248;582868;0;100;-19654,4;505823420d
63856823887248;582868;0;100;-19654;505823420d
63856823887314;582935;0;100;-19653,6;505823420d
63856823887448;583068;0;100;-19653;505823420d
63856823887448;583068;0;100;-19653;505823420d
63856823887548;583135;0;100;-19653;505823420d
63856823887648;583268;0;100;-19652,8;505823420d
63856823887648;583268;0;100;-19652,6;505823420d
63856823887748;583335;0;100;-19652,8;505823420d
63856823887848;583468;0;100;-19655;505823420d
63856823887848;583468;0;100;-19658,4;505823420d
63856823887948;583601;0;100;-19657,4;505823420d
63856823887948;583601;0;100;-19655,4;505823420d
63856823888048;583668;0;100;-19653,6;505823420d
63856823888148;583801;0;100;-19652,6;505823420d
63856823888148;583801;0;100;-19652,2;505823420d
63856823888248;583868;0;100;-19651,6;505823420d
63856823888348;584001;0;100;-19653;505823420d
63856823888348;584001;0;100;-19655;505823420d
63856823888448;584068;0;100;-19652,8;505823420d
63856823888548;584201;0;100;-19653,4;505823420d
63856823888548;584201;0;100;-19655;505823420d
63856823888648;584268;0;100;-19653,6;505823420d
63856823888748;584401;0;100;-19651;505823420d
63856823888748;584401;0;100;-19647,8;505823420d
63856823888881;584468;0;100;-19644,4;505823420d
63856823888982;584601;0;100;-19640,8;505823420d
63856823888982;584601;0;100;-19637,4;505823420d
63856823889048;584668;0;100;-19634,4;505823420d
63856823889181;584801;0;100;-19631,6;505823420d
63856823889181;584801;0;100;-19629,8;505823420d
63856823889281;584868;0;100;-19628,4;505823420d
63856823889381;585001;0;100;-19627;505823420d
63856823889381;585001;0;100;-19626,4;505823420d
63856823889482;585068;0;100;-19626;505823420d
63856823889581;585201;0;100;-19625,2;505823420d
63856823889581;585201;0;100;-19624,8;505823420d
63856823889681;585335;0;100;-19621,6;505823420d
63856823889681;585335;0;100;-19620,8;505823420d
63856823889781;585401;0;100;-19620,4;505823420d
63856823889881;585535;0;100;-19619;505823420d
63856823889881;585535;0;100;-19619,4;505823420d
63856823889981;585601;0;100;-19620,4;505823420d
63856823890081;585735;0;100;-19621,4;505823420d
63856823890081;585735;0;100;-19621,8;505823420d
63856823890182;585801;0;100;-19621,2;505823420d
63856823890282;585935;0;100;-19621;505823420d
63856823890282;585935;0;100;-19621,2;505823420d
63856823890381;586001;0;100;-19621,8;505823420d
63856823890481;586135;0;100;-19622,8;505823420d
63856823890481;586135;0;100;-19623,4;505823420d
63856823890598;586201;0;100;-19624,2;505823420d
63856823890681;586335;0;100;-19625;505823420d
63856823890681;586335;0;100;-19625,4;505823420d
63856823890781;586401;0;100;-19626;505823420d
63856823890881;586535;0;100;-19626,4;505823420d
63856823890881;586535;0;100;-19627;505823420d
63856823891014;586601;0;100;-19627,8;505823420d
63856823891081;586734;0;100;-19628;505823420d
63856823891081;586734;0;100;-19627,8;505823420d
63856823891181;586801;0;100;-19627,6;505823420d
63856823891281;586934;0;100;-19626,6;505823420d
63856823891281;586934;0;100;-19622,2;505823420d
63856823891414;587001;0;100;-19605;505823420d
63856823891481;587134;0;100;-19581,2;505823420d
63856823891481;587134;0;100;-19578,8;505823420d
63856823891615;587201;0;100;-19581;505823420d
63856823891714;587334;0;100;-19582;505823420d
63856823891714;587334;0;100;-19582;505823420d
63856823891814;587468;0;100;-19580,2;505823420d
63856823891814;587468;0;100;-19576,8;505823420d
63856823891914;587535;0;100;-19575,6;505823420d
63856823892015;587668;0;100;-19574,8;505823420d
63856823892015;587668;0;100;-19575,2;505823420d
63856823892114;587734;0;100;-19575,8;505823420d
63856823892231;587868;0;100;-19575,6;505823420d
63856823892231;587868;0;100;-19574,4;505823420d
63856823892315;587934;0;100;-19572,8;505823420d
63856823892415;588068;0;100;-19571,6;505823420d
63856823892415;588068;0;100;-19574,4;505823420d
63856823892514;588134;0;100;-19597,2;505823420d
63856823892615;588268;0;100;-19642,6;505823420d
63856823892615;588268;0;100;-19649,8;505823420d
63856823892715;588334;0;100;-19644,2;505823420d
63856823892814;588468;0;100;-19640,4;505823420d
63856823892814;588468;0;100;-19637,2;505823420d
63856823892915;588534;0;100;-19633,4;505823420d
63856823893014;588668;0;100;-19633,4;505823420d
63856823893014;588668;0;100;-19635;505823420d
63856823893147;588734;0;100;-19637;505823420d
63856823893248;588868;0;100;-19637,4;505823420d
63856823893248;588868;0;100;-19636,2;505823420d
63856823893348;588934;0;100;-19635,8;505823420d
63856823893448;589068;0;100;-19635,4;505823420d
63856823893448;589068;0;100;-19633,2;505823420d
63856823893548;589134;0;100;-19633;505823420d
63856823893648;589268;0;100;-19633,6;505823420d
63856823893648;589268;0;100;-19633,6;505823420d
63856823893748;589401;0;100;-19633,2;505823420d
63856823893748;589401;0;100;-19633;505823420d
63856823893849;589468;0;100;-19633;505823420d
63856823893948;589601;0;100;-19633;505823420d
63856823893948;589601;0;100;-19632,4;505823420d
63856823894048;589668;0;100;-19632;505823420d
63856823894148;589801;0;100;-19632;505823420d
63856823894148;589801;0;100;-19632;505823420d
63856823894248;589868;0;100;-19632;505823420d
63856823894347;590001;0;100;-19632,2;505823420d
63856823894347;590001;0;100;-19634,2;505823420d
63856823894448;590068;0;100;-19636;505823420d
63856823894548;590201;0;100;-19636;505823420d
63856823894548;590201;0;100;-19636;505823420d
63856823894648;590268;0;100;-19636,2;505823420d
63856823894748;590401;0;100;-19636;505823420d
63856823894748;590401;0;100;-19635,2;505823420d
63856823894848;590468;0;100;-19635;505823420d
63856823894948;590601;0;100;-19635;505823420d
63856823894948;590601;0;100;-19635;505823420d
63856823895048;590668;0;100;-19635;505823420d
63856823895181;590801;0;100;-19635;505823420d
63856823895181;590801;0;100;-19635,4;505823420d
63856823895281;590867;0;100;-19636,2;505823420d
63856823895381;591001;0;100;-19636,6;505823420d
63856823895381;591001;0;100;-19634,6;505823420d
63856823895481;591067;0;100;-19632;505823420d
63856823895581;591201;0;100;-19626;505823420d
63856823895581;591201;0;100;-19620,2;505823420d
63856823895681;591334;0;100;-19619;505823420d
63856823895681;591334;0;100;-19618,6;505823420d
63856823895781;591401;0;100;-19616,8;505823420d
63856823895882;591534;0;100;-19616,4;505823420d
63856823895882;591534;0;100;-19617;505823420d
63856823895982;591601;0;100;-19617;505823420d
63856823896081;591734;0;100;-19616,2;505823420d
63856823896081;591734;0;100;-19615,6;505823420d
63856823896181;591801;0;100;-19614,6;505823420d
63856823896281;591934;0;100;-19615;505823420d
63856823896281;591934;0;100;-19615,2;505823420d
63856823896381;592001;0;100;-19615,2;505823420d
63856823896481;592134;0;100;-19616,2;505823420d
63856823896481;592134;0;100;-19617,6;505823420d
63856823896581;592201;0;100;-19618,2;505823420d
63856823896681;592334;0;100;-19619;505823420d
63856823896681;592334;0;100;-19619,6;505823420d
63856823896781;592401;0;100;-19621,8;505823420d
63856823896881;592534;0;100;-19623,6;505823420d
63856823896881;592534;0;100;-19624,4;505823420d
63856823897014;592601;0;100;-19625,2;505823420d
63856823897081;592734;0;100;-19625;505823420d
63856823897081;592734;0;100;-19625,4;505823420d
63856823897181;592801;0;100;-19626,4;505823420d
63856823897281;592934;0;100;-19626,6;505823420d
63856823897281;592934;0;100;-19626,6;505823420d
63856823897415;593001;0;100;-19627;505823420d
63856823897481;593134;0;100;-19628,2;505823420d
63856823897481;593134;0;100;-19628,8;505823420d
63856823897581;593200;0;100;-19629,2;505823420d
63856823897681;593334;0;100;-19629,8;505823420d
63856823897681;593334;0;100;-19630;505823420d
63856823897814;593401;0;100;-19630,2;505823420d
63856823897881;593534;0;100;-19631;505823420d
63856823897881;593534;0;100;-19631;505823420d
63856823898015;593600;0;100;-19631,6;505823420d
63856823898114;593734;0;100;-19631,8;505823420d
63856823898114;593734;0;100;-19632,2;505823420d
63856823898214;593867;0;100;-19632;505823420d
63856823898214;593867;0;100;-19632,2;505823420d
63856823898315;593934;0;100;-19632,6;505823420d
63856823898415;594067;0;100;-19633;505823420d
63856823898415;594067;0;100;-19633;505823420d
63856823898581;594200;0;100;-19633;505823420d
63856823898581;594200;0;100;-19633;505823420d
63856823898648;594267;0;100;-19633,8;505823420d
63856823898748;594400;0;100;-19634,8;505823420d
63856823898748;594400;0;100;-19637,2;505823420d
63856823898848;594467;0;100;-19640,6;505823420d
63856823898948;594600;0;100;-19641,8;505823420d
63856823898948;594600;0;100;-19644;505823420d
63856823899048;594667;0;100;-19646,4;505823420d
63856823899198;594800;0;100;-19647,6;505823420d
63856823899198;594800;0;100;-19650,2;505823420d
63856823899281;594934;0;100;-19653,8;505823420d
63856823899281;594934;0;100;-19654,8;505823420d
63856823899381;595000;0;100;-19654;505823420d
63856823899481;595134;0;100;-19654;505823420d
63856823899481;595134;0;100;-19654;505823420d
63856823899581;595200;0;100;-19654;505823420d
63856823899681;595334;0;100;-19653,6;505823420d
63856823899681;595334;0;100;-19653,6;505823420d
63856823899781;595400;0;100;-19652,6;505823420d
63856823899881;595534;0;100;-19652,8;505823420d
63856823899881;595534;0;100;-19652;505823420d
63856823899981;595600;0;100;-19652;505823420d
63856823900131;595734;0;100;-19651;505823420d
63856823900131;595734;0;100;-19651,2;505823420d
63856823900181;595800;0;100;-19651;505823420d
63856823900281;595934;0;100;-19651;505823420d
63856823900281;595934;0;100;-19651;505823420d
63856823900381;596000;0;100;-19651;505823420d
63856823900514;596134;0;100;-19651;505823420d
63856823900514;596134;0;100;-19651;505823420d
63856823900614;596200;0;100;-19651;505823420d
63856823900681;596334;0;100;-19650,8;505823420d
63856823900681;596334;0;100;-19651;505823420d
63856823900781;596400;0;100;-19651;505823420d
63856823900914;596534;0;100;-19651;505823420d
63856823900914;596534;0;100;-19651,2;505823420d
63856823901014;596600;0;100;-19651;505823420d
63856823901148;596733;0;100;-19651;505823420d
63856823901148;596733;0;100;-19651,2;505823420d
63856823901216;596867;0;100;-19651,8;505823420d
63856823901216;596867;0;100;-19652;505823420d
63856823901314;596933;0;100;-19652;505823420d
63856823901414;597067;0;100;-19652;505823420d
63856823901414;597067;0;100;-19652,2;505823420d
63856823901515;597133;0;100;-19652;505823420d
63856823901615;597267;0;100;-19652,2;505823420d
63856823901615;597267;0;100;-19652;505823420d
63856823901714;597333;0;100;-19652;505823420d
63856823901815;597467;0;100;-19651,4;505823420d
63856823901815;597467;0;100;-19649,8;505823420d
63856823901915;597534;0;100;-19647,8;505823420d
63856823902015;597667;0;100;-19646;505823420d
63856823902015;597667;0;100;-19645,8;505823420d
63856823902114;597733;0;100;-19645,4;505823420d
63856823902214;597867;0;100;-19645,2;505823420d
63856823902214;597867;0;100;-19645;505823420d
63856823902315;597933;0;100;-19644,8;505823420d
63856823902414;598067;0;100;-19645;505823420d
63856823902414;598067;0;100;-19644,6;505823420d
63856823902514;598133;0;100;-19644,6;505823420d
63856823902614;598267;0;100;-19644;505823420d
63856823902614;598267;0;100;-19644;505823420d
63856823902715;598333;0;100;-19644;505823420d
63856823902814;598467;0;100;-19644,2;505823420d
63856823902814;598467;0;100;-19644;505823420d
63856823902914;598533;0;100;-19643;505823420d
63856823903048;598667;0;100;-19641,2;505823420d
63856823903048;598667;0;100;-19640,6;505823420d
63856823903131;598733;0;100;-19640;505823420d
63856823903214;598867;0;100;-19640;505823420d
63856823903214;598867;0;100;-19639,2;505823420d
63856823903364;598933;0;100;-19638,8;505823420d
63856823903447;599067;0;100;-19637,6;505823420d
63856823903447;599067;0;100;-19637;505823420d
63856823903547;599200;0;100;-19637;505823420d
63856823903547;599200;0;100;-19636,8;505823420d
63856823903648;599267;0;100;-19636,2;505823420d
63856823903748;599400;0;100;-19636,2;505823420d
63856823903748;599400;0;100;-19636,4;505823420d
63856823903831;599467;0;100;-19636,2;505823420d
63856823903947;599600;0;100;-19636;505823420d
63856823903947;599600;0;100;-19635,2;505823420d
63856823904048;599667;0;100;-19635,4;505823420d
63856823904148;599800;0;100;-19644,6;505823420d
63856823904148;599800;0;100;-19660,2;505823420d
63856823904248;599867;0;100;-19669,8;505823420d
63856823904347;600000;0;100;-19674,2;505823420d
63856823904347;600000;0;100;-19680,4;505823420d
63856823904448;600067;0;100;-19681,6;505823420d
63856823904547;600200;0;100;-19681,4;505823420d
63856823904547;600200;0;100;-19680,2;505823420d
63856823904647;600267;0;100;-19679,4;505823420d
63856823904765;600400;0;100;-19677,6;505823420d
63856823904765;600400;0;100;-19672,8;505823420d
63856823904848;600467;0;100;-19665,4;505823420d
63856823904948;600600;0;100;-19655;505823420d
63856823904948;600600;0;100;-19646,2;505823420d
63856823905048;600667;0;100;-19634,6;505823420d
63856823905148;600800;0;100;-19620,4;505823420d
63856823905148;600800;0;100;-19611,2;505823420d
63856823905281;600866;0;100;-19605,4;505823420d
63856823905381;601000;0;100;-19601;505823420d
63856823905381;601000;0;100;-19595,4;505823420d
63856823905481;601133;0;100;-19592,2;505823420d
63856823905481;601133;0;100;-19590,4;505823420d
63856823905581;601200;0;100;-19582,8;505823420d
63856823905681;601333;0;100;-19577,4;505823420d
63856823905681;601333;0;100;-19577,6;505823420d
63856823905781;601400;0;100;-19578,2;505823420d
63856823905881;601533;0;100;-19578,4;505823420d
63856823905881;601533;0;100;-19578,2;505823420d
63856823905981;601600;0;100;-19585,8;505823420d
63856823906081;601733;0;100;-19591,6;505823420d
63856823906081;601733;0;100;-19591,2;505823420d
63856823906181;601800;0;100;-19591,2;505823420d
63856823906281;601933;0;100;-19593;505823420d
63856823906281;601933;0;100;-19594,4;505823420d
63856823906381;602000;0;100;-19595,4;505823420d
63856823906481;602133;0;100;-19596,8;505823420d
63856823906481;602133;0;100;-19597,6;505823420d
63856823906582;602200;0;100;-19598,8;505823420d
63856823906681;602333;0;100;-19600,6;505823420d
63856823906681;602333;0;100;-19601;505823420d
63856823906781;602400;0;100;-19601,6;505823420d
63856823906881;602533;0;100;-19603,4;505823420d
63856823906881;602533;0;100;-19609,2;505823420d
63856823906981;602600;0;100;-19612,2;505823420d
63856823907081;602733;0;100;-19613;505823420d
63856823907081;602733;0;100;-19613;505823420d
63856823907181;602800;0;100;-19612;505823420d
63856823907314;602933;0;100;-19612,4;505823420d
63856823907314;602933;0;100;-19613,2;505823420d
63856823907414;603000;0;100;-19614,2;505823420d
63856823907481;603133;0;100;-19615,8;505823420d
63856823907481;603133;0;100;-19617,6;505823420d
63856823907614;603199;0;100;-19621,2;505823420d
63856823907714;603333;0;100;-19623,4;505823420d
63856823907714;603333;0;100;-19625;505823420d
63856823907814;603466;0;100;-19625,2;505823420d
63856823907814;603466;0;100;-19626;505823420d
63856823907914;603533;0;100;-19626,6;505823420d
63856823908014;603666;0;100;-19626;505823420d
63856823908014;603666;0;100;-19626;505823420d
63856823908114;603733;0;100;-19626;505823420d
63856823908249;603866;0;100;-19625,8;505823420d
63856823908249;603866;0;100;-19628,8;505823420d
63856823908314;603933;0;100;-19631,8;505823420d
63856823908414;604066;0;100;-19632,2;505823420d
63856823908414;604066;0;100;-19633,4;505823420d
63856823908514;604133;0;100;-19635;505823420d
63856823908614;604266;0;100;-19634,2;505823420d
63856823908614;604266;0;100;-19627,8;505823420d
63856823908714;604333;0;100;-19623,2;505823420d
63856823908814;604466;0;100;-19619;505823420d
63856823908814;604466;0;100;-19612;505823420d
63856823908914;604533;0;100;-19604,2;505823420d
63856823909014;604666;0;100;-19596,8;505823420d
63856823909014;604666;0;100;-19590,8;505823420d
63856823909115;604733;0;100;-19586,8;505823420d
63856823909214;604866;0;100;-19585,8;505823420d
63856823909214;604866;0;100;-19588;505823420d
63856823909314;604933;0;100;-19592,6;505823420d
63856823909414;605066;0;100;-19595;505823420d
63856823909414;605066;0;100;-19592;505823420d
63856823909547;605133;0;100;-19586,2;505823420d
63856823909614;605266;0;100;-19581,4;505823420d
63856823909614;605266;0;100;-19581,6;505823420d
63856823909748;605333;0;100;-19583,2;505823420d
63856823909847;605466;0;100;-19585,4;505823420d
63856823909847;605466;0;100;-19588,2;505823420d
63856823909947;605599;0;100;-19592,8;505823420d
63856823909947;605599;0;100;-19599;505823420d
63856823910048;605666;0;100;-19603,6;505823420d
63856823910148;605799;0;100;-19607,8;505823420d
63856823910148;605799;0;100;-19610,4;505823420d
63856823910248;605866;0;100;-19611,2;505823420d
63856823910348;605999;0;100;-19612,8;505823420d
63856823910348;605999;0;100;-19614;505823420d
63856823910448;606066;0;100;-19614,2;505823420d
63856823910548;606199;0;100;-19614;505823420d
63856823910548;606199;0;100;-19612,2;505823420d
63856823910647;606266;0;100;-19608,6;505823420d
63856823910814;606399;0;100;-19608,4;505823420d
63856823910814;606399;0;100;-19610,4;505823420d
63856823910881;606533;0;100;-19611,8;505823420d
63856823910881;606533;0;100;-19612,6;505823420d
63856823911014;606599;0;100;-19613,2;505823420d
63856823911114;606732;0;100;-19614;505823420d
63856823911114;606732;0;100;-19614,6;505823420d
63856823911181;606799;0;100;-19615,2;505823420d
63856823911314;606932;0;100;-19616;505823420d
63856823911314;606932;0;100;-19617;505823420d
63856823911414;607066;0;100;-19617,8;505823420d
63856823911414;607066;0;100;-19618,2;505823420d
63856823911514;607132;0;100;-19619;505823420d
63856823911614;607266;0;100;-19620;505823420d
63856823911614;607266;0;100;-19620,6;505823420d
63856823911714;607332;0;100;-19621,4;505823420d
63856823911814;607466;0;100;-19622;505823420d
63856823911814;607466;0;100;-19622,8;505823420d
63856823911914;607533;0;100;-19623;505823420d
63856823912014;607666;0;100;-19623,4;505823420d
63856823912014;607666;0;100;-19624,6;505823420d
63856823912114;607732;0;100;-19625;505823420d
63856823912214;607866;0;100;-19625;505823420d
63856823912214;607866;0;100;-19625,4;505823420d
63856823912314;607932;0;100;-19626;505823420d
63856823912416;608066;0;100;-19626,2;505823420d
63856823912416;608066;0;100;-19626,4;505823420d
63856823912514;608132;0;100;-19626,2;505823420d
63856823912614;608266;0;100;-19626,8;505823420d
63856823912614;608266;0;100;-19627;505823420d
63856823912747;608332;0;100;-19627;505823420d
