Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856055863313;551456;0;100;11,578;44fe85427e
63856055863720;551856;0;100;11,444;44fe85427e
63856055864020;552189;0;100;11,3117;44fe85427e
63856055864332;552456;0;100;11,1808;44fe85427e
63856055864621;552789;0;100;11,0515;44fe85427e
63856055865035;553189;0;100;10,9236;44fe85427e
63856055865353;553456;0;100;10,7972;44fe85427e
63856055865654;553789;0;100;10,6723;44fe85427e
63856055866054;554189;0;100;10,5489;44fe85427e
63856055866354;554456;0;100;10,4269;44fe85427e
63856055866666;554789;0;100;10,3062;44fe85427e
63856055866954;555122;0;100;10,187;44fe85427e
63856055867366;555522;0;100;10,0692;44fe85427e
63856055867685;555789;0;100;9,9527;44fe85427e
63856055867986;556122;0;100;9,8376;44fe85427e
63856055868287;556455;0;100;9,7238;44fe85427e
63856055868686;556855;0;100;9,6113;44fe85427e
63856055869020;557122;0;100;9,5001;44fe85427e
63856055869320;557455;0;100;9,3902;44fe85427e
63856055869624;557789;0;100;9,2816;44fe85427e
63856055870052;558189;0;100;11,2564;44fe85427e
63856055870355;558522;0;100;11,1262;44fe85427e
63856055870654;558789;0;100;10,9975;44fe85427e
63856055870947;559122;0;100;10,8703;44fe85427e
63856055871353;559522;0;100;10,7446;44fe85427e
63856055871685;559789;0;100;10,6203;44fe85427e
63856055871996;560122;0;100;10,4974;44fe85427e
63856055872380;560522;0;100;10,376;44fe85427e
63856055872691;560855;0;100;10,2559;44fe85427e
63856055872986;561122;0;100;10,1373;44fe85427e
63856055873286;561455;0;100;10,02;44fe85427e
63856055873686;561855;0;100;9,9041;44fe85427e
63856055874016;562122;0;100;9,7895;44fe85427e
63856055874322;562455;0;100;9,6763;44fe85427e
63856055874720;562855;0;100;9,5644;44fe85427e
63856055875022;563188;0;100;9,4537;44fe85427e
63856055875320;563455;0;100;9,3444;44fe85427e
63856055875620;563788;0;100;9,2363;44fe85427e
63856055876020;564188;0;100;9,1294;44fe85427e
63856055876352;564455;0;100;9,0238;44fe85427e
63856055876656;564788;0;100;8,9194;44fe85427e
63856055877085;565188;0;100;10,8985;44fe85427e
63856055877356;565521;0;100;10,7724;44fe85427e
63856055877654;565788;0;100;10,6478;44fe85427e
63856055877946;566121;0;100;10,5246;44fe85427e
63856055878387;566521;0;100;10,4029;44fe85427e
63856055878686;566788;0;100;10,2825;44fe85427e
63856055878992;567121;0;100;10,1636;44fe85427e
63856055879286;567454;0;100;10,046;44fe85427e
63856055879699;567854;0;100;9,9298;44fe85427e
63856055879986;568121;0;100;9,8149;44fe85427e
63856055880286;568454;0;100;9,7014;44fe85427e
63856055880719;568854;0;100;9,5892;44fe85427e
63856055881020;569121;0;100;9,4782;44fe85427e
63856055881323;569454;0;100;9,3686;44fe85427e
63856055881620;569787;0;100;9,2602;44fe85427e
63856055882023;570187;0;100;9,1531;44fe85427e
63856055882320;570454;0;100;9,0472;44fe85427e
63856055882620;570787;0;100;8,9425;44fe85427e
63856055883053;571187;0;100;8,8391;44fe85427e
63856055883353;571521;0;100;8,7369;44fe85427e
63856055883656;571787;0;100;8,6358;44fe85427e
63856055883953;572121;0;100;8,5359;44fe85427e
63856055884391;572521;0;100;8,4371;44fe85427e
63856055884686;572854;0;100;8,3395;44fe85427e
63856055884986;573121;0;100;8,2431;44fe85427e
63856055885291;573454;0;100;8,1477;44fe85427e
63856055885713;573854;0;100;8,0535;44fe85427e
63856055886021;574120;0;100;12,1248;44fe85427e
63856055886320;574454;0;100;11,9845;44fe85427e
63856055886612;574787;0;100;13,9282;44fe85427e
63856055887020;575187;0;100;13,767;44fe85427e
63856055887320;575454;0;100;13,6078;44fe85427e
63856055887654;575787;0;100;13,4504;44fe85427e
63856055888052;576187;0;100;13,2948;44fe85427e
63856055888365;576520;0;100;13,141;44fe85427e
63856055888619;576787;0;100;12,989;44fe85427e
63856055889032;577187;0;100;12,8387;44fe85427e
63856055889320;577453;0;100;14,7724;44fe85427e
63856055889619;577787;0;100;14,6015;44fe85427e
63856055890053;578187;0;100;14,4326;44fe85427e
63856055890344;578453;0;100;14,2657;44fe85427e
63856055890656;578787;0;100;14,1006;44fe85427e
63856055890953;579120;0;100;13,9375;44fe85427e
63856055891365;579520;0;100;13,7763;44fe85427e
63856055891653;579786;0;100;13,6169;44fe85427e
63856055891953;580120;0;100;13,4594;44fe85427e
63856055892385;580520;0;100;13,3037;44fe85427e
63856055892686;580786;0;100;13,1498;44fe85427e
63856055893003;581120;0;100;12,9977;44fe85427e
63856055893320;581453;0;100;12,8473;44fe85427e
63856055893720;581853;0;100;12,6987;44fe85427e
63856055894157;582120;0;100;12,5518;44fe85427e
63856055894320;582453;0;100;12,4066;44fe85427e
63856055894754;582853;0;100;12,2631;44fe85427e
63856055895020;583120;0;100;12,1212;44fe85427e
63856055895353;583453;0;100;11,981;44fe85427e
63856055895620;583786;0;100;11,8424;44fe85427e
63856055896028;584186;0;100;11,7054;44fe85427e
63856055896380;584453;0;100;11,57;44fe85427e
63856055896653;584786;0;100;11,4362;44fe85427e
63856055897053;585186;0;100;11,3039;44fe85427e
63856055897351;585453;0;100;11,1731;44fe85427e
63856055897633;585786;0;100;11,0439;44fe85427e
63856055897953;586119;0;100;10,9161;44fe85427e
63856055898355;586519;0;100;10,7898;44fe85427e
63856055898653;586786;0;100;10,665;44fe85427e
63856055898980;587119;0;100;10,5416;44fe85427e
63856055899387;587519;0;100;10,4197;44fe85427e
63856055899686;587786;0;100;10,2992;44fe85427e
63856055899968;588119;0;100;10,18;44fe85427e
63856055900286;588452;0;100;10,0623;44fe85427e
63856055900689;588852;0;100;9,9459;44fe85427e
63856055900986;589119;0;100;9,8308;44fe85427e
63856055901310;589452;0;100;9,7171;44fe85427e
63856055901632;589785;0;100;9,6047;44fe85427e
63856055902013;590185;0;100;11,5758;44fe85427e
63856055902322;590452;0;100;11,4419;44fe85427e
63856055902620;590785;0;100;13,3918;44fe85427e
63856055903022;591185;0;100;15,3191;44fe85427e
63856055903352;591519;0;100;15,1419;44fe85427e
63856055903653;591785;0;100;14,9668;44fe85427e
63856055903966;592119;0;100;14,7936;44fe85427e
63856055904353;592519;0;100;14,6225;44fe85427e
63856055904687;592785;0;100;14,4533;44fe85427e
63856055904986;593119;0;100;14,2861;44fe85427e
63856055905366;593518;0;100;14,1209;44fe85427e
63856055905686;593852;0;100;13,9575;44fe85427e
63856055905986;594118;0;100;13,7961;44fe85427e
63856055906289;594452;0;100;13,6365;44fe85427e
63856055906686;594852;0;100;13,4787;44fe85427e
63856055906989;595119;0;100;13,3228;44fe85427e
63856055907318;595452;0;100;13,1687;44fe85427e
63856055907728;595852;0;100;13,0163;44fe85427e
63856055908020;596185;0;100;12,8658;44fe85427e
63856055908318;596452;0;100;12,7169;44fe85427e
63856055908633;596785;0;100;12,5698;44fe85427e
63856055909053;597185;0;100;12,4244;44fe85427e
63856055909365;597518;0;100;12,2807;44fe85427e
63856055909653;597785;0;100;12,1386;44fe85427e
63856055909953;598118;0;100;11,9982;44fe85427e
63856055910353;598518;0;100;11,8594;44fe85427e
63856055910686;598785;0;100;13,8045;44fe85427e
63856055910957;599118;0;100;13,6448;44fe85427e
63856055911386;599518;0;100;17,6514;44fe85427e
63856055911665;599851;0;100;17,4472;44fe85427e
63856055911974;600118;0;100;17,2454;44fe85427e
63856055912286;600451;0;100;17,0459;44fe85427e
63856055912686;600851;0;100;16,8487;44fe85427e
63856055913013;601118;0;100;16,6538;44fe85427e
63856055913325;601451;0;100;16,4612;44fe85427e
63856055913620;601784;0;100;16,2707;44fe85427e
63856055914026;602184;0;100;16,0825;44fe85427e
63856055914320;602451;0;100;15,8965;44fe85427e
63856055914649;602784;0;100;15,7126;44fe85427e
63856055915053;603184;0;100;15,5308;44fe85427e
63856055915347;603451;0;100;15,3512;44fe85427e
63856055915660;603784;0;100;15,1736;44fe85427e
63856055915953;604117;0;100;14,998;44fe85427e
63856055916359;604517;0;100;14,8246;44fe85427e
63856055916659;604784;0;100;14,6531;44fe85427e
63856055916953;605117;0;100;14,4836;44fe85427e
63856055917385;605517;0;100;14,316;44fe85427e
63856055917682;605784;0;100;14,1504;44fe85427e
63856055917990;606117;0;100;13,9867;44fe85427e
63856055918286;606450;0;100;13,8249;44fe85427e
63856055918694;606850;0;100;13,665;44fe85427e
63856055918986;607117;0;100;13,5069;44fe85427e
63856055919317;607450;0;100;13,3507;44fe85427e
63856055919719;607850;0;100;13,1962;44fe85427e
63856055920016;608184;0;100;13,0436;44fe85427e
63856055920283;608450;0;100;12,8927;44fe85427e
63856055920717;608850;0;100;12,7435;44fe85427e
63856055921022;609117;0;100;12,5961;44fe85427e
63856055921319;609450;0;100;12,4504;44fe85427e
63856055921620;609784;0;100;12,3064;44fe85427e
63856055922019;610184;0;100;12,164;44fe85427e
63856055922319;610450;0;100;12,0233;44fe85427e
63856055922656;610784;0;100;11,8842;44fe85427e
63856055923052;611183;0;100;11,7467;44fe85427e
63856055923359;611517;0;100;11,6108;44fe85427e
63856055923652;611783;0;100;11,4765;44fe85427e
63856055923952;612117;0;100;11,3438;44fe85427e
63856055924384;612517;0;100;11,2125;44fe85427e
63856055924683;612783;0;100;11,0828;44fe85427e
63856055924989;613117;0;100;10,9546;44fe85427e
63856055925285;613450;0;100;10,8279;44fe85427e
63856055925651;613783;0;100;10,7026;44fe85427e
63856055925954;614117;0;100;10,5788;44fe85427e
63856055926351;614516;0;100;10,4565;44fe85427e
63856055926654;614783;0;100;10,3355;44fe85427e
63856055926984;615116;0;100;10,2159;44fe85427e
63856055927354;615516;0;100;10,0978;44fe85427e
63856055927686;615850;0;100;9,9809;44fe85427e
63856055927985;616116;0;100;9,8655;44fe85427e
63856055928286;616449;0;100;9,7514;44fe85427e
63856055928685;616849;0;100;9,6386;44fe85427e
63856055928998;617116;0;100;9,5271;44fe85427e
63856055929319;617449;0;100;9,4168;44fe85427e
63856055929696;617849;0;100;9,3079;44fe85427e
63856055930020;618183;0;100;9,2002;44fe85427e
63856055930320;618449;0;100;9,0938;44fe85427e
63856055930686;618849;0;100;8,9886;44fe85427e
63856055931020;619116;0;100;8,8846;44fe85427e
63856055931297;619449;0;100;8,7819;44fe85427e
63856055931619;619782;0;100;8,6803;44fe85427e
63856055932034;620182;0;100;8,5798;44fe85427e
63856055932320;620449;0;100;8,4806;44fe85427e
63856055932653;620782;0;100;8,3825;44fe85427e
63856055932954;621116;0;100;8,2855;44fe85427e
63856055933354;621516;0;100;8,1897;44fe85427e
63856055933665;621782;0;100;8,0949;44fe85427e
63856055933952;622116;0;100;8,0013;44fe85427e
63856055934365;622516;0;100;7,9087;44fe85427e
63856055934686;622782;0;100;7,8172;44fe85427e
63856055934986;623115;0;100;7,7268;44fe85427e
63856055935288;623449;0;100;7,6374;44fe85427e
63856055935787;623915;0;100;7,5491;44fe85427e
63856055935998;624115;0;100;7,4618;44fe85427e
63856055936316;624449;0;100;7,3754;44fe85427e
63856055936619;624782;0;100;7,2901;44fe85427e
63856055937019;625182;0;100;7,2058;44fe85427e
63856055937319;625449;0;100;7,1224;44fe85427e
63856055937631;625782;0;100;7,04;44fe85427e
63856055938053;626182;0;100;6,9586;44fe85427e
63856055938329;626515;0;100;6,8781;44fe85427e
63856055938653;626782;0;100;6,7985;44fe85427e
63856055938952;627115;0;100;6,7199;44fe85427e
63856055939353;627515;0;100;6,6421;44fe85427e
63856055939653;627782;0;100;6,5653;44fe85427e
63856055939964;628115;0;100;6,4894;44fe85427e
63856055940386;628515;0;100;8,4965;44fe85427e
63856055940686;628848;0;100;10,4805;44fe85427e
63856055941020;629182;0;100;10,3593;44fe85427e
63856055941365;629515;0;100;10,2394;44fe85427e
63856055941632;629782;0;100;10,121;44fe85427e
63856055941953;630115;0;100;10,0039;44fe85427e
63856055942352;630515;0;100;9,8882;44fe85427e
63856055942686;630781;0;100;9,7738;44fe85427e
63856055942996;631115;0;100;9,6607;44fe85427e
63856055943264;631448;0;100;9,549;44fe85427e
63856055943698;631848;0;100;9,4385;44fe85427e
63856055943986;632115;0;100;9,3293;44fe85427e
63856055944286;632448;0;100;9,2214;44fe85427e
63856055944719;632848;0;100;9,1147;44fe85427e
63856055945019;633114;0;100;9,0093;44fe85427e
63856055945329;633448;0;100;8,9051;44fe85427e
63856055945618;633781;0;100;8,802;44fe85427e
63856055946085;634248;0;100;8,7002;44fe85427e
63856055946298;634448;0;100;8,5996;44fe85427e
63856055946698;634848;0;100;8,5001;44fe85427e
63856055946986;635114;0;100;8,4018;44fe85427e
63856055947319;635448;0;100;8,3046;44fe85427e
63856055947631;635781;0;100;8,2085;44fe85427e
63856055948019;636181;0;100;8,1136;44fe85427e
63856055948319;636448;0;100;8,0197;44fe85427e
63856055948620;636781;0;100;7,9269;44fe85427e
63856055949030;637181;0;100;7,8352;44fe85427e
63856055949352;637514;1;100;7,7446;44fe85427e
63856055949646;637781;1;100;7,655;44fe85427e
63856055949964;638114;1;100;7,5664;44fe85427e
63856055950352;638514;1;100;7,4789;44fe85427e
63856055950664;638781;1;100;7,3924;44fe85427e
63856055950953;639114;1;100;7,3069;44fe85427e
63856055951319;639447;1;100;7,2224;44fe85427e
63856055951685;639847;1;100;7,1388;44fe85427e
63856055952010;640114;1;100;7,0562;44fe85427e
63856055952299;640447;1;100;6,9746;44fe85427e
63856055952619;640780;1;100;6,8939;44fe85427e
63856055953031;641180;1;100;6,8142;44fe85427e
63856055953318;641447;1;100;6,7353;44fe85427e
63856055953619;641780;1;100;6,6574;44fe85427e
63856055954019;642180;1;100;6,5804;44fe85427e
63856055954319;642447;1;100;6,5043;44fe85427e
63856055954663;642780;1;100;6,429;44fe85427e
63856055954950;643114;1;100;6,3547;44fe85427e
63856055955365;643513;1;100;6,2812;44fe85427e
63856055955650;643780;1;100;6,2085;44fe85427e
63856055955951;644113;1;100;6,1367;44fe85427e
63856055956320;644447;1;100;6,0657;44fe85427e
63856055956652;644780;1;100;5,9955;44fe85427e
63856055956965;645113;1;100;5,9262;44fe85427e
63856055957347;645513;1;100;5,8576;44fe85427e
63856055957656;645780;1;100;5,7898;44fe85427e
63856055957952;646113;1;100;5,7229;44fe85427e
63856055958365;646513;1;100;5,6567;44fe85427e
63856055958686;646846;1;100;5,5912;44fe85427e
63856055958986;647113;1;100;5,5266;44fe85427e
63856055959298;647446;1;100;5,4626;44fe85427e
63856055959685;647846;1;100;5,3994;44fe85427e
63856055959998;648113;1;100;5,337;44fe85427e
63856055960318;648446;1;100;5,2752;44fe85427e
63856055960619;648780;1;100;5,2142;44fe85427e
63856055961018;649180;1;100;5,1539;44fe85427e
63856055961352;649446;1;100;5,0943;44fe85427e
63856055961656;649846;1;100;5,0353;44fe85427e
63856055961983;650113;1;100;4,9771;44fe85427e
63856055962385;650446;1;100;4,9195;44fe85427e
63856055962685;650846;1;100;4,8626;44fe85427e
63856055962986;651113;1;100;4,8064;44fe85427e
63856055963297;651446;1;100;4,7508;44fe85427e
63856055963619;651779;1;100;4,6958;44fe85427e
63856055964020;652179;1;100;4,6415;44fe85427e
63856055964319;652446;1;100;4,5878;44fe85427e
63856055964618;652779;1;100;4,5347;44fe85427e
63856055965052;653179;1;100;4,4823;44fe85427e
63856055965365;653512;1;100;4,4304;44fe85427e
63856055965653;653779;1;100;4,3791;44fe85427e
63856055965950;654112;1;100;4,3285;44fe85427e
63856055966354;654512;1;100;4,2784;44fe85427e
63856055966602;654779;1;100;4,2289;44fe85427e
63856055967035;655179;1;100;4,18;44fe85427e
63856055967318;655446;1;100;4,1317;44fe85427e
63856055967618;655779;1;100;6,1661;44fe85427e
63856055968052;656179;1;100;8,177;44fe85427e
63856055968352;656512;1;100;8,0824;44fe85427e
63856055968668;656779;1;100;7,9889;44fe85427e
63856055968952;657112;1;100;7,8965;44fe85427e
63856055969369;657512;1;100;7,8052;44fe85427e
63856055969651;657779;1;100;7,7149;44fe85427e
63856055969952;658112;1;100;7,6256;44fe85427e
63856055970385;658512;1;100;7,5374;44fe85427e
63856055970685;658845;1;100;7,4502;44fe85427e
63856055970968;659112;1;100;7,364;44fe85427e
63856055971285;659445;1;100;7,2789;44fe85427e
63856055971735;659912;1;100;7,1947;44fe85427e
63856055971935;660112;1;100;7,1114;44fe85427e
63856055972368;660512;1;100;7,0292;44fe85427e
63856055972668;660778;1;100;6,9478;44fe85427e
63856055972952;661112;1;100;6,8675;44fe85427e
63856055973368;661512;1;100;6,788;44fe85427e
63856055973685;661845;1;100;6,7095;44fe85427e
63856055973985;662112;1;100;6,6319;44fe85427e
63856055974302;662445;1;100;6,5552;44fe85427e
63856055974685;662845;1;100;6,4793;44fe85427e
63856055975001;663112;1;100;6,4044;44fe85427e
63856055975318;663445;1;100;6,3303;44fe85427e
63856055975618;663778;1;100;6,2571;44fe85427e
63856055976018;664178;1;100;6,1847;44fe85427e
63856055976318;664445;1;100;6,1131;44fe85427e
63856055976635;664778;1;100;6,0424;44fe85427e
63856055976984;665111;1;100;5,9725;44fe85427e
63856055977385;665511;1;100;5,9034;44fe85427e
63856055977685;665845;1;100;5,8351;44fe85427e
63856055978001;666111;1;100;5,7676;44fe85427e
63856055978302;666445;1;100;5,7009;44fe85427e
63856055978702;666844;1;100;5,635;44fe85427e
63856055979018;667111;1;100;5,5698;44fe85427e
63856055979318;667444;1;100;5,5054;44fe85427e
63856055979635;667778;1;100;5,4417;44fe85427e
63856055980018;668178;1;100;5,3787;44fe85427e
63856055980322;668444;1;100;5,3165;44fe85427e
63856055980635;668778;1;100;5,255;44fe85427e
63856055981034;669178;1;100;5,1942;44fe85427e
63856055981335;669444;1;100;5,1341;44fe85427e
63856055981651;669777;1;100;5,0747;44fe85427e
63856055982001;670111;1;100;5,016;44fe85427e
63856055982285;670444;1;100;4,958;44fe85427e
63856055982618;670777;1;100;4,9006;44fe85427e
63856055983018;671177;1;100;4,844;44fe85427e
63856055983318;671444;1;100;4,7879;44fe85427e
63856055983635;671777;1;100;4,7325;44fe85427e
63856055984018;672177;1;100;4,6778;44fe85427e
63856055984334;672444;1;100;4,6237;44fe85427e
63856055984652;672777;1;100;4,5702;44fe85427e
63856055984951;673110;1;100;4,5173;44fe85427e
63856055985301;673444;1;100;4,4651;44fe85427e
63856055985618;673777;1;100;4,4134;44fe85427e
63856055986018;674177;1;100;4,3624;44fe85427e
63856055986318;674444;1;100;4,3119;44fe85427e
63856055986634;674777;1;100;4,262;44fe85427e
63856055986934;675110;1;100;4,2127;44fe85427e
63856055987334;675444;1;100;4,164;44fe85427e
63856055987635;675777;1;100;4,1158;44fe85427e
63856055988035;676177;1;100;4,0682;44fe85427e
63856055988318;676444;1;100;4,0211;44fe85427e
63856055988618;676777;1;100;3,9746;44fe85427e
63856055988968;677110;1;100;3,9286;44fe85427e
63856055989285;677443;1;100;3,8832;44fe85427e
63856055989701;677843;1;100;3,8383;44fe85427e
63856055989985;678110;1;100;3,7939;44fe85427e
63856055990317;678443;1;100;3,75;44fe85427e
63856055990590;678777;1;100;3,7066;44fe85427e
63856055991018;679177;1;100;3,6637;44fe85427e
63856055991334;679510;1;100;3,6213;44fe85427e
63856055991651;679776;1;100;3,5794;44fe85427e
63856055991951;680110;1;100;3,538;44fe85427e
63856055992301;680443;1;100;3,4971;44fe85427e
63856055993001;681176;1;100;3,4167;44fe85427e
63856055993351;681510;1;100;3,3771;44fe85427e
63856055993668;681776;1;100;3,3381;44fe85427e
63856055993951;682110;1;100;3,2995;44fe85427e
63856055994367;682510;1;100;3,2613;44fe85427e
63856055994684;682843;1;100;3,2236;44fe85427e
63856055994984;683110;1;100;3,1863;44fe85427e
63856055995334;683443;1;100;3,1494;44fe85427e
63856055995618;683776;1;100;3,113;44fe85427e
63856055996035;684176;1;100;3,077;44fe85427e
63856055996317;684443;1;100;3,0414;44fe85427e
63856055996618;684776;1;100;3,0062;44fe85427e
63856055996968;685109;1;100;2,9714;44fe85427e
63856055997518;685642;1;100;2,937;44fe85427e
63856055997951;686042;1;100;2,9031;44fe85427e
63856055998184;686309;1;100;2,8695;44fe85427e
63856055998301;686443;1;100;2,8363;44fe85427e
63856055998684;686842;1;100;2,8035;44fe85427e
63856055998990;687109;1;100;2,7711;44fe85427e
63856055999301;687442;1;100;2,739;44fe85427e
63856055999618;687776;1;100;2,7073;44fe85427e
63856056000001;688176;1;100;2,676;44fe85427e
63856056000318;688442;1;100;2,645;44fe85427e
63856056000634;688776;1;100;2,6144;44fe85427e
63856056001019;689176;1;100;2,5842;44fe85427e
63856056001334;689442;1;100;2,5543;44fe85427e
63856056001635;689775;1;100;2,5248;44fe85427e
63856056001952;690109;1;100;2,4955;44fe85427e
63856056002351;690509;1;100;2,4667;44fe85427e
63856056002618;690775;-1;100;2,4381;44fe85427e
63856056003035;691175;-1;100;2,4099;44fe85427e
63856056003318;691442;-1;100;2,3821;44fe85427e
63856056003617;691775;-1;100;2,3545;44fe85427e
63856056003922;692109;-1;100;2,3273;44fe85427e
63856056004351;692509;-1;100;2,3003;44fe85427e
63856056004634;692775;-1;100;2,2737;44fe85427e
63856056004951;693109;-1;100;2,2474;44fe85427e
63856056005368;693508;-1;100;2,2214;44fe85427e
63856056005684;693842;-1;100;2,1957;44fe85427e
63856056005984;694108;-1;100;2,1703;44fe85427e
63856056006267;694442;-1;100;2,1452;44fe85427e
63856056006684;694842;-1;100;2,1204;44fe85427e
63856056007001;695108;-1;100;2,0959;44fe85427e
63856056007284;695442;-1;100;2,0716;44fe85427e
63856056007617;695775;-1;100;2,0477;44fe85427e
63856056007968;696108;-1;100;2,024;44fe85427e
63856056008368;696508;-1;100;2,0006;44fe85427e
63856056008667;696841;-1;100;1,9774;44fe85427e
63856056008984;697108;-1;100;1,9546;44fe85427e
63856056009300;697441;-1;100;1,9319;44fe85427e
63856056009684;697841;-1;100;1,9096;44fe85427e
63856056010001;698108;-1;100;1,8875;44fe85427e
63856056010301;698441;-1;100;1,8657;44fe85427e
63856056010618;698775;-1;100;1,8441;44fe85427e
63856056011001;699175;-1;100;1,8228;44fe85427e
63856056011318;699441;-1;100;1,8017;44fe85427e
63856056011617;699774;-1;100;1,7808;44fe85427e
63856056012017;700174;-1;100;1,7602;44fe85427e
63856056012317;700441;-1;100;1,7399;44fe85427e
63856056012634;700774;-1;100;1,7197;44fe85427e
63856056012984;701108;-1;100;1,6998;44fe85427e
63856056013301;701441;-1;100;1,6802;44fe85427e
63856056013684;701841;-1;100;1,6607;44fe85427e
63856056014034;702174;-1;100;1,6415;44fe85427e
63856056014317;702441;-1;100;1,6225;44fe85427e
63856056014618;702774;-1;100;1,6038;44fe85427e
63856056015017;703174;-1;100;1,5852;44fe85427e
63856056015318;703441;-1;100;1,5669;44fe85427e
63856056015634;703774;-1;100;1,5488;44fe85427e
63856056015934;704107;-1;100;1,5308;44fe85427e
63856056016323;704508;-1;100;1,5131;44fe85427e
63856056016634;704774;-1;100;1,4956;44fe85427e
63856056016951;705107;-1;100;1,4783;44fe85427e
63856056017351;705507;2;100;1,4612;44fe85427e
63856056017651;705774;2;100;1,4443;44fe85427e
63856056018034;706174;2;100;1,4276;44fe85427e
63856056018284;706440;2;100;1,4111;44fe85427e
63856056018667;706840;2;100;1,3948;44fe85427e
63856056018984;707107;2;100;1,3786;44fe85427e
63856056019284;707440;2;100;1,3627;44fe85427e
63856056019684;707840;2;100;1,3469;44fe85427e
63856056020034;708107;2;100;1,3313;44fe85427e
63856056020334;708440;2;100;1,3159;44fe85427e
63856056020651;708774;2;100;1,3007;44fe85427e
63856056020967;709107;2;100;1,2857;44fe85427e
63856056021350;709507;2;100;1,2708;44fe85427e
63856056021656;709774;2;100;1,2561;44fe85427e
63856056021967;710107;2;100;1,2416;44fe85427e
63856056022316;710440;2;100;1,2272;44fe85427e
63856056022634;710773;2;100;1,213;44fe85427e
63856056023018;711173;2;100;1,199;44fe85427e
63856056023367;711507;2;100;1,1851;44fe85427e
63856056023684;711840;2;100;1,1714;44fe85427e
63856056024000;712107;2;100;1,1579;44fe85427e
63856056024351;712507;2;100;1,1445;44fe85427e
63856056024651;712773;2;100;1,1312;44fe85427e
63856056024934;713106;2;100;1,1181;44fe85427e
63856056025350;713506;2;100;1,1052;44fe85427e
63856056025667;713773;2;100;1,0924;44fe85427e
63856056025951;714106;2;100;1,0798;44fe85427e
63856056026324;714440;2;100;1,0673;44fe85427e
63856056026634;714773;2;100;1,0549;44fe85427e
63856056027034;715173;2;100;1,0427;44fe85427e
63856056027333;715440;2;100;1,0307;44fe85427e
63856056027650;715773;2;100;1,0187;44fe85427e
63856056028034;716173;2;100;1,007;44fe85427e
63856056028301;716439;2;100;0,9953;44fe85427e
63856056028651;716773;2;100;0,9838;44fe85427e
63856056028967;717106;2;100;0,9724;44fe85427e
63856056029350;717506;2;100;0,9612;44fe85427e
