Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857503136707;407277;0;100;43,8486;bbdd1709de
63857503137007;407610;0;100;43,3414;bbdd1709de
63857503137407;408010;0;100;42,84;bbdd1709de
63857503137707;408344;0;100;44,4267;bbdd1709de
63857503138007;408610;0;100;45,995;bbdd1709de
63857503138306;408944;0;100;47,5452;bbdd1709de
63857503138740;409343;0;100;46,9952;bbdd1709de
63857503139040;409610;0;100;46,4515;bbdd1709de
63857503139340;409943;0;100;47,9964;bbdd1709de
63857503139674;410277;0;100;47,4412;bbdd1709de
63857503140040;410677;0;100;46,8924;bbdd1709de
63857503140340;410943;0;100;46,3499;bbdd1709de
63857503140640;411277;0;100;47,896;bbdd1709de
63857503141107;411743;0;100;47,3419;bbdd1709de
63857503141307;411943;0;100;46,7943;bbdd1709de
63857503141707;412343;0;100;46,253;bbdd1709de
63857503142040;412610;0;100;45,7179;bbdd1709de
63857503142340;412943;0;100;45,189;bbdd1709de
63857503142740;413343;0;100;44,6663;bbdd1709de
63857503143040;413676;0;100;46,2318;bbdd1709de
63857503143373;413943;0;100;45,697;bbdd1709de
63857503143640;414276;0;100;45,1684;bbdd1709de
63857503144074;414676;0;100;44,6459;bbdd1709de
63857503144374;414943;0;100;46,2117;bbdd1709de
63857503144674;415276;0;100;45,6771;bbdd1709de
63857503144973;415610;0;100;45,1487;bbdd1709de
63857503145374;416010;0;100;44,6264;bbdd1709de
63857503145673;416276;0;100;44,1102;bbdd1709de
63857503145974;416609;0;100;43,5999;bbdd1709de
63857503146407;417009;0;100;43,0955;bbdd1709de
63857503146707;417276;0;100;42,597;bbdd1709de
63857503147007;417609;0;100;42,1042;bbdd1709de
63857503147340;417943;0;100;43,6994;bbdd1709de
63857503147740;418343;0;100;43,1939;bbdd1709de
63857503148040;418609;0;100;42,6942;bbdd1709de
63857503148341;418943;0;100;42,2003;bbdd1709de
63857503148740;419343;0;100;41,7122;bbdd1709de
63857503149041;419676;0;100;41,2296;bbdd1709de
63857503149340;419942;0;100;40,7527;bbdd1709de
63857503149673;420276;0;100;40,2813;bbdd1709de
63857503150074;420676;0;100;39,8153;bbdd1709de
63857503150374;420942;0;100;41,437;bbdd1709de
63857503150674;421276;0;100;40,9576;bbdd1709de
63857503151073;421676;0;100;40,4838;bbdd1709de
63857503151374;422009;0;100;40,0155;bbdd1709de
63857503151674;422276;0;100;39,5526;bbdd1709de
63857503152007;422609;0;100;39,095;bbdd1709de
63857503152407;423009;0;100;38,6428;bbdd1709de
63857503152707;423275;0;100;38,1958;bbdd1709de
63857503153007;423609;0;100;37,7539;bbdd1709de
63857503153307;423942;0;100;37,3172;bbdd1709de
63857503153707;424342;0;100;36,8855;bbdd1709de
63857503154007;424609;0;100;36,4588;bbdd1709de
63857503154340;424942;0;100;36,037;bbdd1709de
63857503154740;425342;0;100;37,7024;bbdd1709de
63857503155041;425675;0;100;37,2663;bbdd1709de
63857503155340;425942;0;100;36,8352;bbdd1709de
63857503155674;426275;0;100;36,409;bbdd1709de
63857503156040;426675;0;100;35,9879;bbdd1709de
63857503156407;427008;0;100;35,5716;bbdd1709de
63857503156674;427275;0;100;35,1601;bbdd1709de
63857503156974;427608;0;100;34,7533;bbdd1709de
63857503157374;428008;0;100;34,3513;bbdd1709de
63857503157707;428275;0;100;33,9539;bbdd1709de
63857503157991;428608;0;100;33,5611;bbdd1709de
63857503158407;429008;0;100;35,2552;bbdd1709de
63857503158691;429341;0;100;34,8473;bbdd1709de
63857503159041;429675;0;100;36,5265;bbdd1709de
63857503159374;429941;0;100;38,1862;bbdd1709de
63857503159674;430275;0;100;37,7444;bbdd1709de
63857503160074;430675;0;100;37,3078;bbdd1709de
63857503160375;431008;0;100;36,8762;bbdd1709de
63857503160674;431275;0;100;38,5319;bbdd1709de
63857503160974;431608;0;100;38,0861;bbdd1709de
63857503161407;432008;0;100;37,6456;bbdd1709de
63857503161708;432275;0;100;37,2101;bbdd1709de
63857503162007;432608;0;100;36,7796;bbdd1709de
63857503162307;432941;0;100;36,3542;bbdd1709de
63857503162941;433341;0;100;38,0159;bbdd1709de
63857503163041;433608;0;100;37,5761;bbdd1709de
63857503163340;433941;0;100;37,1414;bbdd1709de
63857503163741;434341;0;100;36,7118;bbdd1709de
63857503164024;434674;0;100;36,2871;bbdd1709de
63857503164341;434941;0;100;35,8673;bbdd1709de
63857503164674;435274;0;100;37,5346;bbdd1709de
63857503165041;435674;0;100;37,1004;bbdd1709de
63857503165374;435941;0;100;36,6713;bbdd1709de
63857503165674;436274;0;100;36,247;bbdd1709de
63857503166074;436674;0;100;35,8277;bbdd1709de
63857503166374;437007;0;100;35,4133;bbdd1709de
63857503166674;437274;0;100;35,0036;bbdd1709de
63857503167008;437607;0;100;34,5987;bbdd1709de
63857503167407;438007;0;100;34,1984;bbdd1709de
63857503167708;438274;0;100;35,8851;bbdd1709de
63857503168008;438607;0;100;37,5522;bbdd1709de
63857503168308;438941;0;100;37,1178;bbdd1709de
63857503168708;439340;0;100;36,6884;bbdd1709de
63857503169040;439607;0;100;36,264;bbdd1709de
63857503169341;439940;0;100;37,9268;bbdd1709de
63857503169741;440340;0;100;37,488;bbdd1709de
63857503170041;440674;0;100;37,0544;bbdd1709de
63857503170341;440940;0;100;36,6257;bbdd1709de
63857503170641;441274;0;100;36,202;bbdd1709de
63857503171041;441674;0;100;35,7832;bbdd1709de
63857503171374;441940;0;100;35,3693;bbdd1709de
63857503171658;442274;0;100;34,9601;bbdd1709de
63857503172007;442607;0;100;34,5557;bbdd1709de
63857503172340;442940;0;100;34,156;bbdd1709de
63857503172641;443274;0;100;33,7608;bbdd1709de
63857503173041;443673;0;100;33,3703;bbdd1709de
63857503173374;443940;0;100;32,9843;bbdd1709de
63857503173674;444273;0;100;32,6027;bbdd1709de
63857503173974;444607;0;100;32,2256;bbdd1709de
63857503174374;445007;0;100;31,8528;bbdd1709de
63857503174707;445273;0;100;33,5665;bbdd1709de
63857503174974;445607;0;100;33,1782;bbdd1709de
63857503175408;446007;0;100;34,8767;bbdd1709de
63857503175708;446340;0;100;34,4732;bbdd1709de
63857503176007;446606;0;100;38,2389;bbdd1709de
63857503176307;446940;0;100;39,8788;bbdd1709de
63857503176741;447340;0;100;41,4998;bbdd1709de
63857503177041;447606;0;100;41,0197;bbdd1709de
63857503177341;447940;0;100;40,5452;bbdd1709de
63857503177641;448273;0;100;40,0762;bbdd1709de
63857503178075;448673;0;100;41,6948;bbdd1709de
63857503178375;448940;0;100;41,2125;bbdd1709de
63857503178674;449273;0;100;40,7357;bbdd1709de
63857503179074;449673;0;100;42,3467;bbdd1709de
63857503179374;450006;0;100;43,9391;bbdd1709de
63857503179675;450273;0;100;43,4308;bbdd1709de
63857503179975;450606;0;100;47,0929;bbdd1709de
63857503180375;451006;0;100;46,5482;bbdd1709de
63857503180707;451273;0;100;46,0097;bbdd1709de
63857503180991;451606;0;100;47,5597;bbdd1709de
63857503181408;452006;0;100;47,0095;bbdd1709de
63857503181741;452339;0;100;48,548;bbdd1709de
63857503182008;452606;0;100;50,0686;bbdd1709de
63857503182341;452939;0;100;51,5717;bbdd1709de
63857503183108;453339;0;100;50,9751;bbdd1709de
63857503183110;453606;0;100;52,4677;bbdd1709de
63857503183325;453939;0;100;51,8607;bbdd1709de
63857503183774;454339;0;100;53,343;bbdd1709de
63857503184041;454672;0;100;52,726;bbdd1709de
63857503184375;454939;0;100;54,1983;bbdd1709de
63857503184641;455272;0;100;53,5713;bbdd1709de
63857503185041;455672;0;100;52,9516;bbdd1709de
63857503185341;455939;0;100;52,339;bbdd1709de
63857503185676;456272;0;100;51,7336;bbdd1709de
63857503186065;456672;0;100;53,2174;bbdd1709de
63857503186375;457005;0;100;54,684;bbdd1709de
63857503186675;457272;0;100;54,0514;bbdd1709de
63857503186970;457605;0;100;53,4261;bbdd1709de
63857503187402;458005;0;100;52,8081;bbdd1709de
63857503187691;458272;0;100;54,2795;bbdd1709de
63857503188008;458605;0;100;53,6516;bbdd1709de
63857503188306;458939;0;100;53,0309;bbdd1709de
63857503188708;459338;0;100;52,4174;bbdd1709de
63857503189007;459605;0;100;55,9756;bbdd1709de
63857503189341;459938;0;100;57,4103;bbdd1709de
63857503189732;460338;0;100;56,7462;bbdd1709de
63857503190039;460605;0;100;56,0897;bbdd1709de
63857503190337;460938;0;100;55,4409;bbdd1709de
63857503190770;461338;0;100;56,8818;bbdd1709de
63857503191061;461672;0;100;56,2238;bbdd1709de
63857503191357;461938;0;100;57,6556;bbdd1709de
63857503191669;462272;1;100;56,9887;bbdd1709de
63857503191966;462605;1;100;58,4117;bbdd1709de
63857503192402;463005;1;100;57,736;bbdd1709de
63857503192726;463338;1;100;57,0681;bbdd1709de
63857503193036;463671;1;100;56,4079;bbdd1709de
63857503193339;463938;1;100;55,7554;bbdd1709de
63857503193635;464271;1;100;55,1104;bbdd1709de
63857503194037;464671;1;100;54,4729;bbdd1709de
63857503194358;464938;1;100;53,8427;bbdd1709de
63857503194674;465271;1;100;55,3021;bbdd1709de
63857503195002;465605;1;100;54,6624;bbdd1709de
63857503195342;465938;1;100;56,1123;bbdd1709de
63857503195705;466338;1;100;57,5454;bbdd1709de
63857503196041;466604;1;100;58,962;bbdd1709de
63857503196340;466938;1;100;58,2799;bbdd1709de
63857503196742;467338;1;100;57,6057;bbdd1709de
63857503197067;467671;1;100;56,9394;bbdd1709de
63857503197360;467938;1;100;58,3629;bbdd1709de
63857503197675;468271;1;100;57,6878;bbdd1709de
63857503197964;468604;1;100;59,1027;bbdd1709de
63857503198375;469004;1;100;58,419;bbdd1709de
63857503198672;469271;1;100;59,8254;bbdd1709de
63857503199041;469604;1;100;59,1334;bbdd1709de
63857503199339;469937;1;100;60,5316;bbdd1709de
63857503199742;470337;1;100;59,8313;bbdd1709de
63857503200040;470671;1;100;59,1392;bbdd1709de
63857503200336;470937;1;100;58,4551;bbdd1709de
63857503200675;471271;1;100;57,7789;bbdd1709de
63857503201006;471604;1;100;59,1927;bbdd1709de
63857503201342;471937;1;100;60,5902;bbdd1709de
63857503201732;472337;1;100;59,8893;bbdd1709de
63857503202042;472604;1;100;61,2788;bbdd1709de
63857503202504;472937;1;100;62,6521;bbdd1709de
63857503202806;473270;1;100;61,9274;bbdd1709de
63857503203009;473604;1;100;61,211;bbdd1709de
63857503203330;473937;1;100;62,5852;bbdd1709de
63857503203742;474337;1;100;61,8612;bbdd1709de
63857503204035;474604;1;100;63,2278;bbdd1709de
63857503204340;474937;1;100;62,4964;bbdd1709de
63857503204675;475270;1;100;61,7734;bbdd1709de
63857503205072;475670;1;100;61,0588;bbdd1709de
63857503205335;475937;1;100;60,3525;bbdd1709de
63857503205970;476270;1;100;59,6543;bbdd1709de
63857503206039;476670;1;100;61,0465;bbdd1709de
63857503206329;476937;1;100;60,3403;bbdd1709de
63857503206672;477270;1;100;59,6423;bbdd1709de
63857503207058;477670;1;100;58,9523;bbdd1709de
63857503207375;477937;1;100;58,2704;bbdd1709de
63857503207676;478270;1;100;57,5963;bbdd1709de
63857503207967;478603;1;100;56,93;bbdd1709de
63857503208363;479003;1;100;56,2715;bbdd1709de
63857503208692;479270;1;100;55,6205;bbdd1709de
63857503208970;479603;1;100;57,0593;bbdd1709de
63857503209391;480003;1;100;56,3993;bbdd1709de
63857503209705;480270;1;100;57,8291;bbdd1709de
63857503209996;480603;1;100;57,1601;bbdd1709de
63857503210292;480936;1;100;56,4989;bbdd1709de
63857503210696;481336;1;100;55,8453;bbdd1709de
63857503211025;481603;1;100;55,1993;bbdd1709de
63857503211338;481936;1;100;54,5607;bbdd1709de
63857503211725;482336;1;100;53,9296;bbdd1709de
63857503212034;482603;1;100;53,3057;bbdd1709de
63857503212332;482936;1;100;54,7713;bbdd1709de
63857503212675;483269;1;100;54,1377;bbdd1709de
63857503213038;483669;1;100;53,5114;bbdd1709de
63857503213341;483936;1;100;52,8924;bbdd1709de
63857503213676;484269;1;100;54,3628;bbdd1709de
63857503214075;484669;1;100;53,7339;bbdd1709de
63857503214407;485003;1;100;53,1123;bbdd1709de
63857503214664;485269;1;100;52,4979;bbdd1709de
63857503214975;485603;1;100;51,8906;bbdd1709de
63857503215392;486003;1;100;51,2904;bbdd1709de
63857503215701;486269;1;100;50,697;bbdd1709de
63857503216005;486602;1;100;50,1106;bbdd1709de
63857503216293;486936;1;100;51,6131;bbdd1709de
63857503216702;487336;1;100;51,0161;bbdd1709de
63857503216992;487602;1;100;50,4259;bbdd1709de
63857503217301;487936;1;100;51,9248;bbdd1709de
63857503217742;488336;1;100;51,3242;bbdd1709de
63857503218036;488669;1;100;50,7304;bbdd1709de
63857503218358;488936;1;100;50,1436;bbdd1709de
63857503218675;489269;1;100;49,5635;bbdd1709de
63857503219075;489669;1;100;48,9902;bbdd1709de
63857503219369;489935;1;100;48,4235;bbdd1709de
63857503219672;490269;1;100;47,8633;bbdd1709de
63857503220008;490602;1;100;47,3096;bbdd1709de
63857503220369;491002;1;100;46,7623;bbdd1709de
63857503220676;491269;1;100;46,2214;bbdd1709de
63857503220968;491602;1;100;47,7689;bbdd1709de
63857503221404;492002;1;100;47,2163;bbdd1709de
63857503221695;492269;1;100;46,6701;bbdd1709de
63857503221992;492602;1;100;46,1303;bbdd1709de
63857503222301;492935;1;100;47,6789;bbdd1709de
63857503222737;493335;1;100;47,1273;bbdd1709de
63857503223032;493602;1;100;46,5821;bbdd1709de
63857503223333;493935;1;100;46,0433;bbdd1709de
63857503223668;494268;1;100;45,5106;bbdd1709de
63857503224007;494602;1;100;44,9842;bbdd1709de
63857503224375;495002;1;100;44,4638;bbdd1709de
63857503224675;495268;1;100;46,0317;bbdd1709de
63857503225005;495602;1;100;45,4992;bbdd1709de
63857503225308;495935;1;100;44,9729;bbdd1709de
63857503225708;496335;1;100;44,4526;bbdd1709de
63857503226002;496601;1;100;43,9384;bbdd1709de
63857503226325;496935;1;100;43,4301;bbdd1709de
63857503226729;497335;1;100;42,9277;bbdd1709de
63857503227072;497668;1;100;42,4311;bbdd1709de
63857503227339;497935;1;100;41,9403;bbdd1709de
63857503227661;498268;1;100;41,4551;bbdd1709de
63857503228035;498668;1;100;40,9755;bbdd1709de
63857503228340;498935;1;100;40,5015;bbdd1709de
63857503228659;499268;1;100;40,033;bbdd1709de
63857503229073;499668;1;100;41,6521;bbdd1709de
63857503229359;500001;1;100;41,1703;bbdd1709de
63857503229668;500268;1;100;40,694;bbdd1709de
63857503229963;500601;1;100;40,2233;bbdd1709de
63857503230400;501001;1;100;41,8402;bbdd1709de
63857503230702;501268;1;100;41,3562;bbdd1709de
63857503231009;501601;1;100;45,0423;bbdd1709de
63857503231301;501934;1;100;46,6035;bbdd1709de
63857503231705;502334;1;100;46,0644;bbdd1709de
63857503232005;502601;1;100;45,5315;bbdd1709de
63857503232339;502934;1;100;45,0048;bbdd1709de
63857503232739;503334;1;100;44,4842;bbdd1709de
63857503233036;503667;1;100;43,9696;bbdd1709de
63857503233343;503934;1;100;43,461;bbdd1709de
63857503233638;504267;1;100;42,9582;bbdd1709de
63857503234038;504667;1;100;44,5435;bbdd1709de
63857503234365;504934;1;100;44,0282;bbdd1709de
63857503234670;505267;1;100;43,5189;bbdd1709de
63857503235073;505667;1;100;45,0977;bbdd1709de
63857503235361;506000;1;100;44,576;bbdd1709de
63857503235669;506267;1;100;44,0604;bbdd1709de
63857503235969;506600;1;100;43,5507;bbdd1709de
63857503236409;507000;1;100;43,0469;bbdd1709de
63857503236697;507267;1;100;42,5489;bbdd1709de
63857503237003;507600;1;100;44,139;bbdd1709de
63857503237303;507934;1;100;43,6284;bbdd1709de
63857503237724;508334;1;100;43,1237;bbdd1709de
63857503238008;508600;1;100;42,6248;bbdd1709de
63857503238329;508934;1;100;42,1317;bbdd1709de
63857503238733;509333;1;100;43,7266;bbdd1709de
63857503239028;509667;1;100;43,2208;bbdd1709de
63857503239325;509933;1;100;42,7208;bbdd1709de
63857503239632;510267;1;100;44,3088;bbdd1709de
63857503240038;510667;1;100;43,7963;bbdd1709de
63857503240368;510934;1;100;43,2896;bbdd1709de
63857503240659;511267;1;100;42,7888;bbdd1709de
63857503241072;511667;1;100;42,2939;bbdd1709de
63857503241359;512000;1;100;41,8046;bbdd1709de
63857503241666;512267;1;100;41,321;bbdd1709de
63857503241970;512600;1;100;40,843;bbdd1709de
63857503242365;513000;1;100;42,4528;bbdd1709de
63857503242672;513267;1;100;41,9617;bbdd1709de
63857503243004;513600;1;100;41,4763;bbdd1709de
63857503243392;514000;1;100;40,9965;bbdd1709de
63857503243704;514333;1;100;40,5222;bbdd1709de
63857503244005;514600;1;100;40,0535;bbdd1709de
63857503244326;514933;1;100;39,5901;bbdd1709de
63857503244734;515333;1;100;41,2144;bbdd1709de
63857503245042;515600;1;100;40,7376;bbdd1709de
63857503245337;515933;1;100;40,2664;bbdd1709de
63857503245692;516266;1;100;39,8006;bbdd1709de
63857503246062;516666;1;100;39,3401;bbdd1709de
63857503246358;516933;1;100;38,885;bbdd1709de
63857503246676;517266;1;100;38,4352;bbdd1709de
63857503247059;517666;1;100;40,0729;bbdd1709de
63857503247371;517933;1;100;39,6093;bbdd1709de
63857503247670;518266;1;100;39,1511;bbdd1709de
63857503247960;518599;1;100;38,6982;bbdd1709de
63857503248363;518999;1;100;38,2505;bbdd1709de
63857503248708;519266;1;100;37,808;bbdd1709de
63857503248998;519599;1;100;37,3707;bbdd1709de
63857503249402;519999;1;100;36,9384;bbdd1709de
63857503249697;520332;1;100;36,5111;bbdd1709de
63857503250006;520599;1;100;38,1709;bbdd1709de
63857503250309;520932;1;100;37,7294;bbdd1709de
63857503250726;521332;1;100;37,2929;bbdd1709de
63857503251042;521599;1;100;38,9438;bbdd1709de
63857503251337;521932;1;100;40,5755;bbdd1709de
63857503251659;522266;1;100;40,1061;bbdd1709de
63857503252037;522665;1;100;39,6422;bbdd1709de
63857503252337;522932;1;100;43,3481;bbdd1709de
63857503252637;523265;1;100;42,8467;bbdd1709de
63857503253059;523665;1;100;42,351;bbdd1709de
63857503253342;523932;1;100;43,9433;bbdd1709de
63857503253665;524265;1;100;45,5173;bbdd1709de
63857503253960;524599;1;100;44,9907;bbdd1709de
63857503254364;524999;1;100;44,4702;bbdd1709de
63857503254692;525265;1;100;46,0381;bbdd1709de
63857503255039;525599;1;100;47,5877;bbdd1709de
63857503255341;525932;1;100;49,1195;bbdd1709de
63857503255676;526265;1;100;48,5513;bbdd1709de
63857503256029;526665;1;100;50,0719;bbdd1709de
63857503256371;526932;1;100;49,4927;bbdd1709de
63857503256668;527265;1;100;48,9201;bbdd1709de
63857503256971;527598;1;100;48,3542;bbdd1709de
63857503257366;527998;1;100;47,7948;bbdd1709de
63857503257694;528265;1;100;49,3242;bbdd1709de
63857503258006;528598;1;100;50,8359;bbdd1709de
63857503258407;528998;1;100;50,2478;bbdd1709de
63857503258689;529331;1;100;49,6665;bbdd1709de
63857503259008;529598;1;100;49,092;bbdd1709de
63857503259296;529931;1;100;48,5241;bbdd1709de
63857503259710;530331;1;100;50,045;bbdd1709de
63857503260026;530598;1;100;49,4661;bbdd1709de
63857503260339;530931;1;100;50,9761;bbdd1709de
63857503260662;531265;1;100;50,3864;bbdd1709de
63857503261036;531665;1;100;49,8035;bbdd1709de
63857503261342;531931;1;100;49,2274;bbdd1709de
63857503261659;532265;1;100;48,6579;bbdd1709de
63857503262063;532664;1;100;48,0951;bbdd1709de
63857503262359;532931;1;100;47,5387;bbdd1709de
63857503262672;533264;1;100;46,9888;bbdd1709de
63857503262973;533598;1;100;48,5275;bbdd1709de
63857503263367;533998;1;100;47,9661;bbdd1709de
63857503263676;534264;1;100;47,4112;bbdd1709de
63857503264008;534598;1;100;46,8628;bbdd1709de
63857503264397;534998;1;100;46,3206;bbdd1709de
63857503264693;535331;1;100;45,7848;bbdd1709de
63857503265001;535598;1;100;45,2552;bbdd1709de
63857503265303;535931;1;100;44,7317;bbdd1709de
63857503265701;536331;1;100;44,2142;bbdd1709de
63857503266006;536597;1;100;43,7027;bbdd1709de
63857503266326;536931;1;100;43,1972;bbdd1709de
63857503266643;537264;1;100;44,7797;bbdd1709de
63857503267026;537664;1;100;44,2617;bbdd1709de
63857503267343;537931;1;100;45,8319;bbdd1709de
63857503267671;538264;1;100;45,3017;bbdd1709de
63857503268067;538664;1;100;44,7777;bbdd1709de
63857503268364;538931;1;100;44,2597;bbdd1709de
63857503268690;539264;1;100;43,7477;bbdd1709de
63857503268969;539597;1;100;43,2416;bbdd1709de
63857503269359;539997;1;100;42,7414;bbdd1709de
63857503269700;540264;1;100;44,3292;bbdd1709de
63857503270008;540597;1;100;43,8164;bbdd1709de
63857503270407;540997;1;100;43,3095;bbdd1709de
63857503270698;541330;1;100;42,8085;bbdd1709de
63857503270993;541597;1;100;42,3133;bbdd1709de
63857503271303;541930;1;100;41,8238;bbdd1709de
63857503271742;542330;1;100;43,4223;bbdd1709de
63857503272005;542597;1;100;42,92;bbdd1709de
63857503272329;542930;1;100;42,4235;bbdd1709de
63857503272643;543263;1;100;41,9327;bbdd1709de
63857503273027;543663;1;100;41,4476;bbdd1709de
63857503273338;543930;1;100;40,9681;bbdd1709de
63857503273673;544263;1;100;40,4942;bbdd1709de
63857503274340;544930;-1;100;41,645;bbdd1709de
63857503274637;545263;-1;100;41,1633;bbdd1709de
63857503275072;545663;-1;100;40,6871;bbdd1709de
63857503275330;545930;-1;100;40,2164;bbdd1709de
63857503275643;546263;-1;100;39,7512;bbdd1709de
63857503276060;546663;-1;100;39,2913;bbdd1709de
63857503276368;546930;-1;100;38,8368;bbdd1709de
63857503276707;547263;-1;100;38,3875;bbdd1709de
63857503276962;547596;-1;100;37,9435;bbdd1709de
63857503277372;547996;-1;100;37,5045;bbdd1709de
63857503277693;548263;-1;100;39,1529;bbdd1709de
63857503277969;548596;-1;100;38,7;bbdd1709de
63857503278391;548996;-1;100;38,2523;bbdd1709de
63857503278708;549263;-1;100;37,8098;bbdd1709de
63857503279002;549596;-1;100;37,3724;bbdd1709de
63857503279376;549929;-1;100;36,9401;bbdd1709de
63857503279642;550263;-1;100;36,5128;bbdd1709de
63857503280071;550663;-1;100;36,0904;bbdd1709de
63857503280370;550996;-1;100;35,6729;bbdd1709de
63857503280693;551263;-1;100;35,2602;bbdd1709de
63857503280976;551596;-1;100;34,8523;bbdd1709de
63857503281393;551996;-1;100;34,4492;bbdd1709de
63857503281676;552263;-1;100;34,0507;bbdd1709de
63857503282003;552596;-1;100;33,6568;bbdd1709de
63857503282294;552929;-1;100;33,2674;bbdd1709de
63857503282705;553329;-1;100;32,8826;bbdd1709de
63857503283024;553596;-1;100;34,5844;bbdd1709de
63857503283310;553929;-1;100;34,1844;bbdd1709de
63857503283743;554329;-1;100;33,7889;bbdd1709de
63857503284038;554662;-1;100;35,4803;bbdd1709de
63857503284335;554929;-1;100;35,0699;bbdd1709de
63857503284676;555262;-1;100;34,6642;bbdd1709de
63857503285035;555662;-1;100;34,2632;bbdd1709de
63857503285376;555929;-1;100;33,8668;bbdd1709de
63857503285664;556262;-1;100;33,475;bbdd1709de
63857503286068;556662;-1;100;33,0878;bbdd1709de
63857503286375;556995;-1;100;32,705;bbdd1709de
63857503286661;557262;-1;100;32,3267;bbdd1709de
63857503287031;557662;-1;100;34,035;bbdd1709de
63857503287360;557929;2;100;35,7235;bbdd1709de
63857503287668;558262;2;100;35,3103;bbdd1709de
63857503287970;558595;2;100;34,9018;bbdd1709de
63857503288369;558995;2;100;34,4981;bbdd1709de
63857503288675;559262;2;100;34,099;bbdd1709de
63857503288993;559595;2;100;33,7045;bbdd1709de
63857503289371;559995;2;100;33,3146;bbdd1709de
63857503289710;560328;2;100;32,9292;bbdd1709de
63857503290008;560595;2;100;34,6306;bbdd1709de
63857503290301;560928;2;100;34,23;bbdd1709de
63857503290701;561328;2;100;33,834;bbdd1709de
63857503291026;561595;2;100;33,4426;bbdd1709de
63857503291341;561928;2;100;33,0557;bbdd1709de
63857503291638;562262;2;100;34,7556;bbdd1709de
63857503292035;562661;2;100;34,3535;bbdd1709de
63857503292371;562928;2;100;33,9561;bbdd1709de
63857503292661;563262;2;100;33,5633;bbdd1709de
63857503292976;563595;2;100;35,2573;bbdd1709de
63857503293360;563995;2;100;34,8495;bbdd1709de
63857503293671;564262;2;100;34,4463;bbdd1709de
63857503293970;564595;2;100;34,0478;bbdd1709de
63857503294410;564995;2;100;33,654;bbdd1709de
63857503294676;565261;2;100;35,3469;bbdd1709de
63857503295006;565595;2;100;37,0203;bbdd1709de
63857503295293;565928;2;100;36,592;bbdd1709de
63857503295693;566328;2;100;38,251;bbdd1709de
63857503296010;566594;2;100;37,8085;bbdd1709de
63857503296307;566928;2;100;39,4534;bbdd1709de
63857503296737;567328;2;100;38,997;bbdd1709de
63857503297029;567594;2;100;38,5458;bbdd1709de
63857503297327;567928;2;100;40,1822;bbdd1709de
63857503297635;568261;2;100;39,7174;bbdd1709de
