Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63855260067469;914480;0;100;9,1713;ace1bf8e2b
63855260067736;914813;0;100;9,0652;ace1bf8e2b
63855260068136;915213;0;100;8,9604;ace1bf8e2b
63855260068470;915480;0;100;8,8567;ace1bf8e2b
63855260068742;915813;0;100;8,7543;ace1bf8e2b
63855260069104;916146;0;100;8,653;ace1bf8e2b
63855260069404;916480;0;100;8,5529;ace1bf8e2b
63855260069803;916879;0;100;8,4539;ace1bf8e2b
63855260070103;917146;0;100;8,3561;ace1bf8e2b
63855260070418;917479;0;100;8,2595;ace1bf8e2b
63855260070737;917813;0;100;8,1639;ace1bf8e2b
63855260071109;918213;0;100;8,0695;ace1bf8e2b
63855260071436;918479;0;100;7,9761;ace1bf8e2b
63855260071737;918813;0;100;7,8839;ace1bf8e2b
63855260072138;919213;0;100;7,7927;ace1bf8e2b
63855260072435;919479;0;100;7,7025;ace1bf8e2b
63855260072745;919813;0;100;7,6134;ace1bf8e2b
63855260073037;920146;0;100;9,6076;ace1bf8e2b
63855260073482;920546;0;100;9,4965;ace1bf8e2b
63855260073770;920813;0;100;9,3866;ace1bf8e2b
63855260074071;921146;0;100;9,278;ace1bf8e2b
63855260074504;921546;0;100;9,1707;ace1bf8e2b
63855260074769;921812;0;100;9,0646;ace1bf8e2b
63855260075089;922146;0;100;8,9598;ace1bf8e2b
63855260075404;922479;0;100;8,8561;ace1bf8e2b
63855260075784;922879;0;100;8,7537;ace1bf8e2b
63855260076104;923146;0;100;8,6524;ace1bf8e2b
63855260076405;923479;0;100;8,5523;ace1bf8e2b
63855260076804;923879;0;100;8,4534;ace1bf8e2b
63855260077144;924212;0;100;8,3556;ace1bf8e2b
63855260077504;924479;0;100;8,2589;ace1bf8e2b
63855260077737;924812;0;100;10,2456;ace1bf8e2b
63855260078140;925212;0;100;10,1271;ace1bf8e2b
63855260078469;925479;0;100;10,01;ace1bf8e2b
63855260078738;925812;0;100;9,8942;ace1bf8e2b
63855260079041;926145;0;100;9,7797;ace1bf8e2b
63855260079472;926545;0;100;9,6666;ace1bf8e2b
63855260079778;926812;0;100;9,5547;ace1bf8e2b
63855260080071;927145;0;100;9,4442;ace1bf8e2b
63855260080475;927545;0;100;9,335;ace1bf8e2b
63855260080771;927812;0;100;9,227;ace1bf8e2b
63855260081072;928145;0;100;9,1202;ace1bf8e2b
63855260081385;928478;0;100;9,0147;ace1bf8e2b
63855260081805;928878;0;100;8,9105;ace1bf8e2b
63855260082107;929145;0;100;8,8074;ace1bf8e2b
63855260082403;929478;0;100;8,7055;ace1bf8e2b
63855260082821;929878;0;100;8,6048;ace1bf8e2b
63855260083138;930211;0;100;8,5052;ace1bf8e2b
63855260083404;930478;0;100;8,4069;ace1bf8e2b
63855260083741;930812;0;100;8,3096;ace1bf8e2b
63855260084130;931211;0;100;8,2135;ace1bf8e2b
63855260084480;931478;0;100;8,1185;ace1bf8e2b
63855260084739;931811;0;100;8,0246;ace1bf8e2b
63855260085141;932211;0;100;10,014;ace1bf8e2b
63855260085470;932545;0;100;9,8981;ace1bf8e2b
63855260085763;932811;0;100;9,7836;ace1bf8e2b
63855260086075;933145;0;100;9,6705;ace1bf8e2b
63855260086497;933544;0;100;9,5586;ace1bf8e2b
63855260086782;933811;0;100;9,448;ace1bf8e2b
63855260087073;934144;1;100;9,3387;ace1bf8e2b
63855260087405;934478;1;100;9,2307;ace1bf8e2b
63855260087773;934878;1;100;9,1239;ace1bf8e2b
63855260088106;935144;1;100;9,0184;ace1bf8e2b
63855260088395;935478;1;100;8,914;ace1bf8e2b
63855260088805;935878;1;100;8,8109;ace1bf8e2b
63855260089152;936211;1;100;8,709;ace1bf8e2b
63855260089407;936478;1;100;8,6082;ace1bf8e2b
63855260089740;936811;1;100;8,5087;ace1bf8e2b
63855260090114;937211;1;100;8,4102;ace1bf8e2b
63855260090473;937478;1;100;8,3129;ace1bf8e2b
63855260090739;937811;1;100;8,2168;ace1bf8e2b
63855260091052;938144;1;100;8,1217;ace1bf8e2b
63855260091480;938544;1;100;8,0278;ace1bf8e2b
63855260091748;938811;1;100;7,9349;ace1bf8e2b
63855260092073;939144;1;100;7,8431;ace1bf8e2b
63855260092473;939544;1;100;7,7524;ace1bf8e2b
63855260092774;939811;1;100;7,6627;ace1bf8e2b
63855260093064;940144;1;100;7,5741;ace1bf8e2b
63855260093382;940477;1;100;7,4864;ace1bf8e2b
63855260093816;940877;1;100;7,3998;ace1bf8e2b
63855260094106;941144;1;100;7,3142;ace1bf8e2b
63855260094404;941477;1;100;7,2296;ace1bf8e2b
63855260094787;941877;1;100;7,146;ace1bf8e2b
63855260095107;942144;1;100;7,0633;ace1bf8e2b
63855260095404;942477;1;100;9,0639;ace1bf8e2b
63855260095721;942810;1;100;8,959;ace1bf8e2b
63855260096139;943210;1;100;8,8554;ace1bf8e2b
63855260096418;943477;1;100;8,7529;ace1bf8e2b
63855260096740;943810;1;100;8,6517;ace1bf8e2b
63855260097141;944210;1;100;8,5516;ace1bf8e2b
63855260097474;944477;1;100;8,4527;ace1bf8e2b
63855260097739;944810;1;100;8,3549;ace1bf8e2b
63855260098074;945143;1;100;8,2582;ace1bf8e2b
63855260098474;945543;1;100;8,1627;ace1bf8e2b
63855260098775;945810;1;100;8,0683;ace1bf8e2b
63855260099075;946143;1;100;7,975;ace1bf8e2b
63855260099475;946543;1;100;7,8827;ace1bf8e2b
63855260099775;946810;1;100;7,7915;ace1bf8e2b
63855260100071;947143;1;100;7,7014;ace1bf8e2b
63855260100377;947476;1;100;7,6123;ace1bf8e2b
63855260100741;947810;1;100;7,5242;ace1bf8e2b
63855260101039;948143;1;100;7,4372;ace1bf8e2b
63855260101442;948543;1;100;7,3512;ace1bf8e2b
63855260101777;948810;1;100;7,2661;ace1bf8e2b
63855260102075;949143;1;100;7,1821;ace1bf8e2b
63855260102518;949543;1;100;7,099;ace1bf8e2b
63855260102775;949810;1;100;7,0169;ace1bf8e2b
63855260103073;950143;1;100;6,9357;ace1bf8e2b
63855260103409;950476;1;100;6,8555;ace1bf8e2b
63855260103806;950876;1;100;6,7761;ace1bf8e2b
63855260104095;951143;1;100;6,6978;ace1bf8e2b
63855260104408;951476;1;100;6,6203;ace1bf8e2b
63855260104742;951809;1;100;6,5437;ace1bf8e2b
63855260105108;952209;1;100;6,468;ace1bf8e2b
63855260105443;952476;1;100;6,3932;ace1bf8e2b
63855260105741;952809;1;100;6,3192;ace1bf8e2b
63855260106139;953209;1;100;6,2461;ace1bf8e2b
63855260106476;953476;1;100;6,1739;ace1bf8e2b
63855260106742;953809;1;100;6,1024;ace1bf8e2b
63855260107042;954143;1;100;6,0318;ace1bf8e2b
63855260107509;954542;1;100;5,9621;ace1bf8e2b
63855260107776;954809;1;100;5,8931;ace1bf8e2b
63855260108074;955142;1;100;5,8249;ace1bf8e2b
63855260108476;955542;1;100;7,8398;ace1bf8e2b
63855260108775;955876;1;100;7,7491;ace1bf8e2b
63855260109075;956142;1;100;7,6595;ace1bf8e2b
63855260109409;956476;1;100;7,5709;ace1bf8e2b
63855260109810;956876;1;100;7,4833;ace1bf8e2b
63855260110110;957142;1;100;7,3967;ace1bf8e2b
63855260110396;957475;1;100;7,3111;ace1bf8e2b
63855260110807;957875;1;100;7,2266;ace1bf8e2b
63855260111143;958209;1;100;7,143;ace1bf8e2b
63855260111409;958476;1;100;7,0603;ace1bf8e2b
63855260111741;958809;1;100;6,9787;ace1bf8e2b
63855260112141;959209;1;100;6,8979;ace1bf8e2b
63855260112444;959475;1;100;6,8181;ace1bf8e2b
63855260112743;959809;1;100;6,7393;ace1bf8e2b
63855260113077;960142;1;100;6,6613;ace1bf8e2b
63855260113476;960542;1;100;6,5843;ace1bf8e2b
63855260113778;960809;1;100;8,5903;ace1bf8e2b
63855260114211;961142;1;100;8,491;ace1bf8e2b
63855260114510;961542;1;100;8,3927;ace1bf8e2b
63855260114777;961875;1;100;8,2957;ace1bf8e2b
63855260115110;962142;1;100;8,1997;ace1bf8e2b
63855260115411;962475;1;100;10,1871;ace1bf8e2b
63855260115812;962875;1;100;10,0692;ace1bf8e2b
63855260116106;963142;1;100;9,9528;ace1bf8e2b
63855260116406;963475;1;100;9,8376;ace1bf8e2b
63855260116744;963808;1;100;9,7238;ace1bf8e2b
63855260117144;964208;1;100;9,6113;ace1bf8e2b
63855260117444;964475;1;100;9,5002;ace1bf8e2b
63855260117739;964808;1;100;9,3903;ace1bf8e2b
63855260118144;965208;1;100;9,2816;ace1bf8e2b
63855260118478;965541;1;100;9,1743;ace1bf8e2b
63855260118768;965808;1;100;9,0681;ace1bf8e2b
63855260119078;966141;1;100;8,9632;ace1bf8e2b
63855260119476;966541;1;100;8,8595;ace1bf8e2b
63855260119778;966808;1;100;8,7571;ace1bf8e2b
63855260120077;967141;1;100;8,6558;ace1bf8e2b
63855260120478;967541;1;100;8,5556;ace1bf8e2b
63855260120779;967874;1;100;8,4566;ace1bf8e2b
63855260121078;968141;1;100;8,3588;ace1bf8e2b
63855260121396;968474;1;100;8,2621;ace1bf8e2b
63855260121811;968874;1;100;8,1665;ace1bf8e2b
63855260122145;969208;1;100;8,0721;ace1bf8e2b
63855260122411;969474;1;100;7,9787;ace1bf8e2b
63855260122745;969808;1;100;7,8864;ace1bf8e2b
63855260123140;970207;1;100;7,7952;ace1bf8e2b
63855260123475;970474;1;100;7,705;ace1bf8e2b
63855260123741;970807;1;100;7,6159;ace1bf8e2b
63855260124145;971207;1;100;7,5278;ace1bf8e2b
63855260124478;971541;1;100;7,4407;ace1bf8e2b
63855260124779;971807;1;100;7,3546;ace1bf8e2b
63855260125079;972141;1;100;7,2695;ace1bf8e2b
63855260125479;972541;1;100;7,1854;ace1bf8e2b
63855260125779;972807;1;100;7,1023;ace1bf8e2b
63855260126075;973141;1;100;7,0202;ace1bf8e2b
63855260126476;973541;1;100;6,9389;ace1bf8e2b
63855260126812;973874;1;100;6,8587;ace1bf8e2b
63855260127111;974140;1;100;6,7793;ace1bf8e2b
63855260127378;974474;1;100;6,7009;ace1bf8e2b
63855260127812;974874;1;100;6,6234;ace1bf8e2b
63855260128103;975140;1;100;6,5468;ace1bf8e2b
63855260128478;975540;1;100;6,471;ace1bf8e2b
63855260128813;975807;1;100;8,4784;ace1bf8e2b
63855260129081;976140;1;100;8,3804;ace1bf8e2b
63855260129478;976540;1;100;8,2834;ace1bf8e2b
63855260129776;976807;1;100;8,1876;ace1bf8e2b
63855260130063;977140;1;100;8,0929;ace1bf8e2b
63855260130381;977473;1;100;7,9993;ace1bf8e2b
63855260130813;977873;1;100;7,9067;ace1bf8e2b
63855260131113;978140;1;100;7,8153;ace1bf8e2b
63855260131408;978473;1;100;7,7248;ace1bf8e2b
63855260131812;978873;1;100;7,6355;ace1bf8e2b
63855260132163;979140;1;100;7,5472;ace1bf8e2b
63855260132480;979540;1;100;7,4598;ace1bf8e2b
63855260132910;979873;1;100;7,3736;ace1bf8e2b
63855260133096;980140;1;100;7,2883;ace1bf8e2b
63855260133413;980473;1;100;7,2039;ace1bf8e2b
63855260133765;980806;1;100;7,1206;ace1bf8e2b
63855260134079;981140;1;100;9,1205;ace1bf8e2b
63855260134472;981540;1;100;11,0972;ace1bf8e2b
63855260134779;981806;1;100;10,9689;ace1bf8e2b
63855260135080;982140;1;100;10,842;ace1bf8e2b
63855260135398;982473;1;100;10,7166;ace1bf8e2b
63855260135816;982873;1;100;10,5926;ace1bf8e2b
63855260136131;983140;1;100;10,47;ace1bf8e2b
63855260136447;983473;1;100;10,3489;ace1bf8e2b
63855260136747;983806;1;100;10,2292;ace1bf8e2b
63855260137148;984206;1;100;10,1109;ace1bf8e2b
63855260137447;984473;1;100;9,9939;ace1bf8e2b
63855260137740;984806;1;100;9,8783;ace1bf8e2b
63855260138148;985206;1;100;9,764;ace1bf8e2b
63855260138464;985473;1;100;9,6511;ace1bf8e2b
63855260138814;985873;1;100;9,5394;ace1bf8e2b
63855260139164;986206;1;100;9,4291;ace1bf8e2b
63855260139433;986473;1;100;9,32;ace1bf8e2b
63855260139744;986806;1;100;9,2122;ace1bf8e2b
63855260140178;987206;1;100;9,1056;ace1bf8e2b
63855260140447;987472;1;100;9,0003;ace1bf8e2b
63855260140746;987806;1;100;8,8962;ace1bf8e2b
63855260141065;988139;1;100;8,7933;ace1bf8e2b
63855260141447;988539;1;100;8,6915;ace1bf8e2b
63855260141814;988806;1;100;10,6732;ace1bf8e2b
63855260142081;989139;1;100;10,5498;ace1bf8e2b
63855260142380;989472;1;100;10,4277;ace1bf8e2b
63855260142782;989872;1;100;10,3071;ace1bf8e2b
63855260143102;990139;1;100;10,1879;ace1bf8e2b
63855260143415;990472;1;100;10,07;ace1bf8e2b
63855260143813;990872;1;100;9,9535;ace1bf8e2b
63855260144115;991205;1;100;9,8384;ace1bf8e2b
63855260144412;991472;1;100;9,7246;ace1bf8e2b
63855260144744;991805;1;100;9,6121;ace1bf8e2b
63855260145148;992205;1;100;9,5009;ace1bf8e2b
63855260145441;992472;1;100;9,391;ace1bf8e2b
63855260145749;992805;1;100;9,2823;ace1bf8e2b
63855260146082;993139;1;100;9,175;ace1bf8e2b
63855260146477;993538;1;100;9,0688;ace1bf8e2b
63855260146774;993805;1;100;8,9639;ace1bf8e2b
63855260147072;994138;1;100;8,8602;ace1bf8e2b
63855260147514;994538;1;100;8,7577;ace1bf8e2b
63855260147799;994805;1;100;8,6564;ace1bf8e2b
63855260148082;995138;1;100;8,5563;ace1bf8e2b
63855260148412;995472;1;100;8,4573;ace1bf8e2b
63855260148782;995872;1;100;8,3595;ace1bf8e2b
63855260149112;996138;1;100;8,2628;ace1bf8e2b
63855260149398;996472;1;100;8,1672;ace1bf8e2b
63855260149813;996872;1;100;8,0727;ace1bf8e2b
63855260150133;997138;1;100;7,9793;ace1bf8e2b
63855260150416;997471;1;100;7,887;ace1bf8e2b
63855260150714;997805;1;100;7,7958;ace1bf8e2b
63855260151149;998205;1;100;7,7056;ace1bf8e2b
63855260151442;998471;1;100;11,781;ace1bf8e2b
63855260151733;998805;1;100;11,6447;ace1bf8e2b
63855260152147;999205;1;100;11,51;ace1bf8e2b
63855260152483;999538;1;100;11,3768;ace1bf8e2b
63855260152749;999805;1;100;11,2452;ace1bf8e2b
63855260153078;1000138;1;100;11,1151;ace1bf8e2b
63855260153483;1000538;1;100;10,9865;ace1bf8e2b
63855260153778;1000805;1;100;10,8595;ace1bf8e2b
63855260154067;1001138;1;100;10,7338;ace1bf8e2b
63855260154381;1001471;1;100;10,6097;ace1bf8e2b
63855260154816;1001871;1;100;10,4869;ace1bf8e2b
63855260155079;1002138;1;100;10,3656;ace1bf8e2b
63855260155403;1002471;1;100;10,2457;ace1bf8e2b
63855260155814;1002871;1;100;10,1272;ace1bf8e2b
63855260156105;1003138;1;100;10,01;ace1bf8e2b
63855260156400;1003471;1;100;9,8942;ace1bf8e2b
63855260156750;1003804;1;100;9,7798;ace1bf8e2b
63855260157134;1004204;1;100;9,6666;ace1bf8e2b
63855260157443;1004471;1;100;9,5548;ace1bf8e2b
63855260157740;1004804;1;100;9,4443;ace1bf8e2b
63855260158151;1005204;1;100;9,335;ace1bf8e2b
63855260158500;1005471;1;100;9,227;ace1bf8e2b
63855260158734;1005804;1;100;9,1203;ace1bf8e2b
63855260159050;1006137;1;100;9,0148;ace1bf8e2b
63855260159463;1006537;1;100;8,9105;ace1bf8e2b
63855260159783;1006804;1;100;8,8074;ace1bf8e2b
63855260160069;1007137;1;100;8,7056;ace1bf8e2b
63855260160518;1007537;1;100;8,6049;ace1bf8e2b
63855260160780;1007870;1;100;8,5053;ace1bf8e2b
63855260161100;1008137;1;100;8,4069;ace1bf8e2b
63855260161384;1008470;1;100;8,3097;ace1bf8e2b
63855260161800;1008870;1;100;8,2135;ace1bf8e2b
63855260162110;1009137;1;100;8,1185;ace1bf8e2b
63855260162409;1009470;1;100;8,0246;ace1bf8e2b
63855260162815;1009870;1;100;7,9318;ace1bf8e2b
63855260163135;1010204;1;100;7,84;ace1bf8e2b
63855260163451;1010470;1;100;7,7493;ace1bf8e2b
63855260163802;1010870;1;100;7,6597;ace1bf8e2b
63855260164101;1011137;1;100;7,5711;ace1bf8e2b
63855260164484;1011470;1;100;7,4835;ace1bf8e2b
63855260164742;1011803;1;100;7,3969;ace1bf8e2b
63855260165085;1012137;1;100;7,3114;ace1bf8e2b
63855260165501;1012537;1;100;7,2268;ace1bf8e2b
63855260165785;1012803;1;100;7,1432;ace1bf8e2b
63855260166084;1013137;1;100;7,0605;ace1bf8e2b
63855260166486;1013536;1;100;6,9789;ace1bf8e2b
63855260166776;1013803;1;100;6,8981;ace1bf8e2b
63855260167101;1014137;1;100;6,8183;ace1bf8e2b
63855260167414;1014470;1;100;6,7395;ace1bf8e2b
63855260167802;1014870;1;100;6,6615;ace1bf8e2b
63855260168118;1015136;1;100;6,5844;ace1bf8e2b
63855260168408;1015470;1;100;6,5083;ace1bf8e2b
63855260168819;1015870;1;100;6,433;ace1bf8e2b
63855260169137;1016203;1;100;6,3586;ace1bf8e2b
63855260169510;1016536;1;100;6,285;ace1bf8e2b
63855260169810;1016870;1;100;6,2123;ace1bf8e2b
63855260170102;1017136;1;100;6,1404;ace1bf8e2b
63855260170397;1017469;1;100;8,1517;ace1bf8e2b
63855260170836;1017869;1;100;8,0574;ace1bf8e2b
63855260171152;1018203;1;100;7,9642;ace1bf8e2b
63855260171452;1018469;1;100;7,872;ace1bf8e2b
63855260171736;1018803;1;100;7,781;ace1bf8e2b
63855260172140;1019203;1;100;7,691;ace1bf8e2b
63855260172436;1019469;1;100;7,602;ace1bf8e2b
63855260172736;1019803;1;100;7,514;ace1bf8e2b
63855260173166;1020203;1;100;7,4271;ace1bf8e2b
63855260173476;1020536;1;100;7,3412;ace1bf8e2b
63855260173771;1020803;1;100;7,2563;ace1bf8e2b
63855260174067;1021136;1;100;9,2546;ace1bf8e2b
63855260174603;1021669;1;100;9,1475;ace1bf8e2b
63855260174799;1021869;1;100;9,0417;ace1bf8e2b
63855260175120;1022136;1;100;8,9371;ace1bf8e2b
63855260175407;1022469;1;100;8,8337;ace1bf8e2b
63855260175733;1022802;1;100;8,7315;ace1bf8e2b
63855260176119;1023202;1;100;8,6305;ace1bf8e2b
63855260176435;1023469;1;100;8,5307;ace1bf8e2b
63855260176753;1023802;1;100;8,432;ace1bf8e2b
63855260177133;1024202;1;100;8,3345;ace1bf8e2b
63855260177475;1024469;1;100;8,2381;ace1bf8e2b
63855260177749;1024802;1;100;8,1428;ace1bf8e2b
63855260178070;1025135;1;100;8,0486;ace1bf8e2b
63855260178471;1025535;1;100;7,9555;ace1bf8e2b
63855260178767;1025802;1;100;7,8634;ace1bf8e2b
63855260179071;1026135;1;100;7,7725;ace1bf8e2b
63855260179504;1026535;1;100;7,6826;ace1bf8e2b
63855260179731;1026802;1;100;7,5937;ace1bf8e2b
63855260180137;1027202;1;100;7,5058;ace1bf8e2b
63855260180439;1027469;1;100;7,419;ace1bf8e2b
63855260180742;1027802;1;100;7,3332;ace1bf8e2b
63855260181038;1028135;1;100;7,2484;ace1bf8e2b
63855260181486;1028535;1;100;7,1645;ace1bf8e2b
63855260181771;1028802;1;100;7,0816;ace1bf8e2b
63855260182064;1029135;1;100;6,9997;ace1bf8e2b
63855260182500;1029535;1;100;6,9187;ace1bf8e2b
63855260182796;1029802;1;100;6,8387;ace1bf8e2b
63855260183080;1030135;1;100;6,7596;ace1bf8e2b
63855260183404;1030468;1;100;6,6814;ace1bf8e2b
63855260183821;1030868;1;100;6,6041;ace1bf8e2b
63855260184103;1031135;1;100;6,5277;ace1bf8e2b
63855260184404;1031468;1;100;6,4522;ace1bf8e2b
63855260184866;1031935;1;100;6,3775;ace1bf8e2b
63855260185071;1032135;1;100;6,3038;ace1bf8e2b
63855260185836;1032801;1;100;6,1588;ace1bf8e2b
63855260186069;1033135;1;100;6,0875;ace1bf8e2b
63855260186374;1033468;1;100;6,0171;ace1bf8e2b
63855260186810;1033868;1;100;5,9475;ace1bf8e2b
63855260187081;1034134;1;100;5,8787;ace1bf8e2b
63855260187405;1034468;1;100;7,8929;ace1bf8e2b
63855260187810;1034868;1;100;7,8016;ace1bf8e2b
63855260188105;1035134;1;100;7,7114;ace1bf8e2b
63855260188452;1035468;1;100;7,6222;ace1bf8e2b
63855260188752;1035801;1;100;7,534;ace1bf8e2b
63855260189131;1036201;1;100;7,4469;ace1bf8e2b
63855260189441;1036468;1;100;7,3607;ace1bf8e2b
63855260189739;1036801;1;100;7,2756;ace1bf8e2b
63855260190122;1037134;1;100;7,1914;ace1bf8e2b
63855260190406;1037467;1;100;7,1082;ace1bf8e2b
63855260190815;1037867;1;100;7,026;ace1bf8e2b
63855260191105;1038134;1;100;6,9447;ace1bf8e2b
63855260191436;1038467;1;100;6,8644;ace1bf8e2b
63855260191746;1038801;1;100;6,785;ace1bf8e2b
63855260192139;1039201;1;100;6,7065;ace1bf8e2b
63855260192441;1039467;1;100;6,6289;ace1bf8e2b
63855260192736;1039801;1;100;6,5522;ace1bf8e2b
63855260193073;1040134;1;100;6,4764;ace1bf8e2b
63855260193468;1040534;1;100;6,4015;ace1bf8e2b
63855260193772;1040801;1;100;6,3274;ace1bf8e2b
63855260194089;1041134;1;100;6,2542;ace1bf8e2b
63855260194510;1041534;1;100;8,2641;ace1bf8e2b
63855260194873;1041867;1;100;8,1685;ace1bf8e2b
63855260195132;1042200;1;100;8,074;ace1bf8e2b
63855260195429;1042467;1;100;7,9806;ace1bf8e2b
63855260195749;1042800;1;100;9,9706;ace1bf8e2b
63855260196176;1043200;1;100;11,9375;ace1bf8e2b
63855260196473;1043467;1;100;11,7994;ace1bf8e2b
63855260196766;1043800;1;100;11,6629;ace1bf8e2b
63855260197062;1044133;1;100;11,528;ace1bf8e2b
63855260197466;1044533;1;100;11,3946;ace1bf8e2b
63855260197773;1044800;1;100;11,2628;ace1bf8e2b
63855260198074;1045133;1;100;11,1325;ace1bf8e2b
63855260198524;1045533;1;100;11,0037;ace1bf8e2b
63855260198782;1045867;1;100;10,8764;ace1bf8e2b
63855260199106;1046133;1;100;10,7506;ace1bf8e2b
63855260199395;1046467;1;100;10,6263;ace1bf8e2b
63855260199807;1046866;1;100;10,5033;ace1bf8e2b
63855260200095;1047133;1;100;10,3818;ace1bf8e2b
63855260200474;1047533;1;100;10,2617;ace1bf8e2b
63855260200767;1047800;1;100;10,143;ace1bf8e2b
63855260201076;1048133;1;100;12,1079;ace1bf8e2b
63855260201498;1048533;1;100;11,9679;ace1bf8e2b
63855260201783;1048800;1;100;11,8294;ace1bf8e2b
63855260202074;1049133;1;100;11,6926;ace1bf8e2b
63855260202374;1049466;1;100;11,5573;ace1bf8e2b
63855260202807;1049866;1;100;13,5059;ace1bf8e2b
63855260203107;1050133;1;100;13,3497;ace1bf8e2b
63855260203420;1050466;1;100;13,1952;ace1bf8e2b
63855260203808;1050866;1;100;13,0426;ace1bf8e2b
63855260204120;1051133;1;100;12,8917;ace1bf8e2b
63855260204441;1051466;1;100;12,7426;ace1bf8e2b
63855260204741;1051799;-1;100;12,5952;ace1bf8e2b
63855260205143;1052199;-1;100;12,4495;ace1bf8e2b
63855260205406;1052466;-1;100;12,3054;ace1bf8e2b
63855260205808;1052866;-1;100;12,1631;ace1bf8e2b
63855260206108;1053133;-1;100;12,0224;ace1bf8e2b
63855260206404;1053466;-1;100;11,8833;ace1bf8e2b
63855260206802;1053866;-1;100;11,7458;ace1bf8e2b
63855260207130;1054199;-1;100;13,6922;ace1bf8e2b
63855260207441;1054466;-1;100;13,5338;ace1bf8e2b
63855260207736;1054799;-1;100;13,3773;ace1bf8e2b
63855260208141;1055199;-1;100;13,2225;ace1bf8e2b
63855260208438;1055466;-1;100;13,0696;ace1bf8e2b
63855260208737;1055799;-1;100;12,9184;ace1bf8e2b
63855260209043;1056132;-1;100;12,7689;ace1bf8e2b
63855260209476;1056532;-1;100;12,6212;ace1bf8e2b
63855260209757;1056799;-1;100;12,4752;ace1bf8e2b
63855260210075;1057132;-1;100;12,3309;ace1bf8e2b
63855260210542;1057599;-1;100;12,1883;ace1bf8e2b
63855260210742;1057799;-1;100;12,0473;ace1bf8e2b
63855260211144;1058199;-1;100;11,9079;ace1bf8e2b
63855260211442;1058465;-1;100;11,7702;ace1bf8e2b
63855260211742;1058799;-1;100;11,634;ace1bf8e2b
63855260212142;1059199;-1;100;11,4994;ace1bf8e2b
63855260212510;1059532;-1;100;11,3664;ace1bf8e2b
63855260212782;1059799;-1;100;11,2349;ace1bf8e2b
63855260213076;1060132;-1;100;11,1049;ace1bf8e2b
63855260213477;1060532;-1;100;10,9765;ace1bf8e2b
63855260213776;1060799;-1;100;10,8495;ace1bf8e2b
63855260214076;1061132;-1;100;10,724;ace1bf8e2b
63855260214414;1061465;-1;100;10,5999;ace1bf8e2b
63855260214802;1061865;-1;100;10,4773;ace1bf8e2b
63855260215116;1062132;-1;100;10,3561;ace1bf8e2b
63855260215409;1062465;-1;100;10,2363;ace1bf8e2b
63855260215769;1062798;-1;100;10,1179;ace1bf8e2b
63855260216076;1063132;-1;100;10,0008;ace1bf8e2b
63855260216499;1063531;-1;100;9,8852;ace1bf8e2b
63855260216777;1063798;-1;100;9,7708;ace1bf8e2b
63855260217077;1064131;-1;100;9,6578;ace1bf8e2b
63855260217398;1064465;-1;100;9,5461;ace1bf8e2b
63855260217812;1064865;-1;100;9,4356;ace1bf8e2b
63855260218100;1065131;-1;100;9,3265;ace1bf8e2b
63855260218410;1065465;-1;100;9,2186;ace1bf8e2b
63855260218800;1065865;-1;100;9,1119;ace1bf8e2b
63855260219110;1066131;-1;100;9,0065;ace1bf8e2b
63855260219408;1066465;-1;100;8,9023;ace1bf8e2b
63855260219741;1066798;-1;100;8,7994;ace1bf8e2b
63855260220143;1067198;-1;100;10,7798;ace1bf8e2b
63855260220431;1067464;-1;100;10,6551;ace1bf8e2b
63855260220777;1067865;-1;100;10,5319;ace1bf8e2b
63855260221111;1068131;-1;100;10,41;ace1bf8e2b
63855260221396;1068464;-1;100;10,2896;ace1bf8e2b
63855260221801;1068864;-1;100;10,1706;ace1bf8e2b
63855260222109;1069131;-1;100;10,0529;ace1bf8e2b
63855260222411;1069464;-1;100;9,9366;ace1bf8e2b
63855260222844;1069864;-1;100;9,8217;ace1bf8e2b
63855260223110;1070131;-1;100;9,7081;ace1bf8e2b
63855260223445;1070464;-1;100;9,5958;ace1bf8e2b
63855260223729;1070797;-1;100;9,4848;ace1bf8e2b
63855260224244;1071197;-1;100;9,375;ace1bf8e2b
63855260224436;1071464;-1;100;9,2666;ace1bf8e2b
63855260224743;1071797;-1;100;9,1594;ace1bf8e2b
63855260225178;1072197;-1;100;9,0534;ace1bf8e2b
63855260225444;1072531;2;100;8,9487;ace1bf8e2b
63855260225745;1072797;2;100;8,8452;ace1bf8e2b
63855260226140;1073197;2;100;8,7429;ace1bf8e2b
63855260226498;1073464;2;100;8,6417;ace1bf8e2b
63855260226774;1073797;2;100;8,5418;ace1bf8e2b
63855260227075;1074131;2;100;8,4429;ace1bf8e2b
63855260227511;1074531;2;100;8,3453;ace1bf8e2b
63855260227778;1074797;2;100;8,2487;ace1bf8e2b
63855260228068;1075130;2;100;8,1533;ace1bf8e2b
63855260228505;1075530;2;100;8,059;ace1bf8e2b
63855260228776;1075864;2;100;7,9658;ace1bf8e2b
63855260229107;1076130;2;100;7,8736;ace1bf8e2b
63855260229408;1076464;2;100;7,7825;ace1bf8e2b
63855260229797;1076863;2;100;7,6925;ace1bf8e2b
63855260230112;1077130;2;100;7,6035;ace1bf8e2b
63855260230406;1077463;2;100;7,5156;ace1bf8e2b
