Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856561659141;489943;0;100;3,4686;9bc69d3da4
63856561659424;490210;0;100;3,4285;9bc69d3da4
63856561659712;490543;0;100;3,3888;9bc69d3da4
63856561660116;490943;0;100;3,3496;9bc69d3da4
63856561660419;491210;0;100;3,3109;9bc69d3da4
63856561660740;491543;0;100;3,2726;9bc69d3da4
63856561661058;491876;0;100;3,2347;9bc69d3da4
63856561661440;492276;0;100;3,1973;9bc69d3da4
63856561661754;492543;0;100;3,1603;9bc69d3da4
63856561662050;492876;0;100;3,1238;9bc69d3da4
63856561662451;493276;0;100;3,0876;9bc69d3da4
63856561662777;493543;0;100;3,0519;9bc69d3da4
63856561663074;493876;0;100;3,0166;9bc69d3da4
63856561663383;494209;0;100;2,9817;9bc69d3da4
63856561663773;494609;0;100;2,9472;9bc69d3da4
63856561664114;494876;0;100;2,9131;9bc69d3da4
63856561664410;495209;0;100;2,8794;9bc69d3da4
63856561664786;495609;0;100;2,8461;9bc69d3da4
63856561665119;495943;0;100;2,8132;9bc69d3da4
63856561665408;496209;0;100;2,7806;9bc69d3da4
63856561665723;496542;0;100;2,7485;9bc69d3da4
63856561666107;496943;0;100;2,7167;9bc69d3da4
63856561666421;497209;0;100;2,6852;9bc69d3da4
63856561666712;497542;0;100;2,6542;9bc69d3da4
63856561667122;497942;0;100;2,6235;9bc69d3da4
63856561667551;498342;0;100;2,5931;9bc69d3da4
63856561667741;498542;0;100;2,5631;9bc69d3da4
63856561668024;498876;0;100;2,5335;9bc69d3da4
63856561668486;499276;0;100;2,5042;9bc69d3da4
63856561668756;499542;0;100;2,4752;9bc69d3da4
63856561669074;499875;0;100;2,4466;9bc69d3da4
63856561669374;500209;0;100;2,4183;9bc69d3da4
63856561669712;500542;0;100;4,4726;9bc69d3da4
63856561670117;500942;0;100;4,4208;9bc69d3da4
63856561670416;501209;0;100;6,4519;9bc69d3da4
63856561670741;501542;0;100;8,4595;9bc69d3da4
63856561671120;501942;0;100;8,3617;9bc69d3da4
63856561671471;502275;0;100;10,3472;9bc69d3da4
63856561671781;502609;0;100;12,3098;9bc69d3da4
63856561672078;502875;0;100;12,1674;9bc69d3da4
63856561672403;503208;0;100;12,0266;9bc69d3da4
63856561672785;503608;0;100;11,8875;9bc69d3da4
63856561673151;503942;0;100;11,75;9bc69d3da4
63856561673413;504208;0;100;11,614;9bc69d3da4
63856561673741;504542;0;100;11,4797;9bc69d3da4
63856561674041;504875;0;100;11,3469;9bc69d3da4
63856561674474;505275;0;100;11,2156;9bc69d3da4
63856561674789;505542;0;100;11,0859;9bc69d3da4
63856561675084;505875;0;100;10,9576;9bc69d3da4
63856561675375;506208;0;100;10,8309;9bc69d3da4
63856561675716;506541;0;100;10,7056;9bc69d3da4
63856561676140;506941;0;100;10,5817;9bc69d3da4
63856561676418;507208;0;100;10,4593;9bc69d3da4
63856561676754;507541;0;100;10,3383;9bc69d3da4
63856561677041;507875;0;100;10,2187;9bc69d3da4
63856561677453;508275;0;100;10,1005;9bc69d3da4
63856561677824;508608;0;100;9,9837;9bc69d3da4
63856561678116;508941;0;100;9,8682;9bc69d3da4
63856561678408;509208;0;100;9,754;9bc69d3da4
63856561678703;509541;0;100;9,6412;9bc69d3da4
63856561679141;509941;0;100;9,5297;9bc69d3da4
63856561679457;510208;0;100;9,4194;9bc69d3da4
63856561679789;510541;0;100;9,3105;9bc69d3da4
63856561680074;510874;0;100;9,2028;9bc69d3da4
63856561680385;511208;0;100;11,1786;9bc69d3da4
63856561680775;511608;0;100;11,0493;9bc69d3da4
63856561681090;511874;0;100;10,9214;9bc69d3da4
63856561681390;512208;0;100;10,7951;9bc69d3da4
63856561681708;512541;0;100;10,6702;9bc69d3da4
63856561682383;513141;0;100;10,5468;9bc69d3da4
63856561682516;513274;0;100;10,4248;9bc69d3da4
63856561682818;513607;0;100;10,3042;9bc69d3da4
63856561683108;513941;0;100;10,185;9bc69d3da4
63856561683418;514207;0;100;10,0672;9bc69d3da4
63856561683713;514541;0;100;9,9507;9bc69d3da4
63856561684117;514941;0;100;9,8356;9bc69d3da4
63856561684419;515207;0;100;9,7218;9bc69d3da4
63856561684721;515541;0;100;9,6093;9bc69d3da4
63856561685058;515874;0;100;9,4982;9bc69d3da4
63856561685442;516274;0;100;9,3883;9bc69d3da4
63856561685740;516540;0;100;9,2797;9bc69d3da4
63856561686047;516874;0;100;9,1724;9bc69d3da4
63856561686455;517274;0;100;9,0663;9bc69d3da4
63856561686783;517540;0;100;8,9614;9bc69d3da4
63856561687050;517874;0;100;8,8577;9bc69d3da4
63856561687388;518207;0;100;8,7552;9bc69d3da4
63856561687774;518607;0;100;8,654;9bc69d3da4
63856561688084;518874;0;100;8,5539;9bc69d3da4
63856561688384;519207;0;100;8,4549;9bc69d3da4
63856561688785;519607;0;100;8,3571;9bc69d3da4
63856561689122;519940;0;100;8,2604;9bc69d3da4
63856561689408;520207;0;100;8,1649;9bc69d3da4
63856561689724;520540;0;100;8,0704;9bc69d3da4
63856561690108;520940;0;100;7,977;9bc69d3da4
63856561690418;521207;0;100;7,8848;9bc69d3da4
63856561690721;521540;0;100;7,7936;9bc69d3da4
63856561691121;521940;0;100;7,7034;9bc69d3da4
63856561691507;522273;0;100;7,6143;9bc69d3da4
63856561691742;522540;0;100;7,5262;9bc69d3da4
63856561692054;522873;0;100;7,4391;9bc69d3da4
63856561692441;523273;0;100;7,3531;9bc69d3da4
63856561692754;523540;0;100;7,268;9bc69d3da4
63856561693078;523873;0;100;7,1839;9bc69d3da4
63856561693457;524273;0;100;7,1008;9bc69d3da4
63856561693786;524606;0;100;7,0187;9bc69d3da4
63856561694074;524873;0;100;6,9375;9bc69d3da4
63856561694383;525206;0;100;6,8573;9bc69d3da4
63856561694774;525606;0;100;6,7779;9bc69d3da4
63856561695092;525873;0;100;6,6995;9bc69d3da4
63856561695387;526206;0;100;6,622;9bc69d3da4
63856561695708;526539;0;100;6,5454;9bc69d3da4
63856561696148;526939;0;100;6,4697;9bc69d3da4
63856561696408;527206;0;100;6,3949;9bc69d3da4
63856561696724;527539;0;100;6,3209;9bc69d3da4
63856561697137;527939;0;100;6,2478;9bc69d3da4
63856561697424;528206;0;100;6,1755;9bc69d3da4
63856561697744;528539;0;100;6,104;9bc69d3da4
63856561698042;528873;0;100;6,0334;9bc69d3da4
63856561698446;529273;0;100;5,9636;9bc69d3da4
63856561698772;529539;0;100;5,8947;9bc69d3da4
63856561699058;529872;0;100;5,8265;9bc69d3da4
63856561699474;530272;0;100;5,7591;9bc69d3da4
63856561699752;530606;0;100;5,6924;9bc69d3da4
63856561700089;530872;0;100;5,6266;9bc69d3da4
63856561700454;531272;0;100;5,5615;9bc69d3da4
63856561700755;531539;0;100;5,4972;9bc69d3da4
63856561701042;531872;0;100;5,4336;9bc69d3da4
63856561701446;532272;0;100;5,3707;9bc69d3da4
63856561701775;532539;0;100;5,3086;9bc69d3da4
63856561702090;532872;0;100;5,2472;9bc69d3da4
63856561702382;533205;0;100;5,1865;9bc69d3da4
63856561702783;533605;0;100;5,1265;9bc69d3da4
63856561703085;533872;0;100;5,0672;9bc69d3da4
63856561703408;534205;0;100;5,0086;9bc69d3da4
63856561703777;534605;0;100;4,9506;9bc69d3da4
63856561704105;534939;0;100;4,8934;9bc69d3da4
63856561704419;535205;0;100;4,8367;9bc69d3da4
63856561704711;535539;0;100;4,7808;9bc69d3da4
63856561705122;535939;0;100;4,7255;9bc69d3da4
63856561705414;536205;0;100;4,6708;9bc69d3da4
63856561705753;536538;1;100;4,6168;9bc69d3da4
63856561706141;536938;1;100;4,5634;9bc69d3da4
63856561706458;537272;1;100;4,5106;9bc69d3da4
63856561706758;537539;1;100;4,4584;9bc69d3da4
63856561707042;537872;1;100;6,4891;9bc69d3da4
63856561707446;538272;1;100;6,414;9bc69d3da4
63856561707746;538539;1;100;6,3398;9bc69d3da4
63856561737884;538872;1;100;6,2665;9bc69d3da4
63856561737885;539205;1;100;6,194;9bc69d3da4
63856561737886;539605;1;100;6,1223;9bc69d3da4
63856561737887;539872;1;100;6,0515;9bc69d3da4
63856561737888;540205;1;100;5,9815;9bc69d3da4
63856561737889;540605;1;100;5,9123;9bc69d3da4
63856561737890;540871;1;100;5,8439;9bc69d3da4
63856561737891;541205;1;100;5,7763;9bc69d3da4
63856561737892;541538;1;100;5,7095;9bc69d3da4
63856561737893;541938;1;100;5,6435;9bc69d3da4
63856561737894;542205;1;100;5,5782;9bc69d3da4
63856561737895;542538;1;100;5,5136;9bc69d3da4
63856561737896;542938;1;100;5,4499;9bc69d3da4
63856561737897;543204;1;100;5,3868;9bc69d3da4
63856561737898;543538;1;100;5,3245;9bc69d3da4
63856561737899;543871;1;100;5,2629;9bc69d3da4
63856561737900;544271;1;100;5,202;9bc69d3da4
63856561737901;544538;1;100;5,1418;9bc69d3da4
63856561737902;544871;1;100;7,1646;9bc69d3da4
63856561737904;545271;1;100;7,0817;9bc69d3da4
63856561737904;545604;1;100;6,9998;9bc69d3da4
63856561737905;545871;1;100;6,9188;9bc69d3da4
63856561737906;546204;1;100;6,8388;9bc69d3da4
63856561737907;546604;1;100;6,7597;9bc69d3da4
63856561737908;546871;1;100;6,6815;9bc69d3da4
63856561737909;547204;1;100;6,6042;9bc69d3da4
63856561737910;547537;1;100;6,5278;9bc69d3da4
63856561737911;547937;1;100;6,4523;9bc69d3da4
63856561737912;548204;1;100;6,3777;9bc69d3da4
63856561737913;548537;1;100;8,3861;9bc69d3da4
63856561737914;548937;1;100;8,2891;9bc69d3da4
63856561737915;549204;1;100;8,1932;9bc69d3da4
63856561737916;549537;1;100;8,0984;9bc69d3da4
63856561737917;549870;1;100;8,0048;9bc69d3da4
63856561737920;550270;1;100;7,9122;9bc69d3da4
63856561737920;550537;1;100;7,8206;9bc69d3da4
63856561737920;550870;1;100;7,7302;9bc69d3da4
63856561737921;551270;1;100;7,6407;9bc69d3da4
63856561737922;551537;1;100;7,5524;9bc69d3da4
63856561737923;551870;1;100;7,465;9bc69d3da4
63856561737924;552204;1;100;7,3786;9bc69d3da4
63856561737925;552604;1;100;7,2933;9bc69d3da4
63856561737926;552870;1;100;9,2912;9bc69d3da4
63856561737927;553203;1;100;9,1837;9bc69d3da4
63856561737929;553603;1;100;9,0774;9bc69d3da4
63856561737929;553870;1;100;8,9724;9bc69d3da4
63856561737930;554203;1;100;8,8686;9bc69d3da4
63856561737931;554537;1;100;8,766;9bc69d3da4
63856561737933;554937;1;100;8,6646;9bc69d3da4
63856561737934;555203;1;100;8,5644;9bc69d3da4
63856561737935;555537;1;100;8,4653;9bc69d3da4
63856561737935;555870;1;100;8,3674;9bc69d3da4
63856561737937;556270;1;100;8,2706;9bc69d3da4
63856561737938;556536;1;100;8,1749;9bc69d3da4
63856561737939;556870;1;100;10,1626;9bc69d3da4
63856561737940;557270;1;100;10,0451;9bc69d3da4
63856561737940;557536;1;100;9,9289;9bc69d3da4
63856561737942;557870;1;100;9,814;9bc69d3da4
63856561737942;558203;1;100;9,7005;9bc69d3da4
63856561737944;558603;1;100;9,5883;9bc69d3da4
63856561737945;558870;1;100;9,4773;9bc69d3da4
63856561737946;559203;1;100;9,3677;9bc69d3da4
63856561737947;559603;1;100;9,2593;9bc69d3da4
63856561737948;559869;1;100;9,1522;9bc69d3da4
63856561737949;560203;1;100;9,0463;9bc69d3da4
63856561737950;560536;1;100;8,9417;9bc69d3da4
63856561737950;560936;1;100;8,8383;9bc69d3da4
63856561737952;561203;1;100;8,736;9bc69d3da4
63856561737953;561536;1;100;8,635;9bc69d3da4
63856561737954;561869;1;100;8,5351;9bc69d3da4
63856561737955;562269;1;100;8,4363;9bc69d3da4
63856561737956;562603;1;100;8,3387;9bc69d3da4
63856561737957;562869;1;100;8,2423;9bc69d3da4
63856561737958;563202;1;100;10,2292;9bc69d3da4
63856561737958;563602;1;100;10,1109;9bc69d3da4
63856561737959;563936;1;100;9,9939;9bc69d3da4
63856561737960;564202;1;100;9,8783;9bc69d3da4
63856561737960;564536;1;100;9,764;9bc69d3da4
63856561737962;564936;1;100;9,6511;9bc69d3da4
63856561737963;565202;1;100;9,5394;9bc69d3da4
63856561737964;565536;1;100;9,4291;9bc69d3da4
63856561737965;565869;1;100;9,32;9bc69d3da4
63856561737966;566269;1;100;9,2122;9bc69d3da4
63856561737967;566535;1;100;9,1056;9bc69d3da4
63856561737968;566869;1;100;9,0003;9bc69d3da4
63856561737969;567269;1;100;8,8962;9bc69d3da4
63856561737970;567535;1;100;8,7932;9bc69d3da4
63856561737971;567869;1;100;8,6915;9bc69d3da4
63856561737972;568202;1;100;8,591;9bc69d3da4
63856561737973;568602;1;100;8,4916;9bc69d3da4
63856561955078;568869;4;100;8,3934;9bc69d3da4
63856561955078;569202;4;100;8,2963;9bc69d3da4
63856561955080;569602;4;100;10,2826;9bc69d3da4
63856561955081;569935;4;100;10,1636;9bc69d3da4
63856561955082;570268;4;100;10,046;9bc69d3da4
63856561955083;570602;4;100;9,9298;9bc69d3da4
63856561955084;570868;4;100;9,8149;9bc69d3da4
63856561955085;571202;4;100;9,7014;9bc69d3da4
63856561955086;571602;4;100;9,5892;9bc69d3da4
63856561955087;571935;4;100;9,4783;9bc69d3da4
63856561955088;572202;4;100;9,3686;9bc69d3da4
63856561955088;572535;4;100;9,2602;9bc69d3da4
63856561955090;572935;4;100;9,1531;9bc69d3da4
63856561955091;573202;4;100;9,0472;9bc69d3da4
63856561955092;573535;4;100;8,9426;9bc69d3da4
63856561955093;573868;4;100;8,8391;9bc69d3da4
63856561955094;574268;4;100;8,7369;9bc69d3da4
63856561955095;574535;4;100;8,6358;9bc69d3da4
63856561955096;574868;4;100;8,5359;9bc69d3da4
63856561955097;575268;4;100;8,4372;9bc69d3da4
63856561955098;575601;4;100;8,3396;9bc69d3da4
63856561955099;575868;4;100;8,2431;9bc69d3da4
63856561955100;576201;4;100;10,23;9bc69d3da4
63856561955101;576601;4;100;10,1116;9bc69d3da4
63856561955102;576868;4;100;9,9947;9bc69d3da4
63856561955103;577201;4;100;9,879;9bc69d3da4
63856561955104;577601;4;100;9,7648;9bc69d3da4
63856561955105;577934;4;100;9,6518;9bc69d3da4
63856561955106;578201;4;100;9,5401;9bc69d3da4
63856561955107;578534;4;100;9,4298;9bc69d3da4
63856561955108;578934;4;100;9,3207;9bc69d3da4
63856561955108;579201;4;100;9,2129;9bc69d3da4
63856561955110;579534;4;100;9,1063;9bc69d3da4
63856561955111;579867;4;100;9,001;9bc69d3da4
63856561955112;580267;4;100;8,8968;9bc69d3da4
63856561955113;580534;4;100;8,7939;9bc69d3da4
63856561955114;580867;4;100;8,6922;9bc69d3da4
63856561955115;581267;4;100;8,5916;9bc69d3da4
63856561955116;581534;4;100;8,4923;9bc69d3da4
63856561955117;581867;4;100;8,394;9bc69d3da4
63856561955118;582201;4;100;8,2969;9bc69d3da4
63856561955119;582601;4;100;8,2009;9bc69d3da4
63856561955120;582867;4;100;8,1061;9bc69d3da4
63856561955121;583200;4;100;8,0123;9bc69d3da4
63856561955122;583600;4;100;10,0019;9bc69d3da4
63856561955123;583867;4;100;9,8862;9bc69d3da4
63856561955124;584201;4;100;9,7718;9bc69d3da4
63856561955125;584534;4;100;9,6587;9bc69d3da4
63856561955126;584934;4;100;9,547;9bc69d3da4
63856561955127;585200;4;100;9,4366;9bc69d3da4
63856561955128;585534;4;100;9,3274;9bc69d3da4
63856561955129;585867;4;100;9,2195;9bc69d3da4
63856561955131;586267;4;100;9,1129;9bc69d3da4
63856561955132;586533;4;100;9,0074;9bc69d3da4
63856561955133;586867;4;100;8,9032;9bc69d3da4
63856561955134;587267;4;100;8,8002;9bc69d3da4
63856561955135;587533;4;100;8,6984;9bc69d3da4
63856561955137;587867;4;100;8,5978;9bc69d3da4
63856561955137;588200;4;100;8,4984;9bc69d3da4
63856561955137;588600;4;100;8,4001;9bc69d3da4
63856561955138;588867;4;100;8,3029;9bc69d3da4
63856561955138;589200;4;100;8,2068;9bc69d3da4
63856561955140;589600;4;100;8,1119;9bc69d3da4
63856561955141;589933;4;100;8,0181;9bc69d3da4
63856561955142;590200;4;100;7,9253;9bc69d3da4
63856561955143;590533;4;100;7,8336;9bc69d3da4
63856561955144;590933;4;100;7,743;9bc69d3da4
63856561955145;591200;4;100;7,6534;9bc69d3da4
63856561955146;591533;4;100;7,5649;9bc69d3da4
63856561955147;591933;4;100;7,4774;9bc69d3da4
63856561955148;592266;4;100;7,3909;9bc69d3da4
63856561955149;592533;4;100;7,3054;9bc69d3da4
63856561955150;592866;4;100;7,2209;9bc69d3da4
63856561955151;593266;4;100;7,1373;9bc69d3da4
63856561955152;593533;4;100;7,0548;9bc69d3da4
63856561955153;593866;4;100;6,9732;9bc69d3da4
63856561955154;594199;4;100;8,9748;9bc69d3da4
63856561955156;594599;4;100;8,8709;9bc69d3da4
63856561955156;594866;4;100;8,7683;9bc69d3da4
63856561955157;595199;4;100;8,6669;9bc69d3da4
63856561955158;595599;4;100;8,5666;9bc69d3da4
63856561955159;595866;4;100;8,4675;9bc69d3da4
63856561955160;596199;4;100;8,3696;9bc69d3da4
63856561955162;596599;4;100;8,2728;9bc69d3da4
63856561955163;596932;4;100;8,1771;9bc69d3da4
63856561955164;597199;4;100;8,0825;9bc69d3da4
63856561955164;597532;4;100;7,989;9bc69d3da4
63856561955166;597932;4;100;7,8965;9bc69d3da4
63856561955167;598199;4;100;7,8052;9bc69d3da4
63856561955167;598532;4;100;7,7149;9bc69d3da4
63856561955168;598932;4;100;7,6257;9bc69d3da4
63856561955170;599266;4;100;7,5374;9bc69d3da4
63856561955171;599532;4;100;7,4503;9bc69d3da4
63856561955172;599865;4;100;7,3641;9bc69d3da4
63856561955173;600265;4;100;7,2789;9bc69d3da4
63856561955174;600532;4;100;7,1947;9bc69d3da4
63856561955175;600865;4;100;7,1114;9bc69d3da4
63856561955175;601199;4;100;7,0292;9bc69d3da4
63856561955176;601599;4;100;6,9479;9bc69d3da4
63856561955177;601865;4;100;6,8675;9bc69d3da4
63856561955178;602199;4;100;6,7881;9bc69d3da4
63856561955179;602532;4;100;6,7095;9bc69d3da4
63856561955180;602932;4;100;6,6319;9bc69d3da4
63856561955181;603198;4;100;6,5552;9bc69d3da4
63856561955182;603532;4;100;6,4794;9bc69d3da4
63856561955183;603865;4;100;6,4044;9bc69d3da4
63856561955184;604265;4;100;6,3303;9bc69d3da4
63856561955185;604532;4;100;6,2571;9bc69d3da4
63856561955186;604865;4;100;6,1847;9bc69d3da4
63856561955187;605265;4;100;6,1132;9bc69d3da4
63856561955188;605532;4;100;6,0424;9bc69d3da4
63856561955189;605865;4;100;5,9725;9bc69d3da4
63856561955190;606198;4;100;5,9035;9bc69d3da4
63856561955191;606598;4;100;5,8352;9bc69d3da4
63856561955192;606865;4;100;5,7677;9bc69d3da4
63856561955193;607198;4;100;5,7009;9bc69d3da4
63856561955194;607598;4;100;5,635;9bc69d3da4
63856561955195;607931;4;100;5,5698;9bc69d3da4
63856561955196;608198;4;100;5,5054;9bc69d3da4
63856561955197;608531;4;100;5,4417;9bc69d3da4
63856561955198;608931;4;100;5,3787;9bc69d3da4
63856561955199;609198;4;100;5,3165;9bc69d3da4
63856561955200;609531;4;100;5,255;9bc69d3da4
63856561955202;609931;4;100;5,1942;9bc69d3da4
63856561955202;610264;4;100;5,1341;9bc69d3da4
63856561955203;610531;4;100;5,0747;9bc69d3da4
63856561955204;610864;4;100;7,0983;9bc69d3da4
63856561955206;611264;4;100;7,0162;9bc69d3da4
63856561955206;611531;4;100;6,935;9bc69d3da4
63856561955207;611864;4;100;6,8548;9bc69d3da4
63856561955208;612264;4;100;6,7755;9bc69d3da4
63856561955210;612598;4;100;8,7794;9bc69d3da4
63856561955211;612864;4;100;8,6778;9bc69d3da4
63856561955211;613197;4;100;8,5774;9bc69d3da4
63856561955214;613597;4;100;8,4782;9bc69d3da4
