Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856219205245;492824;0;100;-19587,8;ceda45263f
63856219205329;492891;0;100;-19587,2;ceda45263f
63856219205445;493024;0;100;-19586;ceda45263f
63856219205445;493024;0;100;-19587,6;ceda45263f
63856219205562;493091;0;100;-19585,8;ceda45263f
63856219205679;493224;0;100;-19584,6;ceda45263f
63856219205679;493224;0;100;-19587,4;ceda45263f
63856219205762;493291;0;100;-19590;ceda45263f
63856219205845;493424;0;100;-19591,4;ceda45263f
63856219205845;493424;0;100;-19591,8;ceda45263f
63856219205945;493491;0;100;-19591,8;ceda45263f
63856219206045;493624;0;100;-19592;ceda45263f
63856219206045;493624;0;100;-19591,4;ceda45263f
63856219206145;493691;0;100;-19591,2;ceda45263f
63856219206262;493824;0;100;-19591,6;ceda45263f
63856219206262;493824;0;100;-19591;ceda45263f
63856219206345;493891;0;100;-19590,8;ceda45263f
63856219206450;494024;0;100;-19589,8;ceda45263f
63856219206450;494024;0;100;-19589,4;ceda45263f
63856219206545;494091;0;100;-19589,6;ceda45263f
63856219206645;494224;0;100;-19589,2;ceda45263f
63856219206645;494224;0;100;-19588,8;ceda45263f
63856219206762;494291;0;100;-19588,2;ceda45263f
63856219206879;494424;0;100;-19588,2;ceda45263f
63856219206879;494424;0;100;-19587,8;ceda45263f
63856219206962;494557;0;100;-19587,8;ceda45263f
63856219206962;494557;0;100;-19587;ceda45263f
63856219207078;494624;0;100;-19586,8;ceda45263f
63856219207162;494757;0;100;-19587;ceda45263f
63856219207162;494757;0;100;-19586;ceda45263f
63856219207279;494824;0;100;-19586,2;ceda45263f
63856219207383;494957;0;100;-19587;ceda45263f
63856219207383;494957;0;100;-19586,6;ceda45263f
63856219207478;495024;0;100;-19586,2;ceda45263f
63856219207595;495157;0;100;-19586;ceda45263f
63856219207595;495157;0;100;-19586,6;ceda45263f
63856219207662;495224;0;100;-19587,4;ceda45263f
63856219207778;495357;0;100;-19588;ceda45263f
63856219207778;495357;0;100;-19587,4;ceda45263f
63856219207862;495424;0;100;-19587,2;ceda45263f
63856219207978;495557;0;100;-19587,6;ceda45263f
63856219207978;495557;0;100;-19586,6;ceda45263f
63856219208095;495624;0;100;-19586,6;ceda45263f
63856219208178;495757;0;100;-19587;ceda45263f
63856219208178;495757;0;100;-19586;ceda45263f
63856219208278;495824;0;100;-19585,6;ceda45263f
63856219208378;495957;0;100;-19585,4;ceda45263f
63856219208378;495957;0;100;-19585,2;ceda45263f
63856219208479;496024;0;100;-19585;ceda45263f
63856219208595;496157;0;100;-19585,4;ceda45263f
63856219208595;496157;0;100;-19584,6;ceda45263f
63856219208678;496224;0;100;-19583,8;ceda45263f
63856219208795;496357;0;100;-19583,8;ceda45263f
63856219208795;496357;0;100;-19583,8;ceda45263f
63856219208879;496424;0;100;-19584;ceda45263f
63856219209028;496557;0;100;-19584;ceda45263f
63856219209028;496557;0;100;-19583,2;ceda45263f
63856219209095;496691;0;100;-19583,2;ceda45263f
63856219209095;496691;0;100;-19583;ceda45263f
63856219209212;496757;0;100;-19582,4;ceda45263f
63856219209295;496891;0;100;-19582;ceda45263f
63856219209295;496891;0;100;-19582;ceda45263f
63856219209412;496957;0;100;-19582,2;ceda45263f
63856219209495;497091;0;100;-19582,6;ceda45263f
63856219209495;497091;0;100;-19582,2;ceda45263f
63856219209612;497157;0;100;-19581,6;ceda45263f
63856219209729;497290;0;100;-19581,2;ceda45263f
63856219209729;497290;0;100;-19581,2;ceda45263f
63856219209812;497357;0;100;-19581,4;ceda45263f
63856219209911;497490;0;100;-19581;ceda45263f
63856219209911;497490;0;100;-19580,4;ceda45263f
63856219209995;497557;0;100;-19580,2;ceda45263f
63856219210145;497690;0;100;-19580,4;ceda45263f
63856219210145;497690;0;100;-19580;ceda45263f
63856219210228;497757;0;100;-19580;ceda45263f
63856219210311;497890;0;100;-19580;ceda45263f
63856219210311;497890;0;100;-19580;ceda45263f
63856219210428;497957;0;100;-19579,8;ceda45263f
63856219210512;498090;0;100;-19579,8;ceda45263f
63856219210512;498090;0;100;-19579,6;ceda45263f
63856219210662;498157;0;100;-19579,2;ceda45263f
63856219210711;498290;0;100;-19579;ceda45263f
63856219210711;498290;0;100;-19579;ceda45263f
63856219210812;498357;0;100;-19579,2;ceda45263f
63856219210929;498490;0;100;-19578,2;ceda45263f
63856219210929;498490;0;100;-19578,4;ceda45263f
63856219211045;498557;0;100;-19578,2;ceda45263f
63856219211161;498690;0;100;-19578,6;ceda45263f
63856219211161;498690;0;100;-19578;ceda45263f
63856219211245;498824;0;100;-19577,6;ceda45263f
63856219211245;498824;0;100;-19577,8;ceda45263f
63856219211329;498890;0;100;-19577,4;ceda45263f
63856219211445;499024;0;100;-19577,6;ceda45263f
63856219211445;499024;0;100;-19577,8;ceda45263f
63856219211562;499090;0;100;-19577,2;ceda45263f
63856219211645;499224;0;100;-19577,8;ceda45263f
63856219211645;499224;0;100;-19577,6;ceda45263f
63856219211745;499290;0;100;-19577,6;ceda45263f
63856219211845;499424;0;100;-19577,6;ceda45263f
63856219211845;499424;0;100;-19577,6;ceda45263f
63856219211945;499491;0;100;-19578;ceda45263f
63856219212061;499624;0;100;-19579,2;ceda45263f
63856219212061;499624;0;100;-19579,4;ceda45263f
63856219212145;499690;0;100;-19579,2;ceda45263f
63856219212262;499824;0;100;-19579,2;ceda45263f
63856219212262;499824;0;100;-19579;ceda45263f
63856219212345;499890;0;100;-19579;ceda45263f
63856219212451;500024;0;100;-19579;ceda45263f
63856219212451;500024;0;100;-19579,4;ceda45263f
63856219212545;500090;0;100;-19579,2;ceda45263f
63856219212645;500224;0;100;-19579;ceda45263f
63856219212645;500224;0;100;-19579,2;ceda45263f
63856219212761;500290;0;100;-19579;ceda45263f
63856219212879;500424;0;100;-19579,6;ceda45263f
63856219212879;500424;0;100;-19579,2;ceda45263f
63856219212962;500557;0;100;-19578,8;ceda45263f
63856219212962;500557;0;100;-19578,6;ceda45263f
63856219213078;500623;0;100;-19578,8;ceda45263f
63856219213161;500757;0;100;-19579;ceda45263f
63856219213161;500757;0;100;-19578,8;ceda45263f
63856219213279;500824;0;100;-19578,2;ceda45263f
63856219213385;500957;0;100;-19578;ceda45263f
63856219213385;500957;0;100;-19578,2;ceda45263f
63856219213462;501023;0;100;-19578;ceda45263f
63856219213578;501157;0;100;-19578;ceda45263f
63856219213578;501157;0;100;-19577,8;ceda45263f
63856219213695;501224;0;100;-19577,4;ceda45263f
63856219213778;501357;0;100;-19577,8;ceda45263f
63856219213778;501357;0;100;-19577,4;ceda45263f
63856219213862;501424;0;100;-19577;ceda45263f
63856219213978;501557;0;100;-19577,4;ceda45263f
63856219213978;501557;0;100;-19577,2;ceda45263f
63856219214095;501623;0;100;-19577,2;ceda45263f
63856219214178;501757;0;100;-19578;ceda45263f
63856219214178;501757;0;100;-19577,2;ceda45263f
63856219214278;501823;0;100;-19576,8;ceda45263f
63856219214395;501957;0;100;-19576,2;ceda45263f
63856219214395;501957;0;100;-19576,8;ceda45263f
63856219214478;502023;0;100;-19576;ceda45263f
63856219214595;502157;0;100;-19576,4;ceda45263f
63856219214595;502157;0;100;-19576;ceda45263f
63856219214678;502223;0;100;-19576;ceda45263f
63856219214795;502357;0;100;-19576;ceda45263f
63856219214795;502357;0;100;-19576;ceda45263f
63856219214878;502423;0;100;-19575,8;ceda45263f
63856219215028;502557;0;100;-19576;ceda45263f
63856219215028;502557;0;100;-19575,4;ceda45263f
63856219215095;502690;0;100;-19576;ceda45263f
63856219215095;502690;0;100;-19576,8;ceda45263f
63856219215211;502757;0;100;-19577,8;ceda45263f
63856219215295;502890;0;100;-19578,2;ceda45263f
63856219215295;502890;0;100;-19580,6;ceda45263f
63856219215412;502957;0;100;-19582,4;ceda45263f
63856219215515;503090;0;100;-19582,6;ceda45263f
63856219215515;503090;0;100;-19583;ceda45263f
63856219215612;503157;0;100;-19582,6;ceda45263f
63856219215729;503290;0;100;-19583;ceda45263f
63856219215729;503290;0;100;-19582,2;ceda45263f
63856219215795;503357;0;100;-19582,4;ceda45263f
63856219215911;503490;0;100;-19582;ceda45263f
63856219215911;503490;0;100;-19581,8;ceda45263f
63856219215995;503557;0;100;-19581,6;ceda45263f
63856219216112;503690;0;100;-19581,2;ceda45263f
63856219216112;503690;0;100;-19581,8;ceda45263f
63856219216228;503757;0;100;-19581,6;ceda45263f
63856219216311;503890;0;100;-19582,2;ceda45263f
63856219216311;503890;0;100;-19581,8;ceda45263f
63856219216428;503957;0;100;-19582;ceda45263f
63856219216512;504090;0;100;-19582,6;ceda45263f
63856219216512;504090;0;100;-19582,8;ceda45263f
63856219216662;504157;0;100;-19583;ceda45263f
63856219216728;504290;0;100;-19583;ceda45263f
63856219216728;504290;0;100;-19583,2;ceda45263f
63856219216811;504356;0;100;-19583,4;ceda45263f
63856219216929;504490;0;100;-19584;ceda45263f
63856219216929;504490;0;100;-19583,8;ceda45263f
63856219217012;504556;0;100;-19583;ceda45263f
63856219217117;504690;0;100;-19583,6;ceda45263f
63856219217117;504690;0;100;-19583,2;ceda45263f
63856219217211;504756;0;100;-19583;ceda45263f
63856219217362;504890;0;100;-19583;ceda45263f
63856219217362;504890;0;100;-19583,4;ceda45263f
63856219217428;505023;0;100;-19582,6;ceda45263f
63856219217428;505023;0;100;-19582,2;ceda45263f
63856219217511;505090;0;100;-19582,2;ceda45263f
63856219217679;505223;0;100;-19582,8;ceda45263f
63856219217679;505223;0;100;-19582;ceda45263f
63856219217778;505356;0;100;-19581,2;ceda45263f
63856219217778;505356;0;100;-19582;ceda45263f
63856219217895;505423;0;100;-19582,8;ceda45263f
63856219217978;505556;0;100;-19583;ceda45263f
63856219217978;505556;0;100;-19582,2;ceda45263f
63856219218095;505623;0;100;-19581,8;ceda45263f
63856219218178;505756;0;100;-19582;ceda45263f
63856219218178;505756;0;100;-19582;ceda45263f
63856219218295;505823;0;100;-19581,8;ceda45263f
63856219218378;505956;0;100;-19581,4;ceda45263f
63856219218378;505956;0;100;-19581,6;ceda45263f
63856219218479;506023;0;100;-19580,4;ceda45263f
63856219218595;506156;0;100;-19580,8;ceda45263f
63856219218595;506156;0;100;-19581;ceda45263f
63856219218678;506223;0;100;-19581,6;ceda45263f
63856219218795;506356;0;100;-19581,4;ceda45263f
63856219218795;506356;0;100;-19581,4;ceda45263f
