Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63857427102834;548070;1;100;97;ed0fe57727
63857427103310;548587;1;100;101;ed0fe57727
63857427103623;548903;1;100;120;ed0fe57727
63857427105294;550573;1;100;102;ed0fe57727
63857427105722;550997;1;100;112;ed0fe57727
63857427107243;552506;1;100;96;ed0fe57727
63857427107928;553183;1;100;94;ed0fe57727
63857427111126;556393;1;100;78;ed0fe57727
63857427111694;556943;1;100;85;ed0fe57727
63857427112318;557566;1;100;88;ed0fe57727
63857427114260;559539;1;100;75;ed0fe57727
63857427115165;560409;1;100;74;ed0fe57727
63857427116282;561589;1;100;69;ed0fe57727
63857427117091;562392;1;100;70;ed0fe57727
63857427117733;562932;1;100;80;ed0fe57727
63857427118926;564158;1;100;73;ed0fe57727
63857427120560;565765;1;100;65;ed0fe57727
63857427121164;566435;-1;100;71;ed0fe57727
63857427123007;568235;-1;100;63;ed0fe57727
63857427123593;568845;-1;100;71;ed0fe57727
63857427124816;570098;-1;100;66;ed0fe57727
63857427125343;570568;-1;100;80;ed0fe57727
63857427126026;571304;-1;100;81;ed0fe57727
63857427126421;571725;-1;100;95;ed0fe57727
63857427127157;572365;-1;100;95;ed0fe57727
63857427127960;573188;-1;100;90;ed0fe57727
63857427128460;573714;-1;100;96;ed0fe57727
63857427128959;574261;-1;100;99;ed0fe57727
63857427129493;574738;-1;100;105;ed0fe57727
63857427129690;574991;-1;100;135;ed0fe57727
63857427130531;575801;-1;100;122;ed0fe57727
63857427131126;576274;-1;100;123;ed0fe57727
63857427131726;576997;-1;100;115;ed0fe57727
63857427132758;577984;-1;100;103;ed0fe57727
63857427135255;580520;-1;100;85;ed0fe57727
63857427136159;581410;-1;100;81;ed0fe57727
63857427136973;582213;-1;100;80;ed0fe57727
63857427137759;582980;2;100;80;ed0fe57727
63857427138868;584070;2;100;75;ed0fe57727
63857427141284;586473;2;100;64;ed0fe57727
63857427142392;587663;2;100;61;ed0fe57727
63857427143258;588466;2;100;64;ed0fe57727
63857427143662;588889;2;100;82;ed0fe57727
63857427144783;590039;2;100;75;ed0fe57727
63857427145951;591019;2;100;72;ed0fe57727
63857427146463;591759;2;100;75;ed0fe57727
63857427147055;592282;2;100;84;ed0fe57727
63857427147582;592879;2;100;88;ed0fe57727
63857427148281;593576;2;100;87;ed0fe57727
63857427148892;594169;2;100;91;ed0fe57727
63857427149392;594676;2;100;97;ed0fe57727
63857427150026;595279;2;100;98;ed0fe57727
63857427150725;596005;2;100;95;ed0fe57727
63857427151723;597009;2;100;87;ed0fe57727
63857427154092;599355;2;100;74;ed0fe57727
63857427155481;600778;2;100;67;ed0fe57727
63857427157426;602681;2;100;59;ed0fe57727
63857427158018;603251;2;100;70;ed0fe57727
63857427158659;603898;2;100;75;ed0fe57727
63857427159494;604721;2;100;75;ed0fe57727
63857427161392;606631;2;100;65;ed0fe57727
63857427161921;607151;2;100;76;ed0fe57727
63857427162725;607964;2;100;76;ed0fe57727
63857427163525;608807;2;100;75;ed0fe57727
63857427164660;609904;2;100;71;ed0fe57727
63857427165658;610937;2;100;68;ed0fe57727
63857427166916;612154;2;100;64;ed0fe57727
63857427167725;612997;2;100;66;ed0fe57727
63857427168549;613760;2;100;69;ed0fe57727
63857427169886;615140;2;100;63;ed0fe57727
63857427173192;618476;2;100;53;ed0fe57727
63857427175334;620540;2;100;48;ed0fe57727
63857427175725;620973;2;100;68;ed0fe57727
63857427177792;623043;2;100;60;ed0fe57727
63857427178525;623809;2;100;64;ed0fe57727
63857427179330;624552;2;100;68;ed0fe57727
63857427180230;625482;2;100;67;ed0fe57727
63857427180738;626019;2;100;78;ed0fe57727
63857427181358;626632;2;100;82;ed0fe57727
63857427182128;627402;2;100;81;ed0fe57727
63857427182831;628039;2;100;85;ed0fe57727
63857427183125;628356;2;100;109;ed0fe57727
63857427183775;628999;2;100;106;ed0fe57727
63857427184592;629812;2;100;99;ed0fe57727
63857427185877;631162;2;100;87;ed0fe57727
63857427186684;631965;2;100;84;ed0fe57727
63857427188461;633682;2;100;73;ed0fe57727
63857427190125;635388;2;100;65;ed0fe57727
63857427190626;635895;2;100;77;ed0fe57727
63857427191124;636341;2;100;90;ed0fe57727
63857427191821;637078;2;100;89;ed0fe57727
63857427192025;637281;2;100;133;ed0fe57727
63857427192522;637738;2;100;133;ed0fe57727
63857427193825;639048;2;100;114;ed0fe57727
63857427194850;640131;2;100;101;ed0fe57727
63857427197028;642307;2;100;85;ed0fe57727
63857427197625;642824;2;100;92;ed0fe57727
63857427200041;645274;2;100;77;ed0fe57727
63857427201266;646477;2;100;71;ed0fe57727
63857427201668;646930;2;100;85;ed0fe57727
63857427203686;648910;2;100;73;ed0fe57727
63857427205825;651116;2;100;63;ed0fe57727
63857427208091;653326;2;100;55;ed0fe57727
63857427209191;654436;2;100;55;ed0fe57727
63857427210190;655449;2;100;56;ed0fe57727
63857427210621;655873;2;100;75;ed0fe57727
63857427211325;656539;2;100;79;ed0fe57727
63857427213722;658949;2;100;67;ed0fe57727
63857427214532;659822;2;100;68;ed0fe57727
63857427215348;660599;2;100;70;ed0fe57727
63857427215665;660966;2;100;91;ed0fe57727
63857427216163;661472;2;100;97;ed0fe57727
63857427216691;661929;2;100;105;ed0fe57727
63857427217091;662302;2;100;118;ed0fe57727
63857427218057;663222;2;100;106;ed0fe57727
63857427218958;664182;2;100;97;ed0fe57727
63857427219776;665022;2;100;91;ed0fe57727
63857427220807;666038;2;100;84;ed0fe57727
63857427221403;666618;2;100;89;ed0fe57727
63857427222307;667588;2;100;83;ed0fe57727
63857427223374;668685;2;100;77;ed0fe57727
63857427224605;669821;2;100;72;ed0fe57727
63857427225307;670538;2;100;75;ed0fe57727
63857427225541;670781;2;100;114;ed0fe57727
63857427226057;671288;2;100;115;ed0fe57727
63857427226758;672044;2;100;107;ed0fe57727
63857427227046;672341;2;100;129;ed0fe57727
63857427227746;672988;2;100;121;ed0fe57727
63857427228913;674218;2;100;105;ed0fe57727
63857427229524;674751;-2;100;108;ed0fe57727
63857427230749;675984;-2;100;95;ed0fe57727
63857427231888;677074;-2;100;86;ed0fe57727
63857427232291;677527;-2;100;97;ed0fe57727
63857427232783;678044;-2;100;102;ed0fe57727
63857427234357;679607;-2;100;88;ed0fe57727
63857427235174;680440;-2;100;84;ed0fe57727
63857427235491;680717;-2;100;115;ed0fe57727
63857427236081;681380;-2;100;110;ed0fe57727
63857427236374;681687;-2;100;130;ed0fe57727
63857427237208;682500;-2;100;117;ed0fe57727
63857427238141;683340;-2;100;108;ed0fe57727
63857427238787;684053;-2;100;102;ed0fe57727
63857427239808;685077;-2;100;93;ed0fe57727
63857427241055;686273;-2;100;84;ed0fe57727
63857427242747;687963;-2;100;73;ed0fe57727
63857427244120;689346;-2;100;66;ed0fe57727
63857427244524;689809;-2;100;81;ed0fe57727
63857427245022;690326;-2;100;89;ed0fe57727
63857427245755;691056;3;100;88;ed0fe57727
63857427246157;691386;3;100;110;ed0fe57727
63857427247490;692736;3;100;96;ed0fe57727
63857427248853;694019;3;100;85;ed0fe57727
63857427249240;694489;3;100;94;ed0fe57727
63857427249991;695239;3;100;91;ed0fe57727
63857427251574;696845;3;100;80;ed0fe57727
63857427254075;699315;3;100;67;ed0fe57727
63857427254983;700225;3;100;67;ed0fe57727
63857427256513;701745;3;100;61;ed0fe57727
63857427257020;702271;3;100;73;ed0fe57727
63857427257426;702705;3;100;88;ed0fe57727
63857427257754;702951;3;100;124;ed0fe57727
63857427258378;703661;3;100;115;ed0fe57727
63857427259081;704208;3;100;114;ed0fe57727
63857427259884;705181;3;100;103;ed0fe57727
63857427260824;706081;3;100;95;ed0fe57727
63857427261841;707064;3;100;88;ed0fe57727
63857427262839;708108;3;100;81;ed0fe57727
63857427263850;709124;3;100;76;ed0fe57727
63857427264717;710027;3;100;74;ed0fe57727
63857427265452;710657;3;100;79;ed0fe57727
63857427267781;713014;3;100;67;ed0fe57727
63857427268108;713390;3;100;88;ed0fe57727
63857427269222;714430;3;100;82;ed0fe57727
63857427269680;714913;3;100;91;ed0fe57727
63857427270473;715747;3;100;87;ed0fe57727
63857427271109;716310;3;100;92;ed0fe57727
63857427272414;717690;3;100;81;ed0fe57727
63857427273439;718643;3;100;77;ed0fe57727
63857427274373;719553;3;100;75;ed0fe57727
63857427274808;720036;3;100;86;ed0fe57727
63857427275123;720403;3;100;104;ed0fe57727
63857427275740;720956;3;100;106;ed0fe57727
63857427276250;721446;3;100;109;ed0fe57727
63857427276752;722003;3;100;109;ed0fe57727
63857427277773;722966;3;100;99;ed0fe57727
63857427278782;724019;-3;100;90;ed0fe57727
63857427279841;725096;-3;100;82;ed0fe57727
63857427280758;726036;-3;100;78;ed0fe57727
63857427281990;727232;-3;100;72;ed0fe57727
63857427282690;727979;-3;100;74;ed0fe57727
63857427283423;728705;-3;100;76;ed0fe57727
63857427284417;729672;-3;100;73;ed0fe57727
63857427284790;729975;-3;100;102;ed0fe57727
63857427285640;730919;-3;100;93;ed0fe57727
63857427285922;731192;-3;100;122;ed0fe57727
63857427287556;732802;-3;100;103;ed0fe57727
63857427288673;733908;-3;100;92;ed0fe57727
63857427289085;734331;-3;100;104;ed0fe57727
63857427289573;734798;-3;100;110;ed0fe57727
63857427290772;736025;-3;100;96;ed0fe57727
63857427291484;736771;-3;100;93;ed0fe57727
63857427292417;737698;-3;100;87;ed0fe57727
63857427292723;738024;-3;100;109;ed0fe57727
63857427293452;738734;-3;100;104;ed0fe57727
63857427295056;740214;-3;100;90;ed0fe57727
63857427295456;740724;-3;100;96;ed0fe57727
63857427296276;741524;-3;100;92;ed0fe57727
63857427297417;742707;4;100;83;ed0fe57727
63857427298986;744217;4;100;73;ed0fe57727
63857427300144;745354;4;100;69;ed0fe57727
63857427300822;746130;4;100;71;ed0fe57727
63857427301542;746790;4;100;76;ed0fe57727
63857427303205;748434;4;100;67;ed0fe57727
63857427303515;748720;4;100;100;ed0fe57727
63857427304023;749287;4;100;101;ed0fe57727
63857427305007;750153;4;100;94;ed0fe57727
63857427305273;750483;4;100;114;ed0fe57727
63857427306023;751210;4;100;107;ed0fe57727
63857427306413;751643;4;100;114;ed0fe57727
63857427306811;752076;4;100;120;ed0fe57727
63857427307213;752486;4;100;127;ed0fe57727
63857427307710;753013;4;100;124;ed0fe57727
63857427308940;754226;4;100;108;ed0fe57727
63857427309653;754886;4;100;104;ed0fe57727
63857427309838;755096;4;100;145;ed0fe57727
63857427310507;755803;4;100;132;ed0fe57727
63857427311153;756336;4;100;127;ed0fe57727
63857427311855;757103;4;100;117;ed0fe57727
63857427314589;759849;4;100;96;ed0fe57727
63857427315638;760886;4;100;88;ed0fe57727
63857427315948;761262;4;100;104;ed0fe57727
63857427316572;761802;4;100;106;ed0fe57727
63857427317089;762382;4;100;106;ed0fe57727
63857427318148;763295;4;100;97;ed0fe57727
63857427318379;763639;4;100;115;ed0fe57727
63857427319508;764748;4;100;101;ed0fe57727
63857427319913;765222;4;100;107;ed0fe57727
63857427320556;765745;4;100;109;ed0fe57727
63857427321286;766595;4;100;101;ed0fe57727
63857427323073;768288;4;100;86;ed0fe57727
63857427323682;768881;4;100;90;ed0fe57727
63857427324376;769628;4;100;88;ed0fe57727
63857427325310;770598;4;100;82;ed0fe57727
63857427325808;770988;4;100;98;ed0fe57727
63857427327212;772528;4;100;85;ed0fe57727
63857427328222;773521;4;100;80;ed0fe57727
63857427328553;773774;4;100;115;ed0fe57727
63857427329241;774484;4;100;109;ed0fe57727
63857427329742;774991;4;100;111;ed0fe57727
63857427332240;777461;4;100;92;ed0fe57727
63857427332675;777954;4;100;99;ed0fe57727
63857427334487;779710;4;100;85;ed0fe57727
63857427335588;780830;4;100;78;ed0fe57727
63857427336055;781253;4;100;93;ed0fe57727
63857427336387;781663;4;100;105;ed0fe57727
63857427337682;782933;4;100;92;ed0fe57727
63857427338020;783300;4;100;108;ed0fe57727
63857427338708;783936;-4;100;105;ed0fe57727
63857427339722;784960;-4;100;95;ed0fe57727
63857427340345;785573;-4;100;96;ed0fe57727
63857427341855;787023;-4;100;84;ed0fe57727
63857427343306;788553;-4;100;74;ed0fe57727
63857427343682;788923;-4;100;94;ed0fe57727
63857427344084;789366;-4;100;103;ed0fe57727
63857427345017;790263;-4;100;95;ed0fe57727
63857427346975;792226;-4;100;81;ed0fe57727
63857427347817;793079;-4;100;79;ed0fe57727
63857427348406;793612;-4;100;87;ed0fe57727
63857427348905;794139;-4;100;93;ed0fe57727
63857427349652;794909;-4;100;90;ed0fe57727
63857427352138;797398;-4;100;75;ed0fe57727
63857427352455;797675;-4;100;108;ed0fe57727
63857427353153;798425;5;100;102;ed0fe57727
63857427354380;799668;5;100;90;ed0fe57727
63857427356655;801875;5;100;76;ed0fe57727
63857427357038;802225;5;100;97;ed0fe57727
63857427357855;803131;5;100;91;ed0fe57727
63857427358347;803588;5;100;100;ed0fe57727
63857427359286;804495;5;100;93;ed0fe57727
63857427359572;804841;5;100;111;ed0fe57727
63857427360505;805721;5;100;102;ed0fe57727
63857427360882;806151;5;100;111;ed0fe57727
63857427361406;806618;5;100;115;ed0fe57727
63857427361672;806901;5;100;137;ed0fe57727
63857427361951;807188;5;100;153;ed0fe57727
63857427362371;807588;5;100;153;ed0fe57727
63857427363474;808707;5;100;131;ed0fe57727
63857427365605;810871;5;100;108;ed0fe57727
63857427366771;812034;5;100;96;ed0fe57727
63857427367176;812424;5;100;109;ed0fe57727
63857427368119;813394;5;100;98;ed0fe57727
63857427368616;813820;5;100;108;ed0fe57727
63857427369111;814377;5;100;108;ed0fe57727
63857427369838;815074;5;100;104;ed0fe57727
63857427371050;816280;5;100;92;ed0fe57727
63857427372308;817617;5;100;82;ed0fe57727
63857427373022;818283;5;100;84;ed0fe57727
63857427373646;818903;5;100;87;ed0fe57727
63857427375188;820416;5;100;77;ed0fe57727
63857427375946;821240;5;100;76;ed0fe57727
63857427377388;822633;5;100;69;ed0fe57727
63857427377904;823149;5;100;80;ed0fe57727
63857427378488;823763;5;100;84;ed0fe57727
63857427380315;825619;5;100;72;ed0fe57727
63857427380852;826099;5;100;84;ed0fe57727
63857427381455;826719;5;100;87;ed0fe57727
63857427382571;827869;5;100;80;ed0fe57727
63857427383381;828632;5;100;79;ed0fe57727
63857427384177;829442;5;100;78;ed0fe57727
63857427384581;829895;5;100;91;ed0fe57727
63857427385221;830489;5;100;93;ed0fe57727
63857427387021;832218;5;100;80;ed0fe57727
63857427389145;834362;5;100;69;ed0fe57727
63857427390454;835761;5;100;63;ed0fe57727
63857427391773;837031;5;100;60;ed0fe57727
63857427393722;839014;5;100;53;ed0fe57727
63857427394654;839904;5;100;57;ed0fe57727
63857427395243;840518;5;100;66;ed0fe57727
63857427395745;841024;5;100;78;ed0fe57727
63857427396288;841481;5;100;90;ed0fe57727
63857427398182;843454;5;100;77;ed0fe57727
63857427398680;843901;5;100;90;ed0fe57727
63857427399011;844287;5;100;105;ed0fe57727
63857427400250;845470;5;100;93;ed0fe57727
63857427401248;846487;5;100;86;ed0fe57727
63857427401745;846984;5;100;94;ed0fe57727
63857427402148;847354;-5;100;109;ed0fe57727
63857427403287;848543;-5;100;96;ed0fe57727
63857427404688;850000;-5;100;84;ed0fe57727
63857427405618;850847;-5;100;81;ed0fe57727
63857427406214;851510;-5;100;84;ed0fe57727
63857427406706;851966;-5;100;95;ed0fe57727
63857427407438;852663;-5;100;93;ed0fe57727
63857427409182;854433;-5;100;80;ed0fe57727
63857427410207;855426;-5;100;76;ed0fe57727
63857427410408;855706;-5;100;107;ed0fe57727
63857427412421;857733;-5;100;90;ed0fe57727
63857427413240;858526;-5;100;87;ed0fe57727
63857427414185;859416;-5;100;83;ed0fe57727
63857427414672;859972;-5;100;89;ed0fe57727
63857427415687;860925;-5;100;83;ed0fe57727
63857427416787;862055;-5;100;76;ed0fe57727
63857427417313;862592;-5;100;85;ed0fe57727
63857427417953;863205;-5;100;88;ed0fe57727
63857427418574;863802;6;100;91;ed0fe57727
63857427419716;865012;6;100;82;ed0fe57727
63857427420503;865772;6;100;82;ed0fe57727
63857427423183;868435;6;100;68;ed0fe57727
63857427424673;869935;6;100;62;ed0fe57727
63857427426921;872134;6;100;55;ed0fe57727
63857427427320;872608;6;100;71;ed0fe57727
63857427428173;873448;6;100;71;ed0fe57727
63857427428579;873798;6;100;95;ed0fe57727
63857427429807;875064;6;100;84;ed0fe57727
63857427430620;875907;6;100;81;ed0fe57727
63857427431010;876237;6;100;105;ed0fe57727
63857427431320;876574;6;100;121;ed0fe57727
63857427431943;877207;6;100;115;ed0fe57727
63857427432545;877761;6;100;114;ed0fe57727
63857427433048;878327;6;100;113;ed0fe57727
63857427433570;878804;6;100;116;ed0fe57727
63857427434187;879457;6;100;111;ed0fe57727
63857427434883;880174;6;100;105;ed0fe57727
63857427435813;881034;6;100;97;ed0fe57727
63857427436287;881550;6;100;102;ed0fe57727
63857427436720;881940;6;100;114;ed0fe57727
63857427437553;882793;6;100;105;ed0fe57727
63857427438347;883607;6;100;98;ed0fe57727
63857427438650;883933;6;100;118;ed0fe57727
63857427439184;884430;6;100;119;ed0fe57727
63857427439953;885223;6;100;109;ed0fe57727
63857427440482;885670;6;100;115;ed0fe57727
63857427441987;887290;6;100;98;ed0fe57727
63857427443620;888896;6;100;85;ed0fe57727
63857427444120;889353;6;100;96;ed0fe57727
63857427444553;889806;6;100;104;ed0fe57727
63857427446487;891739;6;100;88;ed0fe57727
63857427447473;892772;6;100;81;ed0fe57727
63857427448020;893269;6;100;90;ed0fe57727
63857427448486;893796;6;100;96;ed0fe57727
63857427449109;894369;6;100;98;ed0fe57727
63857427450382;895642;6;100;87;ed0fe57727
63857427451211;896455;6;100;84;ed0fe57727
63857427453153;898418;6;100;72;ed0fe57727
63857427453553;898838;6;100;89;ed0fe57727
63857427454154;899422;6;100;92;ed0fe57727
63857427455079;900352;6;100;86;ed0fe57727
63857427455777;901038;6;100;87;ed0fe57727
63857427456586;901811;6;100;85;ed0fe57727
63857427457211;902495;6;100;86;ed0fe57727
63857427457650;902898;6;100;100;ed0fe57727
63857427458183;903395;6;100;105;ed0fe57727
63857427459353;904641;6;100;93;ed0fe57727
63857427460350;905674;6;100;85;ed0fe57727
63857427461386;906658;6;100;80;ed0fe57727
63857427462320;907528;6;100;78;ed0fe57727
63857427462908;908178;6;100;81;ed0fe57727
63857427463814;909127;6;100;77;ed0fe57727
63857427464337;909564;6;100;90;ed0fe57727
63857427464853;910071;6;100;97;ed0fe57727
63857427466053;911304;6;100;86;ed0fe57727
63857427466253;911557;6;100;121;ed0fe57727
63857427466670;911897;6;100;133;ed0fe57727
63857427467186;912397;6;100;131;ed0fe57727
63857427471753;916997;6;100;105;ed0fe57727
63857427472544;917780;6;100;99;ed0fe57727
63857427473185;918393;6;100;99;ed0fe57727
63857427474084;919363;6;100;91;ed0fe57727
63857427474908;920166;6;100;87;ed0fe57727
63857427475605;920883;6;100;87;ed0fe57727
63857427476420;921686;6;100;84;ed0fe57727
63857427477152;922353;6;100;86;ed0fe57727
63857427478248;923463;6;100;79;ed0fe57727
63857427478870;924126;6;100;82;ed0fe57727
63857427479570;924832;6;100;83;ed0fe57727
63857427480210;925486;6;100;85;ed0fe57727
63857427481351;926616;6;100;78;ed0fe57727
63857427482153;927359;6;100;79;ed0fe57727
63857427482983;928252;6;100;77;ed0fe57727
63857427483786;929046;6;100;76;ed0fe57727
63857427484081;929362;6;100;102;ed0fe57727
63857427484683;929945;6;100;103;ed0fe57727
63857427485305;930539;6;100;103;ed0fe57727
63857427488153;933448;6;100;85;ed0fe57727
63857427488653;933915;6;100;95;ed0fe57727
63857427489585;934811;6;100;89;ed0fe57727
63857427490384;935625;6;100;86;ed0fe57727
63857427491509;936805;6;100;78;ed0fe57727
63857427492652;937925;6;100;73;ed0fe57727
63857427493243;938488;6;100;81;ed0fe57727
63857427494353;939598;6;100;75;ed0fe57727
63857427494753;940018;6;100;91;ed0fe57727
63857427495152;940438;6;100;102;ed0fe57727
63857427496174;941394;6;100;94;ed0fe57727
63857427497486;942791;6;100;83;ed0fe57727
63857427497885;943174;6;100;99;ed0fe57727
63857427498620;943911;6;100;96;ed0fe57727
63857427499550;944750;6;100;90;ed0fe57727
63857427499952;945180;6;100;102;ed0fe57727
63857427500142;945434;6;100;133;ed0fe57727
63857427501447;946714;6;100;114;ed0fe57727
63857427502386;947630;6;100;103;ed0fe57727
63857427502786;948004;6;100;116;ed0fe57727
63857427503286;948500;6;100;118;ed0fe57727
63857427504118;949393;6;100;107;ed0fe57727
63857427504507;949743;6;100;121;ed0fe57727
63857427505353;950583;6;100;110;ed0fe57727
63857427505671;950930;6;100;125;ed0fe57727
63857427506386;951657;-6;100;116;ed0fe57727
63857427507680;952896;-6;100;101;ed0fe57727
63857427508785;954006;-6;100;91;ed0fe57727
63857427509086;954403;-6;100;105;ed0fe57727
63857427509418;954639;-6;100;139;ed0fe57727
63857427509716;954943;-6;100;153;ed0fe57727
63857427509816;955069;-6;100;221;ed0fe57727
63857427510304;955596;-6;100;198;ed0fe57727
63857427511038;956256;-6;100;174;ed0fe57727
63857427512552;957672;-6;100;145;ed0fe57727
63857427513042;958339;-6;100;133;ed0fe57727
63857427513948;959169;-6;100;120;ed0fe57727
63857427514507;959692;-6;100;119;ed0fe57727
63857427515113;960406;-6;100;112;ed0fe57727
63857427515648;960882;-6;100;115;ed0fe57727
63857427517980;963245;-6;100;95;ed0fe57727
63857427518952;964172;-6;100;89;ed0fe57727
63857427521118;966402;-6;100;75;ed0fe57727
63857427521815;967088;7;100;78;ed0fe57727
63857427522216;967432;7;100;100;ed0fe57727
63857427523051;968361;7;100;92;ed0fe57727
63857427523780;968982;7;100;93;ed0fe57727
63857427525015;970295;7;100;83;ed0fe57727
63857427525352;970641;7;100;103;ed0fe57727
63857427527282;972231;7;100;88;ed0fe57727
63857427527451;972674;7;100;99;ed0fe57727
63857427528444;973661;7;100;91;ed0fe57727
63857427529181;974448;7;100;88;ed0fe57727
63857427529873;975094;7;100;89;ed0fe57727
63857427530377;975611;7;100;96;ed0fe57727
63857427531118;976321;7;100;93;ed0fe57727
