Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_rise_time_raw;User_ID
63857503378270;648653;3;100;0,133333;bbdd1709de
63857503379898;649719;3;100;0,466667;bbdd1709de
63857503383695;653986;3;100;0,266667;bbdd1709de
63857503387041;657385;3;100;0,066667;bbdd1709de
63857503387662;657853;3;100;0,266667;bbdd1709de
63857503388235;658386;3;100;0,333333;bbdd1709de
63857503388677;658986;3;100;0,133333;bbdd1709de
63857503388979;659386;3;100;0,066667;bbdd1709de
63857503389562;659719;3;100;0,333333;bbdd1709de
63857503390578;660452;3;100;0,666667;bbdd1709de
63857503391110;661385;3;100;0,266667;bbdd1709de
63857503393579;663851;3;100;0,2;bbdd1709de
63857503394278;664185;3;100;0,6;bbdd1709de
63857503396634;666718;3;100;0,4;bbdd1709de
63857503397132;667385;3;100;0,266667;bbdd1709de
63857503397396;667785;3;100;0,133333;bbdd1709de
63857503398006;668052;3;100;0,466667;bbdd1709de
63857503400543;670717;-3;100;0,333333;bbdd1709de
63857503403875;674184;-3;100;0,2;bbdd1709de
63857503405208;675518;-3;100;0,133333;bbdd1709de
63857503405504;675917;-3;100;0,133333;bbdd1709de
63857503405795;676183;-3;100;0,133333;bbdd1709de
63857503406312;676651;-3;100;0,2;bbdd1709de
63857503406806;677117;-3;100;0,2;bbdd1709de
63857503407008;677451;-3;100;0,066667;bbdd1709de
63857503407428;677783;-3;100;0,133333;bbdd1709de
63857503407967;678317;-3;100;0,133333;bbdd1709de
63857503408475;678583;-3;100;0,4;bbdd1709de
63857503408907;679251;4;100;0,2;bbdd1709de
63857503411129;681384;4;100;0,266667;bbdd1709de
63857503412029;682384;4;100;0,133333;bbdd1709de
63857503412544;682783;4;100;0,266667;bbdd1709de
63857503413128;683450;4;100;0,2;bbdd1709de
63857503414172;684649;4;100;0,066667;bbdd1709de
63857503417296;687382;4;100;0,4;bbdd1709de
63857503418811;689049;4;100;0,2;bbdd1709de
63857503418895;689382;4;100;0,066667;bbdd1709de
63857503420276;690182;4;100;0,6;bbdd1709de
63857503420559;690916;4;100;0,133333;bbdd1709de
63857503422743;692915;4;100;0,333333;bbdd1709de
63857503424433;694715;4;100;0,266667;bbdd1709de
63857503425796;695782;4;100;0,466667;bbdd1709de
63857503426935;697048;4;100;0,2;bbdd1709de
63857503427039;697515;4;100;0,066667;bbdd1709de
63857503430038;700382;4;100;0,2;bbdd1709de
63857503431064;700848;4;100;0,733333;bbdd1709de
63857503432780;702781;4;100;0,466667;bbdd1709de
63857503433543;703781;4;100;0,266667;bbdd1709de
63857503436392;706514;4;100;0,333333;bbdd1709de
63857503438779;709114;4;100;0,133333;bbdd1709de
63857503439272;709514;4;100;0,266667;bbdd1709de
63857503439680;710047;4;100;0,2;bbdd1709de
63857503440094;710513;4;100;0,066667;bbdd1709de
63857503440293;710713;4;100;0,066667;bbdd1709de
63857503440605;710980;4;100;0,133333;bbdd1709de
63857503441106;711380;4;100;0,2;bbdd1709de
63857503441831;711980;4;100;0,333333;bbdd1709de
63857503442236;712580;4;100;0,133333;bbdd1709de
63857503442679;712847;4;100;0,333333;bbdd1709de
63857503443029;713446;4;100;0,066667;bbdd1709de
63857503443600;714047;4;100;0,066667;bbdd1709de
63857503444129;714313;4;100;0,333333;bbdd1709de
63857503444769;714914;4;100;0,333333;bbdd1709de
63857503445796;715780;4;100;0,533333;bbdd1709de
63857503446632;716713;4;100;0,4;bbdd1709de
63857503448031;718380;4;100;0,2;bbdd1709de
63857503449833;719980;4;100;0,4;bbdd1709de
63857503450534;720780;4;100;0,266667;bbdd1709de
63857503452063;722313;4;100;0,266667;bbdd1709de
63857503452571;722713;4;100;0,4;bbdd1709de
63857503453301;723579;4;100;0,266667;bbdd1709de
63857503455723;725912;4;100;0,333333;bbdd1709de
63857503458076;728245;4;100;0,333333;bbdd1709de
63857503460230;730445;4;100;0,266667;bbdd1709de
63857503461138;731245;-4;100;0,4;bbdd1709de
63857503467730;738111;-4;100;0,066667;bbdd1709de
63857503467930;738311;-4;100;0,133333;bbdd1709de
63857503468736;738578;-4;100;0,666667;bbdd1709de
63857503468947;739378;-4;100;0,066667;bbdd1709de
63857503469875;740244;-4;100;0,133333;bbdd1709de
63857503470146;740511;-4;100;0,2;bbdd1709de
63857503470575;740977;-4;100;0,133333;bbdd1709de
63857503471077;741244;-4;100;0,333333;bbdd1709de
63857503471507;741711;5;100;0,266667;bbdd1709de
63857503472699;743110;5;100;0,066667;bbdd1709de
63857503472902;743310;5;100;0,066667;bbdd1709de
63857503474304;744577;5;100;0,2;bbdd1709de
63857503475911;746310;5;100;0,133333;bbdd1709de
63857503478035;748243;5;100;0,266667;bbdd1709de
63857503478238;748643;5;100;0,066667;bbdd1709de
63857503478830;749110;5;100;0,2;bbdd1709de
63857503479264;749710;5;100;0,066667;bbdd1709de
63857503480130;750176;5;100;0,466667;bbdd1709de
63857503480945;750909;5;100;0,533333;bbdd1709de
63857503482463;752510;5;100;0,466667;bbdd1709de
63857503484640;754843;5;100;0,333333;bbdd1709de
63857503487901;758175;5;100;0,266667;bbdd1709de
63857503488503;758975;5;100;0,066667;bbdd1709de
63857503488809;759176;5;100;0,133333;bbdd1709de
63857503489034;759442;5;100;0,066667;bbdd1709de
63857503489326;759642;5;100;0,2;bbdd1709de
63857503489698;760109;5;100;0,066667;bbdd1709de
63857503490197;760308;5;100;0,4;bbdd1709de
63857503491830;762242;5;100;0,066667;bbdd1709de
63857503493571;763909;5;100;0,133333;bbdd1709de
63857503493758;764175;5;100;0,066667;bbdd1709de
63857503493963;764375;5;100;0,066667;bbdd1709de
63857503494395;764575;5;100;0,333333;bbdd1709de
63857503497269;767574;5;100;0,2;bbdd1709de
63857503497897;768308;5;100;0,066667;bbdd1709de
63857503498181;768508;5;100;0,2;bbdd1709de
63857503498906;768974;5;100;0,466667;bbdd1709de
63857503500014;769974;5;100;0,466667;bbdd1709de
63857503500279;770707;5;100;0,133333;bbdd1709de
63857503500509;770974;5;100;0,066667;bbdd1709de
63857503501097;771507;5;100;0,133333;bbdd1709de
63857503501845;772107;5;100;0,266667;bbdd1709de
63857503503543;773707;5;100;0,333333;bbdd1709de
63857503504371;774574;5;100;0,266667;bbdd1709de
63857503506334;776774;5;100;0,066667;bbdd1709de
63857503513967;784239;5;100;0,2;bbdd1709de
63857503514174;784573;5;100;0,133333;bbdd1709de
63857503514697;784973;5;100;0,2;bbdd1709de
63857503515101;785440;5;100;0,2;bbdd1709de
63857503515431;785906;5;100;0,066667;bbdd1709de
63857503515664;786106;5;100;0,066667;bbdd1709de
63857503515964;786306;5;100;0,133333;bbdd1709de
63857503516563;786972;5;100;0,133333;bbdd1709de
63857503517169;787239;5;100;0,4;bbdd1709de
63857503517881;788172;5;100;0,266667;bbdd1709de
63857503519503;789905;5;100;0,066667;bbdd1709de
63857503521603;791439;5;100;0,666667;bbdd1709de
63857503523233;793372;5;100;0,4;bbdd1709de
63857503525164;795172;5;100;0,466667;bbdd1709de
63857503525938;796038;5;100;0,4;bbdd1709de
63857503530510;800438;5;100;0,533333;bbdd1709de
63857503530863;801238;5;100;0,133333;bbdd1709de
63857503531181;801505;5;100;0,133333;bbdd1709de
63857503531765;802038;5;100;0,266667;bbdd1709de
63857503532611;802838;5;100;0,266667;bbdd1709de
63857503535143;805237;5;100;0,4;bbdd1709de
63857503536810;806904;5;100;0,466667;bbdd1709de
63857503537631;807637;5;100;0,533333;bbdd1709de
63857503538498;808704;5;100;0,266667;bbdd1709de
63857503543043;813436;-5;100;0,066667;bbdd1709de
63857503543163;813636;-5;100;0,066667;bbdd1709de
63857503544169;814436;-5;100;0,2;bbdd1709de
63857503546502;816570;-5;100;0,4;bbdd1709de
63857503547012;817103;-5;100;0,4;bbdd1709de
63857503547332;817637;-5;100;0,2;bbdd1709de
63857503547832;818236;-5;100;0,066667;bbdd1709de
63857503549025;819236;6;100;0,333333;bbdd1709de
63857503549263;819702;6;100;0,066667;bbdd1709de
63857503550768;820969;6;100;0,333333;bbdd1709de
63857503551264;821436;6;100;0,333333;bbdd1709de
63857503553303;823702;6;100;0,066667;bbdd1709de
63857503553515;823902;6;100;0,066667;bbdd1709de
63857503555432;825702;6;100;0,2;bbdd1709de
63857503555665;826035;6;100;0,133333;bbdd1709de
63857503556365;826835;6;100;0,066667;bbdd1709de
63857503556566;827035;6;100;0,066667;bbdd1709de
63857503557065;827436;6;100;0,2;bbdd1709de
63857503557798;828168;6;100;0,133333;bbdd1709de
63857503558409;828436;6;100;0,466667;bbdd1709de
63857503559231;829569;6;100;0,133333;bbdd1709de
63857503561164;831368;6;100;0,266667;bbdd1709de
63857503561365;831768;6;100;0,066667;bbdd1709de
63857503561671;831968;6;100;0,266667;bbdd1709de
63857503564011;834168;6;100;0,333333;bbdd1709de
63857503565965;835902;6;100;0,533333;bbdd1709de
63857503567311;837501;6;100;0,266667;bbdd1709de
63857503569231;839434;6;100;0,266667;bbdd1709de
63857503571746;841634;6;100;0,6;bbdd1709de
63857503572559;843034;6;100;0,066667;bbdd1709de
63857503573079;843501;6;100;0,133333;bbdd1709de
63857503573375;843767;6;100;0,133333;bbdd1709de
63857503575171;845567;6;100;0,066667;bbdd1709de
63857503575366;845767;6;100;0,133333;bbdd1709de
63857503575761;846167;6;100;0,133333;bbdd1709de
63857503576695;846433;6;100;0,733333;bbdd1709de
63857503577748;847566;6;100;0,666667;bbdd1709de
63857503578331;848500;6;100;0,333333;bbdd1709de
63857503578681;848967;6;100;0,266667;bbdd1709de
63857503580843;850633;6;100;0,666667;bbdd1709de
63857503581543;851833;6;100;0,266667;bbdd1709de
63857503587665;857632;6;100;0,533333;bbdd1709de
63857503587964;858299;6;100;0,133333;bbdd1709de
63857503590032;860432;6;100;0,133333;bbdd1709de
63857503591232;861232;6;100;0,533333;bbdd1709de
63857503591537;861898;6;100;0,133333;bbdd1709de
63857503592211;862698;6;100;0,066667;bbdd1709de
63857503592866;863165;6;100;0,133333;bbdd1709de
63857503593137;863565;6;100;0,066667;bbdd1709de
63857503593732;864099;6;100;0,2;bbdd1709de
63857503594163;864431;6;100;0,266667;bbdd1709de
63857503594577;864831;6;100;0,266667;bbdd1709de
63857503594980;865231;6;100;0,266667;bbdd1709de
63857503596299;866765;6;100;0,066667;bbdd1709de
63857503596812;867098;6;100;0,2;bbdd1709de
63857503597000;867432;6;100;0,066667;bbdd1709de
63857503598902;868831;6;100;0,6;bbdd1709de
63857503601399;871431;6;100;0,466667;bbdd1709de
63857503603491;873631;6;100;0,333333;bbdd1709de
63857503605649;875897;6;100;0,266667;bbdd1709de
63857503606579;876430;6;100;0,6;bbdd1709de
63857503607364;877297;6;100;0,6;bbdd1709de
63857503610633;880897;6;100;0,266667;bbdd1709de
63857503612965;883097;6;100;0,333333;bbdd1709de
63857503613666;883697;6;100;0,466667;bbdd1709de
63857503614162;884297;6;100;0,333333;bbdd1709de
63857503616633;886830;-6;100;0,266667;bbdd1709de
63857503620163;890362;-6;100;0,333333;bbdd1709de
63857503620661;891096;-6;100;0,133333;bbdd1709de
63857503620899;891362;-6;100;0,066667;bbdd1709de
63857503621471;891829;-6;100;0,133333;bbdd1709de
63857503621911;892295;-6;100;0,133333;bbdd1709de
63857503622633;892962;-6;100;0,133333;bbdd1709de
63857503623043;893228;-6;100;0,266667;bbdd1709de
63857503623928;894162;-6;100;0,266667;bbdd1709de
63857503624529;894828;-6;100;0,266667;bbdd1709de
63857503624944;895228;7;100;0,266667;bbdd1709de
63857503625767;896161;7;100;0,066667;bbdd1709de
63857503627909;898295;7;100;0,133333;bbdd1709de
63857503628698;899095;7;100;0,066667;bbdd1709de
63857503628805;899295;7;100;0,066667;bbdd1709de
63857503629240;899628;7;100;0,133333;bbdd1709de
63857503629624;900028;7;100;0,066667;bbdd1709de
63857503630031;900228;7;100;0,266667;bbdd1709de
63857503630326;900628;7;100;0,2;bbdd1709de
63857503631339;901628;7;100;0,266667;bbdd1709de
63857503631549;902028;7;100;0,066667;bbdd1709de
63857503631773;902228;7;100;0,066667;bbdd1709de
63857503632364;902561;7;100;0,266667;bbdd1709de
63857503632566;902961;7;100;0,133333;bbdd1709de
63857503633403;903761;7;100;0,133333;bbdd1709de
63857503633700;904028;7;100;0,2;bbdd1709de
63857503634836;905094;7;100;0,2;bbdd1709de
63857503635433;905827;7;100;0,133333;bbdd1709de
63857503636362;906827;7;100;0,066667;bbdd1709de
63857503636877;907294;7;100;0,066667;bbdd1709de
63857503640933;911294;7;100;0,133333;bbdd1709de
63857503641537;911693;7;100;0,333333;bbdd1709de
63857503641933;912161;7;100;0,333333;bbdd1709de
63857503642480;912627;7;100;0,333333;bbdd1709de
63857503643361;913627;7;100;0,266667;bbdd1709de
63857503645512;915760;7;100;0,266667;bbdd1709de
63857503648129;918426;7;100;0,266667;bbdd1709de
63857503648534;918826;7;100;0,2;bbdd1709de
63857503649166;919293;7;100;0,4;bbdd1709de
63857503651899;921759;7;100;0,6;bbdd1709de
63857503652100;922492;7;100;0,066667;bbdd1709de
63857503652301;922692;7;100;0,066667;bbdd1709de
63857503653233;923492;7;100;0,266667;bbdd1709de
63857503654333;924159;7;100;0,666667;bbdd1709de
63857503656267;926425;7;100;0,333333;bbdd1709de
63857503656570;926892;7;100;0,2;bbdd1709de
63857503656778;927225;7;100;0,066667;bbdd1709de
63857503658797;929026;7;100;0,266667;bbdd1709de
63857503661129;931159;7;100;0,533333;bbdd1709de
63857503663712;934091;7;100;0,066667;bbdd1709de
63857503663898;934291;7;100;0,133333;bbdd1709de
63857503665434;935758;7;100;0,2;bbdd1709de
63857503665833;936091;7;100;0,2;bbdd1709de
63857503666395;936558;7;100;0,333333;bbdd1709de
63857503666669;937025;7;100;0,066667;bbdd1709de
63857503667103;937225;7;100;0,333333;bbdd1709de
63857503669331;939490;7;100;0,333333;bbdd1709de
63857503670033;940224;7;100;0,333333;bbdd1709de
63857503671905;942090;7;100;0,333333;bbdd1709de
63857503672372;942824;7;100;0,066667;bbdd1709de
63857503673114;943357;7;100;0,266667;bbdd1709de
63857503675633;946023;7;100;0,133333;bbdd1709de
63857503676959;947023;7;100;0,466667;bbdd1709de
63857503677890;947624;7;100;0,8;bbdd1709de
63857503678881;949224;7;100;0,2;bbdd1709de
63857503680938;950889;7;100;0,533333;bbdd1709de
63857503682367;952356;7;100;0,533333;bbdd1709de
63857503682966;953156;7;100;0,333333;bbdd1709de
63857503685200;955156;7;100;0,533333;bbdd1709de
63857503687134;957489;7;100;0,133333;bbdd1709de
63857503688576;958755;7;100;0,333333;bbdd1709de
63857503688767;959222;7;100;0,066667;bbdd1709de
63857503689048;959422;7;100;0,133333;bbdd1709de
63857503689366;959689;7;100;0,2;bbdd1709de
63857503690067;960155;7;100;0,4;bbdd1709de
63857503690667;960955;7;100;0,266667;bbdd1709de
63857503693138;963355;7;100;0,266667;bbdd1709de
63857503696402;966554;-7;100;0,333333;bbdd1709de
63857503698568;968954;-7;100;0,133333;bbdd1709de
63857503699269;969622;-7;100;0,133333;bbdd1709de
63857503699908;970154;-7;100;0,266667;bbdd1709de
63857503700496;970687;-7;100;0,333333;bbdd1709de
63857503701039;971421;8;100;0,066667;bbdd1709de
63857503703581;973888;8;100;0,2;bbdd1709de
63857503704865;975221;8;100;0,2;bbdd1709de
63857503705802;976154;8;100;0,133333;bbdd1709de
63857503708946;979220;8;100;0,266667;bbdd1709de
63857503709143;979620;8;100;0,066667;bbdd1709de
63857503709667;980087;8;100;0,066667;bbdd1709de
63857503712306;982754;8;100;0,066667;bbdd1709de
63857503712635;982953;8;100;0,133333;bbdd1709de
63857503715466;985819;8;100;0,133333;bbdd1709de
63857503717901;987886;8;100;0,466667;bbdd1709de
63857503718303;988620;8;100;0,2;bbdd1709de
63857503718802;989086;8;100;0,2;bbdd1709de
63857503719658;989953;8;100;0,133333;bbdd1709de
63857503722068;992152;8;100;0,4;bbdd1709de
63857503723668;993685;8;100;0,466667;bbdd1709de
63857503723902;994285;8;100;0,066667;bbdd1709de
63857503724634;994752;8;100;0,333333;bbdd1709de
63857503724901;995219;8;100;0,133333;bbdd1709de
63857503725002;995485;8;100;0,066667;bbdd1709de
63857503725202;995685;8;100;0,066667;bbdd1709de
63857503726026;996018;8;100;0,533333;bbdd1709de
63857503728268;998351;8;100;0,466667;bbdd1709de
63857503729757;1000085;8;100;0,133333;bbdd1709de
63857503731704;1001884;8;100;0,333333;bbdd1709de
63857503732101;1002351;8;100;0,2;bbdd1709de
63857503732612;1002884;8;100;0,266667;bbdd1709de
63857503733401;1003684;8;100;0,266667;bbdd1709de
63857503735561;1005817;8;100;0,266667;bbdd1709de
63857503737467;1007684;8;100;0,266667;bbdd1709de
63857503739547;1009883;8;100;0,133333;bbdd1709de
63857503740236;1010551;8;100;0,133333;bbdd1709de
63857503740427;1010817;8;100;0,133333;bbdd1709de
63857503743102;1013350;8;100;0,2;bbdd1709de
63857503743301;1013683;8;100;0,066667;bbdd1709de
63857503743596;1014017;8;100;0,133333;bbdd1709de
63857503744827;1015083;8;100;0,2;bbdd1709de
63857503745228;1015683;8;100;0,066667;bbdd1709de
63857503746230;1016616;8;100;0,066667;bbdd1709de
63857503746835;1017150;8;100;0,133333;bbdd1709de
63857503747235;1017550;8;100;0,2;bbdd1709de
63857503747614;1018016;8;100;0,066667;bbdd1709de
63857503748668;1019016;8;100;0,133333;bbdd1709de
63857503748962;1019416;8;100;0,066667;bbdd1709de
63857503749362;1019749;8;100;0,066667;bbdd1709de
63857503749664;1019949;8;100;0,2;bbdd1709de
63857503750067;1020283;8;100;0,333333;bbdd1709de
63857503752562;1022683;8;100;0,4;bbdd1709de
63857503753499;1023616;8;100;0,333333;bbdd1709de
63857503753992;1024082;8;100;0,4;bbdd1709de
63857503756068;1026015;8;100;0,6;bbdd1709de
63857503758302;1028549;8;100;0,266667;bbdd1709de
63857503760136;1030282;8;100;0,333333;bbdd1709de
63857503760528;1030748;8;100;0,333333;bbdd1709de
63857503764037;1034148;8;100;0,4;bbdd1709de
63857503765266;1035482;8;100;0,266667;bbdd1709de
63857503765765;1035881;8;100;0,4;bbdd1709de
63857503766936;1037214;8;100;0,2;bbdd1709de
63857503768769;1039081;8;100;0,2;bbdd1709de
63857503769060;1039414;8;100;0,133333;bbdd1709de
