Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63857162119143;386538;0;100;0;0c8862eb19
63857162119444;386871;0;100;0;0c8862eb19
63857162119843;387271;0;100;0;0c8862eb19
63857162120177;387538;0;100;0;0c8862eb19
63857162120479;387871;0;100;0;0c8862eb19
63857162120777;388204;0;100;0;0c8862eb19
63857162121179;388604;0;100;0;0c8862eb19
63857162121477;388871;0;100;0;0c8862eb19
63857162121777;389204;0;100;0;0c8862eb19
63857162122177;389604;0;100;0;0c8862eb19
63857162122477;389871;0;100;0;0c8862eb19
63857162122827;390271;0;100;0;0c8862eb19
63857162123144;390537;0;100;0;0c8862eb19
63857162123443;390870;0;100;0;0c8862eb19
63857162123877;391270;0;100;0;0c8862eb19
63857162124177;391537;0;100;0;0c8862eb19
63857162124461;391870;0;100;0;0c8862eb19
63857162124777;392204;0;100;0;0c8862eb19
63857162125177;392604;0;100;0;0c8862eb19
63857162125477;392870;0;100;0;0c8862eb19
63857162125777;393204;0;100;0;0c8862eb19
63857162126210;393604;0;100;0;0c8862eb19
63857162126510;393937;0;100;0;0c8862eb19
63857162126827;394204;0;100;0;0c8862eb19
63857162127110;394537;0;100;0;0c8862eb19
63857162127493;394937;0;100;0;0c8862eb19
63857162127877;395270;0;100;0;0c8862eb19
63857162128194;395603;0;100;0;0c8862eb19
63857162128477;395870;0;100;0;0c8862eb19
63857162128810;396203;0;100;0;0c8862eb19
63857162129127;396537;0;100;0;0c8862eb19
63857162129510;396937;0;100;0;0c8862eb19
63857162129827;397203;0;100;0;0c8862eb19
63857162130110;397536;0;100;0;0c8862eb19
63857162130513;397937;0;100;0;0c8862eb19
63857162130810;398203;0;100;0;0c8862eb19
63857162131143;398536;0;100;0;0c8862eb19
63857162131443;398870;0;100;0;0c8862eb19
63857162131843;399270;0;100;0;0c8862eb19
63857162132144;399536;0;100;0;0c8862eb19
63857162132443;399870;0;100;0;0c8862eb19
63857162132843;400269;0;100;0;0c8862eb19
63857162133127;400536;0;100;0;0c8862eb19
63857162133510;400936;0;100;0;0c8862eb19
63857162133827;401203;0;100;0;0c8862eb19
63857162134110;401536;0;100;0;0c8862eb19
63857162134527;401936;0;100;0;0c8862eb19
63857162134843;402269;0;100;0;0c8862eb19
63857162135143;402536;0;100;0;0c8862eb19
63857162135427;402869;0;100;0;0c8862eb19
63857162135843;403269;0;100;0;0c8862eb19
63857162136160;403536;0;100;0;0c8862eb19
63857162136443;403869;0;100;0;0c8862eb19
63857162136860;404269;0;100;0;0c8862eb19
63857162137177;404602;0;100;0;0c8862eb19
63857162137477;404869;0;100;0;0c8862eb19
63857162137760;405202;0;100;0;0c8862eb19
63857162138144;405536;0;100;0;0c8862eb19
63857162138460;405869;0;100;0;0c8862eb19
63857162138843;406269;0;100;0;0c8862eb19
63857162139160;406536;0;100;0;0c8862eb19
63857162139443;406869;0;100;0;0c8862eb19
63857162139847;407269;0;100;0;0c8862eb19
63857162140177;407536;0;100;0;0c8862eb19
63857162140476;407869;0;100;0;0c8862eb19
63857162140780;408202;0;100;0;0c8862eb19
63857162141176;408602;0;100;0;0c8862eb19
63857162141494;408869;0;100;0;0c8862eb19
63857162141776;409202;0;100;0;0c8862eb19
63857162142194;409602;0;100;0;0c8862eb19
63857162142476;409869;0;100;0;0c8862eb19
63857162142810;410202;0;100;0;0c8862eb19
63857162143127;410535;0;100;0;0c8862eb19
63857162143477;410868;0;100;0;0c8862eb19
63857162143776;411202;0;100;0;0c8862eb19
63857162144210;411602;0;100;0;0c8862eb19
63857162144513;411935;0;100;0;0c8862eb19
63857162144793;412202;0;100;0;0c8862eb19
63857162145177;412602;0;100;0;0c8862eb19
63857162145493;412868;0;100;0;0c8862eb19
63857162145777;413202;0;100;0;0c8862eb19
63857162146110;413535;0;100;0;0c8862eb19
63857162146510;413935;0;100;0;0c8862eb19
63857162146894;414202;0;100;0;0c8862eb19
63857162147127;414535;0;100;0;0c8862eb19
63857162147509;414935;0;100;0;0c8862eb19
63857162147827;415201;0;100;0;0c8862eb19
63857162148143;415535;0;100;0;0c8862eb19
63857162148493;415868;0;100;0;0c8862eb19
63857162148810;416201;0;100;0;0c8862eb19
63857162149110;416535;0;100;0;0c8862eb19
63857162149510;416935;0;100;0;0c8862eb19
63857162149810;417201;0;100;0;0c8862eb19
63857162150160;417534;0;100;0;0c8862eb19
63857162150544;417934;0;100;0;0c8862eb19
63857162150826;418268;0;100;0;0c8862eb19
63857162151143;418534;0;100;0;0c8862eb19
63857162151443;418868;0;100;0;0c8862eb19
63857162151877;419268;0;100;0;0c8862eb19
63857162152143;419534;0;100;0;0c8862eb19
63857162152460;419868;0;100;0;0c8862eb19
63857162152776;420201;0;100;0;0c8862eb19
63857162153177;420601;0;100;0;0c8862eb19
63857162153477;420868;0;100;0;0c8862eb19
63857162153809;421201;0;100;0;0c8862eb19
63857162154110;421534;0;100;0;0c8862eb19
63857162154510;421934;0;100;0;0c8862eb19
63857162154826;422201;0;100;0;0c8862eb19
63857162155143;422534;0;100;0;0c8862eb19
63857162155527;422934;0;100;0;0c8862eb19
63857162155843;423201;0;100;0;0c8862eb19
63857162156143;423534;0;100;0;0c8862eb19
63857162156426;423867;0;100;0;0c8862eb19
63857162156843;424267;0;100;0;0c8862eb19
63857162157143;424534;0;100;0;0c8862eb19
63857162157443;424867;0;100;0;0c8862eb19
63857162157877;425267;0;100;0;0c8862eb19
63857162158177;425600;0;100;0;0c8862eb19
63857162158476;425867;0;100;0;0c8862eb19
63857162158777;426200;0;100;0;0c8862eb19
63857162159176;426600;0;100;0;0c8862eb19
63857162159493;426867;0;100;0;0c8862eb19
63857162159776;427200;0;100;0;0c8862eb19
63857162160110;427533;0;100;0;0c8862eb19
63857162160509;427933;0;100;0;0c8862eb19
63857162160810;428200;0;100;0;0c8862eb19
63857162161127;428533;0;100;0;0c8862eb19
63857162161526;428933;0;100;0;0c8862eb19
63857162161843;429200;0;100;0;0c8862eb19
63857162162143;429533;0;100;0;0c8862eb19
63857162162460;429867;0;100;0;0c8862eb19
63857162162843;430267;0;100;0;0c8862eb19
63857162163160;430533;0;100;0;0c8862eb19
63857162163443;430866;0;100;0;0c8862eb19
63857162163776;431200;0;100;0;0c8862eb19
63857162164176;431600;0;100;0;0c8862eb19
63857162164476;431866;0;100;0;0c8862eb19
63857162164780;432200;0;100;0;0c8862eb19
63857162165109;432533;0;100;0;0c8862eb19
63857162165493;432933;0;100;0;0c8862eb19
63857162165809;433200;0;100;0;0c8862eb19
63857162166109;433533;0;100;0;0c8862eb19
63857162166510;433933;0;100;0;0c8862eb19
63857162166843;434199;0;100;0;0c8862eb19
63857162167159;434533;0;100;0;0c8862eb19
63857162167443;434866;0;100;0;0c8862eb19
63857162167826;435266;0;100;0;0c8862eb19
63857162168143;435533;0;100;0;0c8862eb19
63857162168443;435866;0;100;0;0c8862eb19
63857162168843;436266;0;100;0;0c8862eb19
63857162169176;436533;0;100;0;0c8862eb19
63857162169446;436866;0;100;0;0c8862eb19
63857162169776;437199;0;100;0;0c8862eb19
63857162170159;437599;0;100;0;0c8862eb19
63857162170476;437866;0;100;0;0c8862eb19
63857162170776;438199;0;100;0;0c8862eb19
63857162171176;438599;0;100;0;0c8862eb19
63857162171509;438932;0;100;0;0c8862eb19
63857162171793;439199;0;100;0;0c8862eb19
63857162172109;439532;0;100;0;0c8862eb19
63857162172526;439932;0;100;0;0c8862eb19
63857162172809;440199;0;100;0;0c8862eb19
63857162173142;440532;0;100;0;0c8862eb19
63857162173426;440865;0;100;0;0c8862eb19
63857162173843;441265;0;100;0;0c8862eb19
63857162174159;441532;0;100;0;0c8862eb19
63857162174443;441865;0;100;0;0c8862eb19
63857162174860;442265;0;100;0;0c8862eb19
63857162175142;442532;0;100;0;0c8862eb19
63857162175442;442865;0;100;0;0c8862eb19
63857162175793;443199;0;100;0;0c8862eb19
63857162176176;443598;0;100;0;0c8862eb19
63857162176459;443865;0;100;0;0c8862eb19
63857162176843;444265;0;100;0;0c8862eb19
63857162177159;444532;0;100;0;0c8862eb19
63857162177442;444865;1;100;0;0c8862eb19
63857162177892;445265;1;100;0;0c8862eb19
63857162178176;445598;1;100;0;0c8862eb19
63857162178476;445865;1;100;0;0c8862eb19
63857162178759;446198;1;100;0;0c8862eb19
63857162179177;446598;1;100;0;0c8862eb19
63857162179493;446865;1;100;0;0c8862eb19
63857162179776;447198;1;100;0;0c8862eb19
63857162180076;447531;1;100;0;0c8862eb19
63857162180509;447931;1;100;0;0c8862eb19
63857162180810;448198;1;100;0;0c8862eb19
63857162181126;448531;1;100;0;0c8862eb19
63857162181509;448931;1;100;0;0c8862eb19
63857162181826;449198;1;100;0;0c8862eb19
63857162182143;449531;1;100;0;0c8862eb19
63857162182443;449865;1;100;0;0c8862eb19
63857162182842;450265;1;100;0;0c8862eb19
63857162183142;450531;1;100;0;0c8862eb19
63857162183425;450864;1;100;0;0c8862eb19
63857162183842;451264;1;100;0;0c8862eb19
63857162184159;451598;1;100;0;0c8862eb19
63857162184476;451864;1;100;0;0c8862eb19
63857162184775;452198;1;100;0;0c8862eb19
63857162185176;452598;1;100;0;0c8862eb19
63857162185476;452864;1;100;0;0c8862eb19
63857162185793;453198;1;100;0;0c8862eb19
63857162186076;453531;1;100;0;0c8862eb19
63857162186492;453931;1;100;0;0c8862eb19
63857162186809;454197;1;100;0;0c8862eb19
63857162187159;454531;1;100;0;0c8862eb19
63857162187509;454931;1;100;0;0c8862eb19
63857162187809;455197;1;100;0;0c8862eb19
63857162188126;455531;1;100;0;0c8862eb19
63857162188509;455931;1;100;0;0c8862eb19
63857162188826;456264;1;100;0;0c8862eb19
63857162189142;456531;1;100;0;0c8862eb19
63857162189442;456864;1;100;0;0c8862eb19
63857162189842;457264;1;100;0;0c8862eb19
63857162190193;457597;1;100;0;0c8862eb19
63857162190459;457864;1;100;0;0c8862eb19
63857162190776;458197;1;100;0;0c8862eb19
63857162191175;458597;1;100;0;0c8862eb19
63857162191476;458864;1;100;0;0c8862eb19
63857162191775;459197;1;100;0;0c8862eb19
63857162192093;459530;1;100;0;0c8862eb19
63857162192513;459930;1;100;0;0c8862eb19
63857162192793;460197;1;100;0;0c8862eb19
63857162193109;460530;1;100;0;0c8862eb19
63857162193492;460930;1;100;0;0c8862eb19
63857162193809;461197;1;100;0;0c8862eb19
63857162194159;461530;1;100;2,0823;0c8862eb19
63857162194425;461863;1;100;2,0582;0c8862eb19
63857162194859;462263;1;100;2,0344;0c8862eb19
63857162195142;462530;1;100;2,0108;0c8862eb19
63857162195442;462863;1;100;1,9876;0c8862eb19
63857162195842;463263;1;100;1,9646;0c8862eb19
63857162196143;463530;1;100;1,9418;0c8862eb19
63857162196492;463863;1;100;1,9194;0c8862eb19
63857162196759;464196;1;100;1,8972;0c8862eb19
63857162197175;464596;1;100;1,8752;0c8862eb19
63857162197492;464863;1;100;1,8535;0c8862eb19
63857162197775;465196;1;100;1,8321;0c8862eb19
63857162198076;465530;1;100;1,8109;0c8862eb19
63857162198508;465930;1;100;1,79;0c8862eb19
63857162198809;466196;1;100;1,7692;0c8862eb19
63857162199092;466530;1;100;1,7488;0c8862eb19
63857162199509;466929;1;100;1,7285;0c8862eb19
63857162199825;467196;1;100;1,7086;0c8862eb19
63857162200142;467529;1;100;1,6888;0c8862eb19
63857162200442;467863;1;100;1,6693;0c8862eb19
63857162200842;468263;1;100;1,6499;0c8862eb19
63857162201142;468529;1;100;1,6309;0c8862eb19
63857162201425;468863;1;100;1,612;0c8862eb19
63857162201842;469263;1;100;1,5933;0c8862eb19
63857162202158;469529;1;100;1,5749;0c8862eb19
63857162202442;469863;1;100;1,5567;0c8862eb19
63857162202742;470196;1;100;1,5387;0c8862eb19
63857162203175;470596;1;100;1,5209;0c8862eb19
63857162203476;470863;1;100;1,5033;0c8862eb19
63857162203793;471196;1;100;1,4859;0c8862eb19
63857162204175;471596;1;100;1,4687;0c8862eb19
63857162204492;471929;1;100;1,4517;0c8862eb19
63857162204809;472196;1;100;1,4349;0c8862eb19
63857162205108;472529;1;100;1,4183;0c8862eb19
63857162205509;472929;1;100;1,4019;0c8862eb19
63857162205808;473196;1;100;1,3857;0c8862eb19
63857162206125;473529;1;100;1,3697;0c8862eb19
63857162206442;473862;1;100;1,3538;0c8862eb19
63857162206825;474262;1;100;1,3382;0c8862eb19
63857162207142;474529;1;100;1,3227;0c8862eb19
63857162207442;474862;1;100;1,3074;0c8862eb19
63857162207842;475262;1;100;1,2923;0c8862eb19
63857162208142;475529;1;100;1,2773;0c8862eb19
63857162208459;475862;1;100;1,2625;0c8862eb19
63857162208742;476195;1;100;1,2479;0c8862eb19
63857162209175;476595;1;100;1,2335;0c8862eb19
63857162209475;476862;1;100;1,2192;0c8862eb19
63857162209775;477195;1;100;1,2051;0c8862eb19
63857162210175;477595;1;100;1,1912;0c8862eb19
63857162210442;477862;1;100;1,1774;0c8862eb19
63857162210842;478262;1;100;1,1638;0c8862eb19
63857162211141;478528;1;100;1,1503;0c8862eb19
63857162211446;478862;1;100;1,137;0c8862eb19
63857162211842;479262;1;100;1,1239;0c8862eb19
63857162212158;479595;1;100;1,1109;0c8862eb19
63857162212475;479928;1;100;1,098;0c8862eb19
63857162212775;480195;1;100;1,0853;0c8862eb19
63857162213125;480528;1;100;1,0728;0c8862eb19
63857162213509;480928;1;100;1,0603;0c8862eb19
63857162213825;481195;1;100;1,0481;0c8862eb19
63857162214109;481528;1;100;1,036;0c8862eb19
63857162214442;481861;1;100;1,024;0c8862eb19
63857162214842;482261;1;100;1,0121;0c8862eb19
63857162215142;482528;1;100;1,0004;0c8862eb19
63857162215458;482861;1;100;0,9888;0c8862eb19
63857162215775;483195;1;100;0,9774;0c8862eb19
63857162216159;483595;1;100;0,9661;0c8862eb19
63857162216542;483928;1;100;3,0372;0c8862eb19
63857162216825;484261;1;100;3,002;0c8862eb19
63857162217125;484528;1;100;2,9673;0c8862eb19
63857162217442;484861;1;100;2,933;0c8862eb19
63857162217842;485261;1;100;2,8991;0c8862eb19
63857162218142;485528;1;100;2,8655;0c8862eb19
63857162218458;485861;1;100;2,8324;0c8862eb19
63857162218809;486194;1;100;2,7996;0c8862eb19
63857162219109;486528;1;100;2,7672;0c8862eb19
63857162219508;486928;1;100;2,7352;0c8862eb19
63857162219808;487194;1;100;2,7036;0c8862eb19
63857162220125;487528;1;100;2,6723;0c8862eb19
63857162220441;487861;1;100;2,6414;0c8862eb19
63857162220780;488194;1;100;2,6108;0c8862eb19
63857162221175;488594;1;100;2,5806;0c8862eb19
63857162221492;488861;1;100;2,5508;0c8862eb19
63857162221792;489194;1;100;2,5213;0c8862eb19
63857162222075;489527;1;100;2,4921;0c8862eb19
63857162222508;489927;1;100;2,4633;0c8862eb19
63857162222892;490260;1;100;2,4348;0c8862eb19
63857162223241;490660;1;100;2,4066;0c8862eb19
63857162223508;490927;1;100;2,3788;0c8862eb19
63857162223825;491194;1;100;2,3512;0c8862eb19
63857162224108;491527;1;100;2,324;0c8862eb19
63857162224512;491927;1;100;2,2972;0c8862eb19
63857162224809;492194;1;100;2,2706;0c8862eb19
63857162225108;492527;1;100;2,2443;0c8862eb19
63857162225408;492860;1;100;2,2184;0c8862eb19
63857162225841;493260;-1;100;2,1927;0c8862eb19
63857162226158;493527;-1;100;2,1673;0c8862eb19
63857162226442;493860;-1;100;2,1423;0c8862eb19
63857162226858;494260;-1;100;2,1175;0c8862eb19
63857162227142;494593;-1;100;2,093;0c8862eb19
63857162227475;494860;-1;100;2,0688;0c8862eb19
63857162227792;495193;-1;100;2,0448;0c8862eb19
63857162228175;495593;-1;100;2,0212;0c8862eb19
63857162228480;495860;-1;100;1,9978;0c8862eb19
63857162228791;496193;-1;100;1,9747;0c8862eb19
63857162229192;496593;-1;100;1,9519;0c8862eb19
63857162229492;496927;-1;100;1,9293;0c8862eb19
63857162229808;497193;-1;100;1,907;0c8862eb19
63857162230125;497526;-1;100;1,8849;0c8862eb19
63857162230508;497926;-1;100;1,8631;0c8862eb19
63857162230825;498193;-1;100;1,8415;0c8862eb19
63857162231109;498526;-1;100;1,8202;0c8862eb19
63857162231525;498926;-1;100;1,7992;0c8862eb19
63857162231842;499260;-1;100;1,7784;0c8862eb19
63857162232175;499526;-1;100;1,7578;0c8862eb19
63857162232458;499860;-1;100;1,7375;0c8862eb19
63857162232841;500259;-1;100;1,7174;0c8862eb19
63857162233191;500526;-1;100;1,6975;0c8862eb19
63857162233442;500860;-1;100;1,6779;0c8862eb19
63857162233775;501193;-1;100;1,6584;0c8862eb19
63857162234175;501593;-1;100;1,6393;0c8862eb19
63857162234475;501859;-1;100;1,6203;0c8862eb19
63857162234791;502193;-1;100;1,6016;0c8862eb19
63857162235225;502593;-1;100;1,583;0c8862eb19
63857162235525;502926;-1;100;1,5647;0c8862eb19
63857162235808;503193;-1;100;1,5466;0c8862eb19
63857162236158;503526;2;100;1,5287;0c8862eb19
63857162236425;503859;2;100;1,511;0c8862eb19
63857162236858;504259;2;100;1,4936;0c8862eb19
63857162237125;504526;2;100;1,4763;0c8862eb19
63857162237442;504859;2;100;1,4592;0c8862eb19
63857162237858;505259;2;100;1,4423;0c8862eb19
63857162238141;505526;2;100;1,4256;0c8862eb19
63857162238441;505859;2;100;1,4091;0c8862eb19
63857162238758;506192;2;100;1,3928;0c8862eb19
63857162239191;506592;2;100;1,3767;0c8862eb19
63857162239458;506859;2;100;1,3608;0c8862eb19
63857162239775;507192;2;100;1,3451;0c8862eb19
63857162240192;507592;2;100;1,3295;0c8862eb19
63857162240475;507925;2;100;1,3141;0c8862eb19
63857162240825;508192;2;100;1,2989;0c8862eb19
63857162241126;508525;2;100;1,2839;0c8862eb19
63857162241408;508859;2;100;1,269;0c8862eb19
63857162241824;509259;2;100;1,2544;0c8862eb19
63857162242140;509525;2;100;1,2399;0c8862eb19
63857162242457;509859;2;100;1,2255;0c8862eb19
63857162242841;510258;2;100;1,2113;0c8862eb19
63857162243147;510592;2;100;1,1973;0c8862eb19
63857162243508;510925;2;100;1,1835;0c8862eb19
63857162243808;511192;2;100;1,1698;0c8862eb19
63857162244125;511525;2;100;1,1562;0c8862eb19
63857162244441;511858;2;100;1,1429;0c8862eb19
63857162244825;512258;2;100;1,1297;0c8862eb19
63857162245141;512525;2;100;1,1166;0c8862eb19
63857162245491;512858;2;100;1,1037;0c8862eb19
63857162245758;513192;2;100;1,0909;0c8862eb19
63857162246191;513592;2;100;1,0783;0c8862eb19
63857162246474;513858;2;100;1,0658;0c8862eb19
63857162246775;514191;2;100;1,0535;0c8862eb19
63857162247124;514525;2;100;1,0413;0c8862eb19
63857162247442;514858;2;100;1,0292;0c8862eb19
63857162247858;515258;2;100;1,0173;0c8862eb19
63857162248141;515525;2;100;1,0056;0c8862eb19
63857162248441;515858;2;100;0,9939;0c8862eb19
63857162248841;516258;2;100;0,9824;0c8862eb19
63857162249141;516525;2;100;0,9711;0c8862eb19
63857162249491;516924;2;100;0,9598;0c8862eb19
63857162249808;517191;2;100;0,9487;0c8862eb19
63857162250158;517524;2;100;0,9378;0c8862eb19
63857162250508;517925;2;100;0,9269;0c8862eb19
63857162250857;518258;2;100;0,9162;0c8862eb19
63857162251125;518524;2;100;0,9056;0c8862eb19
63857162251442;518858;2;100;0,8951;0c8862eb19
63857162251791;519191;2;100;0,8848;0c8862eb19
63857162252174;519591;2;100;0,8745;0c8862eb19
63857162252479;519924;2;100;0,8644;0c8862eb19
63857162252791;520191;2;100;0,8544;0c8862eb19
63857162253108;520524;2;100;0,8445;0c8862eb19
63857162253491;520924;2;100;0,8348;0c8862eb19
63857162253857;521257;2;100;0,8251;0c8862eb19
63857162254158;521524;2;100;0,8156;0c8862eb19
63857162254441;521857;2;100;0,8061;0c8862eb19
63857162254741;522191;2;100;0,7968;0c8862eb19
63857162255175;522591;2;100;0,7876;0c8862eb19
63857162255475;522857;2;100;0,7785;0c8862eb19
63857162255947;523391;2;100;0,7695;0c8862eb19
63857162256292;523657;2;100;0,7606;0c8862eb19
63857162256457;523857;2;100;0,7518;0c8862eb19
63857162256774;524190;2;100;0,7431;0c8862eb19
63857162257191;524590;2;100;0,7345;0c8862eb19
63857162257507;524924;2;100;0,726;0c8862eb19
63857162257774;525190;2;100;0,7176;0c8862eb19
63857162258079;525524;2;100;0,7093;0c8862eb19
63857162258507;525924;2;100;0,7011;0c8862eb19
63857162258824;526190;2;100;0,693;0c8862eb19
63857162259091;526524;2;100;0,6849;0c8862eb19
