Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63855508415528;949115;1;100;41,4002;dcbd3755ee
63855508415826;949448;1;100;40,9213;dcbd3755ee
63855508416260;949848;1;100;40,4479;dcbd3755ee
63855508416560;950115;1;100;39,98;dcbd3755ee
63855508416861;950448;1;100;39,5175;dcbd3755ee
63855508417174;950781;1;100;41,1426;dcbd3755ee
63855508417557;951181;1;100;40,6667;dcbd3755ee
63855508417861;951448;1;100;40,1963;dcbd3755ee
63855508418192;951781;1;100;43,8958;dcbd3755ee
63855508418592;952181;1;100;45,4702;dcbd3755ee
63855508418894;952448;1;100;44,9442;dcbd3755ee
63855508419194;952781;1;100;44,4243;dcbd3755ee
63855508419494;953114;1;100;43,9104;dcbd3755ee
63855508419894;953514;1;100;43,4024;dcbd3755ee
63855508420227;953781;1;100;44,9826;dcbd3755ee
63855508420527;954114;1;100;44,4623;dcbd3755ee
63855508420927;954514;1;100;43,9479;dcbd3755ee
63855508421260;954781;1;100;43,4395;dcbd3755ee
63855508421524;955114;1;100;42,937;dcbd3755ee
63855508421834;955448;1;100;44,5226;dcbd3755ee
63855508422263;955847;1;100;44,0075;dcbd3755ee
63855508422559;956114;1;100;43,4984;dcbd3755ee
63855508422857;956447;1;100;42,9952;dcbd3755ee
63855508423260;956847;1;100;44,5801;dcbd3755ee
63855508423556;957181;1;100;44,0644;dcbd3755ee
63855508423860;957447;1;100;43,5547;dcbd3755ee
63855508424167;957781;1;100;43,0508;dcbd3755ee
63855508424605;958181;1;100;42,5528;dcbd3755ee
63855508424893;958447;1;100;42,0606;dcbd3755ee
63855508425189;958781;1;100;43,6563;dcbd3755ee
63855508425491;959114;1;100;43,1512;dcbd3755ee
63855508425923;959514;1;100;42,6521;dcbd3755ee
63855508426193;959780;1;100;42,1587;dcbd3755ee
63855508426507;960114;1;100;41,671;dcbd3755ee
63855508426941;960514;1;100;41,1889;dcbd3755ee
63855508427225;960780;1;100;40,7124;dcbd3755ee
63855508427526;961114;1;100;40,2415;dcbd3755ee
63855508427827;961447;1;100;39,776;dcbd3755ee
63855508428252;961847;1;100;41,3981;dcbd3755ee
63855508428527;962114;1;100;43,0014;dcbd3755ee
63855508428860;962447;1;100;42,504;dcbd3755ee
63855508429263;962847;1;100;42,0123;dcbd3755ee
63855508429559;963180;1;100;41,5263;dcbd3755ee
63855508429860;963447;1;100;41,0459;dcbd3755ee
63855508430160;963780;1;100;40,5711;dcbd3755ee
63855508430593;964180;1;100;40,1018;dcbd3755ee
63855508430907;964447;1;100;39,6379;dcbd3755ee
63855508431192;964780;1;100;39,1793;dcbd3755ee
63855508431490;965113;1;100;40,8084;dcbd3755ee
63855508431893;965513;1;100;42,4185;dcbd3755ee
63855508432227;965780;1;100;41,9278;dcbd3755ee
63855508432563;966113;1;100;41,4428;dcbd3755ee
63855508432859;966447;1;100;40,9634;dcbd3755ee
63855508433159;966780;1;100;40,4895;dcbd3755ee
63855508433560;967180;1;100;42,1034;dcbd3755ee
63855508433883;967447;1;100;41,6163;dcbd3755ee
63855508434169;967780;1;100;41,1349;dcbd3755ee
63855508434585;968180;1;100;40,6591;dcbd3755ee
63855508434905;968513;1;100;40,1887;dcbd3755ee
63855508435193;968780;1;100;41,8061;dcbd3755ee
63855508435517;969113;1;100;41,3225;dcbd3755ee
63855508435926;969513;1;100;40,8444;dcbd3755ee
63855508436197;969780;1;100;42,4542;dcbd3755ee
63855508436504;970113;1;100;41,9631;dcbd3755ee
63855508436917;970513;1;100;41,4777;dcbd3755ee
63855508437260;970846;1;100;43,0801;dcbd3755ee
63855508437527;971113;1;100;44,664;dcbd3755ee
63855508437824;971446;1;100;46,2296;dcbd3755ee
63855508438260;971846;1;100;45,6948;dcbd3755ee
63855508438557;972113;1;100;47,2484;dcbd3755ee
63855508438865;972446;1;100;46,7019;dcbd3755ee
63855508439255;972846;1;100;46,1616;dcbd3755ee
63855508439571;973179;1;100;45,6276;dcbd3755ee
63855508439859;973446;1;100;47,182;dcbd3755ee
63855508440160;973779;1;100;48,7185;dcbd3755ee
63855508440559;974179;1;100;48,1549;dcbd3755ee
63855508440893;974446;1;100;47,5978;dcbd3755ee
63855508441168;974779;1;100;49,1295;dcbd3755ee
63855508441584;975179;1;100;48,5611;dcbd3755ee
63855508441899;975446;1;100;47,9994;dcbd3755ee
63855508442191;975779;1;100;47,4441;dcbd3755ee
63855508442529;976112;1;100;46,8953;dcbd3755ee
63855508442893;976512;1;100;46,3528;dcbd3755ee
63855508443210;976779;1;100;45,8166;dcbd3755ee
63855508443526;977112;1;100;47,3688;dcbd3755ee
63855508443941;977512;1;100;48,9031;dcbd3755ee
63855508444226;977845;1;100;48,3374;dcbd3755ee
63855508444519;978112;1;100;47,7782;dcbd3755ee
63855508444832;978445;1;100;47,2255;dcbd3755ee
63855508445254;978845;1;100;46,6792;dcbd3755ee
63855508445533;979112;1;100;46,1392;dcbd3755ee
63855508445859;979445;1;100;45,6055;dcbd3755ee
63855508446294;979845;1;100;45,0779;dcbd3755ee
63855508446559;980178;1;100;44,5565;dcbd3755ee
63855508446857;980445;1;100;44,041;dcbd3755ee
63855508447160;980778;1;100;43,5316;dcbd3755ee
63855508447569;981178;1;100;43,028;dcbd3755ee
63855508447893;981445;1;100;42,5302;dcbd3755ee
63855508448188;981778;1;100;42,0382;dcbd3755ee
63855508448492;982112;1;100;41,5519;dcbd3755ee
63855508448895;982511;1;100;41,0713;dcbd3755ee
63855508449189;982778;1;100;40,5962;dcbd3755ee
63855508449493;983111;1;100;42,2088;dcbd3755ee
63855508449926;983511;1;100;41,7205;dcbd3755ee
63855508450262;983778;1;100;43,3201;dcbd3755ee
63855508450526;984111;1;100;42,819;dcbd3755ee
63855508450825;984445;1;100;42,3237;dcbd3755ee
63855508451255;984845;1;100;41,8341;dcbd3755ee
63855508451526;985111;1;100;43,4324;dcbd3755ee
63855508451842;985444;1;100;42,93;dcbd3755ee
63855508452159;985778;1;100;42,4333;dcbd3755ee
63855508452561;986178;1;100;41,9425;dcbd3755ee
63855508452857;986444;1;100;41,4573;dcbd3755ee
63855508453198;986778;1;100;40,9777;dcbd3755ee
63855508453587;987178;1;100;40,5037;dcbd3755ee
63855508453896;987444;1;100;40,0351;dcbd3755ee
63855508454193;987778;1;100;39,572;dcbd3755ee
63855508454489;988111;1;100;41,1965;dcbd3755ee
63855508454926;988511;1;100;40,7199;dcbd3755ee
63855508455226;988778;1;100;40,2489;dcbd3755ee
63855508455529;989111;1;100;39,7832;dcbd3755ee
63855508455927;989511;1;100;39,323;dcbd3755ee
63855508456237;989844;1;100;38,8681;dcbd3755ee
63855508456524;990111;1;100;38,4185;dcbd3755ee
63855508456827;990444;1;100;37,9741;dcbd3755ee
63855508457257;990844;1;100;37,5348;dcbd3755ee
63855508457559;991111;1;100;37,1006;dcbd3755ee
63855508457874;991444;1;100;36,6714;dcbd3755ee
63855508458159;991777;1;100;36,2472;dcbd3755ee
63855508458574;992177;1;100;35,8279;dcbd3755ee
63855508458859;992444;1;100;35,4134;dcbd3755ee
63855508459197;992777;1;100;35,0038;dcbd3755ee
63855508459587;993177;1;100;34,5988;dcbd3755ee
63855508459893;993444;1;100;36,2808;dcbd3755ee
63855508460199;993777;1;100;35,8611;dcbd3755ee
63855508460491;994110;1;100;35,4463;dcbd3755ee
63855508460892;994510;1;100;35,0363;dcbd3755ee
63855508461193;994777;1;100;34,631;dcbd3755ee
63855508461497;995110;1;100;34,2303;dcbd3755ee
63855508461921;995510;1;100;33,8344;dcbd3755ee
63855508462227;995777;1;100;33,443;dcbd3755ee
63855508462526;996110;1;100;35,1383;dcbd3755ee
63855508462859;996443;1;100;34,7319;dcbd3755ee
63855508463226;996843;1;100;34,3301;dcbd3755ee
63855508463576;997110;1;100;33,9329;dcbd3755ee
63855508463892;997510;1;100;33,5404;dcbd3755ee
63855508464228;997777;1;100;33,1524;dcbd3755ee
63855508464500;998110;1;100;34,8512;dcbd3755ee
63855508464926;998510;1;100;34,448;dcbd3755ee
63855508465255;998843;1;100;34,0495;dcbd3755ee
63855508465524;999110;1;100;33,6556;dcbd3755ee
63855508465828;999443;1;100;33,2663;dcbd3755ee
63855508466264;999843;1;100;32,8814;dcbd3755ee
63855508466559;1000110;1;100;34,5833;dcbd3755ee
63855508466859;1000443;1;100;34,1833;dcbd3755ee
63855508467293;1000910;1;100;33,7878;dcbd3755ee
63855508467493;1001110;1;100;33,397;dcbd3755ee
63855508467925;1001510;1;100;33,0106;dcbd3755ee
63855508468221;1001776;1;100;32,6288;dcbd3755ee
63855508468518;1002110;1;100;32,2513;dcbd3755ee
63855508468828;1002443;1;100;33,9605;dcbd3755ee
63855508469262;1002843;1;100;33,5676;dcbd3755ee
63855508469527;1003109;1;100;35,2616;dcbd3755ee
63855508469822;1003443;1;100;34,8536;dcbd3755ee
63855508470237;1003843;1;100;34,4505;dcbd3755ee
63855508470555;1004109;1;100;34,0519;dcbd3755ee
63855508470859;1004443;1;100;33,658;dcbd3755ee
63855508471160;1004776;1;100;33,2687;dcbd3755ee
63855508471595;1005176;1;100;32,8838;dcbd3755ee
63855508471893;1005443;1;100;32,5034;dcbd3755ee
63855508472193;1005776;1;100;32,1274;dcbd3755ee
63855508472529;1006109;1;100;31,7557;dcbd3755ee
63855508472826;1006442;1;100;31,3884;dcbd3755ee
63855508473259;1006842;1;100;31,0253;dcbd3755ee
63855508473558;1007109;1;100;30,6664;dcbd3755ee
63855508473872;1007442;1;100;30,3116;dcbd3755ee
63855508474159;1007776;1;100;29,961;dcbd3755ee
63855508474567;1008176;1;100;29,6144;dcbd3755ee
63855508474857;1008442;-1;100;29,2718;dcbd3755ee
63855508475190;1008776;-1;100;28,9332;dcbd3755ee
63855508475589;1009175;-1;100;28,5985;dcbd3755ee
63855508475892;1009442;-1;100;28,2677;dcbd3755ee
63855508476195;1009775;-1;100;27,9407;dcbd3755ee
63855508476492;1010109;-1;100;27,6174;dcbd3755ee
63855508476892;1010509;-1;100;27,298;dcbd3755ee
63855508477193;1010775;-1;100;26,9822;dcbd3755ee
63855508477564;1011175;-1;100;26,67;dcbd3755ee
63855508477892;1011442;-1;100;26,3615;dcbd3755ee
63855508478187;1011775;-1;100;26,0566;dcbd3755ee
63855508478593;1012175;-1;100;25,7552;dcbd3755ee
63855508478906;1012509;-1;100;25,4572;dcbd3755ee
63855508479192;1012775;-1;100;25,1627;dcbd3755ee
63855508479523;1013108;-1;100;24,8716;dcbd3755ee
63855508479923;1013508;-1;100;24,5839;dcbd3755ee
63855508480240;1013775;-1;100;24,2995;dcbd3755ee
63855508480526;1014108;-1;100;24,0184;dcbd3755ee
63855508480825;1014442;-1;100;23,7406;dcbd3755ee
63855508481240;1014842;-1;100;23,466;dcbd3755ee
63855508481525;1015108;-1;100;23,1945;dcbd3755ee
63855508481872;1015441;-1;100;22,9262;dcbd3755ee
63855508482259;1015841;-1;100;22,661;dcbd3755ee
63855508482562;1016108;-1;100;22,3988;dcbd3755ee
63855508482921;1016508;-1;100;24,222;dcbd3755ee
63855508483228;1016775;-1;100;26,024;dcbd3755ee
63855508483525;1017108;-1;100;25,723;dcbd3755ee
63855508483822;1017441;-1;100;25,4254;dcbd3755ee
63855508484226;1017841;-1;100;25,1313;dcbd3755ee
63855508484556;1018108;-1;100;24,8406;dcbd3755ee
63855508484831;1018441;-1;100;24,5532;dcbd3755ee
63855508485273;1018841;-1;100;24,2692;dcbd3755ee
63855508485539;1019174;-1;100;23,9884;dcbd3755ee
63855508485859;1019441;-1;100;23,7109;dcbd3755ee
63855508486150;1019774;-1;100;23,4366;dcbd3755ee
63855508486559;1020174;-1;100;23,1655;dcbd3755ee
63855508486900;1020441;-1;100;22,8975;dcbd3755ee
63855508487192;1020774;-1;100;22,6327;dcbd3755ee
63855508487595;1021174;-1;100;22,3708;dcbd3755ee
63855508487843;1021441;-1;100;24,1943;dcbd3755ee
