Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855259908712;755829;0;100;-19214;ace1bf8e2b
63855259908712;755829;0;100;-19215,6;ace1bf8e2b
63855259908804;755896;0;100;-19214,8;ace1bf8e2b
63855259908911;756029;0;100;-19214,2;ace1bf8e2b
63855259908911;756029;0;100;-19214,6;ace1bf8e2b
63855259909012;756096;0;100;-19215,2;ace1bf8e2b
63855259909099;756229;0;100;-19214,6;ace1bf8e2b
63855259909099;756229;0;100;-19214;ace1bf8e2b
63855259909206;756296;0;100;-19213,2;ace1bf8e2b
63855259909378;756429;0;100;-19213,6;ace1bf8e2b
63855259909378;756429;0;100;-19211,2;ace1bf8e2b
63855259909477;756562;0;100;-19213,4;ace1bf8e2b
63855259909477;756562;0;100;-19214;ace1bf8e2b
63855259909578;756629;0;100;-19211,2;ace1bf8e2b
63855259909678;756762;0;100;-19212,8;ace1bf8e2b
63855259909678;756762;0;100;-19210,8;ace1bf8e2b
63855259909764;756829;0;100;-19209,4;ace1bf8e2b
63855259909878;756962;0;100;-19209,8;ace1bf8e2b
63855259909878;756962;0;100;-19208,8;ace1bf8e2b
63855259909971;757096;0;100;-19209;ace1bf8e2b
63855259909971;757096;0;100;-19209,2;ace1bf8e2b
63855259910078;757162;0;100;-19209;ace1bf8e2b
63855259910168;757296;0;100;-19209;ace1bf8e2b
63855259910168;757296;0;100;-19208,2;ace1bf8e2b
63855259910277;757362;0;100;-19207,6;ace1bf8e2b
63855259910372;757495;0;100;-19208,4;ace1bf8e2b
63855259910372;757495;0;100;-19208,6;ace1bf8e2b
63855259910466;757562;0;100;-19209;ace1bf8e2b
63855259910578;757696;0;100;-19209,4;ace1bf8e2b
63855259910578;757696;0;100;-19209,6;ace1bf8e2b
63855259910666;757762;0;100;-19208;ace1bf8e2b
63855259910778;757895;0;100;-19208,2;ace1bf8e2b
63855259910778;757895;0;100;-19206,8;ace1bf8e2b
63855259910878;757962;0;100;-19206,8;ace1bf8e2b
63855259910977;758095;0;100;-19206,6;ace1bf8e2b
63855259910977;758095;0;100;-19207,4;ace1bf8e2b
63855259911078;758162;0;100;-19206,8;ace1bf8e2b
63855259911175;758295;0;100;-19207,6;ace1bf8e2b
63855259911175;758295;0;100;-19207;ace1bf8e2b
63855259911278;758362;0;100;-19207;ace1bf8e2b
63855259911445;758495;0;100;-19207;ace1bf8e2b
63855259911445;758495;0;100;-19205;ace1bf8e2b
63855259911512;758629;0;100;-19205;ace1bf8e2b
63855259911512;758629;0;100;-19206,2;ace1bf8e2b
63855259911633;758696;0;100;-19206,4;ace1bf8e2b
63855259911712;758829;0;100;-19206;ace1bf8e2b
63855259911712;758829;0;100;-19206,2;ace1bf8e2b
63855259911834;758895;0;100;-19206,6;ace1bf8e2b
63855259911945;759029;0;100;-19206;ace1bf8e2b
63855259911945;759029;0;100;-19205,4;ace1bf8e2b
63855259912035;759095;0;100;-19205,6;ace1bf8e2b
63855259912131;759229;0;100;-19205,4;ace1bf8e2b
63855259912131;759229;0;100;-19204,8;ace1bf8e2b
63855259912246;759362;0;100;-19204,6;ace1bf8e2b
63855259912246;759362;0;100;-19205,6;ace1bf8e2b
63855259912333;759429;0;100;-19205;ace1bf8e2b
63855259912441;759562;0;100;-19205,6;ace1bf8e2b
63855259912441;759562;0;100;-19204,6;ace1bf8e2b
63855259912564;759629;0;100;-19204,4;ace1bf8e2b
63855259912644;759762;0;100;-19206,4;ace1bf8e2b
63855259912644;759762;0;100;-19204,4;ace1bf8e2b
63855259912742;759829;0;100;-19204,6;ace1bf8e2b
63855259912844;759962;0;100;-19204;ace1bf8e2b
63855259912844;759962;0;100;-19204,8;ace1bf8e2b
63855259912976;760029;0;100;-19205,2;ace1bf8e2b
63855259913078;760162;0;100;-19205;ace1bf8e2b
63855259913078;760162;0;100;-19205,2;ace1bf8e2b
63855259913212;760295;0;100;-19205,6;ace1bf8e2b
63855259913212;760295;0;100;-19205;ace1bf8e2b
63855259913405;760495;0;100;-19205;ace1bf8e2b
63855259913405;760495;0;100;-19203,8;ace1bf8e2b
63855259913405;760495;0;100;-19203;ace1bf8e2b
63855259913497;760562;0;100;-19204,4;ace1bf8e2b
63855259913579;760695;0;100;-19205,8;ace1bf8e2b
63855259913579;760695;0;100;-19205;ace1bf8e2b
63855259913704;760762;0;100;-19204;ace1bf8e2b
63855259913810;760895;0;100;-19203,2;ace1bf8e2b
63855259913810;760895;0;100;-19204,4;ace1bf8e2b
63855259913912;760962;0;100;-19204,6;ace1bf8e2b
63855259913996;761095;0;100;-19204,8;ace1bf8e2b
63855259913996;761095;0;100;-19204,4;ace1bf8e2b
63855259914113;761228;0;100;-19203;ace1bf8e2b
63855259914113;761228;0;100;-19204;ace1bf8e2b
63855259914207;761295;0;100;-19204,8;ace1bf8e2b
63855259914311;761428;0;100;-19205,6;ace1bf8e2b
63855259914311;761428;0;100;-19203,8;ace1bf8e2b
63855259914402;761495;0;100;-19204,6;ace1bf8e2b
63855259914512;761628;0;100;-19205,6;ace1bf8e2b
63855259914512;761628;0;100;-19204;ace1bf8e2b
63855259914612;761695;0;100;-19204;ace1bf8e2b
63855259914697;761828;0;100;-19204;ace1bf8e2b
63855259914697;761828;0;100;-19203,6;ace1bf8e2b
63855259914806;761895;0;100;-19203,8;ace1bf8e2b
63855259914929;762028;0;100;-19203,8;ace1bf8e2b
63855259914929;762028;0;100;-19203,2;ace1bf8e2b
63855259915010;762095;0;100;-19203,2;ace1bf8e2b
63855259915107;762228;0;100;-19203;ace1bf8e2b
63855259915107;762228;0;100;-19203,8;ace1bf8e2b
63855259915213;762295;0;100;-19203,2;ace1bf8e2b
63855259915312;762428;0;100;-19203,4;ace1bf8e2b
63855259915312;762428;0;100;-19202,6;ace1bf8e2b
63855259915477;762562;0;100;-19203,4;ace1bf8e2b
63855259915477;762562;0;100;-19202,4;ace1bf8e2b
63855259915574;762628;0;100;-19205,2;ace1bf8e2b
63855259915679;762762;0;100;-19204,2;ace1bf8e2b
63855259915679;762762;0;100;-19202,8;ace1bf8e2b
63855259915779;762895;0;100;-19202,6;ace1bf8e2b
63855259915779;762895;0;100;-19203,6;ace1bf8e2b
63855259915866;762962;0;100;-19203;ace1bf8e2b
63855259915977;763095;0;100;-19203;ace1bf8e2b
63855259915977;763095;0;100;-19203,4;ace1bf8e2b
63855259916065;763162;0;100;-19203,8;ace1bf8e2b
63855259916179;763295;0;100;-19203,6;ace1bf8e2b
63855259916179;763295;0;100;-19203,8;ace1bf8e2b
63855259916267;763362;0;100;-19203;ace1bf8e2b
63855259916379;763495;0;100;-19203,6;ace1bf8e2b
63855259916379;763495;0;100;-19202,4;ace1bf8e2b
63855259916470;763562;0;100;-19203,4;ace1bf8e2b
63855259916613;763695;0;100;-19203,4;ace1bf8e2b
63855259916613;763695;0;100;-19202,8;ace1bf8e2b
63855259916679;763761;0;100;-19203;ace1bf8e2b
63855259916777;763895;0;100;-19203;ace1bf8e2b
63855259916777;763895;0;100;-19202,6;ace1bf8e2b
63855259916880;763961;0;100;-19203,2;ace1bf8e2b
63855259916975;764095;0;100;-19203;ace1bf8e2b
63855259916975;764095;0;100;-19202,4;ace1bf8e2b
63855259917080;764161;0;100;-19202,2;ace1bf8e2b
63855259917177;764295;0;100;-19202,8;ace1bf8e2b
63855259917177;764295;0;100;-19202,2;ace1bf8e2b
63855259917271;764361;0;100;-19203,6;ace1bf8e2b
63855259917380;764495;0;100;-19200,4;ace1bf8e2b
63855259917380;764495;0;100;-19202,2;ace1bf8e2b
63855259917546;764628;0;100;-19203,2;ace1bf8e2b
63855259917546;764628;0;100;-19199,6;ace1bf8e2b
63855259917636;764761;0;100;-19201,2;ace1bf8e2b
63855259917636;764761;0;100;-19203,8;ace1bf8e2b
63855259917737;764828;0;100;-19202,4;ace1bf8e2b
63855259917846;764961;0;100;-19202,6;ace1bf8e2b
63855259917846;764961;0;100;-19202;ace1bf8e2b
63855259917944;765028;0;100;-19202,2;ace1bf8e2b
63855259918046;765161;0;100;-19202,8;ace1bf8e2b
63855259918046;765161;0;100;-19201,2;ace1bf8e2b
63855259918147;765228;0;100;-19201,6;ace1bf8e2b
63855259918311;765428;0;100;-19202,8;ace1bf8e2b
63855259918311;765428;0;100;-19201,4;ace1bf8e2b
63855259918311;765428;0;100;-19201;ace1bf8e2b
63855259918430;765495;0;100;-19199,6;ace1bf8e2b
63855259918513;765628;0;100;-19199;ace1bf8e2b
63855259918513;765628;0;100;-19200,4;ace1bf8e2b
63855259918613;765695;0;100;-19200,8;ace1bf8e2b
63855259918713;765828;0;100;-19199,4;ace1bf8e2b
63855259918713;765828;0;100;-19198,8;ace1bf8e2b
63855259918805;765895;0;100;-19197,8;ace1bf8e2b
63855259918945;766028;0;100;-19196,2;ace1bf8e2b
63855259918945;766028;0;100;-19193;ace1bf8e2b
63855259919013;766095;0;100;-19193,8;ace1bf8e2b
63855259919111;766228;0;100;-19193,6;ace1bf8e2b
63855259919111;766228;0;100;-19194;ace1bf8e2b
63855259919238;766295;0;100;-19193,4;ace1bf8e2b
63855259919335;766428;0;100;-19192,8;ace1bf8e2b
63855259919335;766428;0;100;-19190,2;ace1bf8e2b
63855259919476;766561;0;100;-19188,6;ace1bf8e2b
63855259919476;766561;0;100;-19185,8;ace1bf8e2b
63855259919575;766695;0;100;-19187;ace1bf8e2b
63855259919575;766695;0;100;-19189,6;ace1bf8e2b
63855259919680;766761;0;100;-19187,6;ace1bf8e2b
63855259919799;766895;0;100;-19186,8;ace1bf8e2b
63855259919799;766895;0;100;-19186,4;ace1bf8e2b
63855259919880;766961;0;100;-19186,8;ace1bf8e2b
63855259919980;767095;0;100;-19186,6;ace1bf8e2b
63855259919980;767095;0;100;-19186,8;ace1bf8e2b
63855259920067;767161;0;100;-19186,8;ace1bf8e2b
63855259920180;767294;0;100;-19187;ace1bf8e2b
63855259920180;767294;0;100;-19187;ace1bf8e2b
63855259920266;767361;0;100;-19187;ace1bf8e2b
63855259920380;767494;0;100;-19189;ace1bf8e2b
63855259920380;767494;0;100;-19187,8;ace1bf8e2b
63855259920506;767561;0;100;-19190;ace1bf8e2b
63855259920614;767695;0;100;-19190,4;ace1bf8e2b
63855259920614;767695;0;100;-19190,2;ace1bf8e2b
63855259920701;767761;0;100;-19191,4;ace1bf8e2b
63855259920813;767894;0;100;-19192;ace1bf8e2b
63855259920813;767894;0;100;-19191;ace1bf8e2b
63855259920912;768028;0;100;-19192,4;ace1bf8e2b
63855259920912;768028;0;100;-19192,6;ace1bf8e2b
63855259920998;768094;0;100;-19193,4;ace1bf8e2b
63855259921106;768228;0;100;-19193,6;ace1bf8e2b
63855259921106;768228;0;100;-19193;ace1bf8e2b
63855259921206;768294;0;100;-19192,8;ace1bf8e2b
63855259921313;768428;0;100;-19194,4;ace1bf8e2b
63855259921313;768428;0;100;-19193,2;ace1bf8e2b
63855259921412;768494;0;100;-19194,6;ace1bf8e2b
63855259921614;768694;0;100;-19194,6;ace1bf8e2b
63855259921614;768694;0;100;-19192,6;ace1bf8e2b
63855259921614;768694;0;100;-19191,4;ace1bf8e2b
63855259921980;768961;0;100;-19194,2;ace1bf8e2b
63855259921980;768961;0;100;-19192,4;ace1bf8e2b
63855259921980;768961;0;100;-19193,6;ace1bf8e2b
63855259921980;768961;0;100;-19193;ace1bf8e2b
63855259922247;769294;0;100;-19191,4;ace1bf8e2b
63855259922247;769294;0;100;-19192,6;ace1bf8e2b
63855259922247;769294;0;100;-19190,2;ace1bf8e2b
63855259922247;769294;0;100;-19191;ace1bf8e2b
63855259922247;769294;0;100;-19191,2;ace1bf8e2b
63855259922314;769428;0;100;-19192;ace1bf8e2b
63855259922314;769428;0;100;-19193,4;ace1bf8e2b
63855259922546;769628;0;100;-19190,2;ace1bf8e2b
63855259922635;769761;0;100;-19190,2;ace1bf8e2b
63855259922635;769761;0;100;-19190,4;ace1bf8e2b
63855259922747;769828;0;100;-19191;ace1bf8e2b
63855259922833;769961;0;100;-19190,4;ace1bf8e2b
63855259922833;769961;0;100;-19189,2;ace1bf8e2b
63855259922946;770028;0;100;-19189,2;ace1bf8e2b
63855259923035;770161;0;100;-19189,6;ace1bf8e2b
63855259923035;770161;0;100;-19189,4;ace1bf8e2b
63855259923147;770228;0;100;-19188,8;ace1bf8e2b
63855259923237;770361;0;100;-19190,6;ace1bf8e2b
63855259923237;770361;0;100;-19190;ace1bf8e2b
63855259923447;770494;0;100;-19188,2;ace1bf8e2b
63855259923447;770494;0;100;-19187,8;ace1bf8e2b
63855259923513;770628;0;100;-19188;ace1bf8e2b
63855259923513;770628;0;100;-19187,8;ace1bf8e2b
63855259923614;770694;0;100;-19188,2;ace1bf8e2b
63855259923745;770827;0;100;-19188,6;ace1bf8e2b
63855259923745;770827;0;100;-19187,2;ace1bf8e2b
63855259923847;770894;0;100;-19187,8;ace1bf8e2b
63855259923947;771027;0;100;-19187,2;ace1bf8e2b
63855259923947;771027;0;100;-19186,8;ace1bf8e2b
63855259924079;771094;0;100;-19186,4;ace1bf8e2b
63855259924114;771227;0;100;-19187;ace1bf8e2b
63855259924114;771227;0;100;-19187,6;ace1bf8e2b
63855259924347;771427;0;100;-19188,8;ace1bf8e2b
63855259924347;771427;0;100;-19188,6;ace1bf8e2b
63855259924438;771561;0;100;-19188,4;ace1bf8e2b
63855259924438;771561;0;100;-19189,4;ace1bf8e2b
63855259924547;771627;0;100;-19187,2;ace1bf8e2b
63855259924670;771761;0;100;-19188,8;ace1bf8e2b
63855259924670;771761;0;100;-19187,2;ace1bf8e2b
63855259924736;771827;0;100;-19187,6;ace1bf8e2b
63855259924880;771961;0;100;-19186;ace1bf8e2b
63855259924880;771961;0;100;-19188,4;ace1bf8e2b
63855259924946;772027;0;100;-19188,2;ace1bf8e2b
63855259925075;772161;0;100;-19188,8;ace1bf8e2b
63855259925075;772161;0;100;-19187,4;ace1bf8e2b
63855259925138;772227;0;100;-19188,2;ace1bf8e2b
63855259925280;772361;0;100;-19188;ace1bf8e2b
63855259925280;772361;0;100;-19188,2;ace1bf8e2b
63855259925347;772427;0;100;-19187,8;ace1bf8e2b
63855259925481;772561;0;100;-19188,2;ace1bf8e2b
63855259925481;772561;0;100;-19187,6;ace1bf8e2b
63855259925540;772627;0;100;-19187,8;ace1bf8e2b
63855259925714;772761;0;100;-19187,4;ace1bf8e2b
63855259925714;772761;0;100;-19187,2;ace1bf8e2b
63855259925747;772827;0;100;-19187,2;ace1bf8e2b
63855259925899;772961;0;100;-19187,4;ace1bf8e2b
63855259925899;772961;0;100;-19188,8;ace1bf8e2b
63855259925947;773027;0;100;-19190,6;ace1bf8e2b
63855259926100;773161;0;100;-19191;ace1bf8e2b
63855259926100;773161;0;100;-19192,2;ace1bf8e2b
63855259926177;773227;0;100;-19193;ace1bf8e2b
63855259926305;773360;0;100;-19193,4;ace1bf8e2b
63855259926305;773360;0;100;-19193,4;ace1bf8e2b
63855259926364;773427;0;100;-19195,8;ace1bf8e2b
63855259926509;773561;0;100;-19195,2;ace1bf8e2b
63855259926509;773561;0;100;-19195,6;ace1bf8e2b
63855259926578;773694;0;100;-19196;ace1bf8e2b
63855259926578;773694;0;100;-19194,4;ace1bf8e2b
63855259926712;773761;0;100;-19193,6;ace1bf8e2b
63855259926780;773894;0;100;-19193,8;ace1bf8e2b
63855259926780;773894;0;100;-19193,2;ace1bf8e2b
63855259926914;773960;0;100;-19191,6;ace1bf8e2b
63855259926981;774094;0;100;-19191;ace1bf8e2b
63855259926981;774094;0;100;-19190,4;ace1bf8e2b
63855259927064;774160;0;100;-19189,2;ace1bf8e2b
63855259927181;774294;0;100;-19190,8;ace1bf8e2b
63855259927181;774294;0;100;-19188;ace1bf8e2b
63855259927265;774360;0;100;-19188,6;ace1bf8e2b
63855259927381;774494;0;100;-19189;ace1bf8e2b
63855259927381;774494;0;100;-19190;ace1bf8e2b
63855259927531;774560;0;100;-19191,6;ace1bf8e2b
63855259927612;774694;0;100;-19192;ace1bf8e2b
63855259927612;774694;0;100;-19193,2;ace1bf8e2b
63855259927679;774760;0;100;-19194,4;ace1bf8e2b
63855259927812;774894;0;100;-19194,4;ace1bf8e2b
63855259927812;774894;0;100;-19194,2;ace1bf8e2b
63855259927877;774960;0;100;-19194,4;ace1bf8e2b
63855259928046;775094;0;100;-19193;ace1bf8e2b
63855259928046;775094;0;100;-19194,2;ace1bf8e2b
63855259928082;775160;0;100;-19194;ace1bf8e2b
63855259928199;775294;0;100;-19194,4;ace1bf8e2b
63855259928199;775294;0;100;-19193,4;ace1bf8e2b
63855259928313;775360;0;100;-19193,6;ace1bf8e2b
63855259928403;775494;0;100;-19194,6;ace1bf8e2b
63855259928403;775494;0;100;-19193,6;ace1bf8e2b
63855259928602;775627;0;100;-19195,8;ace1bf8e2b
63855259928602;775627;0;100;-19192,8;ace1bf8e2b
63855259928665;775760;0;100;-19193;ace1bf8e2b
63855259928665;775760;0;100;-19193,6;ace1bf8e2b
63855259928778;775827;0;100;-19194,4;ace1bf8e2b
63855259928866;775960;0;100;-19192,4;ace1bf8e2b
63855259928866;775960;0;100;-19192,2;ace1bf8e2b
63855259928975;776027;0;100;-19193;ace1bf8e2b
63855259929076;776160;0;100;-19191,2;ace1bf8e2b
63855259929076;776160;0;100;-19191;ace1bf8e2b
63855259929181;776294;0;100;-19193,2;ace1bf8e2b
63855259929181;776294;0;100;-19191,8;ace1bf8e2b
63855259929269;776360;0;100;-19193;ace1bf8e2b
63855259929364;776494;0;100;-19195,6;ace1bf8e2b
63855259929364;776494;0;100;-19197,2;ace1bf8e2b
63855259929476;776560;0;100;-19199;ace1bf8e2b
63855259929566;776694;0;100;-19201,6;ace1bf8e2b
63855259929566;776694;0;100;-19204,6;ace1bf8e2b
63855259929681;776760;0;100;-19209,2;ace1bf8e2b
63855259929768;776894;0;100;-19213,6;ace1bf8e2b
63855259929768;776894;0;100;-19217,6;ace1bf8e2b
63855259929881;776960;0;100;-19219;ace1bf8e2b
63855259929976;777094;0;100;-19222;ace1bf8e2b
63855259929976;777094;0;100;-19226;ace1bf8e2b
63855259930115;777160;0;100;-19228,4;ace1bf8e2b
63855259930181;777294;0;100;-19230,8;ace1bf8e2b
63855259930181;777294;0;100;-19233;ace1bf8e2b
63855259930270;777360;0;100;-19234,6;ace1bf8e2b
63855259930382;777493;0;100;-19239,6;ace1bf8e2b
63855259930382;777493;0;100;-19239,2;ace1bf8e2b
63855259930501;777560;0;100;-19239;ace1bf8e2b
63855259930615;777694;0;100;-19237,6;ace1bf8e2b
63855259930615;777694;0;100;-19237,8;ace1bf8e2b
63855259930682;777760;0;100;-19238,4;ace1bf8e2b
63855259930814;777893;0;100;-19241;ace1bf8e2b
63855259930814;777893;0;100;-19239,8;ace1bf8e2b
63855259930880;777960;0;100;-19239;ace1bf8e2b
63855259930999;778093;0;100;-19238;ace1bf8e2b
63855259930999;778093;0;100;-19238,8;ace1bf8e2b
63855259931115;778160;0;100;-19237,4;ace1bf8e2b
63855259931213;778293;0;100;-19238,2;ace1bf8e2b
63855259931213;778293;0;100;-19236;ace1bf8e2b
63855259931315;778360;0;100;-19234,6;ace1bf8e2b
63855259931412;778493;0;100;-19236,2;ace1bf8e2b
63855259931412;778493;0;100;-19234,4;ace1bf8e2b
63855259931510;778627;0;100;-19234;ace1bf8e2b
63855259931510;778627;0;100;-19234;ace1bf8e2b
63855259931613;778693;0;100;-19232,4;ace1bf8e2b
63855259931699;778827;0;100;-19232,6;ace1bf8e2b
63855259931699;778827;0;100;-19231,6;ace1bf8e2b
63855259931807;778893;0;100;-19230,4;ace1bf8e2b
63855259931932;779027;0;100;-19228,2;ace1bf8e2b
63855259931932;779027;0;100;-19229;ace1bf8e2b
63855259932015;779093;0;100;-19228;ace1bf8e2b
63855259932106;779227;0;100;-19227,2;ace1bf8e2b
63855259932106;779227;0;100;-19227;ace1bf8e2b
63855259932212;779293;0;100;-19226,2;ace1bf8e2b
63855259932315;779427;0;100;-19224,8;ace1bf8e2b
63855259932315;779427;0;100;-19224,6;ace1bf8e2b
63855259932446;779493;0;100;-19223,8;ace1bf8e2b
63855259932513;779627;0;100;-19223,6;ace1bf8e2b
63855259932513;779627;0;100;-19222,8;ace1bf8e2b
63855259932631;779693;0;100;-19222,4;ace1bf8e2b
63855259932748;779827;0;100;-19222,8;ace1bf8e2b
63855259932748;779827;0;100;-19222,4;ace1bf8e2b
63855259932832;779893;0;100;-19222,4;ace1bf8e2b
63855259932949;780027;0;100;-19222,4;ace1bf8e2b
63855259932949;780027;0;100;-19221,8;ace1bf8e2b
63855259933039;780093;0;100;-19221;ace1bf8e2b
63855259933143;780226;0;100;-19220;ace1bf8e2b
63855259933143;780226;0;100;-19220,8;ace1bf8e2b
63855259933249;780360;0;100;-19220,8;ace1bf8e2b
63855259933249;780360;0;100;-19219,8;ace1bf8e2b
63855259933331;780427;0;100;-19218,4;ace1bf8e2b
63855259933446;780560;0;100;-19218,8;ace1bf8e2b
63855259933446;780560;0;100;-19219;ace1bf8e2b
