Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63854825282168;687502;0;100;118,2419;87e4f56616
63854825282466;687835;0;100;121,0386;87e4f56616
63854825282877;688235;0;100;121,7207;87e4f56616
63854825283211;688501;0;100;120,3126;87e4f56616
63854825283509;688835;0;100;121,0031;87e4f56616
63854825283804;689168;0;100;123,7678;87e4f56616
63854825284211;689568;0;100;122,3361;87e4f56616
63854825284511;689835;0;100;125,0854;87e4f56616
63854825284842;690168;0;100;125,7206;87e4f56616
63854825285139;690501;0;100;124,2663;87e4f56616
63854825285544;690901;0;100;122,8288;87e4f56616
63854825285844;691168;0;100;121,4079;87e4f56616
63854825286175;691501;0;100;120,0034;87e4f56616
63854825286544;691901;0;100;118,6152;87e4f56616
63854825286869;692168;0;100;119,3253;87e4f56616
63854825287177;692501;0;100;120,0272;87e4f56616
63854825287534;692901;0;100;120,721;87e4f56616
63854825287836;693168;0;100;123,489;87e4f56616
63854825288143;693501;0;100;124,1427;87e4f56616
63854825288542;693901;0;100;122,7066;87e4f56616
63854825288910;694234;0;100;121,2871;87e4f56616
63854825289234;694568;0;100;119,8841;87e4f56616
63854825289543;694901;0;100;120,5795;87e4f56616
63854825289844;695167;0;100;119,1846;87e4f56616
63854825290135;695501;0;100;119,8881;87e4f56616
63854825290544;695901;0;100;118,5013;87e4f56616
63854825290877;696167;0;100;119,2127;87e4f56616
63854825291171;696501;0;100;119,9159;87e4f56616
63854825291470;696834;0;100;120,6109;87e4f56616
63854825291877;697234;0;100;119,2157;87e4f56616
63854825292177;697501;0;100;119,9189;87e4f56616
63854825292488;697834;0;100;120,6139;87e4f56616
63854825292875;698234;0;100;119,2186;87e4f56616
63854825293210;698500;0;100;119,9217;87e4f56616
63854825293510;698834;0;100;118,5345;87e4f56616
63854825293810;699167;0;100;117,1633;87e4f56616
63854825294171;699500;0;100;117,8902;87e4f56616
63854825294470;699834;0;100;118,6086;87e4f56616
63854825294876;700234;0;100;119,3188;87e4f56616
63854825295172;700500;0;100;120,0208;87e4f56616
63854825295474;700833;0;100;120,7146;87e4f56616
63854825295877;701233;0;100;119,3182;87e4f56616
63854825296210;701500;0;100;120,0202;87e4f56616
63854825296511;701833;0;100;118,6318;87e4f56616
63854825296810;702167;0;100;119,3417;87e4f56616
63854825297209;702567;0;100;117,9611;87e4f56616
63854825297504;702833;0;100;118,6788;87e4f56616
63854825297810;703167;0;100;119,3882;87e4f56616
63854825298205;703567;0;100;120,0893;87e4f56616
63854825298521;703900;0;100;120,7824;87e4f56616
63854825298838;704166;0;100;121,4674;87e4f56616
63854825299211;704500;0;100;120,0623;87e4f56616
63854825299510;704833;0;100;120,7556;87e4f56616
63854825299804;705166;0;100;121,441;87e4f56616
63854825300209;705566;0;100;122,1184;87e4f56616
63854825300538;705833;0;100;120,7057;87e4f56616
63854825300811;706166;0;100;121,3916;87e4f56616
63854825301143;706500;0;100;122,0696;87e4f56616
63854825301544;706900;0;100;120,6575;87e4f56616
63854825301843;707166;0;100;119,2617;87e4f56616
63854825302144;707499;0;100;117,8821;87e4f56616
63854825302543;707899;0;100;118,6007;87e4f56616
63854825302869;708166;0;100;117,2287;87e4f56616
63854825303175;708499;0;100;117,9548;87e4f56616
63854825303477;708833;0;100;116,5903;87e4f56616
63854825303877;709233;0;100;117,3239;87e4f56616
63854825304177;709499;0;100;118,0489;87e4f56616
63854825304544;709899;0;100;116,6833;87e4f56616
63854825304844;710166;0;100;115,3335;87e4f56616
63854825305141;710499;0;100;116,0816;87e4f56616
63854825305577;710899;0;100;114,7387;87e4f56616
63854825305871;711232;0;100;113,4114;87e4f56616
63854825306177;711499;0;100;116,264;87e4f56616
63854825306476;711832;0;100;114,919;87e4f56616
63854825306877;712232;0;100;115,6719;87e4f56616
63854825307210;712499;0;100;116,416;87e4f56616
63854825307511;712832;0;100;115,0693;87e4f56616
63854825307809;713166;0;100;113,7382;87e4f56616
63854825308209;713566;0;100;114,5047;87e4f56616
63854825308510;713832;0;100;115,2624;87e4f56616
63854825308809;714165;0;100;113,929;87e4f56616
63854825309244;714565;0;100;116,7756;87e4f56616
63854825309535;714899;0;100;117,507;87e4f56616
63854825309837;715165;0;100;118,2299;87e4f56616
63854825310142;715499;0;100;116,8622;87e4f56616
63854825310544;715899;0;100;117,5926;87e4f56616
63854825310876;716165;0;100;116,2323;87e4f56616
63854825311177;716499;0;100;114,8877;87e4f56616
63854825311476;716832;0;100;115,6409;87e4f56616
63854825311877;717232;0;100;114,3032;87e4f56616
63854825312170;717498;0;100;115,0631;87e4f56616
63854825312476;717832;0;100;115,8143;87e4f56616
63854825312875;718232;0;100;116,5568;87e4f56616
63854825313177;718498;0;100;115,2085;87e4f56616
63854825313510;718832;0;100;115,958;87e4f56616
63854825313799;719165;0;100;116,6989;87e4f56616
63854825314201;719565;0;100;115,3489;87e4f56616
63854825314543;719898;0;100;116,0968;87e4f56616
63854825314876;720232;0;100;114,7538;87e4f56616
63854825315171;720498;0;100;115,5085;87e4f56616
63854825315476;720831;0;100;116,2546;87e4f56616
63854825315867;721231;0;100;119,0742;87e4f56616
63854825316177;721498;0;100;117,6968;87e4f56616
63854825316477;721831;0;100;118,4175;87e4f56616
63854825316809;722165;0;100;117,0476;87e4f56616
63854825317210;722565;0;100;117,7759;87e4f56616
63854825317509;722831;0;100;118,4957;87e4f56616
63854825317811;723165;0;100;117,1249;87e4f56616
63854825318199;723565;0;100;115,77;87e4f56616
63854825318477;723831;0;100;116,513;87e4f56616
63854825318872;724231;0;100;117,2475;87e4f56616
63854825319210;724498;0;100;117,9734;87e4f56616
63854825319510;724831;0;100;118,6909;87e4f56616
63854825319876;725231;0;100;117,3179;87e4f56616
63854825320172;725498;0;100;115,9607;87e4f56616
63854825320469;725831;0;100;116,7016;87e4f56616
63854825320872;726231;0;100;117,4338;87e4f56616
63854825321181;726498;0;100;118,1576;87e4f56616
63854825321476;726831;0;100;116,7907;87e4f56616
63854825321809;727164;0;100;115,4397;87e4f56616
63854825322211;727564;0;100;116,1865;87e4f56616
63854825322501;727831;0;100;114,8425;87e4f56616
63854825322843;728164;0;100;113,514;87e4f56616
63854825323244;728564;0;100;112,2008;87e4f56616
63854825323509;728831;0;100;112,9851;87e4f56616
63854825323867;729164;0;100;111,6781;87e4f56616
63854825324147;729497;0;100;114,5507;87e4f56616
63854825324538;729897;0;100;115,3078;87e4f56616
63854825324877;730231;0;100;113,9739;87e4f56616
63854825325172;730497;0;100;114,7377;87e4f56616
63854825325476;730831;0;100;115,4927;87e4f56616
63854825325810;731164;0;100;114,1567;87e4f56616
63854825326214;731564;0;100;114,9183;87e4f56616
63854825326510;731830;0;100;115,6712;87e4f56616
63854825326804;732164;0;100;116,4154;87e4f56616
63854825327209;732564;0;100;117,1509;87e4f56616
63854825327543;732830;0;100;117,878;87e4f56616
63854825327846;733164;0;100;118,5966;87e4f56616
63854825328143;733497;0;100;117,2247;87e4f56616
63854825328544;733897;0;100;117,9509;87e4f56616
63854825328842;734164;0;100;118,6686;87e4f56616
63854825329137;734497;0;100;119,3781;87e4f56616
63854825329544;734897;0;100;120,0794;87e4f56616
63854825329948;735297;0;100;120,7726;87e4f56616
63854825330142;735497;0;100;121,4577;87e4f56616
63854825330543;735897;0;100;122,135;87e4f56616
63854825330836;736163;0;100;120,7221;87e4f56616
63854825331142;736497;0;100;121,4078;87e4f56616
63854825331552;736897;0;100;122,0856;87e4f56616
63854825331843;737163;0;100;120,6733;87e4f56616
63854825332171;737496;0;100;121,3596;87e4f56616
63854825332477;737830;0;100;122,038;87e4f56616
63854825332872;738230;0;100;120,6262;87e4f56616
63854825333176;738496;0;100;121,3131;87e4f56616
63854825333506;738830;0;100;121,992;87e4f56616
63854825333876;739230;0;100;120,5807;87e4f56616
63854825334198;739496;0;100;121,2681;87e4f56616
63854825334509;739830;0;100;119,8653;87e4f56616
63854825334808;740163;0;100;118,4787;87e4f56616
63854825335143;740496;0;100;119,1903;87e4f56616
63854825335582;740896;0;100;119,8938;87e4f56616
63854825335876;741230;0;100;120,5891;87e4f56616
63854825336170;741496;0;100;119,1941;87e4f56616
63854825336466;741829;0;100;119,8975;87e4f56616
63854825336876;742229;0;100;120,5928;87e4f56616
63854825337210;742496;0;100;119,1978;87e4f56616
63854825337505;742829;0;100;119,9011;87e4f56616
63854825337801;743163;0;100;118,5141;87e4f56616
63854825338209;743563;0;100;117,1431;87e4f56616
63854825338509;743829;0;100;117,8703;87e4f56616
63854825338808;744163;0;100;116,5067;87e4f56616
63854825339209;744562;0;100;115,159;87e4f56616
63854825339514;744829;0;100;113,8268;87e4f56616
63854825339809;745162;0;100;112,5101;87e4f56616
63854825340172;745496;0;100;111,2085;87e4f56616
63854825340476;745829;0;100;109,9221;87e4f56616
63854825340802;746162;0;100;108,6505;87e4f56616
63854825341209;746562;0;100;107,3936;87e4f56616
63854825341502;746829;0;100;106,1513;87e4f56616
63854825341847;747162;0;100;104,9233;87e4f56616
63854825342231;747562;0;100;103,7095;87e4f56616
63854825342520;747895;0;100;102,5098;87e4f56616
63854825342843;748162;0;100;101,324;87e4f56616
63854825343141;748495;0;100;102,2341;87e4f56616
63854825343542;748895;0;100;103,1337;87e4f56616
63854825343871;749162;0;100;101,9407;87e4f56616
63854825344152;749495;0;100;100,7614;87e4f56616
63854825344476;749829;0;100;99,5958;87e4f56616
63854825344876;750229;0;100;98,4437;87e4f56616
63854825345309;750628;0;100;97,3049;87e4f56616
63854825345509;750828;0;100;96,1792;87e4f56616
63854825345809;751162;0;100;95,0666;87e4f56616
63854825346209;751562;0;100;93,9669;87e4f56616
63854825346542;751895;0;100;92,8799;87e4f56616
63854825346830;752162;0;100;91,8054;87e4f56616
63854825347142;752495;0;100;90,7434;87e4f56616
63854825347546;752895;0;100;89,6937;87e4f56616
63854825347839;753162;0;100;88,6561;87e4f56616
63854825348142;753495;0;100;87,6305;87e4f56616
63854825348570;753895;0;100;86,6168;87e4f56616
63854825348865;754228;0;100;85,6148;87e4f56616
63854825349176;754495;0;100;84,6244;87e4f56616
63854825349571;754895;0;100;83,6455;87e4f56616
63854825349842;755228;0;100;82,6779;87e4f56616
63854825350170;755495;0;100;81,7214;87e4f56616
63854825350543;755895;0;100;82,8583;87e4f56616
63854825350843;756161;0;100;81,8998;87e4f56616
63854825351140;756495;0;100;80,9524;87e4f56616
63854825351447;756828;0;100;82,0982;87e4f56616
63854825351879;757228;0;100;81,1485;87e4f56616
63854825352176;757494;0;100;80,2097;87e4f56616
63854825352470;757828;0;100;79,2819;87e4f56616
63854825352876;758228;1;100;80,447;87e4f56616
63854825353175;758494;1;100;79,5164;87e4f56616
63854825353509;758828;1;100;78,5965;87e4f56616
63854825353809;759161;1;100;77,6873;87e4f56616
63854825354211;759561;1;100;76,7886;87e4f56616
63854825354509;759828;1;100;75,9003;87e4f56616
63854825354802;760161;1;100;75,0223;87e4f56616
63854825355242;760561;1;100;74,1544;87e4f56616
63854825355565;760894;1;100;73,2966;87e4f56616
63854825355876;761227;1;100;72,4487;87e4f56616
63854825356202;761561;1;100;73,6929;87e4f56616
63854825356503;761827;1;100;72,8404;87e4f56616
63854825356809;762161;1;100;71,9978;87e4f56616
63854825357205;762561;1;100;71,1649;87e4f56616
63854825357508;762827;1;100;70,3416;87e4f56616
63854825357809;763161;1;100;69,5279;87e4f56616
63854825358132;763494;1;100;68,7236;87e4f56616
63854825358538;763894;1;100;67,9286;87e4f56616
63854825358834;764160;1;100;67,1428;87e4f56616
63854825359142;764494;1;100;66,3661;87e4f56616
63854825359535;764894;1;100;65,5984;87e4f56616
63854825359843;765160;1;100;64,8395;87e4f56616
63854825360141;765494;1;100;64,0895;87e4f56616
63854825360488;765827;1;100;63,3481;87e4f56616
63854825360809;766160;1;100;62,6152;87e4f56616
63854825361137;766494;1;100;61,8909;87e4f56616
63854825361543;766894;1;100;61,175;87e4f56616
63854825361831;767160;1;100;62,5495;87e4f56616
63854825362142;767494;1;100;63,9082;87e4f56616
63854825362588;767893;1;100;63,1689;87e4f56616
63854825362875;768227;1;100;62,4382;87e4f56616
63854825363171;768493;1;100;61,7159;87e4f56616
63854825363479;768827;1;100;61,0019;87e4f56616
63854825363876;769227;1;100;60,2963;87e4f56616
63854825364185;769493;1;100;59,5988;87e4f56616
63854825364475;769827;1;100;58,9093;87e4f56616
63854825364802;770160;1;100;58,2279;87e4f56616
63854825365209;770560;1;100;57,5543;87e4f56616
63854825365509;770827;1;100;56,8885;87e4f56616
63854825365823;771160;1;100;56,2304;87e4f56616
63854825366108;771493;1;100;55,5799;87e4f56616
63854825366542;771893;1;100;54,937;87e4f56616
63854825366842;772160;1;100;54,3014;87e4f56616
63854825367143;772493;1;100;53,6733;87e4f56616
63854825367542;772893;1;100;53,0524;87e4f56616
63854825367837;773226;1;100;54,5209;87e4f56616
63854825368153;773493;1;100;53,8902;87e4f56616
63854825368475;773826;1;100;55,3491;87e4f56616
63854825368853;774226;1;100;56,791;87e4f56616
63854825369175;774493;1;100;58,2163;87e4f56616
63854825369467;774826;1;100;59,6251;87e4f56616
63854825369876;775226;1;100;58,9354;87e4f56616
63854825370209;775559;1;100;60,3359;87e4f56616
63854825370487;775826;1;100;59,6379;87e4f56616
63854825370808;776159;1;100;58,948;87e4f56616
63854825371142;776493;1;100;60,3483;87e4f56616
63854825371442;776826;1;100;61,7325;87e4f56616
63854825371848;777226;1;100;63,1006;87e4f56616
63854825372175;777493;1;100;64,4529;87e4f56616
63854825372467;777826;1;100;65,7896;87e4f56616
63854825372875;778226;1;100;67,1108;87e4f56616
63854825373169;778492;1;100;66,3344;87e4f56616
63854825373485;778826;1;100;65,5671;87e4f56616
63854825373809;779159;1;100;64,8086;87e4f56616
63854825374209;779559;1;100;64,0589;87e4f56616
63854825374503;779826;1;100;65,4001;87e4f56616
63854825374817;780159;1;100;64,6435;87e4f56616
63854825375200;780559;1;100;63,8957;87e4f56616
63854825375513;780892;1;100;63,1566;87e4f56616
63854825375808;781159;1;100;62,426;87e4f56616
63854825376188;781492;1;100;63,7861;87e4f56616
63854825376475;781825;1;100;63,0482;87e4f56616
63854825376886;782225;1;100;62,3189;87e4f56616
63854825377175;782559;1;100;63,6802;87e4f56616
63854825377501;782825;1;100;62,9435;87e4f56616
63854825377814;783159;1;100;64,2977;87e4f56616
63854825378245;783559;1;100;63,5539;87e4f56616
63854825378509;783825;1;100;62,8187;87e4f56616
63854825378808;784158;1;100;62,092;87e4f56616
63854825379153;784492;1;100;63,4559;87e4f56616
63854825379537;784892;1;100;64,8041;87e4f56616
63854825379841;785158;1;100;64,0545;87e4f56616
63854825380142;785492;1;100;65,3957;87e4f56616
63854825380544;785892;1;100;64,6392;87e4f56616
63854825380875;786225;1;100;63,8915;87e4f56616
63854825381217;786558;1;100;65,2346;87e4f56616
63854825381509;786825;1;100;64,48;87e4f56616
63854825381808;787158;1;100;65,8163;87e4f56616
63854825382142;787491;1;100;67,1372;87e4f56616
63854825382475;787825;1;100;68,4428;87e4f56616
63854825382881;788225;1;100;67,6511;87e4f56616
63854825383175;788558;1;100;66,8685;87e4f56616
63854825383509;788825;1;100;70,2595;87e4f56616
63854825383815;789158;1;100;69,4467;87e4f56616
63854825384199;789558;1;100;70,7256;87e4f56616
63854825384487;789825;1;100;74,0719;87e4f56616
63854825384875;790225;1;100;73,215;87e4f56616
63854825385173;790491;1;100;74,4503;87e4f56616
63854825385475;790824;1;100;75,6713;87e4f56616
63854825385909;791224;1;100;78,9605;87e4f56616
63854825386208;791558;1;100;80,1293;87e4f56616
63854825386507;791824;1;100;79,2024;87e4f56616
63854825386809;792158;1;100;78,2861;87e4f56616
63854825387142;792491;1;100;79,4628;87e4f56616
63854825387545;792891;1;100;82,7081;87e4f56616
63854825387842;793158;1;100;81,7513;87e4f56616
63854825388142;793491;1;100;80,8056;87e4f56616
63854825388482;793824;1;100;81,9531;87e4f56616
63854825388808;794157;1;100;83,0873;87e4f56616
63854825389208;794557;1;100;82,1261;87e4f56616
63854825389535;794824;1;100;81,1761;87e4f56616
63854825389809;795157;1;100;82,3193;87e4f56616
63854825390202;795557;1;100;81,367;87e4f56616
63854825390553;795891;1;100;80,4258;87e4f56616
63854825390908;796224;1;100;81,5776;87e4f56616
63854825391175;796491;1;100;80,6339;87e4f56616
63854825391720;796824;1;100;79,7012;87e4f56616
63854825391908;797224;1;100;80,8614;87e4f56616
63854825392186;797491;1;100;82,0083;87e4f56616
63854825392542;797824;1;100;83,1418;87e4f56616
63854825392854;798157;1;100;82,1801;87e4f56616
63854825393142;798490;1;100;83,3116;87e4f56616
63854825393546;798890;1;100;82,3479;87e4f56616
63854825393842;799157;1;100;83,4775;87e4f56616
63854825394140;799490;1;100;82,5119;87e4f56616
63854825394542;799890;1;100;83,6396;87e4f56616
63854825394842;800157;1;100;84,7543;87e4f56616
63854825395177;800490;1;100;85,8561;87e4f56616
63854825395542;800890;1;100;86,9452;87e4f56616
63854825395837;801223;1;100;88,0216;87e4f56616
63854825396175;801490;1;100;89,0856;87e4f56616
63854825396475;801823;1;100;88,0551;87e4f56616
63854825396875;802223;1;100;89,1187;87e4f56616
63854825397175;802557;1;100;88,0878;87e4f56616
63854825397514;802823;1;100;87,0688;87e4f56616
63854825397808;803157;1;100;88,1438;87e4f56616
63854825398218;803557;1;100;87,1242;87e4f56616
63854825398508;803823;1;100;86,1163;87e4f56616
63854825398808;804156;1;100;87,2024;87e4f56616
63854825399150;804490;1;100;88,2758;87e4f56616
63854825399541;804890;1;100;89,3369;87e4f56616
63854825399844;805156;1;100;90,3857;87e4f56616
63854825400142;805490;1;100;89,3401;87e4f56616
63854825400553;805890;1;100;90,3889;87e4f56616
63854825400841;806156;1;100;89,3433;87e4f56616
63854825401134;806490;1;100;90,392;87e4f56616
63854825401485;806823;1;100;91,4286;87e4f56616
63854825401874;807223;1;100;90,3709;87e4f56616
63854825402186;807490;1;100;93,49;87e4f56616
63854825402475;807823;1;100;92,4085;87e4f56616
63854825402879;808223;1;100;93,4218;87e4f56616
63854825403175;808556;1;100;92,3411;87e4f56616
63854825403508;808823;1;100;93,3551;87e4f56616
63854825403818;809156;1;100;92,2752;87e4f56616
63854825404208;809556;1;100;95,3722;87e4f56616
63854825404509;809823;1;100;94,269;87e4f56616
63854825404808;810156;1;100;95,2607;87e4f56616
63854825405136;810489;1;100;96,241;87e4f56616
63854825405541;810889;1;100;95,1277;87e4f56616
63854825405833;811156;1;100;94,0272;87e4f56616
63854825406124;811489;1;100;92,9395;87e4f56616
63854825406539;811889;1;100;91,8644;87e4f56616
63854825406856;812156;1;100;90,8017;87e4f56616
63854825407141;812489;1;100;93,9158;87e4f56616
63854825407441;812822;1;100;92,8294;87e4f56616
63854825407870;813222;1;100;91,7555;87e4f56616
63854825408175;813489;1;100;92,7763;87e4f56616
63854825408488;813822;1;100;91,7031;87e4f56616
63854825408872;814222;1;100;92,7245;87e4f56616
63854825409181;814555;1;100;91,6519;87e4f56616
63854825409475;814822;1;100;92,6739;87e4f56616
63854825409804;815155;1;100;91,6018;87e4f56616
63854825410207;815555;1;100;90,5422;87e4f56616
63854825410502;815822;1;100;91,577;87e4f56616
63854825410821;816155;1;100;92,5999;87e4f56616
63854825411200;816555;1;100;91,5287;87e4f56616
63854825411541;816889;1;100;92,5521;87e4f56616
63854825411841;817155;1;100;93,5637;87e4f56616
63854825412141;817488;1;100;94,5636;87e4f56616
63854825412541;817888;1;100;93,4697;87e4f56616
63854825412872;818222;1;100;94,4707;87e4f56616
63854825413154;818489;1;100;93,3779;87e4f56616
63854825413475;818822;1;100;92,2977;87e4f56616
63854825413875;819222;1;100;93,3122;87e4f56616
63854825414174;819488;1;100;92,2328;87e4f56616
63854825414469;819822;1;100;91,1658;87e4f56616
63854825414808;820155;1;100;90,1112;87e4f56616
63854825415141;820488;1;100;91,151;87e4f56616
63854825415541;820888;1;100;90,0966;87e4f56616
63854825415835;821221;1;100;89,0544;87e4f56616
63854825416175;821488;1;100;88,0242;87e4f56616
63854825416474;821821;1;100;87,0059;87e4f56616
63854825416886;822221;1;100;85,9994;87e4f56616
63854825417207;822555;1;100;85,0046;87e4f56616
63854825417501;822821;1;100;84,0212;87e4f56616
63854825417812;823155;1;100;83,0493;87e4f56616
63854825418207;823555;1;100;82,0885;87e4f56616
63854825418516;823888;1;100;81,1389;87e4f56616
63854825418808;824155;1;100;80,2003;87e4f56616
63854825419167;824488;1;100;79,2725;87e4f56616
63854825419446;824821;1;100;78,3555;87e4f56616
63854825419875;825221;1;100;77,4491;87e4f56616
63854825420151;825488;1;100;78,6354;87e4f56616
63854825420475;825821;1;100;79,808;87e4f56616
63854825420875;826221;1;100;80,967;87e4f56616
63854825421235;826554;1;100;82,1126;87e4f56616
63854825421546;826888;1;100;81,1628;87e4f56616
63854825421841;827154;1;100;84,3884;87e4f56616
63854825422169;827487;1;100;83,4122;87e4f56616
63854825422480;827821;1;100;82,4472;87e4f56616
63854825422874;828221;1;100;81,4935;87e4f56616
63854825423174;828487;1;100;80,5508;87e4f56616
63854825423508;828821;1;100;79,6189;87e4f56616
63854825423808;829154;1;100;78,6979;87e4f56616
63854825424207;829554;1;100;77,7875;87e4f56616
63854825424540;829887;1;100;78,9699;87e4f56616
63854825424852;830154;1;100;78,0564;87e4f56616
63854825425141;830487;1;100;77,1534;87e4f56616
63854825425475;830820;1;100;76,2609;87e4f56616
63854825425874;831220;1;100;75,3787;87e4f56616
63854825426167;831487;1;100;74,5067;87e4f56616
63854825426479;831820;1;100;73,6448;87e4f56616
63854825426774;832154;1;100;72,7929;87e4f56616
63854825427208;832554;1;100;71,9508;87e4f56616
63854825427541;832887;1;100;71,1185;87e4f56616
63854825427908;833220;1;100;70,2958;87e4f56616
63854825428175;833487;1;100;69,4826;87e4f56616
63854825428474;833820;1;100;68,6788;87e4f56616
63854825428873;834220;1;100;67,8844;87e4f56616
63854825429207;834553;1;100;67,0991;87e4f56616
63854825429474;834820;1;100;66,3229;87e4f56616
