Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856404997756;470141;0;100;6,3512;47b3054ad0
63856404998056;470474;0;100;6,2777;47b3054ad0
63856404998372;470807;0;100;6,2051;47b3054ad0
63856404998756;471207;0;100;6,1333;47b3054ad0
63856404999072;471474;0;100;6,0624;47b3054ad0
63856404999389;471807;0;100;5,9922;47b3054ad0
63856404999805;472207;0;100;5,9229;47b3054ad0
63856405000089;472474;0;100;5,8544;47b3054ad0
63856405000389;472807;0;100;5,7867;47b3054ad0
63856405000705;473141;0;100;5,7197;47b3054ad0
63856405001139;473540;0;100;5,6536;47b3054ad0
63856405001405;473807;0;100;9,7527;47b3054ad0
63856405001722;474141;0;100;9,6398;47b3054ad0
63856405002139;474540;0;100;9,5283;47b3054ad0
63856405002422;474807;0;100;9,4181;47b3054ad0
63856405002756;475140;0;100;9,3092;47b3054ad0
63856405003038;475474;0;100;9,2015;47b3054ad0
63856405003456;475874;0;100;9,095;47b3054ad0
63856405003772;476140;0;100;8,9898;47b3054ad0
63856405004056;476474;0;100;10,9681;47b3054ad0
63856405004472;476873;0;100;10,8412;47b3054ad0
63856405004789;477207;0;100;10,7158;47b3054ad0
63856405005089;477474;0;100;10,5918;47b3054ad0
63856405005372;477807;0;100;10,4693;47b3054ad0
63856405005789;478207;0;100;10,3482;47b3054ad0
63856405006105;478474;0;100;10,2285;47b3054ad0
63856405006388;478807;0;100;10,1102;47b3054ad0
63856405006806;479207;0;100;9,9932;47b3054ad0
63856405007122;479540;0;100;9,8776;47b3054ad0
63856405007422;479807;0;100;9,7633;47b3054ad0
63856405007705;480140;1;100;9,6504;47b3054ad0
63856405008122;480540;1;100;9,5388;47b3054ad0
63856405008438;480807;1;100;9,4284;47b3054ad0
63856405008722;481140;1;100;9,3193;47b3054ad0
63856405009138;481540;1;100;9,2115;47b3054ad0
63856405009455;481873;1;100;9,105;47b3054ad0
63856405009755;482140;1;100;8,9996;47b3054ad0
63856405010039;482473;1;100;8,8955;47b3054ad0
63856405010455;482873;1;100;8,7926;47b3054ad0
63856405010773;483206;1;100;8,6909;47b3054ad0
63856405011088;483473;1;100;8,5904;47b3054ad0
63856405011389;483806;1;100;8,491;47b3054ad0
63856405011789;484206;1;100;8,3928;47b3054ad0
63856405012088;484539;1;100;8,2957;47b3054ad0
63856405012406;484806;1;100;8,1997;47b3054ad0
63856405012722;485139;1;100;8,1049;47b3054ad0
63856405013122;485539;1;100;8,0111;47b3054ad0
63856405013422;485806;1;100;7,9184;47b3054ad0
63856405013772;486139;1;100;7,8268;47b3054ad0
63856405014239;486606;1;100;7,7363;47b3054ad0
63856405014422;486806;1;100;7,6468;47b3054ad0
63856405014738;487139;1;100;7,5583;47b3054ad0
63856405015055;487473;1;100;7,4709;47b3054ad0
63856405015439;487873;1;100;7,3845;47b3054ad0
63856405015755;488139;1;100;7,2991;47b3054ad0
63856405016072;488472;1;100;7,2146;47b3054ad0
63856405016389;488806;1;100;7,1312;47b3054ad0
63856405016722;489139;1;100;7,0487;47b3054ad0
63856405017122;489539;1;100;6,9671;47b3054ad0
63856405017422;489806;1;100;6,8865;47b3054ad0
63856405017739;490139;1;100;6,8069;47b3054ad0
63856405018122;490539;1;100;8,8104;47b3054ad0
63856405018355;490805;1;100;8,7085;47b3054ad0
63856405018788;491205;1;100;8,6077;47b3054ad0
63856405019105;491472;1;100;8,5082;47b3054ad0
63856405019372;491805;1;100;8,4097;47b3054ad0
63856405019805;492205;1;100;8,3124;47b3054ad0
63856405020106;492472;1;100;8,2163;47b3054ad0
63856405020422;492805;1;100;8,1212;47b3054ad0
63856405020739;493139;1;100;8,0273;47b3054ad0
63856405021055;493472;1;100;10,0167;47b3054ad0
63856405021439;493872;1;100;9,9008;47b3054ad0
63856405021739;494138;1;100;9,7863;47b3054ad0
63856405022056;494472;1;100;9,6731;47b3054ad0
63856405022405;494805;1;100;9,5612;47b3054ad0
63856405022722;495138;1;100;9,4506;47b3054ad0
63856405023138;495538;1;100;9,3412;47b3054ad0
63856405023422;495805;1;100;11,3154;47b3054ad0
63856405023722;496138;1;100;11,1845;47b3054ad0
63856405024039;496472;1;100;11,0552;47b3054ad0
63856405024388;496805;1;100;10,9273;47b3054ad0
63856405024772;497205;1;100;10,8009;47b3054ad0
63856405025088;497472;1;100;12,7582;47b3054ad0
63856405025405;497805;1;100;12,6106;47b3054ad0
63856405025789;498205;1;100;12,4647;47b3054ad0
63856405026105;498538;1;100;12,3205;47b3054ad0
63856405026422;498805;1;100;12,178;47b3054ad0
63856405026722;499138;1;100;12,0371;47b3054ad0
63856405027039;499471;1;100;11,8979;47b3054ad0
63856405027455;499871;1;100;11,7602;47b3054ad0
63856405027739;500138;1;100;11,6242;47b3054ad0
63856405028055;500471;1;100;11,4897;47b3054ad0
63856405028472;500871;1;100;11,3568;47b3054ad0
63856405028821;501204;1;100;11,2254;47b3054ad0
63856405029138;501538;1;100;11,0956;47b3054ad0
63856405029439;501804;1;100;10,9672;47b3054ad0
63856405029721;502138;1;100;10,8403;47b3054ad0
63856405030072;502471;1;100;10,7149;47b3054ad0
63856405030455;502871;1;100;10,591;47b3054ad0
63856405030772;503138;1;100;10,4685;47b3054ad0
63856405031072;503471;1;100;10,3474;47b3054ad0
63856405031389;503804;1;100;10,2277;47b3054ad0
63856405031771;504204;1;100;10,1094;47b3054ad0
63856405032088;504471;1;100;9,9924;47b3054ad0
63856405032438;504804;1;100;9,8768;47b3054ad0
63856405032905;505204;1;100;9,7626;47b3054ad0
63856405033172;505537;1;100;9,6496;47b3054ad0
63856405033405;505804;1;100;9,538;47b3054ad0
63856405033721;506137;1;100;9,4277;47b3054ad0
63856405034155;506537;1;100;11,4009;47b3054ad0
63856405034421;506804;1;100;11,269;47b3054ad0
63856405034738;507137;1;100;11,1386;47b3054ad0
63856405035038;507471;1;100;11,0098;47b3054ad0
63856405035439;507870;1;100;10,8824;47b3054ad0
63856405035738;508137;1;100;10,7565;47b3054ad0
63856405036055;508470;1;100;10,6321;47b3054ad0
63856405036455;508870;1;100;10,5091;47b3054ad0
63856405036755;509204;1;100;10,3875;47b3054ad0
63856405037072;509470;1;100;10,2674;47b3054ad0
63856405037371;509804;1;100;10,1486;47b3054ad0
63856405037771;510204;1;100;10,0312;47b3054ad0
63856405038089;510470;1;100;9,9151;47b3054ad0
63856405038398;510803;1;100;9,8004;47b3054ad0
63856405038789;511204;1;100;9,6871;47b3054ad0
63856405039123;511537;1;100;9,575;47b3054ad0
63856405039388;511803;1;100;9,4642;47b3054ad0
63856405039722;512137;1;100;9,3548;47b3054ad0
63856405040136;512537;1;100;9,2465;47b3054ad0
63856405040422;512803;1;100;9,1396;47b3054ad0
63856405040720;513137;1;100;9,0339;47b3054ad0
63856405041039;513470;1;100;11,0116;47b3054ad0
63856405041422;513870;1;100;10,8842;47b3054ad0
63856405041735;514136;1;100;10,7583;47b3054ad0
63856405042030;514470;1;100;10,6339;47b3054ad0
63856405042459;514870;1;100;10,5108;47b3054ad0
63856405042756;515136;1;100;10,3892;47b3054ad0
63856405043055;515470;1;100;10,2691;47b3054ad0
63856405043369;515803;1;100;10,1503;47b3054ad0
63856405043788;516203;1;100;10,0329;47b3054ad0
63856405044071;516470;1;100;9,9168;47b3054ad0
63856405044389;516803;-1;100;11,8843;47b3054ad0
63856405044794;517203;-1;100;11,7468;47b3054ad0
63856405045123;517470;-1;100;11,611;47b3054ad0
63856405045386;517803;-1;100;11,4766;47b3054ad0
63856405045700;518136;-1;100;11,3439;47b3054ad0
63856405046121;518536;-1;100;11,2127;47b3054ad0
63856405046405;518803;-1;100;11,0829;47b3054ad0
63856405046721;519136;-1;100;10,9547;47b3054ad0
63856405047124;519536;-1;100;10,828;47b3054ad0
63856405047421;519803;-1;100;10,7028;47b3054ad0
63856405047722;520136;-1;100;10,5789;47b3054ad0
63856405048036;520469;-1;100;10,4566;47b3054ad0
63856405048448;520869;-1;100;10,3356;47b3054ad0
63856405048769;521136;-1;100;10,216;47b3054ad0
63856405049055;521469;-1;100;10,0979;47b3054ad0
63856405049460;521869;-1;100;9,981;47b3054ad0
63856405049754;522136;-1;100;9,8656;47b3054ad0
63856405050055;522469;-1;100;9,7515;47b3054ad0
63856405050366;522802;-1;100;9,6387;47b3054ad0
63856405050799;523202;-1;100;9,5272;47b3054ad0
63856405051072;523469;-1;100;9,4169;47b3054ad0
63856405051389;523802;-1;100;9,308;47b3054ad0
63856405051790;524202;-1;100;9,2003;47b3054ad0
63856405052122;524469;-1;100;9,0939;47b3054ad0
63856405052388;524802;-1;100;8,9887;47b3054ad0
63856405052724;525135;-1;100;8,8847;47b3054ad0
63856405053122;525535;-1;100;8,7819;47b3054ad0
63856405053424;525802;-1;100;8,6803;47b3054ad0
63856405053722;526135;-1;100;8,5799;47b3054ad0
63856405054134;526535;-1;100;8,4807;47b3054ad0
63856405054455;526869;2;100;8,3826;47b3054ad0
63856405054720;527135;2;100;8,2856;47b3054ad0
63856405055037;527468;2;100;8,1898;47b3054ad0
63856405055446;527868;2;100;8,095;47b3054ad0
63856405055769;528135;2;100;8,0014;47b3054ad0
63856405056055;528468;2;100;7,9088;47b3054ad0
63856405056461;528868;2;100;7,8173;47b3054ad0
63856405056754;529202;2;100;7,7269;47b3054ad0
63856405057055;529468;2;100;7,6375;47b3054ad0
63856405057367;529802;2;100;7,5492;47b3054ad0
63856405057783;530201;2;100;7,4618;47b3054ad0
63856405058095;530468;2;100;7,3755;47b3054ad0
63856405058388;530801;2;100;7,2902;47b3054ad0
63856405058722;531135;2;100;7,2059;47b3054ad0
63856405059121;531535;2;100;7,1225;47b3054ad0
63856405059421;531801;2;100;7,0401;47b3054ad0
63856405059699;532135;2;100;6,9587;47b3054ad0
63856405060122;532535;2;100;6,8782;47b3054ad0
63856405060431;532801;2;100;6,7986;47b3054ad0
63856405060722;533135;2;100;6,7199;47b3054ad0
63856405061016;533468;2;100;6,6422;47b3054ad0
63856405061455;533868;2;100;6,5654;47b3054ad0
63856405061748;534134;2;100;6,4894;47b3054ad0
63856405062065;534468;2;100;6,4144;47b3054ad0
63856405062449;534868;2;100;6,3402;47b3054ad0
63856405062763;535134;2;100;6,2668;47b3054ad0
63856405063054;535468;2;100;6,1943;47b3054ad0
63856405063383;535801;2;100;6,1227;47b3054ad0
63856405063789;536201;2;100;6,0518;47b3054ad0
63856405064084;536468;2;100;5,9818;47b3054ad0
63856405064371;536801;2;100;5,9126;47b3054ad0
63856405064780;537201;2;100;5,8442;47b3054ad0
63856405065127;537534;2;100;5,7766;47b3054ad0
63856405065388;537801;2;100;5,7098;47b3054ad0
63856405065715;538134;2;100;5,6437;47b3054ad0
63856405066121;538534;2;100;5,5785;47b3054ad0
63856405066413;538801;2;100;5,5139;47b3054ad0
63856405066729;539134;2;100;5,4501;47b3054ad0
63856405067121;539534;2;100;5,3871;47b3054ad0
63856405067433;539867;2;100;5,3248;47b3054ad0
63856405067754;540134;2;100;5,2632;47b3054ad0
63856405068055;540467;2;100;5,2023;47b3054ad0
63856405068454;540867;2;100;5,1421;47b3054ad0
63856405068746;541134;2;100;5,0826;47b3054ad0
63856405069060;541467;2;100;5,0238;47b3054ad0
63856405069387;541800;2;100;4,9657;47b3054ad0
63856405069802;542200;2;100;4,9083;47b3054ad0
63856405070087;542467;2;100;4,8515;47b3054ad0
63856405070389;542800;2;100;4,7954;47b3054ad0
63856405070788;543200;2;100;4,7399;47b3054ad0
63856405071127;543534;2;100;4,6851;47b3054ad0
63856405071392;543800;2;100;4,6309;47b3054ad0
63856405071721;544133;2;100;4,5773;47b3054ad0
63856405072136;544534;2;100;4,5243;47b3054ad0
63856405072421;544800;2;100;4,472;47b3054ad0
63856405072721;545133;2;100;4,4203;47b3054ad0
63856405073037;545467;2;100;4,3691;47b3054ad0
63856405073471;545867;2;100;4,3186;47b3054ad0
63856405073759;546133;2;100;4,2686;47b3054ad0
63856405074055;546467;2;100;6,3015;47b3054ad0
63856405074457;546866;2;100;8,3109;47b3054ad0
63856405074755;547200;2;100;8,2147;47b3054ad0
63856405075055;547467;2;100;8,1197;47b3054ad0
63856405075369;547800;2;100;8,0258;47b3054ad0
63856405075793;548200;2;100;7,9329;47b3054ad0
63856405076089;548467;2;100;7,8412;47b3054ad0
63856405076387;548800;2;100;7,7505;47b3054ad0
63856405076796;549200;2;100;7,6608;47b3054ad0
63856405077120;549533;2;100;7,5722;47b3054ad0
63856405077434;549800;2;100;7,4846;47b3054ad0
63856405077732;550133;2;100;7,398;47b3054ad0
63856405078054;550466;2;100;7,3124;47b3054ad0
63856405078371;550799;2;100;7,2278;47b3054ad0
63856405078788;551199;2;100;7,1442;47b3054ad0
63856405079066;551466;2;100;7,0616;47b3054ad0
63856405079387;551799;2;100;6,9799;47b3054ad0
63856405079791;552199;2;100;6,8991;47b3054ad0
63856405080119;552466;2;100;6,8193;47b3054ad0
63856405080388;552799;2;100;6,7404;47b3054ad0
63856405080693;553133;2;100;6,6625;47b3054ad0
63856405081119;553533;2;100;6,5854;47b3054ad0
63856405081400;553799;2;100;6,5092;47b3054ad0
63856405081721;554132;2;100;6,4339;47b3054ad0
63856405082054;554466;2;100;6,3595;47b3054ad0
63856405082421;554866;2;100;6,2859;47b3054ad0
63856405082753;555133;2;100;6,2132;47b3054ad0
63856405083039;555466;2;100;6,1413;47b3054ad0
63856405083446;555866;2;100;6,0703;47b3054ad0
63856405083769;556132;2;100;6,0001;47b3054ad0
63856405084054;556466;2;100;5,9307;47b3054ad0
63856405084348;556799;2;100;5,8621;47b3054ad0
63856405084788;557199;2;100;5,7942;47b3054ad0
63856405085083;557466;2;100;5,7272;47b3054ad0
63856405085365;557799;2;100;5,661;47b3054ad0
63856405085783;558199;2;100;5,5955;47b3054ad0
63856405086094;558532;2;100;5,5307;47b3054ad0
63856405086388;558799;2;100;5,4668;47b3054ad0
63856405086721;559132;2;100;5,4035;47b3054ad0
63856405087121;559532;2;100;5,341;47b3054ad0
63856405087421;559799;2;100;5,2792;47b3054ad0
63856405087724;560132;2;100;5,2182;47b3054ad0
63856405088137;560532;2;100;5,1578;47b3054ad0
63856405088430;560865;2;100;5,0981;47b3054ad0
63856405088720;561132;2;100;5,0392;47b3054ad0
63856405089055;561465;2;100;7,0631;47b3054ad0
63856405089421;561865;2;100;6,9814;47b3054ad0
63856405089771;562132;2;100;6,9006;47b3054ad0
63856405090056;562465;2;100;6,8208;47b3054ad0
63856405090467;562865;2;100;6,7419;47b3054ad0
63856405090758;563132;2;100;6,6639;47b3054ad0
63856405091054;563465;2;100;6,5868;47b3054ad0
63856405091355;563798;2;100;6,5106;47b3054ad0
63856405091788;564198;2;100;6,4353;47b3054ad0
63856405092096;564465;2;100;6,3609;47b3054ad0
63856405092371;564798;2;100;6,2873;47b3054ad0
63856405092801;565198;2;100;6,2146;47b3054ad0
63856405093097;565531;2;100;6,1427;47b3054ad0
63856405093388;565798;2;100;6,0716;47b3054ad0
63856405093737;566131;2;100;6,0014;47b3054ad0
63856405094121;566531;2;100;5,932;47b3054ad0
63856405094437;566798;2;100;5,8633;47b3054ad0
63856405094733;567131;2;100;5,7955;47b3054ad0
63856405095020;567464;2;100;5,7285;47b3054ad0
63856405095433;567864;2;100;5,6622;47b3054ad0
63856405095721;568131;2;100;5,5967;47b3054ad0
63856405096052;568464;2;100;5,5319;47b3054ad0
63856405096454;568864;2;100;5,468;47b3054ad0
63856405096748;569131;2;100;5,4047;47b3054ad0
63856405097066;569464;2;100;5,3422;47b3054ad0
63856405097387;569798;2;100;5,2804;47b3054ad0
63856405097757;570197;2;100;5,2193;47b3054ad0
63856405098120;570464;2;100;5,1589;47b3054ad0
63856405098379;570797;2;100;5,0992;47b3054ad0
63856405098788;571197;2;100;5,0403;47b3054ad0
63856405099127;571464;2;100;4,9819;47b3054ad0
63856405099392;571797;2;100;4,9243;47b3054ad0
63856405099870;572131;2;100;4,8674;47b3054ad0
63856405100100;572531;2;100;6,8933;47b3054ad0
63856405100422;572797;2;100;6,8136;47b3054ad0
63856405100715;573131;2;100;6,7347;47b3054ad0
63856405101121;573530;2;100;6,6568;47b3054ad0
63856405101414;573797;2;100;6,5798;47b3054ad0
63856405101736;574131;2;100;6,5037;47b3054ad0
63856405102025;574464;2;100;6,4285;47b3054ad0
63856405102425;574864;2;100;6,3541;47b3054ad0
63856405102731;575130;2;100;6,2806;47b3054ad0
63856405103138;575530;2;100;6,2079;47b3054ad0
63856405103390;575797;2;100;6,1361;47b3054ad0
63856405103721;576130;2;100;6,0651;47b3054ad0
63856405104121;576530;2;100;5,995;47b3054ad0
63856405104421;576797;2;100;5,9256;47b3054ad0
63856405104727;577130;2;100;5,8571;47b3054ad0
63856405105038;577463;2;100;5,7893;47b3054ad0
63856405105437;577863;2;100;7,8046;47b3054ad0
63856405105756;578130;2;100;7,7143;47b3054ad0
63856405106054;578463;2;100;7,6251;47b3054ad0
63856405106458;578863;2;100;7,5369;47b3054ad0
63856405106753;579197;2;100;7,4497;47b3054ad0
