Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63856213298619;536677;0;100;-19416;9bb91adf73
63856213298686;536744;0;100;-19415,8;9bb91adf73
63856213298786;536877;0;100;-19416;9bb91adf73
63856213298786;536877;0;100;-19415,4;9bb91adf73
63856213298920;536944;0;100;-19415,4;9bb91adf73
63856213298986;537077;0;100;-19414,8;9bb91adf73
63856213298986;537077;0;100;-19415;9bb91adf73
63856213299103;537144;0;100;-19414,8;9bb91adf73
63856213299219;537277;0;100;-19415,6;9bb91adf73
63856213299219;537277;0;100;-19413;9bb91adf73
63856213299319;537344;0;100;-19410,8;9bb91adf73
63856213299419;537477;0;100;-19407;9bb91adf73
63856213299419;537477;0;100;-19406,2;9bb91adf73
63856213299519;537611;0;100;-19407,6;9bb91adf73
63856213299519;537611;0;100;-19407,6;9bb91adf73
63856213299620;537677;0;100;-19406,8;9bb91adf73
63856213299720;537811;0;100;-19404,8;9bb91adf73
63856213299720;537811;0;100;-19400;9bb91adf73
63856213299803;537877;0;100;-19399;9bb91adf73
63856213299919;538011;0;100;-19396,2;9bb91adf73
63856213299919;538011;0;100;-19394,2;9bb91adf73
63856213300020;538077;0;100;-19395,2;9bb91adf73
63856213300120;538211;0;100;-19397,2;9bb91adf73
63856213300120;538211;0;100;-19398,4;9bb91adf73
63856213300219;538277;0;100;-19401;9bb91adf73
63856213300319;538411;0;100;-19404,4;9bb91adf73
63856213300319;538411;0;100;-19406,4;9bb91adf73
63856213300419;538477;0;100;-19406,4;9bb91adf73
63856213300553;538611;0;100;-19408,4;9bb91adf73
63856213300553;538611;0;100;-19408,4;9bb91adf73
63856213300653;538677;0;100;-19408,6;9bb91adf73
63856213300719;538810;0;100;-19409;9bb91adf73
63856213300719;538810;0;100;-19409,4;9bb91adf73
63856213300852;538877;0;100;-19410;9bb91adf73
63856213300919;539010;0;100;-19412,2;9bb91adf73
63856213300919;539010;0;100;-19412,4;9bb91adf73
63856213301019;539077;0;100;-19412,6;9bb91adf73
63856213301152;539210;0;100;-19412;9bb91adf73
63856213301152;539210;0;100;-19412,4;9bb91adf73
63856213301252;539277;0;100;-19412,6;9bb91adf73
63856213301353;539410;0;100;-19411,4;9bb91adf73
63856213301353;539410;0;100;-19409,4;9bb91adf73
63856213301436;539544;0;100;-19410;9bb91adf73
63856213301436;539544;0;100;-19409,6;9bb91adf73
63856213301553;539610;0;100;-19409,6;9bb91adf73
63856213301652;539744;0;100;-19410;9bb91adf73
63856213301652;539744;0;100;-19411,8;9bb91adf73
63856213301753;539810;0;100;-19410;9bb91adf73
63856213301853;539944;0;100;-19409,8;9bb91adf73
63856213301853;539944;0;100;-19410,8;9bb91adf73
63856213301953;540010;0;100;-19411,4;9bb91adf73
63856213302053;540144;0;100;-19411,2;9bb91adf73
63856213302053;540144;0;100;-19411;9bb91adf73
63856213302186;540210;0;100;-19409;9bb91adf73
63856213302253;540344;0;100;-19410,4;9bb91adf73
63856213302253;540344;0;100;-19410;9bb91adf73
63856213302352;540410;0;100;-19411,8;9bb91adf73
63856213302452;540544;0;100;-19413,6;9bb91adf73
63856213302452;540544;0;100;-19414,6;9bb91adf73
63856213302586;540610;0;100;-19415,4;9bb91adf73
63856213302653;540744;0;100;-19415;9bb91adf73
63856213302653;540744;0;100;-19415;9bb91adf73
63856213302752;540810;0;100;-19414,8;9bb91adf73
63856213302886;540944;0;100;-19413,6;9bb91adf73
63856213302886;540944;0;100;-19411,2;9bb91adf73
63856213302986;541010;0;100;-19408,6;9bb91adf73
63856213303053;541144;0;100;-19408,8;9bb91adf73
63856213303053;541144;0;100;-19408,8;9bb91adf73
63856213303186;541210;0;100;-19410,8;9bb91adf73
63856213303286;541344;0;100;-19411,8;9bb91adf73
63856213303286;541344;0;100;-19413;9bb91adf73
63856213303386;541477;0;100;-19414,2;9bb91adf73
63856213303386;541477;0;100;-19415,6;9bb91adf73
63856213303486;541544;0;100;-19415,6;9bb91adf73
63856213303586;541677;0;100;-19415,6;9bb91adf73
63856213303586;541677;0;100;-19414,4;9bb91adf73
63856213303686;541744;0;100;-19414,8;9bb91adf73
63856213303769;541877;0;100;-19415,8;9bb91adf73
63856213303769;541877;0;100;-19414,8;9bb91adf73
63856213303886;541944;0;100;-19413,2;9bb91adf73
63856213303986;542077;0;100;-19413,6;9bb91adf73
63856213303986;542077;0;100;-19413,8;9bb91adf73
63856213304086;542144;0;100;-19413,6;9bb91adf73
63856213304185;542277;0;100;-19413,6;9bb91adf73
63856213304185;542277;0;100;-19412,8;9bb91adf73
63856213304286;542344;0;100;-19412,2;9bb91adf73
63856213304386;542477;0;100;-19413;9bb91adf73
63856213304386;542477;0;100;-19413,2;9bb91adf73
63856213304520;542544;0;100;-19413,6;9bb91adf73
63856213304619;542677;0;100;-19415,4;9bb91adf73
63856213304619;542677;0;100;-19414,2;9bb91adf73
63856213304687;542743;0;100;-19414;9bb91adf73
63856213304786;542877;0;100;-19415;9bb91adf73
63856213304786;542877;0;100;-19414,8;9bb91adf73
63856213304885;542943;0;100;-19414,4;9bb91adf73
63856213304986;543077;0;100;-19414,6;9bb91adf73
63856213304986;543077;0;100;-19415;9bb91adf73
63856213305119;543143;0;100;-19415,4;9bb91adf73
63856213305219;543277;0;100;-19415,8;9bb91adf73
63856213305219;543277;0;100;-19415,8;9bb91adf73
63856213305319;543410;0;100;-19416,6;9bb91adf73
63856213305319;543410;0;100;-19415,4;9bb91adf73
63856213305403;543477;0;100;-19414,4;9bb91adf73
63856213305519;543610;0;100;-19414,2;9bb91adf73
63856213305519;543610;0;100;-19415;9bb91adf73
63856213305620;543677;0;100;-19416;9bb91adf73
63856213305720;543810;0;100;-19416,8;9bb91adf73
63856213305720;543810;0;100;-19416,4;9bb91adf73
63856213305819;543877;0;100;-19417,8;9bb91adf73
63856213305919;544010;0;100;-19418,2;9bb91adf73
63856213305919;544010;0;100;-19419,8;9bb91adf73
63856213306120;544143;0;100;-19420;9bb91adf73
63856213306120;544143;0;100;-19420;9bb91adf73
63856213306186;544277;0;100;-19422,2;9bb91adf73
63856213306186;544277;0;100;-19423,8;9bb91adf73
63856213306286;544343;0;100;-19424;9bb91adf73
63856213306386;544477;0;100;-19424;9bb91adf73
63856213306386;544477;0;100;-19424,8;9bb91adf73
63856213306486;544543;0;100;-19425,6;9bb91adf73
63856213306619;544677;0;100;-19427;9bb91adf73
63856213306619;544677;0;100;-19426,6;9bb91adf73
63856213306719;544743;0;100;-19427;9bb91adf73
63856213306802;544877;0;100;-19427,8;9bb91adf73
63856213306802;544877;0;100;-19426,4;9bb91adf73
63856213306886;544943;0;100;-19427,2;9bb91adf73
63856213307019;545077;0;100;-19427,4;9bb91adf73
63856213307019;545077;0;100;-19427,8;9bb91adf73
63856213307119;545210;0;100;-19428,4;9bb91adf73
63856213307119;545210;0;100;-19429,6;9bb91adf73
63856213307220;545277;0;100;-19429,6;9bb91adf73
63856213307319;545410;0;100;-19431,4;9bb91adf73
63856213307319;545410;0;100;-19432,4;9bb91adf73
63856213307419;545476;0;100;-19433,2;9bb91adf73
63856213307502;545610;0;100;-19434,2;9bb91adf73
63856213307502;545610;0;100;-19434;9bb91adf73
63856213307620;545676;0;100;-19434,8;9bb91adf73
63856213307720;545810;0;100;-19437,2;9bb91adf73
63856213307720;545810;0;100;-19437,6;9bb91adf73
63856213307819;545876;0;100;-19437;9bb91adf73
63856213307919;546010;0;100;-19437,4;9bb91adf73
63856213307919;546010;0;100;-19433,6;9bb91adf73
63856213308019;546077;0;100;-19430,8;9bb91adf73
63856213308119;546210;0;100;-19433,2;9bb91adf73
63856213308119;546210;0;100;-19434,4;9bb91adf73
63856213308252;546276;0;100;-19435;9bb91adf73
63856213308319;546410;0;100;-19434;9bb91adf73
63856213308319;546410;0;100;-19433,2;9bb91adf73
63856213308420;546476;0;100;-19432,4;9bb91adf73
63856213308553;546610;0;100;-19430,2;9bb91adf73
63856213308553;546610;0;100;-19429;9bb91adf73
63856213308653;546676;0;100;-19427,4;9bb91adf73
63856213308719;546810;0;100;-19426,4;9bb91adf73
63856213308719;546810;0;100;-19426;9bb91adf73
63856213308853;546876;0;100;-19425;9bb91adf73
63856213308953;547010;0;100;-19424,8;9bb91adf73
63856213308953;547010;0;100;-19423,2;9bb91adf73
63856213309053;547076;0;100;-19423,6;9bb91adf73
63856213309136;547210;0;100;-19425;9bb91adf73
63856213309136;547210;0;100;-19424,6;9bb91adf73
63856213309252;547343;0;100;-19424,8;9bb91adf73
63856213309252;547343;0;100;-19424,8;9bb91adf73
63856213309353;547410;0;100;-19425,2;9bb91adf73
63856213309453;547543;0;100;-19425;9bb91adf73
63856213309453;547543;0;100;-19426,8;9bb91adf73
63856213309553;547610;0;100;-19427,8;9bb91adf73
63856213309653;547743;0;100;-19427,2;9bb91adf73
63856213309653;547743;0;100;-19428,4;9bb91adf73
63856213309753;547810;0;100;-19427,4;9bb91adf73
63856213309886;547943;0;100;-19427,4;9bb91adf73
63856213309886;547943;0;100;-19429;9bb91adf73
63856213309952;548010;0;100;-19430;9bb91adf73
63856213310052;548143;0;100;-19429,8;9bb91adf73
63856213310052;548143;0;100;-19428,6;9bb91adf73
63856213310153;548210;0;100;-19428;9bb91adf73
63856213310252;548343;0;100;-19428,2;9bb91adf73
63856213310252;548343;0;100;-19428;9bb91adf73
63856213310353;548410;0;100;-19427,6;9bb91adf73
63856213310452;548543;0;100;-19427,2;9bb91adf73
63856213310452;548543;0;100;-19427,6;9bb91adf73
63856213310586;548610;0;100;-19426,6;9bb91adf73
63856213310653;548743;0;100;-19426,2;9bb91adf73
63856213310653;548743;0;100;-19425,6;9bb91adf73
63856213310769;548809;0;100;-19424,6;9bb91adf73
63856213310885;548943;0;100;-19425,6;9bb91adf73
63856213310885;548943;0;100;-19425,6;9bb91adf73
63856213310985;549076;0;100;-19426,2;9bb91adf73
63856213310985;549076;0;100;-19425;9bb91adf73
63856213311086;549143;0;100;-19424;9bb91adf73
63856213311186;549276;0;100;-19423,8;9bb91adf73
63856213311186;549276;0;100;-19423,2;9bb91adf73
63856213311286;549343;0;100;-19423,2;9bb91adf73
63856213311386;549476;0;100;-19422,8;9bb91adf73
63856213311386;549476;0;100;-19420,6;9bb91adf73
63856213311469;549543;0;100;-19419,8;9bb91adf73
63856213311586;549676;0;100;-19420;9bb91adf73
63856213311586;549676;0;100;-19420;9bb91adf73
63856213311685;549743;0;100;-19420,2;9bb91adf73
63856213311786;549876;0;100;-19421,4;9bb91adf73
63856213311786;549876;0;100;-19423,6;9bb91adf73
63856213311886;549943;0;100;-19424,6;9bb91adf73
63856213311986;550076;0;100;-19424,8;9bb91adf73
63856213311986;550076;0;100;-19422,6;9bb91adf73
63856213312119;550143;0;100;-19424;9bb91adf73
63856213312219;550276;0;100;-19425,4;9bb91adf73
63856213312219;550276;0;100;-19426,2;9bb91adf73
63856213312286;550343;0;100;-19427;9bb91adf73
63856213312419;550476;0;100;-19426,6;9bb91adf73
63856213312419;550476;0;100;-19424,4;9bb91adf73
63856213312485;550543;0;100;-19422,4;9bb91adf73
63856213312619;550676;0;100;-19419,2;9bb91adf73
63856213312619;550676;0;100;-19415,4;9bb91adf73
63856213312719;550743;0;100;-19410,4;9bb91adf73
63856213312819;550876;0;100;-19411,6;9bb91adf73
63856213312819;550876;0;100;-19415,4;9bb91adf73
63856213312919;550943;0;100;-19417,4;9bb91adf73
63856213313019;551076;0;100;-19417,8;9bb91adf73
63856213313019;551076;0;100;-19418,6;9bb91adf73
63856213313152;551209;0;100;-19419,8;9bb91adf73
63856213313152;551209;0;100;-19421,4;9bb91adf73
63856213313219;551276;0;100;-19422,2;9bb91adf73
63856213313319;551409;0;100;-19424,2;9bb91adf73
63856213313319;551409;0;100;-19423,6;9bb91adf73
63856213313419;551476;0;100;-19422;9bb91adf73
63856213313519;551609;0;100;-19421;9bb91adf73
63856213313519;551609;0;100;-19420,8;9bb91adf73
63856213313652;551676;0;100;-19419,4;9bb91adf73
63856213313719;551809;0;100;-19418,2;9bb91adf73
63856213313719;551809;0;100;-19415,4;9bb91adf73
63856213313819;551876;0;100;-19405,2;9bb91adf73
63856213313919;552009;0;100;-19382,6;9bb91adf73
63856213313919;552009;0;100;-19364,6;9bb91adf73
63856213314019;552076;0;100;-19358,6;9bb91adf73
63856213314119;552209;0;100;-19357,6;9bb91adf73
63856213314119;552209;0;100;-19359;9bb91adf73
63856213314219;552276;0;100;-19365;9bb91adf73
63856213314319;552409;0;100;-19370,4;9bb91adf73
63856213314319;552409;0;100;-19370,2;9bb91adf73
63856213314419;552476;0;100;-19371,6;9bb91adf73
63856213314520;552609;0;100;-19371,8;9bb91adf73
63856213314520;552609;0;100;-19371,6;9bb91adf73
63856213314619;552676;0;100;-19371,8;9bb91adf73
63856213314752;552809;0;100;-19371;9bb91adf73
63856213314752;552809;0;100;-19371,6;9bb91adf73
63856213314852;552876;0;100;-19371,4;9bb91adf73
63856213314919;553009;0;100;-19371;9bb91adf73
63856213314919;553009;0;100;-19367,8;9bb91adf73
63856213315019;553076;0;100;-19365,2;9bb91adf73
63856213315152;553209;0;100;-19365,8;9bb91adf73
63856213315152;553209;0;100;-19367,2;9bb91adf73
63856213315252;553342;0;100;-19369,8;9bb91adf73
63856213315252;553342;0;100;-19372,8;9bb91adf73
63856213315353;553409;0;100;-19376,2;9bb91adf73
63856213315452;553542;0;100;-19380;9bb91adf73
63856213315452;553542;0;100;-19384,4;9bb91adf73
63856213315552;553609;0;100;-19387,6;9bb91adf73
63856213315636;553742;0;100;-19390,6;9bb91adf73
63856213315636;553742;0;100;-19392,8;9bb91adf73
63856213315753;553809;0;100;-19394;9bb91adf73
63856213315853;553942;0;100;-19396,8;9bb91adf73
63856213315853;553942;0;100;-19396,2;9bb91adf73
63856213315952;554009;0;100;-19397;9bb91adf73
63856213316052;554142;0;100;-19399,2;9bb91adf73
63856213316052;554142;0;100;-19400,6;9bb91adf73
63856213316185;554209;0;100;-19401;9bb91adf73
63856213316253;554342;0;100;-19401,6;9bb91adf73
63856213316253;554342;0;100;-19402,2;9bb91adf73
63856213316369;554409;0;100;-19401;9bb91adf73
63856213316452;554542;0;100;-19397,8;9bb91adf73
63856213316452;554542;0;100;-19395;9bb91adf73
63856213316586;554609;0;100;-19386,6;9bb91adf73
63856213316653;554742;0;100;-19381,2;9bb91adf73
63856213316653;554742;0;100;-19382,2;9bb91adf73
63856213316752;554809;0;100;-19382,2;9bb91adf73
63856213316886;554942;0;100;-19380,8;9bb91adf73
63856213316886;554942;0;100;-19378,6;9bb91adf73
63856213316985;555076;0;100;-19380,2;9bb91adf73
63856213316985;555076;0;100;-19383,6;9bb91adf73
63856213317086;555142;0;100;-19385;9bb91adf73
63856213317186;555275;0;100;-19386,2;9bb91adf73
63856213317186;555275;0;100;-19388,4;9bb91adf73
63856213317319;555342;0;100;-19389,4;9bb91adf73
63856213317385;555475;0;100;-19391,8;9bb91adf73
63856213317385;555475;0;100;-19390,4;9bb91adf73
63856213317486;555542;0;100;-19383,4;9bb91adf73
63856213317586;555675;0;100;-19376,4;9bb91adf73
63856213317586;555675;0;100;-19368,2;9bb91adf73
63856213317686;555742;0;100;-19366,6;9bb91adf73
63856213317786;555875;0;100;-19366,6;9bb91adf73
63856213317786;555875;0;100;-19367,2;9bb91adf73
63856213317919;555942;0;100;-19367;9bb91adf73
63856213318019;556075;0;100;-19367,6;9bb91adf73
63856213318019;556075;0;100;-19369,4;9bb91adf73
63856213318119;556142;0;100;-19369,2;9bb91adf73
63856213318202;556275;0;100;-19364,8;9bb91adf73
63856213318202;556275;0;100;-19362,2;9bb91adf73
63856213318319;556409;0;100;-19364;9bb91adf73
63856213318319;556409;0;100;-19368,2;9bb91adf73
63856213318420;556475;0;100;-19365,6;9bb91adf73
63856213318519;556609;0;100;-19364,8;9bb91adf73
63856213318519;556609;0;100;-19364,6;9bb91adf73
63856213318619;556675;0;100;-19365,2;9bb91adf73
63856213318719;556809;0;100;-19367,6;9bb91adf73
63856213318719;556809;0;100;-19365,4;9bb91adf73
63856213318819;556875;0;100;-19358,8;9bb91adf73
63856213318902;557009;0;100;-19358,6;9bb91adf73
63856213318902;557009;0;100;-19361,2;9bb91adf73
63856213319019;557075;0;100;-19363;9bb91adf73
63856213319119;557209;0;100;-19365,6;9bb91adf73
63856213319119;557209;0;100;-19368,2;9bb91adf73
63856213319220;557275;0;100;-19371,6;9bb91adf73
63856213319319;557409;0;100;-19375,8;9bb91adf73
63856213319319;557409;0;100;-19376,2;9bb91adf73
63856213319419;557475;0;100;-19377;9bb91adf73
63856213319519;557609;0;100;-19377,6;9bb91adf73
63856213319519;557609;0;100;-19380,6;9bb91adf73
63856213319619;557675;0;100;-19384,8;9bb91adf73
63856213319719;557809;0;100;-19388,4;9bb91adf73
63856213319719;557809;0;100;-19389,8;9bb91adf73
63856213319819;557875;0;100;-19391,4;9bb91adf73
63856213319919;558009;0;100;-19392,8;9bb91adf73
63856213319919;558009;0;100;-19392,6;9bb91adf73
63856213320052;558075;0;100;-19390,8;9bb91adf73
63856213320152;558209;0;100;-19391,4;9bb91adf73
63856213320152;558209;0;100;-19392;9bb91adf73
63856213320253;558342;0;100;-19392,4;9bb91adf73
63856213320253;558342;0;100;-19392,6;9bb91adf73
63856213320352;558409;0;100;-19393,6;9bb91adf73
63856213320452;558542;0;100;-19394,4;9bb91adf73
63856213320452;558542;0;100;-19395,8;9bb91adf73
63856213320535;558609;0;100;-19395;9bb91adf73
63856213320652;558742;0;100;-19394,8;9bb91adf73
63856213320652;558742;0;100;-19393,2;9bb91adf73
63856213320752;558809;0;100;-19388,6;9bb91adf73
63856213320852;558942;0;100;-19383,4;9bb91adf73
63856213320852;558942;0;100;-19376,6;9bb91adf73
63856213320953;559009;0;100;-19369,2;9bb91adf73
63856213321053;559142;0;100;-19363,8;9bb91adf73
63856213321053;559142;0;100;-19359;9bb91adf73
63856213321152;559209;0;100;-19359,4;9bb91adf73
63856213321235;559342;0;100;-19365;9bb91adf73
63856213321235;559342;0;100;-19374,6;9bb91adf73
63856213321352;559409;0;100;-19383,4;9bb91adf73
63856213321453;559542;0;100;-19389,2;9bb91adf73
63856213321453;559542;0;100;-19390;9bb91adf73
63856213321552;559609;0;100;-19388,8;9bb91adf73
63856213321652;559742;0;100;-19386,6;9bb91adf73
63856213321652;559742;0;100;-19385,8;9bb91adf73
63856213321752;559809;0;100;-19386,8;9bb91adf73
63856213321852;559942;0;100;-19389,2;9bb91adf73
63856213321852;559942;0;100;-19391,4;9bb91adf73
63856213321969;560008;0;100;-19395;9bb91adf73
63856213322086;560142;0;100;-19399;9bb91adf73
63856213322086;560142;0;100;-19399;9bb91adf73
63856213322153;560208;0;100;-19398,8;9bb91adf73
63856213322252;560342;0;100;-19399;9bb91adf73
63856213322252;560342;0;100;-19400;9bb91adf73
63856213322386;560475;0;100;-19399,6;9bb91adf73
63856213322386;560475;0;100;-19398,6;9bb91adf73
63856213322485;560542;0;100;-19399,6;9bb91adf73
63856213322586;560675;0;100;-19400,6;9bb91adf73
63856213322586;560675;0;100;-19400,8;9bb91adf73
63856213322669;560742;0;100;-19402,2;9bb91adf73
63856213322786;560875;0;100;-19403,4;9bb91adf73
63856213322786;560875;0;100;-19402,6;9bb91adf73
63856213322885;560942;0;100;-19401,4;9bb91adf73
63856213322985;561075;0;100;-19400,2;9bb91adf73
63856213322985;561075;0;100;-19399;9bb91adf73
63856213323086;561142;0;100;-19399,2;9bb91adf73
63856213323186;561275;0;100;-19399,8;9bb91adf73
63856213323186;561275;0;100;-19399,8;9bb91adf73
63856213323285;561342;0;100;-19401,6;9bb91adf73
63856213323369;561475;0;100;-19400,6;9bb91adf73
63856213323369;561475;0;100;-19401,2;9bb91adf73
63856213323486;561542;0;100;-19399,8;9bb91adf73
63856213323586;561675;0;100;-19399,4;9bb91adf73
63856213323586;561675;0;100;-19399,4;9bb91adf73
63856213323685;561742;0;100;-19399;9bb91adf73
63856213323786;561875;0;100;-19397,2;9bb91adf73
63856213323786;561875;0;100;-19397,4;9bb91adf73
63856213323919;561942;0;100;-19397,6;9bb91adf73
63856213324019;562075;0;100;-19397,8;9bb91adf73
63856213324019;562075;0;100;-19397,4;9bb91adf73
63856213324119;562208;0;100;-19397,2;9bb91adf73
63856213324119;562208;0;100;-19396,2;9bb91adf73
63856213324219;562275;0;100;-19397,4;9bb91adf73
63856213324302;562408;0;100;-19398,6;9bb91adf73
63856213324302;562408;0;100;-19400,4;9bb91adf73
63856213324419;562475;0;100;-19402;9bb91adf73
63856213324519;562608;0;100;-19403,8;9bb91adf73
63856213324519;562608;0;100;-19403,8;9bb91adf73
63856213324619;562675;0;100;-19405,2;9bb91adf73
63856213324718;562808;0;100;-19406;9bb91adf73
63856213324718;562808;0;100;-19406,4;9bb91adf73
63856213324819;562875;0;100;-19406,4;9bb91adf73
63856213324919;563008;0;100;-19402,8;9bb91adf73
63856213324919;563008;0;100;-19401,4;9bb91adf73
63856213325019;563075;0;100;-19391,4;9bb91adf73
63856213325119;563208;0;100;-19379,6;9bb91adf73
63856213325119;563208;0;100;-19378;9bb91adf73
63856213325219;563275;0;100;-19378,4;9bb91adf73
63856213325319;563408;0;100;-19376,6;9bb91adf73
63856213325319;563408;0;100;-19371,8;9bb91adf73
63856213325419;563475;0;100;-19370,4;9bb91adf73
63856213325519;563608;0;100;-19362,8;9bb91adf73
63856213325519;563608;0;100;-19354,2;9bb91adf73
63856213325619;563675;0;100;-19347,2;9bb91adf73
63856213325719;563808;0;100;-19340,4;9bb91adf73
63856213325719;563808;0;100;-19335;9bb91adf73
63856213325819;563875;0;100;-19336,2;9bb91adf73
63856213325936;564008;0;100;-19340,8;9bb91adf73
63856213325936;564008;0;100;-19341,6;9bb91adf73
63856213326052;564141;0;100;-19344,4;9bb91adf73
63856213326052;564141;0;100;-19345,4;9bb91adf73
63856213326135;564208;0;100;-19343,2;9bb91adf73
63856213326252;564341;0;100;-19342,8;9bb91adf73
63856213326252;564341;0;100;-19341;9bb91adf73
63856213326352;564408;0;100;-19340;9bb91adf73
63856213326452;564541;0;100;-19340,2;9bb91adf73
63856213326452;564541;0;100;-19341,6;9bb91adf73
63856213326553;564608;0;100;-19341,6;9bb91adf73
63856213326652;564741;0;100;-19342,8;9bb91adf73
63856213326652;564741;0;100;-19342,4;9bb91adf73
63856213326752;564808;0;100;-19344;9bb91adf73
63856213326835;564941;0;100;-19344,8;9bb91adf73
63856213326835;564941;0;100;-19344,2;9bb91adf73
63856213326952;565008;0;100;-19344,4;9bb91adf73
63856213327052;565141;0;100;-19345;9bb91adf73
63856213327052;565141;0;100;-19344,2;9bb91adf73
63856213327152;565208;0;100;-19344,6;9bb91adf73
63856213327252;565341;0;100;-19345,4;9bb91adf73
63856213327252;565341;0;100;-19346;9bb91adf73
63856213327352;565408;0;100;-19345,4;9bb91adf73
63856213327452;565541;0;100;-19345,4;9bb91adf73
63856213327452;565541;0;100;-19345,6;9bb91adf73
63856213327552;565608;0;100;-19345,2;9bb91adf73
63856213327685;565741;0;100;-19344;9bb91adf73
63856213327685;565741;0;100;-19343,2;9bb91adf73
63856213327753;565808;0;100;-19343,6;9bb91adf73
63856213327853;565941;0;100;-19343;9bb91adf73
63856213327853;565941;0;100;-19343,8;9bb91adf73
63856213327952;566008;0;100;-19344,2;9bb91adf73
63856213328085;566141;0;100;-19344,2;9bb91adf73
63856213328085;566141;0;100;-19342,8;9bb91adf73
63856213328185;566274;0;100;-19342;9bb91adf73
63856213328185;566274;0;100;-19341;9bb91adf73
63856213328269;566341;0;100;-19341,6;9bb91adf73
63856213328386;566474;0;100;-19341,4;9bb91adf73
63856213328386;566474;0;100;-19340,6;9bb91adf73
63856213328486;566541;0;100;-19341,2;9bb91adf73
63856213328585;566674;0;100;-19342,2;9bb91adf73
63856213328585;566674;0;100;-19342,4;9bb91adf73
63856213328686;566741;0;100;-19342;9bb91adf73
63856213328785;566874;0;100;-19341,2;9bb91adf73
63856213328785;566874;0;100;-19340,6;9bb91adf73
63856213328885;566941;0;100;-19340,2;9bb91adf73
63856213328986;567074;0;100;-19339,4;9bb91adf73
63856213328986;567074;0;100;-19340;9bb91adf73
63856213329086;567141;0;100;-19340,6;9bb91adf73
63856213329185;567274;0;100;-19342,4;9bb91adf73
63856213329185;567274;0;100;-19345;9bb91adf73
63856213329285;567341;0;100;-19348,4;9bb91adf73
63856213329385;567474;0;100;-19349,8;9bb91adf73
63856213329385;567474;0;100;-19347,4;9bb91adf73
63856213329486;567541;0;100;-19343,8;9bb91adf73
63856213329619;567674;0;100;-19342,6;9bb91adf73
63856213329619;567674;0;100;-19342;9bb91adf73
63856213329685;567741;0;100;-19344;9bb91adf73
63856213329785;567874;0;100;-19344,4;9bb91adf73
63856213329785;567874;0;100;-19344,6;9bb91adf73
63856213329919;567941;0;100;-19344,6;9bb91adf73
63856213329985;568074;0;100;-19348;9bb91adf73
63856213329985;568074;0;100;-19350,2;9bb91adf73
63856213330119;568141;0;100;-19353,8;9bb91adf73
63856213330219;568274;0;100;-19353,8;9bb91adf73
63856213330219;568274;0;100;-19356,6;9bb91adf73
63856213330319;568408;0;100;-19359,8;9bb91adf73
