Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63855786366006;1020768;0;100;-18670;2b3497a4be
63855786366006;1020768;0;100;-18670,8;2b3497a4be
63855786366006;1020768;0;100;-18670,6;2b3497a4be
63855786366106;1020835;0;100;-18667,8;2b3497a4be
63855786366239;1020968;0;100;-18667,8;2b3497a4be
63855786366239;1020968;0;100;-18666,4;2b3497a4be
63855786366305;1021035;0;100;-18666,4;2b3497a4be
63855786366423;1021168;0;100;-18669,4;2b3497a4be
63855786366423;1021168;0;100;-18669,8;2b3497a4be
63855786366506;1021235;0;100;-18670,8;2b3497a4be
63855786366622;1021368;0;100;-18670,4;2b3497a4be
63855786366622;1021368;0;100;-18668,6;2b3497a4be
63855786366739;1021435;0;100;-18669,8;2b3497a4be
63855786366806;1021568;0;100;-18669,4;2b3497a4be
63855786366806;1021568;0;100;-18665,8;2b3497a4be
63855786366942;1021702;0;100;-18666;2b3497a4be
63855786366942;1021702;0;100;-18662;2b3497a4be
63855786367005;1021768;0;100;-18664,6;2b3497a4be
63855786367173;1021902;0;100;-18667,4;2b3497a4be
63855786367173;1021902;0;100;-18664,2;2b3497a4be
63855786367205;1021968;0;100;-18662,2;2b3497a4be
63855786367322;1022102;0;100;-18662,6;2b3497a4be
63855786367322;1022102;0;100;-18664;2b3497a4be
63855786367439;1022168;0;100;-18661;2b3497a4be
63855786367522;1022302;0;100;-18660;2b3497a4be
63855786367522;1022302;0;100;-18661,4;2b3497a4be
63855786367639;1022368;0;100;-18661,6;2b3497a4be
63855786367739;1022502;0;100;-18661,4;2b3497a4be
63855786367739;1022502;0;100;-18658,4;2b3497a4be
63855786367840;1022568;0;100;-18659,6;2b3497a4be
63855786367938;1022701;0;100;-18662,2;2b3497a4be
63855786367938;1022701;0;100;-18659,2;2b3497a4be
63855786368072;1022768;0;100;-18659,2;2b3497a4be
63855786368139;1022901;0;100;-18661;2b3497a4be
63855786368139;1022901;0;100;-18658;2b3497a4be
63855786368222;1022968;0;100;-18656,8;2b3497a4be
63855786368338;1023101;0;100;-18653,8;2b3497a4be
63855786368338;1023101;0;100;-18654,6;2b3497a4be
63855786368438;1023168;0;100;-18652,8;2b3497a4be
63855786368538;1023301;0;100;-18652,4;2b3497a4be
63855786368538;1023301;0;100;-18650,6;2b3497a4be
63855786368640;1023368;0;100;-18650,4;2b3497a4be
63855786368773;1023501;0;100;-18649,6;2b3497a4be
63855786368773;1023501;0;100;-18649,2;2b3497a4be
63855786368839;1023568;0;100;-18647,8;2b3497a4be
63855786368956;1023701;0;100;-18647,8;2b3497a4be
63855786368956;1023701;0;100;-18647,8;2b3497a4be
63855786369040;1023768;0;100;-18647,6;2b3497a4be
63855786369138;1023901;0;100;-18644;2b3497a4be
63855786369138;1023901;0;100;-18645,4;2b3497a4be
63855786369273;1024035;0;100;-18646,2;2b3497a4be
63855786369273;1024035;0;100;-18646;2b3497a4be
63855786369342;1024101;0;100;-18644,6;2b3497a4be
63855786369474;1024235;0;100;-18643,6;2b3497a4be
63855786369474;1024235;0;100;-18645;2b3497a4be
63855786369574;1024301;0;100;-18643,8;2b3497a4be
63855786369655;1024435;0;100;-18641,8;2b3497a4be
63855786369655;1024435;0;100;-18643;2b3497a4be
63855786369761;1024501;0;100;-18640,8;2b3497a4be
63855786369856;1024635;0;100;-18642,2;2b3497a4be
63855786369856;1024635;0;100;-18639,6;2b3497a4be
63855786369972;1024701;0;100;-18638,4;2b3497a4be
63855786370062;1024835;0;100;-18638,2;2b3497a4be
63855786370062;1024835;0;100;-18637,4;2b3497a4be
63855786370173;1024901;0;100;-18636,6;2b3497a4be
63855786370262;1025035;0;100;-18634,8;2b3497a4be
63855786370262;1025035;0;100;-18636,2;2b3497a4be
63855786370356;1025101;0;100;-18636,2;2b3497a4be
63855786370461;1025235;0;100;-18637;2b3497a4be
63855786370461;1025235;0;100;-18637,2;2b3497a4be
63855786370589;1025301;0;100;-18635,8;2b3497a4be
63855786370672;1025435;0;100;-18636,4;2b3497a4be
63855786370672;1025435;0;100;-18635,2;2b3497a4be
63855786370762;1025501;0;100;-18635,4;2b3497a4be
63855786370873;1025635;0;100;-18635,2;2b3497a4be
63855786370873;1025635;0;100;-18633,8;2b3497a4be
63855786370990;1025701;0;100;-18633,4;2b3497a4be
63855786371163;1025901;0;100;-18636;2b3497a4be
63855786371163;1025901;0;100;-18632,2;2b3497a4be
63855786371163;1025901;0;100;-18631,4;2b3497a4be
63855786371223;1025968;0;100;-18630,2;2b3497a4be
63855786371318;1026101;0;100;-18629,8;2b3497a4be
63855786371318;1026101;0;100;-18631,4;2b3497a4be
63855786371429;1026168;0;100;-18631,2;2b3497a4be
63855786371522;1026301;0;100;-18631,2;2b3497a4be
63855786371522;1026301;0;100;-18632;2b3497a4be
63855786371627;1026368;0;100;-18631,6;2b3497a4be
63855786371722;1026501;0;100;-18628,8;2b3497a4be
63855786371722;1026501;0;100;-18627;2b3497a4be
63855786371838;1026568;0;100;-18628,2;2b3497a4be
63855786371955;1026701;0;100;-18627,8;2b3497a4be
63855786371955;1026701;0;100;-18628,2;2b3497a4be
63855786372064;1026768;0;100;-18631,6;2b3497a4be
63855786372163;1026901;0;100;-18632,6;2b3497a4be
63855786372163;1026901;0;100;-18631,4;2b3497a4be
63855786372272;1027034;0;100;-18631,4;2b3497a4be
63855786372272;1027034;0;100;-18630,4;2b3497a4be
63855786372366;1027101;0;100;-18630,6;2b3497a4be
63855786372456;1027234;0;100;-18632,6;2b3497a4be
63855786372456;1027234;0;100;-18633,6;2b3497a4be
63855786372571;1027301;0;100;-18632,2;2b3497a4be
63855786372656;1027434;0;100;-18634;2b3497a4be
63855786372656;1027434;0;100;-18633,6;2b3497a4be
63855786372772;1027501;0;100;-18636;2b3497a4be
63855786372856;1027634;0;100;-18637,6;2b3497a4be
63855786372856;1027634;0;100;-18641;2b3497a4be
63855786372965;1027701;0;100;-18643,4;2b3497a4be
63855786373072;1027834;0;100;-18647,2;2b3497a4be
63855786373072;1027834;0;100;-18651,4;2b3497a4be
63855786373155;1027901;0;100;-18653,2;2b3497a4be
63855786373272;1028034;0;100;-18655;2b3497a4be
63855786373272;1028034;0;100;-18659;2b3497a4be
63855786373389;1028101;0;100;-18662;2b3497a4be
63855786373472;1028234;0;100;-18663,8;2b3497a4be
63855786373472;1028234;0;100;-18663,2;2b3497a4be
63855786373556;1028301;0;100;-18667,4;2b3497a4be
63855786373666;1028434;0;100;-18668,2;2b3497a4be
63855786373666;1028434;0;100;-18671,2;2b3497a4be
63855786373794;1028501;0;100;-18674,4;2b3497a4be
63855786373902;1028634;0;100;-18678,6;2b3497a4be
63855786373902;1028634;0;100;-18677,6;2b3497a4be
63855786373973;1028768;0;100;-18680,4;2b3497a4be
63855786373973;1028768;0;100;-18681,8;2b3497a4be
63855786374089;1028834;0;100;-18681,2;2b3497a4be
63855786374199;1028968;0;100;-18681;2b3497a4be
63855786374199;1028968;0;100;-18680,4;2b3497a4be
63855786374289;1029034;0;100;-18680,4;2b3497a4be
63855786374404;1029168;0;100;-18682;2b3497a4be
63855786374404;1029168;0;100;-18680;2b3497a4be
63855786374498;1029234;0;100;-18679,8;2b3497a4be
63855786374598;1029367;0;100;-18676,8;2b3497a4be
63855786374598;1029367;0;100;-18675,4;2b3497a4be
63855786374702;1029434;0;100;-18671,2;2b3497a4be
63855786374788;1029567;0;100;-18669,8;2b3497a4be
63855786374788;1029567;0;100;-18669;2b3497a4be
63855786374904;1029634;0;100;-18670,2;2b3497a4be
63855786374989;1029767;0;100;-18669,4;2b3497a4be
63855786374989;1029767;0;100;-18666;2b3497a4be
63855786375101;1029834;0;100;-18664,2;2b3497a4be
63855786375189;1029968;0;100;-18666;2b3497a4be
63855786375189;1029968;0;100;-18661,8;2b3497a4be
63855786375306;1030034;0;100;-18660,8;2b3497a4be
63855786375394;1030167;0;100;-18662,4;2b3497a4be
63855786375394;1030167;0;100;-18660,4;2b3497a4be
63855786375521;1030234;0;100;-18659,6;2b3497a4be
63855786375606;1030367;0;100;-18657,2;2b3497a4be
63855786375606;1030367;0;100;-18657,6;2b3497a4be
63855786375723;1030434;0;100;-18658,2;2b3497a4be
63855786375795;1030567;0;100;-18654;2b3497a4be
63855786375795;1030567;0;100;-18655,4;2b3497a4be
63855786375920;1030634;0;100;-18655,2;2b3497a4be
63855786376031;1030767;0;100;-18651;2b3497a4be
63855786376031;1030767;0;100;-18646,6;2b3497a4be
63855786376123;1030901;0;100;-18643,2;2b3497a4be
63855786376123;1030901;0;100;-18643,4;2b3497a4be
63855786376272;1031034;0;100;-18644,4;2b3497a4be
63855786376272;1031034;0;100;-18643,6;2b3497a4be
63855786376388;1031101;0;100;-18640,2;2b3497a4be
63855786376464;1031234;0;100;-18640;2b3497a4be
63855786376464;1031234;0;100;-18640,2;2b3497a4be
63855786376589;1031301;0;100;-18638,2;2b3497a4be
63855786376702;1031434;0;100;-18637;2b3497a4be
63855786376702;1031434;0;100;-18637,4;2b3497a4be
63855786376771;1031567;0;100;-18639,8;2b3497a4be
63855786376771;1031567;0;100;-18641,2;2b3497a4be
63855786376889;1031634;0;100;-18645;2b3497a4be
63855786377001;1031767;0;100;-18649,2;2b3497a4be
63855786377001;1031767;0;100;-18653;2b3497a4be
63855786377088;1031834;0;100;-18656,4;2b3497a4be
63855786377172;1031967;0;100;-18664,2;2b3497a4be
63855786377172;1031967;0;100;-18669;2b3497a4be
63855786377288;1032034;0;100;-18672,4;2b3497a4be
63855786377397;1032167;0;100;-18677;2b3497a4be
63855786377397;1032167;0;100;-18684,4;2b3497a4be
63855786377496;1032234;0;100;-18690,2;2b3497a4be
63855786377586;1032367;0;100;-18696;2b3497a4be
63855786377586;1032367;0;100;-18698,2;2b3497a4be
63855786377697;1032434;0;100;-18701;2b3497a4be
63855786377788;1032567;0;100;-18706,4;2b3497a4be
63855786377788;1032567;0;100;-18708,2;2b3497a4be
63855786377906;1032634;0;100;-18709;2b3497a4be
63855786378022;1032767;0;100;-18711,6;2b3497a4be
63855786378022;1032767;0;100;-18714,6;2b3497a4be
63855786378104;1032834;0;100;-18719,8;2b3497a4be
63855786378190;1032967;0;100;-18719,2;2b3497a4be
63855786378190;1032967;0;100;-18718,4;2b3497a4be
63855786378338;1033034;0;100;-18718,6;2b3497a4be
63855786378393;1033167;0;100;-18718,4;2b3497a4be
63855786378393;1033167;0;100;-18714,2;2b3497a4be
63855786378519;1033234;0;100;-18712,6;2b3497a4be
63855786378606;1033367;0;100;-18708;2b3497a4be
63855786378606;1033367;0;100;-18704,4;2b3497a4be
63855786378719;1033500;0;100;-18701,2;2b3497a4be
63855786378719;1033500;0;100;-18698,2;2b3497a4be
63855786378839;1033567;0;100;-18694;2b3497a4be
63855786378904;1033700;0;100;-18692,4;2b3497a4be
63855786378904;1033700;0;100;-18689;2b3497a4be
63855786379032;1033767;0;100;-18689,6;2b3497a4be
63855786379124;1033900;0;100;-18686;2b3497a4be
63855786379124;1033900;0;100;-18681,4;2b3497a4be
63855786379222;1033967;0;100;-18677;2b3497a4be
63855786379336;1034100;0;100;-18675,8;2b3497a4be
63855786379336;1034100;0;100;-18670;2b3497a4be
63855786379423;1034167;0;100;-18666,6;2b3497a4be
63855786379537;1034300;0;100;-18667;2b3497a4be
63855786379537;1034300;0;100;-18662,6;2b3497a4be
63855786379623;1034367;0;100;-18660,6;2b3497a4be
63855786379739;1034500;0;100;-18659,6;2b3497a4be
63855786379739;1034500;0;100;-18657,4;2b3497a4be
63855786379830;1034567;0;100;-18656,8;2b3497a4be
63855786379972;1034700;0;100;-18655,6;2b3497a4be
63855786379972;1034700;0;100;-18653,8;2b3497a4be
63855786380027;1034767;0;100;-18651,8;2b3497a4be
63855786380154;1034900;0;100;-18650,4;2b3497a4be
63855786380154;1034900;0;100;-18648;2b3497a4be
63855786380234;1034967;0;100;-18648,8;2b3497a4be
63855786380334;1035100;0;100;-18647,4;2b3497a4be
63855786380334;1035100;0;100;-18647,2;2b3497a4be
63855786380465;1035167;0;100;-18647,4;2b3497a4be
63855786380531;1035300;0;100;-18648,6;2b3497a4be
63855786380531;1035300;0;100;-18646;2b3497a4be
63855786380652;1035434;0;100;-18643,4;2b3497a4be
63855786380652;1035434;0;100;-18640,8;2b3497a4be
63855786380822;1035567;0;100;-18642,4;2b3497a4be
63855786380822;1035567;0;100;-18641,2;2b3497a4be
63855786380930;1035634;0;100;-18641,2;2b3497a4be
63855786381024;1035767;0;100;-18638,6;2b3497a4be
63855786381024;1035767;0;100;-18636,4;2b3497a4be
63855786381122;1035900;0;100;-18636,6;2b3497a4be
63855786381122;1035900;0;100;-18640,6;2b3497a4be
63855786381206;1035967;0;100;-18640,2;2b3497a4be
63855786381404;1036100;0;100;-18642,4;2b3497a4be
63855786381404;1036100;0;100;-18640,8;2b3497a4be
63855786381465;1036234;0;100;-18639;2b3497a4be
63855786381465;1036234;0;100;-18636,4;2b3497a4be
63855786381589;1036300;0;100;-18638;2b3497a4be
63855786381671;1036434;0;100;-18637,6;2b3497a4be
63855786381671;1036434;0;100;-18635,8;2b3497a4be
63855786381788;1036500;0;100;-18635;2b3497a4be
63855786381870;1036634;0;100;-18637,8;2b3497a4be
63855786381870;1036634;0;100;-18635,4;2b3497a4be
63855786381989;1036767;0;100;-18635,6;2b3497a4be
63855786381989;1036767;0;100;-18635,2;2b3497a4be
63855786382103;1036834;0;100;-18632,6;2b3497a4be
63855786382191;1036967;0;100;-18631,8;2b3497a4be
63855786382191;1036967;0;100;-18632,2;2b3497a4be
63855786382289;1037034;0;100;-18630,2;2b3497a4be
63855786382402;1037167;0;100;-18631,6;2b3497a4be
63855786382402;1037167;0;100;-18630,4;2b3497a4be
63855786382488;1037233;0;100;-18630,4;2b3497a4be
63855786382597;1037367;0;100;-18629,4;2b3497a4be
63855786382597;1037367;0;100;-18628,6;2b3497a4be
63855786382688;1037433;0;100;-18626,8;2b3497a4be
63855786382797;1037567;0;100;-18628,4;2b3497a4be
63855786382797;1037567;0;100;-18630,8;2b3497a4be
63855786382896;1037633;0;100;-18630,8;2b3497a4be
63855786382988;1037767;0;100;-18626,6;2b3497a4be
63855786382988;1037767;0;100;-18625,6;2b3497a4be
63855786383094;1037833;0;100;-18625,2;2b3497a4be
63855786383188;1037967;0;100;-18626,8;2b3497a4be
63855786383188;1037967;0;100;-18625,2;2b3497a4be
63855786383306;1038033;0;100;-18624;2b3497a4be
63855786383423;1038167;0;100;-18623,6;2b3497a4be
63855786383423;1038167;0;100;-18624,6;2b3497a4be
63855786383497;1038233;0;100;-18624,2;2b3497a4be
63855786383623;1038367;0;100;-18625,6;2b3497a4be
63855786383623;1038367;0;100;-18625,8;2b3497a4be
63855786383736;1038433;0;100;-18627,4;2b3497a4be
63855786383804;1038567;0;100;-18626,4;2b3497a4be
63855786383804;1038567;0;100;-18625,2;2b3497a4be
63855786383922;1038633;0;100;-18624,8;2b3497a4be
63855786384001;1038767;0;100;-18627,4;2b3497a4be
63855786384001;1038767;0;100;-18625,2;2b3497a4be
63855786384120;1038900;0;100;-18624;2b3497a4be
63855786384120;1038900;0;100;-18624,8;2b3497a4be
63855786384204;1038967;0;100;-18624,6;2b3497a4be
63855786384322;1039100;0;100;-18622,8;2b3497a4be
63855786384322;1039100;0;100;-18622;2b3497a4be
63855786384438;1039167;0;100;-18622;2b3497a4be
63855786384531;1039300;0;100;-18622,8;2b3497a4be
63855786384531;1039300;0;100;-18622,2;2b3497a4be
63855786384620;1039367;0;100;-18624,8;2b3497a4be
63855786384732;1039500;0;100;-18626,2;2b3497a4be
63855786384732;1039500;0;100;-18627,6;2b3497a4be
63855786384820;1039567;0;100;-18629,6;2b3497a4be
63855786384928;1039700;0;100;-18636,4;2b3497a4be
63855786384928;1039700;0;100;-18638,4;2b3497a4be
63855786385022;1039767;0;100;-18644,4;2b3497a4be
63855786385162;1039900;0;100;-18650,4;2b3497a4be
63855786385162;1039900;0;100;-18655,4;2b3497a4be
63855786385224;1039966;0;100;-18662,6;2b3497a4be
63855786385321;1040100;0;100;-18669;2b3497a4be
63855786385321;1040100;0;100;-18676,6;2b3497a4be
63855786385431;1040166;0;100;-18683,6;2b3497a4be
63855786385522;1040300;0;100;-18689,6;2b3497a4be
63855786385522;1040300;0;100;-18695,2;2b3497a4be
63855786385669;1040366;0;100;-18699,4;2b3497a4be
63855786385756;1040500;0;100;-18704,8;2b3497a4be
63855786385756;1040500;0;100;-18709,8;2b3497a4be
63855786385831;1040566;0;100;-18715,4;2b3497a4be
63855786385954;1040700;0;100;-18715,2;2b3497a4be
63855786385954;1040700;0;100;-18718,4;2b3497a4be
63855786386064;1040766;0;100;-18720,8;2b3497a4be
63855786386157;1040900;0;100;-18719,8;2b3497a4be
63855786386157;1040900;0;100;-18721;2b3497a4be
63855786386256;1040966;0;100;-18722,4;2b3497a4be
63855786386364;1041100;0;100;-18721,8;2b3497a4be
63855786386364;1041100;0;100;-18722,6;2b3497a4be
63855786386538;1041233;0;100;-18721,6;2b3497a4be
63855786386538;1041233;0;100;-18722,4;2b3497a4be
63855786386629;1041366;0;100;-18719,8;2b3497a4be
63855786386629;1041366;0;100;-18717;2b3497a4be
63855786386722;1041433;0;100;-18715;2b3497a4be
63855786386805;1041566;0;100;-18712,6;2b3497a4be
63855786386805;1041566;0;100;-18709,8;2b3497a4be
63855786386922;1041633;0;100;-18707,2;2b3497a4be
63855786386998;1041766;0;100;-18700,4;2b3497a4be
63855786386998;1041766;0;100;-18699,2;2b3497a4be
63855786387100;1041833;0;100;-18697,8;2b3497a4be
63855786387238;1041966;0;100;-18695,2;2b3497a4be
63855786387238;1041966;0;100;-18691,8;2b3497a4be
63855786387303;1042100;0;100;-18690,2;2b3497a4be
63855786387303;1042100;0;100;-18691;2b3497a4be
63855786387422;1042166;0;100;-18687,4;2b3497a4be
63855786387529;1042300;0;100;-18684,2;2b3497a4be
63855786387529;1042300;0;100;-18680,8;2b3497a4be
63855786387621;1042366;0;100;-18678,8;2b3497a4be
63855786387730;1042500;0;100;-18678,6;2b3497a4be
63855786387730;1042500;0;100;-18675;2b3497a4be
63855786387824;1042566;0;100;-18675,2;2b3497a4be
63855786387932;1042700;0;100;-18673,2;2b3497a4be
63855786387932;1042700;0;100;-18672,2;2b3497a4be
63855786388038;1042766;0;100;-18673,4;2b3497a4be
63855786388170;1042899;0;100;-18672,6;2b3497a4be
63855786388170;1042899;0;100;-18672,6;2b3497a4be
63855786388238;1042966;0;100;-18675,2;2b3497a4be
63855786388322;1043100;0;100;-18678,2;2b3497a4be
63855786388322;1043100;0;100;-18679,6;2b3497a4be
63855786388439;1043166;0;100;-18683,6;2b3497a4be
63855786388523;1043299;0;100;-18689,4;2b3497a4be
63855786388523;1043299;0;100;-18693,4;2b3497a4be
63855786388632;1043366;0;100;-18698,6;2b3497a4be
63855786388725;1043499;0;100;-18705,2;2b3497a4be
63855786388725;1043499;0;100;-18710,2;2b3497a4be
63855786388866;1043566;0;100;-18715,8;2b3497a4be
63855786388937;1043699;0;100;-18721;2b3497a4be
63855786388937;1043699;0;100;-18727,4;2b3497a4be
63855786389056;1043766;0;100;-18733;2b3497a4be
63855786389137;1043899;0;100;-18740;2b3497a4be
63855786389137;1043899;0;100;-18745,4;2b3497a4be
63855786389256;1044033;0;100;-18748,6;2b3497a4be
63855786389256;1044033;0;100;-18752,4;2b3497a4be
63855786389372;1044099;0;100;-18754,6;2b3497a4be
63855786389457;1044233;0;100;-18758,8;2b3497a4be
63855786389457;1044233;0;100;-18763,8;2b3497a4be
63855786389555;1044299;0;100;-18766,4;2b3497a4be
63855786389659;1044433;0;100;-18767,2;2b3497a4be
63855786389659;1044433;0;100;-18769,6;2b3497a4be
63855786389753;1044499;0;100;-18769,8;2b3497a4be
63855786389863;1044633;0;100;-18770,2;2b3497a4be
63855786389863;1044633;0;100;-18767;2b3497a4be
63855786389954;1044699;0;100;-18765,2;2b3497a4be
63855786390064;1044833;0;100;-18764,6;2b3497a4be
63855786390064;1044833;0;100;-18761,8;2b3497a4be
63855786390172;1044899;0;100;-18759,4;2b3497a4be
63855786390254;1045033;0;100;-18757,6;2b3497a4be
63855786390254;1045033;0;100;-18753,4;2b3497a4be
63855786390366;1045099;0;100;-18751,6;2b3497a4be
63855786390455;1045233;0;100;-18749,4;2b3497a4be
63855786390455;1045233;0;100;-18747,4;2b3497a4be
63855786390563;1045299;0;100;-18744,8;2b3497a4be
63855786390656;1045433;0;100;-18742,2;2b3497a4be
63855786390656;1045433;0;100;-18736,2;2b3497a4be
63855786390769;1045499;0;100;-18734,8;2b3497a4be
63855786390857;1045633;0;100;-18731,2;2b3497a4be
63855786390857;1045633;0;100;-18730,4;2b3497a4be
63855786391001;1045699;0;100;-18730,6;2b3497a4be
63855786391067;1045833;0;100;-18729,4;2b3497a4be
63855786391067;1045833;0;100;-18723,8;2b3497a4be
63855786391188;1045966;0;100;-18719;2b3497a4be
63855786391188;1045966;0;100;-18717,6;2b3497a4be
63855786391270;1046033;0;100;-18713;2b3497a4be
63855786391389;1046166;0;100;-18708,8;2b3497a4be
63855786391389;1046166;0;100;-18709,2;2b3497a4be
63855786391468;1046233;0;100;-18706,8;2b3497a4be
63855786391656;1046366;0;100;-18703,4;2b3497a4be
63855786391656;1046366;0;100;-18700,8;2b3497a4be
63855786391734;1046499;0;100;-18699,4;2b3497a4be
63855786391734;1046499;0;100;-18696,8;2b3497a4be
63855786391831;1046566;0;100;-18699;2b3497a4be
63855786391932;1046699;0;100;-18695,8;2b3497a4be
63855786391932;1046699;0;100;-18693,8;2b3497a4be
63855786392056;1046766;0;100;-18694,4;2b3497a4be
63855786392170;1046899;0;100;-18692,4;2b3497a4be
63855786392170;1046899;0;100;-18689,8;2b3497a4be
63855786392234;1047033;0;100;-18690,4;2b3497a4be
63855786392234;1047033;0;100;-18690,2;2b3497a4be
63855786392367;1047099;0;100;-18690,4;2b3497a4be
63855786392459;1047233;0;100;-18690,4;2b3497a4be
63855786392459;1047233;0;100;-18690,8;2b3497a4be
63855786392554;1047299;0;100;-18689,6;2b3497a4be
63855786392666;1047432;0;100;-18689;2b3497a4be
63855786392666;1047432;0;100;-18689,4;2b3497a4be
63855786392755;1047499;0;100;-18690,2;2b3497a4be
63855786392863;1047633;0;100;-18688,4;2b3497a4be
63855786392863;1047633;0;100;-18687,4;2b3497a4be
63855786392967;1047699;0;100;-18686,4;2b3497a4be
63855786393067;1047832;0;100;-18685,4;2b3497a4be
63855786393067;1047832;0;100;-18684,8;2b3497a4be
63855786393158;1047899;0;100;-18685,4;2b3497a4be
63855786393298;1048032;0;100;-18686;2b3497a4be
63855786393298;1048032;0;100;-18684,8;2b3497a4be
63855786393373;1048099;0;100;-18684,6;2b3497a4be
63855786393456;1048232;0;100;-18687,6;2b3497a4be
63855786393456;1048232;0;100;-18684,6;2b3497a4be
63855786393569;1048299;0;100;-18685,6;2b3497a4be
63855786393688;1048432;0;100;-18682,4;2b3497a4be
63855786393688;1048432;0;100;-18680,6;2b3497a4be
63855786393802;1048566;0;100;-18678,6;2b3497a4be
63855786393802;1048566;0;100;-18678;2b3497a4be
63855786393866;1048632;0;100;-18675,4;2b3497a4be
63855786393983;1048766;0;100;-18672;2b3497a4be
63855786393983;1048766;0;100;-18670,2;2b3497a4be
63855786394102;1048832;0;100;-18671,2;2b3497a4be
63855786394184;1048966;0;100;-18671;2b3497a4be
63855786394184;1048966;0;100;-18668,8;2b3497a4be
63855786394269;1049032;0;100;-18666,8;2b3497a4be
63855786394389;1049166;0;100;-18665,8;2b3497a4be
63855786394389;1049166;0;100;-18665,8;2b3497a4be
63855786394506;1049232;0;100;-18666;2b3497a4be
63855786394590;1049365;0;100;-18664,8;2b3497a4be
63855786394590;1049365;0;100;-18661;2b3497a4be
63855786394688;1049432;0;100;-18658;2b3497a4be
63855786394804;1049565;0;100;-18659,6;2b3497a4be
63855786394804;1049565;0;100;-18659;2b3497a4be
63855786394889;1049632;0;100;-18656,8;2b3497a4be
63855786394994;1049766;0;100;-18656,6;2b3497a4be
63855786394994;1049766;0;100;-18655;2b3497a4be
63855786395122;1049832;0;100;-18654;2b3497a4be
63855786395205;1049966;0;100;-18655,8;2b3497a4be
63855786395205;1049966;0;100;-18653,4;2b3497a4be
63855786395300;1050032;0;100;-18650;2b3497a4be
63855786395404;1050165;0;100;-18652;2b3497a4be
63855786395404;1050165;0;100;-18651,4;2b3497a4be
