Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856113577623;692825;0;100;0;0295f36b7d
63856113577923;693158;0;100;0;0295f36b7d
63856113578264;693492;0;100;0;0295f36b7d
63856113578589;693825;0;100;0;0295f36b7d
63856113578931;694158;0;100;0;0295f36b7d
63856113579257;694492;0;100;0;0295f36b7d
63856113579659;694892;0;100;0;0295f36b7d
63856113579958;695158;0;100;0;0295f36b7d
63856113580274;695492;0;100;0;0295f36b7d
63856113580656;695892;0;100;0;0295f36b7d
63856113580974;696225;0;100;0;0295f36b7d
63856113581271;696492;0;100;0;0295f36b7d
63856113581591;696825;0;100;0;0295f36b7d
63856113581991;697225;0;100;0;0295f36b7d
63856113582332;697491;0;100;0;0295f36b7d
63856113582596;697825;0;100;0;0295f36b7d
63856113582893;698158;0;100;0;0295f36b7d
63856113583274;698491;0;100;0;0295f36b7d
63856113583591;698825;0;100;0;0295f36b7d
63856113584008;699225;0;100;0;0295f36b7d
63856113584325;699558;0;100;0;0295f36b7d
63856113584625;699824;0;100;0;0295f36b7d
63856113584933;700158;0;100;0;0295f36b7d
63856113585326;700558;0;100;0;0295f36b7d
63856113585635;700824;0;100;0;0295f36b7d
63856113585925;701158;0;100;0;0295f36b7d
63856113586258;701491;0;100;0;0295f36b7d
63856113586658;701891;0;100;0;0295f36b7d
63856113586958;702158;0;100;0;0295f36b7d
63856113587275;702491;0;100;0;0295f36b7d
63856113587657;702891;0;100;0;0295f36b7d
63856113587975;703158;0;100;0;0295f36b7d
63856113588260;703491;0;100;0;0295f36b7d
63856113588642;703824;0;100;0;0295f36b7d
63856113588935;704157;0;100;0;0295f36b7d
63856113589341;704557;0;100;0;0295f36b7d
63856113589636;704891;0;100;0;0295f36b7d
63856113589957;705157;0;100;0;0295f36b7d
63856113590259;705491;0;100;0;0295f36b7d
63856113590659;705891;0;100;0;0295f36b7d
63856113590957;706157;0;100;0;0295f36b7d
63856113591267;706490;0;100;0;0295f36b7d
63856113591592;706824;0;100;0;0295f36b7d
63856113591973;707224;0;100;0;0295f36b7d
63856113592292;707490;0;100;0;0295f36b7d
63856113592592;707824;0;100;0;0295f36b7d
63856113592992;708224;0;100;0;0295f36b7d
63856113593292;708490;0;100;0;0295f36b7d
63856113593663;708890;0;100;0;0295f36b7d
63856113593960;709157;0;100;0;0295f36b7d
63856113594276;709490;0;100;0;0295f36b7d
63856113594660;709890;0;100;0;0295f36b7d
63856113594979;710223;0;100;0;0295f36b7d
63856113595294;710490;0;100;0;0295f36b7d
63856113595592;710823;0;100;0;0295f36b7d
63856113595994;711223;0;100;0;0295f36b7d
63856113596326;711490;0;100;0;0295f36b7d
63856113596602;711823;0;100;0;0295f36b7d
63856113596895;712157;0;100;0;0295f36b7d
63856113597310;712557;0;100;0;0295f36b7d
63856113597610;712823;0;100;0;0295f36b7d
63856113597926;713156;0;100;0;0295f36b7d
63856113598326;713556;0;100;0;0295f36b7d
63856113598699;713890;0;100;0;0295f36b7d
63856113598976;714223;0;100;0;0295f36b7d
63856113599293;714490;0;100;0;0295f36b7d
63856113599593;714823;0;100;0;0295f36b7d
63856113599909;715156;0;100;0;0295f36b7d
63856113600343;715556;0;100;0;0295f36b7d
63856113600610;715823;0;100;0;0295f36b7d
63856113600927;716156;0;100;0;0295f36b7d
63856113601310;716556;0;100;0;0295f36b7d
63856113601626;716823;0;100;0;0295f36b7d
63856113601943;717156;0;100;0;0295f36b7d
63856113602243;717489;0;100;0;0295f36b7d
63856113602677;717889;0;100;0;0295f36b7d
63856113602943;718156;0;100;0;0295f36b7d
63856113603261;718489;0;100;0;0295f36b7d
63856113603660;718889;0;100;0;0295f36b7d
63856113603927;719156;0;100;0;0295f36b7d
63856113604327;719556;0;100;0;0295f36b7d
63856113604627;719822;0;100;0;0295f36b7d
63856113604943;720156;0;100;0;0295f36b7d
63856113605261;720489;0;100;0;0295f36b7d
63856113605677;720889;0;100;0;0295f36b7d
63856113605944;721156;0;100;0;0295f36b7d
63856113606260;721489;0;100;0;0295f36b7d
63856113606661;721889;0;100;0;0295f36b7d
63856113606961;722156;0;100;0;0295f36b7d
63856113607261;722489;0;100;0;0295f36b7d
63856113607578;722822;0;100;0;0295f36b7d
63856113607978;723222;0;100;0;0295f36b7d
63856113608294;723489;0;100;0;0295f36b7d
63856113608628;723822;0;100;0;0295f36b7d
63856113608962;724155;0;100;0;0295f36b7d
63856113609261;724489;0;100;0;0295f36b7d
63856113609679;724889;0;100;0;0295f36b7d
63856113609961;725155;0;100;0;0295f36b7d
63856113610345;725555;0;100;0;0295f36b7d
63856113610661;725822;0;100;0;0295f36b7d
63856113610928;726155;0;100;0;0295f36b7d
63856113611244;726488;0;100;0;0295f36b7d
63856113611678;726889;0;100;0;0295f36b7d
63856113611945;727155;0;100;0;0295f36b7d
63856113612262;727488;0;100;0;0295f36b7d
63856113612661;727888;0;100;0;0295f36b7d
63856113612995;728222;0;100;0;0295f36b7d
63856113613278;728488;0;100;0;0295f36b7d
63856113613595;728822;0;100;0;0295f36b7d
63856113614062;729288;0;100;0;0295f36b7d
63856113614262;729488;0;100;0;0295f36b7d
63856113614678;729888;0;100;0;0295f36b7d
63856113614995;730221;0;100;0;0295f36b7d
63856113615296;730488;0;100;0;0295f36b7d
63856113615612;730821;0;100;0;0295f36b7d
63856113615995;731221;0;100;0;0295f36b7d
63856113616298;731488;0;100;0;0295f36b7d
63856113616595;731821;0;100;0;0295f36b7d
63856113617012;732221;0;100;0;0295f36b7d
63856113617295;732488;0;100;0;0295f36b7d
63856113617629;732821;0;100;0;0295f36b7d
63856113617929;733154;0;100;0;0295f36b7d
63856113618329;733554;0;100;0;0295f36b7d
63856113618629;733821;0;100;0;0295f36b7d
63856113618929;734154;0;100;0;0295f36b7d
63856113619279;734488;0;100;0;0295f36b7d
63856113619596;734821;0;100;0;0295f36b7d
63856113620013;735221;0;100;0;0295f36b7d
63856113620296;735488;0;100;0;0295f36b7d
63856113620596;735821;0;100;0;0295f36b7d
63856113620913;736154;0;100;0;0295f36b7d
63856113621332;736554;0;100;0;0295f36b7d
63856113621629;736821;0;100;0;0295f36b7d
63856113621930;737154;0;100;0;0295f36b7d
63856113622330;737554;0;100;0;0295f36b7d
63856113622630;737821;0;100;0;0295f36b7d
63856113622933;738154;0;100;0;0295f36b7d
63856113623264;738487;0;100;0;0295f36b7d
63856113623680;738887;0;100;0;0295f36b7d
63856113623963;739154;0;100;0;0295f36b7d
63856113624347;739554;0;100;0;0295f36b7d
63856113624613;739820;0;100;0;0295f36b7d
63856113624930;740154;0;100;0;0295f36b7d
63856113625330;740554;0;100;0;0295f36b7d
63856113625630;740820;0;100;0;0295f36b7d
63856113625931;741154;0;100;0;0295f36b7d
63856113626247;741487;0;100;0;0295f36b7d
63856113626665;741887;0;100;0;0295f36b7d
63856113626963;742154;0;100;0;0295f36b7d
63856113627264;742487;0;100;0;0295f36b7d
63856113627664;742887;0;100;0;0295f36b7d
63856113627964;743154;0;100;0;0295f36b7d
63856113628266;743487;0;100;0;0295f36b7d
63856113628598;743820;0;100;0;0295f36b7d
63856113628998;744220;0;100;0;0295f36b7d
63856113629297;744487;0;100;0;0295f36b7d
63856113629631;744820;0;100;0;0295f36b7d
63856113629964;745153;0;100;0;0295f36b7d
63856113630264;745487;0;100;0;0295f36b7d
63856113630664;745887;0;100;0;0295f36b7d
63856113630964;746153;0;100;0;0295f36b7d
63856113631265;746487;0;100;0;0295f36b7d
63856113631665;746886;0;100;0;0295f36b7d
63856113631998;747220;0;100;0;0295f36b7d
63856113632298;747487;0;100;0;0295f36b7d
63856113632598;747820;0;100;0;0295f36b7d
63856113632998;748220;0;100;0;0295f36b7d
63856113633298;748486;0;100;0;0295f36b7d
63856113633598;748820;0;100;0;0295f36b7d
63856113633932;749153;0;100;0;0295f36b7d
63856113634332;749553;0;100;0;0295f36b7d
63856113634665;749886;0;100;0;0295f36b7d
63856113634999;750220;0;100;0;0295f36b7d
63856113635265;750486;0;100;0;0295f36b7d
63856113635598;750820;0;100;0;0295f36b7d
63856113635998;751219;0;100;0;0295f36b7d
63856113636298;751486;0;100;0;0295f36b7d
63856113636599;751819;0;100;0;0295f36b7d
63856113637048;752219;0;100;0;0295f36b7d
63856113637299;752553;0;100;0;0295f36b7d
63856113637632;752819;0;100;0;0295f36b7d
63856113637932;753152;0;100;0;0295f36b7d
63856113638333;753552;0;100;0;0295f36b7d
63856113638631;753819;0;100;0;0295f36b7d
63856113638932;754152;0;100;0;0295f36b7d
63856113639266;754486;0;100;0;0295f36b7d
63856113639699;754886;0;100;0;0295f36b7d
63856113639999;755219;0;100;0;0295f36b7d
63856113640299;755486;0;100;0;0295f36b7d
63856113640599;755819;0;100;0;0295f36b7d
63856113640899;756152;0;100;0;0295f36b7d
63856113641299;756552;0;100;0;0295f36b7d
63856113641632;756819;0;100;0;0295f36b7d
63856113641966;757219;0;100;0;0295f36b7d
63856113642266;757485;0;100;0;0295f36b7d
63856113642600;757819;0;100;0;0295f36b7d
63856113643016;758219;0;100;0;0295f36b7d
63856113643299;758485;0;100;0;0295f36b7d
63856113643599;758819;0;100;0;0295f36b7d
63856113644000;759219;0;100;0;0295f36b7d
63856113644333;759552;0;100;0;0295f36b7d
63856113644600;759819;0;100;0;0295f36b7d
63856113644898;760152;0;100;0;0295f36b7d
63856113645333;760552;0;100;0;0295f36b7d
63856113645600;760819;0;100;0;0295f36b7d
63856113645934;761152;0;100;0;0295f36b7d
63856113646333;761552;0;100;0;0295f36b7d
63856113646633;761818;0;100;0;0295f36b7d
63856113646933;762152;0;100;0;0295f36b7d
63856113647267;762485;0;100;0;0295f36b7d
63856113647667;762885;0;100;0;0295f36b7d
63856113647967;763151;0;100;0;0295f36b7d
63856113648266;763485;0;100;0;0295f36b7d
63856113648667;763885;0;100;0;0295f36b7d
63856113648967;764151;0;100;0;0295f36b7d
63856113649267;764485;0;100;0;0295f36b7d
63856113649567;764818;0;100;0;0295f36b7d
63856113649934;765151;0;100;0;0295f36b7d
63856113650267;765485;0;100;0;0295f36b7d
63856113650667;765885;0;100;0;0295f36b7d
63856113650967;766151;0;100;0;0295f36b7d
63856113651268;766484;0;100;0;0295f36b7d
63856113651668;766884;0;100;0;0295f36b7d
63856113651967;767151;0;100;0;0295f36b7d
63856113652267;767484;0;100;0;0295f36b7d
63856113652601;767818;0;100;0;0295f36b7d
63856113653001;768218;0;100;0;0295f36b7d
63856113653298;768484;0;100;0;0295f36b7d
63856113653634;768818;0;100;0;0295f36b7d
63856113653935;769151;0;100;0;0295f36b7d
63856113654334;769551;0;100;0;0295f36b7d
63856113654634;769818;0;100;0;0295f36b7d
63856113655068;770284;0;100;0;0295f36b7d
63856113655268;770484;0;100;0;0295f36b7d
63856113655668;770884;0;100;0;0295f36b7d
63856113655968;771151;0;100;0;0295f36b7d
63856113656268;771484;0;100;0;0295f36b7d
63856113656668;771884;0;100;0;0295f36b7d
63856113657001;772217;0;100;2,0823;0295f36b7d
63856113657301;772484;0;100;4,1404;0295f36b7d
63856113657602;772817;0;100;6,1748;0295f36b7d
63856113658002;773217;0;100;6,1033;0295f36b7d
63856113658301;773484;0;100;10,1972;0295f36b7d
63856113658631;773817;0;100;10,0793;0295f36b7d
63856113658935;774150;0;100;9,9627;0295f36b7d
63856113659335;774550;0;100;9,8474;0295f36b7d
63856113659635;774817;0;100;9,7335;0295f36b7d
63856113659936;775150;0;100;9,6209;0295f36b7d
63856113660302;775484;0;100;9,5096;0295f36b7d
63856113660602;775817;0;100;9,3996;0295f36b7d
63856113661002;776217;0;100;9,2909;0295f36b7d
63856113661302;776484;0;100;9,1834;0295f36b7d
63856113661635;776817;0;100;9,0772;0295f36b7d
63856113661935;777150;0;100;8,9722;0295f36b7d
63856113662336;777550;0;100;8,8684;0295f36b7d
63856113662636;777817;0;100;8,7658;0295f36b7d
63856113662936;778150;0;100;8,6644;0295f36b7d
63856113663269;778483;0;100;8,5642;0295f36b7d
63856113663669;778883;0;100;8,4651;0295f36b7d
63856113663965;779150;0;100;8,3672;0295f36b7d
63856113664269;779483;0;100;8,2704;0295f36b7d
63856113664669;779883;0;100;8,1747;0295f36b7d
63856113665003;780216;0;100;8,0801;0295f36b7d
63856113665320;780550;0;100;7,9867;0295f36b7d
63856113665636;780816;0;100;7,8943;0295f36b7d
63856113665937;781150;0;100;7,8029;0295f36b7d
63856113666236;781483;0;100;7,7127;0295f36b7d
63856113666670;781883;1;100;7,6235;0295f36b7d
63856113666969;782150;1;100;7,5353;0295f36b7d
63856113667270;782483;1;100;7,4481;0295f36b7d
63856113667670;782883;1;100;7,3619;0295f36b7d
63856113667966;783150;1;100;7,2768;0295f36b7d
63856113668270;783483;1;100;7,1926;0295f36b7d
63856113668604;783816;1;100;7,1094;0295f36b7d
63856113669004;784216;1;100;7,0272;0295f36b7d
63856113669303;784483;1;100;6,9459;0295f36b7d
63856113669636;784816;1;100;6,8655;0295f36b7d
63856113670003;785216;1;100;6,7861;0295f36b7d
63856113670337;785483;1;100;6,7076;0295f36b7d
63856113670670;785883;1;100;6,63;0295f36b7d
63856113670970;786149;1;100;6,5533;0295f36b7d
63856113671270;786483;1;100;6,4775;0295f36b7d
63856113671570;786816;1;100;6,4026;0295f36b7d
63856113672004;787216;1;100;6,3285;0295f36b7d
63856113672303;787482;1;100;6,2553;0295f36b7d
63856113672604;787816;1;100;6,1829;0295f36b7d
63856113673004;788216;1;100;6,1114;0295f36b7d
63856113673404;788549;1;100;6,0407;0295f36b7d
63856113673671;788882;1;100;5,9708;0295f36b7d
63856113673971;789149;1;100;5,9017;0295f36b7d
63856113674288;789482;1;100;5,8335;0295f36b7d
63856113674670;789882;1;100;5,766;0295f36b7d
63856113674987;790215;1;100;5,6993;0295f36b7d
63856113675271;790482;1;100;5,6334;0295f36b7d
63856113675654;790882;1;100;5,5682;0295f36b7d
63856113675965;791149;1;100;5,5038;0295f36b7d
63856113676271;791482;1;100;5,4401;0295f36b7d
63856113676587;791815;1;100;5,3772;0295f36b7d
63856113677004;792215;1;100;5,315;0295f36b7d
63856113677288;792482;1;100;5,2535;0295f36b7d
63856113677604;792815;1;100;5,1927;0295f36b7d
63856113678021;793215;1;100;5,1327;0295f36b7d
63856113678304;793482;1;100;5,0733;0295f36b7d
63856113678605;793815;1;100;5,0146;0295f36b7d
63856113678904;794148;1;100;4,9566;0295f36b7d
63856113679338;794548;1;100;4,8992;0295f36b7d
63856113679622;794815;1;100;4,8426;0295f36b7d
63856113679938;795148;1;100;4,7866;0295f36b7d
63856113680355;795548;1;100;4,7312;0295f36b7d
63856113680705;795881;1;100;4,6764;0295f36b7d
63856113681005;796215;1;100;4,6224;0295f36b7d
63856113681338;796548;1;100;4,5689;0295f36b7d
63856113681605;796815;1;100;4,516;0295f36b7d
63856113681905;797148;1;100;4,4638;0295f36b7d
63856113682339;797548;1;100;4,4121;0295f36b7d
63856113682639;797815;1;100;4,3611;0295f36b7d
63856113682922;798148;1;100;4,3107;0295f36b7d
63856113683339;798548;1;100;4,2608;0295f36b7d
63856113683672;798881;1;100;4,2115;0295f36b7d
63856113683939;799148;1;100;4,1628;0295f36b7d
63856113684274;799481;1;100;4,1146;0295f36b7d
63856113684672;799881;1;100;4,067;0295f36b7d
63856113684972;800148;1;100;4,02;0295f36b7d
63856113685299;800481;1;100;3,9735;0295f36b7d
63856113685673;800881;1;100;3,9275;0295f36b7d
63856113685922;801148;1;100;3,8821;0295f36b7d
63856113686339;801548;1;100;3,8372;0295f36b7d
63856113686622;801814;1;100;3,7928;0295f36b7d
63856113686939;802148;1;100;3,7489;0295f36b7d
63856113687239;802481;1;100;3,7055;0295f36b7d
63856113687673;802881;1;100;3,6627;0295f36b7d
63856113687973;803148;1;100;3,6203;0295f36b7d
63856113688257;803481;1;100;3,5784;0295f36b7d
63856113688673;803881;1;100;3,537;0295f36b7d
63856113688989;804147;1;100;3,4961;0295f36b7d
63856113689273;804481;1;100;3,4557;0295f36b7d
63856113689606;804814;1;100;3,4157;0295f36b7d
63856113690006;805214;1;100;3,3762;0295f36b7d
63856113690306;805481;1;100;3,3371;0295f36b7d
63856113690623;805814;1;100;3,2985;0295f36b7d
63856113690973;806147;1;100;3,2604;0295f36b7d
63856113691273;806480;1;100;3,2226;0295f36b7d
63856113691673;806880;1;100;3,1854;0295f36b7d
63856113691990;807147;1;100;3,1485;0295f36b7d
63856113692306;807480;1;100;3,1121;0295f36b7d
63856113692607;807814;1;100;3,0761;0295f36b7d
63856113693007;808214;1;100;3,0405;0295f36b7d
63856113693307;808480;1;100;3,0053;0295f36b7d
63856113693607;808814;1;100;2,9706;0295f36b7d
63856113694007;809214;1;100;2,9362;0295f36b7d
63856113694324;809547;1;100;2,9022;0295f36b7d
63856113694633;809813;1;100;2,8687;0295f36b7d
63856113694940;810147;1;100;2,8355;0295f36b7d
63856113695340;810547;1;100;2,8027;0295f36b7d
63856113695640;810814;1;100;2,7703;0295f36b7d
63856113695957;811147;1;100;2,7382;0295f36b7d
63856113696307;811480;1;100;2,7065;0295f36b7d
63856113696608;811813;1;100;2,6752;0295f36b7d
63856113697008;812213;1;100;2,6443;0295f36b7d
63856113697307;812480;1;100;2,6137;0295f36b7d
63856113697624;812813;1;100;2,5835;0295f36b7d
63856113697908;813147;1;100;2,5536;0295f36b7d
63856113698324;813547;1;100;2,524;0295f36b7d
63856113698641;813813;1;100;2,4948;0295f36b7d
63856113698941;814147;1;100;2,466;0295f36b7d
63856113699341;814546;1;100;2,4374;0295f36b7d
63856113699641;814880;1;100;2,4092;0295f36b7d
63856113699958;815146;1;100;2,3814;0295f36b7d
63856113700274;815480;1;100;2,3538;0295f36b7d
63856113700658;815880;1;100;2,3266;0295f36b7d
63856113700975;816146;1;100;2,2997;0295f36b7d
63856113701325;816546;1;100;2,2731;0295f36b7d
63856113701641;816813;1;100;2,2468;0295f36b7d
63856113701942;817146;1;100;2,2208;0295f36b7d
63856113702341;817546;1;100;2,1951;0295f36b7d
63856113702641;817813;1;100;2,1697;0295f36b7d
63856113702925;818146;1;100;2,1446;0295f36b7d
63856113703258;818479;1;100;2,1198;0295f36b7d
63856113703658;818879;1;100;2,0953;0295f36b7d
63856113703966;819146;1;100;2,071;0295f36b7d
63856113704275;819479;1;100;2,0471;0295f36b7d
63856113704742;819946;1;100;2,0234;0295f36b7d
63856113704942;820146;1;100;2;0295f36b7d
63856113705325;820546;1;100;4,0591;0295f36b7d
63856113705642;820879;1;100;4,0122;0295f36b7d
63856113705942;821146;1;100;3,9657;0295f36b7d
63856113706259;821479;1;100;3,9199;0295f36b7d
63856113706659;821879;1;100;3,8745;0295f36b7d
63856113706959;822146;1;100;3,8297;0295f36b7d
63856113707276;822479;1;100;3,7854;0295f36b7d
63856113707592;822812;1;100;3,7416;0295f36b7d
63856113707975;823212;1;100;3,6983;0295f36b7d
63856113708275;823479;1;100;3,6555;0295f36b7d
63856113708592;823812;1;100;3,6133;0295f36b7d
63856113708992;824212;1;100;3,5715;0295f36b7d
63856113709292;824479;1;100;3,5301;0295f36b7d
63856113709609;824812;1;100;3,4893;0295f36b7d
63856113709909;825145;1;100;3,4489;0295f36b7d
63856113710342;825545;1;100;3,409;0295f36b7d
63856113710626;825812;1;100;3,3696;0295f36b7d
63856113710926;826145;1;100;3,3306;0295f36b7d
63856113711360;826545;1;100;3,2921;0295f36b7d
63856113711659;826878;1;100;3,254;0295f36b7d
63856113711943;827145;1;100;3,2164;0295f36b7d
63856113712260;827478;1;100;3,1792;0295f36b7d
63856113712676;827878;1;100;3,1424;0295f36b7d
63856113712993;828145;1;100;3,106;0295f36b7d
63856113713260;828478;1;100;3,0701;0295f36b7d
63856113713659;828878;1;100;3,0346;0295f36b7d
63856113713994;829212;1;100;2,9995;0295f36b7d
63856113714276;829478;1;100;2,9648;0295f36b7d
63856113714593;829812;1;100;2,9305;0295f36b7d
63856113715010;830211;1;100;2,8966;0295f36b7d
63856113715293;830478;1;100;2,8631;0295f36b7d
63856113715627;830811;1;100;2,83;0295f36b7d
63856113715910;831145;1;100;2,7972;0295f36b7d
63856113716327;831545;1;100;2,7649;0295f36b7d
63856113716643;831811;1;100;2,7329;0295f36b7d
63856113716927;832145;1;100;2,7013;0295f36b7d
63856113717343;832545;1;100;2,67;0295f36b7d
63856113717693;832878;1;100;2,6391;0295f36b7d
63856113717960;833145;1;100;2,6086;0295f36b7d
63856113718277;833478;1;100;2,5784;0295f36b7d
63856113718661;833878;1;100;2,5486;0295f36b7d
63856113718977;834145;1;100;2,5191;0295f36b7d
63856113719260;834478;1;100;2,49;0295f36b7d
63856113719677;834878;1;100;2,4612;0295f36b7d
63856113719994;835211;1;100;2,4327;0295f36b7d
63856113720294;835478;1;100;2,4046;0295f36b7d
63856113720611;835811;1;100;2,3767;0295f36b7d
63856113720994;836211;1;100;2,3493;0295f36b7d
63856113721311;836478;1;100;2,3221;0295f36b7d
63856113721628;836811;1;100;2,2952;0295f36b7d
63856113722011;837211;1;100;2,2687;0295f36b7d
63856113722328;837544;1;100;2,2424;0295f36b7d
63856113722627;837811;1;100;2,2165;0295f36b7d
63856113722944;838144;1;100;2,1908;0295f36b7d
63856113723328;838544;1;100;2,1655;0295f36b7d
63856113723644;838811;1;100;2,1404;0295f36b7d
63856113723928;839144;1;100;2,1157;0295f36b7d
63856113724261;839477;1;100;2,0912;0295f36b7d
63856113724662;839877;1;100;2,067;0295f36b7d
63856113724962;840144;1;100;2,0431;0295f36b7d
63856113725245;840477;1;100;2,0195;0295f36b7d
63856113725662;840877;1;100;1,9961;0295f36b7d
63856113725978;841144;1;100;1,973;0295f36b7d
63856113726262;841477;1;100;1,9502;0295f36b7d
63856113726595;841810;1;100;1,9276;0295f36b7d
63856113726995;842210;1;100;1,9053;0295f36b7d
63856113727295;842477;1;100;1,8833;0295f36b7d
63856113727612;842810;1;100;1,8615;0295f36b7d
63856113727996;843210;1;100;1,84;0295f36b7d
63856113728312;843477;1;100;1,8187;0295f36b7d
63856113728628;843810;1;100;1,7976;0295f36b7d
63856113728929;844143;1;100;1,7769;0295f36b7d
63856113729329;844543;1;100;1,7563;0295f36b7d
63856113729629;844810;1;100;1,736;0295f36b7d
63856113729946;845143;1;100;1,7159;0295f36b7d
