Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;HR;User_ID
63855795783538;605697;2;100;71;319e183604
63855795787204;609350;2;100;59;319e183604
63855795788321;610470;2;100;58;319e183604
63855795788938;611050;2;100;68;319e183604
63855795790304;612403;2;100;63;319e183604
63855795790704;612803;2;100;83;319e183604
63855795791121;613196;2;100;99;319e183604
63855795791404;613593;2;100;111;319e183604
63855795791737;613843;2;100;140;319e183604
63855795792754;614929;2;100;121;319e183604
63855795793687;615819;-2;100;109;319e183604
63855795794888;617073;-2;100;96;319e183604
63855795796437;618582;-2;100;83;319e183604
63855795801271;623352;-2;100;68;319e183604
63855795802088;624238;-2;100;68;319e183604
63855795803487;625605;-2;100;63;319e183604
63855795803954;626055;3;100;79;319e183604
63855795804337;626485;3;100;92;319e183604
63855795806404;628555;3;100;78;319e183604
63855795807770;629838;3;100;72;319e183604
63855795808387;630541;3;100;75;319e183604
63855795808904;631048;3;100;85;319e183604
63855795810987;633154;3;100;72;319e183604
63855795813921;636054;3;100;61;319e183604
63855795816054;638077;3;100;54;319e183604
63855795816404;638517;3;100;73;319e183604
63855795817175;639314;3;100;74;319e183604
63855795817604;639734;3;100;90;319e183604
63855795818420;640517;3;100;87;319e183604
63855795819437;641540;3;100;81;319e183604
63855795819821;641963;3;100;95;319e183604
63855795822054;644120;3;100;80;319e183604
63855795822321;644497;3;100;98;319e183604
63855795823254;645396;3;100;91;319e183604
63855795824770;646920;3;100;80;319e183604
63855795826370;648513;3;100;70;319e183604
63855795827820;649776;3;100;65;319e183604
63855795828436;650589;3;100;67;319e183604
63855795830687;652819;-3;100;58;319e183604
63855795831620;653776;-3;100;60;319e183604
63855795832320;654415;-3;100;68;319e183604
63855795834236;656405;-3;100;59;319e183604
63855795835136;657252;-3;100;62;319e183604
63855795836020;658138;-3;100;64;319e183604
63855795836643;658768;-3;100;71;319e183604
63855795837270;659372;-3;100;77;319e183604
63855795837770;659928;-3;100;84;319e183604
63855795838120;660231;-3;100;110;319e183604
63855795839520;661698;-3;100;95;319e183604
63855795840270;662405;-3;100;93;319e183604
63855795841154;663261;4;100;88;319e183604
63855795844070;666134;4;100;73;319e183604
63855795845309;667448;4;100;67;319e183604
63855795845503;667621;4;100;131;319e183604
63855795845870;668007;4;100;137;319e183604
63855795848270;670411;4;100;112;319e183604
63855795849553;671747;4;100;97;319e183604
63855795850286;672434;4;100;95;319e183604
63855795851420;673497;4;100;87;319e183604
63855795852553;674647;4;100;79;319e183604
63855795853753;675853;4;100;73;319e183604
63855795856486;678556;4;100;62;319e183604
63855795856870;678970;4;100;80;319e183604
63855795857486;679623;4;100;83;319e183604
63855795859319;681470;4;100;72;319e183604
63855795860019;682146;4;100;76;319e183604
63855795861419;683556;4;100;81;319e183604
63855795863669;685796;4;100;69;319e183604
63855795865886;688015;4;100;60;319e183604
63855795866785;688949;4;100;61;319e183604
63855795867685;689835;4;100;62;319e183604
63855795869309;691462;4;100;57;319e183604
63855795871719;693821;4;100;50;319e183604
63855795872936;695085;-4;100;50;319e183604
63855795874135;696311;-4;100;50;319e183604
63855795874685;696838;-4;100;64;319e183604
63855795879269;701441;-4;100;53;319e183604
63855795879885;702064;-4;100;63;319e183604
63855795880510;702584;-4;100;75;319e183604
63855795880902;702994;-4;100;92;319e183604
63855795881519;703681;5;100;91;319e183604
63855795883702;705814;5;100;77;319e183604
63855795883885;706064;5;100;113;319e183604
63855795886219;708400;5;100;94;319e183604
63855795887002;709100;5;100;92;319e183604
63855795887819;709933;5;100;88;319e183604
63855795889152;711223;5;100;79;319e183604
63855795891485;713570;5;100;67;319e183604
63855795891935;714003;5;100;83;319e183604
63855795892685;714723;5;100;83;319e183604
63855795893969;716113;5;100;75;319e183604
63855795897085;719106;5;100;63;319e183604
63855795897885;720009;5;100;64;319e183604
63855795899135;721262;5;100;60;319e183604
63855795899419;721559;5;100;93;319e183604
63855795900652;722782;5;100;83;319e183604
63855795901352;723512;5;100;83;319e183604
63855795902369;724495;5;100;78;319e183604
63855795905018;727175;5;100;66;319e183604
63855795906452;728591;5;100;61;319e183604
63855795907069;729215;5;100;69;319e183604
63855795907919;730068;5;100;70;319e183604
63855795908619;730784;5;100;73;319e183604
63855795909752;731904;5;100;69;319e183604
63855795910152;732234;5;100;95;319e183604
63855795910335;732488;5;100;127;319e183604
63855795911352;733471;5;100;113;319e183604
63855795912552;734694;5;100;99;319e183604
63855795912952;735087;5;100;111;319e183604
63855795913568;735681;5;100;109;319e183604
63855795915385;737567;5;100;92;319e183604
63855795916518;738587;-5;100;85;319e183604
63855795917218;739294;-5;100;85;319e183604
63855795917769;739904;-5;100;88;319e183604
63855795919018;741120;-5;100;80;319e183604
63855795919710;741857;-5;100;80;319e183604
63855795920418;742594;-5;100;81;319e183604
63855795921652;743810;-5;100;74;319e183604
63855795922235;744393;-5;100;81;319e183604
63855795922902;745086;-5;100;82;319e183604
63855795924335;746493;-5;100;74;319e183604
63855795924935;747036;-5;100;82;319e183604
63855795925668;747793;-5;100;82;319e183604
63855795926368;748513;-5;100;82;319e183604
63855795926985;749103;-5;100;87;319e183604
63855795927952;750066;-5;100;82;319e183604
63855795928852;750983;-5;100;78;319e183604
63855795929385;751512;6;100;87;319e183604
63855795934768;756912;6;100;70;319e183604
63855795936018;758128;6;100;65;319e183604
63855795937018;759152;6;100;64;319e183604
63855795937718;759902;6;100;68;319e183604
63855795938185;760345;6;100;83;319e183604
63855795939701;761805;6;100;74;319e183604
63855795940135;762288;6;100;85;319e183604
63855795941768;763924;6;100;75;319e183604
63855795942351;764468;6;100;83;319e183604
63855795943085;765174;6;100;83;319e183604
63855795944452;766531;6;100;75;319e183604
63855795946701;768791;6;100;64;319e183604
63855795949785;771870;6;100;54;319e183604
63855795950784;772927;6;100;55;319e183604
63855795953701;775850;6;100;47;319e183604
63855795954818;776920;6;100;49;319e183604
63855795955844;777943;6;100;52;319e183604
63855795956534;778630;6;100;60;319e183604
63855795957751;779836;6;100;58;319e183604
63855795957975;780137;6;100;89;319e183604
63855795958834;780943;6;100;86;319e183604
63855795961484;783553;6;100;72;319e183604
63855795962017;784173;6;100;78;319e183604
63855795962418;784513;6;100;100;319e183604
63855795963234;785346;6;100;94;319e183604
63855795963735;785832;6;100;101;319e183604
63855795967301;789472;6;100;82;319e183604
63855795968117;790275;6;100;81;319e183604
63855795969785;791915;6;100;71;319e183604
63855795970917;793035;6;100;67;319e183604
63855795971118;793285;6;100;106;319e183604
63855795972051;794202;6;100;97;319e183604
63855795972834;794965;6;100;93;319e183604
63855795975434;797594;6;100;78;319e183604
63855795976451;798528;6;100;75;319e183604
63855795977384;799458;6;100;73;319e183604
63855795977884;799964;6;100;83;319e183604
63855795979134;801311;6;100;75;319e183604
63855795980051;802211;6;100;73;319e183604
63855795980567;802717;6;100;84;319e183604
63855795981384;803541;6;100;81;319e183604
63855795981884;803987;6;100;94;319e183604
63855795983400;805497;6;100;82;319e183604
63855795984300;806327;6;100;80;319e183604
63855795985817;808000;6;100;70;319e183604
63855795987334;809480;6;100;64;319e183604
63855795988067;810180;6;100;69;319e183604
63855795990367;812463;6;100;59;319e183604
63855795992618;814733;6;100;52;319e183604
63855795995000;817069;6;100;46;319e183604
63855795995284;817456;6;100;71;319e183604
63855795997017;819186;-6;100;63;319e183604
63855795997717;819832;-6;100;70;319e183604
63855795998351;820496;-6;100;75;319e183604
63855796000567;822685;-6;100;64;319e183604
63855796001183;823299;-6;100;72;319e183604
63855796001583;823719;-6;100;88;319e183604
63855796002317;824448;-6;100;87;319e183604
63855796002900;825068;7;100;89;319e183604
63855796003633;825768;7;100;89;319e183604
63855796004950;827098;7;100;79;319e183604
63855796006750;828915;7;100;69;319e183604
63855796008184;830311;7;100;63;319e183604
63855796008700;830858;7;100;74;319e183604
63855796010644;832791;7;100;65;319e183604
63855796012775;834864;7;100;57;319e183604
63855796014416;836531;7;100;52;319e183604
63855796015217;837347;7;100;57;319e183604
63855796015817;837981;7;100;66;319e183604
63855796016433;838590;7;100;73;319e183604
63855796018183;840333;7;100;65;319e183604
63855796019083;841180;7;100;66;319e183604
63855796021650;843787;7;100;57;319e183604
63855796025950;848113;7;100;47;319e183604
63855796026783;848866;7;100;54;319e183604
63855796027600;849719;7;100;58;319e183604
63855796028100;850186;7;100;74;319e183604
63855796031250;853402;7;100;62;319e183604
63855796031650;853746;7;100;87;319e183604
63855796032483;854629;7;100;83;319e183604
63855796033083;855179;7;100;89;319e183604
63855796034215;856309;7;100;82;319e183604
63855796035299;857399;7;100;76;319e183604
63855796035917;858102;7;100;78;319e183604
63855796036433;858558;7;100;90;319e183604
63855796037550;859678;7;100;82;319e183604
63855796038750;860881;7;100;75;319e183604
63855796039783;861915;7;100;72;319e183604
63855796040000;862148;7;100;111;319e183604
63855796040816;862955;7;100;103;319e183604
63855796043266;865394;7;100;86;319e183604
63855796044782;866884;7;100;76;319e183604
63855796045383;867538;7;100;80;319e183604
63855796047315;869457;7;100;69;319e183604
63855796049033;871191;7;100;61;319e183604
63855796049578;871677;7;100;76;319e183604
63855796050983;873084;7;100;68;319e183604
63855796051783;873867;7;100;70;319e183604
63855796052999;875160;7;100;65;319e183604
63855796055349;877513;7;100;56;319e183604
63855796056583;878730;7;100;55;319e183604
63855796058849;881033;7;100;49;319e183604
63855796059683;881776;7;100;56;319e183604
63855796059882;882049;7;100;93;319e183604
63855796060382;882506;7;100;102;319e183604
63855796061615;883779;7;100;90;319e183604
63855796062215;884322;7;100;95;319e183604
63855796062682;884746;7;100;106;319e183604
63855796063149;885282;7;100;107;319e183604
63855796064265;886402;-7;100;96;319e183604
63855796065982;888112;-7;100;82;319e183604
63855796068815;890945;-7;100;69;319e183604
63855796069549;891712;-7;100;71;319e183604
63855796069949;892065;-7;100;93;319e183604
63855796070249;892342;-7;100;122;319e183604
63855796070849;892982;-7;100;116;319e183604
63855796071149;893318;8;100;130;319e183604
63855796071783;893872;8;100;126;319e183604
63855796072282;894438;8;100;122;319e183604
63855796073082;895271;8;100;111;319e183604
63855796075232;897388;8;100;93;319e183604
63855796075749;897834;8;100;102;319e183604
63855796076049;898221;8;100;115;319e183604
63855796078615;900694;8;100;95;319e183604
63855796079315;901454;8;100;91;319e183604
63855796080515;902607;8;100;83;319e183604
63855796080915;903067;8;100;93;319e183604
63855796081532;903651;8;100;96;319e183604
63855796083082;905184;8;100;83;319e183604
63855796085182;907283;8;100;71;319e183604
63855796087015;909153;8;100;63;319e183604
63855796087649;909773;8;100;71;319e183604
63855796088815;910926;8;100;67;319e183604
63855796090115;912236;8;100;62;319e183604
63855796091249;913356;8;100;60;319e183604
63855796093049;915243;8;100;54;319e183604
63855796093981;916139;8;100;57;319e183604
63855796095382;917576;8;100;54;319e183604
63855796098249;920336;8;100;47;319e183604
63855796099149;921265;8;100;51;319e183604
63855796100782;922932;8;100;48;319e183604
63855796101415;923515;8;100;60;319e183604
63855796103649;925828;8;100;53;319e183604
63855796104749;926858;8;100;54;319e183604
63855796105481;927575;8;100;61;319e183604
63855796106815;928975;8;100;57;319e183604
63855796109148;931288;8;100;50;319e183604
63855796109732;931821;8;100;64;319e183604
63855796110948;933054;8;100;61;319e183604
63855796111364;933458;8;100;81;319e183604
63855796111481;933601;8;100;158;319e183604
63855796112481;934597;8;100;136;319e183604
63855796113115;935217;8;100;128;319e183604
63855796113698;935881;8;100;120;319e183604
63855796115648;937734;8;100;100;319e183604
63855796116775;938864;8;100;90;319e183604
63855796117582;939690;8;100;86;319e183604
63855796119576;941603;8;100;74;319e183604
63855796120082;942213;8;100;80;319e183604
63855796122315;944483;8;100;68;319e183604
63855796124431;946596;8;100;59;319e183604
63855796125881;947969;8;100;56;319e183604
63855796126482;948633;8;100;64;319e183604
63855796126982;949099;8;100;79;319e183604
63855796127081;949266;8;100;140;319e183604
63855796127614;949763;8;100;136;319e183604
63855796128398;950546;8;100;123;319e183604
63855796129314;951422;8;100;111;319e183604
63855796129715;951846;8;100;119;319e183604
63855796130648;952806;8;100;106;319e183604
63855796138381;960505;-8;100;85;319e183604
63855796138981;961065;-8;100;90;319e183604
63855796139681;961815;-8;100;88;319e183604
