Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63857178218763;395576;0;100;-19432,8;70f1b2e31f
63857178218829;395709;0;100;-19432,8;70f1b2e31f
63857178218829;395709;0;100;-19432,6;70f1b2e31f
63857178218946;395776;0;100;-19432,6;70f1b2e31f
63857178219029;395909;0;100;-19432,8;70f1b2e31f
63857178219029;395909;0;100;-19432,6;70f1b2e31f
63857178219129;395976;0;100;-19432,4;70f1b2e31f
63857178219262;396109;0;100;-19432,6;70f1b2e31f
63857178219262;396109;0;100;-19433;70f1b2e31f
63857178219412;396242;0;100;-19433,2;70f1b2e31f
63857178219412;396242;0;100;-19432,8;70f1b2e31f
63857178219496;396376;0;100;-19432,8;70f1b2e31f
63857178219496;396376;0;100;-19431,8;70f1b2e31f
63857178219612;396442;0;100;-19433;70f1b2e31f
63857178219696;396576;0;100;-19433;70f1b2e31f
63857178219696;396576;0;100;-19432;70f1b2e31f
63857178219795;396642;0;100;-19432,4;70f1b2e31f
63857178219929;396776;0;100;-19432,2;70f1b2e31f
63857178219929;396776;0;100;-19432,4;70f1b2e31f
63857178219995;396842;0;100;-19433,8;70f1b2e31f
63857178220112;396976;0;100;-19434,6;70f1b2e31f
63857178220112;396976;0;100;-19435,4;70f1b2e31f
63857178220229;397109;0;100;-19435,6;70f1b2e31f
63857178220229;397109;0;100;-19435,8;70f1b2e31f
63857178220312;397175;0;100;-19436,8;70f1b2e31f
63857178220495;397375;0;100;-19437;70f1b2e31f
63857178220495;397375;0;100;-19437,4;70f1b2e31f
63857178220495;397375;0;100;-19437,8;70f1b2e31f
63857178220629;397442;0;100;-19438,6;70f1b2e31f
63857178220695;397575;0;100;-19439,2;70f1b2e31f
63857178220695;397575;0;100;-19439,4;70f1b2e31f
63857178220813;397642;0;100;-19440;70f1b2e31f
63857178220896;397775;0;100;-19439,6;70f1b2e31f
63857178220896;397775;0;100;-19440;70f1b2e31f
63857178221012;397842;0;100;-19439,8;70f1b2e31f
63857178221129;397975;0;100;-19439,8;70f1b2e31f
63857178221129;397975;0;100;-19439,4;70f1b2e31f
63857178221195;398042;0;100;-19438,8;70f1b2e31f
63857178221320;398175;0;100;-19438;70f1b2e31f
63857178221320;398175;0;100;-19437,2;70f1b2e31f
63857178221429;398309;0;100;-19436,6;70f1b2e31f
63857178221429;398309;0;100;-19436,6;70f1b2e31f
63857178221512;398375;0;100;-19436,2;70f1b2e31f
63857178221629;398509;0;100;-19435,8;70f1b2e31f
63857178221629;398509;0;100;-19436,8;70f1b2e31f
63857178221712;398575;0;100;-19438;70f1b2e31f
63857178221829;398709;0;100;-19439,2;70f1b2e31f
63857178221829;398709;0;100;-19439,8;70f1b2e31f
63857178221913;398775;0;100;-19440,8;70f1b2e31f
63857178222029;398909;0;100;-19440,4;70f1b2e31f
63857178222029;398909;0;100;-19439,8;70f1b2e31f
63857178222129;398975;0;100;-19439,6;70f1b2e31f
63857178222254;399109;0;100;-19438,8;70f1b2e31f
63857178222254;399109;0;100;-19438,6;70f1b2e31f
63857178222329;399175;0;100;-19438,4;70f1b2e31f
63857178222446;399309;0;100;-19437,4;70f1b2e31f
63857178222446;399309;0;100;-19437,8;70f1b2e31f
63857178222529;399375;0;100;-19437,6;70f1b2e31f
63857178222645;399509;0;100;-19437;70f1b2e31f
63857178222645;399509;0;100;-19436,4;70f1b2e31f
63857178222730;399575;0;100;-19435,6;70f1b2e31f
63857178222829;399709;0;100;-19435,2;70f1b2e31f
63857178222829;399709;0;100;-19435;70f1b2e31f
63857178222922;399775;0;100;-19434,6;70f1b2e31f
63857178223029;399909;0;100;-19434,2;70f1b2e31f
63857178223029;399909;0;100;-19434,8;70f1b2e31f
63857178223162;399975;0;100;-19436,2;70f1b2e31f
63857178223228;400109;0;100;-19437,4;70f1b2e31f
63857178223228;400109;0;100;-19437,8;70f1b2e31f
63857178223346;400175;0;100;-19437,8;70f1b2e31f
63857178223461;400309;0;100;-19436,8;70f1b2e31f
63857178223461;400309;0;100;-19436,4;70f1b2e31f
63857178223578;400442;0;100;-19437;70f1b2e31f
63857178223578;400442;0;100;-19437,8;70f1b2e31f
63857178223662;400509;0;100;-19438;70f1b2e31f
63857178223762;400642;0;100;-19438,4;70f1b2e31f
63857178223762;400642;0;100;-19438,2;70f1b2e31f
63857178223855;400709;0;100;-19438,4;70f1b2e31f
63857178223962;400842;0;100;-19438,8;70f1b2e31f
63857178223962;400842;0;100;-19438,8;70f1b2e31f
63857178224046;400908;0;100;-19439,2;70f1b2e31f
63857178224162;401042;0;100;-19440;70f1b2e31f
63857178224162;401042;0;100;-19439,4;70f1b2e31f
63857178224245;401108;0;100;-19439,6;70f1b2e31f
63857178224362;401242;0;100;-19440;70f1b2e31f
63857178224362;401242;0;100;-19440;70f1b2e31f
63857178224512;401375;0;100;-19440,2;70f1b2e31f
63857178224512;401375;0;100;-19440,6;70f1b2e31f
63857178224629;401442;0;100;-19441;70f1b2e31f
63857178224695;401575;0;100;-19440,2;70f1b2e31f
63857178224695;401575;0;100;-19439,8;70f1b2e31f
63857178224829;401708;0;100;-19439,4;70f1b2e31f
63857178224829;401708;0;100;-19438,4;70f1b2e31f
63857178224929;401775;0;100;-19439;70f1b2e31f
63857178225029;401908;0;100;-19438,6;70f1b2e31f
63857178225029;401908;0;100;-19439;70f1b2e31f
63857178225128;401975;0;100;-19438,8;70f1b2e31f
63857178225212;402108;0;100;-19439;70f1b2e31f
63857178225212;402108;0;100;-19438,8;70f1b2e31f
63857178225328;402175;0;100;-19438,2;70f1b2e31f
63857178225412;402308;0;100;-19438;70f1b2e31f
63857178225412;402308;0;100;-19438,2;70f1b2e31f
63857178225529;402375;0;100;-19438,2;70f1b2e31f
63857178225646;402508;0;100;-19438,2;70f1b2e31f
63857178225646;402508;0;100;-19437,6;70f1b2e31f
63857178225712;402575;0;100;-19437,6;70f1b2e31f
63857178225829;402708;0;100;-19437,2;70f1b2e31f
63857178225829;402708;0;100;-19436,8;70f1b2e31f
63857178225912;402775;0;100;-19436,4;70f1b2e31f
63857178226029;402908;0;100;-19435,8;70f1b2e31f
63857178226029;402908;0;100;-19435,8;70f1b2e31f
63857178226145;402975;0;100;-19435;70f1b2e31f
63857178226229;403108;0;100;-19435,6;70f1b2e31f
63857178226229;403108;0;100;-19435,4;70f1b2e31f
63857178226328;403175;0;100;-19435,6;70f1b2e31f
63857178226429;403308;0;100;-19435,6;70f1b2e31f
63857178226429;403308;0;100;-19435;70f1b2e31f
63857178226529;403375;0;100;-19434,8;70f1b2e31f
63857178226655;403508;0;100;-19435;70f1b2e31f
63857178226655;403508;0;100;-19435;70f1b2e31f
63857178226762;403575;0;100;-19435;70f1b2e31f
63857178226845;403708;0;100;-19434;70f1b2e31f
63857178226845;403708;0;100;-19434,4;70f1b2e31f
63857178226928;403775;0;100;-19434,4;70f1b2e31f
63857178227029;403908;0;100;-19433,6;70f1b2e31f
63857178227029;403908;0;100;-19433,6;70f1b2e31f
63857178227162;404041;0;100;-19433,8;70f1b2e31f
63857178227162;404041;0;100;-19433,4;70f1b2e31f
63857178227262;404108;0;100;-19433,4;70f1b2e31f
63857178227362;404241;0;100;-19432,8;70f1b2e31f
63857178227362;404241;0;100;-19433;70f1b2e31f
63857178227461;404308;0;100;-19433;70f1b2e31f
63857178227545;404441;0;100;-19433;70f1b2e31f
63857178227545;404441;0;100;-19433;70f1b2e31f
63857178227662;404508;0;100;-19432,6;70f1b2e31f
63857178227745;404641;0;100;-19432,4;70f1b2e31f
63857178227745;404641;0;100;-19432,2;70f1b2e31f
63857178227862;404708;0;100;-19432,2;70f1b2e31f
63857178227962;404841;0;100;-19432;70f1b2e31f
63857178227962;404841;0;100;-19432;70f1b2e31f
63857178228062;404908;0;100;-19432,2;70f1b2e31f
63857178228162;405041;0;100;-19432,4;70f1b2e31f
63857178228162;405041;0;100;-19432,4;70f1b2e31f
63857178228279;405108;0;100;-19431,8;70f1b2e31f
63857178228362;405241;0;100;-19431;70f1b2e31f
63857178228362;405241;0;100;-19430,4;70f1b2e31f
63857178228478;405308;0;100;-19430,2;70f1b2e31f
63857178228562;405441;0;100;-19430,8;70f1b2e31f
63857178228562;405441;0;100;-19430,4;70f1b2e31f
63857178228662;405508;0;100;-19430,2;70f1b2e31f
63857178228762;405641;0;100;-19429,8;70f1b2e31f
63857178228762;405641;0;100;-19430;70f1b2e31f
63857178228861;405708;0;100;-19430,2;70f1b2e31f
63857178228995;405841;0;100;-19430,6;70f1b2e31f
63857178228995;405841;0;100;-19430;70f1b2e31f
63857178229062;405908;0;100;-19430;70f1b2e31f
63857178229178;406041;0;100;-19429,4;70f1b2e31f
63857178229178;406041;0;100;-19429,8;70f1b2e31f
63857178229296;406175;0;100;-19429,4;70f1b2e31f
63857178229296;406175;0;100;-19429,6;70f1b2e31f
63857178229379;406241;0;100;-19429,4;70f1b2e31f
63857178229495;406375;0;100;-19428;70f1b2e31f
63857178229495;406375;0;100;-19427,4;70f1b2e31f
63857178229646;406508;0;100;-19426,4;70f1b2e31f
63857178229646;406508;0;100;-19425;70f1b2e31f
63857178229728;406574;0;100;-19424,6;70f1b2e31f
63857178229829;406708;0;100;-19424,4;70f1b2e31f
63857178229829;406708;0;100;-19425;70f1b2e31f
63857178229928;406775;0;100;-19425,6;70f1b2e31f
63857178230029;406908;0;100;-19425,8;70f1b2e31f
63857178230029;406908;0;100;-19424,4;70f1b2e31f
63857178230161;406975;0;100;-19424,8;70f1b2e31f
63857178230229;407108;0;100;-19424,6;70f1b2e31f
63857178230229;407108;0;100;-19425,4;70f1b2e31f
63857178230345;407175;0;100;-19426;70f1b2e31f
63857178230428;407308;0;100;-19427;70f1b2e31f
63857178230428;407308;0;100;-19428,2;70f1b2e31f
63857178230545;407441;0;100;-19431;70f1b2e31f
63857178230545;407441;0;100;-19433;70f1b2e31f
63857178230653;407508;0;100;-19434,2;70f1b2e31f
63857178230762;407641;0;100;-19433,8;70f1b2e31f
63857178230762;407641;0;100;-19433,4;70f1b2e31f
63857178230861;407708;0;100;-19434;70f1b2e31f
63857178230961;407841;0;100;-19434;70f1b2e31f
63857178230961;407841;0;100;-19434;70f1b2e31f
63857178231045;407908;0;100;-19435;70f1b2e31f
63857178231162;408041;0;100;-19434,4;70f1b2e31f
63857178231162;408041;0;100;-19435;70f1b2e31f
63857178231245;408108;0;100;-19438,2;70f1b2e31f
63857178231362;408241;0;100;-19437,2;70f1b2e31f
63857178231362;408241;0;100;-19435;70f1b2e31f
63857178231461;408308;0;100;-19432,8;70f1b2e31f
63857178231562;408441;0;100;-19430,2;70f1b2e31f
63857178231562;408441;0;100;-19429,4;70f1b2e31f
63857178231661;408508;0;100;-19427,6;70f1b2e31f
63857178231745;408641;0;100;-19427,2;70f1b2e31f
63857178231745;408641;0;100;-19427,6;70f1b2e31f
63857178231862;408708;0;100;-19426,8;70f1b2e31f
63857178231978;408841;0;100;-19427;70f1b2e31f
63857178231978;408841;0;100;-19427,4;70f1b2e31f
63857178232061;408908;0;100;-19427,2;70f1b2e31f
63857178232162;409041;0;100;-19427,4;70f1b2e31f
63857178232162;409041;0;100;-19427,2;70f1b2e31f
63857178232255;409108;0;100;-19427,8;70f1b2e31f
63857178232362;409241;0;100;-19427,4;70f1b2e31f
63857178232362;409241;0;100;-19427;70f1b2e31f
63857178232495;409308;0;100;-19427;70f1b2e31f
63857178232562;409441;0;100;-19427,6;70f1b2e31f
63857178232562;409441;0;100;-19427,2;70f1b2e31f
63857178232679;409508;0;100;-19427;70f1b2e31f
63857178232795;409641;0;100;-19427,2;70f1b2e31f
63857178232795;409641;0;100;-19427,4;70f1b2e31f
63857178232879;409774;0;100;-19427,4;70f1b2e31f
63857178232879;409774;0;100;-19427,2;70f1b2e31f
63857178232995;409841;0;100;-19427,2;70f1b2e31f
63857178233095;409974;0;100;-19429;70f1b2e31f
63857178233095;409974;0;100;-19427;70f1b2e31f
63857178233188;410041;0;100;-19426;70f1b2e31f
63857178233295;410174;0;100;-19427,2;70f1b2e31f
63857178233295;410174;0;100;-19428,2;70f1b2e31f
63857178233379;410241;0;100;-19427,8;70f1b2e31f
63857178233495;410374;0;100;-19427,8;70f1b2e31f
63857178233495;410374;0;100;-19427,2;70f1b2e31f
63857178233578;410441;0;100;-19425,6;70f1b2e31f
63857178233696;410574;0;100;-19424,2;70f1b2e31f
63857178233696;410574;0;100;-19423;70f1b2e31f
63857178233795;410641;0;100;-19421,2;70f1b2e31f
63857178233895;410774;0;100;-19420,8;70f1b2e31f
63857178233895;410774;0;100;-19419,4;70f1b2e31f
63857178233995;410841;0;100;-19418,6;70f1b2e31f
63857178234121;410974;0;100;-19417,8;70f1b2e31f
63857178234121;410974;0;100;-19417,4;70f1b2e31f
63857178234195;411041;0;100;-19417;70f1b2e31f
63857178234312;411174;0;100;-19417,4;70f1b2e31f
63857178234312;411174;0;100;-19417,2;70f1b2e31f
63857178234428;411241;0;100;-19416;70f1b2e31f
63857178234495;411374;0;100;-19416,4;70f1b2e31f
63857178234495;411374;0;100;-19414,8;70f1b2e31f
63857178234629;411441;0;100;-19413,6;70f1b2e31f
63857178234778;411641;0;100;-19413;70f1b2e31f
63857178234778;411641;0;100;-19411,6;70f1b2e31f
63857178234778;411641;0;100;-19411,2;70f1b2e31f
63857178234895;411774;0;100;-19410,8;70f1b2e31f
63857178234895;411774;0;100;-19411,2;70f1b2e31f
63857178234978;411841;0;100;-19410;70f1b2e31f
63857178235095;411974;0;100;-19406,4;70f1b2e31f
63857178235095;411974;0;100;-19404,4;70f1b2e31f
63857178235195;412041;0;100;-19404,6;70f1b2e31f
63857178235321;412174;0;100;-19405,2;70f1b2e31f
63857178235321;412174;0;100;-19406,8;70f1b2e31f
63857178235395;412241;0;100;-19407,8;70f1b2e31f
63857178235528;412374;0;100;-19409,6;70f1b2e31f
63857178235528;412374;0;100;-19411,4;70f1b2e31f
63857178235595;412441;0;100;-19412;70f1b2e31f
63857178235711;412574;0;100;-19412,4;70f1b2e31f
63857178235711;412574;0;100;-19413,4;70f1b2e31f
63857178235795;412641;0;100;-19413,4;70f1b2e31f
63857178235895;412774;0;100;-19414,4;70f1b2e31f
63857178235895;412774;0;100;-19413,8;70f1b2e31f
63857178236028;412841;0;100;-19414;70f1b2e31f
63857178236128;412974;0;100;-19414;70f1b2e31f
63857178236128;412974;0;100;-19414;70f1b2e31f
63857178236228;413041;0;100;-19414;70f1b2e31f
63857178236295;413174;0;100;-19415,2;70f1b2e31f
63857178236295;413174;0;100;-19415;70f1b2e31f
63857178236412;413307;0;100;-19416;70f1b2e31f
63857178236412;413307;0;100;-19416;70f1b2e31f
63857178236529;413374;0;100;-19416,8;70f1b2e31f
63857178236645;413507;0;100;-19418;70f1b2e31f
63857178236645;413507;0;100;-19418,6;70f1b2e31f
63857178236728;413574;0;100;-19419,8;70f1b2e31f
63857178236828;413707;0;100;-19420,4;70f1b2e31f
63857178236828;413707;0;100;-19421,2;70f1b2e31f
63857178236921;413774;0;100;-19421,6;70f1b2e31f
63857178237029;413907;0;100;-19422;70f1b2e31f
63857178237029;413907;0;100;-19423;70f1b2e31f
63857178237112;413974;0;100;-19423,4;70f1b2e31f
63857178237228;414107;0;100;-19423,4;70f1b2e31f
63857178237228;414107;0;100;-19423,6;70f1b2e31f
63857178237311;414174;0;100;-19425,4;70f1b2e31f
63857178237429;414307;0;100;-19425,6;70f1b2e31f
63857178237429;414307;0;100;-19424;70f1b2e31f
63857178237528;414374;0;100;-19424;70f1b2e31f
63857178237628;414507;0;100;-19425,2;70f1b2e31f
63857178237628;414507;0;100;-19424,8;70f1b2e31f
63857178237729;414574;0;100;-19425,2;70f1b2e31f
63857178237855;414707;0;100;-19426,2;70f1b2e31f
63857178237855;414707;0;100;-19427;70f1b2e31f
63857178237928;414774;0;100;-19427,6;70f1b2e31f
63857178238045;414907;0;100;-19427;70f1b2e31f
63857178238045;414907;0;100;-19426,2;70f1b2e31f
63857178238128;414974;0;100;-19425,6;70f1b2e31f
63857178238229;415107;0;100;-19424,8;70f1b2e31f
63857178238229;415107;0;100;-19425,2;70f1b2e31f
63857178238328;415174;0;100;-19425;70f1b2e31f
63857178238428;415307;0;100;-19425,2;70f1b2e31f
63857178238428;415307;0;100;-19424,6;70f1b2e31f
63857178238562;415440;0;100;-19424,2;70f1b2e31f
63857178238562;415440;0;100;-19424;70f1b2e31f
63857178238661;415507;0;100;-19423;70f1b2e31f
63857178238745;415640;0;100;-19422,8;70f1b2e31f
63857178238745;415640;0;100;-19422,8;70f1b2e31f
63857178238861;415707;0;100;-19422,6;70f1b2e31f
63857178238945;415840;0;100;-19421,4;70f1b2e31f
63857178238945;415840;0;100;-19415,8;70f1b2e31f
63857178239061;415907;0;100;-19414,2;70f1b2e31f
63857178239161;416040;0;100;-19417,2;70f1b2e31f
63857178239161;416040;0;100;-19418,8;70f1b2e31f
63857178239262;416107;0;100;-19419;70f1b2e31f
63857178239362;416240;0;100;-19420,6;70f1b2e31f
63857178239362;416240;0;100;-19421,6;70f1b2e31f
63857178239445;416307;0;100;-19422,4;70f1b2e31f
63857178239562;416440;0;100;-19421,4;70f1b2e31f
63857178239562;416440;0;100;-19421,2;70f1b2e31f
63857178239678;416507;0;100;-19421,2;70f1b2e31f
63857178239761;416640;0;100;-19421,4;70f1b2e31f
63857178239761;416640;0;100;-19420,2;70f1b2e31f
63857178239861;416707;0;100;-19420,6;70f1b2e31f
63857178239986;416840;0;100;-19421;70f1b2e31f
63857178239986;416840;0;100;-19421,6;70f1b2e31f
63857178240062;416907;0;100;-19421,2;70f1b2e31f
63857178240195;417040;0;100;-19422,2;70f1b2e31f
63857178240195;417040;0;100;-19423;70f1b2e31f
63857178240262;417107;0;100;-19421,8;70f1b2e31f
63857178240379;417240;0;100;-19422,4;70f1b2e31f
63857178240379;417240;0;100;-19422,2;70f1b2e31f
63857178240461;417307;0;100;-19422;70f1b2e31f
63857178240561;417440;0;100;-19422,4;70f1b2e31f
63857178240561;417440;0;100;-19422,8;70f1b2e31f
63857178240695;417507;0;100;-19422,4;70f1b2e31f
63857178240762;417640;0;100;-19423,2;70f1b2e31f
63857178240762;417640;0;100;-19423,4;70f1b2e31f
63857178240895;417773;0;100;-19423,4;70f1b2e31f
63857178240895;417773;0;100;-19424;70f1b2e31f
63857178240961;417840;0;100;-19423,4;70f1b2e31f
63857178241079;417973;0;100;-19423,2;70f1b2e31f
63857178241079;417973;0;100;-19422,2;70f1b2e31f
63857178241195;418040;0;100;-19420,2;70f1b2e31f
63857178241278;418173;0;100;-19419,2;70f1b2e31f
63857178241278;418173;0;100;-19419,6;70f1b2e31f
63857178241395;418240;0;100;-19418,6;70f1b2e31f
63857178241495;418373;0;100;-19418;70f1b2e31f
63857178241495;418373;0;100;-19418,2;70f1b2e31f
63857178241628;418440;0;100;-19418,4;70f1b2e31f
63857178241695;418573;0;100;-19418;70f1b2e31f
63857178241695;418573;0;100;-19418;70f1b2e31f
63857178241828;418640;0;100;-19418,6;70f1b2e31f
63857178241895;418773;0;100;-19416,4;70f1b2e31f
63857178241895;418773;0;100;-19416,6;70f1b2e31f
63857178242012;418840;0;100;-19416,8;70f1b2e31f
63857178242128;418973;0;100;-19416,4;70f1b2e31f
63857178242128;418973;0;100;-19416,2;70f1b2e31f
63857178242195;419040;0;100;-19416,4;70f1b2e31f
63857178242328;419173;0;100;-19414,8;70f1b2e31f
63857178242328;419173;0;100;-19412;70f1b2e31f
63857178242395;419240;0;100;-19412,2;70f1b2e31f
63857178242522;419373;0;100;-19412,8;70f1b2e31f
63857178242522;419373;0;100;-19413,6;70f1b2e31f
63857178242628;419507;0;100;-19414,6;70f1b2e31f
63857178242628;419507;0;100;-19415,8;70f1b2e31f
63857178242713;419573;0;100;-19416,2;70f1b2e31f
63857178242828;419707;0;100;-19417,2;70f1b2e31f
63857178242828;419707;0;100;-19416,6;70f1b2e31f
63857178242895;419773;0;100;-19416,6;70f1b2e31f
63857178243029;419907;0;100;-19417;70f1b2e31f
63857178243029;419907;0;100;-19417;70f1b2e31f
63857178243128;419973;0;100;-19417,4;70f1b2e31f
63857178243228;420107;0;100;-19417,4;70f1b2e31f
63857178243228;420107;0;100;-19417,2;70f1b2e31f
63857178243328;420173;0;100;-19417,8;70f1b2e31f
63857178243411;420307;0;100;-19419,2;70f1b2e31f
63857178243411;420307;0;100;-19419,8;70f1b2e31f
63857178243528;420373;0;100;-19420;70f1b2e31f
63857178243612;420506;0;100;-19420,4;70f1b2e31f
63857178243612;420506;0;100;-19420,6;70f1b2e31f
63857178243720;420573;0;100;-19420,8;70f1b2e31f
63857178243829;420706;0;100;-19422;70f1b2e31f
63857178243829;420706;0;100;-19422,4;70f1b2e31f
63857178243928;420773;0;100;-19423;70f1b2e31f
63857178244028;420906;0;100;-19423,4;70f1b2e31f
63857178244028;420906;0;100;-19423,6;70f1b2e31f
63857178244161;420973;0;100;-19424,2;70f1b2e31f
63857178244228;421106;0;100;-19424,8;70f1b2e31f
63857178244228;421106;0;100;-19424,8;70f1b2e31f
63857178244345;421173;0;100;-19425;70f1b2e31f
63857178244428;421306;0;100;-19425,8;70f1b2e31f
63857178244428;421306;0;100;-19426;70f1b2e31f
63857178244528;421373;0;100;-19426;70f1b2e31f
63857178244628;421506;0;100;-19426;70f1b2e31f
63857178244628;421506;0;100;-19427;70f1b2e31f
63857178244762;421640;0;100;-19427,2;70f1b2e31f
63857178244762;421640;0;100;-19426,8;70f1b2e31f
63857178244861;421706;0;100;-19426,4;70f1b2e31f
63857178244961;421840;0;100;-19426,6;70f1b2e31f
63857178244961;421840;0;100;-19426,2;70f1b2e31f
63857178245045;421906;0;100;-19426,4;70f1b2e31f
63857178245162;422040;0;100;-19426,8;70f1b2e31f
63857178245162;422040;0;100;-19426,2;70f1b2e31f
63857178245245;422106;0;100;-19425,8;70f1b2e31f
63857178245361;422240;0;100;-19425,2;70f1b2e31f
63857178245361;422240;0;100;-19425,6;70f1b2e31f
63857178245462;422306;0;100;-19425,6;70f1b2e31f
63857178245562;422440;0;100;-19426;70f1b2e31f
63857178245562;422440;0;100;-19425,4;70f1b2e31f
63857178245661;422506;0;100;-19425;70f1b2e31f
63857178245745;422640;0;100;-19424,8;70f1b2e31f
63857178245745;422640;0;100;-19424,8;70f1b2e31f
63857178245861;422706;0;100;-19424,6;70f1b2e31f
63857178245978;422840;0;100;-19424,8;70f1b2e31f
63857178245978;422840;0;100;-19424,8;70f1b2e31f
63857178246061;422906;0;100;-19424;70f1b2e31f
63857178246162;423040;0;100;-19425;70f1b2e31f
63857178246162;423040;0;100;-19425;70f1b2e31f
63857178246255;423106;0;100;-19425;70f1b2e31f
63857178246362;423240;0;100;-19426,8;70f1b2e31f
63857178246362;423240;0;100;-19424,8;70f1b2e31f
63857178246496;423306;0;100;-19421;70f1b2e31f
63857178246561;423440;0;100;-19421,2;70f1b2e31f
