Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856307955591;1558485;1;100;11,3687;68a5b124d8
63856307955935;1558752;1;100;13,3194;68a5b124d8
63856307956201;1559085;1;100;13,1653;68a5b124d8
63856307956524;1559418;1;100;13,013;68a5b124d8
63856307956990;1559885;1;100;12,8625;68a5b124d8
63856307957191;1560085;1;100;12,7137;68a5b124d8
63856307957601;1560485;1;100;12,5666;68a5b124d8
63856307957918;1560751;1;100;12,4212;68a5b124d8
63856307958234;1561085;1;100;12,2776;68a5b124d8
63856307958534;1561418;1;100;12,1355;68a5b124d8
63856307958934;1561818;1;100;11,9951;68a5b124d8
63856307959235;1562085;1;100;11,8564;68a5b124d8
63856307959521;1562418;1;100;11,7192;68a5b124d8
63856307959934;1562818;1;100;11,5837;68a5b124d8
63856307960257;1563084;1;100;11,4497;68a5b124d8
63856307960568;1563418;1;100;11,3172;68a5b124d8
63856307960868;1563751;1;100;11,1863;68a5b124d8
63856307961264;1564151;1;100;11,0569;68a5b124d8
63856307961567;1564418;1;100;10,929;68a5b124d8
63856307961862;1564751;1;100;10,8026;68a5b124d8
63856307962231;1565084;1;100;10,6776;68a5b124d8
63856307962534;1565418;1;100;10,5541;68a5b124d8
63856307962934;1565818;1;100;10,432;68a5b124d8
63856307963254;1566084;1;100;10,3113;68a5b124d8
63856307963551;1566417;1;100;12,2743;68a5b124d8
63856307963834;1566751;1;100;12,1323;68a5b124d8
63856307964250;1567151;1;100;11,9919;68a5b124d8
63856307964567;1567417;1;100;11,8532;68a5b124d8
63856307964864;1567751;1;100;11,7161;68a5b124d8
63856307965234;1568084;1;100;11,5806;68a5b124d8
63856307965530;1568417;1;100;11,4466;68a5b124d8
63856307965934;1568817;1;100;11,3142;68a5b124d8
63856307966234;1569084;1;100;11,1833;68a5b124d8
63856307966532;1569417;1;100;11,0539;68a5b124d8
63856307966867;1569750;1;100;10,9261;68a5b124d8
63856307967257;1570084;1;100;10,7997;68a5b124d8
63856307967517;1570417;1;100;10,6747;68a5b124d8
63856307967952;1570817;1;100;10,5512;68a5b124d8
63856307968267;1571150;-1;100;10,4292;68a5b124d8
63856307968534;1571417;-1;100;10,3085;68a5b124d8
63856307968854;1571750;-1;100;10,1893;68a5b124d8
63856307969265;1572150;-1;100;10,0714;68a5b124d8
63856307969557;1572417;-1;100;9,9549;68a5b124d8
63856307969901;1572750;-1;100;9,8398;68a5b124d8
63856307970286;1573150;-1;100;9,7259;68a5b124d8
63856307970601;1573483;-1;100;9,6134;68a5b124d8
63856307970901;1573750;-1;100;9,5022;68a5b124d8
63856307971190;1574083;-1;100;9,3923;68a5b124d8
63856307971601;1574483;-1;100;9,2836;68a5b124d8
63856307971889;1574750;-1;100;9,1762;68a5b124d8
63856307972234;1575083;-1;100;9,0701;68a5b124d8
63856307972623;1575483;-1;100;8,9652;68a5b124d8
63856307972934;1575817;-1;100;8,8615;68a5b124d8
63856307973234;1576083;-1;100;8,7589;68a5b124d8
63856307973530;1576416;-1;100;8,6576;68a5b124d8
63856307973932;1576816;-1;100;8,5575;68a5b124d8
63856307974225;1577083;-1;100;8,4585;68a5b124d8
63856307974567;1577416;-1;100;8,3606;68a5b124d8
63856307974868;1577750;-1;100;10,3462;68a5b124d8
63856307975265;1578150;-1;100;10,2265;68a5b124d8
63856307975567;1578416;-1;100;10,1082;68a5b124d8
63856307975857;1578750;-1;100;9,9913;68a5b124d8
63856307976268;1579150;-1;100;9,8757;68a5b124d8
63856307976590;1579483;-1;100;9,7614;68a5b124d8
63856307976900;1579749;-1;100;9,6485;68a5b124d8
63856307977199;1580083;-1;100;9,5369;68a5b124d8
63856307977600;1580483;-1;100;9,4266;68a5b124d8
63856307977899;1580749;-1;100;9,3175;68a5b124d8
63856307978197;1581083;-1;100;9,2097;68a5b124d8
63856307978534;1581416;-1;100;9,1032;68a5b124d8
63856307978918;1581816;-1;100;8,9979;68a5b124d8
63856307979233;1582083;-1;100;8,8938;68a5b124d8
63856307979527;1582416;-1;100;10,8732;68a5b124d8
63856307979934;1582816;-1;100;10,7474;68a5b124d8
63856307980233;1583149;-1;100;10,6231;68a5b124d8
63856307980551;1583416;-1;100;10,5002;68a5b124d8
63856307980866;1583749;-1;100;10,3787;68a5b124d8
63856307981250;1584149;-1;100;10,2586;68a5b124d8
63856307981567;1584416;-1;100;10,14;68a5b124d8
63856307981865;1584749;-1;100;10,0227;68a5b124d8
63856307982267;1585149;-1;100;9,9067;68a5b124d8
63856307982590;1585482;-1;100;9,7921;68a5b124d8
63856307982883;1585749;-1;100;9,6789;68a5b124d8
63856307983201;1586082;-1;100;9,5669;68a5b124d8
63856307983584;1586482;-1;100;9,4562;68a5b124d8
63856307983901;1586749;-1;100;9,3468;68a5b124d8
63856307984201;1587082;-1;100;9,2387;68a5b124d8
63856307984524;1587415;-1;100;9,1318;68a5b124d8
63856307984925;1587815;-1;100;9,0262;68a5b124d8
63856307985218;1588082;-1;100;8,9218;68a5b124d8
63856307985532;1588415;-1;100;8,8186;68a5b124d8
63856307985951;1588815;-1;100;8,7166;68a5b124d8
63856307986230;1589082;-1;100;8,6157;68a5b124d8
63856307986534;1589415;-1;100;8,5161;68a5b124d8
63856307986860;1589748;-1;100;8,4175;68a5b124d8
63856307987299;1590148;-1;100;8,3202;68a5b124d8
63856307987584;1590482;-1;100;8,2239;68a5b124d8
63856307987899;1590748;-1;100;8,1288;68a5b124d8
63856307988189;1591082;-1;100;8,0347;68a5b124d8
63856307988600;1591482;-1;100;7,9418;68a5b124d8
63856307988898;1591748;-1;100;7,8499;68a5b124d8
63856307989222;1592082;-1;100;7,7591;68a5b124d8
63856307989534;1592415;-1;100;7,6694;68a5b124d8
63856307989917;1592815;-1;100;7,5806;68a5b124d8
63856307990234;1593082;-1;100;7,4929;68a5b124d8
63856307990523;1593415;-1;100;7,4063;68a5b124d8
63856307990863;1593748;-1;100;7,3206;68a5b124d8
63856307991253;1594148;-1;100;7,2359;68a5b124d8
63856307991566;1594415;-1;100;7,1522;68a5b124d8
63856307991867;1594748;-1;100;7,0695;68a5b124d8
63856307992267;1595148;-1;100;6,9877;68a5b124d8
63856307992566;1595415;-1;100;6,9069;68a5b124d8
63856307992923;1595815;-1;100;6,827;68a5b124d8
63856307993260;1596148;-1;100;6,748;68a5b124d8
63856307993534;1596414;-1;100;6,6699;68a5b124d8
63856307993851;1596748;-1;100;6,5928;68a5b124d8
63856307994267;1597148;-1;100;6,5165;68a5b124d8
63856307994583;1597414;-1;100;6,4411;68a5b124d8
63856307994867;1597748;-1;100;6,3666;68a5b124d8
63856307995166;1598081;-1;100;6,2929;68a5b124d8
63856307995566;1598481;-1;100;6,2202;68a5b124d8
63856307995901;1598748;-1;100;6,1482;68a5b124d8
63856307996185;1599081;-1;100;6,0771;68a5b124d8
63856307996601;1599481;-1;100;6,0068;68a5b124d8
63856307996916;1599814;-1;100;8,0195;68a5b124d8
63856307997234;1600081;-1;100;10,009;68a5b124d8
63856307997524;1600414;-1;100;9,8932;68a5b124d8
63856307997933;1600814;-1;100;9,7788;68a5b124d8
63856307998256;1601147;-1;100;9,6657;68a5b124d8
63856307998550;1601414;-1;100;9,5539;68a5b124d8
63856307998867;1601747;-1;100;9,4433;68a5b124d8
63856307999300;1602147;-1;100;9,3341;68a5b124d8
63856307999567;1602414;-1;100;9,2261;68a5b124d8
63856307999887;1602747;-1;100;9,1194;68a5b124d8
63856308000184;1603081;-1;100;9,0139;68a5b124d8
63856308000590;1603480;-1;100;8,9096;68a5b124d8
63856308000900;1603747;-1;100;8,8066;68a5b124d8
63856308001198;1604080;-1;100;8,7047;68a5b124d8
63856308001522;1604414;-1;100;8,604;68a5b124d8
63856308001922;1604814;-1;100;8,5045;68a5b124d8
63856308002217;1605080;-1;100;8,4061;68a5b124d8
63856308002532;1605414;-1;100;8,3088;68a5b124d8
63856308002966;1605814;-1;100;8,2127;68a5b124d8
63856308003266;1606147;-1;100;8,1177;68a5b124d8
63856308003557;1606414;-1;100;8,0238;68a5b124d8
63856308003896;1606747;-1;100;7,931;68a5b124d8
63856308004200;1607080;-1;100;7,8392;68a5b124d8
63856308004567;1607480;-1;100;7,7485;68a5b124d8
63856308004890;1607747;-1;100;7,6589;68a5b124d8
63856308005190;1608080;-1;100;7,5703;68a5b124d8
63856308005590;1608480;-1;100;7,4827;68a5b124d8
63856308005933;1608747;-1;100;7,3962;68a5b124d8
63856308006200;1609080;-1;100;7,3106;68a5b124d8
63856308006500;1609413;-1;100;7,2261;68a5b124d8
63856308006934;1609813;-1;100;7,1425;68a5b124d8
63856308007234;1610080;-1;100;7,0598;68a5b124d8
63856308007517;1610413;-1;100;6,9782;68a5b124d8
63856308007923;1610813;-1;100;6,8974;68a5b124d8
63856308008221;1611080;-1;100;6,8177;68a5b124d8
63856308008533;1611413;-1;100;6,7388;68a5b124d8
63856308008867;1611746;-1;100;6,6608;68a5b124d8
63856308009269;1612146;-1;100;6,5838;68a5b124d8
63856308009557;1612413;-1;100;6,5076;68a5b124d8
63856308009857;1612746;-1;100;6,4323;68a5b124d8
63856308010257;1613146;-1;100;6,3579;68a5b124d8
63856308010596;1613479;-1;100;6,2844;68a5b124d8
63856308010866;1613746;-1;100;6,2117;68a5b124d8
63856308011191;1614079;2;100;6,1398;68a5b124d8
63856308011599;1614479;2;100;6,0688;68a5b124d8
63856308011889;1614746;2;100;8,0808;68a5b124d8
63856308012183;1615079;2;100;7,9874;68a5b124d8
63856308012624;1615479;2;100;7,895;68a5b124d8
63856308012933;1615813;2;100;7,8036;68a5b124d8
63856308013225;1616079;2;100;7,7134;68a5b124d8
63856308013523;1616412;2;100;7,6241;68a5b124d8
63856308013934;1616812;2;100;7,5359;68a5b124d8
63856308014222;1617079;2;100;7,4488;68a5b124d8
63856308014564;1617412;2;100;7,3626;68a5b124d8
63856308014867;1617746;2;100;7,2774;68a5b124d8
63856308015267;1618146;2;100;7,1932;68a5b124d8
63856308015567;1618412;2;100;7,11;68a5b124d8
63856308015854;1618746;2;100;7,0278;68a5b124d8
63856308016267;1619146;2;100;6,9465;68a5b124d8
63856308016585;1619412;2;100;6,8661;68a5b124d8
63856308016900;1619745;2;100;6,7867;68a5b124d8
63856308017167;1620079;2;100;6,7082;68a5b124d8
63856308017600;1620479;2;100;6,6306;68a5b124d8
63856308017890;1620745;2;100;6,5539;68a5b124d8
63856308018186;1621079;2;100;6,4781;68a5b124d8
63856308018589;1621479;2;100;6,4031;68a5b124d8
63856308018933;1621745;2;100;6,3291;68a5b124d8
63856308019199;1622079;2;100;6,2558;68a5b124d8
63856308019521;1622412;2;100;6,1835;68a5b124d8
63856308019926;1622812;2;100;6,1119;68a5b124d8
63856308020225;1623079;2;100;6,0412;68a5b124d8
63856308020527;1623412;2;100;5,9714;68a5b124d8
63856308020931;1623812;2;100;5,9023;68a5b124d8
63856308021266;1624078;2;100;5,834;68a5b124d8
63856308021531;1624412;2;100;5,7665;68a5b124d8
63856308021830;1624745;2;100;5,6998;68a5b124d8
63856308022267;1625145;2;100;5,6339;68a5b124d8
63856308022555;1625412;2;100;5,5687;68a5b124d8
63856308022850;1625745;2;100;5,5043;68a5b124d8
63856308023266;1626145;2;100;5,4406;68a5b124d8
63856308023599;1626411;2;100;5,3777;68a5b124d8
63856308023865;1626745;2;100;5,3155;68a5b124d8
63856308024193;1627078;2;100;5,254;68a5b124d8
63856308024591;1627478;2;100;5,1932;68a5b124d8
63856308024891;1627745;2;100;5,1331;68a5b124d8
63856308025183;1628078;2;100;5,0737;68a5b124d8
63856308025589;1628478;2;100;5,015;68a5b124d8
63856308025933;1628745;2;100;4,957;68a5b124d8
63856308026200;1629078;2;100;4,8997;68a5b124d8
63856308026522;1629411;2;100;4,843;68a5b124d8
63856308026933;1629811;2;100;4,787;68a5b124d8
63856308027222;1630078;2;100;4,7316;68a5b124d8
63856308027533;1630411;2;100;4,6769;68a5b124d8
63856308027925;1630811;2;100;4,6228;68a5b124d8
63856308028267;1631144;2;100;4,5693;68a5b124d8
63856308028563;1631411;2;100;4,5164;68a5b124d8
63856308028932;1631811;2;100;4,4642;68a5b124d8
63856308029232;1632078;2;100;4,4125;68a5b124d8
63856308029524;1632411;2;100;4,3615;68a5b124d8
63856308029933;1632811;2;100;4,311;68a5b124d8
63856308030256;1633144;2;100;4,2612;68a5b124d8
63856308030563;1633411;2;100;4,2119;68a5b124d8
63856308030859;1633744;2;100;4,1632;68a5b124d8
63856308031264;1634144;2;100;4,115;68a5b124d8
63856308031567;1634411;2;100;4,0674;68a5b124d8
63856308031858;1634744;2;100;4,0203;68a5b124d8
63856308032195;1635077;2;100;3,9738;68a5b124d8
63856308032585;1635477;2;100;3,9279;68a5b124d8
63856308032899;1635744;2;100;3,8824;68a5b124d8
63856308033199;1636077;2;100;3,8375;68a5b124d8
63856308033600;1636477;2;100;3,7931;68a5b124d8
63856308033897;1636744;2;100;3,7492;68a5b124d8
63856308034192;1637077;2;100;3,7059;68a5b124d8
63856308034533;1637410;2;100;3,663;68a5b124d8
63856308034921;1637810;2;100;3,6206;68a5b124d8
63856308035233;1638077;2;100;3,5787;68a5b124d8
63856308035530;1638410;2;100;3,5373;68a5b124d8
63856308035929;1638810;2;100;3,4964;68a5b124d8
63856308036229;1639077;2;100;3,456;68a5b124d8
63856308036559;1639410;2;100;3,416;68a5b124d8
63856308036867;1639744;2;100;3,3765;68a5b124d8
63856308037249;1640143;2;100;3,3374;68a5b124d8
63856308037562;1640410;2;100;3,2988;68a5b124d8
63856308037858;1640743;2;100;3,2607;68a5b124d8
63856308038196;1641077;2;100;3,2229;68a5b124d8
63856308038584;1641477;2;100;3,1856;68a5b124d8
63856308038899;1641743;2;100;3,1488;68a5b124d8
63856308039200;1642077;2;100;3,1124;68a5b124d8
63856308039597;1642477;2;100;3,0764;68a5b124d8
63856308039899;1642743;2;100;3,0408;68a5b124d8
63856308040217;1643076;2;100;3,0056;68a5b124d8
63856308040499;1643410;2;100;2,9708;68a5b124d8
63856308040923;1643810;2;100;2,9365;68a5b124d8
63856308041229;1644076;2;100;2,9025;68a5b124d8
63856308041529;1644410;2;100;2,8689;68a5b124d8
63856308041925;1644810;2;100;2,8357;68a5b124d8
63856308042231;1645143;2;100;2,8029;68a5b124d8
63856308042533;1645410;2;100;2,7705;68a5b124d8
63856308042867;1645743;2;100;2,7385;68a5b124d8
63856308043262;1646143;2;100;2,7068;68a5b124d8
63856308043566;1646409;2;100;2,6755;68a5b124d8
63856308043858;1646743;2;100;2,6445;68a5b124d8
63856308044200;1647076;2;100;2,6139;68a5b124d8
63856308044591;1647476;2;100;2,5837;68a5b124d8
63856308044899;1647743;2;100;2,5538;68a5b124d8
63856308045165;1648076;2;100;2,5243;68a5b124d8
63856308045598;1648476;2;100;2,4951;68a5b124d8
63856308045899;1648743;2;100;2,4662;68a5b124d8
63856308046185;1649076;2;100;2,4377;68a5b124d8
63856308046500;1649409;2;100;2,4095;68a5b124d8
63856308046932;1649809;2;100;2,3816;68a5b124d8
63856308047199;1650076;2;100;2,354;68a5b124d8
63856308047524;1650409;2;100;2,3268;68a5b124d8
63856308047933;1650809;2;100;2,2999;68a5b124d8
63856308048229;1651076;2;100;2,2733;68a5b124d8
63856308048567;1651409;2;100;2,247;68a5b124d8
63856308048832;1651742;2;100;2,221;68a5b124d8
63856308049265;1652142;2;100;2,1953;68a5b124d8
63856308049565;1652409;2;100;2,1699;68a5b124d8
63856308049856;1652742;2;100;2,1448;68a5b124d8
63856308050266;1653142;2;100;2,12;68a5b124d8
63856308050556;1653409;2;100;2,0955;68a5b124d8
63856308050899;1653742;2;100;2,0712;68a5b124d8
63856308051166;1654075;2;100;2,0473;68a5b124d8
63856308051599;1654475;2;100;2,0236;68a5b124d8
63856308051898;1654742;2;100;2,0002;68a5b124d8
63856308052199;1655075;2;100;1,977;68a5b124d8
63856308052599;1655475;2;100;1,9542;68a5b124d8
63856308052889;1655809;2;100;1,9316;68a5b124d8
63856308053233;1656075;2;100;1,9092;68a5b124d8
63856308053533;1656408;2;100;1,8871;68a5b124d8
63856308053933;1656808;2;100;1,8653;68a5b124d8
63856308054232;1657075;2;100;1,8437;68a5b124d8
63856308054549;1657408;2;100;1,8224;68a5b124d8
63856308054865;1657742;2;100;1,8013;68a5b124d8
63856308055256;1658142;2;100;1,7805;68a5b124d8
63856308055566;1658408;2;100;1,7599;68a5b124d8
63856308055866;1658742;2;100;1,7395;68a5b124d8
63856308056266;1659142;2;100;1,7194;68a5b124d8
63856308056585;1659475;2;100;1,6995;68a5b124d8
63856308056899;1659742;2;100;1,6798;68a5b124d8
63856308057166;1660075;2;100;1,6604;68a5b124d8
63856308057600;1660475;2;100;1,6412;68a5b124d8
63856308057900;1660742;2;100;1,6222;68a5b124d8
63856308058192;1661075;2;100;1,6035;68a5b124d8
63856308058595;1661475;2;100;1,5849;68a5b124d8
63856308058891;1661808;2;100;1,5666;68a5b124d8
63856308059199;1662075;2;100;1,5485;68a5b124d8
63856308059533;1662408;2;100;1,5305;68a5b124d8
63856308059858;1662741;2;100;1,5128;68a5b124d8
63856308060166;1663074;2;100;1,4953;68a5b124d8
63856308060599;1663474;2;100;1,478;68a5b124d8
63856308060899;1663741;2;100;1,4609;68a5b124d8
63856308061190;1664074;2;100;1,444;68a5b124d8
63856308061600;1664474;2;100;1,4273;68a5b124d8
63856308061929;1664808;2;100;1,4108;68a5b124d8
63856308062232;1665074;2;100;1,3945;68a5b124d8
63856308062495;1665408;2;100;1,3784;68a5b124d8
63856308062931;1665808;2;100;1,3624;68a5b124d8
63856308063226;1666074;2;100;1,3467;68a5b124d8
63856308063519;1666407;2;100;1,3311;68a5b124d8
63856308063929;1666807;2;100;1,3157;68a5b124d8
63856308064222;1667141;2;100;1,3005;68a5b124d8
63856308064532;1667407;2;100;1,2854;68a5b124d8
63856308064833;1667741;2;100;1,2706;68a5b124d8
