Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63856820537672;1588100;0;100;6,0695;e2f2d05ef0
63856820537989;1588366;0;100;5,9993;e2f2d05ef0
63856820538297;1588700;0;100;5,9299;e2f2d05ef0
63856820538689;1589100;0;100;5,8613;e2f2d05ef0
63856820539005;1589433;0;100;5,7935;e2f2d05ef0
63856820539306;1589699;0;100;5,7265;e2f2d05ef0
63856820539622;1590033;0;100;5,6602;e2f2d05ef0
63856820540006;1590433;0;100;5,5948;e2f2d05ef0
63856820540322;1590699;0;100;5,53;e2f2d05ef0
63856820540639;1591033;0;100;5,4661;e2f2d05ef0
63856820541022;1591433;0;100;5,4028;e2f2d05ef0
63856820541339;1591766;0;100;5,3403;e2f2d05ef0
63856820541639;1592033;0;100;5,2786;e2f2d05ef0
63856820541922;1592366;0;100;5,2175;e2f2d05ef0
63856820542339;1592766;0;100;5,1571;e2f2d05ef0
63856820542655;1593032;0;100;5,0975;e2f2d05ef0
63856820542964;1593366;0;100;5,0385;e2f2d05ef0
63856820543272;1593699;0;100;4,9802;e2f2d05ef0
63856820543672;1594099;0;100;4,9226;e2f2d05ef0
63856820543972;1594366;0;100;4,8657;e2f2d05ef0
63856820544289;1594699;0;100;4,8094;e2f2d05ef0
63856820544672;1595099;0;100;4,7538;e2f2d05ef0
63856820544989;1595366;0;100;4,6988;e2f2d05ef0
63856820545305;1595699;0;100;4,6444;e2f2d05ef0
63856820545572;1596032;0;100;4,5907;e2f2d05ef0
63856820546005;1596432;0;100;4,5376;e2f2d05ef0
63856820546305;1596699;0;100;4,4851;e2f2d05ef0
63856820546622;1597032;0;100;6,5154;e2f2d05ef0
63856820547005;1597432;0;100;8,5223;e2f2d05ef0
63856820547322;1597699;0;100;8,4237;e2f2d05ef0
63856820547631;1598032;0;100;10,4086;e2f2d05ef0
63856820547938;1598365;0;100;12,3704;e2f2d05ef0
63856820548339;1598765;0;100;12,2273;e2f2d05ef0
63856820548639;1599032;0;100;12,0858;e2f2d05ef0
63856820548955;1599365;0;100;11,946;e2f2d05ef0
63856820549339;1599765;0;100;11,8078;e2f2d05ef0
63856820549656;1600032;0;100;11,6713;e2f2d05ef0
63856820549972;1600365;0;100;11,5362;e2f2d05ef0
63856820550272;1600698;0;100;11,4028;e2f2d05ef0
63856820550655;1601098;0;100;11,2709;e2f2d05ef0
63856820550972;1601365;0;100;11,1405;e2f2d05ef0
63856820551272;1601698;0;100;11,0116;e2f2d05ef0
63856820551672;1602098;0;100;10,8842;e2f2d05ef0
63856820551972;1602431;0;100;10,7583;e2f2d05ef0
63856820552288;1602698;0;100;10,6339;e2f2d05ef0
63856820552605;1603031;0;100;10,5109;e2f2d05ef0
63856820553039;1603431;0;100;10,3893;e2f2d05ef0
63856820553306;1603698;0;100;10,2691;e2f2d05ef0
63856820553689;1604098;0;100;10,1503;e2f2d05ef0
63856820553972;1604365;0;100;10,0329;e2f2d05ef0
63856820554272;1604698;0;100;9,9168;e2f2d05ef0
63856820554589;1605031;0;100;9,8021;e2f2d05ef0
63856820555005;1605431;0;100;11,771;e2f2d05ef0
63856820555288;1605698;0;100;11,6348;e2f2d05ef0
63856820555638;1606031;0;100;11,5002;e2f2d05ef0
63856820555938;1606364;0;100;11,3672;e2f2d05ef0
63856820556338;1606764;0;100;11,2357;e2f2d05ef0
63856820556638;1607031;0;100;11,1057;e2f2d05ef0
63856820556955;1607364;0;100;10,9772;e2f2d05ef0
63856820557338;1607764;0;100;10,8502;e2f2d05ef0
63856820557655;1608031;0;100;10,7247;e2f2d05ef0
63856820557938;1608364;0;100;10,6007;e2f2d05ef0
63856820558239;1608698;0;100;10,478;e2f2d05ef0
63856820558672;1609098;0;100;10,3568;e2f2d05ef0
63856820558989;1609364;0;100;10,237;e2f2d05ef0
63856820559288;1609697;0;100;10,1186;e2f2d05ef0
63856820559722;1610097;0;100;10,0015;e2f2d05ef0
63856820559988;1610431;0;100;9,8858;e2f2d05ef0
63856820560305;1610697;0;100;9,7715;e2f2d05ef0
63856820560605;1611031;0;100;9,6584;e2f2d05ef0
63856820561005;1611431;0;100;9,5467;e2f2d05ef0
63856820561305;1611697;0;100;9,4363;e2f2d05ef0
63856820561671;1612031;0;100;9,3271;e2f2d05ef0
63856820562022;1612430;0;100;9,2192;e2f2d05ef0
63856820562322;1612764;0;100;9,1126;e2f2d05ef0
63856820562639;1613030;0;100;9,0071;e2f2d05ef0
63856820562922;1613364;0;100;8,903;e2f2d05ef0
63856820563339;1613764;0;100;8,8;e2f2d05ef0
63856820563655;1614097;0;100;8,6982;e2f2d05ef0
63856820563955;1614364;0;100;8,5975;e2f2d05ef0
63856820564272;1614697;0;100;8,4981;e2f2d05ef0
63856820564655;1615097;0;100;8,3998;e2f2d05ef0
63856820564972;1615364;0;100;8,3026;e2f2d05ef0
63856820565272;1615697;0;100;8,2066;e2f2d05ef0
63856820565588;1616030;0;100;8,1116;e2f2d05ef0
63856820565988;1616430;0;100;8,0178;e2f2d05ef0
63856820566338;1616697;0;100;7,925;e2f2d05ef0
63856820566605;1617030;0;100;7,8334;e2f2d05ef0
63856820567039;1617430;0;100;7,7427;e2f2d05ef0
63856820567305;1617697;0;100;7,6532;e2f2d05ef0
63856820567621;1618030;0;100;7,5646;e2f2d05ef0
63856820567922;1618363;0;100;7,4771;e2f2d05ef0
63856820568322;1618763;0;100;7,3906;e2f2d05ef0
63856820568672;1619030;0;100;7,3051;e2f2d05ef0
63856820568938;1619363;0;100;7,2206;e2f2d05ef0
63856820569362;1619763;0;100;7,1371;e2f2d05ef0
63856820569671;1620096;0;100;7,0546;e2f2d05ef0
63856820569955;1620363;0;100;6,9729;e2f2d05ef0
63856820570255;1620696;0;100;6,8923;e2f2d05ef0
63856820570655;1621096;0;100;6,8125;e2f2d05ef0
63856820571005;1621363;0;100;6,7337;e2f2d05ef0
63856820571271;1621696;0;100;6,6558;e2f2d05ef0
63856820571705;1622096;0;100;6,5788;e2f2d05ef0
63856820571972;1622429;0;100;8,585;e2f2d05ef0
63856820572288;1622696;0;100;8,4857;e2f2d05ef0
63856820572638;1623029;0;100;8,3875;e2f2d05ef0
63856820573021;1623429;0;100;8,2905;e2f2d05ef0
63856820573338;1623696;0;100;8,1946;e2f2d05ef0
63856820573605;1624029;0;100;8,0998;e2f2d05ef0
63856820573921;1624363;0;100;8,0061;e2f2d05ef0
63856820574338;1624763;0;100;7,9135;e2f2d05ef0
63856820574621;1625029;0;100;7,8219;e2f2d05ef0
63856820574938;1625363;0;100;7,7315;e2f2d05ef0
63856820575354;1625762;0;100;7,642;e2f2d05ef0
63856820575671;1626029;0;100;7,5536;e2f2d05ef0
63856820575938;1626362;0;100;7,4662;e2f2d05ef0
63856820576255;1626696;0;100;7,3799;e2f2d05ef0
63856820576671;1627096;0;100;7,2945;e2f2d05ef0
63856820576954;1627362;0;100;7,2101;e2f2d05ef0
63856820577271;1627696;0;100;7,1267;e2f2d05ef0
63856820577705;1628096;0;100;7,0443;e2f2d05ef0
63856820577972;1628362;0;100;6,9628;e2f2d05ef0
63856820578272;1628696;0;100;6,8822;e2f2d05ef0
63856820578588;1629029;0;100;6,8026;e2f2d05ef0
63856820579005;1629429;0;100;6,7239;e2f2d05ef0
63856820579288;1629696;0;100;6,6461;e2f2d05ef0
63856820579605;1630029;0;100;6,5692;e2f2d05ef0
63856820580030;1630429;0;100;6,4933;e2f2d05ef0
63856820580304;1630695;0;100;10,5826;e2f2d05ef0
63856820580638;1631029;0;100;10,4602;e2f2d05ef0
63856820580921;1631362;0;100;10,3392;e2f2d05ef0
63856820581322;1631762;0;100;10,2196;e2f2d05ef0
63856820581671;1632029;0;100;10,1014;e2f2d05ef0
63856820581938;1632362;0;100;9,9845;e2f2d05ef0
63856820582371;1632762;0;100;9,869;e2f2d05ef0
63856820582638;1633095;0;100;9,7549;e2f2d05ef0
63856820582938;1633362;0;100;9,642;e2f2d05ef0
63856820583255;1633695;0;100;9,5305;e2f2d05ef0
63856820583655;1634095;0;100;11,5025;e2f2d05ef0
63856820583971;1634362;0;100;13,4517;e2f2d05ef0
63856820584272;1634695;0;100;13,2961;e2f2d05ef0
63856820584671;1635095;0;100;15,2245;e2f2d05ef0
63856820584938;1635362;0;100;15,0484;e2f2d05ef0
63856820585271;1635695;0;100;14,8743;e2f2d05ef0
63856820585671;1636095;0;100;14,7023;e2f2d05ef0
63856820585971;1636361;0;100;14,5322;e2f2d05ef0
63856820586288;1636695;0;100;14,3641;e2f2d05ef0
63856820586671;1637095;0;100;14,1979;e2f2d05ef0
63856820586988;1637428;0;100;14,0337;e2f2d05ef0
63856820587305;1637695;0;100;13,8713;e2f2d05ef0
63856820587605;1638028;0;100;13,7109;e2f2d05ef0
63856820588005;1638428;0;100;13,5522;e2f2d05ef0
63856820588321;1638695;0;100;13,3955;e2f2d05ef0
63856820588638;1639028;0;100;13,2405;e2f2d05ef0
63856820589022;1639428;0;100;13,0873;e2f2d05ef0
63856820589338;1639761;0;100;12,9359;e2f2d05ef0
63856820589638;1640028;0;100;12,7863;e2f2d05ef0
63856820589955;1640361;0;100;12,6384;e2f2d05ef0
63856820590271;1640694;0;100;12,4922;e2f2d05ef0
63856820590654;1641094;0;100;12,3477;e2f2d05ef0
63856820590962;1641361;0;100;12,2048;e2f2d05ef0
63856820591271;1641694;0;100;12,0637;e2f2d05ef0
63856820591671;1642094;0;100;11,9241;e2f2d05ef0
63856820591971;1642361;0;100;11,7862;e2f2d05ef0
63856820592287;1642694;0;100;11,6498;e2f2d05ef0
63856820592604;1643027;0;100;11,5151;e2f2d05ef0
63856820592988;1643427;0;100;11,3818;e2f2d05ef0
63856820593304;1643694;0;100;11,2502;e2f2d05ef0
63856820593638;1644027;0;100;11,12;e2f2d05ef0
63856820594005;1644427;0;100;10,9914;e2f2d05ef0
63856820594304;1644694;0;100;10,8643;e2f2d05ef0
63856820594621;1645027;0;100;10,7386;e2f2d05ef0
63856820594937;1645361;0;100;10,6143;e2f2d05ef0
63856820595321;1645761;0;100;10,4916;e2f2d05ef0
63856820595671;1646027;0;100;10,3702;e2f2d05ef0
63856820595937;1646360;0;100;10,2502;e2f2d05ef0
63856820596254;1646694;0;100;10,1317;e2f2d05ef0
63856820596671;1647094;0;100;10,0145;e2f2d05ef0
63856820596954;1647360;0;100;9,8986;e2f2d05ef0
63856820597271;1647694;0;100;9,7841;e2f2d05ef0
63856820597654;1648094;0;100;9,6709;e2f2d05ef0
63856820597971;1648360;0;100;9,559;e2f2d05ef0
63856820598271;1648694;0;100;9,4485;e2f2d05ef0
63856820598588;1649027;0;100;9,3392;e2f2d05ef0
63856820598988;1649427;0;100;9,2311;e2f2d05ef0
63856820599287;1649693;0;100;9,1243;e2f2d05ef0
63856820599604;1650027;0;100;9,0188;e2f2d05ef0
63856820600029;1650427;0;100;8,9145;e2f2d05ef0
63856820600304;1650693;0;100;8,8113;e2f2d05ef0
63856820600604;1651027;0;100;8,7094;e2f2d05ef0
63856820600937;1651360;0;100;8,6087;e2f2d05ef0
63856820601321;1651760;0;100;8,5091;e2f2d05ef0
63856820601671;1652027;0;100;8,4106;e2f2d05ef0
63856820601938;1652360;0;100;8,3133;e2f2d05ef0
63856820602337;1652760;0;100;8,2172;e2f2d05ef0
63856820602638;1653093;0;100;8,1221;e2f2d05ef0
63856820602954;1653360;0;100;8,0282;e2f2d05ef0
63856820603271;1653693;0;100;7,9353;e2f2d05ef0
63856820603654;1654093;0;100;7,8435;e2f2d05ef0
63856820603971;1654360;0;100;7,7528;e2f2d05ef0
63856820604271;1654693;0;100;7,6631;e2f2d05ef0
63856820604621;1655026;0;100;7,5744;e2f2d05ef0
63856820604938;1655360;0;100;7,4868;e2f2d05ef0
63856820605271;1655693;0;100;7,4002;e2f2d05ef0
63856820605671;1656093;0;100;7,3146;e2f2d05ef0
63856820605954;1656360;0;100;7,23;e2f2d05ef0
63856820606296;1656693;0;100;7,1463;e2f2d05ef0
63856820606688;1657093;0;100;7,0637;e2f2d05ef0
63856820607004;1657426;0;100;6,982;e2f2d05ef0
63856820607271;1657693;0;100;6,9012;e2f2d05ef0
63856820607587;1658026;0;100;6,8214;e2f2d05ef0
63856820608004;1658426;0;100;6,7424;e2f2d05ef0
63856820608287;1658693;0;100;6,6644;e2f2d05ef0
63856820608638;1659026;0;100;6,5874;e2f2d05ef0
63856820609020;1659426;0;100;6,5111;e2f2d05ef0
63856820609337;1659759;0;100;6,4358;e2f2d05ef0
63856820609604;1660026;0;100;6,3614;e2f2d05ef0
63856820609921;1660359;0;100;6,2878;e2f2d05ef0
63856820610338;1660759;0;100;6,215;e2f2d05ef0
63856820610654;1661026;0;100;6,1432;e2f2d05ef0
63856820610937;1661359;0;100;6,0721;e2f2d05ef0
63856820611270;1661692;0;100;6,0018;e2f2d05ef0
63856820611671;1662092;0;100;5,9324;e2f2d05ef0
63856820611971;1662359;0;100;7,946;e2f2d05ef0
63856820612254;1662692;0;100;7,8541;e2f2d05ef0
63856820612671;1663092;0;100;7,7633;e2f2d05ef0
63856820612988;1663359;0;100;7,6735;e2f2d05ef0
63856820613271;1663692;0;100;7,5847;e2f2d05ef0
63856820613571;1664025;0;100;7,497;e2f2d05ef0
63856820614004;1664425;0;100;7,4102;e2f2d05ef0
63856820614304;1664692;0;100;7,3245;e2f2d05ef0
63856820614620;1665025;0;100;7,2398;e2f2d05ef0
63856820615004;1665425;0;100;7,156;e2f2d05ef0
63856820615321;1665758;0;100;7,0732;e2f2d05ef0
63856820615637;1666025;0;100;6,9914;e2f2d05ef0
63856820615937;1666358;0;100;6,9105;e2f2d05ef0
63856820616296;1666692;0;100;6,8306;e2f2d05ef0
63856820616638;1667025;0;100;6,7516;e2f2d05ef0
63856820617004;1667425;0;100;6,6735;e2f2d05ef0
63856820617304;1667758;0;100;6,5963;e2f2d05ef0
63856820617620;1668025;0;100;6,52;e2f2d05ef0
63856820617937;1668358;0;100;6,4446;e2f2d05ef0
63856820618321;1668758;0;100;6,37;e2f2d05ef0
