Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844283670440;1326904;0;100;11,8314;d8ca832244
63844283671040;1327237;0;100;11,6945;d8ca832244
63844283671173;1327637;0;100;11,5592;d8ca832244
63844283671473;1327904;0;100;11,4255;d8ca832244
63844283671773;1328237;0;100;11,2934;d8ca832244
63844283672106;1328571;0;100;13,245;d8ca832244
63844283672473;1328970;0;100;13,0918;d8ca832244
63844283672774;1329237;0;100;12,9403;d8ca832244
63844283673307;1329570;0;100;12,7906;d8ca832244
63844283673507;1329970;0;100;14,7249;d8ca832244
63844283673807;1330237;0;100;16,6368;d8ca832244
63844283674106;1330570;0;100;18,5266;d8ca832244
63844283674406;1330904;0;100;18,3123;d8ca832244
63844283674839;1331304;0;100;18,1005;d8ca832244
63844283675140;1331570;0;100;17,8911;d8ca832244
63844283675840;1331904;0;100;19,7664;d8ca832244
63844283675841;1332303;0;100;19,5377;d8ca832244
63844283676173;1332637;0;100;19,3117;d8ca832244
63844283676473;1332904;0;100;21,1705;d8ca832244
63844283676773;1333237;0;100;20,9256;d8ca832244
63844283677172;1333637;0;100;20,6836;d8ca832244
63844283677473;1333903;0;100;20,4443;d8ca832244
63844283678306;1334237;0;100;20,2078;d8ca832244
63844283678306;1334570;0;100;19,974;d8ca832244
63844283678606;1335036;0;100;19,743;d8ca832244
63844283678773;1335237;0;100;19,5146;d8ca832244
63844283679106;1335570;0;100;19,2888;d8ca832244
63844283679506;1335970;0;100;19,0657;d8ca832244
63844283679806;1336237;0;100;18,8451;d8ca832244
63844283680106;1336570;0;100;18,6271;d8ca832244
63844283680540;1336903;0;100;18,4117;d8ca832244
63844283680772;1337236;0;100;18,1987;d8ca832244
63844283681173;1337636;0;100;17,9882;d8ca832244
63844283681472;1337970;0;100;17,7801;d8ca832244
63844283681773;1338236;0;100;17,5744;d8ca832244
63844283682073;1338570;0;100;17,3711;d8ca832244
63844283682906;1338969;0;100;17,1701;d8ca832244
63844283683073;1339303;0;100;16,9715;d8ca832244
63844283683139;1339570;0;100;16,7752;d8ca832244
63844283683439;1339903;0;100;16,5811;d8ca832244
63844283683739;1340236;0;100;18,4716;d8ca832244
63844283684173;1340636;0;100;18,2579;d8ca832244
63844283684506;1340969;0;100;18,0467;d8ca832244
63844283684806;1341236;0;100;17,8379;d8ca832244
63844283685472;1341569;0;100;17,6316;d8ca832244
63844283685473;1341903;0;100;17,4276;d8ca832244
63844283685806;1342302;0;100;17,226;d8ca832244
63844283686173;1342569;0;100;17,0267;d8ca832244
63844283686440;1342903;0;100;18,912;d8ca832244
63844283686805;1343236;0;100;20,7755;d8ca832244
63844283687106;1343569;0;100;20,5352;d8ca832244
63844283687873;1343969;0;100;20,2976;d8ca832244
63844283687873;1344302;0;100;20,0628;d8ca832244
63844283688106;1344569;0;100;19,8307;d8ca832244
63844283688473;1344902;0;100;21,6836;d8ca832244
63844283688806;1345236;0;100;21,4327;d8ca832244
63844283689173;1345636;0;100;21,1848;d8ca832244
63844283689472;1345969;0;100;20,9397;d8ca832244
63844283690138;1346236;0;100;22,7797;d8ca832244
63844283690139;1346569;0;100;24,5985;d8ca832244
63844283690539;1346969;0;100;26,3962;d8ca832244
63844283690839;1347302;0;100;26,0908;d8ca832244
63844283691205;1347635;0;100;25,789;d8ca832244
63844283691439;1347902;0;100;27,5729;d8ca832244
63844283691773;1348235;0;100;29,3362;d8ca832244
63844283692073;1348568;0;100;28,9968;d8ca832244
63844283695545;1349035;0;100;28,6614;d8ca832244
63844283695545;1349368;0;100;28,3299;d8ca832244
63844283695546;1349568;0;100;30,0844;d8ca832244
63844283695546;1349902;0;100;29,7364;d8ca832244
63844283695547;1350302;0;100;29,3924;d8ca832244
63844283695547;1350568;0;100;31,1346;d8ca832244
63844283695548;1350902;0;100;30,7744;d8ca832244
63844283695548;1351302;0;100;32,5007;d8ca832244
63844283695549;1351568;0;100;32,1247;d8ca832244
63844283695549;1351902;0;100;31,7531;d8ca832244
63844283695756;1352235;0;100;31,3858;d8ca832244
63844283696189;1352635;0;100;31,0227;d8ca832244
63844283696456;1352901;0;100;30,6638;d8ca832244
63844283696756;1353235;0;100;30,3091;d8ca832244
63844283697389;1353635;0;100;29,9585;d8ca832244
63844283697489;1353968;0;100;29,6119;d8ca832244
63844283697789;1354235;0;100;29,2694;d8ca832244
63844283698089;1354568;0;100;28,9308;d8ca832244
63844283698489;1354968;0;100;28,5961;d8ca832244
63844283698789;1355235;0;100;28,2653;d8ca832244
63844283699156;1355568;0;100;27,9383;d8ca832244
63844283699756;1355968;0;100;27,6152;d8ca832244
63844283699822;1356301;0;100;27,2957;d8ca832244
63844283700123;1356568;0;100;26,9799;d8ca832244
63844283700422;1356901;0;100;26,6678;d8ca832244
63844283700822;1357301;0;100;26,3593;d8ca832244
63844283701122;1357568;0;100;26,0544;d8ca832244
63844283701456;1357901;0;100;25,753;d8ca832244
63844283702156;1358234;0;100;25,4551;d8ca832244
63844283702156;1358634;0;100;25,1606;d8ca832244
63844283702489;1358901;0;100;24,8696;d8ca832244
63844283702789;1359234;0;100;24,5819;d8ca832244
63844283703089;1359567;0;100;24,2975;d8ca832244
63844283703489;1359967;0;100;24,0164;d8ca832244
63844283703790;1360234;0;100;23,7386;d8ca832244
63844283704122;1360567;0;100;23,464;d8ca832244
63844283704589;1360901;0;100;25,2748;d8ca832244
63844283704822;1361301;0;100;24,9824;d8ca832244
63844283705189;1361567;0;100;24,6934;d8ca832244
63844283705422;1361901;0;100;26,49;d8ca832244
63844283705822;1362301;0;100;26,1836;d8ca832244
63844283706155;1362567;0;100;25,8807;d8ca832244
63844283706456;1362900;0;100;25,5813;d8ca832244
63844283707089;1363234;0;100;25,2854;d8ca832244
63844283707155;1363634;0;100;24,9929;d8ca832244
63844283707456;1363900;0;100;24,7038;d8ca832244
63844283707755;1364234;0;100;24,418;d8ca832244
63844283708156;1364634;0;100;24,1355;d8ca832244
63844283708455;1364900;0;100;23,8563;d8ca832244
63844283708789;1365234;0;100;23,5804;d8ca832244
63844283709422;1365567;0;100;23,3076;d8ca832244
63844283709490;1365967;0;100;23,038;d8ca832244
63844283709822;1366234;0;100;22,7714;d8ca832244
63844283710089;1366567;0;100;22,508;d8ca832244
63844283710589;1367033;0;100;22,2477;d8ca832244
63844283710755;1367233;0;100;21,9903;d8ca832244
63844283711189;1367633;0;100;23,8182;d8ca832244
63844283711756;1367967;0;100;23,5426;d8ca832244
63844283711789;1368233;0;100;23,2703;d8ca832244
63844283712089;1368566;0;100;23,0011;d8ca832244
63844283712489;1368966;0;100;22,735;d8ca832244
63844283712789;1369233;0;100;22,472;d8ca832244
63844283713122;1369566;0;100;22,2121;d8ca832244
63844283713422;1369900;0;100;21,9551;d8ca832244
63844283714289;1370300;0;100;21,7011;d8ca832244
63844283714289;1370566;0;100;21,4501;d8ca832244
63844283714422;1370900;0;100;21,2019;d8ca832244
63844283714822;1371300;0;100;20,9567;d8ca832244
63844283715156;1371566;0;100;20,7143;d8ca832244
63844283715455;1371900;0;100;20,4746;d8ca832244
63844283715755;1372233;0;100;22,32;d8ca832244
63844283716157;1372633;0;100;22,0618;d8ca832244
63844283716556;1372900;0;100;21,8066;d8ca832244
63844283716755;1373233;0;100;21,5544;d8ca832244
63844283717089;1373566;0;100;21,305;d8ca832244
63844283717489;1373966;0;100;21,0586;d8ca832244
63844283717789;1374233;0;100;20,815;d8ca832244
63844283718089;1374566;0;100;20,5742;d8ca832244
63844283718488;1374966;0;100;20,3362;d8ca832244
63844283719089;1375233;0;100;20,1009;d8ca832244
63844283719122;1375566;0;100;19,8684;d8ca832244
63844283719422;1375899;0;100;19,6385;d8ca832244
63844283719822;1376299;0;100;19,4114;d8ca832244
63844283720122;1376566;0;100;19,1868;d8ca832244
63844283720422;1376899;0;100;18,9649;d8ca832244
63844283720822;1377299;0;100;18,7455;d8ca832244
63844283721422;1377566;0;100;18,5286;d8ca832244
63844283721456;1377899;0;100;18,3143;d8ca832244
63844283721788;1378232;0;100;18,1024;d8ca832244
63844283722156;1378632;0;100;17,893;d8ca832244
63844283722455;1378899;0;100;17,686;d8ca832244
63844283722755;1379232;0;100;17,4814;d8ca832244
63844283723155;1379632;0;100;19,3615;d8ca832244
63844283723789;1379899;0;100;19,1375;d8ca832244
63844283723789;1380232;0;100;18,9161;d8ca832244
63844283724088;1380565;0;100;18,6973;d8ca832244
63844283724489;1380965;0;100;18,481;d8ca832244
63844283724789;1381232;0;100;18,2672;d8ca832244
63844283725122;1381565;0;100;18,0559;d8ca832244
63844283725522;1381965;0;100;17,847;d8ca832244
63844283726255;1382298;0;100;17,6405;d8ca832244
63844283726256;1382565;0;100;17,4365;d8ca832244
63844283726422;1382898;0;100;17,2348;d8ca832244
63844283726821;1383298;0;100;17,0354;d8ca832244
63844283727155;1383565;0;100;16,8383;d8ca832244
63844283727455;1383898;0;100;16,6435;d8ca832244
63844283727822;1384298;0;100;16,451;d8ca832244
63844283728122;1384565;0;100;16,2607;d8ca832244
63844283728588;1384898;0;100;16,0726;d8ca832244
63844283728755;1385232;0;100;15,8867;d8ca832244
63844283729155;1385631;0;100;15,7029;d8ca832244
63844283729456;1385898;0;100;15,5212;d8ca832244
63844283729755;1386231;0;100;15,3417;d8ca832244
63844283730188;1386631;0;100;15,1642;d8ca832244
63844283730455;1386898;0;100;14,9888;d8ca832244
63844283731122;1387231;0;100;14,8154;d8ca832244
63844283731123;1387565;0;100;14,644;d8ca832244
63844283731489;1387965;0;100;14,4746;d8ca832244
63844283731821;1388231;0;100;14,3072;d8ca832244
63844283732122;1388565;0;100;14,1417;d8ca832244
63844283732488;1388965;0;100;13,9781;d8ca832244
63844283732855;1389298;0;100;13,8164;d8ca832244
63844283733455;1389631;0;100;13,6565;d8ca832244
63844283733456;1389964;0;100;13,4986;d8ca832244
63844283733789;1390231;0;100;15,4247;d8ca832244
63844283734088;1390564;0;100;15,2462;d8ca832244
63844283734488;1390964;0;100;15,0699;d8ca832244
63844283734789;1391231;0;100;14,8955;d8ca832244
63844283735089;1391564;0;100;14,7232;d8ca832244
63844283735788;1391898;0;100;14,5529;d8ca832244
63844283735922;1392297;0;100;14,3846;d8ca832244
63844283736122;1392564;0;100;14,2182;d8ca832244
63844283736421;1392897;0;100;14,0537;d8ca832244
63844283736822;1393297;0;100;13,8911;d8ca832244
63844283737222;1393564;0;100;13,7304;d8ca832244
63844283737455;1393897;0;100;13,5716;d8ca832244
63844283737755;1394231;0;100;13,4146;d8ca832244
63844283738389;1394564;0;100;13,2594;d8ca832244
63844283738488;1394964;0;100;13,106;d8ca832244
63844283738789;1395231;0;100;12,9544;d8ca832244
63844283739121;1395564;0;100;12,8045;d8ca832244
63844283739422;1395897;0;100;12,6564;d8ca832244
63844283739855;1396297;0;100;14,5923;d8ca832244
63844283740122;1396564;0;100;14,4235;d8ca832244
63844283740622;1396897;0;100;14,2566;d8ca832244
63844283740822;1397297;0;100;14,0917;d8ca832244
63844283741155;1397630;0;100;13,9287;d8ca832244
63844283741488;1397964;0;100;13,7675;d8ca832244
63844283741789;1398230;0;100;13,6083;d8ca832244
63844283742088;1398564;0;100;13,4509;d8ca832244
63844283742488;1398963;0;100;13,2953;d8ca832244
63844283743188;1399230;0;100;13,1415;d8ca832244
63844283743222;1399563;0;100;12,9894;d8ca832244
63844283743421;1399897;0;100;12,8392;d8ca832244
63844283743821;1400297;0;100;14,7729;d8ca832244
63844283744188;1400630;0;100;14,602;d8ca832244
63844283744455;1400897;0;100;16,5153;d8ca832244
63844283744755;1401230;0;100;16,3243;d8ca832244
63844283745555;1401630;0;100;16,1355;d8ca832244
63844283745588;1401897;0;100;15,9488;d8ca832244
63844283745755;1402230;0;100;15,7643;d8ca832244
63844283746088;1402563;0;100;15,5819;d8ca832244
63844283746555;1402963;0;100;15,4017;d8ca832244
63844283746788;1403230;0;100;15,2235;d8ca832244
63844283747088;1403563;0;100;15,0474;d8ca832244
63844283747822;1403963;0;100;14,8733;d8ca832244
63844283747822;1404230;0;100;14,7013;d8ca832244
63844283748188;1404563;0;100;14,5312;d8ca832244
63844283748421;1404896;0;100;14,3631;d8ca832244
63844283748822;1405296;0;100;14,197;d8ca832244
63844283749154;1405629;0;100;14,0327;d8ca832244
63844283749455;1405896;0;100;13,8704;d8ca832244
63844283749755;1406229;0;100;13,7099;d8ca832244
63844283750255;1406629;0;100;13,5513;d8ca832244
63844283750456;1406896;0;100;13,3946;d8ca832244
63844283750754;1407229;0;100;13,2396;d8ca832244
63844283751088;1407563;0;100;13,0865;d8ca832244
63844283751488;1407963;0;100;12,9351;d8ca832244
63844283751788;1408229;0;100;12,7855;d8ca832244
63844283752088;1408563;0;100;12,6376;d8ca832244
63844283752622;1408962;0;100;12,4914;d8ca832244
63844283752788;1409229;0;100;12,3469;d8ca832244
63844283753155;1409562;0;100;12,204;d8ca832244
63844283753421;1409896;0;100;12,0629;d8ca832244
63844283753821;1410296;0;100;11,9233;d8ca832244
63844283754121;1410562;0;100;11,7854;d8ca832244
63844283754421;1410896;0;100;11,649;d8ca832244
63844283755122;1411296;0;100;13,5965;d8ca832244
63844283755188;1411562;0;100;13,4393;d8ca832244
63844283755455;1411896;0;100;13,2838;d8ca832244
63844283755755;1412229;0;100;13,1301;d8ca832244
63844283756154;1412629;0;100;12,9782;d8ca832244
63844283756455;1412896;0;100;12,8281;d8ca832244
63844283756755;1413229;0;100;12,6797;d8ca832244
63844283757488;1413629;0;100;12,533;d8ca832244
63844283757489;1413962;0;100;12,388;d8ca832244
63844283757788;1414229;0;100;12,2447;d8ca832244
63844283758088;1414562;0;100;12,1031;d8ca832244
63844283758488;1414962;0;100;11,9631;d8ca832244
63844283758788;1415229;0;100;11,8247;d8ca832244
63844283759088;1415562;0;100;11,6879;d8ca832244
63844283759821;1415962;0;100;11,5527;d8ca832244
63844283759988;1416295;0;100;13,5013;d8ca832244
63844283760122;1416562;0;100;13,3451;d8ca832244
63844283760421;1416895;0;100;13,1907;d8ca832244
63844283760821;1417295;0;100;15,1204;d8ca832244
63844283761121;1417562;0;100;14,9455;d8ca832244
63844283761421;1417895;0;100;14,7726;d8ca832244
63844283762255;1418295;0;100;14,6017;d8ca832244
63844283762256;1418628;0;100;14,4328;d8ca832244
63844283762454;1418895;0;100;14,2658;d8ca832244
63844283762755;1419228;0;100;14,1008;d8ca832244
63844283763188;1419628;0;100;13,9377;d8ca832244
63844283763555;1420028;0;100;13,7765;d8ca832244
63844283763788;1420228;0;100;13,6171;d8ca832244
63844283764088;1420561;0;100;13,4596;d8ca832244
63844283764622;1420961;0;100;13,3039;d8ca832244
63844283764788;1421228;0;100;13,15;d8ca832244
63844283765088;1421561;0;100;12,9978;d8ca832244
63844283765488;1421961;0;100;12,8475;d8ca832244
63844283765821;1422294;0;100;12,6989;d8ca832244
63844283766121;1422561;0;100;12,552;d8ca832244
63844283766421;1422894;0;100;12,4068;d8ca832244
63844283767088;1423294;0;100;12,2632;d8ca832244
63844283767121;1423561;0;100;12,1214;d8ca832244
63844283767421;1423894;0;100;11,9812;d8ca832244
63844283767821;1424294;0;100;11,8426;d8ca832244
63844283768154;1424628;0;100;13,7878;d8ca832244
63844283768454;1424894;0;100;13,6283;d8ca832244
63844283768822;1425294;0;100;13,4707;d8ca832244
63844283769521;1425627;0;100;13,3148;d8ca832244
63844283769522;1425894;0;100;13,1608;d8ca832244
63844283769754;1426227;0;100;13,0086;d8ca832244
63844283770155;1426627;0;100;12,8581;d8ca832244
63844283770454;1426894;0;100;12,7093;d8ca832244
63844283770755;1427227;0;100;14,6446;d8ca832244
63844283771188;1427627;0;100;14,4752;d8ca832244
63844283771821;1427961;0;100;14,3077;d8ca832244
63844283771855;1428227;0;100;14,1422;d8ca832244
63844283772121;1428561;0;100;13,9786;d8ca832244
63844283772488;1428960;0;100;15,8991;d8ca832244
63844283772788;1429294;0;100;15,7152;d8ca832244
63844283773121;1429560;0;100;15,5334;d8ca832244
63844283773421;1429894;0;100;15,3537;d8ca832244
63844283773821;1430294;0;100;15,1761;d8ca832244
63844283774255;1430560;0;100;15,0006;d8ca832244
63844283774421;1430894;0;100;14,827;d8ca832244
63844283774821;1431294;0;100;14,6555;d8ca832244
63844283775154;1431627;0;100;14,486;d8ca832244
63844283775454;1431894;0;100;14,3184;d8ca832244
63844283775754;1432227;0;100;14,1528;d8ca832244
63844283776087;1432560;0;100;13,989;d8ca832244
63844283776655;1432960;0;100;13,8272;d8ca832244
63844283776821;1433227;0;100;13,6673;d8ca832244
63844283777154;1433560;0;100;13,5092;d8ca832244
63844283777421;1433893;0;100;13,3529;d8ca832244
63844283777821;1434293;0;100;15,2807;d8ca832244
63844283778154;1434627;0;100;17,1862;d8ca832244
63844283778454;1434893;0;100;19,0696;d8ca832244
63844283779088;1435227;0;100;20,9313;d8ca832244
63844283779154;1435560;0;100;22,7714;d8ca832244
63844283779487;1435960;0;100;24,5902;d8ca832244
63844283779788;1436227;0;100;26,388;d8ca832244
63844283780088;1436560;0;100;26,0827;d8ca832244
63844283780388;1436893;0;100;25,781;d8ca832244
63844283780854;1437293;0;100;25,4828;d8ca832244
63844283781521;1437626;0;100;25,188;d8ca832244
63844283781522;1437893;0;100;24,8966;d8ca832244
63844283781754;1438226;0;100;24,6086;d8ca832244
63844283782154;1438626;0;100;24,3239;d8ca832244
63844283782454;1438893;0;100;26,1248;d8ca832244
63844283782754;1439226;0;100;27,9048;d8ca832244
63844283783154;1439560;0;100;27,582;d8ca832244
63844283783421;1439893;0;100;27,263;d8ca832244
63844283783988;1440293;0;100;26,9476;d8ca832244
63844283784154;1440626;0;100;26,6359;d8ca832244
63844283784454;1440893;0;100;26,3277;d8ca832244
63844283784788;1441226;0;100;26,0232;d8ca832244
63844283785121;1441559;0;100;25,7221;d8ca832244
63844283785421;1441893;0;100;25,4246;d8ca832244
63844283785821;1442292;0;100;25,1305;d8ca832244
63844283786388;1442626;0;100;24,8398;d8ca832244
63844283786454;1442892;0;100;24,5524;d8ca832244
63844283786754;1443226;0;100;24,2684;d8ca832244
63844283787188;1443626;0;100;23,9876;d8ca832244
63844283787487;1443959;0;100;23,7101;d8ca832244
63844283787754;1444226;0;100;23,4359;d8ca832244
63844283788087;1444559;0;100;23,1648;d8ca832244
63844283788655;1444959;0;100;22,8968;d8ca832244
63844283788821;1445226;0;100;22,6319;d8ca832244
63844283789154;1445625;0;100;22,3701;d8ca832244
63844283789454;1445892;0;100;22,1113;d8ca832244
63844283789754;1446225;0;100;21,8555;d8ca832244
63844283790187;1446625;0;100;21,6027;d8ca832244
63844283790487;1446892;0;100;21,3528;d8ca832244
63844283791055;1447225;0;100;21,1058;d8ca832244
63844283791087;1447559;0;100;22,9439;d8ca832244
63844283791487;1447959;0;100;22,6785;d8ca832244
63844283791787;1448225;0;100;22,4161;d8ca832244
63844283792087;1448559;0;100;22,1568;d8ca832244
63844283792488;1448958;0;100;21,9005;d8ca832244
63844283792788;1449225;0;100;21,6472;d8ca832244
63844283793454;1449558;0;100;21,3968;d8ca832244
63844283793455;1449892;0;100;21,1492;d8ca832244
63844283793821;1450292;0;100;20,9046;d8ca832244
63844283794154;1450558;0;100;20,6628;d8ca832244
63844283794487;1450958;0;100;20,4237;d8ca832244
63844283794787;1451225;0;100;20,1875;d8ca832244
63844283795087;1451558;0;100;19,9539;d8ca832244
63844283795420;1451892;0;100;19,7231;d8ca832244
63844283795988;1452291;0;100;19,4949;d8ca832244
63844283796121;1452558;0;100;19,2694;d8ca832244
63844283796421;1452891;0;100;19,0465;d8ca832244
63844283796820;1453291;0;100;18,8262;d8ca832244
63844283797153;1453625;0;100;18,6084;d8ca832244
63844283797454;1453891;0;100;18,3931;d8ca832244
63844283797754;1454225;0;100;20,2626;d8ca832244
63844283798288;1454625;0;100;20,0282;d8ca832244
63844283798454;1454891;0;100;19,7965;d8ca832244
63844283798788;1455225;0;100;19,5675;d8ca832244
63844283799188;1455624;0;100;19,3412;d8ca832244
63844283799487;1455891;0;100;19,1174;d8ca832244
63844283799787;1456224;0;100;18,8963;d8ca832244
63844283800154;1456624;0;100;18,6777;d8ca832244
63844283800687;1456891;0;100;20,5439;d8ca832244
63844283800787;1457224;0;100;20,3062;d8ca832244
63844283801153;1457624;0;100;20,0713;d8ca832244
63844283801454;1457891;0;100;19,8391;d8ca832244
63844283801754;1458224;0;100;19,6096;d8ca832244
63844283802087;1458557;0;100;19,3828;d8ca832244
63844283802487;1458957;0;100;19,1586;d8ca832244
63844283803087;1459224;0;100;18,9369;d8ca832244
63844283803088;1459557;0;100;18,7179;d8ca832244
63844283803521;1459957;0;100;18,5013;d8ca832244
63844283803820;1460291;0;100;18,2873;d8ca832244
63844283804121;1460557;0;100;18,0758;d8ca832244
63844283804420;1460891;0;100;17,8667;d8ca832244
63844283804787;1461224;0;100;17,66;d8ca832244
63844283805487;1461557;0;100;17,4557;d8ca832244
63844283805554;1461891;0;100;17,2538;d8ca832244
63844283805820;1462291;0;100;17,0542;d8ca832244
63844283806153;1462624;0;100;16,8569;d8ca832244
63844283806454;1462890;0;100;18,7441;d8ca832244
63844283806753;1463224;0;100;18,5273;d8ca832244
63844283807187;1463624;0;100;20,3952;d8ca832244
63844283807454;1463890;0;100;20,1593;d8ca832244
63844283808021;1464224;0;100;22,0083;d8ca832244
63844283808154;1464624;0;100;23,836;d8ca832244
63844283808487;1464957;0;100;23,5603;d8ca832244
63844283808787;1465224;0;100;23,2877;d8ca832244
63844283809087;1465557;0;100;23,0183;d8ca832244
63844283809487;1465957;0;100;22,752;d8ca832244
63844283809787;1466223;0;100;22,4888;d8ca832244
63844283810287;1466557;0;100;22,2287;d8ca832244
63844283810487;1466957;0;100;21,9716;d8ca832244
63844283810787;1467223;0;100;21,7174;d8ca832244
63844283811087;1467557;0;100;21,4662;d8ca832244
63844283811420;1467890;0;100;21,2178;d8ca832244
63844283811820;1468290;0;100;20,9724;d8ca832244
63844283812120;1468557;0;100;22,812;d8ca832244
63844283812720;1468890;0;100;22,5481;d8ca832244
63844283812753;1469223;0;100;22,2873;d8ca832244
63844283813153;1469623;0;100;22,0295;d8ca832244
63844283813453;1469890;0;100;21,7746;d8ca832244
63844283813753;1470223;0;100;21,5227;d8ca832244
63844283814187;1470623;0;100;21,2738;d8ca832244
63844283814453;1470890;0;100;21,0277;d8ca832244
63844283815087;1471290;0;100;20,7844;d8ca832244
63844283815153;1471623;0;100;20,544;d8ca832244
63844283815453;1471890;0;100;22,3886;d8ca832244
63844283815753;1472223;0;100;22,1296;d8ca832244
