Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844221000745;2102109;0;100;20,5325;368275a985
63844221000746;2102376;0;100;20,295;368275a985
63844221000748;2102709;0;100;20,0602;368275a985
63844221000748;2103109;0;100;19,8282;368275a985
63844221000748;2103376;0;100;19,5988;368275a985
63844221000749;2103709;0;100;19,3721;368275a985
63844221000750;2104109;0;100;21,2302;368275a985
63844221000750;2104442;0;100;23,0669;368275a985
63844221000750;2104709;0;100;22,8001;368275a985
63844221000751;2105042;0;100;22,5363;368275a985
63844221000751;2105442;0;100;22,2756;368275a985
63844221000752;2105709;0;100;22,0179;368275a985
63844221000752;2106042;0;100;21,7632;368275a985
63844221000753;2106375;0;100;21,5115;368275a985
63844221000753;2106775;0;100;21,2626;368275a985
63844221000754;2107042;0;100;21,0166;368275a985
63844221000754;2107375;0;100;20,7735;368275a985
63844221000755;2107775;0;100;20,5332;368275a985
63844221000755;2108109;0;100;20,2957;368275a985
63844221000756;2108375;0;100;20,0609;368275a985
63844221000756;2108709;0;100;19,8288;368275a985
63844221000757;2109108;0;100;19,5995;368275a985
63844221000757;2109375;0;100;19,3727;368275a985
63844221000758;2109708;0;100;19,1486;368275a985
63844221000758;2110042;0;100;18,9271;368275a985
63844221000758;2110508;0;100;18,7082;368275a985
63844221000759;2110708;0;100;18,4917;368275a985
63844221000759;2111042;0;100;18,2778;368275a985
63844221000760;2111442;0;100;18,0664;368275a985
63844221000760;2111708;0;100;17,8574;368275a985
63844221000761;2112042;0;100;17,6508;368275a985
63844221000762;2112375;0;100;17,4466;368275a985
63844221000763;2112775;0;100;17,2448;368275a985
63844221000764;2113041;0;100;17,0453;368275a985
63844221000764;2113375;0;100;16,8481;368275a985
63844221000765;2113775;0;100;16,6532;368275a985
63844221000765;2114041;0;100;16,4606;368275a985
63844221000766;2114375;0;100;16,2702;368275a985
63844221000766;2114708;0;100;16,082;368275a985
63844221000768;2115108;0;100;15,8959;368275a985
63844221000768;2115375;0;100;15,712;368275a985
63844221000768;2115708;0;100;15,5303;368275a985
63844221000768;2116041;0;100;15,3506;368275a985
63844221000768;2116441;0;100;15,173;368275a985
63844221000769;2116708;0;100;14,9975;368275a985
63844221000769;2117041;0;100;14,824;368275a985
63844221000770;2117441;0;100;14,6525;368275a985
63844221000770;2117708;0;100;14,483;368275a985
63844221000770;2118041;0;100;14,3155;368275a985
63844221000771;2118374;0;100;14,1499;368275a985
63844221000772;2118774;0;100;13,9862;368275a985
63844221000772;2119041;0;100;13,8244;368275a985
63844221000773;2119374;0;100;13,6645;368275a985
63844221000773;2119774;0;100;13,5064;368275a985
63844221000773;2120041;0;100;13,3502;368275a985
63844221000774;2120374;0;100;13,1958;368275a985
63844221000775;2120707;0;100;13,0431;368275a985
63844221000776;2121107;0;100;12,8922;368275a985
63844221000776;2121374;0;100;12,7431;368275a985
63844221000777;2121707;0;100;12,5957;368275a985
63844221000777;2122107;0;100;12,45;368275a985
63844221000778;2122374;0;100;12,3059;368275a985
63844221000778;2122707;0;100;12,1636;368275a985
63844221000779;2123040;0;100;12,0229;368275a985
63844221000779;2123440;0;100;11,8838;368275a985
63844221000780;2123707;0;100;11,7463;368275a985
63844221000888;2124040;0;100;11,6104;368275a985
63844221001288;2124440;0;100;11,4761;368275a985
63844221001888;2124774;0;100;11,3434;368275a985
63844221001921;2125040;0;100;11,2121;368275a985
63844221002221;2125374;0;100;11,0824;368275a985
63844221002754;2125840;0;100;10,9542;368275a985
63844221002921;2126040;0;100;10,8275;368275a985
63844221003221;2126374;0;100;10,7023;368275a985
63844221003687;2126774;0;100;10,5785;368275a985
63844221004321;2127040;0;100;10,4561;368275a985
63844221004321;2127373;0;100;10,3351;368275a985
63844221004621;2127773;0;100;10,2156;368275a985
63844221004921;2128040;0;100;10,0974;368275a985
63844221005221;2128373;0;100;9,9806;368275a985
63844221005521;2128707;0;100;9,8651;368275a985
63844221005954;2129106;0;100;9,751;368275a985
63844221006254;2129373;0;100;9,6382;368275a985
63844221006821;2129706;0;100;9,5267;368275a985
63844221006954;2130106;0;100;9,4165;368275a985
63844221007255;2130373;0;100;9,3076;368275a985
63844221007554;2130706;0;100;9,1999;368275a985
63844221007888;2131040;0;100;9,0935;368275a985
63844221008288;2131440;0;100;8,9883;368275a985
63844221008589;2131706;0;100;8,8843;368275a985
63844221009154;2132040;0;100;8,7815;368275a985
63844221009288;2132440;0;100;10,7622;368275a985
63844221009588;2132706;0;100;10,6377;368275a985
63844221009921;2133039;0;100;10,5147;368275a985
63844221010221;2133373;0;100;10,393;368275a985
63844221010621;2133773;0;100;10,2728;368275a985
63844221010921;2134039;0;100;10,154;368275a985
63844221011554;2134373;0;100;10,0365;368275a985
63844221011755;2134773;0;100;9,9204;368275a985
63844221011921;2135106;0;100;9,8056;368275a985
63844221012254;2135373;0;100;9,6922;368275a985
63844221012555;2135706;0;100;9,5801;368275a985
63844221012955;2136106;0;100;9,4693;368275a985
63844221013254;2136372;0;100;9,3597;368275a985
63844221013921;2136706;0;100;9,2514;368275a985
63844221013922;2137039;0;100;9,1444;368275a985
63844221014288;2137439;0;100;9,0386;368275a985
63844221014588;2137706;0;100;8,9341;368275a985
63844221014888;2138039;0;100;8,8307;368275a985
63844221015288;2138439;0;100;8,7286;368275a985
63844221015587;2138706;0;100;8,6276;368275a985
63844221016288;2139039;0;100;8,5278;368275a985
63844221016455;2139372;0;100;8,4291;368275a985
63844221016621;2139772;0;100;8,3316;368275a985
63844221016921;2140039;0;100;8,2353;368275a985
63844221017222;2140372;0;100;8,14;368275a985
63844221017721;2140772;0;100;8,0458;368275a985
63844221017921;2141105;0;100;10,035;368275a985
63844221018221;2141372;0;100;9,9189;368275a985
63844221018822;2141705;0;100;9,8042;368275a985
63844221018954;2142105;0;100;9,6908;368275a985
63844221019254;2142372;0;100;9,5787;368275a985
63844221019555;2142705;0;100;9,4679;368275a985
63844221019954;2143105;0;100;9,3583;368275a985
63844221020288;2143438;0;100;9,2501;368275a985
63844221020588;2143705;0;100;9,1431;368275a985
63844221021155;2144038;0;100;9,0373;368275a985
63844221021288;2144438;0;100;8,9328;368275a985
63844221021588;2144705;0;100;10,9117;368275a985
63844221021888;2145038;0;100;10,7854;368275a985
63844221022288;2145438;0;100;10,6607;368275a985
63844221022588;2145771;0;100;10,5374;368275a985
63844221022921;2146038;0;100;10,4155;368275a985
63844221023554;2146371;0;100;10,295;368275a985
63844221023755;2146771;0;100;10,1759;368275a985
63844221023921;2147038;0;100;10,0582;368275a985
63844221024221;2147371;0;100;9,9418;368275a985
63844221024555;2147705;0;100;9,8268;368275a985
63844221024955;2148105;0;100;9,7131;368275a985
63844221025255;2148371;0;100;9,6008;368275a985
63844221025921;2148705;0;100;9,4897;368275a985
63844221025955;2149104;0;100;9,3799;368275a985
63844221026288;2149438;0;100;9,2714;368275a985
63844221026588;2149704;0;100;9,1642;368275a985
63844221026888;2150038;0;100;9,0582;368275a985
63844221027288;2150438;0;100;11,0356;368275a985
63844221027588;2150704;0;100;10,908;368275a985
63844221027888;2151038;0;100;10,7818;368275a985
63844221028321;2151438;0;100;12,7393;368275a985
63844221028588;2151771;0;100;12,5919;368275a985
63844221028921;2152038;0;100;12,4463;368275a985
63844221029222;2152371;0;100;12,3023;368275a985
63844221029721;2152771;0;100;12,16;368275a985
63844221029921;2153037;0;100;12,0193;368275a985
63844221030255;2153371;0;100;11,8803;368275a985
63844221030788;2153704;0;100;11,7428;368275a985
63844221030955;2154104;0;100;11,607;368275a985
63844221031257;2154371;0;100;11,4727;368275a985
63844221031555;2154704;0;100;11,34;368275a985
63844221031955;2155104;0;100;11,2088;368275a985
63844221032288;2155437;0;100;11,0792;368275a985
63844221032588;2155704;0;100;10,951;368275a985
63844221033122;2156037;0;100;10,8243;368275a985
63844221033288;2156437;0;100;10,6991;368275a985
63844221033588;2156704;0;100;10,5753;368275a985
63844221033988;2157104;0;100;10,453;368275a985
63844221034288;2157437;0;100;10,3321;368275a985
63844221034588;2157770;0;100;10,2125;368275a985
63844221034922;2158037;0;100;10,0944;368275a985
63844221035555;2158370;0;100;9,9776;368275a985
63844221035655;2158770;0;100;9,8622;368275a985
63844221035988;2159103;0;100;9,7481;368275a985
63844221036288;2159437;0;100;9,6354;368275a985
63844221036588;2159703;0;100;9,5239;368275a985
63844221036888;2160037;0;100;9,4137;368275a985
63844221037288;2160437;0;100;9,3048;368275a985
63844221037921;2160703;0;100;9,1972;368275a985
63844221038189;2161037;0;100;9,0908;368275a985
63844221038221;2161370;0;100;8,9856;368275a985
63844221038555;2161703;0;100;8,8817;368275a985
63844221038955;2162103;0;100;8,7789;368275a985
63844221039255;2162370;0;100;8,6774;368275a985
63844221039555;2162703;0;100;8,577;368275a985
63844221040321;2163170;0;100;10,56;368275a985
63844221040355;2163370;0;100;10,4379;368275a985
63844221040622;2163770;0;100;10,3171;368275a985
63844221040922;2164036;0;100;10,1978;368275a985
63844221041222;2164370;0;100;10,0798;368275a985
63844221041722;2164770;0;100;9,9632;368275a985
63844221041956;2165103;0;100;9,848;368275a985
63844221042289;2165436;0;100;9,734;368275a985
63844221042888;2165703;1;100;9,6214;368275a985
63844221042888;2166036;1;100;9,5101;368275a985
63844221043288;2166436;1;100;9,4001;368275a985
63844221043589;2166703;1;100;9,2914;368275a985
63844221043888;2167036;1;100;9,1839;368275a985
63844221044256;2167369;1;100;9,0776;368275a985
63844221044555;2167703;1;100;8,9726;368275a985
63844221045222;2168103;1;100;8,8688;368275a985
63844221045255;2168369;1;100;8,7662;368275a985
63844221045555;2168703;1;100;8,6648;368275a985
63844221046022;2169169;1;100;8,5646;368275a985
63844221046221;2169369;1;100;8,4655;368275a985
63844221046622;2169769;1;100;8,3676;368275a985
63844221046922;2170036;1;100;8,2708;368275a985
63844221047555;2170369;1;100;8,1751;368275a985
63844221047622;2170769;1;100;8,0806;368275a985
63844221048021;2171169;1;100;7,9871;368275a985
63844221048322;2171436;1;100;7,8947;368275a985
63844221048722;2171769;1;100;7,8034;368275a985
63844221048955;2172102;1;100;7,7131;368275a985
63844221049255;2172369;1;100;7,6239;368275a985
63844221050056;2172702;1;100;7,5357;368275a985
63844221050089;2173102;1;100;7,4485;368275a985
63844221050256;2173369;1;100;7,3623;368275a985
63844221050555;2173702;1;100;7,2772;368275a985
63844221050855;2174035;1;100;7,193;368275a985
63844221051288;2174436;1;100;7,1098;368275a985
63844221051589;2174702;1;100;7,0275;368275a985
63844221051889;2175035;1;100;6,9462;368275a985
63844221052356;2175435;1;100;6,8659;368275a985
63844221052589;2175768;1;100;6,7864;368275a985
63844221052888;2176035;1;100;6,7079;368275a985
63844221053222;2176368;1;100;6,6303;368275a985
63844221053625;2176768;1;100;8,6359;368275a985
63844221053924;2177035;1;100;8,536;368275a985
63844221054222;2177368;1;100;8,4373;368275a985
63844221054756;2177702;1;100;8,3396;368275a985
63844221054955;2178102;1;100;8,2432;368275a985
63844221055255;2178368;1;100;8,1478;368275a985
63844221055555;2178702;1;100;8,0536;368275a985
63844221055955;2179101;1;100;7,9604;368275a985
63844221056256;2179368;1;100;7,8683;368275a985
63844221056556;2179701;1;100;7,7773;368275a985
63844221057322;2180035;1;100;9,7696;368275a985
63844221057323;2180435;1;100;9,6566;368275a985
63844221057589;2180701;1;100;9,5449;368275a985
63844221057888;2181035;1;100;9,4344;368275a985
63844221058289;2181435;1;100;9,3253;368275a985
63844221058588;2181768;1;100;9,2174;368275a985
63844221058888;2182035;1;100;9,1108;368275a985
63844221059555;2182368;1;100;9,0054;368275a985
63844221059688;2182768;1;100;8,9012;368275a985
63844221059922;2183034;1;100;8,7983;368275a985
63844221060222;2183368;1;100;8,6965;368275a985
63844221060722;2183768;1;100;8,5959;368275a985
63844221060955;2184101;1;100;8,4964;368275a985
63844221061222;2184368;1;100;8,3981;368275a985
63844221061555;2184701;1;100;8,301;368275a985
63844221061989;2185101;1;100;8,205;368275a985
63844221062255;2185368;1;100;8,1101;368275a985
63844221062555;2185701;1;100;8,0162;368275a985
63844221062956;2186101;1;100;7,9235;368275a985
63844221063255;2186434;1;100;7,8318;368275a985
63844221063555;2186701;1;100;7,7412;368275a985
63844221063889;2187034;1;100;7,6517;368275a985
63844221064389;2187434;1;100;7,5632;368275a985
63844221064590;2187701;1;100;7,4757;368275a985
63844221064889;2188034;1;100;7,3892;368275a985
63844221065289;2188434;1;100;7,3037;368275a985
63844221065622;2188767;1;100;7,2192;368275a985
63844221065922;2189034;1;100;7,1357;368275a985
63844221066222;2189367;1;100;7,0532;368275a985
63844221066789;2189767;1;100;6,9716;368275a985
63844221066955;2190034;1;100;6,8909;368275a985
63844221067222;2190367;1;100;6,8112;368275a985
63844221067522;2190700;1;100;6,7324;368275a985
63844221067955;2191100;1;100;6,6546;368275a985
63844221068289;2191434;1;100;6,5776;368275a985
63844221068589;2191700;1;100;6,5015;368275a985
63844221069289;2192034;1;100;6,4263;368275a985
63844221069290;2192433;1;100;6,3519;368275a985
63844221069622;2192767;1;100;6,2785;368275a985
63844221069890;2193033;1;100;6,2058;368275a985
63844221070256;2193367;1;100;6,134;368275a985
63844221070556;2193700;1;100;6,0631;368275a985
63844221070956;2194100;1;100;8,0752;368275a985
63844221071589;2194367;1;100;7,9818;368275a985
63844221071589;2194700;1;100;7,8894;368275a985
63844221071855;2195033;1;100;7,7982;368275a985
63844221072189;2195367;1;100;7,708;368275a985
63844221072622;2195766;1;100;7,6188;368275a985
63844221072923;2196033;1;100;7,5307;368275a985
63844221073222;2196366;1;100;7,4436;368275a985
63844221073989;2196766;1;100;7,3574;368275a985
63844221073989;2197033;1;100;7,2723;368275a985
63844221074256;2197366;1;100;7,1882;368275a985
63844221074555;2197700;1;100;7,1051;368275a985
63844221074889;2198033;1;100;7,0229;368275a985
63844221075289;2198433;1;100;6,9416;368275a985
63844221075589;2198700;1;100;6,8613;368275a985
63844221075889;2199033;1;100;6,7819;368275a985
63844221076390;2199366;1;100;6,7035;368275a985
63844221076556;2199699;1;100;6,6259;368275a985
63844221076956;2200099;1;100;6,5493;368275a985
63844221077256;2200366;1;100;6,4735;368275a985
63844221077555;2200699;1;100;6,3986;368275a985
63844221077956;2201099;1;100;6,3246;368275a985
63844221078289;2201433;1;100;6,2515;368275a985
63844221078789;2201766;1;100;6,1791;368275a985
63844221078956;2202033;1;100;6,1077;368275a985
63844221079222;2202366;1;100;6,037;368275a985
63844221079522;2202699;1;100;5,9672;368275a985
63844221079922;2203099;1;100;5,8981;368275a985
63844221080457;2203566;1;100;5,8299;368275a985
63844221081256;2203832;1;100;5,7625;368275a985
63844221081256;2204099;1;100;5,6958;368275a985
63844221081257;2204366;1;100;5,6299;368275a985
63844221081555;2204699;1;100;5,5648;368275a985
63844221081956;2205099;1;100;5,5004;368275a985
63844221082256;2205366;1;100;5,4368;368275a985
63844221082556;2205699;1;100;5,3739;368275a985
63844221082956;2206099;1;100;5,3117;368275a985
63844221083590;2206432;1;100;5,2503;368275a985
63844221083590;2206699;1;100;5,1896;368275a985
63844221083889;2207032;1;100;5,1295;368275a985
63844221084289;2207432;1;100;5,0702;368275a985
63844221084622;2207765;1;100;5,0115;368275a985
63844221084924;2208099;1;100;4,9536;368275a985
63844221085256;2208365;1;100;4,8963;368275a985
63844221085556;2208699;1;100;4,8396;368275a985
63844221086090;2209098;1;100;4,7836;368275a985
63844221086256;2209365;1;100;4,7283;368275a985
63844221086556;2209698;1;100;4,6736;368275a985
63844221086856;2210032;1;100;4,6195;368275a985
63844221087289;2210432;1;100;4,5661;368275a985
63844221087589;2210698;1;100;4,5133;368275a985
63844221087889;2211032;1;100;4,4611;368275a985
63844221088423;2211432;1;100;4,4095;368275a985
63844221088623;2211765;1;100;6,4407;368275a985
63844221088889;2212032;1;100;6,3662;368275a985
63844221089223;2212365;1;100;6,2925;368275a985
63844221089622;2212765;1;100;6,2198;368275a985
63844221089889;2213031;1;100;6,1478;368275a985
63844221090190;2213365;1;100;6,0767;368275a985
63844221090923;2213765;1;100;6,0064;368275a985
63844221090924;2214032;1;100;5,9369;368275a985
63844221091222;2214365;1;100;5,8682;368275a985
63844221091623;2214765;1;100;5,8003;368275a985
63844221091923;2215031;1;100;5,7332;368275a985
63844221092223;2215365;1;100;5,6669;368275a985
63844221092556;2215698;1;100;5,6014;368275a985
63844221093190;2216098;1;100;5,5366;368275a985
63844221093256;2216364;1;100;5,4725;368275a985
63844221093556;2216698;1;100;5,4092;368275a985
63844221093956;2217098;1;100;5,3466;368275a985
63844221094289;2217431;1;100;7,367;368275a985
63844221094556;2217698;1;100;7,2818;368275a985
63844221094889;2218031;1;100;7,1976;368275a985
63844221095623;2218431;1;100;9,1966;368275a985
63844221095623;2218698;1;100;9,0902;368275a985
63844221095889;2219031;1;100;8,985;368275a985
63844221096223;2219364;1;100;8,8811;368275a985
63844221096622;2219764;1;100;8,7784;368275a985
63844221096923;2220031;1;100;8,6768;368275a985
63844221097223;2220364;1;100;8,5764;368275a985
63844221097523;2220697;1;100;8,4772;368275a985
63844221098057;2221097;1;100;8,3792;368275a985
63844221098223;2221364;-1;100;8,2822;368275a985
63844221098689;2221764;-1;100;8,1864;368275a985
63844221098923;2222097;-1;100;8,0917;368275a985
63844221099223;2222364;-1;100;7,9981;368275a985
63844221099556;2222697;-1;100;7,9056;368275a985
63844221100390;2223164;-1;100;7,8141;368275a985
63844221100423;2223364;-1;100;7,7237;368275a985
63844221100623;2223764;-1;100;7,6344;368275a985
63844221100923;2224030;-1;100;7,5461;368275a985
63844221101223;2224364;-1;100;7,4588;368275a985
63844221101624;2224764;-1;100;7,3725;368275a985
63844221101923;2225030;-1;100;7,2872;368275a985
63844221102223;2225364;-1;100;7,2029;368275a985
63844221102856;2225697;-1;100;7,1196;368275a985
63844221102989;2226097;-1;100;7,0372;368275a985
63844221103256;2226363;-1;100;6,9558;368275a985
63844221103556;2226697;-1;100;6,8754;368275a985
63844221103956;2227097;-1;100;6,7958;368275a985
63844221104290;2227430;-1;100;6,7172;368275a985
63844221104556;2227697;-1;100;6,6395;368275a985
63844221105223;2228030;-1;100;6,5627;368275a985
63844221105323;2228363;-1;100;6,4868;368275a985
63844221105723;2228763;-1;100;6,4117;368275a985
63844221105923;2229096;-1;100;6,3376;368275a985
63844221106223;2229363;-1;100;6,2643;368275a985
63844221106556;2229696;-1;100;6,1918;368275a985
63844221106956;2230096;-1;100;6,1202;368275a985
63844221107623;2230363;-1;100;6,0494;368275a985
63844221107724;2230696;-1;100;5,9794;368275a985
63844221107889;2231030;-1;100;5,9102;368275a985
63844221108290;2231430;-1;100;5,8418;368275a985
63844221108590;2231696;-1;100;5,7743;368275a985
63844221108889;2232030;-1;100;5,7075;368275a985
63844221109190;2232363;-1;100;5,6414;368275a985
63844221109623;2232763;-1;100;5,5762;368275a985
63844221110056;2233029;-1;100;5,5117;368275a985
63844221110290;2233429;-1;100;5,4479;368275a985
63844221110623;2233763;-1;100;5,3849;368275a985
63844221110923;2234030;-1;100;5,3226;368275a985
63844221111223;2234363;-1;100;5,261;368275a985
63844221111523;2234696;-1;100;5,2002;368275a985
63844221111923;2235096;-1;100;5,14;368275a985
63844221112556;2235363;-1;100;5,0806;368275a985
63844221112557;2235696;-1;100;5,0218;368275a985
63844221112956;2236096;-1;100;4,9637;368275a985
63844221113256;2236362;-1;100;4,9063;368275a985
63844221113556;2236696;-1;100;4,8495;368275a985
63844221113857;2237029;-1;100;4,7934;368275a985
63844221114289;2237429;2;100;4,738;368275a985
63844221114957;2237696;2;100;4,6832;368275a985
63844221114957;2238029;2;100;4,629;368275a985
63844221115290;2238429;2;100;4,5754;368275a985
63844221115556;2238696;2;100;4,5225;368275a985
63844221115956;2239096;2;100;4,4702;368275a985
63844221116256;2239362;2;100;4,4185;368275a985
63844221116556;2239695;2;100;4,3674;368275a985
63844221117289;2240029;2;100;4,3168;368275a985
63844221117290;2240429;2;100;4,2669;368275a985
63844221117590;2240695;2;100;4,2175;368275a985
63844221117890;2241029;2;100;4,1688;368275a985
63844221118290;2241429;2;100;4,1205;368275a985
63844221118590;2241762;2;100;4,0729;368275a985
63844221118924;2242029;2;100;4,0257;368275a985
63844221119223;2242362;2;100;3,9792;368275a985
63844221119657;2242762;2;100;3,9331;368275a985
63844221119923;2243028;2;100;3,8876;368275a985
63844221120223;2243362;2;100;3,8427;368275a985
63844221120590;2243695;2;100;3,7982;368275a985
63844221120890;2244028;2;100;3,7543;368275a985
63844221121356;2244428;2;100;3,7109;368275a985
63844221121590;2244762;2;100;3,6679;368275a985
63844221122157;2245028;2;100;3,6255;368275a985
63844221122223;2245362;2;100;3,5836;368275a985
63844221122657;2245762;2;100;5,6244;368275a985
63844221122990;2246028;2;100;5,5593;368275a985
63844221123290;2246361;2;100;5,495;368275a985
63844221123557;2246695;2;100;5,4314;368275a985
63844221123956;2247095;2;100;5,3686;368275a985
63844221124490;2247361;2;100;5,3065;368275a985
63844221124556;2247695;2;100;5,2451;368275a985
63844221124956;2248095;2;100;5,1844;368275a985
63844221125323;2248428;2;100;5,1244;368275a985
63844221125590;2248695;2;100;5,0652;368275a985
63844221125923;2249095;2;100;5,0066;368275a985
63844221126257;2249361;2;100;4,9487;368275a985
63844221126856;2249695;2;100;4,8914;368275a985
63844221126990;2250094;2;100;4,8348;368275a985
63844221127257;2250361;2;100;4,7789;368275a985
63844221127557;2250694;2;100;4,7236;368275a985
63844221127857;2251028;2;100;4,669;368275a985
63844221128290;2251428;2;100;4,615;368275a985
63844221128590;2251694;2;100;4,5616;368275a985
63844221129257;2252028;2;100;4,5088;368275a985
63844221129290;2252427;2;100;4,4566;368275a985
63844221129590;2252761;2;100;4,4051;368275a985
63844221129924;2253027;2;100;4,3541;368275a985
63844221130190;2253361;2;100;4,3038;368275a985
63844221130623;2253761;2;100;4,254;368275a985
63844221130857;2254027;2;100;4,2048;368275a985
63844221131657;2254427;2;100;4,1561;368275a985
63844221131657;2254694;2;100;6,1903;368275a985
63844221131890;2255027;2;100;6,1187;368275a985
63844221132257;2255361;2;100;6,0479;368275a985
63844221132623;2255760;2;100;5,9779;368275a985
63844221132924;2256027;2;100;5,9088;368275a985
63844221133223;2256360;2;100;5,8404;368275a985
63844221133624;2256760;2;100;5,7729;368275a985
63844221134057;2257094;2;100;5,7061;368275a985
63844221134290;2257360;2;100;5,6401;368275a985
63844221134557;2257694;2;100;5,5748;368275a985
63844221134957;2258094;2;100;5,5104;368275a985
63844221135257;2258360;2;100;5,4466;368275a985
63844221135557;2258694;2;100;5,3836;368275a985
63844221135990;2259093;2;100;5,3213;368275a985
63844221136525;2259427;2;100;5,2598;368275a985
63844221136590;2259694;2;100;5,1989;368275a985
63844221136890;2260027;2;100;5,1388;368275a985
63844221137290;2260427;2;100;7,1616;368275a985
63844221137591;2260693;2;100;9,161;368275a985
63844221137890;2261027;2;100;9,055;368275a985
63844221138190;2261360;2;100;8,9503;368275a985
63844221138857;2261760;2;100;8,8467;368275a985
63844221138890;2262027;2;100;8,7444;368275a985
63844221139224;2262360;2;100;8,6432;368275a985
63844221139624;2262760;2;100;8,5433;368275a985
63844221139924;2263093;2;100;8,4444;368275a985
63844221140223;2263360;2;100;8,3467;368275a985
63844221140524;2263693;2;100;8,2502;368275a985
63844221141424;2264093;2;100;8,1547;368275a985
63844221141424;2264426;2;100;8,0604;368275a985
63844221141724;2264760;2;100;10,0494;368275a985
63844221141891;2265026;2;100;9,9332;368275a985
63844221142190;2265360;2;100;9,8183;368275a985
63844221142590;2265759;2;100;9,7047;368275a985
63844221142924;2266026;2;100;9,5924;368275a985
63844221143224;2266359;2;100;9,4814;368275a985
63844221143690;2266693;2;100;9,3718;368275a985
63844221143925;2267093;2;100;9,2634;368275a985
63844221144223;2267359;2;100;9,1562;368275a985
63844221144557;2267693;2;100;9,0503;368275a985
