Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844046264414;7435908;0;100;77,6639;dd6f89690d
63844046264414;7436175;0;100;76,7655;dd6f89690d
63844046264415;7436508;0;100;75,8774;dd6f89690d
63844046264416;7436908;0;100;77,0819;dd6f89690d
63844046264416;7437175;0;100;76,1902;dd6f89690d
63844046264417;7437508;0;100;75,3089;dd6f89690d
63844046264417;7437908;0;100;74,4377;dd6f89690d
63844046264418;7438175;0;100;73,5766;dd6f89690d
63844046264418;7438508;0;100;72,7254;dd6f89690d
63844046264419;7438841;0;100;71,8842;dd6f89690d
63844046264419;7439241;0;100;73,1348;dd6f89690d
63844046264420;7439508;0;100;72,2888;dd6f89690d
63844046264420;7439841;0;100;73,5348;dd6f89690d
63844046264421;7440241;0;100;74,7664;dd6f89690d
63844046264421;7440574;0;100;75,9838;dd6f89690d
63844046264421;7440841;0;100;75,1048;dd6f89690d
63844046264422;7441174;0;100;74,236;dd6f89690d
63844046264422;7441574;0;100;75,4595;dd6f89690d
63844046264423;7441841;0;100;76,6688;dd6f89690d
63844046264423;7442174;0;100;77,8641;dd6f89690d
63844046264424;7442508;0;100;76,9634;dd6f89690d
63844046264424;7442908;0;100;78,1553;dd6f89690d
63844046264425;7443174;0;100;77,2512;dd6f89690d
63844046264425;7443508;0;100;78,4398;dd6f89690d
63844046264427;7443907;0;100;77,5324;dd6f89690d
63844046264427;7444174;0;100;76,6355;dd6f89690d
63844046264427;7444507;0;100;77,8313;dd6f89690d
63844046264428;7444841;0;100;79,0132;dd6f89690d
63844046264429;7445241;0;100;78,0991;dd6f89690d
63844046264429;7445507;0;100;77,1957;dd6f89690d
63844046264430;7445841;0;100;78,3849;dd6f89690d
63844046264430;7446241;0;100;79,5604;dd6f89690d
63844046264431;7446507;0;100;80,7223;dd6f89690d
63844046264431;7446841;0;100;79,7885;dd6f89690d
63844046264432;7447174;0;100;80,9478;dd6f89690d
63844046264432;7447574;0;100;82,0936;dd6f89690d
63844046264433;7447840;0;100;81,1439;dd6f89690d
63844046264433;7448174;0;100;84,3698;dd6f89690d
63844046264433;7448507;0;100;85,476;dd6f89690d
63844046264434;7448907;0;100;84,4872;dd6f89690d
63844046264434;7449174;0;100;85,5921;dd6f89690d
63844046264435;7449507;0;100;84,602;dd6f89690d
63844046264435;7449907;0;100;83,6233;dd6f89690d
63844046264436;7450174;0;100;84,7382;dd6f89690d
63844046264436;7450574;0;100;83,7579;dd6f89690d
63844046264437;7450840;0;100;82,789;dd6f89690d
63844046264437;7451173;0;100;81,8313;dd6f89690d
63844046264437;7451507;0;100;80,8847;dd6f89690d
63844046264438;7451907;0;100;82,0313;dd6f89690d
63844046264439;7452173;0;100;83,1646;dd6f89690d
63844046264439;7452507;0;100;82,2025;dd6f89690d
63844046264440;7452840;0;100;83,3338;dd6f89690d
63844046264440;7453173;0;100;84,4521;dd6f89690d
63844046264441;7453573;0;100;83,4751;dd6f89690d
63844046264441;7453906;0;100;82,5095;dd6f89690d
63844046264442;7454173;0;100;83,6373;dd6f89690d
63844046264442;7454506;0;100;84,752;dd6f89690d
63844046264443;7454906;0;100;83,7716;dd6f89690d
63844046264444;7455173;0;100;82,8025;dd6f89690d
63844046264444;7455506;0;100;81,8446;dd6f89690d
63844046264444;7455840;0;100;80,8979;dd6f89690d
63844046264445;7456240;0;100;79,962;dd6f89690d
63844046264445;7456506;0;100;79,037;dd6f89690d
63844046264446;7456840;0;100;80,205;dd6f89690d
63844046264446;7457239;0;100;79,2772;dd6f89690d
63844046264447;7457506;0;100;78,3601;dd6f89690d
63844046264447;7457906;0;100;77,4536;dd6f89690d
63844046264448;7458173;0;100;76,5576;dd6f89690d
63844046264448;7458506;0;100;77,7542;dd6f89690d
63844046264449;7458839;0;100;78,937;dd6f89690d
63844046264449;7459239;0;100;78,0239;dd6f89690d
63844046264450;7459506;0;100;77,1213;dd6f89690d
63844046264450;7459839;0;100;76,2291;dd6f89690d
63844046264451;7460239;0;100;77,4296;dd6f89690d
63844046264451;7460506;0;100;76,5339;dd6f89690d
63844046264451;7460839;0;100;77,7308;dd6f89690d
63844046264452;7461172;0;100;76,8316;dd6f89690d
63844046264453;7461572;0;100;75,9428;dd6f89690d
63844046264454;7461839;0;100;77,1465;dd6f89690d
63844046264454;7462172;0;100;78,3363;dd6f89690d
63844046264455;7462572;0;100;77,4302;dd6f89690d
63844046264456;7462906;0;100;76,5344;dd6f89690d
63844046264456;7463172;0;100;75,6491;dd6f89690d
63844046264457;7463505;0;100;74,774;dd6f89690d
63844046264457;7463905;0;100;73,909;dd6f89690d
63844046264458;7464172;0;100;73,054;dd6f89690d
63844046264458;7464505;0;100;72,2089;dd6f89690d
63844046264459;7464905;0;100;73,4558;dd6f89690d
63844046264459;7465239;0;100;72,6061;dd6f89690d
63844046264460;7465505;0;100;71,7662;dd6f89690d
63844046264461;7465839;0;100;70,936;dd6f89690d
63844046264461;7466239;0;100;70,1154;dd6f89690d
63844046264461;7466505;0;100;69,3043;dd6f89690d
63844046264461;7466839;0;100;68,5026;dd6f89690d
63844046264462;7467172;0;100;67,7101;dd6f89690d
63844046264462;7467572;0;100;66,9269;dd6f89690d
63844046264463;7467838;0;100;68,2349;dd6f89690d
63844046264463;7468172;0;100;67,4456;dd6f89690d
63844046264464;7468572;0;100;68,7476;dd6f89690d
63844046264465;7468905;0;100;67,9523;dd6f89690d
63844046264465;7469172;0;100;67,1662;dd6f89690d
63844046264465;7469505;0;100;66,3893;dd6f89690d
63844046264466;7469905;0;100;65,6213;dd6f89690d
63844046264466;7470238;0;100;64,8621;dd6f89690d
63844046264467;7470505;0;100;64,1118;dd6f89690d
63844046264467;7470838;0;100;63,3702;dd6f89690d
63844046264468;7471238;0;100;64,7193;dd6f89690d
63844046264468;7471505;0;100;63,9707;dd6f89690d
63844046264469;7471838;0;100;63,2307;dd6f89690d
63844046264469;7472171;0;100;64,5815;dd6f89690d
63844046264470;7472571;0;100;65,9166;dd6f89690d
63844046264470;7472838;0;100;65,1541;dd6f89690d
63844046264471;7473238;0;100;64,4004;dd6f89690d
63844046264471;7473571;0;100;65,7377;dd6f89690d
63844046264471;7473838;0;100;67,0594;dd6f89690d
63844046264472;7474171;0;100;66,2837;dd6f89690d
63844046264472;7474504;0;100;69,6814;dd6f89690d
63844046264473;7474904;0;100;68,8754;dd6f89690d
63844046264473;7475171;0;100;68,0786;dd6f89690d
63844046264474;7475504;0;100;67,2911;dd6f89690d
63844046264474;7475904;0;100;66,5126;dd6f89690d
63844046264475;7476171;0;100;65,7432;dd6f89690d
63844046264476;7476504;0;100;64,9827;dd6f89690d
63844046264476;7476837;0;100;66,3132;dd6f89690d
63844046264477;7477237;0;100;65,5461;dd6f89690d
63844046264477;7477504;0;100;64,7879;dd6f89690d
63844046264477;7477837;0;100;64,0384;dd6f89690d
63844046264478;7478237;0;100;63,2976;dd6f89690d
63844046264478;7478504;0;100;64,6476;dd6f89690d
63844046264479;7478904;0;100;65,982;dd6f89690d
63844046264479;7479237;0;100;65,2187;dd6f89690d
63844046264480;7479504;0;100;66,5465;dd6f89690d
63844046264480;7479837;0;100;67,859;dd6f89690d
63844046264481;7480237;0;100;67,074;dd6f89690d
63844046264481;7480504;0;100;66,2981;dd6f89690d
63844046264482;7480837;0;100;67,6134;dd6f89690d
63844046264482;7481170;0;100;66,8312;dd6f89690d
63844046264483;7481637;0;100;66,0581;dd6f89690d
63844046264483;7481837;0;100;65,2939;dd6f89690d
63844046264484;7482237;0;100;64,5386;dd6f89690d
63844046264484;7482504;0;100;63,792;dd6f89690d
63844046264484;7482837;0;100;63,0541;dd6f89690d
63844046264485;7483170;0;100;62,3247;dd6f89690d
63844046264486;7483570;0;100;61,6037;dd6f89690d
63844046264486;7483837;0;100;60,8911;dd6f89690d
63844046264486;7484170;0;100;60,1867;dd6f89690d
63844046264487;7484570;0;100;59,4904;dd6f89690d
63844046264487;7484903;0;100;58,8022;dd6f89690d
63844046264488;7485170;0;100;58,122;dd6f89690d
63844046264488;7485503;0;100;57,4496;dd6f89690d
63844046264489;7485903;0;100;58,8673;dd6f89690d
63844046264490;7486170;0;100;58,1863;dd6f89690d
63844046264490;7486503;0;100;57,5132;dd6f89690d
63844046264491;7486837;0;100;56,8479;dd6f89690d
63844046264491;7487236;0;100;56,1903;dd6f89690d
63844046264492;7487503;0;100;55,5403;dd6f89690d
63844046264492;7487836;0;100;54,8978;dd6f89690d
63844046264493;7488236;0;100;54,2627;dd6f89690d
63844046264493;7488570;0;100;53,635;dd6f89690d
63844046264493;7488836;0;100;53,0145;dd6f89690d
63844046264493;7489170;0;100;52,4013;dd6f89690d
63844046264494;7489570;0;100;51,7951;dd6f89690d
63844046264494;7489836;0;100;51,1959;dd6f89690d
63844046264495;7490169;0;100;52,6859;dd6f89690d
63844046264495;7490503;0;100;52,0765;dd6f89690d
63844046264496;7490903;0;100;53,5563;dd6f89690d
63844046264496;7491169;0;100;52,9367;dd6f89690d
63844046264497;7491503;0;100;52,3244;dd6f89690d
63844046264497;7491903;0;100;51,7191;dd6f89690d
63844046264498;7492169;0;100;51,1208;dd6f89690d
63844046264498;7492503;0;100;50,5294;dd6f89690d
63844046264499;7492836;0;100;49,9449;dd6f89690d
63844046264499;7493236;0;100;49,3671;dd6f89690d
63844046264500;7493503;0;100;48,796;dd6f89690d
63844046264500;7493836;0;100;50,3138;dd6f89690d
63844046264501;7494236;0;100;51,814;dd6f89690d
63844046264501;7494502;0;100;51,2146;dd6f89690d
63844046264502;7494836;0;100;50,6222;dd6f89690d
63844046264502;7495169;0;100;50,0366;dd6f89690d
63844046264503;7495569;0;100;49,4578;dd6f89690d
63844046264503;7495836;0;100;48,8856;dd6f89690d
63844046264512;7496169;0;100;48,3201;dd6f89690d
63844046272001;7496569;0;100;47,7611;dd6f89690d
63844046272001;7496902;0;100;47,2086;dd6f89690d
63844046272002;7497169;0;100;46,6625;dd6f89690d
63844046272003;7497502;0;100;48,205;dd6f89690d
63844046272005;7497902;0;100;49,7296;dd6f89690d
63844046272005;7498169;0;100;49,1543;dd6f89690d
63844046272006;7498502;0;100;48,5857;dd6f89690d
63844046272007;7498902;0;100;50,1059;dd6f89690d
63844046272007;7499235;0;100;49,5263;dd6f89690d
63844046272007;7499502;0;100;48,9534;dd6f89690d
63844046272008;7499835;0;100;50,4693;dd6f89690d
63844046272009;7500235;0;100;49,8855;dd6f89690d
63844046272009;7500502;0;100;51,3907;dd6f89690d
63844046272010;7500835;0;100;50,7962;dd6f89690d
63844046272011;7501235;0;100;50,2086;dd6f89690d
63844046272012;7501568;0;100;49,6277;dd6f89690d
63844046272013;7501835;0;100;49,0536;dd6f89690d
63844046272013;7502168;0;100;48,4862;dd6f89690d
63844046272013;7502568;0;100;47,9253;dd6f89690d
63844046272014;7502835;0;100;49,4532;dd6f89690d
63844046272014;7503168;0;100;48,8811;dd6f89690d
63844046272014;7503568;0;100;48,3156;dd6f89690d
63844046272128;7503901;0;100;47,7567;dd6f89690d
63844046272427;7504168;0;100;47,2042;dd6f89690d
63844046273094;7504501;0;100;46,6582;dd6f89690d
63844046273227;7504901;0;100;46,1184;dd6f89690d
63844046273460;7505168;0;100;45,5849;dd6f89690d
63844046273761;7505501;0;100;47,1399;dd6f89690d
63844046274063;7505835;0;100;46,5945;dd6f89690d
63844046274461;7506235;0;100;48,1378;dd6f89690d
63844046317856;7506501;1;100;49,6632;dd6f89690d
63844046317856;7506834;1;100;49,0887;dd6f89690d
63844046317857;7507234;1;100;50,6031;dd6f89690d
63844046317857;7507501;1;100;52,0999;dd6f89690d
63844046317858;7507834;1;100;51,4972;dd6f89690d
63844046317858;7508168;1;100;50,9015;dd6f89690d
63844046317859;7508568;1;100;52,3949;dd6f89690d
63844046317860;7508834;1;100;51,7888;dd6f89690d
63844046317860;7509234;1;100;51,1897;dd6f89690d
63844046317861;7509501;1;100;50,5976;dd6f89690d
63844046317861;7509834;1;100;52,0945;dd6f89690d
63844046317861;7510168;1;100;55,6564;dd6f89690d
63844046317862;7510567;1;100;55,0125;dd6f89690d
63844046317862;7510834;1;100;54,3761;dd6f89690d
63844046317864;7511167;1;100;55,8294;dd6f89690d
63844046317864;7511567;1;100;55,1835;dd6f89690d
63844046317864;7511834;1;100;56,6274;dd6f89690d
63844046317864;7512167;1;100;58,0546;dd6f89690d
63844046317864;7512568;1;100;57,383;dd6f89690d
63844046317865;7512834;1;100;56,7192;dd6f89690d
63844046317865;7513167;1;100;56,0631;dd6f89690d
63844046317866;7513567;1;100;57,4968;dd6f89690d
63844046317866;7513834;1;100;58,9139;dd6f89690d
63844046317866;7514234;1;100;60,3146;dd6f89690d
63844046317867;7514500;1;100;59,6169;dd6f89690d
63844046317867;7514834;1;100;58,9273;dd6f89690d
63844046317868;7515167;1;100;60,3278;dd6f89690d
63844046317868;7515567;1;100;59,63;dd6f89690d
63844046317869;7515834;1;100;61,0224;dd6f89690d
63844046317869;7516167;1;100;60,3165;dd6f89690d
63844046317870;7516567;1;100;59,6188;dd6f89690d
63844046317870;7516833;1;100;58,9291;dd6f89690d
63844046317871;7517167;1;100;58,2474;dd6f89690d
63844046317871;7517500;1;100;57,5736;dd6f89690d
63844046317871;7517900;1;100;56,9076;dd6f89690d
63844046317872;7518167;1;100;58,3315;dd6f89690d
63844046317873;7518500;1;100;57,6567;dd6f89690d
63844046317873;7518900;1;100;56,9897;dd6f89690d
63844046317873;7519167;1;100;56,3305;dd6f89690d
63844046317874;7519500;1;100;55,6789;dd6f89690d
63844046317874;7519900;1;100;57,117;dd6f89690d
63844046317875;7520167;1;100;56,4563;dd6f89690d
63844046317875;7520500;1;100;55,8032;dd6f89690d
63844046317876;7520900;1;100;55,1577;dd6f89690d
63844046317876;7521166;1;100;54,5196;dd6f89690d
63844046317877;7521500;1;100;53,8889;dd6f89690d
63844046317877;7521833;1;100;53,2655;dd6f89690d
63844046317878;7522233;1;100;52,6493;dd6f89690d
63844046317878;7522500;1;100;52,0403;dd6f89690d
63844046317879;7522833;1;100;51,4383;dd6f89690d
63844046317879;7523233;1;100;50,8432;dd6f89690d
63844046317880;7523566;1;100;52,3373;dd6f89690d
63844046317881;7523833;1;100;53,8141;dd6f89690d
63844046317881;7524166;1;100;55,2739;dd6f89690d
63844046317881;7524499;1;100;54,6344;dd6f89690d
63844046317881;7524833;1;100;54,0024;dd6f89690d
63844046317881;7525233;1;100;53,3777;dd6f89690d
63844046317882;7525499;1;100;54,8425;dd6f89690d
63844046317883;7525833;1;100;54,2081;dd6f89690d
63844046317883;7526233;1;100;55,6633;dd6f89690d
63844046317884;7526499;1;100;55,0193;dd6f89690d
63844046317884;7526832;1;100;54,3829;dd6f89690d
63844046317885;7527166;1;100;55,836;dd6f89690d
63844046317885;7527566;1;100;55,1901;dd6f89690d
63844046317885;7527832;1;100;56,6339;dd6f89690d
63844046317886;7528166;1;100;55,9788;dd6f89690d
63844046317886;7528566;1;100;57,4135;dd6f89690d
63844046317887;7528832;1;100;56,7493;dd6f89690d
63844046317887;7529166;1;100;58,1751;dd6f89690d
63844046317888;7529499;1;100;59,5843;dd6f89690d
63844046317888;7529899;1;100;58,8951;dd6f89690d
63844046317889;7530165;1;100;58,2138;dd6f89690d
63844046317889;7530499;1;100;57,5403;dd6f89690d
63844046317890;7530899;1;100;61,0392;dd6f89690d
63844046317890;7531165;1;100;60,3331;dd6f89690d
63844046317891;7531499;1;100;59,6352;dd6f89690d
63844046317891;7531832;1;100;58,9453;dd6f89690d
63844046317891;7532232;1;100;58,2634;dd6f89690d
63844046317892;7532499;1;100;59,6717;dd6f89690d
63844046317892;7532832;1;100;61,0637;dd6f89690d
63844046317893;7533232;1;100;62,4395;dd6f89690d
63844046317894;7533499;1;100;61,7172;dd6f89690d
63844046317894;7533832;1;100;61,0033;dd6f89690d
63844046317895;7534165;1;100;60,2976;dd6f89690d
63844046317896;7534565;1;100;59,6;dd6f89690d
63844046317896;7534832;1;100;60,9928;dd6f89690d
63844046317896;7535165;1;100;60,2873;dd6f89690d
63844046317897;7535565;1;100;61,6721;dd6f89690d
63844046317898;7535898;1;100;60,9587;dd6f89690d
63844046317899;7536165;1;100;60,2535;dd6f89690d
63844046317900;7536498;1;100;59,5565;dd6f89690d
63844046317901;7536898;1;100;58,8675;dd6f89690d
63844046317901;7537165;1;100;58,1866;dd6f89690d
