Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844554670787;494858;1;100;54,8174;3ea2f30248
63844554671086;495192;1;100;54,1832;3ea2f30248
63844554671486;495592;1;100;53,5564;3ea2f30248
63844554671787;495858;1;100;52,9369;3ea2f30248
63844554672120;496192;1;100;52,3245;3ea2f30248
63844554672820;496592;1;100;51,7192;3ea2f30248
63844554672820;496925;1;100;51,1209;3ea2f30248
63844554673220;497192;1;100;50,5296;3ea2f30248
63844554673420;497525;1;100;49,945;3ea2f30248
63844554673820;497925;1;100;49,3673;3ea2f30248
63844554674153;498192;1;100;48,7962;3ea2f30248
63844554674420;498525;1;100;48,2317;3ea2f30248
63844554675087;498925;1;100;47,6738;3ea2f30248
63844554675120;499258;1;100;47,1223;3ea2f30248
63844554675453;499525;1;100;48,6594;3ea2f30248
63844554675753;499858;1;100;48,0965;3ea2f30248
63844554676220;500258;1;100;49,6224;3ea2f30248
63844554676453;500525;1;100;49,0483;3ea2f30248
63844554676753;500858;1;100;48,481;3ea2f30248
63844554677520;501258;1;100;47,9201;3ea2f30248
63844554677520;501591;1;100;47,3658;3ea2f30248
63844554677786;501858;1;100;46,8178;3ea2f30248
63844554678087;502191;1;100;46,2763;3ea2f30248
63844554678486;502591;1;100;45,7409;3ea2f30248
63844554678853;502858;1;100;45,2118;3ea2f30248
63844554679119;503191;1;100;44,6888;3ea2f30248
63844554679920;503524;1;100;44,1718;3ea2f30248
63844554679920;503924;1;100;43,6608;3ea2f30248
63844554680153;504191;1;100;43,1558;3ea2f30248
63844554680420;504524;1;100;42,6565;3ea2f30248
63844554680820;504924;1;100;44,2453;3ea2f30248
63844554681120;505191;1;100;45,8158;3ea2f30248
63844554681420;505524;1;100;45,2858;3ea2f30248
63844554681753;505857;1;100;44,7619;3ea2f30248
63844554682354;506257;1;100;44,2441;3ea2f30248
63844554682487;506591;1;100;43,7323;3ea2f30248
63844554682786;506857;1;100;45,3086;3ea2f30248
63844554683086;507191;1;100;44,7845;3ea2f30248
63844554683487;507591;1;100;44,2664;3ea2f30248
63844554683786;507857;1;100;43,7543;3ea2f30248
63844554684087;508191;1;100;43,2482;3ea2f30248
63844554684653;508524;1;100;42,7479;3ea2f30248
63844554684820;508924;1;100;42,2534;3ea2f30248
63844554685120;509190;1;100;41,7646;3ea2f30248
63844554685420;509524;1;100;41,2815;3ea2f30248
63844554685820;509924;1;100;40,8039;3ea2f30248
63844554686153;510257;1;100;40,3319;3ea2f30248
63844554686453;510524;1;100;39,8653;3ea2f30248
63844554687054;510857;1;100;39,4042;3ea2f30248
63844554687153;511257;1;100;38,9483;3ea2f30248
63844554687453;511524;1;100;38,4978;3ea2f30248
63844554687753;511857;1;100;38,0524;3ea2f30248
63844554688153;512257;1;100;37,6122;3ea2f30248
63844554688486;512590;1;100;37,1771;3ea2f30248
63844554688787;512857;1;100;36,7471;3ea2f30248
63844554689453;513190;1;100;38,4042;3ea2f30248
63844554689586;513590;1;100;40,0422;3ea2f30248
63844554689786;513857;1;100;39,579;3ea2f30248
63844554690086;514190;1;100;41,2034;3ea2f30248
63844554690487;514590;1;100;42,809;3ea2f30248
63844554690819;514923;1;100;42,3138;3ea2f30248
63844554691119;515190;1;100;41,8243;3ea2f30248
63844554691419;515523;1;100;41,3405;3ea2f30248
63844554691886;515923;1;100;40,8623;3ea2f30248
63844554692220;516190;1;100;40,3896;3ea2f30248
63844554692419;516523;1;100;39,9223;3ea2f30248
63844554692720;516856;1;100;39,4605;3ea2f30248
63844554693153;517256;1;100;39,004;3ea2f30248
63844554693453;517523;1;100;38,5528;3ea2f30248
63844554693753;517856;1;100;38,1068;3ea2f30248
63844554694254;518256;1;100;37,666;3ea2f30248
63844554694453;518523;1;100;37,2303;3ea2f30248
63844554694753;518856;1;100;36,7996;3ea2f30248
63844554695087;519189;1;100;36,3739;3ea2f30248
63844554695486;519589;1;100;35,9531;3ea2f30248
63844554695786;519856;1;100;35,5372;3ea2f30248
63844554696087;520189;1;100;37,2084;3ea2f30248
63844554696786;520523;1;100;36,778;3ea2f30248
63844554696819;520923;1;100;40,517;3ea2f30248
63844554697119;521189;1;100;40,0483;3ea2f30248
63844554697420;521522;1;100;39,585;3ea2f30248
63844554697820;521922;1;100;39,1271;3ea2f30248
63844554698219;522256;1;100;38,6745;3ea2f30248
63844554698453;522522;1;100;38,2271;3ea2f30248
63844554699053;522856;1;100;39,8671;3ea2f30248
63844554699188;523256;1;100;41,4882;3ea2f30248
63844554699420;523522;1;100;41,0083;3ea2f30248
63844554699819;523922;1;100;40,5339;3ea2f30248
63844554700220;524189;1;100;42,1472;3ea2f30248
63844554700419;524522;1;100;43,7419;3ea2f30248
63844554700719;524856;1;100;45,3182;3ea2f30248
63844554701553;525256;-1;100;46,8762;3ea2f30248
63844554701553;525522;-1;100;46,3339;3ea2f30248
63844554701753;525855;-1;100;45,7979;3ea2f30248
63844554702153;526255;-1;100;47,3504;3ea2f30248
63844554702453;526522;-1;100;46,8026;3ea2f30248
63844554702753;526855;-1;100;48,3434;3ea2f30248
63844554703086;527189;-1;100;47,7842;3ea2f30248
63844554703853;527589;-1;100;49,3137;3ea2f30248
63844554703853;527855;-1;100;48,7432;3ea2f30248
63844554704087;528188;-1;100;48,1794;3ea2f30248
63844554704419;528522;-1;100;47,622;3ea2f30248
63844554704820;528922;-1;100;47,0711;3ea2f30248
63844554705119;529188;-1;100;46,5266;3ea2f30248
63844554705420;529522;-1;100;48,0706;3ea2f30248
63844554705820;529922;-1;100;47,5145;3ea2f30248
63844554706253;530188;-1;100;46,9649;3ea2f30248
63844554706419;530522;-1;100;46,4216;3ea2f30248
63844554706819;530922;-1;100;47,9668;3ea2f30248
63844554707219;531188;-1;100;47,412;3ea2f30248
63844554707419;531521;-1;100;46,8635;3ea2f30248
63844554707753;531855;-1;100;46,3214;3ea2f30248
63844554708153;532255;-1;100;45,7855;3ea2f30248
63844554708686;532521;-1;100;47,3381;3ea2f30248
63844554708819;532855;-1;100;48,8728;3ea2f30248
63844554709186;533255;-1;100;48,3074;3ea2f30248
63844554709486;533588;-1;100;47,7486;3ea2f30248
63844554709786;533855;-1;100;49,2785;3ea2f30248
63844554710086;534188;-1;100;50,7907;3ea2f30248
63844554710486;534588;-1;100;52,2854;3ea2f30248
63844554711053;534854;-1;100;51,6805;3ea2f30248
63844554711119;535188;-1;100;53,1649;3ea2f30248
63844554711420;535521;-1;100;54,6322;3ea2f30248
63844554711819;535921;-1;100;54,0002;3ea2f30248
63844554712220;536254;-1;100;55,4578;3ea2f30248
63844554712419;536521;-1;100;54,8162;3ea2f30248
63844554712753;536854;-1;100;54,1821;3ea2f30248
63844554713553;537254;-1;100;53,5553;3ea2f30248
63844554713553;537521;-1;100;52,9358;3ea2f30248
63844554713752;537854;-1;100;52,3234;3ea2f30248
63844554714053;538188;-1;100;51,7181;3ea2f30248
63844554714486;538588;-1;100;51,1199;3ea2f30248
63844554714786;538854;-1;100;50,5285;3ea2f30248
63844554715086;539187;-1;100;49,944;3ea2f30248
63844554715852;539587;-1;100;49,3662;3ea2f30248
63844554715953;539854;-1;100;48,7952;3ea2f30248
63844554716220;540187;-1;100;48,2307;3ea2f30248
63844554716419;540521;-1;100;47,6728;3ea2f30248
63844554716819;540921;2;100;47,1213;3ea2f30248
63844554717153;541254;2;100;46,5762;3ea2f30248
63844554717452;541520;2;100;48,1196;3ea2f30248
63844554717753;541854;2;100;49,6452;3ea2f30248
63844554718287;542254;2;100;51,1532;3ea2f30248
63844554718452;542520;2;100;50,5614;3ea2f30248
63844554718753;542854;2;100;52,0588;3ea2f30248
63844554719086;543187;2;100;51,4566;3ea2f30248
63844554719486;543587;2;100;50,8613;3ea2f30248
63844554719786;543854;2;100;50,273;3ea2f30248
63844554720086;544187;2;100;49,6914;3ea2f30248
63844554720687;544587;2;100;49,1166;3ea2f30248
63844554720819;544920;2;100;50,6306;3ea2f30248
63844554721156;545187;2;100;50,0449;3ea2f30248
63844554721455;545520;2;100;53,6305;3ea2f30248
63844554721753;545853;2;100;53,0101;3ea2f30248
63844554722220;546253;2;100;54,4791;3ea2f30248
63844554722452;546587;2;100;53,8489;3ea2f30248
63844554723086;546853;2;100;55,3082;3ea2f30248
63844554723086;547187;2;100;54,6684;3ea2f30248
63844554723486;547587;2;100;56,1183;3ea2f30248
63844554723786;547853;2;100;57,5513;3ea2f30248
63844554724086;548186;2;100;56,8856;3ea2f30248
63844554724419;548520;2;100;58,3098;3ea2f30248
63844554724819;548920;2;100;57,6353;3ea2f30248
63844554725486;549186;2;100;56,9685;3ea2f30248
63844554725486;549520;2;100;56,3095;3ea2f30248
63844554725819;549920;2;100;55,6581;3ea2f30248
63844554726119;550186;2;100;55,0143;3ea2f30248
63844554726452;550520;2;100;54,3779;3ea2f30248
63844554726752;550853;2;100;53,7488;3ea2f30248
63844554727186;551253;2;100;55,2093;3ea2f30248
63844554727886;551586;2;100;56,6529;3ea2f30248
63844554727919;551853;2;100;58,0798;3ea2f30248
63844554728086;552186;2;100;61,5724;3ea2f30248
63844554728486;552586;2;100;60,8601;3ea2f30248
63844554728786;552853;2;100;60,1561;3ea2f30248
63844554729086;553186;2;100;61,5425;3ea2f30248
63844554729386;553519;2;100;60,8305;3ea2f30248
63844554729819;553919;2;100;60,1268;3ea2f30248
63844554730386;554186;2;100;59,4313;3ea2f30248
63844554730419;554519;2;100;58,7438;3ea2f30248
63844554730819;554919;2;100;58,0642;3ea2f30248
63844554731219;555186;2;100;57,3925;3ea2f30248
63844554731486;555586;2;100;56,7286;3ea2f30248
63844554731785;555852;2;100;58,1546;3ea2f30248
63844554732086;556186;2;100;57,4819;3ea2f30248
63844554732786;556586;2;100;56,8169;3ea2f30248
63844554732819;556852;2;100;56,1597;3ea2f30248
63844554733085;557186;2;100;55,51;3ea2f30248
63844554733385;557519;2;100;54,8679;3ea2f30248
63844554733819;557919;2;100;54,2332;3ea2f30248
63844554734119;558185;2;100;53,6058;3ea2f30248
63844554734419;558519;2;100;52,9857;3ea2f30248
63844554735119;558919;2;100;52,3727;3ea2f30248
63844554735119;559185;2;100;51,7669;3ea2f30248
63844554735419;559519;2;100;53,2503;3ea2f30248
63844554735752;559852;2;100;52,6343;3ea2f30248
63844554736219;560252;2;100;54,1077;3ea2f30248
63844554736452;560519;2;100;55,564;3ea2f30248
63844554736752;560852;2;100;57,0035;3ea2f30248
63844554737585;561252;2;100;56,3441;3ea2f30248
63844554737586;561585;2;100;57,7745;3ea2f30248
63844554737785;561852;2;100;57,1062;3ea2f30248
63844554738086;562185;2;100;58,5278;3ea2f30248
63844554738486;562585;2;100;57,8508;3ea2f30248
63844554738785;562852;2;100;57,1815;3ea2f30248
63844554739086;563185;2;100;56,5201;3ea2f30248
63844554739885;563585;2;100;55,8662;3ea2f30248
63844554740019;563918;2;100;55,22;3ea2f30248
63844554740219;564185;2;100;54,5812;3ea2f30248
63844554740419;564518;2;100;53,9498;3ea2f30248
63844554740819;564918;2;100;53,3257;3ea2f30248
63844554741119;565185;2;100;52,7088;3ea2f30248
63844554741419;565518;2;100;52,0991;3ea2f30248
63844554741752;565851;2;100;51,4964;3ea2f30248
63844554742419;566251;2;100;50,9007;3ea2f30248
63844554742452;566518;2;100;50,3119;3ea2f30248
63844554742752;566851;2;100;49,7298;3ea2f30248
63844554743219;567251;2;100;49,1546;3ea2f30248
63844554743485;567585;2;100;48,5859;3ea2f30248
63844554743752;567851;2;100;48,0239;3ea2f30248
63844554744086;568185;2;100;47,4684;3ea2f30248
63844554744719;568584;2;100;46,9192;3ea2f30248
63844554744852;568851;2;100;48,4587;3ea2f30248
63844554745085;569184;2;100;47,8982;3ea2f30248
63844554745485;569584;2;100;47,3441;3ea2f30248
63844554745785;569918;2;100;46,7964;3ea2f30248
63844554746085;570184;2;100;46,255;3ea2f30248
63844554746419;570518;2;100;47,8022;3ea2f30248
63844554747152;570984;2;100;49,3315;3ea2f30248
63844554747152;571184;2;100;48,7608;3ea2f30248
63844554747419;571517;2;100;48,1967;3ea2f30248
63844554747819;571917;2;100;47,6392;3ea2f30248
63844554748219;572184;2;100;49,1704;3ea2f30248
63844554748419;572517;2;100;50,6838;3ea2f30248
63844554748752;572851;2;100;52,1797;3ea2f30248
63844554749585;573251;2;100;51,5761;3ea2f30248
63844554749586;573517;2;100;50,9795;3ea2f30248
63844554749752;573851;2;100;50,3898;3ea2f30248
63844554750152;574251;2;100;51,8891;3ea2f30248
63844554750452;574584;2;100;51,2888;3ea2f30248
63844554750752;574850;2;100;50,6955;3ea2f30248
63844554751053;575184;2;100;50,1091;3ea2f30248
63844554751485;575584;2;100;49,5294;3ea2f30248
63844554751952;575850;2;100;51,0387;3ea2f30248
63844554752219;576250;2;100;50,4483;3ea2f30248
63844554752452;576517;2;100;49,8647;3ea2f30248
63844554752752;576850;2;100;49,2879;3ea2f30248
63844554753152;577250;2;100;48,7177;3ea2f30248
63844554753452;577517;2;100;48,1541;3ea2f30248
63844554753752;577850;2;100;47,5971;3ea2f30248
63844554754352;578183;2;100;47,0465;3ea2f30248
63844554754518;578583;2;100;46,5022;3ea2f30248
63844554796451;620526;-2;100;33,6805;3ea2f30248
63844554796751;620859;-2;100;33,2908;3ea2f30248
63844554797585;621259;-2;100;32,9057;3ea2f30248
63844554797585;621592;-2;100;32,5251;3ea2f30248
63844554797785;621859;-2;100;32,1488;3ea2f30248
63844554798085;622192;-2;100;31,7769;3ea2f30248
63844554798485;622592;-2;100;31,4093;3ea2f30248
63844554798784;622859;-2;100;31,046;3ea2f30248
63844554799085;623192;-2;100;30,6868;3ea2f30248
63844554799418;623526;-2;100;30,3318;3ea2f30248
63844554799985;623926;-2;100;29,981;3ea2f30248
63844554800118;624192;-2;100;29,6341;3ea2f30248
63844554800418;624525;-2;100;29,2913;3ea2f30248
63844554800851;624925;-2;100;28,9525;3ea2f30248
63844554801151;625259;-2;100;28,6176;3ea2f30248
63844554801451;625525;-2;100;28,2865;3ea2f30248
63844554801818;625925;-2;100;27,9593;3ea2f30248
63844554802384;626192;-2;100;27,6359;3ea2f30248
63844554802418;626525;-2;100;27,3162;3ea2f30248
63844554802818;626925;-2;100;27,0002;3ea2f30248
63844554803218;627192;-2;100;26,6878;3ea2f30248
63844554803450;627525;-2;100;26,3791;3ea2f30248
63844554803751;627858;-2;100;26,0739;3ea2f30248
63844554804150;628259;3;100;25,7723;3ea2f30248
63844554804818;628525;3;100;25,4742;3ea2f30248
63844554804819;628858;3;100;25,1795;3ea2f30248
63844554805218;629258;3;100;24,8882;3ea2f30248
63844554805485;629592;3;100;26,6826;3ea2f30248
63844554805785;629858;3;100;28,4561;3ea2f30248
63844554806085;630192;3;100;30,2092;3ea2f30248
63844554806486;630592;3;100;29,8598;3ea2f30248
63844554806751;630858;3;100;29,5143;3ea2f30248
63844554807185;631258;3;100;29,1729;3ea2f30248
63844554807452;631525;3;100;28,8354;3ea2f30248
63844554807784;631858;3;100;28,5019;3ea2f30248
63844554808218;632258;3;100;28,1722;3ea2f30248
63844554808484;632591;3;100;27,8463;3ea2f30248
63844554808785;632858;3;100;27,5241;3ea2f30248
63844554809084;633191;3;100;27,2057;3ea2f30248
63844554809585;633591;3;100;26,891;3ea2f30248
63844554809784;633858;3;100;26,5799;3ea2f30248
63844554810084;634191;3;100;26,2725;3ea2f30248
63844554810418;634524;3;100;25,9685;3ea2f30248
63844554810817;634924;3;100;25,6681;3ea2f30248
63844554811118;635191;3;100;25,3712;3ea2f30248
63844554811418;635524;3;100;25,0777;3ea2f30248
63844554812085;635991;3;100;26,8699;3ea2f30248
63844554812085;636191;3;100;28,6413;3ea2f30248
63844554812485;636591;3;100;28,31;3ea2f30248
63844554812818;636858;3;100;27,9825;3ea2f30248
63844554813084;637191;3;100;27,6588;3ea2f30248
63844554813517;637591;3;100;27,3388;3ea2f30248
63844554813818;637924;3;100;27,0225;3ea2f30248
63844554814550;638191;3;100;26,7099;3ea2f30248
63844554814551;638524;3;100;26,401;3ea2f30248
63844554814817;638924;3;100;26,0956;3ea2f30248
63844554815217;639191;3;100;27,8759;3ea2f30248
63844554815450;639524;3;100;27,5535;3ea2f30248
63844554815750;639857;3;100;29,317;3ea2f30248
63844554816150;640257;3;100;28,9778;3ea2f30248
63844554816850;640524;3;100;30,7249;3ea2f30248
63844554816851;640857;3;100;32,4517;3ea2f30248
63844554817218;641191;3;100;34,1585;3ea2f30248
63844554817450;641524;3;100;35,8456;3ea2f30248
63844554817750;641857;3;100;35,431;3ea2f30248
63844554818218;642257;3;100;35,0211;3ea2f30248
63844554818450;642524;3;100;34,616;3ea2f30248
63844554818751;642857;3;100;34,2155;3ea2f30248
63844554819285;643257;3;100;33,8197;3ea2f30248
63844554819484;643590;3;100;33,4285;3ea2f30248
63844554819784;643857;3;100;33,0418;3ea2f30248
63844554820084;644190;3;100;32,6596;3ea2f30248
63844554820484;644590;3;100;32,2818;3ea2f30248
63844554820818;644923;3;100;31,9083;3ea2f30248
63844554821617;645190;3;100;31,5392;3ea2f30248
63844554821618;645523;3;100;31,1744;3ea2f30248
63844554821817;645923;3;100;30,8137;3ea2f30248
63844554822117;646190;3;100;30,4573;3ea2f30248
63844554822418;646523;3;100;30,1049;3ea2f30248
63844554822817;646923;3;100;29,7567;3ea2f30248
63844554823250;647190;3;100;29,4125;3ea2f30248
63844554823450;647523;3;100;29,0722;3ea2f30248
63844554824017;647857;3;100;30,8182;3ea2f30248
63844554824218;648257;3;100;30,4617;3ea2f30248
63844554824450;648523;3;100;30,1093;3ea2f30248
63844554824784;648857;3;100;29,761;3ea2f30248
63844554825084;649190;3;100;29,4167;3ea2f30248
63844554825484;649590;3;100;31,1586;3ea2f30248
63844554825784;649856;3;100;32,8805;3ea2f30248
63844554826418;650190;3;100;32,5001;3ea2f30248
63844554826650;650590;3;100;32,1241;3ea2f30248
63844554826750;650856;3;100;31,7525;3ea2f30248
63844554827317;651323;3;100;31,3852;3ea2f30248
63844554827450;651523;3;100;31,0221;3ea2f30248
63844554827750;651856;3;100;30,6633;3ea2f30248
63844554828150;652256;3;100;30,3085;3ea2f30248
63844554828817;652523;3;100;29,9579;3ea2f30248
63844554828818;652856;3;100;29,6114;3ea2f30248
63844554829084;653189;3;100;29,2688;3ea2f30248
63844554829484;653589;3;100;28,9303;3ea2f30248
63844554829784;653856;3;100;28,5956;3ea2f30248
63844554830117;654189;3;100;28,2648;3ea2f30248
63844554830484;654589;3;100;27,9378;3ea2f30248
63844554830784;654856;3;100;27,6146;3ea2f30248
63844554831218;655189;3;100;27,2952;3ea2f30248
63844554831418;655522;3;100;26,9794;3ea2f30248
63844554831818;655922;3;100;26,6673;3ea2f30248
63844554832217;656189;3;100;26,3588;3ea2f30248
63844554832450;656522;3;100;26,0539;3ea2f30248
63844554832750;656856;3;100;25,7525;3ea2f30248
63844554833250;657256;3;100;25,4546;3ea2f30248
63844554833650;657522;3;100;25,1602;3ea2f30248
63844554833750;657855;3;100;24,8691;3ea2f30248
63844554834084;658189;3;100;24,5814;3ea2f30248
63844554834484;658589;3;100;24,2971;3ea2f30248
63844554834784;658856;3;100;24,016;3ea2f30248
63844554835150;659189;3;100;25,8204;3ea2f30248
63844554835384;659522;3;100;27,604;3ea2f30248
63844554836017;659922;3;100;27,2847;3ea2f30248
63844554836117;660189;3;100;26,969;3ea2f30248
63844554836417;660522;3;100;26,6571;3ea2f30248
63844554836817;660922;3;100;26,3487;3ea2f30248
63844554837117;661189;3;100;26,0439;3ea2f30248
63844554837450;661522;3;100;25,7426;3ea2f30248
63844554837750;661855;-3;100;25,4448;3ea2f30248
63844554838450;662255;-3;100;25,1505;3ea2f30248
63844554838450;662522;-3;100;24,8595;3ea2f30248
63844554838750;662855;-3;100;24,5719;3ea2f30248
63844554839217;663255;-3;100;24,2877;3ea2f30248
63844554839484;663588;-3;100;24,0067;3ea2f30248
63844554839784;663855;-3;100;23,729;3ea2f30248
63844554840084;664188;-3;100;25,5368;3ea2f30248
63844554840850;664588;-3;100;27,3236;3ea2f30248
63844554840850;664855;-3;100;27,0075;3ea2f30248
63844554841084;665188;-3;100;26,6951;3ea2f30248
63844554841483;665588;-3;100;26,3863;3ea2f30248
63844554841817;665921;-3;100;26,0811;3ea2f30248
63844554842250;666188;-3;100;25,7793;3ea2f30248
63844554842417;666521;-3;100;25,4811;3ea2f30248
63844554842750;666855;-3;100;25,1864;3ea2f30248
63844554843250;667188;-3;100;24,895;3ea2f30248
63844554843484;667588;-3;100;24,607;3ea2f30248
63844554843784;667855;-3;100;24,3224;3ea2f30248
63844554844084;668188;-3;100;24,041;3ea2f30248
63844554844484;668588;-3;100;23,7629;3ea2f30248
63844554844783;668854;-3;100;23,488;3ea2f30248
63844554845084;669188;-3;100;23,2163;3ea2f30248
63844554845750;669521;-3;100;25,03;3ea2f30248
63844554845817;669921;-3;100;24,7404;3ea2f30248
63844554846117;670188;-3;100;24,4542;3ea2f30248
63844554846417;670521;-3;100;24,1713;3ea2f30248
63844554846817;670921;-3;100;23,8917;3ea2f30248
63844554847117;671188;-3;100;23,6153;3ea2f30248
63844554847417;671521;-3;100;23,3422;3ea2f30248
63844554848050;671921;-3;100;23,0721;3ea2f30248
63844554848117;672187;-3;100;22,8052;3ea2f30248
63844554848417;672521;-3;100;22,5414;3ea2f30248
63844554848817;672921;-3;100;22,2807;3ea2f30248
63844554849117;673187;-3;100;24,1052;3ea2f30248
63844554849418;673521;-3;100;23,8263;3ea2f30248
63844554849817;673921;-3;100;25,6329;3ea2f30248
63844554850583;674254;-3;100;25,3364;3ea2f30248
63844554850584;674520;-3;100;25,0433;3ea2f30248
63844554850750;674854;-3;100;24,7536;3ea2f30248
63844554851150;675254;-3;100;24,4673;3ea2f30248
63844554851450;675520;-3;100;24,1842;3ea2f30248
63844554851750;675854;-3;100;23,9045;3ea2f30248
63844554852150;676254;-3;100;23,6279;3ea2f30248
