Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844814986951;4619046;1;100;24,2841;ebbdb53346
63844814987218;4619313;1;100;24,0031;ebbdb53346
63844814987852;4619646;1;100;23,7255;ebbdb53346
63844814987952;4620046;1;100;25,5333;ebbdb53346
63844814988252;4620380;1;100;25,2379;ebbdb53346
63844814988551;4620646;1;100;24,9459;ebbdb53346
63844814988851;4620980;1;100;24,6574;ebbdb53346
63844814989251;4621380;1;100;24,3721;ebbdb53346
63844814989552;4621646;1;100;24,0902;ebbdb53346
63844814990252;4621980;1;100;23,8115;ebbdb53346
63844814990252;4622313;1;100;23,5361;ebbdb53346
63844814990585;4622713;1;100;23,2638;ebbdb53346
63844814990852;4622979;1;100;22,9947;ebbdb53346
63844814991251;4623379;1;100;22,7287;ebbdb53346
63844814991551;4623646;1;100;22,4657;ebbdb53346
63844814991852;4623979;1;100;22,2059;ebbdb53346
63844814992285;4624313;1;100;21,949;ebbdb53346
63844814992652;4624713;1;100;21,6951;ebbdb53346
63844814992885;4624979;1;100;21,4441;ebbdb53346
63844814993185;4625312;1;100;21,196;ebbdb53346
63844814993585;4625712;1;100;20,9508;ebbdb53346
63844814993918;4625979;1;100;20,7085;ebbdb53346
63844814994251;4626312;1;100;20,4689;ebbdb53346
63844814994518;4626646;1;100;20,2321;ebbdb53346
63844814995152;4627046;1;100;22,0803;ebbdb53346
63844814995285;4627312;1;100;21,8249;ebbdb53346
63844814995518;4627646;1;100;21,5724;ebbdb53346
63844814995985;4628112;1;100;21,3229;ebbdb53346
63844814996185;4628312;1;100;23,1585;ebbdb53346
63844814996584;4628712;1;100;22,8906;ebbdb53346
63844814996885;4628979;1;100;22,6258;ebbdb53346
63844814997452;4629312;1;100;22,364;ebbdb53346
63844814997685;4629712;1;100;22,1053;ebbdb53346
63844814997918;4630045;1;100;23,9319;ebbdb53346
63844814998218;4630312;1;100;23,655;ebbdb53346
63844814998518;4630645;1;100;23,3814;ebbdb53346
63844814998918;4631045;1;100;23,1109;ebbdb53346
63844814999218;4631312;1;100;22,8436;ebbdb53346
63844814999851;4631645;1;100;22,5793;ebbdb53346
63844814999918;4632045;1;100;22,3181;ebbdb53346
63844815000252;4632378;1;100;22,0599;ebbdb53346
63844815000551;4632645;1;100;21,8047;ebbdb53346
63844815000851;4632978;1;100;21,5525;ebbdb53346
63844815001251;4633378;1;100;21,3032;ebbdb53346
63844815001552;4633645;1;100;23,139;ebbdb53346
63844815002251;4633978;1;100;22,8713;ebbdb53346
63844815002252;4634312;1;100;22,6067;ebbdb53346
63844815002584;4634712;1;100;24,4275;ebbdb53346
63844815002885;4634978;1;100;26,2271;ebbdb53346
63844815003218;4635312;1;100;25,9238;ebbdb53346
63844815003651;4635711;1;100;27,7061;ebbdb53346
63844815003884;4635978;1;100;27,3856;ebbdb53346
63844815004286;4636311;1;100;27,0688;ebbdb53346
63844815004685;4636645;1;100;26,7557;ebbdb53346
63844815004851;4636978;1;100;26,4462;ebbdb53346
63844815005251;4637378;1;100;26,1402;ebbdb53346
63844815005551;4637645;1;100;25,8378;ebbdb53346
63844815005852;4637978;1;100;27,6212;ebbdb53346
63844815006251;4638311;1;100;27,3017;ebbdb53346
63844815006584;4638711;1;100;26,9858;ebbdb53346
63844815007051;4638978;1;100;26,6737;ebbdb53346
63844815007218;4639311;1;100;26,3651;ebbdb53346
63844815007518;4639644;1;100;26,0601;ebbdb53346
63844815007917;4640044;1;100;25,7586;ebbdb53346
63844815008218;4640311;1;100;25,4607;ebbdb53346
63844815008518;4640644;1;100;25,1661;ebbdb53346
63844815008918;4641044;1;100;24,875;ebbdb53346
63844815009585;4641311;1;100;24,5873;ebbdb53346
63844815009585;4641644;1;100;24,3028;ebbdb53346
63844815009818;4641977;1;100;24,0217;ebbdb53346
63844815010251;4642377;1;100;23,7438;ebbdb53346
63844815010551;4642644;1;100;23,4691;ebbdb53346
63844815010885;4642977;1;100;23,1976;ebbdb53346
63844815011251;4643377;1;100;22,9293;ebbdb53346
63844815011951;4643711;1;100;22,664;ebbdb53346
63844815011951;4643977;1;100;22,4019;ebbdb53346
63844815012251;4644311;1;100;22,1427;ebbdb53346
63844815012584;4644711;1;100;21,8866;ebbdb53346
63844815012884;4644977;1;100;21,6334;ebbdb53346
63844815013218;4645311;1;100;23,4654;ebbdb53346
63844815013584;4645710;1;100;25,2762;ebbdb53346
63844815014251;4646044;1;100;24,9838;ebbdb53346
63844815014385;4646310;1;100;24,6948;ebbdb53346
63844815014518;4646644;1;100;24,4091;ebbdb53346
63844815014918;4647044;1;100;24,1267;ebbdb53346
63844815015318;4647310;1;100;25,9299;ebbdb53346
63844815015551;4647644;1;100;25,6299;ebbdb53346
63844815015852;4647977;1;100;27,4157;ebbdb53346
63844815016251;4648377;1;100;27,0985;ebbdb53346
63844815016685;4648644;1;100;26,7851;ebbdb53346
63844815016851;4648977;1;100;26,4752;ebbdb53346
63844815017250;4649377;1;100;26,169;ebbdb53346
63844815017551;4649643;1;100;25,8662;ebbdb53346
63844815017851;4649977;1;100;27,6493;ebbdb53346
63844815018251;4650377;1;100;27,3294;ebbdb53346
63844815018551;4650643;1;100;27,0133;ebbdb53346
63844815019085;4650977;-1;100;26,7008;ebbdb53346
63844815019218;4651310;-1;100;26,3919;ebbdb53346
63844815019618;4651710;-1;100;26,0866;ebbdb53346
63844815019884;4651976;-1;100;25,7848;ebbdb53346
63844815020184;4652310;-1;100;25,4865;ebbdb53346
63844815020584;4652710;-1;100;25,1917;ebbdb53346
63844815020884;4653043;-1;100;24,9003;ebbdb53346
63844815021484;4653310;-1;100;24,6122;ebbdb53346
63844815021684;4653643;-1;100;24,3275;ebbdb53346
63844815021851;4653976;-1;100;24,0461;ebbdb53346
63844815022217;4654310;-1;100;23,7679;ebbdb53346
63844815022584;4654710;-1;100;25,5752;ebbdb53346
63844815022884;4654976;-1;100;27,3616;ebbdb53346
63844815023218;4655309;-1;100;29,1274;ebbdb53346
63844815023884;4655643;-1;100;28,7904;ebbdb53346
63844815023984;4656043;-1;100;28,4574;ebbdb53346
63844815024250;4656309;-1;100;28,1282;ebbdb53346
63844815024518;4656643;-1;100;29,885;ebbdb53346
63844815024918;4657043;-1;100;29,5393;ebbdb53346
63844815025250;4657376;-1;100;29,1976;ebbdb53346
63844815025551;4657643;-1;100;28,8598;ebbdb53346
63844815025851;4657976;-1;100;28,526;ebbdb53346
63844815026318;4658376;-1;100;28,196;ebbdb53346
63844815026584;4658709;-1;100;27,8698;ebbdb53346
63844815026884;4658976;-1;100;27,5474;ebbdb53346
63844815027250;4659309;-1;100;29,311;ebbdb53346
63844815027584;4659709;-1;100;28,9719;ebbdb53346
63844815027884;4659976;-1;100;28,6368;ebbdb53346
63844815028250;4660309;-1;100;30,3878;ebbdb53346
63844815028684;4660642;-1;100;30,0362;ebbdb53346
63844815028918;4661042;-1;100;29,6888;ebbdb53346
63844815029217;4661309;-1;100;29,3453;ebbdb53346
63844815029517;4661642;-1;100;29,0059;ebbdb53346
63844815029917;4662042;-1;100;28,6703;ebbdb53346
63844815030318;4662309;-1;100;28,3387;ebbdb53346
63844815030551;4662642;-1;100;28,0108;ebbdb53346
63844815031084;4662975;-1;100;27,6868;ebbdb53346
63844815031317;4663375;-1;100;27,3665;ebbdb53346
63844815031551;4663642;-1;100;27,05;ebbdb53346
63844815031851;4663975;-1;100;26,737;ebbdb53346
63844815032250;4664375;-1;100;26,4277;ebbdb53346
63844815032584;4664709;-1;100;26,122;ebbdb53346
63844815032885;4664975;-1;100;25,8198;ebbdb53346
63844815033617;4665308;-1;100;25,5212;ebbdb53346
63844815033618;4665709;-1;100;25,2259;ebbdb53346
63844815033884;4665975;-1;100;27,0164;ebbdb53346
63844815034218;4666308;-1;100;26,7038;ebbdb53346
63844815034517;4666642;-1;100;26,3949;ebbdb53346
63844815034918;4667042;-1;100;26,0896;ebbdb53346
63844815035318;4667308;-1;100;25,7878;ebbdb53346
63844815035884;4667642;2;100;25,4895;ebbdb53346
63844815035917;4668042;2;100;25,1946;ebbdb53346
63844815036251;4668375;2;100;26,9854;ebbdb53346
63844815036550;4668641;2;100;26,6732;ebbdb53346
63844815036850;4668975;2;100;26,3647;ebbdb53346
63844815037250;4669375;2;100;26,0597;ebbdb53346
63844815037551;4669641;2;100;25,7582;ebbdb53346
63844815037851;4669975;2;100;25,4603;ebbdb53346
63844815038318;4670308;2;100;25,1657;ebbdb53346
63844815038584;4670708;2;100;24,8746;ebbdb53346
63844815038884;4670975;2;100;24,5869;ebbdb53346
63844815039217;4671308;2;100;24,3024;ebbdb53346
63844815039584;4671708;2;100;26,1036;ebbdb53346
63844815039884;4671975;2;100;25,8016;ebbdb53346
63844815040250;4672308;2;100;25,5031;ebbdb53346
63844815040717;4672641;2;100;25,2081;ebbdb53346
63844815040884;4673041;2;100;24,9165;ebbdb53346
63844815041218;4673308;2;100;26,7105;ebbdb53346
63844815041517;4673641;2;100;26,4015;ebbdb53346
63844815041917;4674041;2;100;26,0961;ebbdb53346
63844815042250;4674308;2;100;25,7942;ebbdb53346
63844815042517;4674641;2;100;25,4958;ebbdb53346
63844815043117;4674974;2;100;25,2009;ebbdb53346
63844815043284;4675374;2;100;24,9094;ebbdb53346
63844815043550;4675641;2;100;24,6212;ebbdb53346
63844815043850;4675974;2;100;24,3364;ebbdb53346
63844815044251;4676374;2;100;24,0549;ebbdb53346
