Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844988662532;959864;0;100;12,6838;3ff709a4a6
63844988662798;960131;0;100;14,6193;3ff709a4a6
63844988663098;960464;0;100;14,4502;3ff709a4a6
63844988663498;960864;0;100;14,2831;3ff709a4a6
63844988663798;961131;0;100;14,1178;3ff709a4a6
63844988664131;961464;0;100;13,9545;3ff709a4a6
63844988664831;961797;0;100;13,7931;3ff709a4a6
63844988664832;962197;0;100;13,6335;3ff709a4a6
63844988665131;962464;0;100;13,4758;3ff709a4a6
63844988665431;962797;0;100;13,3199;3ff709a4a6
63844988665931;963197;0;100;13,1658;3ff709a4a6
63844988666164;963531;0;100;13,0135;3ff709a4a6
63844988666498;963797;0;100;12,863;3ff709a4a6
63844988666798;964130;0;100;12,7142;3ff709a4a6
63844988667365;964530;0;100;12,5671;3ff709a4a6
63844988667498;964864;0;100;12,4217;3ff709a4a6
63844988667798;965130;0;100;12,278;3ff709a4a6
63844988668098;965464;0;100;12,136;3ff709a4a6
63844988668498;965864;0;100;14,0779;3ff709a4a6
63844988668831;966130;0;100;13,915;3ff709a4a6
63844988669131;966464;0;100;13,7541;3ff709a4a6
63844988669798;966864;0;100;13,5949;3ff709a4a6
63844988669931;967197;0;100;13,4377;3ff709a4a6
63844988670131;967463;0;100;13,2822;3ff709a4a6
63844988670464;967797;0;100;13,1286;3ff709a4a6
63844988670831;968197;0;100;12,9767;3ff709a4a6
63844988671131;968463;0;100;12,8266;3ff709a4a6
63844988671465;968797;0;100;12,6782;3ff709a4a6
63844988672064;969130;0;100;12,5315;3ff709a4a6
63844988672198;969530;0;100;12,3866;3ff709a4a6
63844988672498;969797;0;100;12,2433;3ff709a4a6
63844988672798;970130;0;100;12,1017;3ff709a4a6
63844988673098;970463;0;100;11,9617;3ff709a4a6
63844988673498;970863;0;100;11,8233;3ff709a4a6
63844988673798;971130;0;100;11,6865;3ff709a4a6
63844988674464;971463;0;100;11,5513;3ff709a4a6
63844988674498;971863;0;100;11,4177;3ff709a4a6
63844988674831;972130;0;100;11,2856;3ff709a4a6
63844988675131;972463;0;100;11,1551;3ff709a4a6
63844988675431;972796;0;100;11,026;3ff709a4a6
63844988675831;973196;0;100;10,8985;3ff709a4a6
63844988676131;973463;0;100;10,7724;3ff709a4a6
63844988676431;973796;0;100;10,6478;3ff709a4a6
63844988676865;974196;0;100;10,5246;3ff709a4a6
63844988677165;974463;0;100;10,4029;3ff709a4a6
63844988677465;974796;0;100;10,2825;3ff709a4a6
63844988677764;975129;0;100;10,1636;3ff709a4a6
63844988678164;975529;0;100;12,1283;3ff709a4a6
63844988678464;975796;0;100;11,988;3ff709a4a6
63844988678765;976129;0;100;11,8493;3ff709a4a6
63844988679265;976529;0;100;11,7122;3ff709a4a6
63844988679498;976796;0;100;11,5767;3ff709a4a6
63844988679797;977129;0;100;11,4428;3ff709a4a6
63844988680164;977463;0;100;13,3927;3ff709a4a6
63844988680464;977796;0;100;13,2377;3ff709a4a6
63844988680765;978129;0;100;13,0846;3ff709a4a6
63844988681165;978529;0;100;12,9332;3ff709a4a6
63844988681731;978862;0;100;12,7836;3ff709a4a6
63844988681831;979129;0;100;12,6358;3ff709a4a6
63844988682131;979462;0;100;12,4896;3ff709a4a6
63844988682464;979796;0;100;12,3451;3ff709a4a6
63844988682831;980196;0;100;12,2023;3ff709a4a6
63844988683131;980462;0;100;12,0611;3ff709a4a6
63844988683465;980795;0;100;11,9216;3ff709a4a6
63844988684164;981195;0;100;11,7837;3ff709a4a6
63844988684165;981529;0;100;11,6474;3ff709a4a6
63844988684464;981795;0;100;11,5126;3ff709a4a6
63844988684764;982129;0;100;11,3795;3ff709a4a6
63844988685164;982529;0;100;11,2478;3ff709a4a6
63844988685498;982795;0;100;11,1177;3ff709a4a6
63844988685798;983129;0;100;10,9891;3ff709a4a6
63844988686464;983462;0;100;10,862;3ff709a4a6
63844988686498;983862;0;100;10,7363;3ff709a4a6
63844988686831;984129;0;100;10,6121;3ff709a4a6
63844988687131;984462;0;100;10,4894;3ff709a4a6
63844988687431;984795;0;100;12,4503;3ff709a4a6
63844988687831;985195;0;100;12,3063;3ff709a4a6
63844988688164;985462;0;100;12,1639;3ff709a4a6
63844988688464;985795;0;100;12,0232;3ff709a4a6
63844988688931;986128;0;100;11,8841;3ff709a4a6
63844988689164;986528;0;100;11,7466;3ff709a4a6
63844988689464;986795;0;100;11,6107;3ff709a4a6
63844988689764;987128;0;100;11,4764;3ff709a4a6
63844988690198;987528;0;100;11,3437;3ff709a4a6
63844988690498;987795;0;100;11,2124;3ff709a4a6
63844988690798;988128;0;100;11,0827;3ff709a4a6
63844988691264;988461;0;100;10,9545;3ff709a4a6
63844988691531;988861;0;100;10,8278;3ff709a4a6
63844988691831;989128;0;100;10,7025;3ff709a4a6
63844988692131;989461;0;100;10,5787;3ff709a4a6
63844988692431;989795;0;100;10,4564;3ff709a4a6
63844988692864;990195;0;100;10,3354;3ff709a4a6
63844988693164;990461;0;100;10,2158;3ff709a4a6
63844988693731;990794;0;100;10,0977;3ff709a4a6
63844988693931;991194;0;100;9,9809;3ff709a4a6
63844988694164;991528;0;100;9,8654;3ff709a4a6
63844988694464;991794;0;100;9,7513;3ff709a4a6
63844988694764;992128;0;100;9,6385;3ff709a4a6
63844988695164;992528;0;100;9,527;3ff709a4a6
63844988695497;992795;0;100;9,4168;3ff709a4a6
63844988696164;993128;0;100;9,3078;3ff709a4a6
63844988696197;993527;0;100;9,2002;3ff709a4a6
63844988696498;993861;0;100;9,0937;3ff709a4a6
63844988696797;994128;0;100;8,9885;3ff709a4a6
63844988697098;994461;0;100;8,8845;3ff709a4a6
63844988697530;994861;0;100;8,7818;3ff709a4a6
63844988697831;995194;0;100;8,6802;3ff709a4a6
63844988698497;995461;0;100;8,5798;3ff709a4a6
63844988698498;995794;0;100;8,4805;3ff709a4a6
63844988698897;996194;0;100;8,3824;3ff709a4a6
63844988699131;996461;0;100;8,2854;3ff709a4a6
63844988699431;996794;0;100;8,1896;3ff709a4a6
63844988699864;997194;0;100;8,0949;3ff709a4a6
63844988700164;997527;0;100;8,0012;3ff709a4a6
63844988700464;997794;0;100;7,9087;3ff709a4a6
63844988700898;998127;0;100;7,8172;3ff709a4a6
63844988701164;998527;0;100;7,7267;3ff709a4a6
63844988701497;998794;0;100;7,6374;3ff709a4a6
63844988701797;999127;0;100;7,549;3ff709a4a6
63844988702098;999460;0;100;7,4617;3ff709a4a6
63844988702498;999860;0;100;7,3754;3ff709a4a6
63844988702797;1000127;0;100;7,29;3ff709a4a6
63844988703298;1000460;0;100;7,2057;3ff709a4a6
63844988703531;1000860;0;100;7,1224;3ff709a4a6
63844988703831;1001127;0;100;7,04;3ff709a4a6
63844988704131;1001460;0;100;6,9585;3ff709a4a6
63844988704431;1001793;0;100;6,878;3ff709a4a6
63844988704931;1002193;0;100;6,7985;3ff709a4a6
63844988705130;1002460;0;100;6,7198;3ff709a4a6
63844988705831;1002793;0;100;6,6421;3ff709a4a6
63844988705930;1003193;0;100;6,5652;3ff709a4a6
63844988706164;1003527;0;100;6,4893;3ff709a4a6
63844988706464;1003793;0;100;6,4142;3ff709a4a6
63844988706764;1004126;0;100;6,34;3ff709a4a6
63844988707164;1004526;0;100;6,2667;3ff709a4a6
63844988707497;1004793;0;100;6,1942;3ff709a4a6
63844988708197;1005126;0;100;6,1225;3ff709a4a6
63844988708199;1005460;0;100;6,0517;3ff709a4a6
63844988708498;1005860;0;100;5,9817;3ff709a4a6
63844988708797;1006126;0;100;5,9125;3ff709a4a6
63844988709097;1006460;0;100;5,8441;3ff709a4a6
63844988709530;1006860;0;100;5,7765;3ff709a4a6
63844988709831;1007126;0;100;5,7097;3ff709a4a6
63844988710497;1007460;0;100;5,6436;3ff709a4a6
63844988710498;1007793;0;100;5,5784;3ff709a4a6
63844988710864;1008193;0;100;5,5138;3ff709a4a6
63844988711131;1008459;0;100;5,45;3ff709a4a6
63844988711497;1008859;0;100;5,387;3ff709a4a6
63844988711797;1009126;0;100;5,3247;3ff709a4a6
63844988712164;1009459;0;100;5,2631;3ff709a4a6
63844988712464;1009793;0;100;5,2022;3ff709a4a6
63844988712898;1010126;0;100;5,142;3ff709a4a6
63844988713164;1010526;0;100;5,0825;3ff709a4a6
63844988713464;1010793;0;100;5,0237;3ff709a4a6
63844988713797;1011126;0;100;7,0479;3ff709a4a6
63844988714197;1011526;0;100;6,9663;3ff709a4a6
63844988714497;1011859;0;100;6,8858;3ff709a4a6
63844988714797;1012126;0;100;6,8061;3ff709a4a6
63844988715297;1012459;0;100;6,7274;3ff709a4a6
63844988715497;1012859;0;100;6,6495;3ff709a4a6
63844988715830;1013126;0;100;6,5726;3ff709a4a6
63844988716131;1013459;0;100;6,4966;3ff709a4a6
63844988716430;1013792;0;100;6,4214;3ff709a4a6
63844988716931;1014192;0;100;6,3472;3ff709a4a6
63844988717130;1014459;0;100;6,2737;3ff709a4a6
63844988717764;1014792;0;100;6,2012;3ff709a4a6
63844988717797;1015125;0;100;6,1294;3ff709a4a6
63844988718097;1015459;0;100;6,0585;3ff709a4a6
63844988718497;1015859;0;100;5,9884;3ff709a4a6
63844988718797;1016125;0;100;5,9192;3ff709a4a6
63844988719097;1016459;0;100;5,8507;3ff709a4a6
63844988719498;1016859;0;100;5,783;3ff709a4a6
63844988720130;1017125;0;100;5,7161;3ff709a4a6
63844988720131;1017458;0;100;5,65;3ff709a4a6
63844988720430;1017792;0;100;5,5846;3ff709a4a6
63844988720830;1018192;0;100;9,6845;3ff709a4a6
63844988721130;1018458;0;100;9,5725;3ff709a4a6
63844988721430;1018792;0;100;9,4618;3ff709a4a6
63844988721864;1019192;0;100;9,3523;3ff709a4a6
63844988722531;1019458;0;100;11,3264;3ff709a4a6
63844988722531;1019858;0;100;11,1953;3ff709a4a6
63844988722830;1020125;0;100;11,0658;3ff709a4a6
63844988723131;1020458;0;100;10,9378;3ff709a4a6
63844988723530;1020858;0;100;10,8113;3ff709a4a6
63844988723864;1021191;0;100;10,6862;3ff709a4a6
63844988724130;1021458;0;100;10,5626;3ff709a4a6
63844988724430;1021791;0;100;10,4404;3ff709a4a6
63844988724964;1022191;0;100;10,3196;3ff709a4a6
63844988725164;1022458;0;100;10,2003;3ff709a4a6
63844988725464;1022791;0;100;10,0823;3ff709a4a6
63844988725763;1023125;0;100;9,9656;3ff709a4a6
63844988726163;1023525;0;100;9,8504;3ff709a4a6
63844988726464;1023791;0;100;9,7364;3ff709a4a6
63844988726764;1024124;0;100;9,6238;3ff709a4a6
63844988727331;1024524;0;100;9,5124;3ff709a4a6
63844988727530;1024858;0;100;9,4024;3ff709a4a6
63844988727830;1025191;0;100;9,2936;3ff709a4a6
63844988728163;1025458;0;100;9,1861;3ff709a4a6
63844988728463;1025791;0;100;9,0799;3ff709a4a6
63844988728763;1026124;0;100;8,9748;3ff709a4a6
63844988729164;1026524;0;100;8,871;3ff709a4a6
63844988729764;1026791;0;100;8,7684;3ff709a4a6
63844988729764;1027124;0;100;8,6669;3ff709a4a6
63844988730165;1027524;0;100;8,5667;3ff709a4a6
63844988730497;1027791;0;100;8,4676;3ff709a4a6
63844988730797;1028124;0;100;8,3696;3ff709a4a6
63844988731096;1028457;0;100;8,2728;3ff709a4a6
63844988731497;1028857;0;100;8,1771;3ff709a4a6
63844988732130;1029124;0;100;8,0825;3ff709a4a6
63844988732131;1029457;0;100;10,0713;3ff709a4a6
63844988732497;1029857;0;100;9,9548;3ff709a4a6
63844988732764;1030124;0;100;9,8396;3ff709a4a6
63844988733164;1030524;0;100;9,7258;3ff709a4a6
63844988733497;1030790;0;100;9,6133;3ff709a4a6
63844988733797;1031124;0;100;9,5021;3ff709a4a6
63844988734597;1031524;0;100;9,3921;3ff709a4a6
63844988734597;1031857;0;100;9,2835;3ff709a4a6
63844988734797;1032124;0;100;9,1761;3ff709a4a6
63844988735097;1032457;0;100;9,07;3ff709a4a6
63844988735499;1032857;0;100;8,965;3ff709a4a6
63844988735796;1033124;0;100;8,8613;3ff709a4a6
63844988736130;1033457;0;100;8,7588;3ff709a4a6
63844988736430;1033790;0;100;8,6575;3ff709a4a6
63844988736931;1034190;0;100;8,5573;3ff709a4a6
63844988737130;1034457;0;100;8,4584;3ff709a4a6
63844988737431;1034790;0;100;8,3605;3ff709a4a6
63844988737797;1035123;0;100;8,2638;3ff709a4a6
63844988738097;1035457;0;100;8,1682;3ff709a4a6
63844988738497;1035857;0;100;8,0737;3ff709a4a6
63844988738797;1036123;0;100;7,9803;3ff709a4a6
63844988739331;1036457;0;100;7,888;3ff709a4a6
63844988739497;1036857;0;100;7,7967;3ff709a4a6
63844988739830;1037123;0;100;7,7065;3ff709a4a6
63844988740130;1037457;0;100;7,6174;3ff709a4a6
63844988740430;1037790;0;100;7,5293;3ff709a4a6
63844988740863;1038190;0;100;7,4422;3ff709a4a6
63844988741130;1038456;0;100;7,3561;3ff709a4a6
63844988741796;1038790;0;100;7,271;3ff709a4a6
63844988741930;1039190;0;100;7,1869;3ff709a4a6
63844988742163;1039523;0;100;7,1037;3ff709a4a6
63844988742464;1039790;0;100;7,0216;3ff709a4a6
63844988742763;1040123;0;100;6,9403;3ff709a4a6
63844988743130;1040456;0;100;6,8601;3ff709a4a6
63844988743529;1040856;0;100;6,7807;3ff709a4a6
63844988744230;1041189;0;100;6,7023;3ff709a4a6
63844988744230;1041456;0;100;6,6247;3ff709a4a6
63844988744430;1041789;0;100;6,5481;3ff709a4a6
63844988744863;1042189;0;100;6,4723;3ff709a4a6
63844988745130;1042456;0;100;6,3975;3ff709a4a6
63844988745430;1042789;0;100;6,3235;3ff709a4a6
63844988745763;1043123;0;100;6,2503;3ff709a4a6
63844988746563;1043523;0;100;6,178;3ff709a4a6
63844988746564;1043789;0;100;6,1065;3ff709a4a6
63844988746763;1044122;0;100;6,0359;3ff709a4a6
63844988747197;1044522;0;100;8,0483;3ff709a4a6
63844988747497;1044856;0;100;10,0375;3ff709a4a6
63844988747797;1045122;0;100;9,9214;3ff709a4a6
63844988748163;1045522;0;100;9,8066;3ff709a4a6
63844988748497;1045856;0;100;9,6931;3ff709a4a6
63844988748963;1046122;0;100;9,581;3ff709a4a6
63844988749096;1046456;0;100;9,4702;3ff709a4a6
63844988749496;1046856;0;100;9,3606;3ff709a4a6
63844988749797;1047122;0;100;9,2523;3ff709a4a6
63844988750096;1047455;0;100;9,1453;3ff709a4a6
63844988750496;1047855;0;100;9,0395;3ff709a4a6
63844988750863;1048189;0;100;8,935;3ff709a4a6
63844988751397;1048455;0;100;8,8316;3ff709a4a6
63844988751430;1048789;0;100;8,7294;3ff709a4a6
63844988751830;1049189;0;100;8,6284;3ff709a4a6
63844988752130;1049455;0;100;8,5286;3ff709a4a6
63844988752430;1049789;0;100;8,43;3ff709a4a6
63844988752863;1050189;0;100;8,3325;3ff709a4a6
63844988753230;1050522;0;100;8,2361;3ff709a4a6
63844988753730;1050855;0;100;8,1408;3ff709a4a6
63844988753863;1051122;0;100;8,0466;3ff709a4a6
63844988754130;1051455;0;100;7,9535;3ff709a4a6
63844988754429;1051788;0;100;7,8615;3ff709a4a6
63844988754830;1052188;0;100;7,7706;3ff709a4a6
63844988755129;1052455;0;100;7,6807;3ff709a4a6
63844988755463;1052788;0;100;7,5918;3ff709a4a6
63844988756163;1053188;0;100;7,504;3ff709a4a6
63844988756196;1053522;0;100;7,4172;3ff709a4a6
63844988756463;1053788;0;100;7,3314;3ff709a4a6
63844988756763;1054121;0;100;7,2466;3ff709a4a6
63844988757163;1054521;0;100;7,1628;3ff709a4a6
63844988757496;1054788;0;100;7,0799;3ff709a4a6
63844988757763;1055121;0;100;6,998;3ff709a4a6
63844988758563;1055521;0;100;6,9171;3ff709a4a6
63844988758564;1055788;0;100;6,837;3ff709a4a6
63844988758863;1056188;0;100;6,7579;3ff709a4a6
63844988759130;1056455;0;100;6,6798;3ff709a4a6
63844988759463;1056788;0;100;8,6847;3ff709a4a6
63844988759763;1057121;0;100;8,5843;3ff709a4a6
63844988760163;1057521;0;100;8,485;3ff709a4a6
63844988760463;1057788;0;100;8,3868;3ff709a4a6
63844988761030;1058121;0;100;8,2898;3ff709a4a6
63844988761163;1058521;0;100;8,1939;3ff709a4a6
63844988761496;1058854;0;100;8,0991;3ff709a4a6
63844988761796;1059121;0;100;8,0054;3ff709a4a6
63844988762096;1059454;0;100;7,9128;3ff709a4a6
63844988762497;1059854;0;100;7,8213;3ff709a4a6
63844988762797;1060121;0;100;7,7308;3ff709a4a6
63844988763396;1060454;0;100;7,6414;3ff709a4a6
63844988763463;1060787;0;100;7,553;3ff709a4a6
63844988763763;1061121;0;100;7,4656;3ff709a4a6
63844988764097;1061454;0;100;7,3792;3ff709a4a6
63844988764496;1061854;0;100;7,2939;3ff709a4a6
63844988764796;1062121;0;100;7,2095;3ff709a4a6
63844988765097;1062454;0;100;7,1261;3ff709a4a6
63844988765763;1062854;0;100;7,0437;3ff709a4a6
63844988765796;1063121;0;100;6,9622;3ff709a4a6
63844988766097;1063454;0;100;6,8817;3ff709a4a6
63844988766429;1063787;0;100;6,802;3ff709a4a6
63844988766829;1064187;0;100;6,7234;3ff709a4a6
63844988767129;1064454;0;100;6,6456;3ff709a4a6
63844988767430;1064787;0;100;6,5687;3ff709a4a6
63844988768162;1065187;0;100;6,4927;3ff709a4a6
63844988768163;1065520;0;100;6,4176;3ff709a4a6
63844988768463;1065787;0;100;6,3434;3ff709a4a6
63844988768796;1066120;0;100;6,27;3ff709a4a6
63844988769096;1066454;0;100;6,1975;3ff709a4a6
63844988769429;1066787;0;100;6,1258;3ff709a4a6
63844988769830;1067187;0;100;6,0549;3ff709a4a6
63844988770129;1067454;0;100;5,9849;3ff709a4a6
63844988770663;1067787;0;100;5,9156;3ff709a4a6
63844988770930;1068187;0;100;5,8472;3ff709a4a6
63844988771163;1068520;0;100;5,7796;3ff709a4a6
63844988771463;1068787;0;100;5,7127;3ff709a4a6
63844988771763;1069120;0;100;5,6466;3ff709a4a6
63844988772163;1069520;0;100;5,5813;3ff709a4a6
63844988772463;1069787;0;100;5,5167;3ff709a4a6
63844988772963;1070120;0;100;5,4529;3ff709a4a6
63844988773196;1070520;0;100;5,3898;3ff709a4a6
63844988773496;1070853;0;100;5,3275;3ff709a4a6
63844988773929;1071187;0;100;5,2658;3ff709a4a6
63844988774129;1071453;1;100;5,2049;3ff709a4a6
63844988774429;1071786;1;100;5,1447;3ff709a4a6
63844988774896;1072186;1;100;5,0852;3ff709a4a6
63844988775396;1072453;1;100;5,0264;3ff709a4a6
63844988775430;1072786;1;100;4,9682;3ff709a4a6
63844988775830;1073186;1;100;4,9108;3ff709a4a6
63844988776162;1073520;1;100;4,854;3ff709a4a6
63844988776463;1073786;1;100;4,7978;3ff709a4a6
63844988776763;1074119;1;100;4,7423;3ff709a4a6
63844988777163;1074519;1;100;4,6874;3ff709a4a6
63844988777763;1074786;1;100;4,6332;3ff709a4a6
63844988777763;1075119;1;100;4,5796;3ff709a4a6
63844988778096;1075453;1;100;4,5266;3ff709a4a6
63844988778496;1075853;1;100;4,4743;3ff709a4a6
63844988778829;1076186;1;100;6,5048;3ff709a4a6
63844988779163;1076519;1;100;10,594;3ff709a4a6
63844988779462;1076786;1;100;10,4715;3ff709a4a6
63844988779763;1077119;1;100;10,3503;3ff709a4a6
63844988780263;1077519;1;100;10,2306;3ff709a4a6
63844988780463;1077786;1;100;10,1123;3ff709a4a6
63844988780796;1078119;1;100;9,9953;3ff709a4a6
63844988781096;1078452;1;100;9,8797;3ff709a4a6
63844988781496;1078852;1;100;9,7654;3ff709a4a6
63844988781796;1079119;1;100;9,6524;3ff709a4a6
63844988782096;1079452;1;100;9,5407;3ff709a4a6
63844988782596;1079852;1;100;9,4304;3ff709a4a6
63844988782829;1080119;1;100;9,3213;3ff709a4a6
63844988783129;1080452;1;100;11,2957;3ff709a4a6
63844988783429;1080785;1;100;11,165;3ff709a4a6
63844988783829;1081185;1;100;11,0359;3ff709a4a6
63844988784096;1081452;1;100;10,9082;3ff709a4a6
63844988784429;1081785;1;100;12,8643;3ff709a4a6
63844988784996;1082185;1;100;12,7155;3ff709a4a6
63844988785129;1082452;1;100;12,5684;3ff709a4a6
63844988785429;1082785;1;100;12,423;3ff709a4a6
63844988785829;1083185;1;100;12,2793;3ff709a4a6
63844988786163;1083519;1;100;12,1372;3ff709a4a6
63844988786462;1083785;1;100;11,9968;3ff709a4a6
63844988786763;1084118;1;100;11,858;3ff709a4a6
63844988787496;1084518;1;100;11,7209;3ff709a4a6
63844988787496;1084785;1;100;11,5853;3ff709a4a6
63844988787762;1085118;1;100;11,4513;3ff709a4a6
63844988788096;1085452;1;100;11,3188;3ff709a4a6
63844988788496;1085852;1;100;11,1878;3ff709a4a6
63844988788796;1086118;1;100;11,0584;3ff709a4a6
63844988789096;1086452;1;100;10,9305;3ff709a4a6
63844988789796;1086852;1;100;10,8041;3ff709a4a6
63844988789796;1087118;1;100;10,6791;3ff709a4a6
63844988790129;1087451;1;100;10,5555;3ff709a4a6
63844988790429;1087785;1;100;10,4334;3ff709a4a6
63844988790829;1088185;1;100;10,3127;3ff709a4a6
63844988791129;1088451;1;100;10,1934;3ff709a4a6
63844988791429;1088785;1;100;10,0755;3ff709a4a6
63844988791763;1089118;1;100;9,959;3ff709a4a6
63844988792196;1089518;1;100;9,8438;3ff709a4a6
63844988792462;1089785;1;100;9,7299;3ff709a4a6
63844988792762;1090118;1;100;9,6173;3ff709a4a6
63844988793196;1090518;1;100;9,5061;3ff709a4a6
63844988793496;1090851;1;100;9,3961;3ff709a4a6
