Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844808254965;1360817;0;100;2,9466;6f25c69f20
63844808255265;1361083;0;100;2,9125;6f25c69f20
63844808255564;1361417;0;100;2,8788;6f25c69f20
63844808255965;1361816;0;100;2,8455;6f25c69f20
63844808256298;1362083;0;100;2,8126;6f25c69f20
63844808256898;1362416;0;100;2,7801;6f25c69f20
63844808256998;1362816;0;100;2,7479;6f25c69f20
63844808257298;1363150;0;100;2,7161;6f25c69f20
63844808257598;1363416;0;100;2,6847;6f25c69f20
63844808257898;1363750;0;100;2,6536;6f25c69f20
63844808258298;1364150;0;100;2,623;6f25c69f20
63844808258598;1364416;0;100;2,5926;6f25c69f20
63844808259231;1364750;0;100;4,6449;6f25c69f20
63844808259365;1365149;0;100;6,6734;6f25c69f20
63844808259664;1365483;0;100;8,6784;6f25c69f20
63844808259931;1365749;0;100;8,5781;6f25c69f20
63844808260231;1366083;0;100;8,4788;6f25c69f20
63844808260665;1366483;0;100;8,3807;6f25c69f20
63844808260964;1366749;0;100;8,2838;6f25c69f20
63844808261598;1367083;0;100;8,188;6f25c69f20
63844808261731;1367416;0;100;8,0932;6f25c69f20
63844808261964;1367816;0;100;7,9996;6f25c69f20
63844808262264;1368083;0;100;7,9071;6f25c69f20
63844808262565;1368416;0;100;9,8979;6f25c69f20
63844808262998;1368816;0;100;11,8656;6f25c69f20
63844808263298;1369082;0;100;11,7284;6f25c69f20
63844808263598;1369416;0;100;11,5927;6f25c69f20
63844808264164;1369749;0;100;13,5408;6f25c69f20
63844808264298;1370149;0;100;13,3842;6f25c69f20
63844808264631;1370416;0;100;13,2294;6f25c69f20
63844808264898;1370749;0;100;13,0763;6f25c69f20
63844808265331;1371149;0;100;12,925;6f25c69f20
63844808265698;1371416;0;100;12,7755;6f25c69f20
63844808265931;1371749;0;100;12,6277;6f25c69f20
63844808266431;1372082;0;100;12,4817;6f25c69f20
63844808266631;1372482;0;100;12,3373;6f25c69f20
63844808266965;1372749;0;100;12,1946;6f25c69f20
63844808267264;1373082;0;100;12,0535;6f25c69f20
63844808267698;1373482;0;100;11,9141;6f25c69f20
63844808267964;1373815;0;100;11,7762;6f25c69f20
63844808268265;1374082;0;100;11,64;6f25c69f20
63844808268931;1374415;0;100;11,5053;6f25c69f20
63844808268964;1374815;0;100;11,3723;6f25c69f20
63844808269264;1375082;0;100;11,2407;6f25c69f20
63844808269598;1375415;0;100;11,1107;6f25c69f20
63844808269897;1375748;0;100;10,9821;6f25c69f20
63844808270298;1376148;0;100;10,8551;6f25c69f20
63844808270664;1376415;0;100;10,7295;6f25c69f20
63844808271231;1376748;0;100;10,6054;6f25c69f20
63844808271332;1377148;0;100;10,4827;6f25c69f20
63844808271631;1377415;0;100;10,3615;6f25c69f20
63844808271931;1377748;0;100;10,2416;6f25c69f20
63844808272231;1378082;0;100;10,1231;6f25c69f20
63844808272631;1378482;0;100;10,006;6f25c69f20
63844808272931;1378748;0;100;9,8903;6f25c69f20
63844808273631;1379081;0;100;9,7759;6f25c69f20
63844808273731;1379481;0;100;9,6628;6f25c69f20
63844808273964;1379748;0;100;9,551;6f25c69f20
63844808274264;1380081;0;100;9,4405;6f25c69f20
63844808274564;1380415;0;100;9,3313;6f25c69f20
63844808274964;1380815;0;100;9,2233;6f25c69f20
63844808275264;1381081;0;100;9,1166;6f25c69f20
63844808275598;1381415;0;100;9,0112;6f25c69f20
63844808276031;1381748;0;100;8,9069;6f25c69f20
63844808276264;1382081;0;100;8,8039;6f25c69f20
63844808276564;1382414;0;100;8,7021;6f25c69f20
63844808276998;1382814;0;100;10,6837;6f25c69f20
63844808277297;1383081;0;100;12,6423;6f25c69f20
63844808277598;1383414;0;100;12,4961;6f25c69f20
63844808277897;1383748;0;100;12,3515;6f25c69f20
63844808278431;1384148;0;100;12,2086;6f25c69f20
63844808278631;1384414;0;100;12,0674;6f25c69f20
63844808278931;1384748;0;100;11,9278;6f25c69f20
63844808279331;1385148;0;100;11,7898;6f25c69f20
63844808279697;1385481;0;100;11,6534;6f25c69f20
63844808279931;1385747;0;100;11,5186;6f25c69f20
63844808280231;1386081;0;100;11,3854;6f25c69f20
63844808280931;1386547;0;100;11,2537;6f25c69f20
63844808280931;1386747;0;100;11,1235;6f25c69f20
63844808281298;1387147;0;100;10,9948;6f25c69f20
63844808281598;1387414;0;100;10,8676;6f25c69f20
63844808281898;1387747;0;100;10,7419;6f25c69f20
63844808282331;1388147;0;100;10,6176;6f25c69f20
63844808282697;1388414;0;100;10,4948;6f25c69f20
63844808283331;1388747;0;100;10,3734;6f25c69f20
63844808283331;1389080;0;100;10,2534;6f25c69f20
63844808283697;1389480;0;100;10,1348;6f25c69f20
63844808283931;1389747;0;100;10,0176;6f25c69f20
63844808284264;1390080;0;100;9,9017;6f25c69f20
63844808284664;1390480;0;100;9,7871;6f25c69f20
63844808284964;1390814;0;100;9,6739;6f25c69f20
63844808285630;1391080;0;100;9,562;6f25c69f20
63844808285732;1391414;0;100;9,4514;6f25c69f20
63844808285964;1391814;0;100;9,3421;6f25c69f20
63844808286297;1392080;0;100;9,234;6f25c69f20
63844808286597;1392413;0;100;9,1272;6f25c69f20
63844808286898;1392747;0;100;9,0216;6f25c69f20
63844808287297;1393147;0;100;8,9172;6f25c69f20
63844808287631;1393413;0;100;8,8141;6f25c69f20
63844808288197;1393747;0;100;8,7121;6f25c69f20
63844808288231;1394080;0;100;8,6113;6f25c69f20
63844808288697;1394480;0;100;8,5117;6f25c69f20
63844808288931;1394747;0;100;8,4132;6f25c69f20
63844808289230;1395080;0;100;8,3159;6f25c69f20
63844808289731;1395480;0;100;8,2197;6f25c69f20
63844808289964;1395746;0;100;8,1246;6f25c69f20
63844808290464;1396080;0;100;8,0306;6f25c69f20
63844808290597;1396413;0;100;7,9377;6f25c69f20
63844808290997;1396813;0;100;7,8459;6f25c69f20
63844808291331;1397146;0;100;9,8374;6f25c69f20
63844808291697;1397480;0;100;9,7236;6f25c69f20
63844808291930;1397746;0;100;9,6111;6f25c69f20
63844808292231;1398080;0;100;9,4999;6f25c69f20
63844808292997;1398480;0;100;9,3901;6f25c69f20
63844808292998;1398746;0;100;9,2814;6f25c69f20
63844808293264;1399079;0;100;9,1741;6f25c69f20
63844808293564;1399413;0;100;9,0679;6f25c69f20
63844808293964;1399813;0;100;8,963;6f25c69f20
63844808294264;1400079;0;100;8,8593;6f25c69f20
63844808294564;1400413;0;100;8,7569;6f25c69f20
63844808295264;1400813;0;100;8,6556;6f25c69f20
63844808295265;1401079;0;100;8,5554;6f25c69f20
63844808295597;1401413;0;100;8,4565;6f25c69f20
63844808295898;1401746;0;100;8,3586;6f25c69f20
63844808296231;1402079;0;100;8,2619;6f25c69f20
63844808296564;1402412;0;100;8,1664;6f25c69f20
63844808296964;1402812;0;100;8,0719;6f25c69f20
63844808297664;1403079;0;100;7,9785;6f25c69f20
63844808297798;1403412;0;100;7,8862;6f25c69f20
63844808297997;1403812;0;100;7,795;6f25c69f20
63844808298297;1404079;0;100;7,7048;6f25c69f20
63844808298597;1404412;0;100;7,6157;6f25c69f20
63844808298897;1404746;0;100;7,5276;6f25c69f20
63844808299297;1405145;0;100;9,5228;6f25c69f20
63844808299597;1405412;0;100;13,5771;6f25c69f20
63844808300131;1405745;0;100;13,4201;6f25c69f20
63844808300331;1406145;0;100;13,2648;6f25c69f20
63844808300697;1406412;0;100;13,1114;6f25c69f20
63844808300931;1406745;0;100;12,9597;6f25c69f20
63844808301297;1407145;0;100;12,8098;6f25c69f20
63844808301631;1407412;0;100;12,6616;6f25c69f20
63844808301930;1407745;0;100;12,5151;6f25c69f20
63844808302464;1408079;0;100;12,3703;6f25c69f20
63844808302630;1408478;0;100;12,2272;6f25c69f20
63844808302931;1408745;0;100;12,0858;6f25c69f20
63844808303264;1409078;0;100;11,946;6f25c69f20
63844808303564;1409412;0;100;11,8078;6f25c69f20
63844808303964;1409812;0;100;11,6712;6f25c69f20
63844808304297;1410078;0;100;11,5362;6f25c69f20
63844808304931;1410412;0;100;11,4027;6f25c69f20
63844808304964;1410745;0;100;11,2708;6f25c69f20
63844808305297;1411145;0;100;11,1404;6f25c69f20
63844808305597;1411412;0;100;11,0116;6f25c69f20
63844808305897;1411745;0;100;10,8842;6f25c69f20
63844808306430;1412211;0;100;10,7583;6f25c69f20
63844808306630;1412411;0;100;10,6338;6f25c69f20
63844808307263;1412745;0;100;12,5931;6f25c69f20
63844808307397;1413145;0;100;14,5296;6f25c69f20
63844808307630;1413478;0;100;14,3616;6f25c69f20
63844808307930;1413745;0;100;14,1954;6f25c69f20
63844808308231;1414078;0;100;14,0312;6f25c69f20
63844808308630;1414478;0;100;13,8689;6f25c69f20
63844808308964;1414811;0;100;13,7085;6f25c69f20
63844808309664;1415078;0;100;13,5499;6f25c69f20
63844808309664;1415411;0;100;13,3931;6f25c69f20
63844808309897;1415744;0;100;13,2382;6f25c69f20
63844808310297;1416144;0;100;13,0851;6f25c69f20
63844808310697;1416411;0;100;12,9337;6f25c69f20
63844808310964;1416744;0;100;12,7841;6f25c69f20
63844808311264;1417078;0;100;12,6362;6f25c69f20
63844808311631;1417478;0;100;12,49;6f25c69f20
63844808312097;1417744;0;100;12,3455;6f25c69f20
63844808312264;1418078;0;100;12,2027;6f25c69f20
63844808312697;1418477;0;100;12,0616;6f25c69f20
63844808312997;1418811;0;100;11,922;6f25c69f20
63844808313297;1419077;0;100;11,7841;6f25c69f20
63844808313597;1419411;0;100;11,6478;6f25c69f20
63844808313897;1419744;0;100;11,513;6f25c69f20
63844808314497;1420144;0;100;11,3799;6f25c69f20
63844808314598;1420411;0;100;11,2482;6f25c69f20
63844808314964;1420744;0;100;11,1181;6f25c69f20
63844808315263;1421077;0;100;10,9895;6f25c69f20
63844808315564;1421411;0;100;10,8624;6f25c69f20
63844808315963;1421810;0;100;10,7367;6f25c69f20
63844808316263;1422077;0;100;10,6125;6f25c69f20
63844808316897;1422477;0;100;10,4897;6f25c69f20
63844808317064;1422810;0;100;10,3684;6f25c69f20
63844808317263;1423077;0;100;10,2484;6f25c69f20
63844808317563;1423410;0;100;10,1299;6f25c69f20
63844808317963;1423810;0;100;10,0127;6f25c69f20
63844808318296;1424144;0;100;9,8969;6f25c69f20
63844808318597;1424410;0;100;9,7824;6f25c69f20
63844808319263;1424743;0;100;9,6692;6f25c69f20
63844808319397;1425077;0;100;9,5574;6f25c69f20
63844808319697;1425477;0;100;9,4468;6f25c69f20
63844808319997;1425743;0;100;9,3375;6f25c69f20
63844808320264;1426077;0;100;9,2295;6f25c69f20
63844808320563;1426410;0;100;9,1227;6f25c69f20
63844808321163;1427010;0;100;9,0172;6f25c69f20
63844808321697;1427343;0;100;8,9129;6f25c69f20
63844808321763;1427610;0;100;10,892;6f25c69f20
63844808321897;1427743;0;100;12,8483;6f25c69f20
63844808322297;1428143;0;100;12,6997;6f25c69f20
63844808322630;1428410;0;100;12,5528;6f25c69f20
63844808322897;1428743;0;100;12,4075;6f25c69f20
63844808323230;1429076;0;100;12,264;6f25c69f20
63844808323630;1429476;0;100;12,1221;6f25c69f20
63844808324131;1429743;0;100;14,0642;6f25c69f20
63844808324230;1430076;0;100;15,9837;6f25c69f20
63844808324730;1430476;0;100;15,7988;6f25c69f20
63844808324963;1430810;0;100;15,6161;6f25c69f20
63844808325263;1431076;0;100;15,4354;6f25c69f20
63844808325563;1431410;0;100;15,2569;6f25c69f20
63844808325963;1431809;0;100;15,0804;6f25c69f20
63844808326497;1432076;0;100;14,9059;6f25c69f20
63844808326564;1432409;0;100;14,7335;6f25c69f20
63844808326963;1432809;0;100;14,563;6f25c69f20
63844808327263;1433076;0;100;14,3946;6f25c69f20
63844808327563;1433409;0;100;14,2281;6f25c69f20
63844808327896;1433743;0;100;14,0635;6f25c69f20
63844808328297;1434143;0;100;13,9008;6f25c69f20
63844808329030;1434409;0;100;13,74;6f25c69f20
63844808329030;1434743;0;100;13,581;6f25c69f20
63844808329296;1435143;0;100;13,4239;6f25c69f20
63844808329597;1435409;0;100;13,2686;6f25c69f20
63844808329930;1435742;0;100;13,1151;6f25c69f20
63844808330230;1436076;0;100;12,9634;6f25c69f20
63844808330630;1436476;0;100;12,8135;6f25c69f20
63844808331296;1436742;0;100;14,7475;6f25c69f20
63844808331364;1437076;0;100;16,6591;6f25c69f20
63844808331663;1437476;0;100;16,4664;6f25c69f20
63844808331997;1437809;0;100;18,3582;6f25c69f20
63844808332296;1438142;0;100;18,1458;6f25c69f20
63844808332597;1438409;0;100;17,9359;6f25c69f20
63844808332896;1438742;0;100;17,7284;6f25c69f20
63844808333230;1439075;0;100;17,5233;6f25c69f20
63844808333697;1439475;0;100;17,3206;6f25c69f20
63844808333930;1439742;0;100;17,1203;6f25c69f20
63844808334230;1440075;0;100;16,9222;6f25c69f20
63844808334630;1440475;0;100;16,7265;6f25c69f20
63844808334930;1440742;0;100;16,533;6f25c69f20
63844808335263;1441075;0;100;16,3417;6f25c69f20
63844808335563;1441409;0;100;16,1527;6f25c69f20
63844808336197;1441808;0;100;15,9658;6f25c69f20
63844808336263;1442075;0;100;15,7811;6f25c69f20
63844808336564;1442408;0;100;15,5986;6f25c69f20
63844808336963;1442808;0;100;15,4181;6f25c69f20
63844808337230;1443075;0;100;15,2398;6f25c69f20
63844808337630;1443475;0;100;15,0635;6f25c69f20
63844808337963;1443808;0;100;14,8892;6f25c69f20
63844808338530;1444075;0;100;14,717;6f25c69f20
63844808338596;1444408;0;100;14,5467;6f25c69f20
63844808338996;1444808;0;100;14,3785;6f25c69f20
63844808339263;1445075;0;100;14,2121;6f25c69f20
63844808339563;1445408;0;100;14,0477;6f25c69f20
63844808339896;1445741;0;100;13,8852;6f25c69f20
63844808340297;1446141;0;100;13,7246;6f25c69f20
63844808340996;1446408;0;100;13,5658;6f25c69f20
63844808340997;1446741;0;100;13,4089;6f25c69f20
63844808341229;1447075;0;100;13,2538;6f25c69f20
63844808341663;1447475;0;100;13,1005;6f25c69f20
63844808341963;1447808;0;100;12,9489;6f25c69f20
63844808342263;1448074;0;100;12,7991;6f25c69f20
63844808342563;1448408;0;100;12,6511;6f25c69f20
63844808343296;1448808;0;100;12,5047;6f25c69f20
63844808343330;1449141;0;100;12,36;6f25c69f20
63844808343630;1449408;0;100;12,2171;6f25c69f20
63844808343897;1449741;0;100;12,0757;6f25c69f20
63844808344230;1450074;0;100;11,936;6f25c69f20
63844808344630;1450474;0;100;11,798;6f25c69f20
63844808344930;1450741;0;100;11,6615;6f25c69f20
63844808345296;1451141;0;100;11,5266;6f25c69f20
63844808345797;1451408;0;100;11,3932;6f25c69f20
63844808345896;1451741;0;100;11,2614;6f25c69f20
63844808346296;1452141;0;100;11,1312;6f25c69f20
63844808346663;1452407;0;100;11,0024;6f25c69f20
63844808346897;1452741;0;100;10,8751;6f25c69f20
63844808347363;1453207;0;100;10,7493;6f25c69f20
63844808347563;1453407;0;100;10,625;6f25c69f20
63844808348130;1453807;0;100;10,5021;6f25c69f20
63844808348296;1454074;0;100;10,3806;6f25c69f20
63844808348596;1454407;0;100;10,2605;6f25c69f20
63844808348896;1454741;0;100;10,1418;6f25c69f20
63844808349363;1455140;0;100;10,0245;6f25c69f20
63844808349663;1455474;0;100;9,9085;6f25c69f20
63844808349963;1455807;0;100;9,7939;6f25c69f20
63844808350530;1456074;0;100;9,6806;6f25c69f20
63844808350596;1456407;0;100;9,5686;6f25c69f20
63844808350963;1456807;0;100;9,4579;6f25c69f20
63844808351263;1457074;0;100;9,3485;6f25c69f20
63844808351696;1457474;0;100;11,3226;6f25c69f20
63844808351930;1457740;0;100;11,1916;6f25c69f20
63844808352229;1458074;0;100;11,0622;6f25c69f20
63844808352929;1458407;0;100;10,9342;6f25c69f20
63844808352997;1458807;0;100;10,8077;6f25c69f20
63844808353463;1459273;0;100;10,6827;6f25c69f20
63844808353763;1459607;0;100;10,5591;6f25c69f20
63844808353996;1459807;0;100;10,437;6f25c69f20
63844808354296;1460140;0;100;10,3162;6f25c69f20
63844808354596;1460407;0;100;10,1969;6f25c69f20
63844808354896;1460740;0;100;10,0789;6f25c69f20
63844808355430;1461140;1;100;9,9623;6f25c69f20
63844808355696;1461407;1;100;9,8471;6f25c69f20
63844808355895;1461740;1;100;9,7332;6f25c69f20
63844808356230;1462073;1;100;11,7028;6f25c69f20
63844808356629;1462473;1;100;11,5675;6f25c69f20
63844808356930;1462740;1;100;11,4337;6f25c69f20
63844808357229;1463073;1;100;11,3014;6f25c69f20
63844808357763;1463406;1;100;11,1707;6f25c69f20
63844808357929;1463740;1;100;11,0414;6f25c69f20
63844808358296;1464140;1;100;10,9137;6f25c69f20
63844808358630;1464406;1;100;10,7874;6f25c69f20
63844808358930;1464740;1;100;10,6627;6f25c69f20
63844808359230;1465073;1;100;10,5393;6f25c69f20
63844808359629;1465473;1;100;10,4174;6f25c69f20
63844808360163;1465739;1;100;10,2969;6f25c69f20
63844808360263;1466073;1;100;10,1778;6f25c69f20
63844808360563;1466406;1;100;10,06;6f25c69f20
63844808360963;1466806;1;100;9,9437;6f25c69f20
63844808361263;1467073;1;100;9,8286;6f25c69f20
63844808361562;1467406;1;100;9,7149;6f25c69f20
63844808361963;1467806;1;100;9,6025;6f25c69f20
63844808362563;1468073;1;100;9,4915;6f25c69f20
63844808362695;1468539;1;100;9,3817;6f25c69f20
63844808362896;1468739;1;100;9,2731;6f25c69f20
63844808363295;1469139;1;100;9,1659;6f25c69f20
63844808363597;1469406;1;100;9,0598;6f25c69f20
63844808363895;1469739;1;100;8,955;6f25c69f20
63844808364229;1470072;1;100;8,8514;6f25c69f20
63844808365029;1470472;1;100;8,749;6f25c69f20
63844808365030;1470739;1;100;8,6478;6f25c69f20
63844808365229;1471072;1;100;8,5478;6f25c69f20
63844808365629;1471472;1;100;8,4489;6f25c69f20
63844808365929;1471805;1;100;8,3512;6f25c69f20
63844808366263;1472072;1;100;8,2546;6f25c69f20
63844808366563;1472405;1;100;8,1591;6f25c69f20
63844808367330;1472805;1;100;8,0647;6f25c69f20
63844808367396;1473072;1;100;7,9714;6f25c69f20
63844808367563;1473405;1;100;7,8792;6f25c69f20
63844808367929;1473739;1;100;7,788;6f25c69f20
63844808368229;1474072;1;100;7,6979;6f25c69f20
63844808368629;1474472;1;100;7,6089;6f25c69f20
63844808368963;1474805;1;100;7,5209;6f25c69f20
63844808369263;1475072;1;100;7,4339;6f25c69f20
63844808369796;1475405;1;100;7,3479;6f25c69f20
63844808369963;1475805;1;100;7,2629;6f25c69f20
63844808370296;1476138;1;100;7,1789;6f25c69f20
63844808370596;1476405;1;100;7,0958;6f25c69f20
63844808370895;1476738;1;100;7,0137;6f25c69f20
63844808371329;1477138;1;100;6,9326;6f25c69f20
63844808371629;1477472;1;100;8,9347;6f25c69f20
63844808372263;1477738;1;100;10,9135;6f25c69f20
63844808372263;1478072;1;100;12,8696;6f25c69f20
63844808372729;1478472;1;100;14,8029;6f25c69f20
63844808372929;1478738;1;100;16,7139;6f25c69f20
63844808373229;1479071;1;100;16,5206;6f25c69f20
63844808373695;1479471;1;100;16,3295;6f25c69f20
63844808373962;1479805;1;100;16,1406;6f25c69f20
63844808374563;1480071;1;100;15,9539;6f25c69f20
63844808374563;1480405;1;100;15,7693;6f25c69f20
63844808374963;1480805;1;100;15,5869;6f25c69f20
63844808375262;1481071;1;100;15,4066;6f25c69f20
63844808375562;1481405;1;100;15,2284;6f25c69f20
63844808375896;1481738;1;100;15,0522;6f25c69f20
63844808376295;1482138;1;100;14,8781;6f25c69f20
63844808376962;1482404;1;100;14,706;6f25c69f20
63844808377029;1482738;1;100;14,5358;6f25c69f20
63844808377295;1483138;1;100;14,3677;6f25c69f20
63844808377595;1483404;1;100;14,2015;6f25c69f20
63844808377895;1483738;1;100;14,0372;6f25c69f20
63844808378263;1484071;1;100;13,8748;6f25c69f20
63844808378563;1484404;1;100;13,7143;6f25c69f20
63844808379362;1484804;1;100;13,5557;6f25c69f20
63844808379495;1485071;1;100;13,3988;6f25c69f20
63844808379562;1485404;1;100;13,2438;6f25c69f20
63844808379895;1485737;1;100;13,0906;6f25c69f20
63844808380295;1486137;1;100;12,9392;6f25c69f20
63844808380596;1486404;1;100;12,7895;6f25c69f20
63844808380895;1486737;1;100;12,6416;6f25c69f20
63844808381295;1487137;1;100;12,4953;6f25c69f20
63844808381863;1487404;1;100;12,3508;6f25c69f20
63844808381895;1487737;1;100;12,2079;6f25c69f20
63844808382229;1488071;1;100;12,0667;6f25c69f20
63844808382695;1488470;1;100;11,9271;6f25c69f20
63844808382929;1488737;1;100;11,7891;6f25c69f20
63844808383262;1489070;1;100;11,6528;6f25c69f20
63844808383562;1489404;1;100;11,518;6f25c69f20
63844808384162;1489737;1;100;11,3847;6f25c69f20
63844808384329;1490137;1;100;11,253;6f25c69f20
63844808384629;1490404;1;100;11,1228;6f25c69f20
63844808384895;1490737;1;100;10,9942;6f25c69f20
63844808385295;1491137;1;100;12,9492;6f25c69f20
63844808385629;1491470;1;100;12,7994;6f25c69f20
63844808385929;1491737;1;100;12,6514;6f25c69f20
63844808386662;1492070;1;100;12,505;6f25c69f20
63844808386729;1492470;1;100;12,3604;6f25c69f20
63844808386929;1492737;1;100;12,2174;6f25c69f20
63844808387229;1493070;1;100;12,0761;6f25c69f20
63844808387695;1493470;1;100;11,9364;6f25c69f20
63844808387962;1493803;1;100;11,7983;6f25c69f20
63844808388295;1494137;1;100;11,6618;6f25c69f20
63844808389062;1494470;1;100;11,5269;6f25c69f20
63844808389063;1494737;1;100;11,3935;6f25c69f20
63844808389229;1495070;1;100;11,2617;6f25c69f20
63844808389629;1495470;1;100;11,1315;6f25c69f20
63844808389929;1495736;1;100;13,0849;6f25c69f20
63844808390229;1496070;1;100;12,9336;6f25c69f20
63844808390729;1496470;1;100;12,784;6f25c69f20
63844808390962;1496803;1;100;12,6361;6f25c69f20
63844808391396;1497070;1;100;12,4899;6f25c69f20
63844808391562;1497403;1;100;12,3454;6f25c69f20
63844808391963;1497803;1;100;12,2026;6f25c69f20
63844808392262;1498070;1;100;12,0614;6f25c69f20
63844808392562;1498403;1;100;11,9219;6f25c69f20
63844808392862;1498736;1;100;11,784;6f25c69f20
63844808393295;1499136;1;100;11,6477;6f25c69f20
63844808393795;1499469;1;100;11,5129;6f25c69f20
63844808393962;1499736;1;100;11,3798;6f25c69f20
63844808394229;1500069;1;100;11,2481;6f25c69f20
63844808394563;1500403;1;100;11,118;6f25c69f20
63844808394962;1500803;1;100;10,9894;6f25c69f20
63844808395262;1501069;1;100;10,8623;6f25c69f20
63844808395562;1501403;1;100;10,7366;6f25c69f20
63844808396195;1501803;1;100;12,6947;6f25c69f20
63844808396329;1502069;1;100;12,5478;6f25c69f20
63844808396562;1502402;1;100;12,4027;6f25c69f20
63844808396895;1502736;1;100;12,2592;6f25c69f20
63844808397295;1503136;1;100;12,1174;6f25c69f20
63844808397595;1503402;1;100;11,9772;6f25c69f20
63844808397895;1503736;1;100;11,8386;6f25c69f20
63844808398629;1504136;1;100;11,7017;6f25c69f20
63844808398629;1504402;1;100;11,5663;6f25c69f20
63844808398963;1504802;1;100;11,4325;6f25c69f20
63844808399262;1505069;1;100;11,3003;6f25c69f20
63844808399562;1505402;1;100;11,1695;6f25c69f20
63844808399962;1505802;1;100;11,0403;6f25c69f20
63844808400262;1506069;1;100;10,9126;6f25c69f20
63844808400562;1506402;1;100;10,7864;6f25c69f20
63844808401128;1506735;1;100;10,6616;6f25c69f20
63844808401295;1507135;1;100;10,5383;6f25c69f20
63844808401595;1507402;1;100;10,4164;6f25c69f20
63844808401895;1507735;1;100;10,2959;6f25c69f20
63844808402295;1508135;1;100;10,1768;6f25c69f20
63844808402595;1508468;1;100;10,059;6f25c69f20
63844808403395;1508802;1;100;9,9427;6f25c69f20
63844808403429;1509135;1;100;9,8277;6f25c69f20
63844808403662;1509468;1;100;9,714;6f25c69f20
63844808403962;1509802;1;100;9,6016;6f25c69f20
63844808404295;1510135;1;100;9,4905;6f25c69f20
63844808404595;1510402;1;100;9,3807;6f25c69f20
63844808404895;1510735;1;100;9,2722;6f25c69f20
63844808405295;1511135;1;100;11,2472;6f25c69f20
