Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844639688192;1429781;1;100;0,2056;146fbc180f
63844639688393;1430115;1;100;0,2032;146fbc180f
63844639688792;1430515;1;100;0,2008;146fbc180f
63844639689126;1430848;1;100;0,1985;146fbc180f
63844639689428;1431115;1;100;0,1962;146fbc180f
63844639689726;1431448;1;100;0,1939;146fbc180f
63844639690293;1431848;1;100;0,1917;146fbc180f
63844639690426;1432115;1;100;0,1895;146fbc180f
63844639690759;1432448;1;100;0,1873;146fbc180f
63844639691059;1432781;1;100;0,1851;146fbc180f
63844639691459;1433181;1;100;0,183;146fbc180f
63844639691759;1433448;1;100;0,1809;146fbc180f
63844639692059;1433781;1;100;0,1788;146fbc180f
63844639692593;1434181;1;100;0,1767;146fbc180f
63844639692792;1434514;1;100;0,1747;146fbc180f
63844639693092;1434781;1;100;0,1726;146fbc180f
63844639693392;1435114;1;100;0,1706;146fbc180f
63844639693792;1435514;1;100;0,1687;146fbc180f
63844639694092;1435781;1;100;0,1667;146fbc180f
63844639694393;1436114;1;100;0,1648;146fbc180f
63844639695059;1436514;1;100;0,1629;146fbc180f
63844639695060;1436781;1;100;0,161;146fbc180f
63844639695392;1437114;1;100;0,1591;146fbc180f
63844639695792;1437514;1;100;0,1573;146fbc180f
63844639696092;1437781;1;100;0,1555;146fbc180f
63844639696392;1438114;1;100;0,1537;146fbc180f
63844639696792;1438514;1;100;0,1519;146fbc180f
63844639697392;1438781;1;100;0,1501;146fbc180f
63844639697393;1439114;1;100;0,1484;146fbc180f
63844639697726;1439447;1;100;0,1467;146fbc180f
63844639698126;1439847;1;100;0,145;146fbc180f
63844639698426;1440114;1;100;0,1433;146fbc180f
63844639698725;1440447;1;100;0,1417;146fbc180f
63844639699193;1440847;1;100;0,14;146fbc180f
63844639699792;1441114;1;100;0,1384;146fbc180f
63844639699893;1441447;1;100;0,1368;146fbc180f
63844639700225;1441914;1;100;2,2175;146fbc180f
63844639700426;1442114;1;100;4,2741;146fbc180f
63844639700725;1442447;1;100;4,2246;146fbc180f
63844639701126;1442847;1;100;4,1758;146fbc180f
63844639701425;1443113;1;100;4,1274;146fbc180f
63844639701725;1443447;1;100;4,0797;146fbc180f
63844639702192;1443780;1;100;4,0325;146fbc180f
63844639702460;1444180;1;100;3,9859;146fbc180f
63844639702759;1444447;1;100;3,9397;146fbc180f
63844639703058;1444780;1;100;3,8942;146fbc180f
63844639703459;1445180;1;100;3,8491;146fbc180f
63844639703759;1445447;1;100;5,8869;146fbc180f
63844639704059;1445780;1;100;5,8188;146fbc180f
63844639704594;1446113;1;100;7,8337;146fbc180f
63844639704792;1446513;1;100;7,7431;146fbc180f
63844639705092;1446780;1;100;7,6535;146fbc180f
63844639705459;1447180;1;100;7,565;146fbc180f
63844639705759;1447446;1;100;9,5597;146fbc180f
63844639706059;1447780;1;100;9,4491;146fbc180f
63844639706458;1448180;1;100;9,3398;146fbc180f
63844639707059;1448446;1;100;9,2318;146fbc180f
63844639707092;1448780;1;100;9,125;146fbc180f
63844639707392;1449113;1;100;9,0194;146fbc180f
63844639707793;1449513;1;100;8,9151;146fbc180f
63844639708092;1449780;1;100;8,8119;146fbc180f
63844639708392;1450113;1;100;8,71;146fbc180f
63844639708792;1450513;1;100;8,6093;146fbc180f
63844639709392;1450779;1;100;8,5097;146fbc180f
63844639709392;1451113;1;100;8,4112;146fbc180f
63844639709725;1451446;1;100;8,3139;146fbc180f
63844639710125;1451846;1;100;8,2177;146fbc180f
63844639710458;1452179;1;100;8,1227;146fbc180f
63844639710759;1452513;1;100;8,0287;146fbc180f
63844639711092;1452779;1;100;7,9358;146fbc180f
63844639711392;1453112;1;100;7,844;146fbc180f
63844639711959;1453512;1;100;7,7533;146fbc180f
63844639712159;1453779;1;100;7,6636;146fbc180f
63844639712426;1454112;1;100;7,575;146fbc180f
63844639712725;1454446;1;100;7,4873;146fbc180f
63844639713127;1454846;1;100;7,4007;146fbc180f
63844639713425;1455112;1;100;7,3151;146fbc180f
63844639713725;1455446;1;100;7,2305;146fbc180f
63844639714225;1455846;1;100;7,1468;146fbc180f
63844639714459;1456179;1;100;7,0642;146fbc180f
63844639714759;1456446;1;100;6,9824;146fbc180f
63844639715058;1456779;1;100;6,9017;146fbc180f
63844639715458;1457179;1;100;6,8218;146fbc180f
63844639715759;1457445;1;100;6,7429;146fbc180f
63844639716125;1457845;1;100;6,6649;146fbc180f
63844639716625;1458112;1;100;6,5878;146fbc180f
63844639716858;1458445;1;100;6,5116;146fbc180f
63844639717025;1458779;1;100;6,4363;146fbc180f
63844639717425;1459179;1;100;6,3618;146fbc180f
63844639717759;1459445;1;100;6,2882;146fbc180f
63844639718059;1459778;1;100;6,2155;146fbc180f
63844639718460;1460178;1;100;6,1436;146fbc180f
63844639719058;1460445;1;100;6,0725;146fbc180f
63844639719059;1460778;1;100;6,0023;146fbc180f
63844639719392;1461112;1;100;5,9328;146fbc180f
63844639719792;1461512;1;100;5,8642;146fbc180f
63844639720092;1461778;1;100;5,7964;146fbc180f
63844639720392;1462112;-1;100;5,7293;146fbc180f
63844639720759;1462445;-1;100;5,663;146fbc180f
63844639721392;1462778;-1;100;5,5975;146fbc180f
63844639721492;1463112;-1;100;5,5328;146fbc180f
63844639721792;1463512;-1;100;5,4688;146fbc180f
63844639722092;1463778;-1;100;5,4055;146fbc180f
63844639722392;1464111;-1;100;5,343;146fbc180f
63844639722792;1464511;-1;100;5,2812;146fbc180f
63844639723125;1464845;-1;100;5,2201;146fbc180f
63844639723825;1465111;-1;100;5,1597;146fbc180f
63844639723892;1465445;-1;100;5,1;146fbc180f
63844639724125;1465845;-1;100;5,041;146fbc180f
63844639724425;1466111;-1;100;4,9827;146fbc180f
63844639724725;1466445;-1;100;4,925;146fbc180f
63844639725125;1466844;-1;100;4,8681;146fbc180f
63844639725425;1467178;-1;100;4,8118;146fbc180f
63844639726325;1467578;-1;100;4,7561;146fbc180f
63844639726325;1467778;-1;100;4,7011;146fbc180f
63844639726358;1468111;-1;100;4,6467;146fbc180f
63844639726792;1468511;-1;100;4,5929;146fbc180f
63844639727092;1468778;-1;100;4,5398;146fbc180f
63844639727392;1469111;-1;100;4,4873;146fbc180f
63844639727792;1469511;-1;100;4,4354;146fbc180f
63844639728092;1469777;-1;100;4,3841;146fbc180f
63844639728625;1470111;-1;100;4,3334;146fbc180f
63844639728792;1470444;-1;100;4,2832;146fbc180f
63844639729225;1470844;-1;100;4,2337;146fbc180f
63844639729425;1471111;-1;100;4,1847;146fbc180f
63844639729725;1471444;-1;100;4,1363;146fbc180f
63844639730158;1471844;-1;100;4,0884;146fbc180f
63844639730458;1472177;-1;100;4,0412;146fbc180f
63844639731092;1472444;-1;100;3,9944;146fbc180f
63844639731191;1472910;-1;100;3,9482;146fbc180f
63844639731392;1473110;-1;100;3,9025;146fbc180f
63844639731791;1473510;2;100;3,8574;146fbc180f
63844639732092;1473777;2;100;3,8128;146fbc180f
63844639732391;1474110;2;100;3,7687;146fbc180f
63844639732792;1474510;2;100;3,7251;146fbc180f
63844639733425;1474844;2;100;3,682;146fbc180f
63844639733425;1475110;2;100;3,6394;146fbc180f
63844639733725;1475444;2;100;3,5973;146fbc180f
63844639734125;1475844;2;100;3,5557;146fbc180f
63844639734425;1476110;2;100;3,5145;146fbc180f
63844639734725;1476444;2;100;3,4739;146fbc180f
63844639735025;1476777;2;100;3,4337;146fbc180f
63844639735825;1477177;2;100;3,394;146fbc180f
63844639735892;1477443;2;100;3,3547;146fbc180f
63844639736058;1477777;2;100;3,3159;146fbc180f
63844639736458;1478177;2;100;3,2775;146fbc180f
63844639736792;1478510;2;100;3,2396;146fbc180f
63844639737092;1478777;2;100;3,2021;146fbc180f
63844639737391;1479110;2;100;3,1651;146fbc180f
63844639737791;1479510;2;100;3,1285;146fbc180f
63844639738292;1479776;2;100;3,0923;146fbc180f
63844639738392;1480110;2;100;3,0565;146fbc180f
63844639738726;1480443;2;100;3,0212;146fbc180f
63844639739191;1480843;2;100;2,9862;146fbc180f
63844639739425;1481110;2;100;2,9517;146fbc180f
63844639739725;1481443;2;100;2,9175;146fbc180f
63844639740125;1481843;2;100;2,8838;146fbc180f
63844639740625;1482110;2;100;2,8504;146fbc180f
63844639740791;1482443;2;100;2,8174;146fbc180f
63844639741025;1482776;2;100;2,7849;146fbc180f
63844639741392;1483109;2;100;2,7526;146fbc180f
63844639741691;1483443;2;100;2,7208;146fbc180f
63844639742125;1483843;2;100;2,6893;146fbc180f
63844639742425;1484109;2;100;2,6582;146fbc180f
63844639743058;1484443;2;100;2,6275;146fbc180f
63844639743125;1484843;2;100;2,5971;146fbc180f
63844639743424;1485176;2;100;2,567;146fbc180f
63844639743759;1485443;2;100;2,5373;146fbc180f
63844639744060;1485776;2;100;2,508;146fbc180f
63844639744458;1486176;2;100;2,479;146fbc180f
63844639744758;1486443;2;100;2,4503;146fbc180f
63844639745425;1486776;2;100;2,4219;146fbc180f
63844639745458;1487109;2;100;2,3939;146fbc180f
63844639745792;1487509;2;100;2,3662;146fbc180f
63844639746092;1487776;2;100;2,3389;146fbc180f
63844639746391;1488109;2;100;2,3118;146fbc180f
63844639746825;1488442;2;100;2,2851;146fbc180f
63844639747058;1488776;2;100;2,2586;146fbc180f
63844639747391;1489109;2;100;2,2325;146fbc180f
63844639747925;1489509;2;100;2,2067;146fbc180f
63844639748092;1489775;2;100;2,1811;146fbc180f
63844639748391;1490109;2;100;2,1559;146fbc180f
63844639748791;1490509;2;100;2,131;146fbc180f
63844639749092;1490775;2;100;2,1063;146fbc180f
63844639749392;1491109;2;100;2,082;146fbc180f
63844639749691;1491442;2;100;2,0579;146fbc180f
63844639750258;1491842;2;100;2,0341;146fbc180f
63844639750391;1492109;2;100;2,0105;146fbc180f
63844639750724;1492442;2;100;1,9873;146fbc180f
63844639751191;1492842;2;100;1,9643;146fbc180f
63844639751424;1493108;2;100;1,9416;146fbc180f
63844639751792;1493508;2;100;1,9191;146fbc180f
63844639752091;1493775;2;100;1,8969;146fbc180f
63844639752658;1494108;2;100;1,875;146fbc180f
63844639752825;1494508;2;100;1,8533;146fbc180f
63844639753125;1494842;2;100;1,8318;146fbc180f
63844639753425;1495108;2;100;1,8106;146fbc180f
63844639753724;1495442;2;100;1,7897;146fbc180f
63844639754158;1495842;2;100;1,769;146fbc180f
63844639754424;1496108;2;100;1,7485;146fbc180f
63844639755058;1496442;2;100;1,7283;146fbc180f
63844639755058;1496775;2;100;1,7083;146fbc180f
63844639755458;1497175;2;100;1,6885;146fbc180f
63844639755758;1497441;2;100;1,669;146fbc180f
63844639756058;1497775;2;100;1,6497;146fbc180f
63844639756458;1498175;2;100;1,6306;146fbc180f
63844639756859;1498575;2;100;1,6118;146fbc180f
63844639757025;1498775;2;100;1,5931;146fbc180f
63844639757525;1499175;2;100;1,5747;146fbc180f
63844639757758;1499441;2;100;1,5565;146fbc180f
63844639758058;1499774;2;100;1,5385;146fbc180f
63844639758358;1500108;2;100;1,5207;146fbc180f
63844639758791;1500508;2;100;1,5031;146fbc180f
63844639759091;1500774;2;100;1,4857;146fbc180f
63844639759391;1501108;2;100;1,4685;146fbc180f
63844639759858;1501508;2;100;1,4515;146fbc180f
63844639760091;1501774;2;100;1,4347;146fbc180f
63844639760425;1502108;2;100;1,4181;146fbc180f
63844639760725;1502441;2;100;1,4017;146fbc180f
63844639761127;1502841;2;100;1,3855;146fbc180f
63844639761424;1503108;2;100;1,3695;146fbc180f
63844639761724;1503441;2;100;1,3536;146fbc180f
63844639762358;1503841;2;100;1,338;146fbc180f
