Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCL_Raw;User_ID
63845250025320;459872;0;100;4327,2;10dd32d73d
63845250025320;459872;0;100;4346,6;10dd32d73d
63845250025452;459939;0;100;4353,6;10dd32d73d
63845250025486;460072;0;100;4362,2;10dd32d73d
63845250025486;460072;0;100;4362,4;10dd32d73d
63845250025619;460206;0;100;4350,2;10dd32d73d
63845250025619;460206;0;100;4353,2;10dd32d73d
63845250025686;460272;0;100;4341,6;10dd32d73d
63845250025786;460406;0;100;4333,6;10dd32d73d
63845250025786;460406;0;100;4343,2;10dd32d73d
63845250025886;460472;0;100;4334;10dd32d73d
63845250025986;460606;0;100;4335,8;10dd32d73d
63845250025986;460606;0;100;4357,2;10dd32d73d
63845250026086;460672;0;100;4360,6;10dd32d73d
63845250026220;460806;0;100;4343,2;10dd32d73d
63845250026220;460806;0;100;4335,6;10dd32d73d
63845250026288;460872;0;100;4326,8;10dd32d73d
63845250026385;461006;0;100;4317,6;10dd32d73d
63845250026385;461006;0;100;4311,4;10dd32d73d
63845250026519;461072;0;100;4304,2;10dd32d73d
63845250026619;461206;0;100;4300,4;10dd32d73d
63845250026619;461206;0;100;4310,2;10dd32d73d
63845250026686;461272;0;100;4330,6;10dd32d73d
63845250026819;461406;0;100;4323;10dd32d73d
63845250026819;461406;0;100;4306;10dd32d73d
63845250026919;461472;0;100;4287,4;10dd32d73d
63845250027019;461606;0;100;4270,4;10dd32d73d
63845250027019;461606;0;100;4270,6;10dd32d73d
63845250027119;461672;0;100;4278,8;10dd32d73d
63845250027286;461805;0;100;4281,6;10dd32d73d
63845250027286;461805;0;100;4275,4;10dd32d73d
63845250027719;461872;0;100;4271,8;10dd32d73d
63845250027719;462005;0;100;4271,6;10dd32d73d
63845250027719;462005;0;100;4266,8;10dd32d73d
63845250027719;462139;0;100;4269,2;10dd32d73d
63845250027719;462139;0;100;4278;10dd32d73d
63845250027719;462205;0;100;4274,2;10dd32d73d
63845250027719;462339;0;100;4277,8;10dd32d73d
63845250027719;462339;0;100;4274;10dd32d73d
63845250027819;462406;0;100;4250,6;10dd32d73d
63845250027919;462539;0;100;4239,6;10dd32d73d
63845250027919;462539;0;100;4250,4;10dd32d73d
63845250028019;462605;0;100;4247,6;10dd32d73d
63845250028119;462739;0;100;4237,4;10dd32d73d
63845250028119;462739;0;100;4226,8;10dd32d73d
63845250028219;462805;0;100;4238;10dd32d73d
63845250028319;462939;0;100;4235,6;10dd32d73d
63845250028319;462939;0;100;4226,4;10dd32d73d
63845250028419;463005;0;100;4237,6;10dd32d73d
63845250028553;463139;0;100;4256,2;10dd32d73d
63845250028553;463139;0;100;4241,6;10dd32d73d
63845250028652;463205;0;100;4219,2;10dd32d73d
63845250028752;463339;0;100;4207,4;10dd32d73d
63845250028752;463339;0;100;4208,4;10dd32d73d
63845250028851;463405;0;100;4214;10dd32d73d
63845250028953;463539;0;100;4199,8;10dd32d73d
63845250028953;463539;0;100;4186;10dd32d73d
63845250029052;463605;0;100;4177,8;10dd32d73d
63845250029185;463739;0;100;4177,8;10dd32d73d
63845250029185;463739;0;100;4192;10dd32d73d
63845250029252;463805;0;100;4197;10dd32d73d
63845250029352;463939;0;100;4188,4;10dd32d73d
63845250029352;463939;0;100;4189,6;10dd32d73d
63845250029452;464072;0;100;4179,8;10dd32d73d
63845250029452;464072;0;100;4169,6;10dd32d73d
63845250029552;464139;0;100;4156,8;10dd32d73d
63845250029652;464272;0;100;4140,4;10dd32d73d
63845250029652;464272;0;100;4141,8;10dd32d73d
63845250030119;464339;0;100;4150,6;10dd32d73d
63845250030219;464472;0;100;4220,4;10dd32d73d
63845250030219;464472;0;100;4265,8;10dd32d73d
63845250030219;464539;0;100;4211,8;10dd32d73d
63845250030219;464672;0;100;4138,8;10dd32d73d
63845250030219;464672;0;100;4087,6;10dd32d73d
63845250030219;464739;0;100;4071,2;10dd32d73d
63845250030286;464872;0;100;4086,2;10dd32d73d
63845250030286;464872;0;100;4086,4;10dd32d73d
63845250030385;464939;0;100;4081,8;10dd32d73d
63845250030485;465072;0;100;4094,6;10dd32d73d
63845250030485;465072;0;100;4115,2;10dd32d73d
63845250030586;465138;0;100;4111;10dd32d73d
63845250030686;465272;0;100;4105,2;10dd32d73d
63845250030686;465272;0;100;4095,2;10dd32d73d
63845250030785;465405;0;100;4097,8;10dd32d73d
63845250030785;465405;0;100;4106,8;10dd32d73d
63845250030885;465472;0;100;4105,8;10dd32d73d
63845250030985;465605;0;100;4110,2;10dd32d73d
63845250030985;465605;0;100;4117;10dd32d73d
63845250031086;465672;0;100;4106,6;10dd32d73d
63845250031186;465805;0;100;4112;10dd32d73d
63845250031186;465805;0;100;4110,4;10dd32d73d
63845250031286;465872;0;100;4090,8;10dd32d73d
63845250031386;466005;0;100;4082,6;10dd32d73d
63845250031386;466005;0;100;4085,4;10dd32d73d
63845250031486;466072;0;100;4079,8;10dd32d73d
63845250031652;466205;0;100;4088,2;10dd32d73d
63845250031652;466205;0;100;4075,6;10dd32d73d
63845250031686;466272;0;100;4078,6;10dd32d73d
63845250031785;466405;0;100;4075;10dd32d73d
63845250031785;466405;0;100;4076,8;10dd32d73d
63845250031886;466472;0;100;4066,8;10dd32d73d
63845250031985;466605;0;100;4088,8;10dd32d73d
63845250031985;466605;0;100;4097;10dd32d73d
63845250032552;466672;0;100;4083,8;10dd32d73d
63845250032552;466805;0;100;4073,2;10dd32d73d
63845250032552;466805;0;100;4078,4;10dd32d73d
63845250032552;466872;0;100;4078,4;10dd32d73d
63845250032553;467005;0;100;4089,8;10dd32d73d
63845250032553;467005;0;100;4091,4;10dd32d73d
63845250032553;467072;0;100;4070,4;10dd32d73d
63845250032652;467205;0;100;4051,8;10dd32d73d
63845250032652;467205;0;100;4035,6;10dd32d73d
63845250032719;467272;0;100;4017,8;10dd32d73d
63845250032819;467405;0;100;4005,2;10dd32d73d
63845250032819;467405;0;100;3998,2;10dd32d73d
63845250032919;467472;0;100;4009,6;10dd32d73d
63845250033019;467605;0;100;4019,8;10dd32d73d
63845250033019;467605;0;100;4034,4;10dd32d73d
63845250033186;467738;0;100;4040,2;10dd32d73d
63845250033186;467738;0;100;4047,8;10dd32d73d
63845250033286;467805;0;100;4040;10dd32d73d
63845250033319;467938;0;100;4045,8;10dd32d73d
63845250033319;467938;0;100;4034;10dd32d73d
63845250033419;468005;0;100;4038,6;10dd32d73d
63845250033519;468138;0;100;4053,2;10dd32d73d
63845250033519;468138;0;100;4050;10dd32d73d
63845250033619;468205;0;100;4029,2;10dd32d73d
63845250033719;468338;0;100;4019,2;10dd32d73d
63845250033719;468338;0;100;4026,6;10dd32d73d
63845250033819;468405;0;100;4036,6;10dd32d73d
63845250033919;468538;0;100;4009,4;10dd32d73d
63845250033919;468538;0;100;4017,6;10dd32d73d
63845250034019;468605;0;100;4030,2;10dd32d73d
63845250034119;468738;0;100;4040,8;10dd32d73d
63845250034119;468738;0;100;4042,8;10dd32d73d
63845250034252;468805;0;100;4044;10dd32d73d
63845250034352;468938;0;100;4042,8;10dd32d73d
63845250034352;468938;0;100;4032;10dd32d73d
63845250034452;469005;0;100;4022,8;10dd32d73d
63845250034986;469138;0;100;4014,4;10dd32d73d
63845250034986;469138;0;100;4009,8;10dd32d73d
63845250034986;469205;0;100;4019,4;10dd32d73d
63845250034986;469338;0;100;4026;10dd32d73d
63845250034986;469338;0;100;4023,8;10dd32d73d
63845250034986;469405;0;100;4014,6;10dd32d73d
63845250034986;469538;0;100;4023;10dd32d73d
63845250034986;469538;0;100;4019,6;10dd32d73d
63845250035052;469605;0;100;3996,4;10dd32d73d
63845250035219;469738;0;100;3986,2;10dd32d73d
63845250035219;469738;0;100;3977,2;10dd32d73d
63845250035252;469871;0;100;3976;10dd32d73d
63845250035252;469871;0;100;3988,4;10dd32d73d
63845250035353;469938;0;100;3985,8;10dd32d73d
63845250035451;470071;0;100;3989,2;10dd32d73d
63845250035451;470071;0;100;3985,4;10dd32d73d
63845250035552;470138;0;100;3982,8;10dd32d73d
63845250035652;470271;0;100;3979;10dd32d73d
63845250035652;470271;0;100;3974,4;10dd32d73d
63845250035752;470338;0;100;3957,8;10dd32d73d
63845250035851;470471;0;100;3968,2;10dd32d73d
63845250035851;470471;0;100;3971;10dd32d73d
63845250035952;470538;0;100;3971,4;10dd32d73d
63845250036052;470671;0;100;3948,8;10dd32d73d
63845250036052;470671;0;100;3960,8;10dd32d73d
63845250036251;470871;0;100;3962,6;10dd32d73d
63845250036251;470871;0;100;3961;10dd32d73d
63845250036251;470871;0;100;3956;10dd32d73d
63845250036352;470938;0;100;3952,8;10dd32d73d
63845250036452;471071;0;100;3952,2;10dd32d73d
63845250036452;471071;0;100;3941;10dd32d73d
63845250036552;471138;0;100;3928,8;10dd32d73d
63845250036651;471271;0;100;3937;10dd32d73d
63845250036651;471271;0;100;3931,4;10dd32d73d
63845250036751;471338;0;100;3932;10dd32d73d
63845250036851;471471;0;100;3922,4;10dd32d73d
63845250036851;471471;0;100;3927,4;10dd32d73d
63845250037352;471538;0;100;3928,2;10dd32d73d
63845250037352;471671;0;100;3929,8;10dd32d73d
63845250037352;471671;0;100;3929,6;10dd32d73d
63845250037352;471738;0;100;3921,6;10dd32d73d
63845250037353;471871;0;100;3900,2;10dd32d73d
63845250037353;471871;0;100;3890,6;10dd32d73d
63845250037385;471938;0;100;3878,6;10dd32d73d
63845250037519;472071;0;100;3891,8;10dd32d73d
63845250037519;472071;0;100;3899,8;10dd32d73d
63845250037585;472138;0;100;3915;10dd32d73d
63845250037685;472271;0;100;3912;10dd32d73d
63845250037685;472271;0;100;3898;10dd32d73d
63845250037785;472338;0;100;3874,2;10dd32d73d
63845250037886;472471;0;100;3882,2;10dd32d73d
63845250037886;472471;0;100;3869,6;10dd32d73d
63845250037985;472604;0;100;3869;10dd32d73d
63845250037985;472604;0;100;3885,6;10dd32d73d
63845250038085;472671;0;100;3888,4;10dd32d73d
63845250038251;472804;0;100;3874,8;10dd32d73d
63845250038251;472804;0;100;3877,8;10dd32d73d
63845250038286;472871;0;100;3876,4;10dd32d73d
63845250038386;473004;0;100;3868,4;10dd32d73d
63845250038386;473004;0;100;3854,2;10dd32d73d
63845250038485;473071;0;100;3845,8;10dd32d73d
63845250038619;473204;0;100;3840;10dd32d73d
63845250038619;473204;0;100;3843,6;10dd32d73d
63845250038686;473271;0;100;3843,6;10dd32d73d
63845250038785;473404;0;100;3852;10dd32d73d
63845250038785;473404;0;100;3841;10dd32d73d
63845250038885;473471;0;100;3840;10dd32d73d
63845250038986;473604;0;100;3827;10dd32d73d
63845250038986;473604;0;100;3831,8;10dd32d73d
63845250039086;473671;0;100;3822,2;10dd32d73d
63845250039251;473804;0;100;3811,6;10dd32d73d
63845250039251;473804;0;100;3806,2;10dd32d73d
63845250039318;473871;0;100;3820,8;10dd32d73d
63845250039719;474004;0;100;3854;10dd32d73d
63845250039719;474004;0;100;3804,2;10dd32d73d
63845250039719;474071;0;100;3749,4;10dd32d73d
63845250039719;474204;0;100;3742;10dd32d73d
63845250039719;474204;0;100;3759;10dd32d73d
63845250039719;474271;0;100;3776,8;10dd32d73d
63845250039818;474404;0;100;3786,6;10dd32d73d
63845250039818;474404;0;100;3787;10dd32d73d
63845250039918;474471;0;100;3779,2;10dd32d73d
63845250040019;474604;0;100;3762,4;10dd32d73d
63845250040019;474604;0;100;3759,8;10dd32d73d
63845250040119;474738;0;100;3776,4;10dd32d73d
63845250040119;474738;0;100;3776,2;10dd32d73d
63845250040219;474804;0;100;3776,2;10dd32d73d
63845250040319;474938;0;100;3780,4;10dd32d73d
63845250040319;474938;0;100;3787,4;10dd32d73d
63845250040419;475004;0;100;3780;10dd32d73d
63845250040519;475137;0;100;3776;10dd32d73d
63845250040519;475137;0;100;3785,8;10dd32d73d
63845250040652;475204;0;100;3793,8;10dd32d73d
63845250040719;475337;0;100;3791,8;10dd32d73d
63845250040719;475337;0;100;3788;10dd32d73d
63845250040819;475404;0;100;3774,2;10dd32d73d
63845250040918;475537;0;100;3781,2;10dd32d73d
63845250040918;475537;0;100;3791,2;10dd32d73d
63845250041051;475604;0;100;3782;10dd32d73d
63845250041185;475737;0;100;3760,4;10dd32d73d
63845250041185;475737;0;100;3770,8;10dd32d73d
63845250041251;475804;0;100;3778;10dd32d73d
63845250041352;475937;0;100;3773,6;10dd32d73d
63845250041352;475937;0;100;3762,4;10dd32d73d
63845250041452;476004;0;100;3776;10dd32d73d
63845250041552;476137;0;100;3755,6;10dd32d73d
63845250041552;476137;0;100;3754,2;10dd32d73d
63845250041651;476271;0;100;3755,4;10dd32d73d
63845250041651;476271;0;100;3757,6;10dd32d73d
63845250042152;476337;0;100;3755;10dd32d73d
63845250042218;476471;0;100;3773,2;10dd32d73d
63845250042218;476471;0;100;3769,4;10dd32d73d
63845250042218;476537;0;100;3772,2;10dd32d73d
63845250042218;476671;0;100;3762,8;10dd32d73d
63845250042218;476671;0;100;3737,8;10dd32d73d
63845250042219;476737;0;100;3715,4;10dd32d73d
63845250042351;476871;0;100;3711,4;10dd32d73d
63845250042351;476871;0;100;3710;10dd32d73d
63845250042418;476937;0;100;3695,4;10dd32d73d
63845250042486;477071;0;100;3687,8;10dd32d73d
63845250042486;477071;0;100;3700,4;10dd32d73d
63845250042651;477204;0;100;3707;10dd32d73d
63845250042651;477204;0;100;3719,2;10dd32d73d
63845250042752;477271;0;100;3712,8;10dd32d73d
63845250042819;477404;0;100;3673,8;10dd32d73d
63845250042819;477404;0;100;3679,4;10dd32d73d
63845250042952;477471;0;100;3685,8;10dd32d73d
63845250043019;477604;0;100;3686,4;10dd32d73d
63845250043019;477604;0;100;3689,6;10dd32d73d
63845250043119;477737;0;100;3687,8;10dd32d73d
63845250043119;477737;0;100;3698;10dd32d73d
63845250043219;477804;0;100;3687,8;10dd32d73d
63845250043318;477937;0;100;3670,2;10dd32d73d
63845250043318;477937;0;100;3673,8;10dd32d73d
63845250043418;478004;0;100;3666,8;10dd32d73d
63845250043519;478137;0;100;3662,8;10dd32d73d
63845250043519;478137;0;100;3678,4;10dd32d73d
63845250043652;478204;0;100;3683;10dd32d73d
63845250043719;478337;0;100;3675,8;10dd32d73d
63845250043719;478337;0;100;3670,4;10dd32d73d
63845250043819;478404;0;100;3679,4;10dd32d73d
63845250043918;478537;0;100;3678;10dd32d73d
63845250043918;478537;0;100;3677,8;10dd32d73d
63845250044019;478604;0;100;3677,4;10dd32d73d
63845250044552;478737;0;100;3690;10dd32d73d
63845250044552;478737;0;100;3685,2;10dd32d73d
63845250044552;478804;0;100;3682,2;10dd32d73d
63845250044552;478937;0;100;3685;10dd32d73d
63845250044552;478937;0;100;3698,2;10dd32d73d
63845250044553;479004;0;100;3692,6;10dd32d73d
63845250044553;479137;0;100;3667,8;10dd32d73d
63845250044553;479137;0;100;3676,2;10dd32d73d
63845250044651;479204;0;100;3678,6;10dd32d73d
63845250044751;479337;0;100;3675,6;10dd32d73d
63845250044751;479337;0;100;3660,2;10dd32d73d
63845250044819;479404;0;100;3651,2;10dd32d73d
63845250044952;479537;0;100;3666,8;10dd32d73d
63845250044952;479537;0;100;3669,8;10dd32d73d
63845250045052;479604;0;100;3667,6;10dd32d73d
63845250045219;479737;0;100;3679;10dd32d73d
63845250045219;479737;0;100;3688,2;10dd32d73d
63845250045251;479804;0;100;3679,6;10dd32d73d
63845250045352;479937;0;100;3669,4;10dd32d73d
63845250045352;479937;0;100;3651,2;10dd32d73d
63845250045453;480004;0;100;3639,4;10dd32d73d
63845250045551;480137;0;100;3647,2;10dd32d73d
63845250045551;480137;0;100;3646,8;10dd32d73d
63845250045652;480270;0;100;3641,2;10dd32d73d
63845250045652;480270;0;100;3646,2;10dd32d73d
63845250045752;480337;0;100;3643,2;10dd32d73d
63845250045851;480470;0;100;3648,4;10dd32d73d
63845250045851;480470;0;100;3649,6;10dd32d73d
63845250045951;480537;0;100;3647,8;10dd32d73d
63845250046085;480670;0;100;3643;10dd32d73d
63845250046085;480670;0;100;3636,8;10dd32d73d
63845250046152;480737;0;100;3616,6;10dd32d73d
63845250046286;480870;0;100;3618;10dd32d73d
63845250046286;480870;0;100;3625,2;10dd32d73d
63845250046385;480937;0;100;3637,4;10dd32d73d
63845250046485;481070;0;100;3642,8;10dd32d73d
63845250046485;481070;0;100;3632,4;10dd32d73d
63845250046985;481137;0;100;3621,4;10dd32d73d
63845250047019;481270;0;100;3618,2;10dd32d73d
63845250047019;481270;0;100;3608;10dd32d73d
63845250047019;481337;0;100;3601,8;10dd32d73d
63845250047019;481470;0;100;3599;10dd32d73d
63845250047019;481470;0;100;3607,8;10dd32d73d
63845250047019;481604;0;100;3595,8;10dd32d73d
63845250047019;481604;0;100;3594;10dd32d73d
63845250047085;481670;0;100;3600,4;10dd32d73d
63845250047219;481803;0;100;3613,6;10dd32d73d
63845250047219;481803;0;100;3601,4;10dd32d73d
63845250047285;481870;0;100;3601,4;10dd32d73d
63845250047385;482003;0;100;3610,2;10dd32d73d
63845250047385;482003;0;100;3619;10dd32d73d
63845250047486;482070;0;100;3608,6;10dd32d73d
63845250047619;482203;0;100;3593,8;10dd32d73d
63845250047619;482203;0;100;3596,2;10dd32d73d
63845250047718;482270;0;100;3594,8;10dd32d73d
63845250047819;482403;0;100;3587,4;10dd32d73d
63845250047819;482403;0;100;3591;10dd32d73d
63845250047886;482470;0;100;3596,6;10dd32d73d
63845250048019;482603;0;100;3598;10dd32d73d
63845250048019;482603;0;100;3591;10dd32d73d
63845250048152;482670;0;100;3586,4;10dd32d73d
63845250048218;482803;0;100;3585,4;10dd32d73d
63845250048218;482803;0;100;3588,2;10dd32d73d
63845250048318;482870;0;100;3584,8;10dd32d73d
63845250048419;483003;0;100;3590,8;10dd32d73d
63845250048419;483003;0;100;3582,8;10dd32d73d
63845250048519;483137;0;100;3585;10dd32d73d
63845250048519;483137;0;100;3589,2;10dd32d73d
63845250048620;483203;0;100;3583,6;10dd32d73d
63845250048720;483337;0;100;3582,4;10dd32d73d
63845250048720;483337;0;100;3588,4;10dd32d73d
63845250048819;483403;0;100;3573,8;10dd32d73d
63845250048919;483537;0;100;3573,6;10dd32d73d
63845250048919;483537;0;100;3579,6;10dd32d73d
63845250049352;483603;0;100;3589,8;10dd32d73d
63845250049352;483737;0;100;3588,6;10dd32d73d
63845250049352;483737;0;100;3599,4;10dd32d73d
63845250049352;483803;0;100;3607,8;10dd32d73d
63845250049352;483937;0;100;3616,2;10dd32d73d
63845250049352;483937;0;100;3604,2;10dd32d73d
63845250049486;484003;0;100;3595,8;10dd32d73d
63845250049519;484137;0;100;3591,8;10dd32d73d
63845250049519;484137;0;100;3600,4;10dd32d73d
63845250049651;484203;0;100;3580,8;10dd32d73d
63845250049752;484337;0;100;3575,8;10dd32d73d
63845250049752;484337;0;100;3581;10dd32d73d
63845250049851;484403;0;100;3576,6;10dd32d73d
63845250049951;484537;0;100;3572,4;10dd32d73d
63845250049951;484537;0;100;3575,6;10dd32d73d
63845250050019;484603;0;100;3578,6;10dd32d73d
63845250050219;484737;0;100;3566,2;10dd32d73d
63845250050219;484737;0;100;3561,4;10dd32d73d
63845250050251;484803;0;100;3583,8;10dd32d73d
63845250050351;484937;0;100;3588,8;10dd32d73d
63845250050351;484937;0;100;3570,8;10dd32d73d
63845250050451;485003;0;100;3566;10dd32d73d
63845250050551;485136;0;100;3575,2;10dd32d73d
63845250050551;485136;0;100;3575,8;10dd32d73d
63845250050651;485270;0;100;3569,4;10dd32d73d
63845250050651;485270;0;100;3565,4;10dd32d73d
63845250050752;485337;0;100;3570,6;10dd32d73d
63845250050851;485470;0;100;3564,4;10dd32d73d
63845250050851;485470;0;100;3570,2;10dd32d73d
63845250050952;485536;0;100;3558,4;10dd32d73d
63845250051051;485670;0;100;3551,8;10dd32d73d
63845250051051;485670;0;100;3549;10dd32d73d
63845250051219;485736;0;100;3533,4;10dd32d73d
63845250051251;485870;0;100;3527;10dd32d73d
63845250051251;485870;0;100;3536,2;10dd32d73d
63845250051752;485936;0;100;3547,4;10dd32d73d
63845250051785;486070;0;100;3562,2;10dd32d73d
63845250051785;486070;0;100;3547,2;10dd32d73d
63845250051786;486203;0;100;3537,2;10dd32d73d
63845250051786;486203;0;100;3533,6;10dd32d73d
63845250051786;486336;0;100;3529,8;10dd32d73d
63845250051786;486336;0;100;3527,6;10dd32d73d
63845250051851;486403;0;100;3526,2;10dd32d73d
63845250051951;486537;0;100;3539,8;10dd32d73d
63845250051951;486537;0;100;3532;10dd32d73d
63845250052051;486603;0;100;3533;10dd32d73d
63845250052151;486736;0;100;3526,8;10dd32d73d
63845250052151;486736;0;100;3528,8;10dd32d73d
63845250052252;486803;0;100;3526,4;10dd32d73d
63845250052351;486936;0;100;3516,4;10dd32d73d
63845250052351;486936;0;100;3517,8;10dd32d73d
63845250052451;487003;0;100;3501,8;10dd32d73d
63845250052552;487136;0;100;3489,8;10dd32d73d
63845250052552;487136;0;100;3481,6;10dd32d73d
63845250052651;487203;0;100;3481,2;10dd32d73d
63845250052751;487336;0;100;3475;10dd32d73d
63845250052751;487336;0;100;3481,8;10dd32d73d
63845250052851;487470;0;100;3482,8;10dd32d73d
63845250052851;487470;0;100;3487,2;10dd32d73d
63845250052952;487536;0;100;3476,8;10dd32d73d
63845250053051;487670;0;100;3454;10dd32d73d
63845250053051;487670;0;100;3461,2;10dd32d73d
63845250053219;487736;0;100;3460;10dd32d73d
63845250053251;487870;0;100;3478,8;10dd32d73d
63845250053251;487870;0;100;3485;10dd32d73d
63845250053352;487936;0;100;3468;10dd32d73d
63845250053452;488070;0;100;3448;10dd32d73d
63845250053452;488070;0;100;3461,2;10dd32d73d
63845250053551;488136;0;100;3470,2;10dd32d73d
63845250053685;488270;0;100;3468,8;10dd32d73d
63845250053685;488270;0;100;3462,4;10dd32d73d
63845250054152;488336;0;100;3463,4;10dd32d73d
63845250054152;488469;0;100;3464,2;10dd32d73d
63845250054152;488469;0;100;3465,4;10dd32d73d
63845250054153;488536;0;100;3461,2;10dd32d73d
63845250054153;488669;0;100;3447,8;10dd32d73d
63845250054153;488669;0;100;3448,6;10dd32d73d
63845250054185;488736;0;100;3454,2;10dd32d73d
63845250054318;488869;0;100;3454;10dd32d73d
63845250054318;488869;0;100;3445,2;10dd32d73d
63845250054385;489003;0;100;3442,8;10dd32d73d
63845250054385;489003;0;100;3445,8;10dd32d73d
63845250054485;489069;0;100;3449;10dd32d73d
63845250054585;489203;0;100;3430,4;10dd32d73d
63845250054585;489203;0;100;3436,8;10dd32d73d
63845250054685;489269;0;100;3439;10dd32d73d
63845250054785;489403;0;100;3441,2;10dd32d73d
63845250054785;489403;0;100;3430,8;10dd32d73d
63845250054918;489469;0;100;3426;10dd32d73d
63845250054985;489603;0;100;3416,8;10dd32d73d
63845250054985;489603;0;100;3411,2;10dd32d73d
63845250055118;489669;0;100;3407,2;10dd32d73d
