Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;IBI;User_ID
63845250171417;605969;2;100;1540;10dd32d73d
63845250172083;606593;2;100;620;10dd32d73d
63845250173850;608409;2;100;1790;10dd32d73d
63845250176750;611125;2;100;2680;10dd32d73d
63845250178417;612972;2;100;1830;10dd32d73d
63845250180583;615158;2;100;2160;10dd32d73d
63845250181683;616181;2;100;1010;10dd32d73d
63845250182683;617155;2;100;960;10dd32d73d
63845250185250;619768;2;100;2580;10dd32d73d
63845250186317;620791;2;100;1010;10dd32d73d
63845250188116;622651;2;100;1840;10dd32d73d
63845250192116;626714;2;100;4010;10dd32d73d
63845250192916;627537;2;100;820;10dd32d73d
63845250194216;628660;2;100;1110;10dd32d73d
63845250194750;629313;2;100;640;10dd32d73d
63845250195416;629977;2;100;660;10dd32d73d
63845250198850;633390;2;100;3370;10dd32d73d
63845250199249;633803;2;100;410;10dd32d73d
63845250199649;634223;2;100;410;10dd32d73d
63845250200316;634893;2;100;660;10dd32d73d
63845250200783;635220;-2;100;330;10dd32d73d
63845250202349;636886;-2;100;1640;10dd32d73d
63845250204982;639536;-2;100;2620;10dd32d73d
63845250206349;640926;-2;100;1370;10dd32d73d
63845250207249;641813;-2;100;880;10dd32d73d
63845250209216;643746;-2;100;1910;10dd32d73d
63845250212749;647155;3;100;3370;10dd32d73d
63845250213016;647575;3;100;410;10dd32d73d
63845250213516;648115;3;100;530;10dd32d73d
63845250214116;648665;3;100;550;10dd32d73d
63845250216216;650738;3;100;2040;10dd32d73d
63845250225316;659914;3;100;9070;10dd32d73d
63845250227516;662137;3;100;2200;10dd32d73d
63845250230082;664673;3;100;2500;10dd32d73d
63845250232016;666323;3;100;1630;10dd32d73d
63845250232382;666916;3;100;590;10dd32d73d
63845250232982;667526;3;100;600;10dd32d73d
63845250234516;669049;3;100;1500;10dd32d73d
63845250235116;669733;3;100;680;10dd32d73d
63845250236782;671183;3;100;1430;10dd32d73d
63845250240451;675069;3;100;3840;10dd32d73d
63845250241915;676475;-3;100;1390;10dd32d73d
63845250242849;677452;-3;100;960;10dd32d73d
63845250243983;678439;-3;100;980;10dd32d73d
63845250244381;678895;-3;100;450;10dd32d73d
63845250245282;679872;-3;100;960;10dd32d73d
63845250246482;680802;-3;100;920;10dd32d73d
63845250246849;681415;-3;100;610;10dd32d73d
63845250247249;681828;-3;100;410;10dd32d73d
63845250247749;682385;-3;100;550;10dd32d73d
63845250249215;683732;4;100;1330;10dd32d73d
63845250250015;684605;4;100;860;10dd32d73d
63845250251283;685441;4;100;820;10dd32d73d
63845250253116;687671;4;100;2210;10dd32d73d
63845250253815;688311;4;100;630;10dd32d73d
63845250254415;689001;4;100;680;10dd32d73d
63845250256249;690847;4;100;1830;10dd32d73d
63845250257315;691947;4;100;1080;10dd32d73d
63845250258849;693467;4;100;1500;10dd32d73d
63845250259349;693944;4;100;470;10dd32d73d
63845250259882;694410;4;100;460;10dd32d73d
63845250261081;695683;4;100;1260;10dd32d73d
63845250261748;696310;4;100;620;10dd32d73d
63845250263215;697387;4;100;1060;10dd32d73d
63845250263448;698043;4;100;650;10dd32d73d
63845250264181;698710;4;100;660;10dd32d73d
63845250267481;702080;4;100;3330;10dd32d73d
63845250268049;702480;4;100;400;10dd32d73d
63845250268781;703389;4;100;890;10dd32d73d
63845250269931;704439;4;100;1040;10dd32d73d
63845250271215;705789;4;100;1330;10dd32d73d
63845250271748;706316;4;100;530;10dd32d73d
63845250274348;708919;4;100;2570;10dd32d73d
63845250276601;711135;4;100;2190;10dd32d73d
63845250277648;711782;4;100;630;10dd32d73d
63845250278081;712598;4;100;810;10dd32d73d
63845250280298;714915;4;100;2290;10dd32d73d
63845250281648;716145;4;100;1210;10dd32d73d
63845250281916;716531;4;100;390;10dd32d73d
63845250282449;716965;4;100;420;10dd32d73d
63845250283715;718315;4;100;1340;10dd32d73d
63845250283998;718611;4;100;290;10dd32d73d
63845250284998;719171;-4;100;550;10dd32d73d
63845250285531;720071;-4;100;890;10dd32d73d
63845250286048;720638;-4;100;560;10dd32d73d
63845250286665;721261;-4;100;620;10dd32d73d
63845250288965;723571;-4;100;2280;10dd32d73d
63845250290182;724777;-4;100;1190;10dd32d73d
63845250292165;726684;-4;100;1880;10dd32d73d
63845250293898;728504;-4;100;1800;10dd32d73d
63845250294665;729034;-4;100;530;10dd32d73d
63845250295116;729710;-4;100;660;10dd32d73d
63845250296231;730807;-4;100;1090;10dd32d73d
63845250297231;731737;-4;100;920;10dd32d73d
63845250298365;732923;-4;100;1170;10dd32d73d
63845250298664;733240;-4;100;310;10dd32d73d
63845250299298;733756;-4;100;510;10dd32d73d
63845250300764;735383;5;100;1610;10dd32d73d
63845250301698;736239;5;100;840;10dd32d73d
63845250302498;737116;5;100;870;10dd32d73d
63845250303398;737956;5;100;830;10dd32d73d
63845250304131;738556;5;100;590;10dd32d73d
63845250305231;739742;5;100;1170;10dd32d73d
63845250305664;740182;5;100;440;10dd32d73d
63845250306031;740566;5;100;380;10dd32d73d
63845250306565;741112;5;100;540;10dd32d73d
63845250307764;742306;5;100;1180;10dd32d73d
63845250309964;744515;5;100;2180;10dd32d73d
63845250311465;746055;5;100;1520;10dd32d73d
63845250311964;746512;5;100;450;10dd32d73d
63845250314498;749048;5;100;2530;10dd32d73d
63845250316097;750368;5;100;1300;10dd32d73d
63845250318598;752654;5;100;2260;10dd32d73d
63845250319198;753818;5;100;1150;10dd32d73d
63845250320131;754718;5;100;890;10dd32d73d
63845250320931;755261;5;100;530;10dd32d73d
63845250321731;756304;5;100;1030;10dd32d73d
63845250323364;757701;5;100;1380;10dd32d73d
63845250325864;760454;5;100;2720;10dd32d73d
63845250326697;761287;5;100;830;10dd32d73d
63845250327297;761830;5;100;530;10dd32d73d
63845250328497;763047;5;100;1200;10dd32d73d
63845250330698;765313;5;100;2240;10dd32d73d
63845250331097;765646;5;100;330;10dd32d73d
63845250332898;767406;5;100;1740;10dd32d73d
63845250335831;770446;5;100;3000;10dd32d73d
63845250336464;771029;5;100;580;10dd32d73d
63845250337064;771659;5;100;620;10dd32d73d
63845250337864;772496;5;100;830;10dd32d73d
63845250340664;775176;5;100;2650;10dd32d73d
63845250344964;779348;-5;100;4120;10dd32d73d
63845250345597;780122;-5;100;760;10dd32d73d
63845250348330;782868;-5;100;2710;10dd32d73d
63845250349731;784161;-5;100;1280;10dd32d73d
63845250350963;785568;-5;100;1390;10dd32d73d
63845250351697;786275;-5;100;700;10dd32d73d
63845250353663;788191;6;100;1890;10dd32d73d
63845250355163;789591;6;100;1380;10dd32d73d
63845250355864;790437;6;100;840;10dd32d73d
63845250356964;791307;6;100;860;10dd32d73d
63845250357530;792140;6;100;820;10dd32d73d
63845250358363;792884;6;100;740;10dd32d73d
63845250359430;793667;6;100;770;10dd32d73d
63845250359863;794397;6;100;720;10dd32d73d
63845250360364;794937;6;100;540;10dd32d73d
63845250361130;795633;6;100;680;10dd32d73d
63845250361896;796420;6;100;780;10dd32d73d
63845250362430;796983;6;100;560;10dd32d73d
63845250363063;797633;6;100;640;10dd32d73d
63845250366597;801140;6;100;3460;10dd32d73d
63845250367298;801843;6;100;700;10dd32d73d
63845250367897;802466;6;100;610;10dd32d73d
63845250368365;802839;6;100;370;10dd32d73d
63845250370530;805093;6;100;2230;10dd32d73d
63845250371364;805876;6;100;770;10dd32d73d
63845250371930;806519;6;100;640;10dd32d73d
63845250372530;807119;6;100;590;10dd32d73d
63845250372763;807342;6;100;220;10dd32d73d
63845250373764;807989;6;100;640;10dd32d73d
63845250373764;808385;6;100;390;10dd32d73d
63845250374196;808716;6;100;330;10dd32d73d
63845250375696;810269;6;100;1530;10dd32d73d
63845250377730;812335;6;100;2040;10dd32d73d
63845250378130;812728;6;100;390;10dd32d73d
63845250378696;813185;6;100;450;10dd32d73d
63845250379663;814218;6;100;1020;10dd32d73d
63845250379964;814545;6;100;320;10dd32d73d
63845250380464;815092;6;100;550;10dd32d73d
63845250382396;816991;6;100;1870;10dd32d73d
63845250382930;817511;6;100;520;10dd32d73d
63845250383498;817861;6;100;340;10dd32d73d
63845250383730;818324;6;100;460;10dd32d73d
63845250384630;819201;6;100;860;10dd32d73d
63845250385864;820374;6;100;1160;10dd32d73d
63845250386896;821474;6;100;1090;10dd32d73d
63845250388163;822391;6;100;910;10dd32d73d
63845250388329;822888;6;100;490;10dd32d73d
63845250390563;824877;6;100;1960;10dd32d73d
63845250391463;826047;6;100;1160;10dd32d73d
63845250393329;827874;6;100;1800;10dd32d73d
63845250394096;828610;6;100;730;10dd32d73d
63845250395663;830183;6;100;1550;10dd32d73d
63845250395929;830460;6;100;280;10dd32d73d
63845250396829;831363;6;100;890;10dd32d73d
63845250397863;832307;6;100;930;10dd32d73d
63845250398930;833520;6;100;1200;10dd32d73d
63845250400796;835360;6;100;1820;10dd32d73d
63845250401596;836213;6;100;840;10dd32d73d
63845250402763;837396;6;100;1170;10dd32d73d
63845250405829;840389;6;100;2950;10dd32d73d
63845250406529;841106;6;100;710;10dd32d73d
63845250407763;842352;6;100;1230;10dd32d73d
63845250408462;842999;6;100;640;10dd32d73d
63845250409996;844559;6;100;1540;10dd32d73d
63845250410496;845105;6;100;540;10dd32d73d
63845250412297;846758;6;100;1640;10dd32d73d
63845250412297;846818;6;100;60;10dd32d73d
63845250413229;847802;-6;100;970;10dd32d73d
63845250413862;848455;-6;100;640;10dd32d73d
63845250415063;849661;-6;100;1190;10dd32d73d
63845250418229;852838;-6;100;3140;10dd32d73d
63845250418729;853304;-6;100;460;10dd32d73d
63845250419862;854474;-6;100;1160;10dd32d73d
63845250421195;855754;7;100;1260;10dd32d73d
63845250421830;856384;7;100;620;10dd32d73d
63845250422662;857187;7;100;800;10dd32d73d
63845250423429;857991;7;100;790;10dd32d73d
63845250424229;858727;7;100;730;10dd32d73d
63845250424862;859487;7;100;750;10dd32d73d
63845250425795;860384;7;100;890;10dd32d73d
63845250426796;861350;7;100;950;10dd32d73d
63845250427729;862317;7;100;950;10dd32d73d
63845250429129;863240;7;100;920;10dd32d73d
63845250429529;864153;7;100;900;10dd32d73d
63845250430463;864983;7;100;820;10dd32d73d
63845250431563;865853;7;100;860;10dd32d73d
63845250431962;866503;7;100;640;10dd32d73d
63845250432662;867203;7;100;690;10dd32d73d
63845250433362;867930;7;100;720;10dd32d73d
63845250433961;868573;7;100;630;10dd32d73d
63845250438629;872989;7;100;4370;10dd32d73d
63845250439229;873792;7;100;790;10dd32d73d
63845250443995;878595;7;100;4740;10dd32d73d
63845250446729;881308;7;100;2680;10dd32d73d
63845250447195;881722;7;100;410;10dd32d73d
63845250447629;882218;7;100;490;10dd32d73d
63845250448561;883171;7;100;940;10dd32d73d
63845250449395;884005;7;100;830;10dd32d73d
63845250449995;884588;7;100;570;10dd32d73d
63845250451229;885761;7;100;1160;10dd32d73d
63845250451795;886264;7;100;500;10dd32d73d
63845250452328;886848;7;100;570;10dd32d73d
63845250453095;887268;7;100;420;10dd32d73d
63845250453161;887661;7;100;390;10dd32d73d
63845250453529;888091;7;100;420;10dd32d73d
63845250454961;889564;7;100;1460;10dd32d73d
63845250457328;891877;7;100;2280;10dd32d73d
63845250457962;892448;7;100;570;10dd32d73d
63845250458528;893120;7;100;660;10dd32d73d
63845250458928;893530;7;100;410;10dd32d73d
63845250460261;894630;7;100;1080;10dd32d73d
63845250461061;895667;7;100;1030;10dd32d73d
63845250462995;897587;7;100;1890;10dd32d73d
63845250466161;900743;7;100;3120;10dd32d73d
63845250467561;901696;7;100;940;10dd32d73d
63845250468795;903373;7;100;1660;10dd32d73d
63845250471128;905696;7;100;2290;10dd32d73d
63845250473861;908449;7;100;2720;10dd32d73d
63845250476228;910815;7;100;2340;10dd32d73d
63845250476628;911205;7;100;380;10dd32d73d
63845250477128;911662;7;100;450;10dd32d73d
63845250477461;912035;7;100;370;10dd32d73d
63845250478095;912638;7;100;600;10dd32d73d
63845250479528;913912;7;100;1260;10dd32d73d
63845250481894;916151;7;100;2210;10dd32d73d
63845250482228;916691;7;100;530;10dd32d73d
63845250482761;917355;7;100;660;10dd32d73d
63845250487029;921614;7;100;4210;10dd32d73d
63845250488194;922681;7;100;1050;10dd32d73d
63845250488661;923281;7;100;590;10dd32d73d
63845250490094;924634;-7;100;1340;10dd32d73d
63845250491728;925794;-7;100;1140;10dd32d73d
63845250493429;928034;-7;100;2220;10dd32d73d
63845250495361;929937;-7;100;1880;10dd32d73d
63845250496528;931037;-7;100;1080;10dd32d73d
63845250497294;931817;-7;100;770;10dd32d73d
63845250497927;932503;-7;100;680;10dd32d73d
63845250499328;933887;8;100;1370;10dd32d73d
63845250499428;934013;8;100;120;10dd32d73d
63845250502627;937193;8;100;3140;10dd32d73d
63845250503628;937976;8;100;780;10dd32d73d
63845250504227;938789;8;100;800;10dd32d73d
63845250504928;939456;8;100;660;10dd32d73d
63845250505995;940489;8;100;1020;10dd32d73d
63845250506861;941379;8;100;880;10dd32d73d
63845250507794;942349;8;100;960;10dd32d73d
63845250508661;943179;8;100;820;10dd32d73d
63845250509494;943992;8;100;800;10dd32d73d
63845250510294;944865;8;100;860;10dd32d73d
63845250511128;945679;8;100;810;10dd32d73d
63845250511828;946338;8;100;650;10dd32d73d
63845250513228;947495;8;100;1140;10dd32d73d
63845250513827;948368;8;100;860;10dd32d73d
63845250514327;948915;8;100;540;10dd32d73d
63845250516761;951331;8;100;2390;10dd32d73d
63845250518594;953188;8;100;1830;10dd32d73d
63845250520494;955111;8;100;1900;10dd32d73d
63845250522127;956747;8;100;1630;10dd32d73d
63845250523760;958304;8;100;1540;10dd32d73d
63845250525227;959484;8;100;1160;10dd32d73d
63845250526294;960907;8;100;1410;10dd32d73d
63845250526827;961364;8;100;450;10dd32d73d
63845250528960;963497;8;100;2110;10dd32d73d
63845250530060;964647;8;100;1130;10dd32d73d
63845250530861;965420;8;100;760;10dd32d73d
63845250534761;969123;8;100;3660;10dd32d73d
63845250536461;971026;8;100;1880;10dd32d73d
63845250537494;972023;8;100;990;10dd32d73d
63845250538294;972876;8;100;840;10dd32d73d
63845250539727;974342;8;100;1450;10dd32d73d
63845250540527;975146;8;100;790;10dd32d73d
63845250541460;976055;8;100;900;10dd32d73d
63845250542560;977175;8;100;1110;10dd32d73d
63845250544395;978825;8;100;1630;10dd32d73d
63845250546027;980568;8;100;1720;10dd32d73d
63845250547027;981578;8;100;990;10dd32d73d
63845250548194;982738;8;100;1150;10dd32d73d
63845250549193;983741;8;100;990;10dd32d73d
63845250551993;986561;8;100;2790;10dd32d73d
63845250557793;992350;8;100;5710;10dd32d73d
63845250558793;993097;8;100;740;10dd32d73d
63845250561293;995433;8;100;2310;10dd32d73d
63845250563626;997760;8;100;2300;10dd32d73d
63845250563627;998173;8;100;400;10dd32d73d
63845250564127;998710;8;100;540;10dd32d73d
63845250566360;1000980;8;100;2240;10dd32d73d
63845250567360;1001903;8;100;910;10dd32d73d
63845250568394;1002976;8;100;1060;10dd32d73d
63845250568793;1003379;8;100;400;10dd32d73d
63845250570228;1004716;8;100;1320;10dd32d73d
63845250571193;1005759;8;100;1030;10dd32d73d
63845250572160;1006656;8;100;880;10dd32d73d
63845250572426;1006972;8;100;320;10dd32d73d
63845250573726;1008252;8;100;1260;10dd32d73d
63845250575926;1010542;-8;100;2260;10dd32d73d
63845250578426;1013035;-8;100;2460;10dd32d73d
63845250580726;1015328;-8;100;2270;10dd32d73d
63845250581326;1015861;9;100;520;10dd32d73d
63845250582359;1016925;9;100;1050;10dd32d73d
63845250582959;1017488;9;100;560;10dd32d73d
63845250585960;1020528;9;100;3000;10dd32d73d
63845250586460;1021084;9;100;550;10dd32d73d
63845250587626;1021888;9;100;800;10dd32d73d
63845250588893;1023494;9;100;1580;10dd32d73d
63845250590026;1024287;9;100;790;10dd32d73d
63845250592459;1026614;9;100;2290;10dd32d73d
63845250594359;1028940;9;100;2300;10dd32d73d
63845250595292;1029840;9;100;890;10dd32d73d
63845250596426;1030990;9;100;1140;10dd32d73d
63845250599693;1034150;9;100;3120;10dd32d73d
63845250602059;1036606;9;100;2420;10dd32d73d
63845250602393;1036973;9;100;360;10dd32d73d
63845250603692;1038303;9;100;1320;10dd32d73d
63845250605326;1039899;9;100;1570;10dd32d73d
63845250606892;1041512;9;100;1600;10dd32d73d
63845250610559;1045085;9;100;3530;10dd32d73d
63845250612659;1047208;9;100;2090;10dd32d73d
63845250612959;1047535;9;100;330;10dd32d73d
63845250615826;1050301;9;100;2730;10dd32d73d
63845250617191;1051681;9;100;1360;10dd32d73d
63845250617559;1052164;9;100;480;10dd32d73d
63845250623692;1058007;-9;100;5780;10dd32d73d
63845250624326;1058844;-9;100;830;10dd32d73d
63845250625025;1059554;-9;100;700;10dd32d73d
63845250626725;1061324;10;100;1750;10dd32d73d
63845250631459;1066016;10;100;4630;10dd32d73d
63845250632258;1066853;10;100;830;10dd32d73d
63845250633392;1067753;10;100;880;10dd32d73d
63845250633991;1068556;10;100;800;10dd32d73d
63845250633991;1068626;10;100;70;10dd32d73d
63845250634925;1069453;10;100;810;10dd32d73d
63845250636759;1071333;10;100;1860;10dd32d73d
63845250637359;1071926;10;100;590;10dd32d73d
63845250638493;1073026;10;100;1080;10dd32d73d
63845250641091;1075655;10;100;2600;10dd32d73d
63845250641759;1076322;10;100;660;10dd32d73d
63845250641958;1076552;10;100;220;10dd32d73d
63845250642891;1077292;10;100;740;10dd32d73d
63845250643059;1077632;10;100;330;10dd32d73d
63845250643391;1077999;10;100;360;10dd32d73d
63845250643991;1078612;10;100;610;10dd32d73d
63845250647225;1081732;10;100;3080;10dd32d73d
63845250647991;1082615;10;100;870;10dd32d73d
63845250648825;1083348;10;100;730;10dd32d73d
63845250650091;1084285;10;100;920;10dd32d73d
63845250651691;1086278;10;100;1970;10dd32d73d
63845250652725;1087301;10;100;1010;10dd32d73d
63845250653426;1088051;10;100;740;10dd32d73d
63845250654358;1088941;10;100;880;10dd32d73d
63845250655058;1089608;10;100;660;10dd32d73d
63845250655958;1090557;10;100;940;10dd32d73d
63845250657291;1091487;10;100;920;10dd32d73d
63845250659691;1093987;10;100;2460;10dd32d73d
63845250659992;1094550;10;100;560;10dd32d73d
63845250660491;1095077;10;100;530;10dd32d73d
63845250663026;1097577;10;100;2470;10dd32d73d
63845250665458;1099973;10;100;2370;10dd32d73d
63845250667093;1101519;10;100;1520;10dd32d73d
63845250667559;1102126;10;100;600;10dd32d73d
63845250667891;1102453;10;100;330;10dd32d73d
63845250668293;1102826;10;100;360;10dd32d73d
63845250668791;1103423;10;100;590;10dd32d73d
63845250671725;1105863;10;100;2410;10dd32d73d
63845250672725;1107316;10;100;1440;10dd32d73d
63845250676728;1110729;10;100;3370;10dd32d73d
63845250677326;1111722;10;100;980;10dd32d73d
63845250680258;1114848;10;100;3090;10dd32d73d
63845250681425;1115691;10;100;830;10dd32d73d
63845250686391;1120928;10;100;5170;10dd32d73d
63845250687825;1122354;10;100;1410;10dd32d73d
63845250689357;1123917;10;100;1550;10dd32d73d
63845250690991;1125564;10;100;1620;10dd32d73d
63845250692624;1127150;10;100;1570;10dd32d73d
63845250693491;1128041;10;100;880;10dd32d73d
63845250695124;1129717;10;100;1650;10dd32d73d
63845250695925;1130480;10;100;760;10dd32d73d
63845250698157;1132326;10;100;1820;10dd32d73d
63845250698758;1133373;10;100;1030;10dd32d73d
63845250699891;1134420;10;100;1040;10dd32d73d
63845250700791;1135253;10;100;820;10dd32d73d
63845250701024;1135623;10;100;370;10dd32d73d
63845250702324;1136953;10;100;1310;10dd32d73d
63845250703091;1137646;10;100;680;10dd32d73d
63845250703190;1137819;10;100;180;10dd32d73d
63845250705559;1140086;10;100;2230;10dd32d73d
63845250706257;1140846;10;100;750;10dd32d73d
63845250706759;1141322;10;100;470;10dd32d73d
63845250707891;1142099;10;100;770;10dd32d73d
63845250710257;1144555;10;100;2430;10dd32d73d
63845250711424;1145982;10;100;1410;10dd32d73d
63845250712657;1147248;10;100;1250;10dd32d73d
63845250715024;1149281;10;100;2010;10dd32d73d
63845250715457;1150018;10;100;720;10dd32d73d
63845250716457;1151051;10;100;1020;10dd32d73d
63845250717790;1152341;-10;100;1280;10dd32d73d
63845250720590;1155164;-10;100;2790;10dd32d73d
63845250724890;1159494;-10;100;4270;10dd32d73d
63845250725424;1160030;-10;100;530;10dd32d73d
63845250726424;1160984;-10;100;940;10dd32d73d
63845250726991;1161457;-10;100;470;10dd32d73d
