Time_in_ms;EmotiBit_timestamp;Round_number;Reliability;SCR_frequency_raw;User_ID
63844549174166;1437110;1;100;21,7594;c7bd047d00
63844549174198;1437443;1;100;21,5077;c7bd047d00
63844549174632;1437843;1;100;21,2589;c7bd047d00
63844549174932;1438177;1;100;21,013;c7bd047d00
63844549175232;1438443;1;100;20,7699;c7bd047d00
63844549175532;1438776;1;100;20,5296;c7bd047d00
63844549175932;1439176;1;100;22,3744;c7bd047d00
63844549176532;1439510;1;100;22,1155;c7bd047d00
63844549176599;1439843;1;100;21,8597;c7bd047d00
63844549176899;1440110;1;100;21,6068;c7bd047d00
63844549177199;1440443;1;100;21,3569;c7bd047d00
63844549177599;1440843;1;100;21,1098;c7bd047d00
63844549177899;1441110;1;100;20,8656;c7bd047d00
63844549178232;1441443;1;100;20,6243;c7bd047d00
63844549178799;1441776;1;100;20,3857;c7bd047d00
63844549178998;1442176;1;100;20,1498;c7bd047d00
63844549179232;1442443;1;100;19,9167;c7bd047d00
63844549179532;1442776;1;100;21,7686;c7bd047d00
63844549179966;1443176;1;100;21,5168;c7bd047d00
63844549180265;1443509;1;100;21,2679;c7bd047d00
63844549180565;1443776;1;100;21,0218;c7bd047d00
63844549181199;1444109;1;100;20,7787;c7bd047d00
63844549181365;1444509;1;100;22,6205;c7bd047d00
63844549181532;1444776;1;100;22,3589;c7bd047d00
63844549181966;1445176;1;100;24,1825;c7bd047d00
63844549182265;1445509;1;100;25,985;c7bd047d00
63844549182565;1445776;1;100;27,7666;c7bd047d00
63844549182932;1446176;1;100;27,4454;c7bd047d00
63844549183599;1446442;1;100;29,2102;c7bd047d00
63844549183599;1446776;1;100;28,8723;c7bd047d00
63844549183932;1447176;1;100;30,6205;c7bd047d00
63844549184232;1447442;1;100;30,2663;c7bd047d00
63844549184565;1447776;1;100;29,9162;c7bd047d00
63844549184865;1448109;1;100;31,6524;c7bd047d00
63844549185265;1448509;1;100;31,2862;c7bd047d00
63844549185565;1448776;1;100;30,9243;c7bd047d00
63844549186099;1449109;1;100;30,5666;c7bd047d00
63844549186332;1449509;1;100;30,213;c7bd047d00
63844549186532;1449775;1;100;29,8635;c7bd047d00
63844549186932;1450175;1;100;29,518;c7bd047d00
63844549187232;1450442;1;100;29,1765;c7bd047d00
63844549187532;1450775;1;100;28,839;c7bd047d00
63844549187865;1451109;1;100;30,5877;c7bd047d00
63844549188499;1451509;1;100;32,3161;c7bd047d00
63844549188565;1451775;1;100;34,0245;c7bd047d00
63844549188865;1452108;1;100;33,6309;c7bd047d00
63844549189265;1452509;1;100;33,2418;c7bd047d00
63844549189599;1452775;1;100;32,8573;c7bd047d00
63844549189898;1453108;1;100;34,5595;c7bd047d00
63844549190198;1453442;1;100;34,1597;c7bd047d00
63844549190899;1453842;1;100;33,7645;c7bd047d00
63844549190899;1454108;1;100;33,3739;c7bd047d00
63844549191232;1454442;1;100;32,9878;c7bd047d00
63844549191732;1454908;1;100;32,6062;c7bd047d00
63844549191865;1455108;1;100;32,229;c7bd047d00
63844549192299;1455508;1;100;31,8562;c7bd047d00
63844549192598;1455841;1;100;31,4877;c7bd047d00
63844549193266;1456108;1;100;33,2057;c7bd047d00
63844549193266;1456442;1;100;32,8216;c7bd047d00
63844549193632;1456841;1;100;32,4419;c7bd047d00
63844549193899;1457108;1;100;32,0666;c7bd047d00
63844549194199;1457441;1;100;31,6957;c7bd047d00
63844549194532;1457775;1;100;31,329;c7bd047d00
63844549194932;1458175;1;100;30,9666;c7bd047d00
63844549195599;1458441;1;100;32,6906;c7bd047d00
63844549195599;1458774;1;100;32,3125;c7bd047d00
63844549195965;1459174;1;100;34,0209;c7bd047d00
63844549196265;1459508;1;100;33,6274;c7bd047d00
63844549196565;1459774;1;100;33,2384;c7bd047d00
63844549196932;1460174;1;100;32,8539;c7bd047d00
63844549197233;1460441;1;100;32,4738;c7bd047d00
63844549197565;1460774;1;100;32,0981;c7bd047d00
63844549198132;1461108;1;100;31,7268;c7bd047d00
63844549198298;1461508;1;100;31,3598;c7bd047d00
63844549198598;1461841;1;100;30,997;c7bd047d00
63844549198898;1462107;1;100;30,6385;c7bd047d00
63844549199198;1462441;1;100;30,284;c7bd047d00
63844549199699;1462841;1;100;29,9337;c7bd047d00
63844549199898;1463107;1;100;29,5874;c7bd047d00
63844549200499;1463441;1;100;29,2452;c7bd047d00
63844549200565;1463774;1;100;28,9068;c7bd047d00
63844549200932;1464174;1;100;28,5725;c7bd047d00
63844549201232;1464441;1;100;28,2419;c7bd047d00
63844549201531;1464774;1;100;27,9152;c7bd047d00
63844549201965;1465174;1;100;29,6745;c7bd047d00
63844549202265;1465507;1;100;29,3313;c7bd047d00
63844549202932;1465774;1;100;28,992;c7bd047d00
63844549202933;1466107;1;100;28,6566;c7bd047d00
63844549203332;1466507;1;100;28,3251;c7bd047d00
63844549203598;1466774;1;100;27,9974;c7bd047d00
63844549203898;1467107;1;100;27,6735;c7bd047d00
63844549204198;1467440;1;100;27,3534;c7bd047d00
63844549204598;1467840;1;100;27,037;c7bd047d00
63844549205232;1468107;1;100;26,7242;c7bd047d00
63844549205232;1468440;1;100;28,4973;c7bd047d00
63844549205631;1468840;1;100;28,1677;c7bd047d00
63844549205898;1469107;1;100;27,8418;c7bd047d00
63844549206232;1469440;1;100;27,5197;c7bd047d00
63844549206532;1469773;1;100;27,2014;c7bd047d00
63844549206932;1470173;1;100;26,8867;c7bd047d00
63844549207198;1470440;1;100;26,5757;c7bd047d00
63844549207632;1470840;1;100;26,2683;c7bd047d00
63844549207898;1471107;1;100;25,9644;c7bd047d00
63844549208198;1471440;1;100;27,7463;c7bd047d00
63844549208598;1471840;1;100;27,4253;c7bd047d00
63844549208898;1472107;1;100;27,1081;c7bd047d00
63844549209232;1472440;1;100;26,7945;c7bd047d00
63844549209531;1472773;1;100;26,4845;c7bd047d00
63844549210032;1473173;1;100;26,1781;c7bd047d00
63844549210265;1473440;1;100;25,8753;c7bd047d00
63844549210532;1473773;1;100;25,576;c7bd047d00
63844549210965;1474173;1;100;25,2801;c7bd047d00
63844549211265;1474506;1;100;24,9877;c7bd047d00
63844549211565;1474773;1;100;24,6986;c7bd047d00
63844549211865;1475106;1;100;24,4129;c7bd047d00
63844549212499;1475439;1;100;24,1305;c7bd047d00
63844549212532;1475773;1;100;23,8513;c7bd047d00
63844549212932;1476173;1;100;23,5754;c7bd047d00
63844549213265;1476439;1;100;23,3027;c7bd047d00
63844549213532;1476773;1;100;23,0331;c7bd047d00
63844549213931;1477173;1;100;22,7667;c7bd047d00
63844549214265;1477506;1;100;22,5033;c7bd047d00
63844549214998;1477773;1;100;22,243;c7bd047d00
63844549214998;1478106;1;100;21,9857;c7bd047d00
63844549215265;1478506;1;100;21,7314;c7bd047d00
63844549215565;1478773;1;100;21,48;c7bd047d00
63844549215865;1479106;1;100;21,2315;c7bd047d00
63844549216265;1479506;1;100;20,9859;c7bd047d00
63844549216598;1479772;1;100;20,7431;c7bd047d00
63844549217265;1480106;1;100;20,5032;c7bd047d00
63844549217265;1480439;1;100;20,266;c7bd047d00
63844549217565;1480772;1;100;20,0315;c7bd047d00
63844549217865;1481106;1;100;19,7998;c7bd047d00
63844549218264;1481506;1;100;19,5708;c7bd047d00
63844549218598;1481839;1;100;19,3444;c7bd047d00
63844549218898;1482105;1;100;19,1206;c7bd047d00
63844549219198;1482439;1;100;18,8994;c7bd047d00
63844549219665;1482839;1;100;18,6808;c7bd047d00
63844549219898;1483105;1;100;18,4647;c7bd047d00
63844549220198;1483439;1;100;18,2511;c7bd047d00
63844549220531;1483772;1;100;18,04;c7bd047d00
63844549220931;1484172;1;100;17,8313;c7bd047d00
63844549221231;1484439;1;100;17,625;c7bd047d00
63844549221531;1484772;1;100;17,4211;c7bd047d00
63844549222065;1485172;1;100;17,2196;c7bd047d00
63844549222231;1485438;1;100;17,0204;c7bd047d00
63844549222598;1485839;1;100;16,8235;c7bd047d00
63844549222932;1486105;1;100;20,7934;c7bd047d00
63844549223231;1486438;1;100;20,5528;c7bd047d00
63844549223531;1486772;1;100;20,3151;c7bd047d00
63844549223931;1487172;1;100;20,0801;c7bd047d00
63844549224432;1487438;1;100;21,93;c7bd047d00
63844549224631;1487772;1;100;21,6763;c7bd047d00
63844549224931;1488172;1;100;21,4256;c7bd047d00
63844549225264;1488505;1;100;21,1777;c7bd047d00
63844549225565;1488772;1;100;20,9328;c7bd047d00
63844549225865;1489105;1;100;20,6906;c7bd047d00
63844549226265;1489505;1;100;20,4513;c7bd047d00
63844549226931;1489771;1;100;20,2147;c7bd047d00
63844549226932;1490105;1;100;19,9808;c7bd047d00
63844549227198;1490438;1;100;19,7497;c7bd047d00
63844549227698;1490905;1;100;19,5212;c7bd047d00
63844549227865;1491105;1;100;19,2954;c7bd047d00
63844549228264;1491505;1;100;19,0722;c7bd047d00
63844549228565;1491771;1;100;18,8516;c7bd047d00
63844549229331;1492105;1;100;18,6335;c7bd047d00
63844549229332;1492438;1;100;20,5002;c7bd047d00
63844549229598;1492838;1;100;20,263;c7bd047d00
63844549229898;1493104;1;100;20,0286;c7bd047d00
63844549230198;1493438;1;100;19,7969;c7bd047d00
63844549230598;1493838;1;100;19,5679;c7bd047d00
63844549230931;1494171;1;100;19,3416;c7bd047d00
63844549231231;1494438;1;100;19,1178;c7bd047d00
63844549231633;1494771;1;100;20,9789;c7bd047d00
63844549231931;1495171;1;100;20,7362;c7bd047d00
63844549232231;1495438;-1;100;20,4963;c7bd047d00
63844549232531;1495771;-1;100;20,2592;c7bd047d00
63844549232865;1496104;-1;100;20,0249;c7bd047d00
63844549233264;1496504;-1;100;19,7932;c7bd047d00
63844549233565;1496771;-1;100;19,5643;c7bd047d00
63844549234031;1497104;-1;100;19,3379;c7bd047d00
63844549234198;1497437;-1;100;19,1142;c7bd047d00
63844549234598;1497837;-1;100;18,8931;c7bd047d00
63844549234898;1498104;-1;100;18,6746;c7bd047d00
63844549235198;1498437;-1;100;18,4585;c7bd047d00
63844549235598;1498837;-1;100;18,245;c7bd047d00
63844549235898;1499104;-1;100;18,034;c7bd047d00
63844549236598;1499437;-1;100;19,9076;c7bd047d00
63844549236631;1499770;-1;100;19,6773;c7bd047d00
63844549236931;1500170;-1;100;19,4497;c7bd047d00
63844549237231;1500437;-1;100;19,2247;c7bd047d00
63844549237531;1500770;-1;100;19,0023;c7bd047d00
63844549237898;1501104;-1;100;18,7825;c7bd047d00
63844549238197;1501437;-1;100;18,5652;c7bd047d00
63844549238864;1501837;-1;100;18,3504;c7bd047d00
63844549238966;1502170;-1;100;18,1381;c7bd047d00
63844549239231;1502437;-1;100;17,9283;c7bd047d00
